,Data,Hora,P3.1.1 P (W),P3.1.2 P (W),P3.1.3 P (W),P3.1.4 P (W),P3.1.5 P (W),P3.1.6 P (W),P3.1.7 P (W),P3.1.8 P (W),P3.1.9 P (W),P3.1.10 P (W),P3.1.11 P (W),P3.1.12 P (W),P3.1.13 P (W),P3.1.14 P (W),P3.1.15 P (W),P3.1.16 P (W),P3.2.1 P (W),P3.2.2 P (W),P3.2.3 P (W),P3.2.4 P (W),P3.2.5 P (W),P3.2.6 P (W),P3.2.7 P (W),P3.2.8 P (W),P3.2.9 P (W),P3.2.10 P (W),P3.2.11 P (W),P3.2.12 P (W),P3.2.13 P (W),P3.2.15 P (W),P3.2.16 P (W),P3.3.1 P (W),P3.3.2 P (W),P3.3.3 P (W),P3.3.4 P (W),P3.3.5 P (W),P3.3.6 P (W),P3.3.7 P (W),P3.3.8 P (W),P3.3.9 P (W),P3.3.10 P (W),P3.3.11 P (W),P3.3.12 P (W),P3.3.13 P (W),P3.3.14 P (W),P3.3.15 P (W),P3.3.16 P (W),P3.4.1 P (W),P3.4.2 P (W),P3.4.3 P (W),P3.4.4 P (W),P3.4.5 P (W),P3.4.6 P (W),P3.4.7 P (W),P3.4.8 P (W),P3.4.9 P (W),P3.4.10 P (W),P3.4.11 P (W),P3.4.12 P (W),P3.4.13 P (W),P3.4.14 P (W),P3.4.15 P (W),P3.4.16 P (W),P3.5.1 P (W),P3.5.2 P (W),P3.5.3 P (W),P3.5.4 P (W),P3.5.5 P (W),P3.5.6 P (W),P3.5.7 P (W),P3.5.8 P (W),P3.5.9 P (W),P3.5.10 P (W),P3.5.11 P (W),P3.5.12 P (W),P3.5.13 P (W),P3.5.14 P (W),P3.5.15 P (W),P3.5.16 P (W),P3.6.1 P (W),P3.6.2 P (W),P3.6.3 P (W),P3.6.4 P (W),P3.6.5 P (W),P3.6.6 P (W),P3.6.7 P (W),P3.6.8 P (W),P3.6.9 P (W),P3.6.10 P (W),P3.6.11 P (W),P3.6.12 P (W),P3.6.13 P (W),P3.6.14 P (W),P3.6.15 P (W),P3.6.16 P (W),P3.7.1 P (W),P3.7.2 P (W),P3.7.3 P (W),P3.7.4 P (W),P3.7.5 P (W),P3.7.6 P (W),P3.7.7 P (W),P3.7.8 P (W),P3.7.9 P (W),P3.7.10 P (W),P3.7.11 P (W),P3.7.12 P (W),P3.7.13 P (W),P3.7.14 P (W),P3.7.15 P (W),P3.7.16 P (W),P3.8.1 P (W),P3.8.2 P (W),P3.8.3 P (W),P3.8.4 P (W),P3.8.5 P (W),P3.8.6 P (W),P3.8.7 P (W),P3.8.8 P (W),P3.8.9 P (W),P3.8.10 P (W),P3.8.11 P (W),P3.8.12 P (W),P3.8.13 P (W),P3.8.14 P (W),P3.8.15 P (W),P3.8.16 P (W)
10,2021-03-19,08:30:00,331.02265,342.6268,332.8492,336.2239666666667,330.34024999999997,344.88595,335.21066666666667,336.37263333333334,333.6640333333333,346.47970000000004,345.2236666666667,333.1137,338.0416333333333,343.112,335.6719,335.42446666666666,338.4982,338.87629999999996,340.7909,331.0091,342.3516,340.8055,346.0242,341.36356666666666,334.026975,339.24219999999997,344.90706666666665,334.42813333333334,338.17577500000004,328.55833333333334,337.76693333333327,335.2666666666667,321.57225,327.6388,340.46585,349.38179999999994,336.4552,281.6227,342.80103333333335,339.4023666666667,338.2010666666667,342.2461,342.4799666666667,338.21746666666667,345.4771,327.5188,327.4687333333333,349.1794,348.52815,354.3797,342.7536333333333,346.9817666666667,353.17423333333335,350.3781000000001,345.3877666666667,349.42633333333333,348.47136666666665,358.74455,344.8885333333333,347.76770000000005,342.3385333333333,358.60159999999996,331.37893333333335,339.2461,348.71250000000003,337.6143333333333,337.72526666666664,345.2935,341.4648666666667,342.214825,337.5422,347.44793333333337,347.78749999999997,332.7846333333333,348.09636666666665,335.12733333333335,340.2635333333333,347.2984333333334,353.1291666666666,345.4659,350.2078,342.4627666666666,338.0703,344.38283333333334,342.444325,348.3469,341.52774999999997,351.8008,346.88905,340.766,345.37850000000003,349.2906666666667,335.995525,353.7573,351.26199999999994,354.544925,355.09965,353.57529999999997,341.40779999999995,346.16093333333333,361.916025,354.0052333333333,352.5539,329.40389999999996,314.75154999999995,335.60159999999996,347.9813,325.46565,335.0224,332.4148333333333,276.4599,296.1580666666666,299.62370000000004,293.9088333333333,283.69804999999997,291.2864666666667,290.4922,298.20779999999996,285.4044333333333,285.0333,295.82396666666665,293.93336666666664,273.1140666666667,298.2422,289.59116666666665,289.38023333333336,287.3129
11,2021-03-19,08:45:00,359.64556666666664,371.5599,360.52343333333334,365.17265,363.69010000000003,364.5052,367.64845,367.4456,358.6336,374.2781,379.8143333333333,362.499625,369.4476333333334,373.2682333333334,358.8891,363.9258,360.93985,366.3164,372.55275,363.2778666666666,357.5544333333333,369.4719,368.82735,367.7843666666667,368.2129,370.7502666666667,370.33905,363.70599999999996,373.3945,362.26405,372.2262,363.5875,348.38280000000003,359.8293,367.0172,373.11536666666666,364.7875000000001,302.7554666666667,366.05856666666665,370.3135333333334,368.0062666666666,376.2609333333333,371.54685,374.61536666666666,364.8375,353.53864999999996,364.4961,381.17423333333335,377.18986666666666,385.0543,374.49060000000003,372.4570333333333,380.7692666666667,381.0188,376.04973333333334,378.71459999999996,373.9950333333333,381.80155,370.4882666666667,377.7851333333333,373.0380333333333,378.0273,359.0344,377.79240000000004,379.8333666666667,373.35026666666664,382.86915,373.887,368.92293333333333,371.21135000000004,365.3805,373.7112,380.9409,367.60235,380.0190333333333,363.2448,363.5625,375.9766,376.77734999999996,374.24140000000006,374.4481666666666,377.1742000000001,362.18010000000004,373.02236666666664,378.1408666666666,380.3359,366.8901,375.66276666666664,376.8334,373.35195,370.5586,385.7414,364.3672,387.76755,383.4508,384.5227,379.98126666666667,386.35545,370.6534,374.7328333333333,394.9922,385.0625,386.08750000000003,356.0703,351.89765,351.9746,371.1911666666667,359.46613333333335,366.8437666666667,361.7969,299.96746666666667,324.44373333333334,332.5,324.11303333333336,318.5260666666666,318.75076666666666,319.9746,328.30260000000004,320.7995,305.7031,327.56120000000004,322.4395666666667,307.19193333333334,325.7242,328.22265,320.96663333333333,316.2588
12,2021-03-19,09:00:00,388.87735,395.6211,387.97695,394.8768333333333,392.949,395.24870000000004,385.5914,390.95053333333334,391.71253333333334,403.9773333333333,412.5,396.03279999999995,398.3508,405.58279999999996,393.03847499999995,394.1664,390.11935,390.8906,396.1802,392.6875333333333,392.02305,396.72526666666664,401.0775999999999,395.79063333333335,395.021475,403.9466333333333,409.33543333333336,388.41365,391.7159,387.1088333333333,395.33906666666667,400.3242,376.70340000000004,383.2203333333334,399.5435,407.0364666666667,394.7044333333333,323.73635,399.2072666666666,399.09529999999995,402.89063333333337,404.82775000000004,407.38073333333335,398.67150000000004,406.0226666666667,391.87370000000004,388.8581,409.28176666666667,403.1148666666667,411.4094,395.97265,400.71976666666666,408.76983333333334,414.74604999999997,401.9638,406.18593333333337,404.21430000000004,412.7187333333333,410.58435,409.1679666666667,403.4871,414.21796666666665,382.01014999999995,408.4281,411.8283666666666,397.6344,407.4547,403.7010333333333,403.1875333333333,397.20806666666664,396.762925,404.86926666666665,412.3718999999999,395.40274999999997,410.4031333333333,390.75129999999996,392.87855,407.8739666666667,402.45313333333337,405.0273333333333,403.5573,405.7672,400.582225,402.37185,403.8960666666667,402.3135666666667,401.33413333333334,400.4359,412.0150999999999,401.79116666666664,397.35519999999997,408.6718333333333,392.6914,420.6281,411.6529,412.505275,408.78279999999995,410.0715,405.81196666666665,406.5614666666667,415.82189999999997,409.0199,419.5489666666667,384.56444999999997,377.416425,384.36445,399.5333333333333,386.11823333333336,394.04193333333336,387.84503333333333,328.37694999999997,354.1802333333333,357.3168,355.69636666666673,344.3035,354.89645,356.83803333333327,360.0305,348.05809999999997,334.8419333333333,356.06170000000003,352.8148666666666,334.61066666666665,356.3896,358.50466666666665,355.0719,351.4101666666666
13,2021-03-19,09:15:00,412.97683333333333,421.3844,413.71506666666664,422.4221,418.83200000000005,424.4825666666666,420.26303333333334,421.19686666666666,424.9338666666667,433.05649999999997,433.305075,425.4372333333333,438.36135,428.36915,423.26770000000005,414.7375,422.55106666666666,411.94685,421.3443,416.3854333333333,417.5333333333333,416.88985,422.72815,429.28594999999996,428.39820000000003,429.3596333333333,433.5323,426.9757666666667,428.136525,418.4216333333334,418.7039,413.8883,400.7699,410.7640666666666,429.6375,429.3413666666667,419.9570333333333,347.5242,425.06199999999995,425.9146333333333,425.16795,439.7833333333333,427.07265,434.9133,436.63826666666665,412.23125,414.6109333333333,433.83616666666666,430.1612,429.31055000000003,424.15234999999996,430.00079999999997,435.69373333333334,434.838,432.3523333333333,429.47183333333334,436.4465,442.1877666666667,432.3784,431.0533666666667,433.01485,449.5313,417.6005333333333,430.6458333333333,438.1302333333333,423.43692500000003,433.1754,439.568,438.79335000000003,431.12462500000004,428.79415,429.34009999999995,442.74455,428.85886666666664,451.8281,412.66405,432.95623333333333,434.1148666666666,422.9999666666667,433.93205,428.5249999999999,431.0807333333334,434.81379999999996,430.97343333333333,432.25053333333335,436.83126666666675,427.6005,425.2083666666667,432.6844,432.78700000000003,428.25194999999997,434.20963333333333,422.60017500000004,443.3409,437.5083333333334,445.00545,430.92774999999995,432.7901,430.52500000000003,432.2744666666667,443.1408666666667,435.18800000000005,458.55859999999996,410.80545,406.6125,412.64793333333336,431.7156333333334,410.2239666666667,420.0742,410.4168,338.40234999999996,385.3661666666667,393.22866666666664,383.83726666666666,380.97763333333336,376.1125,384.4377666666667,388.1385333333333,378.3344,365.846475,385.1594,383.25263333333334,364.1648333333333,376.87225,385.4396,381.2205666666666,376.0687333333333
14,2021-03-19,09:30:00,455.41536666666667,475.3575333333333,462.51015,397.19530000000003,460.39453333333336,468.5539,460.5007666666667,344.93550000000005,463.97655,466.9672,489.55313333333334,471.21484999999996,476.0013333333333,480.60103333333336,471.8953333333333,464.588475,468.5101666666667,462.9073,470.1458,401.97970000000004,459.1125,463.88575000000003,461.38710000000003,296.5676,475.6883,485.8403666666666,488.45936666666665,471.91353333333336,487.987,467.9466333333333,462.76175,452.81795,444.884175,369.1359333333333,477.46793333333335,481.29220000000004,461.95779999999996,382.4950333333333,360.09999999999997,477.2461,481.7401,485.6229333333334,485.72163333333333,478.2581,475.15315,480.37163333333336,471.4792,368.1070333333334,474.11670000000004,481.4113,425.76146666666665,481.5611666666667,478.3469,482.2109333333333,481.9552333333333,472.37735,482.4182333333333,496.7995,477.32366666666667,481.08386666666667,479.11445000000003,399.1424333333334,441.42186666666663,381.64973333333336,476.134,457.7828,488.42993333333334,484.36066666666665,471.99583333333334,481.96406666666667,475.7023666666667,475.6614333333334,494.39685,476.6286333333333,485.56226666666663,461.8438,490.88009999999997,480.0568,475.64369999999997,475.58205,362.65156666666667,311.6336,482.78956666666664,486.5125,473.7414,487.8252666666667,468.2961,479.752925,424.792775,486.3651,477.77735,480.59426666666667,486.30665,492.70313333333326,488.2445333333333,500.3385333333333,486.49004999999994,474.01303333333334,490.89295,480.75600000000003,491.2172,486.18945,491.27866666666665,459.91196666666673,342.1552333333334,457.6604333333333,383.36280000000005,467.7364666666667,451.5926,453.48333333333335,242.3438,438.2246,290.49415,433.55235,428.2544,422.0877,435.86203333333333,429.8458333333333,422.14686666666665,420.7362,428.57285,432.74533333333335,396.48515,424.7621,382.35900000000004,428.44636666666673,427.0593666666666
15,2021-03-19,09:45:00,478.55665,487.0474,477.5168,481.0156,490.7211,479.29063333333335,476.21720000000005,472.8127,490.9565,502.477325,508.375,496.74415,504.71254999999996,506.02655,492.19323333333335,484.07946666666675,478.7901,478.6520666666667,471.04065,473.14455,483.77505,479.28515000000004,486.43413333333336,482.02265,491.3086,500.3601333333333,499.602,488.5773666666667,505.98434999999995,486.4539333333334,490.1412,487.23519999999996,465.9255333333333,469.4008,493.9547,486.45363333333336,475.8662,394.63933333333335,484.63123333333334,492.03753333333333,497.62003333333337,503.49949999999995,495.46250000000003,504.2414,504.9401,490.3625,491.61055,504.4549,495.0270666666667,500.7685000000001,493.08020000000005,497.47815,500.851775,504.33360000000005,498.3875,491.4536333333333,488.5505333333333,505.0242333333333,492.4284,495.26980000000003,488.86350000000004,506.9979,470.3156,481.2992,498.05252499999995,492.28085,499.8289,490.6330666666667,492.7864666666667,499.19065,487.6289,492.25393333333335,507.29376666666667,498.8718666666667,504.4140666666667,467.3906,497.75573333333335,501.5135666666667,489.6403666666667,492.3521,494.7635333333333,498.912675,488.18440000000004,500.73905,485.7145666666667,506.60934999999995,476.83709999999996,492.73165,496.19489999999996,494.25315,487.94255,494.6099,484.2797,502.4291666666666,498.71796666666665,501.70079999999996,490.886,502.4554666666666,486.83125,495.09950000000003,505.8093666666667,505.7656,513.5211,480.86899999999997,466.64820000000003,480.7346333333333,496.4916666666666,477.27396666666664,478.6666666666667,472.0031333333333,398.48810000000003,456.4336,469.4052,452.2354333333333,447.6594,450.6094,456.3286333333333,460.96405,447.2208333333333,440.4294333333334,464.3914,450.1411333333333,432.1828,458.8375,452.6286666666667,447.7026,448.93149999999997
16,2021-03-19,10:00:00,466.68413333333336,492.6953,476.7773,491.3122333333333,479.8640666666667,485.7026000000001,477.18983333333335,483.9687333333333,491.1257666666667,504.7383,504.0539333333333,494.7346333333333,496.07425,505.07783333333333,479.4844,491.0817666666667,467.8398,479.6843666666667,480.12736666666666,486.6729,474.1583333333333,482.9807333333333,490.112,478.26875,495.9146,498.41246666666666,503.99920000000003,488.21725000000004,495.5883,490.2445,496.5606666666667,479.19193333333334,471.17423333333335,467.31483333333335,486.9857,498.9927,485.9742,404.70939999999996,488.0440333333333,503.63466666666665,506.0828,500.31565,511.4807333333333,488.66353333333336,500.44295,484.11287500000003,473.4687333333333,504.96990000000005,499.4607000000001,504.5273666666667,496.5182333333334,492.50443333333334,504.81120000000004,501.13149999999996,492.47706666666664,492.9382666666667,497.39529999999996,501.2707,500.62630000000007,499.80676666666665,497.2422,511.08646666666664,482.2914333333333,495.97029999999995,509.99215,487.69570000000004,494.88535,501.4168,494.28386666666665,494.2826,494.7554666666667,482.0,511.9021,0.0,502.64376666666675,477.3333333333333,493.4737,504.49185,490.6575666666666,489.96445,497.7201,500.28435,496.6057333333333,495.7699,495.71485,492.07213333333334,491.38020000000006,499.6471333333334,498.6447666666666,495.7832,499.5109333333333,498.16900000000004,488.39840000000004,502.9477,508.85026666666664,508.45567500000004,501.9917,500.365425,499.82109999999994,510.85119999999995,502.6594,509.6114666666667,515.4890666666666,481.23956666666663,470.63125,478.08320000000003,491.07266666666663,481.27396666666664,487.1836,481.6390333333334,397.0653666666667,451.46680000000003,462.7864666666667,454.00739999999996,452.64349999999996,470.1211,453.7039,464.7296666666666,455.1109333333334,439.9864666666667,465.25429999999994,453.58593333333334,433.48616666666663,449.273625,456.3448,448.1822666666667,440.3156
17,2021-03-19,10:15:00,489.90234999999996,505.19636666666673,499.57160000000005,503.0117,500.15990000000005,503.38020000000006,496.46953333333335,494.56915000000004,515.5080666666667,525.3599,532.3922,517.9422,522.6880333333334,529.2656333333334,513.74215,515.6640666666666,498.98516666666666,495.40440000000007,504.5625,498.80963333333335,492.57110000000006,501.763,500.7703333333334,505.50783333333334,513.2581,524.2877666666667,531.8067,508.34010000000006,516.6164,504.5815,511.14765,505.80550000000005,482.85895000000005,492.17710000000005,507.1109333333334,512.1836,501.8924666666667,414.0461,509.26365,513.7937333333333,520.7042999999999,526.62655,518.1508,510.4168,528.0341333333334,511.1692666666666,504.3664333333333,522.4458333333333,517.4765666666667,521.5286666666667,515.2721333333333,517.46485,521.3098666666666,514.6047,516.1828333333334,518.4188,515.1804999999999,522.155475,518.7424666666667,515.4640666666666,512.6953,528.0938,498.9890666666667,512.5494666666667,524.9083333333333,510.7471666666667,514.8675499999999,511.50263333333334,515.3414,517.2487,511.6359333333333,508.3669333333333,530.6450333333333,513.5794,521.981,496.68125,517.9449,520.4282000000001,511.0734333333333,508.710925,516.7426999999999,514.3278333333334,518.1278666666667,512.6390666666666,510.5697666666667,518.4172,505.8328333333333,516.5599000000001,522.6182666666667,513.1844,514.0614999999999,515.9044333333333,504.9438,527.8804666666666,525.8672333333333,530.43985,519.6112,523.3426,520.1346333333333,513.8284,533.1041666666666,533.7375,525.31525,493.04196666666667,489.66795,489.3776,510.0926,498.35283333333336,501.58463333333333,498.8625,414.8505333333333,478.2051,490.1297,474.1164,474.5891,467.70975,479.37476666666663,482.03906666666666,470.2679666666666,462.54479999999995,482.86152500000003,476.356,458.20183333333335,474.3458333333333,482.2523,473.13515,464.0365
18,2021-03-19,10:30:00,509.909,523.2727,516.3164333333334,529.4984333333333,521.9937333333334,523.9645999999999,517.4982333333334,515.5599749999999,539.18245,553.506,553.6227,538.7736500000001,546.6581,550.8903666666666,538.8180000000001,538.9398666666666,527.5921999999999,519.0349333333334,524.2747666666667,527.3268333333334,508.9121,528.0114666666667,525.6179500000001,526.09455,540.6082,547.9851666666667,554.95,534.2344,548.83635,530.8023499999999,533.814475,522.2992333333333,511.875,515.1153666666667,538.56915,537.9445499999999,520.9437666666666,426.94939999999997,530.9281000000001,539.5911666666667,545.9333333333333,551.802925,544.2312666666667,537.4195500000001,561.0943000000001,541.3496,520.0312,545.7651,540.8922,549.5804666666667,537.4078,537.8671999999999,546.6266,550.0976666666667,534.9213666666667,540.1146,536.4062666666667,544.5573333333333,535.1573,539.2565333333333,538.88635,551.9015666666668,519.093,536.6594,543.8695,526.47735,531.6763333333333,537.64105,534.2307333333333,539.1,536.2724333333334,522.95155,547.5422,538.5864666666666,541.9002333333334,513.273025,530.28865,544.6432333333333,525.4547,534.58395,538.1617333333334,528.2012,533.4984333333333,534.2635333333334,531.2207249999999,533.3563,532.8924666666667,540.7148,538.9413999999999,537.4588666666667,527.44145,540.3534,534.2323,543.9820500000001,544.1930000000001,549.9156,540.2588333333333,545.850775,545.8047,543.6432333333333,549.5146,550.7167000000001,559.97345,512.62855,503.1547,520.1890666666667,539.7028666666666,517.8046999999999,528.9137249999999,515.1408666666666,432.94025,507.8505,510.518725,504.8091,495.856875,505.9424333333333,511.13985,517.1605500000001,495.71223333333336,486.1656333333333,511.02476666666666,504.08230000000003,474.9375,502.2469,504.29376666666667,497.21680000000003,495.28386666666665
19,2021-03-19,10:45:00,568.6078,540.143,527.0312666666667,392.35519999999997,404.16513333333336,404.82136666666673,402.36196666666666,525.83125,550.4088666666667,569.2172,554.1536666666666,456.40573333333333,543.58125,561.6740000000001,408.21720000000005,304.79845,512.4388,394.3414333333333,531.8651000000001,397.3484333333334,532.8995,540.2677,467.54982499999994,341.494725,331.82553333333334,550.10195,291.4974,336.13710000000003,561.9698,550.0525666666666,395.6721333333333,541.9445499999999,508.38283333333334,521.1391,391.7390333333333,407.08646666666664,401.80283333333335,430.60626666666667,494.11826666666667,531.4755333333334,549.4492,275.9419,437.09457499999996,550.79845,350.76800000000003,405.0617333333333,418.90825,557.4726499999999,557.418,422.1995,548.3745,547.34455,553.9177333333333,582.5195333333332,394.55496666666664,412.6604333333333,395.7067666666667,569.3586,563.4447999999999,559.0,407.17576666666673,449.0518666666667,541.6127666666667,545.9499999999999,461.1260666666667,535.3797000000001,442.7211,412.8304666666666,403.42706666666663,558.59295,548.0164,336.674625,557.2692,401.56303333333335,414.05833333333334,460.12030000000004,546.8261749999999,541.06135,542.9896,523.2200333333334,530.9289666666667,542.0945333333334,529.01955,429.17786666666666,404.3724,501.55676666666665,542.3027500000001,402.6161666666667,396.0375000000001,485.0479333333333,369.88829999999996,290.6719,532.39455,434.07735,292.2432333333333,470.8476666666667,578.6043,573.0085666666668,565.5078,413.5976333333333,572.4575666666666,562.7028666666666,397.42266666666666,481.23087499999997,421.6285,394.8476333333333,550.4758,260.58646666666664,562.31055,507.87735,258.98905,401.43489999999997,513.94685,506.8781333333333,375.44530000000003,516.2672333333334,528.7216,391.6278666666667,519.0196,512.0383,532.5906,539.7718666666666,468.0396,435.507425,450.8059,441.500625,524.4407
20,2021-03-19,11:00:00,513.5747666666666,461.50286666666665,551.95075,227.4344,561.6674666666668,533.2851333333333,393.93829999999997,481.360375,472.3432666666667,543.4956000000001,543.0195666666667,338.72343333333333,564.2361999999999,542.7731666666666,548.5581999999999,539.3271000000001,525.807,0.0,512.6049666666667,547.8254,468.082425,511.68696666666665,510.40785,519.35155,387.19335,509.9648333333333,419.7164,547.1016,563.5404,554.31485,534.2578333333333,400.2167,398.16876666666667,363.80155,514.2012,456.5888333333333,357.8781,440.56823333333335,405.9914333333333,573.81915,545.3851666666667,549.8700666666667,546.0994999999999,539.2335666666667,454.9177333333333,506.56170000000003,555.3372333333333,564.3265666666666,434.97265,529.4484333333334,561.2700666666666,457.9875,513.9859333333334,515.0226666666666,557.9409,569.2726666666666,568.2549666666666,391.3297,569.9034999999999,519.5580666666666,438.65703333333335,566.4854333333334,503.87385,537.921475,401.86823333333336,539.2586,561.39495,497.5237,461.9628,430.87239999999997,519.913,553.3190333333333,556.7937666666667,491.5236666666667,526.1452666666665,439.52393333333333,503.784,528.5776333333333,463.69166666666666,412.5919333333334,201.96519999999998,554.793,509.2432333333333,490.7156333333334,342.91405,544.8997333333333,552.4679666666666,416.20354999999995,159.1266,530.5547,519.4440999999999,523.7286666666668,518.9805,527.2133,523.1383,452.97813333333335,572.76835,348.9203333333333,542.9302333333334,517.6172,591.8928,588.9458333333333,590.0682333333333,529.8458666666667,519.4263,483.29220000000004,494.6593666666666,525.4211,466.72083333333336,548.6528999999999,366.58643333333333,431.37370000000004,488.41979999999995,517.3101666666666,515.8336,538.1646000000001,534.4591333333333,441.9927333333333,524.9927,499.6377,551.8879,478.9359666666667,468.65599999999995,392.4371,501.47759999999994,528.6275999999999,520.86425
21,2021-03-19,11:15:00,328.5289,137.28596666666667,277.8734333333333,298.0021,326.93985,144.83906666666667,154.7637,0.0,139.12186666666665,145.82385,167.5008,132.76486666666668,149.09255000000002,131.51379999999997,167.4706,519.3668,248.925,354.10507500000006,142.73723333333334,243.08595,122.68985,283.26303333333334,323.6168,278.6432333333333,293.7054666666667,292.8966,142.2495,272.58593333333334,281.03749999999997,139.14685,184.52265,198.57889999999998,143.6543,252.72083333333333,152.44805,382.13283333333334,269.6929666666667,111.62425,223.8052,317.356825,176.0789,340.47265,183.60183333333336,545.1116999999999,131.11276666666666,263.87786666666665,108.13595,275.6586,282.4002666666667,219.5543,420.5343666666667,130.7711,157.7651,154.11223333333334,141.4052,272.57686666666666,131.76326666666668,205.4138,297.0424666666667,166.51250000000002,277.1669,158.925,271.59766666666667,180.5258,379.5502666666667,180.66604999999998,254.10545000000002,286.3594,293.32213333333334,287.0416666666667,294.0164,157.57774999999998,150.37473333333332,133.76926666666668,438.27293333333336,108.86875,281.9739666666667,263.7018333333333,188.61520000000002,402.93696666666665,146.18256666666667,133.99923333333334,261.7174333333333,145.40206666666668,337.36622500000004,453.6666,334.93515,156.15546666666668,156.9922,391.8054666666667,134.375,264.8546666666667,137.61995000000002,169.71875,302.07813333333337,350.7703333333333,183.26175,152.64319999999998,447.31823333333335,136.3219,132.9258,142.72916666666666,290.29113333333333,210.47029999999998,132.7927,341.5380333333333,289.60339999999997,312.35833333333335,136.43773333333334,135.57059999999998,115.63726666666666,450.4364666666667,299.625,197.6871,154.77056666666667,136.78566666666669,183.31123333333332,146.40785,368.83439999999996,336.91445,137.13826666666668,276.5997333333333,130.27736666666667,285.9895666666667,127.42423333333335,282.1255,160.7867
22,2021-03-19,11:30:00,445.8406333333333,289.48543333333333,437.04220000000004,367.94765,289.3331,549.1823333333333,347.28317499999997,356.49219999999997,153.94805,301.72107500000004,393.6172,298.84506666666664,158.50886666666665,618.0034,158.1961,318.8963333333333,435.7130333333334,351.988,455.9882666666667,473.4645666666667,556.2078,457.8242,492.4004,426.4258,382.1573,374.18096666666673,572.3851500000001,399.209,387.7879,541.5145666666667,310.9914,370.4006,288.1125,398.1695333333334,512.5513,496.11249999999995,503.21325,442.48696666666666,514.2969,430.8437666666666,244.507625,261.140625,342.42996666666664,303.55195,421.7468666666667,332.3213666666667,328.66979999999995,430.7654,380.8409,381.1182333333333,454.061725,367.083625,408.36955,596.5859333333333,470.27970000000005,556.3484333333333,444.97683333333333,371.63280000000003,427.41976666666665,388.7539,308.69036666666665,477.10026666666664,368.77419999999995,489.8297,361.4832,363.23592499999995,467.08379999999994,461.0425,249.082,401.70785,318.48516666666666,343.43225,287.10883333333334,517.4297,339.5629,516.5625,345.82529999999997,420.94193333333334,406.24805,494.9318,408.47526666666664,391.91693333333336,508.21926666666667,385.54686666666663,588.5156,406.35,389.74924999999996,447.1872333333334,348.65363333333335,281.9168,359.0427333333334,279.8508,310.21666666666664,247.2396,240.85756666666666,302.5151,445.1094,597.1224000000001,358.95343333333335,290.37989999999996,473.84923333333336,299.2,578.8255333333333,468.73956666666663,321.4473666666667,598.0379,460.67293333333333,450.19846666666666,627.1813,589.9476999999999,502.42814999999996,444.41173333333336,375.66094999999996,261.104275,457.01506666666666,423.5224,442.4016,457.1422,448.03203333333335,404.503525,576.1445333333332,468.5562,425.33933333333334,457.78225,319.731,181.0863,424.67500000000007
23,2021-03-19,11:45:00,562.9909000000001,611.2926,329.21143333333333,567.18355,239.76192500000002,411.1692666666666,490.82109999999994,519.19415,534.3937333333333,423.32813333333337,278.4825666666666,531.98555,399.3637,413.8692,444.0192666666667,577.1797,541.909,404.49659999999994,568.27495,349.1443,517.70195,312.5661666666667,410.7302333333334,537.4075333333334,136.3828,287.9258,562.4547,396.58985,397.375,171.56015,432.73933333333326,424.41460000000006,399.08723333333336,426.4765666666667,249.4625,533.2864666666666,433.5653666666667,286.3422,409.40599999999995,443.2953,309.9961,424.6005666666667,231.4023333333333,520.7130333333333,487.00739999999996,500.05,526.6039,447.6041666666667,493.70963333333333,594.6047,557.59455,565.0434,536.1044333333333,402.23675000000003,430.57813333333326,583.5963666666667,573.6695666666666,266.2531333333334,477.68244999999996,460.66796666666664,421.16560000000004,413.24530000000004,391.9302,285.8172,532.4512,417.97526666666664,541.7879,454.0721333333333,431.212,423.7692666666667,389.8383,371.3666666666666,482.4456,388.5783,557.8307333333333,289.286175,514.3422,534.1,503.83985,544.1831000000001,412.3643333333334,549.43755,520.6327666666667,294.14166666666665,487.272475,475.21095,480.47655,539.9011499999999,319.68165,621.9375,340.4293,457.63986666666665,482.33125,150.88463333333334,428.2288999999999,540.4541666666667,384.21485,510.6096333333333,489.46639999999996,465.0935,517.1690333333333,621.3635666666667,618.8255333333333,515.0364666666667,637.8063,493.23165000000006,496.65366666666677,431.28676666666667,207.86875,444.2074,302.479675,322.31406666666663,527.60275,572.0463666666666,517.4046999999999,592.66255,316.1156333333333,444.6070333333334,529.6265666666667,415.7786666666666,489.85,473.33826666666664,437.49039999999997,504.1762,317.60836666666665,496.94530000000003,400.0371
