,Data,Hora,P1.1.1 V (V),P1.1.2 V (V),P1.1.3 V (V),P1.1.4 V (V),P1.1.5 V (V),P1.1.6 V (V),P1.1.7 V (V),P1.1.9 V (V),P1.1.10 V (V),P1.1.11 V (V),P1.1.12 V (V),P1.1.13 V (V),P1.1.14 V (V),P1.1.15 V (V),P1.1.16 V (V),P1.2.1 V (V),P1.2.2 V (V),P1.2.3 V (V),P1.2.4 V (V),P1.2.5 V (V),P1.2.6 V (V),P1.2.7 V (V),P1.2.8 V (V),P1.2.9 V (V),P1.2.10 V (V),P1.2.11 V (V),P1.2.12 V (V),P1.2.13 V (V),P1.2.14 V (V),P1.2.15 V (V),P1.2.16 V (V),P1.3.1 V (V),P1.3.2 V (V),P1.3.3 V (V),P1.3.4 V (V),P1.3.5 V (V),P1.3.6 V (V),P1.3.7 V (V),P1.3.8 V (V),P1.3.9 V (V),P1.3.10 V (V),P1.3.11 V (V),P1.3.12 V (V),P1.3.13 V (V),P1.3.14 V (V),P1.3.15 V (V),P1.3.16 V (V)
10,2021-02-28,08:30:00,67.41666666666667,66.5,68.70833333333333,67.66666666666667,67.45833333333333,67.375,67.375,68.8125,68.625,67.96875,67.125,67.66666666666667,68.625,68.41666666666667,67.5,67.0625,68.6875,68.375,68.25,67.875,68.875,69.6875,67.0625,68.79166666666667,67.96875,68.28125,68.5625,68.21875,70.33333333333333,74.15625,68.45833333333333,67.66666666666667,68.625,66.625,67.0625,67.5625,68.5,67.625,68.75,65.5,68.0625,67.4375,67.625,66.75,67.625,69.125,67.875
11,2021-02-28,08:45:00,67.375,66.6875,68.6875,67.9375,67.16666666666667,67.54166666666667,67.66666666666667,69.40625,69.79166666666667,67.70833333333333,68.34375,67.9375,68.0,68.5,68.29166666666667,68.5,67.125,69.16666666666667,68.625,70.0,68.79166666666667,67.8125,69.71875,68.08333333333333,67.20833333333333,67.04166666666667,68.25,68.5,69.5,74.375,68.75,67.5,68.25,67.46875,67.91666666666667,68.54166666666667,67.03125,67.625,68.5,68.59375,68.58333333333333,67.8125,68.54166666666667,67.04166666666667,67.75,67.375,69.29166666666667
12,2021-02-28,09:00:00,64.6875,65.5625,65.91666666666667,64.9375,65.54166666666667,66.5,65.5,0.0,67.0,66.25,66.5,66.125,65.75,66.04166666666667,66.125,66.125,67.8125,67.20833333333333,67.66666666666667,67.4375,67.0625,66.79166666666667,67.0,66.20833333333333,66.5,64.83333333333333,67.25,66.375,66.70833333333333,66.65625,67.125,65.125,66.625,65.875,65.25,65.91666666666667,65.8125,65.08333333333333,66.75,66.4375,65.625,65.5625,66.45833333333333,65.1875,65.0,64.875,66.125
13,2021-02-28,09:15:00,64.875,65.9375,64.84375,64.91666666666667,64.6875,64.78125,64.5,66.0,66.625,65.5,65.625,64.75,65.95833333333333,65.6875,64.6875,65.75,65.90625,66.33333333333333,66.25,66.875,66.125,67.25,66.96875,66.625,65.75,65.625,66.54166666666667,67.09375,65.58333333333333,65.25,66.08333333333333,64.625,65.75,65.20833333333333,64.8125,64.75,64.0,64.875,65.6875,64.66666666666667,64.25,64.45833333333333,64.53125,64.3125,62.9375,64.53125,65.1875
14,2021-02-28,09:30:00,63.75,63.791666666666664,63.4375,62.75,63.46875,63.25,63.041666666666664,64.9375,65.3125,63.458333333333336,64.25,63.875,64.54166666666667,65.3125,64.21875,63.666666666666664,64.375,64.83333333333333,65.15625,64.125,65.125,66.41666666666667,65.0,65.375,64.20833333333333,63.40625,65.25,64.8125,64.16666666666667,65.29166666666667,64.5,63.28125,64.9375,64.8125,62.291666666666664,63.375,63.041666666666664,62.916666666666664,63.416666666666664,62.90625,62.65625,62.416666666666664,62.1875,62.03125,62.416666666666664,62.8125,63.75
15,2021-02-28,09:45:00,65.20833333333333,65.71875,65.33333333333333,66.25,64.79166666666667,65.625,65.8125,65.9375,66.54166666666667,65.54166666666667,66.3125,64.83333333333333,65.66666666666667,66.54166666666667,66.125,65.625,66.0625,66.29166666666667,66.875,66.6875,66.5625,66.53125,67.20833333333333,67.5,67.875,66.625,66.91666666666667,66.59375,67.83333333333333,68.5,66.95833333333333,66.04166666666667,66.20833333333333,65.71875,65.08333333333333,66.625,65.5,65.6875,66.5625,64.70833333333333,65.625,65.25,65.15625,64.875,65.25,67.41666666666667,66.75
16,2021-02-28,10:00:00,65.75,66.0,65.54166666666667,65.95833333333333,64.58333333333333,65.45833333333333,65.58333333333333,65.0625,66.125,65.5,65.41666666666667,63.4375,64.625,65.0,64.95833333333333,64.375,65.15625,65.3125,67.08333333333333,66.71875,65.78125,66.91666666666667,67.0,67.25,66.875,65.91666666666667,66.33333333333333,66.79166666666667,67.75,68.54166666666667,66.0,65.16666666666667,66.75,64.6875,64.875,65.125,65.5,64.5625,64.79166666666667,65.125,64.25,65.04166666666667,64.625,63.625,65.20833333333333,67.04166666666667,65.3125
17,2021-02-28,10:15:00,65.6875,67.70833333333333,66.375,65.875,66.875,65.54166666666667,66.83333333333333,67.125,68.75,65.79166666666667,65.625,70.375,66.125,66.375,67.04166666666667,65.25,65.5,65.84375,68.29166666666667,66.375,66.5625,67.83333333333333,68.75,67.04166666666667,67.0,68.5625,67.79166666666667,66.0,65.75,70.91666666666667,67.66666666666667,71.29166666666667,69.5,66.83333333333333,67.625,65.8125,65.70833333333333,69.41666666666667,70.0,69.0,63.3125,63.666666666666664,67.0,68.5,66.41666666666667,64.4375,65.375
18,2021-02-28,10:30:00,63.833333333333336,64.45833333333333,63.6875,63.75,62.875,63.916666666666664,63.5,64.0,64.9375,64.15625,66.58333333333333,63.916666666666664,64.0625,63.3125,64.125,64.08333333333333,64.1875,63.5,64.6875,65.0,63.96875,64.625,0.0,65.3125,66.20833333333333,64.3125,65.375,64.45833333333333,64.79166666666667,64.0,64.45833333333333,63.375,64.58333333333333,64.0,63.6875,64.125,63.416666666666664,62.9375,63.4375,62.791666666666664,62.5,62.708333333333336,63.15625,63.3125,63.708333333333336,62.5625,64.75
19,2021-02-28,10:45:00,64.4375,66.5,65.08333333333333,64.6875,64.125,65.5,64.16666666666667,65.375,65.04166666666667,64.5,64.8125,64.9375,64.6875,65.08333333333333,65.0,64.0625,64.375,64.71875,66.15625,66.04166666666667,65.45833333333333,65.1875,66.03125,66.21875,66.8125,65.33333333333333,64.625,65.5,65.1875,64.91666666666667,65.08333333333333,64.75,66.125,64.1875,64.25,63.75,64.8125,63.6875,64.5,63.375,63.5,63.0,64.54166666666667,64.33333333333333,63.8125,64.25,65.95833333333333
20,2021-02-28,11:00:00,68.58333333333333,69.70833333333333,68.70833333333333,67.79166666666667,67.3125,68.70833333333333,67.79166666666667,66.70833333333333,68.125,67.83333333333333,67.0,67.25,66.45833333333333,67.29166666666667,67.875,67.1875,66.45833333333333,67.45833333333333,70.04166666666667,69.33333333333333,67.75,66.5,70.20833333333333,70.375,70.125,68.625,68.20833333333333,69.16666666666667,68.95833333333333,68.45833333333333,69.75,68.6875,72.5,67.78125,69.08333333333333,70.375,66.45833333333333,67.1875,68.03125,69.25,67.20833333333333,66.9375,68.95833333333333,67.4375,66.3125,67.70833333333333,69.6875
21,2021-02-28,11:15:00,64.54166666666667,65.875,65.04166666666667,64.65625,64.1875,65.45833333333333,65.33333333333333,64.0625,63.125,64.625,64.3125,64.33333333333333,64.625,64.28125,64.875,64.40625,65.0,64.125,66.625,67.125,64.75,67.70833333333333,66.75,66.83333333333333,67.875,65.1875,66.41666666666667,66.33333333333333,66.125,64.375,65.625,65.875,65.75,66.1875,65.45833333333333,64.66666666666667,65.08333333333333,63.65625,65.08333333333333,64.83333333333333,63.25,62.9375,64.58333333333333,63.5,63.208333333333336,65.0,67.45833333333333
22,2021-02-28,11:30:00,65.0,67.5,68.625,65.3125,68.29166666666667,68.45833333333333,66.375,68.125,67.9375,65.90625,65.91666666666667,65.0,67.3125,65.5,68.04166666666667,65.54166666666667,67.375,65.90625,67.28125,71.1875,69.6875,67.625,68.8125,65.75,68.4375,66.625,67.125,67.75,70.4375,65.875,66.6875,66.625,66.45833333333333,67.6875,65.375,66.125,67.375,64.9375,66.1875,68.625,66.8125,66.75,68.20833333333333,65.66666666666667,66.28125,67.95833333333333,66.0625
23,2021-02-28,11:45:00,65.0625,67.625,67.5,67.59375,65.58333333333333,66.16666666666667,65.29166666666667,69.5,67.375,65.0625,67.375,69.1875,67.4375,65.71875,69.25,66.16666666666667,64.625,63.791666666666664,66.70833333333333,66.5625,63.416666666666664,69.625,67.41666666666667,69.33333333333333,66.9375,65.1875,68.6875,65.625,64.70833333333333,67.125,66.625,66.125,70.375,65.91666666666667,64.125,65.58333333333333,62.25,66.125,65.46875,66.8125,64.78125,64.83333333333333,64.875,64.91666666666667,66.5,67.375,69.625
24,2021-02-28,12:00:00,65.8125,64.33333333333333,62.958333333333336,64.79166666666667,63.0625,64.08333333333333,63.8125,64.96875,63.958333333333336,63.708333333333336,64.4375,64.875,63.375,64.3125,66.45833333333333,63.166666666666664,63.0,65.0,64.1875,65.75,63.958333333333336,64.5,64.375,64.58333333333333,65.875,63.166666666666664,64.03125,63.291666666666664,63.416666666666664,64.75,63.833333333333336,66.875,66.625,63.541666666666664,64.125,63.5625,63.5,62.125,63.8125,62.9375,63.1875,63.0,63.875,63.875,62.875,64.29166666666667,64.41666666666667
25,2021-02-28,12:15:00,64.54166666666667,65.625,64.875,63.75,63.84375,65.20833333333333,62.5,64.25,65.25,65.20833333333333,65.04166666666667,63.958333333333336,64.0,64.33333333333333,64.5625,63.708333333333336,64.3125,64.375,66.375,65.20833333333333,64.58333333333333,64.875,65.0,66.33333333333333,64.79166666666667,65.20833333333333,65.125,64.1875,65.1875,64.8125,65.25,64.375,65.4375,64.875,63.75,64.125,64.04166666666667,64.75,64.125,63.125,63.1875,62.916666666666664,63.90625,63.5,63.125,64.21875,65.70833333333333
26,2021-02-28,12:30:00,66.5625,68.25,67.0,66.0625,65.95833333333333,67.1875,65.78125,65.33333333333333,66.6875,65.75,65.54166666666667,65.25,65.9375,66.09375,66.5,66.3125,65.34375,65.625,67.1875,68.0625,65.91666666666667,67.16666666666667,67.375,67.70833333333333,68.5,66.375,67.65625,67.5625,66.9375,67.04166666666667,67.3125,67.25,67.625,66.0625,66.5625,66.625,65.95833333333333,65.5,65.75,65.0,65.125,65.125,66.5,66.16666666666667,65.28125,66.25,67.875
27,2021-02-28,12:45:00,66.125,68.125,67.5,68.75,66.95833333333333,66.78125,67.4375,66.875,66.33333333333333,67.04166666666667,66.79166666666667,67.125,66.1875,67.875,67.4375,65.875,65.91666666666667,66.5,67.16666666666667,66.79166666666667,67.75,67.875,67.83333333333333,67.625,68.4375,67.65625,66.875,66.79166666666667,67.0,69.0,66.70833333333333,66.83333333333333,67.70833333333333,67.33333333333333,67.125,67.0,66.33333333333333,66.0,67.75,65.9375,65.4375,66.75,66.5,67.0,67.70833333333333,68.70833333333333,68.70833333333333
28,2021-02-28,13:00:00,65.4375,69.34375,65.91666666666667,66.41666666666667,67.125,67.45833333333333,67.0,65.375,66.1875,66.45833333333333,64.91666666666667,65.1875,65.3125,66.79166666666667,65.125,66.16666666666667,64.25,65.04166666666667,66.125,68.28125,67.04166666666667,66.8125,66.29166666666667,66.71875,70.20833333333333,65.625,65.58333333333333,65.91666666666667,67.29166666666667,66.5,68.125,67.3125,66.375,67.91666666666667,66.4375,68.3125,68.5,64.4375,68.16666666666667,64.4375,65.1875,67.125,65.375,66.66666666666667,64.4375,65.5,66.125
29,2021-02-28,13:15:00,67.41666666666667,65.41666666666667,65.0625,66.8125,66.5,66.41666666666667,68.58333333333333,66.875,64.25,68.5,66.08333333333333,65.875,65.58333333333333,67.59375,67.54166666666667,66.5,65.95833333333333,63.75,69.8125,65.29166666666667,66.0,68.58333333333333,65.75,65.1875,66.5,65.875,65.91666666666667,66.03125,66.4375,69.0,65.45833333333333,64.29166666666667,68.5,66.5,66.33333333333333,65.54166666666667,68.5,65.03125,67.16666666666667,65.20833333333333,64.25,63.625,69.125,66.45833333333333,64.25,70.4375,67.625
30,2021-02-28,13:30:00,65.79166666666667,66.5625,66.29166666666667,66.625,65.3125,65.83333333333333,65.25,65.6875,65.75,65.16666666666667,65.625,66.25,65.8125,66.25,65.875,64.875,65.25,65.29166666666667,65.90625,67.0625,65.625,66.54166666666667,66.5,66.79166666666667,67.0,65.91666666666667,66.59375,65.125,66.83333333333333,68.5,65.9375,67.04166666666667,66.71875,66.5625,65.5,65.125,64.5,64.91666666666667,65.9375,64.9375,64.9375,64.0,65.41666666666667,65.91666666666667,65.91666666666667,67.5,67.4375
31,2021-02-28,13:45:00,65.5,66.75,67.375,66.46875,65.625,66.625,65.75,65.25,66.375,65.6875,65.53125,65.58333333333333,65.46875,65.4375,66.75,65.59375,65.33333333333333,66.625,66.375,67.0,66.5,67.0,67.5,66.29166666666667,67.375,65.66666666666667,65.875,66.20833333333333,65.66666666666667,67.75,66.0,66.875,67.625,65.83333333333333,65.79166666666667,68.5625,65.66666666666667,65.3125,66.08333333333333,65.9375,65.375,65.83333333333333,66.0625,66.20833333333333,0.0,66.58333333333333,67.45833333333333
32,2021-02-28,14:00:00,67.41666666666667,67.78125,67.375,67.91666666666667,67.125,68.0625,67.0,67.125,66.6875,66.54166666666667,66.5625,67.625,67.66666666666667,67.83333333333333,67.125,67.25,66.91666666666667,66.5,66.9375,68.125,67.375,67.25,68.09375,68.5,69.0,67.75,67.6875,67.9375,68.5,71.125,67.75,68.125,68.46875,66.5625,66.625,68.0625,67.08333333333333,66.5,68.125,65.79166666666667,67.04166666666667,66.5625,67.33333333333333,68.04166666666667,68.0625,68.1875,68.41666666666667
33,2021-02-28,14:15:00,65.70833333333333,66.83333333333333,66.375,66.0,66.9375,67.6875,66.04166666666667,68.16666666666667,68.125,66.25,69.0,65.66666666666667,65.29166666666667,65.16666666666667,65.125,64.95833333333333,66.58333333333333,66.6875,67.5,66.5,66.25,67.25,66.04166666666667,66.54166666666667,67.28125,66.1875,67.15625,65.5625,65.625,66.625,66.375,66.9375,66.125,68.125,68.3125,67.625,66.3125,65.16666666666667,66.125,65.9375,65.625,65.29166666666667,67.41666666666667,65.75,66.41666666666667,67.375,67.6875
34,2021-02-28,14:30:00,64.5625,64.8125,68.25,65.04166666666667,64.75,65.125,64.0,64.0,67.25,64.1875,63.125,64.70833333333333,64.70833333333333,64.70833333333333,65.4375,63.25,62.75,63.125,66.0,64.125,64.95833333333333,63.6875,66.125,65.70833333333333,65.66666666666667,64.79166666666667,64.8125,64.16666666666667,63.125,64.5625,64.5,65.29166666666667,66.04166666666667,64.75,64.8125,65.83333333333333,64.3125,63.75,65.125,64.5625,63.5625,64.91666666666667,65.0625,64.5,64.54166666666667,64.25,66.125
35,2021-02-28,14:45:00,65.9375,67.29166666666667,66.5,66.5625,66.0,65.5,65.5,66.0,66.08333333333333,65.71875,65.66666666666667,65.8125,65.58333333333333,66.3125,67.125,64.125,65.21875,65.6875,66.75,65.9375,65.91666666666667,66.78125,66.375,65.75,66.875,65.25,65.41666666666667,65.625,65.65625,65.41666666666667,65.33333333333333,65.6875,67.5,65.5,66.16666666666667,65.41666666666667,65.75,64.375,65.25,64.20833333333333,65.4375,65.25,65.6875,65.59375,65.0,66.1875,67.0
36,2021-02-28,15:00:00,68.0,67.83333333333333,67.875,68.375,67.625,67.75,66.28125,68.8125,68.16666666666667,68.625,68.5625,68.16666666666667,67.625,67.625,68.21875,67.83333333333333,68.3125,67.40625,68.58333333333333,67.875,67.95833333333333,68.16666666666667,68.5,68.75,68.15625,67.5625,68.5625,66.33333333333333,68.66666666666667,68.0,67.875,68.29166666666667,69.3125,67.875,66.95833333333333,67.54166666666667,67.625,66.58333333333333,68.3125,67.125,67.5,67.91666666666667,67.96875,68.83333333333333,67.53125,67.9375,68.625
37,2021-02-28,15:15:00,67.5,68.875,68.04166666666667,68.29166666666667,68.75,68.83333333333333,67.875,68.75,68.1875,67.875,68.75,67.70833333333333,67.96875,68.58333333333333,69.625,67.45833333333333,67.53125,67.66666666666667,68.625,68.83333333333333,67.83333333333333,68.04166666666667,69.625,67.79166666666667,68.70833333333333,68.25,68.41666666666667,68.21875,68.5,69.79166666666667,67.95833333333333,67.95833333333333,68.59375,69.0,68.5,68.5,67.91666666666667,67.20833333333333,68.25,67.66666666666667,67.875,67.625,68.5,67.95833333333333,68.5,69.4375,69.25
38,2021-02-28,15:30:00,66.5,67.95833333333333,66.125,66.83333333333333,66.95833333333333,67.66666666666667,67.0,66.79166666666667,67.75,67.15625,67.54166666666667,67.625,66.79166666666667,66.0,68.5,66.95833333333333,65.75,65.875,66.375,66.75,67.6875,68.25,66.75,67.95833333333333,68.20833333333333,67.625,67.75,67.29166666666667,68.4375,66.9375,67.70833333333333,66.6875,68.3125,66.66666666666667,67.125,67.40625,66.79166666666667,66.20833333333333,66.9375,65.625,67.0625,66.0,67.5,66.125,67.9375,67.0625,68.0625
39,2021-02-28,15:45:00,68.66666666666667,69.75,68.16666666666667,69.0625,69.5,69.4375,68.91666666666667,69.5,68.54166666666667,68.1875,69.0,69.1875,68.16666666666667,67.54166666666667,68.65625,69.125,68.41666666666667,67.54166666666667,68.45833333333333,69.375,68.83333333333333,69.45833333333333,68.20833333333333,68.625,69.79166666666667,68.71875,68.1875,70.0,69.75,70.46875,69.5,69.0,69.125,69.58333333333333,68.125,69.25,69.8125,68.5625,69.16666666666667,67.3125,66.4375,68.79166666666667,70.0625,67.08333333333333,68.8125,69.625,69.70833333333333
40,2021-02-28,16:00:00,69.75,69.9375,70.5625,69.58333333333333,69.91666666666667,70.03125,69.375,70.25,69.3125,70.4375,69.75,70.875,70.625,70.0625,70.95833333333333,69.53125,69.95833333333333,70.3125,70.04166666666667,70.46875,70.5625,71.25,72.625,70.45833333333333,71.04166666666667,69.5625,70.08333333333333,70.0625,70.375,70.125,71.4375,69.625,71.125,69.58333333333333,70.125,70.625,68.6875,69.03125,70.45833333333333,69.375,69.25,69.25,70.54166666666667,69.59375,69.90625,70.125,71.0625
41,2021-02-28,16:15:00,70.625,71.95833333333333,71.875,70.58333333333333,70.9375,71.83333333333333,70.71875,70.95833333333333,70.9375,71.58333333333333,71.16666666666667,71.75,70.4375,71.0,70.125,70.5,70.625,71.75,71.79166666666667,72.625,71.28125,72.375,71.0,70.83333333333333,71.125,70.16666666666667,71.375,70.83333333333333,71.0,71.45833333333333,72.29166666666667,70.65625,70.8125,71.125,70.45833333333333,70.83333333333333,70.1875,70.375,70.9375,70.8125,71.20833333333333,70.79166666666667,71.5625,70.91666666666667,71.125,71.08333333333333,71.9375
42,2021-02-28,16:30:00,69.25,70.41666666666667,70.4375,70.54166666666667,70.45833333333333,70.58333333333333,69.70833333333333,70.125,69.8125,69.91666666666667,70.04166666666667,70.75,69.58333333333333,69.75,69.20833333333333,69.54166666666667,69.96875,70.0625,70.75,70.04166666666667,69.1875,70.65625,70.25,69.29166666666667,69.40625,69.33333333333333,69.33333333333333,70.625,69.375,70.125,69.95833333333333,70.375,70.95833333333333,70.16666666666667,70.1875,70.5,70.125,69.3125,70.16666666666667,70.58333333333333,70.625,70.45833333333333,71.16666666666667,69.75,70.45833333333333,69.875,70.41666666666667
43,2021-02-28,16:45:00,68.375,70.25,69.125,69.875,68.4375,69.625,0.0,69.58333333333333,71.125,68.875,69.75,68.75,68.59375,68.96875,68.54166666666667,67.5,69.375,69.0,0.0,69.25,69.5,69.41666666666667,69.125,68.5,69.0,67.9375,68.9375,68.625,68.9375,67.6875,69.0,69.15625,69.66666666666667,69.5,69.0,70.5,68.875,68.4375,69.625,68.625,69.15625,69.0625,69.66666666666667,69.20833333333333,68.75,69.4375,69.9375
44,2021-02-28,17:00:00,67.9375,68.66666666666667,68.5625,68.5625,67.625,68.625,68.40625,68.6875,67.53125,68.20833333333333,68.53125,67.79166666666667,67.375,68.0625,67.75,67.91666666666667,66.75,67.5625,68.875,68.58333333333333,67.84375,67.3125,68.25,68.70833333333333,68.5625,67.25,67.54166666666667,67.91666666666667,68.45833333333333,68.0,68.45833333333333,66.875,68.75,69.125,68.625,67.66666666666667,67.66666666666667,68.0,70.625,68.3125,67.6875,0.0,68.8125,68.1875,68.0,68.45833333333333,68.5
45,2021-02-28,17:15:00,65.53125,68.125,65.625,68.0,65.33333333333333,67.0625,66.625,67.90625,66.91666666666667,67.6875,67.0,66.625,65.83333333333333,68.08333333333333,66.9375,64.8125,66.70833333333333,66.125,67.875,65.375,66.0,67.75,65.79166666666667,67.0,68.70833333333333,67.375,67.0,66.66666666666667,66.25,66.1875,65.41666666666667,63.958333333333336,65.29166666666667,67.83333333333333,66.96875,66.45833333333333,67.0625,64.5,65.25,65.34375,68.125,66.3125,67.625,64.95833333333333,66.5,66.16666666666667,66.96875
