,Data,Hora,OP1.1.1 V (V),OP1.1.2 V (V),OP1.1.3 V (V),OP1.1.4 V (V),OP1.1.5 V (V),OP1.1.6 V (V),OP1.1.7 V (V),OP1.1.8 V (V),OP1.1.9 V (V),OP1.1.10 V (V),OP1.1.11 V (V),OP1.1.12 V (V),OP1.1.13 V (V),OP1.1.14 V (V),OP1.1.15 V (V),OP1.1.16 V (V),OP1.2.1 V (V),OP1.2.2 V (V),OP1.2.3 V (V),OP1.2.4 V (V),OP1.2.5 V (V),OP1.2.6 V (V),OP1.2.7 V (V),OP1.2.8 V (V),OP1.2.9 V (V),OP1.2.10 V (V),OP1.2.11 V (V),OP1.2.12 V (V),OP1.2.13 V (V),OP1.2.14 V (V),OP1.2.15 V (V),OP1.2.16 V (V),OP1.3.2 V (V),OP1.3.3 V (V),OP1.3.4 V (V),OP1.3.5 V (V),OP1.3.6 V (V),OP1.3.7 V (V),OP1.3.8 V (V),OP1.3.9 V (V),OP1.3.10 V (V),OP1.3.11 V (V),OP1.3.12 V (V),OP1.3.13 V (V),OP1.3.14 V (V),OP1.3.15 V (V),OP1.3.16 V (V)
0,2021-05-19,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-05-19,06:15:00,49.25,50.0,56.375,51.25,51.625,19.67105263157895,54.0,49.375,45.75,45.0,48.625,36.625,44.0,39.25,0.0,0.0,47.375,50.625,51.25,54.06944444444444,51.92857142857143,85.0,11.263157894736842,45.75,12.708333333333334,64.39285714285714,33.75,49.875,47.875,31.75,35.5,51.625,51.25,61.5,48.75,51.25,48.625,46.5,49.3125,1.0833333333333333,33.25,8.6484375,51.25,47.625,35.875,32.25,0.0
2,2021-05-19,06:30:00,48.9375,48.958333333333336,48.166666666666664,49.6875,48.0,48.9375,49.458333333333336,46.958333333333336,46.0,45.0,45.333333333333336,45.375,46.25,45.208333333333336,45.6875,44.3125,47.3125,47.041666666666664,47.875,45.3125,49.291666666666664,49.8125,49.25,47.041666666666664,49.5625,47.666666666666664,44.416666666666664,49.583333333333336,48.125,41.9375,34.75,49.083333333333336,49.166666666666664,47.375,48.625,48.875,47.541666666666664,48.125,50.0,49.333333333333336,47.666666666666664,45.3125,48.958333333333336,48.125,40.875,37.083333333333336,47.46875
3,2021-05-19,06:45:00,48.3125,55.375,50.3125,52.333333333333336,51.0,50.46875,50.15625,43.75,41.9375,44.25,41.583333333333336,41.8125,45.0,43.25,46.0,44.166666666666664,47.0625,46.875,48.375,48.09375,49.083333333333336,50.416666666666664,50.208333333333336,48.791666666666664,50.625,46.6875,41.75,49.666666666666664,47.375,40.458333333333336,38.90625,46.375,50.083333333333336,48.791666666666664,49.84375,50.208333333333336,48.416666666666664,49.3125,49.708333333333336,52.0,42.125,44.6875,51.0,45.25,38.375,31.375,47.0
4,2021-05-19,07:00:00,56.8125,55.916666666666664,56.958333333333336,58.15625,57.041666666666664,56.25,56.375,55.625,37.708333333333336,37.666666666666664,34.708333333333336,38.916666666666664,38.541666666666664,39.041666666666664,37.666666666666664,36.166666666666664,49.625,51.5,53.0,51.666666666666664,53.208333333333336,56.9375,54.75,52.0625,55.25,39.375,30.958333333333332,56.208333333333336,49.75,29.416666666666668,26.25,40.0625,54.583333333333336,57.25,52.4375,55.583333333333336,54.6875,57.0625,56.416666666666664,57.9375,30.666666666666668,23.5,57.5,54.416666666666664,20.75,19.416666666666668,37.833333333333336
5,2021-05-19,07:15:00,57.0,56.25,57.416666666666664,59.6875,58.6875,56.75,56.75,57.875,38.0,35.875,34.125,36.916666666666664,37.25,35.625,35.833333333333336,37.4375,51.916666666666664,54.083333333333336,53.333333333333336,52.625,52.875,57.041666666666664,55.291666666666664,52.375,55.5,28.875,24.916666666666668,56.333333333333336,55.875,23.125,20.708333333333332,56.833333333333336,55.75,58.5625,54.875,54.5,56.416666666666664,57.75,56.25,57.333333333333336,24.166666666666668,19.458333333333332,56.875,58.291666666666664,17.3125,15.541666666666666,54.125
6,2021-05-19,07:30:00,54.5625,54.291666666666664,55.375,57.5,56.708333333333336,54.5625,55.25,55.916666666666664,39.708333333333336,37.0625,36.041666666666664,39.125,39.5,37.0,38.25,39.166666666666664,53.9375,55.75,55.083333333333336,54.375,54.375,57.75,56.083333333333336,54.166666666666664,56.375,23.375,20.583333333333332,57.333333333333336,57.0,19.4375,17.083333333333332,57.5,55.875,58.0625,54.5,54.375,56.125,57.375,55.4375,56.75,31.0,17.458333333333332,56.375,58.041666666666664,15.0,13.708333333333334,55.083333333333336
7,2021-05-19,07:45:00,53.791666666666664,53.166666666666664,54.0,55.583333333333336,55.0,53.625,53.583333333333336,54.9375,40.8125,38.84375,37.4375,40.333333333333336,40.791666666666664,38.78125,39.208333333333336,40.25,54.75,56.28125,55.958333333333336,55.125,55.416666666666664,58.291666666666664,56.916666666666664,54.833333333333336,57.0,21.5,18.125,57.84375,57.59375,17.166666666666668,14.416666666666666,58.041666666666664,55.0,56.958333333333336,53.6875,53.458333333333336,55.041666666666664,56.291666666666664,54.9375,55.875,49.541666666666664,15.083333333333334,55.4375,57.0,12.833333333333334,11.875,54.291666666666664
8,2021-05-19,08:00:00,52.5,51.916666666666664,52.6875,54.166666666666664,53.8125,52.75,52.375,53.625,42.041666666666664,39.875,38.875,41.6875,41.958333333333336,40.166666666666664,40.333333333333336,41.375,54.583333333333336,56.583333333333336,56.0625,55.1875,55.333333333333336,58.125,56.75,54.958333333333336,57.25,28.0625,15.166666666666666,57.875,57.3125,13.375,12.416666666666666,57.875,55.25,56.75,53.875,53.75,55.041666666666664,56.0625,54.875,55.6875,53.5,13.333333333333334,55.416666666666664,56.333333333333336,11.8125,10.791666666666666,54.375
9,2021-05-19,08:15:00,51.416666666666664,51.125,51.5625,52.75,52.416666666666664,51.583333333333336,51.25,52.333333333333336,42.875,41.4375,40.3125,42.5,42.75,41.3125,41.208333333333336,42.5625,54.5,56.125,55.75,55.0625,55.125,57.625,56.333333333333336,54.75,56.708333333333336,40.416666666666664,13.25,57.416666666666664,56.916666666666664,11.708333333333334,10.3125,57.46875,55.5,56.75,54.333333333333336,54.375,55.0,56.0625,55.333333333333336,55.8125,53.875,11.0,55.583333333333336,56.333333333333336,10.5,9.5,54.75
