,Data,Hora,OP3.1.1 I (A),OP3.1.2 I (A),OP3.1.3 I (A),OP3.1.4 I (A),OP3.1.5 I (A),OP3.1.6 I (A),OP3.1.7 I (A),OP3.1.8 I (A),OP3.1.9 I (A),OP3.1.10 I (A),OP3.1.11 I (A),OP3.1.12 I (A),OP3.1.13 I (A),OP3.1.14 I (A),OP3.1.15 I (A),OP3.1.16 I (A),OP3.2.1 I (A),OP3.2.2 I (A),OP3.2.3 I (A),OP3.2.4 I (A),OP3.2.5 I (A),OP3.2.6 I (A),OP3.2.7 I (A),OP3.2.8 I (A),OP3.2.9 I (A),OP3.2.10 I (A),OP3.2.11 I (A),OP3.2.12 I (A),OP3.2.13 I (A),OP3.2.14 I (A),OP3.2.15 I (A),OP3.2.16 I (A),OP3.3.1 I (A),OP3.3.2 I (A),OP3.3.3 I (A),OP3.3.4 I (A),OP3.3.5 I (A),OP3.3.6 I (A),OP3.3.7 I (A),OP3.3.8 I (A),OP3.3.9 I (A),OP3.3.10 I (A),OP3.3.11 I (A),OP3.3.12 I (A),OP3.3.13 I (A),OP3.3.14 I (A),OP3.3.15 I (A),OP3.3.16 I (A),OP3.4.1 I (A),OP3.4.2 I (A),OP3.4.3 I (A),OP3.4.4 I (A),OP3.4.5 I (A),OP3.4.6 I (A),OP3.4.7 I (A),OP3.4.8 I (A),OP3.4.9 I (A),OP3.4.10 I (A),OP3.4.11 I (A),OP3.4.12 I (A),OP3.4.13 I (A),OP3.4.14 I (A),OP3.4.15 I (A),OP3.4.16 I (A),OP3.5.1 I (A),OP3.5.2 I (A),OP3.5.3 I (A),OP3.5.4 I (A),OP3.5.5 I (A),OP3.5.6 I (A),OP3.5.7 I (A),OP3.5.8 I (A),OP3.5.9 I (A),OP3.5.10 I (A),OP3.5.11 I (A),OP3.5.12 I (A),OP3.5.13 I (A),OP3.5.14 I (A),OP3.5.15 I (A),OP3.5.16 I (A),OP3.6.1 I (A),OP3.6.2 I (A),OP3.6.3 I (A),OP3.6.4 I (A),OP3.6.5 I (A),OP3.6.6 I (A),OP3.6.7 I (A),OP3.6.8 I (A),OP3.6.9 I (A),OP3.6.10 I (A),OP3.6.11 I (A),OP3.6.12 I (A),OP3.6.13 I (A),OP3.6.14 I (A),OP3.6.15 I (A),OP3.6.16 I (A),OP3.7.1 I (A),OP3.7.2 I (A),OP3.7.3 I (A),OP3.7.4 I (A),OP3.7.5 I (A),OP3.7.6 I (A),OP3.7.7 I (A),OP3.7.8 I (A),OP3.7.9 I (A),OP3.7.10 I (A),OP3.7.11 I (A),OP3.7.12 I (A),OP3.7.13 I (A),OP3.7.14 I (A),OP3.7.15 I (A),OP3.7.16 I (A),OP3.8.1 I (A),OP3.8.2 I (A),OP3.8.3 I (A),OP3.8.4 I (A),OP3.8.5 I (A),OP3.8.6 I (A),OP3.8.7 I (A),OP3.8.8 I (A),OP3.8.9 I (A),OP3.8.10 I (A),OP3.8.11 I (A),OP3.8.12 I (A),OP3.8.13 I (A),OP3.8.14 I (A),OP3.8.15 I (A),OP3.8.16 I (A)
0,2021-03-14,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-03-14,06:15:00,0.15315,0.2313,0.2521,0.32505,0.3687333333333333,0.28546666666666665,0.34065,0.3297,0.375,0.34793333333333337,0.3979,0.3281,0.4063,0.48336666666666667,0.24380000000000002,0.3416666666666666,0.2687333333333333,0.2891,0.4219,0.45315,0.35003333333333336,0.3792,0.44376666666666664,0.46459999999999996,0.3645333333333333,0.3875,0.49583333333333335,0.3854333333333333,0.3666666666666667,0.4250333333333333,0.25626666666666664,0.2792,0.267175,0.21562499999999998,0.35785,0.4719,0.4688,0.37296666666666667,0.3666666666666667,0.3813,0.40619999999999995,0.40420000000000006,0.4,0.4833333333333334,0.4396,0.40625,0.25939999999999996,0.21876666666666666,0.4083333333333334,0.48745,0.351525,0.3625,0.28543333333333337,0.2813,0.19375,0.27815,0.3625,0.21565,0.51875,0.3375,0.4708333333333334,0.41255000000000003,0.46405,0.44065,0.32815,0.4406,0.39999999999999997,0.3812333333333333,0.3812666666666667,0.46565,0.21875,0.28963333333333335,0.2583666666666667,0.34790000000000004,0.3541666666666667,0.47814999999999996,0.3094,0.3437666666666667,0.5,0.389075,0.5125,0.3333,0.44375,0.33125,0.4229333333333334,0.4438,0.32503333333333334,0.225,0.31253333333333333,0.30315000000000003,0.3458333333333334,0.4062666666666666,0.5203249999999999,0.3437666666666666,0.4687666666666666,0.4458666666666667,0.4219,0.4167,0.4520666666666666,0.3375333333333333,0.34535,0.4604333333333333,0.32032499999999997,0.325,0.26876666666666665,0.19376666666666667,0.3708666666666667,0.4312666666666667,0.3416333333333334,0.3979333333333333,0.3792,0.42293333333333333,0.31460000000000005,0.28126666666666666,0.2125,0.26876666666666665,0.2479,0.27815,0.3104,0.2219,0.26456666666666667,0.33126666666666665,0.2625,0.22916666666666666,0.23123333333333332,0.26880000000000004,0.25,0.29793333333333333
2,2021-03-14,06:30:00,0.3917,0.4375,0.4167,0.6583333333333333,0.6229333333333333,0.4406,0.5729333333333333,0.64375,0.675,0.6562666666666667,0.7594000000000001,0.6583666666666667,0.7229333333333333,0.7271000000000001,0.5750500000000001,0.5541666666666667,0.4604333333333333,0.47913333333333336,0.71095,0.675,0.6646,0.7625,0.8000333333333334,0.7000333333333334,0.7271000000000001,0.7166666666666667,0.7083333333333334,0.65315,0.7125333333333334,0.6656500000000001,0.5125333333333334,0.5604333333333334,0.46669999999999995,0.4062666666666666,0.6770999999999999,0.7187666666666667,0.7172000000000001,0.7625,0.7375,0.6953250000000001,0.73125,0.6500333333333334,0.7229333333333333,0.7542,0.7375000000000002,0.7188,0.5344,0.5271333333333333,0.7562333333333333,0.7271000000000001,0.5094000000000001,0.6770999999999999,0.6521,0.4770666666666667,0.42185,0.45625000000000004,0.6938,0.6042000000000001,0.7000000000000001,0.687525,0.8083333333333335,0.69065,0.8563000000000001,0.6437666666666667,0.7104333333333334,0.71565,0.6979666666666667,0.7271000000000001,0.6917,0.8,0.6375000000000001,0.6500333333333334,0.6958666666666667,0.7146,0.6438,0.7417000000000001,0.6916666666666668,0.6521,0.704725,0.7062666666666667,0.7229666666666666,0.6875333333333332,0.66875,0.6812999999999999,0.6792000000000001,0.75625,0.75315,0.6375333333333333,0.7063,0.5895666666666667,0.67815,0.7313000000000001,0.80625,0.6333666666666667,0.7500333333333332,0.7729,0.7167,0.7625333333333334,0.8062666666666667,0.6396000000000001,0.7000500000000001,0.8094,0.7146,0.62815,0.43543333333333334,0.40627499999999994,0.7041666666666666,0.7125333333333334,0.6687666666666666,0.6875333333333334,0.69845,0.7125,0.5354333333333333,0.48333333333333334,0.484375,0.4344,0.475,0.48440000000000005,0.5479333333333333,0.5125500000000001,0.46565,0.5438000000000001,0.48336666666666667,0.40935,0.470325,0.5187666666666667,0.48963333333333336,0.5063
3,2021-03-14,06:45:00,0.5750333333333334,0.6083666666666666,0.5937666666666667,0.7542,0.7063,0.6969000000000001,0.75315,0.7343999999999999,0.682825,0.73125,0.6875,0.6333666666666667,0.7729333333333335,0.8063000000000001,0.6271,0.7063,0.6042,0.6375,0.8187666666666665,0.718775,0.78755,0.7292,0.8146,0.7281500000000001,0.7854333333333333,0.7833333333333333,0.73125,0.7021333333333334,0.7687333333333334,0.692175,0.64375,0.6438,0.6344000000000001,0.55625,0.6375500000000001,0.7812666666666667,0.78435,0.7021000000000001,0.7958666666666666,0.7604333333333333,0.6708666666666666,0.7896000000000001,0.77345,0.7594000000000001,0.86565,0.75315,0.69375,0.6687666666666666,0.7625,0.7521,0.8625,0.7354333333333334,0.6938,0.65005,0.5729000000000001,0.6625,0.8000333333333334,0.7437666666666667,0.72505,0.71255,0.8271333333333333,0.675,0.8266000000000001,0.7063,0.77815,0.7687999999999999,0.7625,0.8875,0.8469,0.8,0.825,0.7375,0.75625,0.8333333333333334,0.7,0.7844,0.6125,0.6844,0.7563,0.71565,0.7583666666666667,0.7229333333333333,0.7479333333333334,0.8313,0.7375,0.8688,0.9093500000000001,0.75,0.8094,0.70625,0.6594,0.6797,0.7063,0.6375500000000001,0.8020999999999999,0.7625500000000001,0.75,0.7646000000000001,0.7646000000000001,0.6979666666666667,0.6333666666666667,0.91875,0.7938000000000001,0.7781500000000001,0.6083666666666666,0.6146,0.7333333333333334,0.7729333333333334,0.7521,0.7395999999999999,0.7594000000000001,0.75625,0.6771333333333334,0.59065,0.5875,0.6396000000000001,0.5667,0.61255,0.6958333333333333,0.6292000000000001,0.5688,0.67815,0.6187666666666667,0.554725,0.6375500000000001,0.7167,0.6031500000000001,0.6296999999999999
4,2021-03-14,07:00:00,0.81565,0.7688,0.8000000000000002,1.2938,1.2458666666666667,1.125,1.3812666666666666,1.6531500000000001,1.3083333333333333,1.4812500000000002,1.6688,1.3146333333333333,1.3125333333333333,1.2917,0.9156500000000001,1.09375,0.7375,1.1719,1.2291666666666667,1.0906500000000001,1.1354333333333333,1.2625,1.4333333333333333,1.03755,1.43125,0.9938,1.2766,1.0188,1.0625,1.375,0.9958666666666667,0.9541666666666666,1.0343499999999999,0.9312750000000001,1.2396,1.08435,1.31565,1.00625,1.08125,1.2521,1.0062666666666666,1.2229666666666665,1.3583666666666667,1.0375,1.25,1.09375,1.1188,0.8188,1.4271,1.1604333333333334,1.2354,1.2291666666666667,1.3458666666666668,0.8479333333333333,0.6958666666666667,1.2667,1.2604333333333333,1.3531499999999999,1.1421999999999999,1.4625,1.2625333333333335,1.0271000000000001,1.4750333333333332,1.4042000000000001,1.1094,1.3396,1.1375,1.1375,1.3313,1.01565,1.2125,1.05,1.0437500000000002,1.2562999999999998,1.41095,1.03125,1.1167,0.99375,1.00315,1.278125,1.275,1.2604666666666666,1.05,1.3875,1.5406499999999999,1.2646,0.975,1.1542000000000001,1.2729333333333333,1.3437666666666666,1.2917,1.3146,1.2719,1.1896,1.1656499999999999,1.2146,1.15625,1.4062666666666666,1.3854333333333333,1.3458666666666668,1.2203499999999998,1.4791999999999998,1.11875,1.2854333333333334,1.0563,0.9458666666666667,1.2166666666666666,1.3333666666666666,1.0344,1.0937999999999999,1.2781500000000001,1.2344,1.00935,1.1344,0.8291666666666666,0.86565,0.86255,0.9166333333333334,1.125,1.1125333333333334,0.9843999999999999,1.0203250000000001,0.9146333333333333,0.91875,1.0672,1.0792,1.0542,0.9562999999999999
5,2021-03-14,07:15:00,2.2229,0.9187666666666666,1.3979333333333335,2.43125,2.34065,2.3312333333333335,2.293766666666667,2.38125,2.29065,2.2468500000000002,2.3437333333333332,2.1844,2.3916666666666666,2.475,2.0469,1.6844000000000001,1.9000333333333332,2.3937666666666666,2.2875,2.3672,2.5,2.4156500000000003,2.535433333333333,2.391666666666667,2.3146,2.262525,2.5500000000000003,2.412533333333333,2.5063,2.3396000000000003,2.0646,2.3125,2.2729666666666666,2.00625,2.20005,2.31875,2.36565,2.4187666666666665,2.2843999999999998,2.3719,2.2875333333333336,2.36565,2.3791999999999995,2.2906500000000003,2.2521,2.3083666666666667,2.3344,1.8984500000000002,2.49375,2.3937666666666666,2.5021,2.445866666666667,2.4188,1.6375000000000002,0.8792,2.437466666666667,2.3563,2.5208333333333335,2.4938,2.3875,2.46565,2.575,2.5844,2.3104,2.28285,2.4875,2.38125,2.10935,2.3000000000000003,2.4250000000000003,2.2583333333333333,2.4708666666666668,2.16255,2.3094,2.475,2.476575,2.4854666666666665,2.225,2.3895666666666666,2.5979666666666668,2.4083666666666668,2.5604333333333336,2.5531,2.2344,2.5187666666666666,2.4083666666666668,2.357825,2.125,2.625,2.5563,2.3438,2.4979333333333336,2.5583666666666667,2.0625,2.5896000000000003,2.4270666666666667,2.4906,2.5917,2.3271,2.4396,2.4667,2.5968999999999998,2.4500333333333333,2.6104333333333334,2.31875,2.1,2.3219,2.3312666666666666,2.348475,2.2583333333333333,2.4083666666666663,2.4250333333333334,1.81565,1.94375,1.764075,1.6854666666666667,1.6458666666666666,1.784375,1.9083666666666668,1.8375333333333332,1.7375,1.9687666666666666,1.87345,1.700025,1.8437333333333334,1.8250333333333335,1.80625,1.74065
6,2021-03-14,07:30:00,2.977066666666667,1.1937999999999998,3.1833666666666667,3.045325,3.1562666666666668,3.1708666666666665,2.9718999999999998,3.037525,3.0078250000000004,3.26875,3.3625333333333334,3.032825,3.13125,3.1896,3.0646,2.6578,2.984375,3.147933333333333,3.082825,3.085433333333333,3.2042,3.4344,3.3083666666666667,3.116666666666667,3.1125000000000003,3.2875333333333336,3.085433333333333,3.1271,3.258366666666667,3.179166666666667,3.2375499999999997,3.047966666666667,3.0938,2.868766666666667,3.2729,3.150033333333333,3.125,3.2124666666666664,3.2390750000000006,3.0718750000000004,3.210433333333333,3.1328250000000004,3.1083666666666665,3.158366666666667,3.5,3.17035,3.1375,3.0542,3.400033333333333,3.375,3.07505,3.1125000000000003,3.0594,3.11565,1.0563,3.5875,3.470833333333333,3.2229333333333336,3.23125,3.2646,3.2094,3.06875,3.2646,3.0729333333333333,3.6875,3.68125,3.5219,3.312533333333333,3.2021,3.3719,3.1781249999999996,3.3229333333333333,3.2094,3.195325,2.922933333333333,3.1593999999999998,3.1792000000000002,3.26875,3.2229000000000005,3.6375,3.4969,3.170833333333333,3.377133333333333,3.1625,3.1583666666666663,3.279166666666667,2.9188,3.112475,3.2312749999999997,2.93125,3.2218750000000003,3.4229333333333334,3.5343999999999998,3.1271,3.5,3.345866666666667,3.3781499999999998,3.2187666666666668,3.1593999999999998,3.4354333333333336,3.04375,3.414566666666667,3.6229,3.3729333333333336,3.110466666666667,3.029725,3.0516,3.2083333333333335,3.029166666666667,3.2396,3.475,3.3271,2.418766666666667,2.9250499999999997,2.5021,2.5708333333333333,2.2708666666666666,2.6437999999999997,2.5666999999999995,2.5208666666666666,2.528125,2.6458666666666666,2.7,2.5594,2.66875,2.629166666666667,2.566666666666667,2.6083333333333334
7,2021-03-14,07:45:00,3.5844,3.0666666666666664,3.7469,3.6625,3.6,3.6896,3.6999999999999997,3.7708333333333335,3.6312666666666664,3.6021,3.67815,3.7375,3.5422000000000002,3.9292,3.5,3.5343999999999998,3.570866666666667,3.6063,3.575,3.8771,3.8208333333333333,3.8542,3.8917,3.764566666666667,3.9813,3.8958666666666666,3.7188,3.6479666666666666,3.779166666666667,3.59065,3.5687999999999995,3.585433333333333,3.615625,3.4281,3.68125,3.797933333333333,3.8375,3.8250333333333337,3.8468999999999998,3.7719,3.4688,3.6844,3.5,3.8979666666666666,3.6937666666666664,3.7771333333333335,3.6516,3.6281499999999998,3.8875,3.7166333333333337,3.8166666666666664,4.0094,3.729725,3.60005,0.0,3.8479333333333336,3.7896,3.743766666666667,3.8229333333333333,3.7104,3.8770666666666664,3.7229333333333336,4.14375,3.6229333333333336,3.782825,3.8229,3.8438000000000003,3.7813,3.8468999999999998,3.7875,4.05625,3.76255,4.035433333333334,3.9167,3.6938,4.0020999999999995,3.86565,3.7667,3.9667,3.7875,3.8646,3.758366666666667,3.8125,3.9396,3.6916999999999995,3.98755,3.845325,3.5,4.0188,3.86095,3.6625,3.8250000000000006,4.029166666666667,3.7521,3.9520999999999997,4.075,3.9062666666666668,3.812533333333333,4.045866666666666,3.8625333333333334,3.7656500000000004,4.3375,3.90315,3.8479333333333336,3.5771,3.5958666666666663,3.6999999999999997,3.7719,3.7812666666666668,3.8333,3.6750499999999997,3.7062666666666666,3.0646,3.3042000000000002,3.1229333333333336,3.0666999999999995,3.0375333333333336,3.1146333333333334,3.2624999999999997,2.9219,2.9594,3.2000333333333337,2.99375,2.9708333333333337,3.15,3.1646,3.1708666666666665,3.3188
8,2021-03-14,08:00:00,3.2875333333333336,3.5041333333333333,3.345833333333333,3.3094,3.6125,3.7187666666666668,3.6395999999999997,3.775,3.26255,3.7708333333333335,3.5187333333333335,3.43125,3.570866666666667,3.6458666666666666,3.70625,3.49065,3.7313,3.6469000000000005,3.5500333333333334,3.522933333333333,3.4375,3.7354333333333334,3.5271333333333335,3.4594,3.8813,3.7719,3.615625,3.460433333333333,3.4583333333333335,3.50625,3.4438,3.2938,3.6125333333333334,3.1854333333333336,3.553125,3.7166999999999994,3.608333333333333,3.34065,3.44375,3.35315,3.3000000000000003,3.23125,3.5916999999999994,3.57505,3.5593500000000002,3.32505,3.306266666666667,3.312533333333333,4.033333333333332,3.6688,3.9416666666666664,3.7333666666666665,3.3917,3.606275,3.3875,3.516666666666667,3.3125,3.8458333333333337,3.9469000000000003,3.5062333333333338,3.625033333333333,3.10315,3.727066666666667,3.47815,3.8729333333333336,3.8853999999999993,3.4125,3.6979333333333333,3.4396,3.585433333333333,3.5640750000000003,3.595866666666667,4.014600000000001,3.5646,3.6094,3.6562666666666668,3.5750333333333333,3.8937666666666666,3.556266666666667,3.5938,3.3719,3.7021,3.7406250000000005,3.6208666666666667,3.6146333333333334,3.914075,4.0844000000000005,3.4416666666666664,3.7042,3.5594,3.5172,3.5594,3.66875,3.422933333333333,3.5437666666666665,3.8729333333333336,3.2937999999999996,3.8156,3.8500333333333336,3.6708666666666665,3.6395999999999997,3.6750000000000003,3.7271,3.5312666666666668,3.4271,3.3250333333333333,3.5146,3.3417,3.5437666666666665,3.2375499999999997,3.70935,3.8083666666666667,2.9578249999999997,3.04685,3.25,3.2781000000000002,3.1396,2.9344,3.05,3.09065,3.09065,3.025,3.2479333333333336,2.6396,3.1687666666666665,3.0979333333333336,3.3344,3.0906000000000002
9,2021-03-14,08:15:00,4.5875,4.7031,3.90315,4.3125,4.485433333333333,4.3396,4.4979000000000005,3.8166666666666664,3.9687333333333332,4.84995,4.620833333333334,4.422933333333333,4.1188,4.443766666666666,4.289633333333334,3.9563,4.245325,4.677066666666666,4.6375,4.625,4.41875,4.543733333333333,4.7625,4.635433333333333,4.383333333333334,4.125,4.7531,4.568766666666666,4.6146,4.151575,4.052066666666667,4.056233333333334,4.55935,4.7688,4.510433333333334,4.662533333333333,4.3687,4.4875,4.53125,4.281266666666666,4.3729000000000005,4.4395999999999995,4.343766666666666,4.7021,4.6906,4.446875,4.193766666666666,4.112525,4.6229000000000005,4.591666666666667,4.5969,4.7969,4.26255,4.77815,4.1438,4.483366666666666,4.6542,4.33755,4.0312,4.24375,4.875,4.4219,4.853149999999999,4.229699999999999,4.60935,4.70005,4.008366666666666,4.5896,3.9625,4.8125333333333336,4.6156,4.29375,4.5938,4.84375,4.479699999999999,5.2063,4.2375,4.456250000000001,4.5844000000000005,4.423450000000001,4.1875,4.5271,4.3938,4.475033333333333,4.4125,4.506266666666667,4.195866666666666,4.103149999999999,4.4406,4.26565,4.2438,4.06875,4.679166666666666,4.4604333333333335,4.608366666666666,4.5875,4.5219000000000005,4.620833333333333,4.458366666666667,4.364566666666667,4.510433333333333,4.570833333333334,4.920866666666667,4.4625,4.27505,4.525033333333333,4.381233333333333,4.477133333333334,4.0844,4.4896,4.37505,4.25,4.285433333333334,3.889075,3.6229,3.9062666666666668,4.006233333333333,3.8292,3.893775,3.9979333333333336,3.4416999999999995,3.9917,3.9281,3.8625000000000003,3.71565,3.9146,3.75315,3.8396333333333335
