,Data,Hora,P1.1.1 V (V),P1.1.2 V (V),P1.1.3 V (V),P1.1.4 V (V),P1.1.5 V (V),P1.1.6 V (V),P1.1.7 V (V),P1.1.8 V (V),P1.1.9 V (V),P1.1.10 V (V),P1.1.11 V (V),P1.1.12 V (V),P1.1.13 V (V),P1.1.14 V (V),P1.1.15 V (V),P1.1.16 V (V),P1.2.1 V (V),P1.2.2 V (V),P1.2.3 V (V),P1.2.4 V (V),P1.2.5 V (V),P1.2.6 V (V),P1.2.7 V (V),P1.2.8 V (V),P1.2.9 V (V),P1.2.10 V (V),P1.2.11 V (V),P1.2.12 V (V),P1.2.13 V (V),P1.2.14 V (V),P1.2.15 V (V),P1.2.16 V (V),P1.3.1 V (V),P1.3.2 V (V),P1.3.3 V (V),P1.3.4 V (V),P1.3.5 V (V),P1.3.6 V (V),P1.3.7 V (V),P1.3.8 V (V),P1.3.9 V (V),P1.3.10 V (V),P1.3.11 V (V),P1.3.12 V (V),P1.3.13 V (V),P1.3.14 V (V),P1.3.15 V (V),P1.3.16 V (V)
0,2021-03-04,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-03-04,06:15:00,57.9375,66.08333333333333,64.0625,64.8125,65.5,64.79166666666667,64.25,59.625,64.0,64.9375,64.25,64.0625,65.125,62.875,60.0625,65.0,60.958333333333336,60.875,59.958333333333336,59.5625,63.625,61.375,64.125,59.0,62.541666666666664,66.45833333333333,65.875,63.208333333333336,64.8125,67.0,53.0,61.583333333333336,58.666666666666664,65.58333333333333,65.9375,65.58333333333333,64.59375,66.375,64.5625,66.41666666666667,60.4375,64.4375,65.96875,65.25,62.75,67.6875,65.875,63.375
2,2021-03-04,06:30:00,64.46875,69.1875,65.875,68.41666666666667,68.21875,69.16666666666667,67.03125,64.125,66.5625,66.0,65.58333333333333,67.25,67.83333333333333,64.4375,63.25,66.75,64.70833333333333,65.8125,64.20833333333333,65.0625,65.0,66.9375,67.25,62.125,65.0,70.25,70.6875,64.79166666666667,67.375,68.79166666666667,67.95833333333333,66.58333333333333,66.25,67.59375,63.166666666666664,68.58333333333333,67.5,69.16666666666667,65.5,68.375,67.3125,67.625,69.375,66.8125,69.8125,68.75,70.875,66.08333333333333
3,2021-03-04,06:45:00,72.9375,73.0,70.16666666666667,71.5,71.375,70.79166666666667,71.66666666666667,71.46875,69.04166666666667,70.125,69.54166666666667,70.71875,69.875,69.66666666666667,70.33333333333333,70.0625,70.53125,68.875,68.75,69.5,70.25,70.5625,72.4375,67.875,67.79166666666667,77.125,75.0625,70.3125,69.875,72.29166666666667,72.375,69.79166666666667,71.20833333333333,72.6875,71.20833333333333,71.41666666666667,69.33333333333333,71.16666666666667,69.54166666666667,71.375,71.0,78.90625,79.875,71.25,71.125,76.54166666666667,73.66666666666667,72.20833333333333
4,2021-03-04,07:00:00,71.65625,72.45833333333333,71.625,73.0625,72.3125,72.4375,72.3125,72.0625,71.625,71.34375,71.33333333333333,71.8125,70.66666666666667,70.4375,70.95833333333333,71.875,71.0625,70.04166666666667,71.41666666666667,70.9375,72.0625,71.91666666666667,72.66666666666667,69.58333333333333,70.5625,77.4375,77.9375,72.0625,71.3125,76.41666666666667,75.33333333333333,70.75,70.66666666666667,72.625,72.78125,71.875,71.625,71.79166666666667,71.29166666666667,71.25,71.3125,71.9375,80.9375,72.6875,71.95833333333333,78.375,76.03125,72.08333333333333
5,2021-03-04,07:15:00,70.66666666666667,71.54166666666667,71.5,71.125,71.0,71.70833333333333,71.16666666666667,71.875,71.9375,71.20833333333333,70.83333333333333,71.875,71.125,71.33333333333333,70.625,70.875,70.4375,71.625,71.25,71.625,71.9375,72.25,72.1875,71.29166666666667,71.95833333333333,76.66666666666667,79.625,72.375,71.5,79.03125,77.5,71.0,70.75,71.625,71.1875,70.21875,71.20833333333333,71.0,70.75,71.4375,71.125,70.95833333333333,81.84375,72.5,71.09375,79.54166666666667,77.5,72.1875
6,2021-03-04,07:30:00,70.5625,70.125,69.875,70.875,70.5,70.9375,69.90625,70.58333333333333,71.25,71.25,70.41666666666667,71.625,71.45833333333333,70.375,69.75,71.04166666666667,70.375,71.08333333333333,71.1875,71.75,71.6875,71.875,71.75,70.75,70.125,73.0,80.375,71.4375,70.5,80.3125,78.41666666666667,71.91666666666667,69.53125,71.04166666666667,70.41666666666667,69.125,70.08333333333333,70.0625,69.875,70.15625,69.45833333333333,69.79166666666667,0.0,70.40625,69.625,79.91666666666667,79.375,71.5
7,2021-03-04,07:45:00,69.0625,70.0,69.91666666666667,69.70833333333333,69.58333333333333,69.79166666666667,69.08333333333333,70.79166666666667,71.25,70.1875,70.16666666666667,71.33333333333333,70.75,69.66666666666667,68.75,70.29166666666667,69.5625,70.375,70.4375,70.6875,70.15625,70.54166666666667,70.3125,70.66666666666667,70.45833333333333,71.75,80.5,70.54166666666667,71.25,78.75,78.625,70.5,69.375,70.70833333333333,69.66666666666667,69.125,69.4375,69.21875,69.625,69.5625,68.66666666666667,69.66666666666667,76.4375,70.0,68.8125,80.66666666666667,78.91666666666667,71.125
8,2021-03-04,08:00:00,69.5,69.70833333333333,70.0,69.375,70.0,69.25,68.5,70.375,71.0625,69.83333333333333,69.5625,70.33333333333333,70.54166666666667,69.6875,69.20833333333333,69.875,69.1875,69.41666666666667,70.29166666666667,69.8125,70.0625,70.625,70.5,69.8125,69.75,70.20833333333333,78.8125,70.5625,70.71875,80.125,79.125,70.125,69.125,69.625,69.1875,67.5,69.625,69.25,68.91666666666667,68.875,68.95833333333333,69.625,72.5,69.0,69.08333333333333,80.54166666666667,79.75,70.29166666666667
9,2021-03-04,08:15:00,67.375,68.0,68.6875,67.5,68.34375,68.375,67.625,69.04166666666667,68.875,69.0,66.875,69.125,70.0,67.91666666666667,67.75,68.83333333333333,67.375,67.58333333333333,69.70833333333333,68.75,69.6875,69.5625,69.125,67.08333333333333,68.21875,68.375,76.04166666666667,68.78125,69.5,79.41666666666667,79.1875,67.9375,67.1875,69.21875,67.875,67.6875,67.96875,66.9375,67.5,66.4375,67.3125,67.3125,69.875,68.25,67.9375,77.625,78.375,68.70833333333333
