,Data,Hora,OP1.1.1 V (V),OP1.1.2 V (V),OP1.1.3 V (V),OP1.1.4 V (V),OP1.1.5 V (V),OP1.1.6 V (V),OP1.1.7 V (V),OP1.1.8 V (V),OP1.1.9 V (V),OP1.1.10 V (V),OP1.1.11 V (V),OP1.1.12 V (V),OP1.1.13 V (V),OP1.1.14 V (V),OP1.1.15 V (V),OP1.1.16 V (V),OP1.2.1 V (V),OP1.2.2 V (V),OP1.2.3 V (V),OP1.2.4 V (V),OP1.2.5 V (V),OP1.2.6 V (V),OP1.2.7 V (V),OP1.2.8 V (V),OP1.2.9 V (V),OP1.2.10 V (V),OP1.2.11 V (V),OP1.2.12 V (V),OP1.2.13 V (V),OP1.2.14 V (V),OP1.2.15 V (V),OP1.2.16 V (V),OP1.3.2 V (V),OP1.3.3 V (V),OP1.3.4 V (V),OP1.3.5 V (V),OP1.3.6 V (V),OP1.3.7 V (V),OP1.3.8 V (V),OP1.3.9 V (V),OP1.3.10 V (V),OP1.3.11 V (V),OP1.3.12 V (V),OP1.3.13 V (V),OP1.3.14 V (V),OP1.3.15 V (V),OP1.3.16 V (V)
0,2021-05-16,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-05-16,06:15:00,48.75,50.0,46.875,0.0,85.125,15.25,50.0,0.0,0.0,45.0,45.875,41.875,45.375,44.625,0.0,0.0,46.625,48.5,0.0,50.975,46.160714285714285,75.5,8.220588235294118,42.5,10.368421052631579,58.84375,39.375,0.0,67.875,0.0,0.0,0.0,51.375,0.0,0.0,49.25,0.0,50.625,51.125,0.8315217391304348,48.75,7.25,0.0,0.0,35.75,0.0,0.0
2,2021-05-16,06:30:00,50.375,49.75,48.291666666666664,51.083333333333336,50.125,48.416666666666664,51.5,51.25,42.21875,44.041666666666664,42.166666666666664,41.75,45.25,40.458333333333336,43.40625,44.28125,48.458333333333336,48.958333333333336,48.375,48.0625,50.041666666666664,50.5,50.916666666666664,42.1875,51.0,48.25,40.625,52.5,50.875,35.03125,33.5,50.041666666666664,51.541666666666664,51.666666666666664,49.28125,49.375,49.458333333333336,51.0,53.0,49.0,47.125,39.333333333333336,50.583333333333336,50.25,33.541666666666664,28.708333333333332,46.5
3,2021-05-16,06:45:00,49.40625,50.666666666666664,50.875,51.125,51.375,50.1875,50.8125,49.083333333333336,43.375,42.791666666666664,43.041666666666664,43.458333333333336,43.0625,42.958333333333336,42.333333333333336,43.5625,49.625,49.125,49.5625,48.9375,49.833333333333336,50.8125,50.6875,49.625,51.541666666666664,46.8125,40.0,50.78125,49.5625,34.25,30.958333333333332,49.208333333333336,51.125,50.875,49.666666666666664,50.6875,48.958333333333336,51.0625,50.125,50.333333333333336,46.458333333333336,38.916666666666664,51.166666666666664,50.5,32.75,27.0,43.0
4,2021-05-16,07:00:00,52.75,52.416666666666664,54.583333333333336,56.84375,53.916666666666664,53.34375,52.75,57.041666666666664,38.666666666666664,36.5,38.833333333333336,37.666666666666664,42.03125,36.416666666666664,37.041666666666664,41.8125,50.833333333333336,51.03125,50.6875,53.875,52.0,52.75,52.875,50.666666666666664,52.875,39.375,35.875,54.541666666666664,50.8125,31.46875,24.416666666666668,50.041666666666664,52.75,52.166666666666664,50.75,51.1875,53.375,53.84375,52.40625,54.666666666666664,31.375,29.166666666666668,53.125,51.125,24.958333333333332,24.416666666666668,44.625
5,2021-05-16,07:15:00,58.208333333333336,56.416666666666664,58.041666666666664,61.3125,58.375,57.375,57.458333333333336,58.25,37.125,34.21875,33.625,36.6875,36.625,35.708333333333336,35.166666666666664,37.25,52.84375,54.875,55.1875,54.5625,55.125,60.25,56.458333333333336,55.125,58.5,24.083333333333332,20.125,57.125,57.46875,16.958333333333332,13.916666666666666,59.416666666666664,57.0,60.291666666666664,55.71875,54.9375,57.958333333333336,60.0,58.0625,59.75,20.333333333333332,18.25,59.083333333333336,59.916666666666664,12.6875,9.5625,55.625
6,2021-05-16,07:30:00,55.833333333333336,55.0,56.166666666666664,58.375,57.083333333333336,55.916666666666664,55.5625,56.625,38.75,35.6875,35.208333333333336,38.708333333333336,39.34375,36.625,36.9375,38.75,55.0,56.4375,56.833333333333336,56.0,56.625,60.0,58.25,56.1875,58.583333333333336,16.25,13.958333333333334,60.125,59.875,13.1875,11.541666666666666,59.8125,57.25,60.40625,55.5,55.8125,57.5,59.5625,57.25,58.458333333333336,32.458333333333336,10.8125,58.125,59.708333333333336,9.083333333333334,8.5,56.75
7,2021-05-16,07:45:00,54.5,53.8125,54.6875,56.166666666666664,55.75,54.416666666666664,54.125,55.75,40.666666666666664,37.833333333333336,36.75,39.875,40.541666666666664,37.833333333333336,38.4375,39.8125,56.166666666666664,58.625,57.708333333333336,56.875,57.0,60.75,58.75,56.75,59.333333333333336,16.416666666666668,11.9375,59.875,59.25,11.9375,9.375,60.75,56.0,58.1875,54.875,54.4375,56.25,57.5,55.875,57.0,52.041666666666664,8.916666666666666,56.6875,58.25,7.75,8.0625,55.71875
8,2021-05-16,08:00:00,52.6875,52.40625,52.958333333333336,54.541666666666664,53.958333333333336,52.791666666666664,52.666666666666664,53.666666666666664,41.708333333333336,39.375,38.625,41.166666666666664,41.5,39.6875,39.958333333333336,41.03125,55.5625,57.75,57.25,56.4375,56.5,59.375,58.125,56.25,58.375,26.6875,9.333333333333334,59.208333333333336,59.1875,8.625,8.0,59.8125,56.291666666666664,58.0,55.125,54.625,55.958333333333336,57.0,55.875,56.833333333333336,54.875,7.708333333333333,56.75,57.75,6.75,6.5,55.8125
9,2021-05-16,08:15:00,51.833333333333336,51.375,52.0,53.1875,52.75,51.625,51.291666666666664,52.333333333333336,42.916666666666664,41.166666666666664,40.166666666666664,42.1875,42.583333333333336,40.875,41.208333333333336,42.375,55.3125,57.125,56.71875,55.875,56.0625,58.416666666666664,57.375,55.625,57.708333333333336,41.125,8.1875,58.3125,58.0,7.6875,6.9375,58.5,56.541666666666664,57.75,55.333333333333336,55.333333333333336,56.125,56.75,56.208333333333336,56.833333333333336,54.75,7.3125,56.75,57.583333333333336,6.333333333333333,5.875,56.1875
