,Data,Hora,OP2.1.1 I (A),OP2.1.2 I (A),OP2.1.3 I (A),OP2.1.4 I (A),OP2.1.5 I (A),OP2.1.6 I (A),OP2.1.7 I (A),OP2.1.8 I (A),OP2.1.9 I (A),OP2.1.10 I (A),OP2.1.11 I (A),OP2.1.12 I (A),OP2.1.13 I (A),OP2.1.14 I (A),OP2.1.15 I (A),OP2.1.16 I (A),OP2.2.1 I (A),OP2.2.2 I (A),OP2.2.3 I (A),OP2.2.4 I (A),OP2.2.5 I (A),OP2.2.6 I (A),OP2.2.7 I (A),OP2.2.8 I (A),OP2.2.9 I (A),OP2.2.10 I (A),OP2.2.11 I (A),OP2.2.12 I (A),OP2.2.13 I (A),OP2.2.14 I (A),OP2.2.15 I (A),OP2.2.16 I (A),OP2.3.1 I (A),OP2.3.2 I (A),OP2.3.3 I (A),OP2.3.4 I (A),OP2.3.5 I (A),OP2.3.6 I (A),OP2.3.7 I (A),OP2.3.8 I (A),OP2.3.9 I (A),OP2.3.10 I (A),OP2.3.11 I (A),OP2.3.12 I (A),OP2.3.13 I (A),OP2.3.14 I (A),OP2.3.15 I (A),OP2.3.16 I (A)
0,2021-04-25,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-04-25,06:15:00,0.0667,0.0771,0.07815,0.006266666666666667,0.20629999999999998,0.13125,0.1896,0.06565,0.07083333333333335,0.14793333333333333,0.15836666666666668,0.12086666666666668,0.06666666666666667,0.06565,0.0,0.1708333333333333,0.1469,0.1063,0.13440000000000002,0.23126666666666665,0.1792,0.1719,0.1469,0.10210000000000001,0.1781,0.1625,0.0688,0.2469,0.1792,0.14847500000000002,0.1375,0.13437500000000002,0.1688,0.2,0.0375,0.2094,0.17815,0.0729,0.1542,0.12710000000000002,0.14793333333333333,0.14375,0.09842500000000001,0.13753333333333334,0.08543333333333332,0.22187500000000002,0.1219,0.16876666666666665
2,2021-04-25,06:30:00,0.2312,0.20833333333333334,0.22815000000000002,0.0844,0.3625,0.2792,0.3416333333333334,0.21876666666666666,0.22293333333333334,0.325,0.30315,0.30416666666666664,0.2020666666666667,0.21873333333333334,0.075,0.2875,0.4063,0.3937333333333333,0.3313,0.5104000000000001,0.4219,0.4166666666666667,0.3375,0.37293333333333334,0.4354333333333333,0.4041666666666666,0.29375,0.5594,0.4844,0.47293333333333337,0.4604333333333333,0.4729666666666666,0.40625,0.5041666666666667,0.35000000000000003,0.3734,0.3854666666666667,0.31456666666666666,0.4187666666666667,0.3979333333333333,0.29374999999999996,0.3354333333333333,0.2,0.23126666666666665,0.2812,0.3895666666666666,0.30315000000000003,0.3708666666666667
3,2021-04-25,06:45:00,0.4229,0.4145666666666667,0.45,0.3042,0.5667,0.4896,0.5646,0.4895666666666667,0.4187666666666667,0.5333666666666667,0.5375,0.5333666666666667,0.45472500000000005,0.41043333333333337,0.3083333333333333,0.3937333333333333,0.7656499999999999,0.8563000000000001,0.7646333333333334,0.9249999999999999,0.7479333333333334,0.8594,0.78755,0.7500333333333332,0.8250500000000001,0.8062750000000001,0.7891,1.0062666666666666,0.7375333333333334,0.9125,0.7469,0.8219000000000001,0.7344,0.8469,0.7395999999999999,0.8625499999999999,0.8063,0.710975,0.77505,0.8453250000000001,0.425,0.45940000000000003,0.3146,0.38126666666666664,0.3458666666666667,0.5250333333333334,0.4328,0.44999999999999996
4,2021-04-25,07:00:00,0.7063,0.62815,0.6937666666666668,0.5208666666666667,0.9563,0.7416666666666667,0.7625500000000001,0.7469,0.6812666666666667,0.8594,0.7854666666666668,0.7771,0.71565,0.6125,0.4875,0.45626666666666665,1.1688,1.3479333333333334,1.2344,1.2313,1.1604333333333334,1.2281499999999999,1.0594000000000001,1.3,1.26565,1.2656,1.1688,1.4125,1.1521333333333332,1.2203499999999998,1.0833333333333333,1.0938,1.1875,1.1062500000000002,1.2781500000000001,1.13435,1.1292,1.2938,1.2187333333333334,1.3938,0.5500333333333334,0.53435,0.43125,0.45315,0.4291666666666667,0.7896000000000001,0.5344,0.5437500000000001
5,2021-04-25,07:15:00,1.0292000000000001,1.0354333333333334,1.0021,0.9094,1.30625,1.0625,1.2469000000000001,1.0062666666666666,1.0416666666666667,1.2781500000000001,1.1375333333333335,1.1688,1.1219000000000001,1.0812666666666668,0.7063,0.5500333333333334,1.6656499999999999,1.7156500000000001,1.7562666666666666,1.7,1.7297,1.5688,1.7469000000000001,1.6656250000000001,1.7791666666666666,1.6979333333333333,1.642225,1.85,1.800025,1.7646,1.6083666666666667,1.7390750000000001,1.7094,1.6958666666666666,1.65,1.7312500000000002,1.6417,1.6172,1.7781500000000001,1.6500000000000001,0.996875,0.757825,0.5187666666666667,0.543775,0.5396,0.83125,0.5979666666666668,0.6646000000000001
6,2021-04-25,07:30:00,1.5156,1.4395999999999998,1.4395999999999998,1.3354333333333333,1.6229333333333333,1.5271000000000001,1.5938,1.4395999999999998,1.4520666666666664,1.6250333333333333,1.725,1.6166999999999998,1.4479333333333333,1.4583333333333333,1.3375000000000001,0.6229333333333333,2.145325,2.193766666666667,2.2062333333333335,2.195866666666667,2.2406,2.3312333333333335,2.2,2.1979333333333333,2.3562999999999996,2.1563,2.0938,2.25,2.17815,2.2521,2.1375,2.1688,1.9406500000000002,2.1479333333333335,2.0656499999999998,2.3020666666666667,1.9875,2.1750000000000003,2.14065,2.1500333333333335,2.14375,2.1625,0.6,0.6219,0.8646333333333334,1.7021,0.7854333333333333,0.71565
7,2021-04-25,07:45:00,1.9083666666666668,1.9594,1.8792,1.6531500000000001,2.13125,1.9021000000000001,2.0312666666666668,1.9042000000000001,1.8708333333333333,2.025,2.2625,2.1719,1.9583666666666666,1.8813000000000002,1.7062666666666668,0.6656,0.0,2.67185,2.6844,2.8438,2.52815,2.7313,2.70315,2.5844,2.7,2.5781,2.6041666666666665,2.6916666666666664,2.64065,2.5,2.568775,2.562525,2.5396,2.46565,2.45315,2.7563,2.5979,2.5531,2.72815,2.5812666666666666,2.6172,2.7458333333333336,0.65,0.6500333333333334,2.229725,2.6891,1.9958333333333333,0.7531
8,2021-04-25,08:00:00,2.44375,2.356266666666667,2.381275,2.1437999999999997,2.5188,2.50625,2.5562333333333336,2.3541666666666665,2.335433333333333,2.5021,2.4979666666666667,2.5083333333333333,2.5,2.3167,2.3688,0.7563,3.02815,3.1583333333333337,3.164566666666667,3.19535,3.0854666666666666,3.2063,3.1703,3.01255,3.2203,3.0594,3.0812666666666666,3.328175,3.225,3.158366666666667,3.13125,3.2000000000000006,2.91875,3.0625,2.966666666666667,3.1437666666666666,3.033366666666667,3.0,3.2770999999999995,3.170833333333333,3.233333333333333,3.2312666666666665,1.1437666666666666,0.6791666666666667,3.095866666666667,3.25,3.210433333333333,1.4625333333333332
9,2021-04-25,08:15:00,2.8187999999999995,2.8312666666666666,2.825,2.620833333333333,3.0333666666666663,2.868766666666667,3.0187666666666666,2.835433333333333,2.775,3.077066666666667,3.0312666666666668,2.9188,2.8771,2.7875,2.625,1.85315,3.5125,3.6375000000000006,3.7167,3.6813,3.59065,3.70155,3.66255,3.4875499999999997,3.80315,3.61565,3.4750333333333336,3.85935,3.5458666666666665,3.5844,3.525,3.6520999999999995,3.4583333333333335,3.5604333333333336,3.4021000000000003,3.55315,3.5938,3.533333333333333,3.6688,3.625,3.6083666666666665,3.756266666666667,3.24065,0.6896,3.4,3.5968999999999998,3.5688,3.4542
