,Data,Hora,OP2.1.1 I (A),OP2.1.2 I (A),OP2.1.3 I (A),OP2.1.4 I (A),OP2.1.5 I (A),OP2.1.6 I (A),OP2.1.7 I (A),OP2.1.8 I (A),OP2.1.9 I (A),OP2.1.10 I (A),OP2.1.11 I (A),OP2.1.12 I (A),OP2.1.13 I (A),OP2.1.14 I (A),OP2.1.15 I (A),OP2.1.16 I (A),OP2.2.1 I (A),OP2.2.2 I (A),OP2.2.3 I (A),OP2.2.4 I (A),OP2.2.5 I (A),OP2.2.6 I (A),OP2.2.7 I (A),OP2.2.8 I (A),OP2.2.9 I (A),OP2.2.10 I (A),OP2.2.11 I (A),OP2.2.12 I (A),OP2.2.13 I (A),OP2.2.14 I (A),OP2.2.15 I (A),OP2.2.16 I (A),OP2.3.1 I (A),OP2.3.2 I (A),OP2.3.3 I (A),OP2.3.4 I (A),OP2.3.5 I (A),OP2.3.6 I (A),OP2.3.7 I (A),OP2.3.8 I (A),OP2.3.9 I (A),OP2.3.10 I (A),OP2.3.11 I (A),OP2.3.12 I (A),OP2.3.13 I (A),OP2.3.14 I (A),OP2.3.15 I (A),OP2.3.16 I (A)
0,2021-03-27,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-03-27,06:15:00,0.10315,0.11875,0.09999999999999999,0.02345,0.2354333333333333,0.1812666666666667,0.25939999999999996,0.12083333333333335,0.10833333333333334,0.19065000000000001,0.1844,0.1625,0.05206666666666667,0.1125,0.025,0.17500000000000002,0.2396,0.3625,0.3406,0.5,0.3896,0.5125500000000001,0.429725,0.37293333333333334,0.4406,0.40005,0.48125,0.5104333333333333,0.45626666666666665,0.4041666666666666,0.21666666666666667,0.25833333333333336,0.275,0.3896,0.3292,0.4,0.4291666666666667,0.29793333333333333,0.39999999999999997,0.42083333333333334,0.18333333333333335,0.20625,0.112525,0.14996666666666666,0.09586666666666667,0.2344,0.15416666666666667,0.20315
2,2021-03-27,06:30:00,0.235925,0.26666666666666666,0.2,0.19375,0.4437,0.29375,0.3875,0.2719,0.25416666666666665,0.33435,0.32916666666666666,0.34065,0.25206666666666666,0.2937666666666667,0.1031,0.32499999999999996,0.7719,0.9375,0.8937333333333332,0.9083333333333333,0.8333666666666667,0.9291666666666667,1.0167,0.7479333333333334,0.99065,0.85625,0.7125,0.9396333333333334,0.9146000000000001,0.8395999999999999,0.767175,0.8333666666666666,0.7266,0.9125,0.7417000000000001,0.7844,0.7875,0.7062999999999999,0.7646000000000001,0.83125,0.6770999999999999,0.25003333333333333,0.18543333333333334,0.23336666666666664,0.1812666666666667,0.326575,0.25,0.2521
3,2021-03-27,06:45:00,0.56875,0.5708333333333334,0.55005,0.4188,0.65315,0.6333666666666667,0.6875333333333332,0.518775,0.5625,0.7656000000000001,0.60315,0.66875,0.557825,0.5854333333333334,0.4083666666666666,0.6145999999999999,1.2625250000000001,1.3625333333333334,1.3437999999999999,1.3844,1.3521333333333334,1.4719,1.45315,1.2594,1.3406500000000001,1.3563,1.257825,1.4604666666666668,1.45005,1.3770666666666667,1.1844000000000001,1.3813,1.5,1.3406500000000001,1.3219,1.2541666666666667,1.4219,1.2891,1.32815,1.3104333333333333,1.45005,0.526575,0.22713333333333333,0.2625333333333333,0.2167,0.9219,0.2833333333333333,0.32713333333333333
4,2021-03-27,07:00:00,0.9583666666666667,0.8625,0.9187666666666666,0.7422249999999999,0.9687666666666667,1.1469,1.0958333333333332,0.9687666666666667,0.9792000000000001,1.1542000000000001,1.029675,1.1354,0.9958666666666667,0.9562999999999999,0.784375,0.67505,1.7875,1.79375,1.92815,1.9187666666666665,1.925,1.85625,1.8521,1.7969,1.9031500000000001,1.7344,1.7625,1.8719000000000001,1.8218999999999999,1.8188000000000002,1.69065,1.8479333333333334,1.7874999999999999,1.837525,1.81565,1.9021000000000001,1.8218999999999999,1.7563,1.8354666666666668,1.9354000000000002,2.0125333333333333,0.6729333333333333,0.2854333333333333,0.3166333333333333,0.7875000000000001,1.8146333333333333,0.6125,0.36043333333333333
5,2021-03-27,07:15:00,1.4208333333333334,1.4375333333333333,1.4104333333333334,1.3312666666666666,1.5021000000000002,1.5083666666666666,1.5604333333333333,1.4375,1.3958333333333333,1.6854333333333333,1.49375,1.6666999999999998,1.4791666666666667,1.3229333333333335,1.2938,1.50315,2.4146,2.34375,2.5188,2.4646333333333335,2.3094,2.481266666666667,2.4500333333333333,2.278125,2.4771,2.3146,2.23435,2.5250333333333335,2.312525,2.3479,2.2843999999999998,2.3291999999999997,2.3041666666666667,2.4562999999999997,2.3188,2.28125,2.3833333333333333,2.284375,2.3312666666666666,2.3563,2.3719,1.9406499999999998,0.3167,0.325,1.3172000000000001,2.4729,2.4541999999999997,2.3979333333333335
6,2021-03-27,07:30:00,1.9593500000000001,2.0375,2.0625,1.7812666666666666,2.0594,2.11565,1.9312500000000001,1.90005,2.0146,2.1271,1.99065,2.0313,1.9344000000000001,1.7687666666666668,1.7021,1.7979333333333336,2.9,2.977066666666667,3.0625,3.0,2.8703250000000002,3.0458666666666665,2.875,2.8645666666666667,3.0499666666666667,3.03125,2.8625,3.1021,3.04375,2.8979666666666666,2.7375000000000003,2.9292000000000002,2.9458333333333333,2.8458666666666663,2.8344,2.8146,2.9469,2.91875,3.01405,3.0521,2.9250333333333334,3.0047000000000006,1.42815,0.39690000000000003,2.5469,3.0375,2.9771,2.993766666666667
7,2021-03-27,07:45:00,2.3958666666666666,2.543766666666667,2.3906,2.3146,2.6156,2.516666666666667,2.6625333333333336,2.470325,2.525,2.75,2.5583333333333336,2.5750333333333333,2.475,2.3313,2.3625499999999997,2.5771,3.4250499999999997,3.539633333333333,3.6167000000000002,3.58125,3.4313000000000002,3.6021,3.5594,3.4396,3.5750333333333337,3.4291666666666667,3.341666666666667,3.6479666666666666,3.466666666666667,3.4645999999999995,3.326575,3.4187666666666665,3.3646333333333334,3.3041666666666667,3.3468999999999998,3.3479333333333336,3.525,3.2875,3.52815,3.477133333333333,3.52815,3.5844,3.3875,2.7875,3.4,3.325,3.6281499999999998,3.4875499999999997
8,2021-03-27,08:00:00,3.0666999999999995,2.94375,2.8292,2.72815,3.2271,3.1417,3.118766666666667,3.0437333333333334,2.9916666666666667,3.2062999999999997,3.1343750000000004,3.1359500000000002,3.00625,2.8875000000000006,2.8937666666666666,3.1021,3.8921750000000004,4.043733333333333,3.96875,4.0229333333333335,3.9438,4.093766666666667,3.9874999999999994,3.85625,3.95315,3.9531,3.9250249999999998,4.018750000000001,4.0437666666666665,3.89375,3.931266666666667,3.9416666666666664,4.0438,4.0874999999999995,3.875,4.008333333333333,4.0125,3.8958333333333335,4.0844000000000005,4.0,3.9625,4.037533333333333,3.9333333333333336,3.9812333333333334,3.858333333333333,3.9188,4.0271,4.0687
9,2021-03-27,08:15:00,3.5958333333333337,3.4672,3.4562749999999998,3.2458666666666667,3.67815,3.5375,3.6625333333333336,3.6167,3.5354000000000005,3.7469,3.6844,3.7937666666666665,3.4687666666666668,3.4875,3.32815,3.52815,4.4187666666666665,4.59685,4.5604,4.5395666666666665,4.54375,4.535433333333333,4.4750000000000005,4.3938,4.622933333333333,4.46875,4.431266666666667,4.7104333333333335,4.5020999999999995,4.5000333333333336,4.3770999999999995,4.370866666666667,4.4625,4.4719,4.314566666666667,4.468733333333334,4.4375,4.422899999999999,4.5625,4.4938,4.540649999999999,4.520866666666667,4.4563,4.41875,4.3530999999999995,4.570833333333333,4.4395999999999995,4.435433333333333
10,2021-03-27,08:30:00,4.0313,4.1499999999999995,3.9594,3.789075,4.210925,4.1563,4.0781,4.1687666666666665,4.0958,4.156233333333334,4.2094000000000005,4.2520999999999995,4.1521,3.9875000000000003,3.7312666666666665,4.154166666666667,4.79375,4.90315,5.05,4.9875,4.9125000000000005,5.093766666666666,4.9624999999999995,4.78595,5.043749999999999,4.978149999999999,4.9646,5.1688,4.9624999999999995,4.9281500000000005,4.9187666666666665,4.9,4.83125,4.932825,4.85315,4.87185,4.9297,4.8969000000000005,4.9938,4.9281500000000005,4.981249999999999,4.9875,4.895866666666667,4.94375,4.873425,4.9896,4.956266666666667,5.014566666666666
11,2021-03-27,08:45:00,4.4796499999999995,4.572933333333333,4.4896,4.231249999999999,0.0,4.57655,4.7,4.5093499999999995,4.6188,4.6417,4.55,4.7729,4.6479333333333335,4.439075000000001,4.225,4.509399999999999,5.251575,5.422900000000001,5.458366666666667,5.4646,5.277066666666666,5.3906,5.408333333333334,5.266666666666667,5.393733333333333,5.2854,5.3375,5.60935,5.381266666666666,5.429166666666667,5.25625,5.324999999999999,5.254675,5.4750000000000005,5.36875,5.329166666666667,5.391666666666667,5.3218499999999995,5.360433333333333,5.445866666666667,5.3625,5.48125,5.33595,5.45,5.2917,5.3313,5.387533333333333,5.445833333333333
12,2021-03-27,09:00:00,5.02815,4.8812,4.9437999999999995,4.8656500000000005,5.168733333333333,5.175,5.181266666666667,4.95625,4.9750000000000005,5.102099999999999,5.0479666666666665,5.1562,5.0,5.01875,4.62815,4.9719,5.76875,5.79065,5.8594,5.891666666666667,5.775033333333333,5.881233333333333,5.843766666666667,5.672933333333333,5.7854,5.745324999999999,5.681274999999999,6.075,5.77815,5.7104,5.642175,5.699999999999999,5.729166666666667,5.84375,5.7146,5.7562,5.80625,5.629166666666667,5.747933333333333,5.9375,5.925,5.80625,5.71875,5.7125,5.76875,5.820866666666667,5.7896,5.759399999999999
