,Data,Hora,OP4.1.1 V (V),OP4.1.2 V (V),OP4.1.3 V (V),OP4.1.4 V (V),OP4.1.5 V (V),OP4.1.6 V (V),OP4.1.7 V (V),OP4.1.8 V (V),OP4.1.9 V (V),OP4.1.10 V (V),OP4.1.11 V (V),OP4.1.12 V (V),OP4.1.13 V (V),OP4.1.14 V (V),OP4.1.15 V (V),OP4.1.16 V (V),OP4.1.17 V (V),OP4.1.18 V (V),OP4.1.19 V (V),OP4.1.20 V (V),OP4.1.21 V (V),OP4.1.22 V (V),OP4.2.1 V (V),OP4.2.2 V (V),OP4.2.3 V (V),OP4.2.4 V (V),OP4.2.5 V (V),OP4.2.6 V (V),OP4.2.7 V (V),OP4.2.8 V (V),OP4.2.9 V (V),OP4.2.10 V (V),OP4.2.11 V (V),OP4.2.12 V (V),OP4.2.13 V (V),OP4.2.14 V (V),OP4.2.15 V (V),OP4.2.16 V (V),OP4.2.17 V (V),OP4.2.19 V (V),OP4.2.20 V (V),OP4.2.21 V (V),OP4.2.22 V (V),OP4.3.1 V (V),OP4.3.2 V (V),OP4.3.3 V (V),OP4.3.4 V (V),OP4.3.5 V (V),OP4.3.6 V (V),OP4.3.7 V (V),OP4.3.9 V (V),OP4.3.10 V (V),OP4.3.11 V (V),OP4.3.12 V (V),OP4.3.13 V (V),OP4.3.15 V (V),OP4.3.16 V (V),OP4.3.17 V (V),OP4.3.18 V (V),OP4.3.20 V (V),OP4.3.21 V (V),OP4.3.22 V (V),OP4.4.1 V (V),OP4.4.3 V (V),OP4.4.4 V (V),OP4.4.5 V (V),OP4.4.6 V (V),OP4.4.7 V (V),OP4.4.9 V (V),OP4.4.10 V (V),OP4.4.11 V (V),OP4.4.12 V (V),OP4.4.13 V (V),OP4.4.14 V (V),OP4.4.15 V (V),OP4.4.16 V (V),OP4.4.17 V (V),OP4.4.18 V (V),OP4.4.19 V (V),OP4.4.20 V (V),OP4.5.1 V (V),OP4.5.2 V (V),OP4.5.3 V (V),OP4.5.5 V (V),OP4.5.6 V (V),OP4.5.7 V (V),OP4.5.8 V (V),OP4.5.9 V (V),OP4.5.10 V (V),OP4.5.11 V (V),OP4.5.12 V (V),OP4.5.13 V (V),OP4.5.14 V (V),OP4.5.15 V (V),OP4.5.16 V (V),OP4.5.17 V (V),OP4.5.18 V (V),OP4.5.19 V (V),OP4.5.20 V (V),OP4.5.21 V (V),OP4.6.1 V (V),OP4.6.2 V (V),OP4.6.3 V (V),OP4.6.4 V (V),OP4.6.5 V (V),OP4.6.6 V (V),OP4.6.7 V (V),OP4.6.8 V (V),OP4.6.9 V (V),OP4.6.10 V (V),OP4.6.11 V (V),OP4.6.12 V (V),OP4.6.13 V (V),OP4.6.14 V (V),OP4.6.15 V (V),OP4.6.16 V (V),OP4.6.17 V (V),OP4.6.18 V (V),OP4.6.19 V (V),OP4.6.20 V (V),OP4.6.21 V (V),OP4.6.22 V (V),OP4.7.1 V (V),OP4.7.2 V (V),OP4.7.3 V (V),OP4.7.4 V (V),OP4.7.5 V (V),OP4.7.6 V (V),OP4.7.7 V (V),OP4.7.8 V (V),OP4.7.9 V (V),OP4.7.10 V (V),OP4.7.11 V (V),OP4.7.12 V (V),OP4.7.13 V (V),OP4.7.14 V (V),OP4.7.15 V (V),OP4.7.16 V (V),OP4.7.17 V (V),OP4.7.18 V (V),OP4.7.19 V (V),OP4.7.20 V (V),OP4.7.21 V (V),OP4.7.22 V (V),OP4.8.1 V (V),OP4.8.2 V (V),OP4.8.3 V (V),OP4.8.4 V (V),OP4.8.5 V (V),OP4.8.6 V (V),OP4.8.7 V (V),OP4.8.8 V (V),OP4.8.9 V (V),OP4.8.10 V (V),OP4.8.11 V (V),OP4.8.12 V (V),OP4.8.13 V (V),OP4.8.14 V (V),OP4.8.15 V (V),OP4.8.16 V (V),OP4.8.17 V (V),OP4.8.18 V (V),OP4.8.19 V (V),OP4.8.20 V (V),OP4.8.21 V (V),OP4.8.22 V (V),OP4.9.1 V (V),OP4.9.2 V (V),OP4.9.3 V (V),OP4.9.4 V (V),OP4.9.5 V (V),OP4.9.6 V (V),OP4.9.7 V (V),OP4.9.8 V (V),OP4.9.9 V (V),OP4.9.10 V (V),OP4.9.11 V (V),OP4.9.12 V (V),OP4.9.13 V (V),OP4.9.14 V (V),OP4.9.15 V (V),OP4.9.16 V (V),OP4.9.17 V (V),OP4.9.18 V (V),OP4.9.19 V (V),OP4.9.20 V (V),OP4.9.21 V (V)
10,2021-04-29,08:30:00,35.0625,35.125,31.333333333333332,35.25,36.541666666666664,36.0625,36.1875,34.125,35.625,35.25,35.4375,35.875,35.583333333333336,35.291666666666664,13.5,42.083333333333336,42.5,42.125,42.333333333333336,41.9375,41.875,41.583333333333336,8.5,13.0,10.125,11.041666666666666,9.6875,16.25,18.416666666666668,49.083333333333336,50.375,47.9375,49.25,45.375,49.666666666666664,49.0,44.291666666666664,49.8125,46.708333333333336,49.5,50.666666666666664,47.791666666666664,50.333333333333336,51.6875,47.8125,48.375,46.833333333333336,47.125,46.333333333333336,47.333333333333336,26.75,41.375,41.625,41.3125,48.5,37.625,10.125,46.875,34.59375,10.5,15.291666666666666,19.6875,34.6875,34.458333333333336,33.625,34.25,37.583333333333336,36.5,37.583333333333336,38.625,36.5625,39.166666666666664,40.458333333333336,42.625,44.916666666666664,45.46875,45.0,49.083333333333336,50.6875,45.0625,14.1875,59.375,65.5,69.5625,60.458333333333336,54.458333333333336,54.25,31.25,48.9375,45.916666666666664,39.875,36.541666666666664,28.375,36.125,16.5,13.75,32.125,22.75,15.166666666666666,22.875,72.6875,84.75,36.875,33.083333333333336,32.0,29.0625,32.416666666666664,27.5625,29.3125,27.791666666666668,27.4375,27.5,30.0,31.5,30.375,33.4375,40.625,47.25,36.708333333333336,35.625,41.6875,41.5625,37.4375,26.416666666666668,33.666666666666664,38.208333333333336,38.4375,38.666666666666664,38.375,38.041666666666664,39.6875,39.583333333333336,38.791666666666664,39.9375,39.125,37.625,39.5,39.166666666666664,40.625,36.375,39.125,38.75,39.0,38.96875,39.041666666666664,36.416666666666664,37.375,38.0,38.541666666666664,35.96875,37.791666666666664,0.0,36.5,37.3125,37.125,38.1875,36.96875,36.625,36.8125,35.666666666666664,37.1875,0.0,37.041666666666664,40.083333333333336,37.0625,37.208333333333336,74.375,75.20833333333333,74.83333333333333,71.0,71.6875,57.5625,66.5,16.375,16.0,17.708333333333332,9.3125,16.5,7.875,11.333333333333334,12.125,17.8125,15.625,15.0,12.5,66.54166666666667,64.125
11,2021-04-29,08:45:00,35.9375,36.625,36.125,35.416666666666664,36.958333333333336,37.583333333333336,36.625,35.0,36.416666666666664,36.25,34.75,36.1875,35.9375,35.666666666666664,33.8125,40.0,39.541666666666664,40.0,40.708333333333336,40.583333333333336,39.708333333333336,42.3125,16.90625,19.75,13.5625,14.666666666666666,15.9375,30.625,28.75,44.1875,47.041666666666664,42.0625,43.0625,47.125,45.916666666666664,42.59375,45.291666666666664,44.375,44.125,46.541666666666664,47.0,46.125,46.4375,42.166666666666664,41.958333333333336,42.208333333333336,39.625,39.083333333333336,42.333333333333336,40.541666666666664,38.208333333333336,37.625,40.583333333333336,40.75,40.666666666666664,40.625,39.666666666666664,37.916666666666664,38.125,28.833333333333332,30.291666666666668,26.75,23.1875,23.125,31.3125,24.125,29.625,30.291666666666668,33.0,35.4375,28.375,33.833333333333336,35.1875,34.1875,64.8125,79.375,75.21875,70.6875,60.375,36.5,24.625,38.541666666666664,36.375,38.9375,41.5,39.958333333333336,41.5,39.708333333333336,39.5,40.125,40.291666666666664,39.4375,41.5,41.0,40.541666666666664,36.708333333333336,38.291666666666664,37.25,36.34375,34.4375,40.375,36.25,24.25,21.125,31.5625,28.3125,25.208333333333332,27.416666666666668,20.9375,26.9375,27.71875,29.791666666666668,30.125,32.125,28.96875,32.0625,39.666666666666664,73.04166666666667,68.125,76.5,81.5,61.375,33.291666666666664,34.375,37.3125,36.958333333333336,35.25,37.208333333333336,35.541666666666664,35.583333333333336,38.416666666666664,37.833333333333336,37.333333333333336,38.0,37.59375,37.666666666666664,37.458333333333336,37.625,36.791666666666664,36.125,42.125,37.0,37.625,36.6875,35.333333333333336,36.625,36.625,37.958333333333336,37.125,37.75,36.708333333333336,37.208333333333336,36.75,38.375,37.416666666666664,37.75,37.5,37.3125,37.5,36.0,37.6875,37.791666666666664,34.833333333333336,37.041666666666664,38.0625,36.833333333333336,43.5,47.958333333333336,43.375,46.291666666666664,42.3125,54.875,56.166666666666664,35.75,51.125,23.6875,18.15625,14.666666666666666,13.875,18.583333333333332,22.791666666666668,17.375,19.166666666666668,24.75,21.083333333333332,47.375,42.291666666666664
12,2021-04-29,09:00:00,35.875,36.083333333333336,39.1875,36.625,37.25,36.25,36.916666666666664,36.333333333333336,35.875,35.583333333333336,36.375,36.875,35.708333333333336,36.166666666666664,36.875,38.375,38.0625,37.625,39.875,37.6875,37.541666666666664,38.041666666666664,24.5,28.041666666666668,30.0,36.25,36.0,36.375,37.458333333333336,37.125,37.875,37.5,38.791666666666664,39.0,39.3125,37.916666666666664,37.25,38.8125,38.5625,38.666666666666664,39.333333333333336,41.083333333333336,39.041666666666664,37.625,37.791666666666664,37.5625,37.5,37.625,38.5,38.166666666666664,37.458333333333336,34.166666666666664,37.541666666666664,37.3125,37.666666666666664,37.25,37.1875,37.375,36.958333333333336,36.125,37.125,36.125,37.791666666666664,39.416666666666664,38.958333333333336,40.5,40.6875,41.4375,42.75,41.3125,39.208333333333336,41.0625,40.40625,40.375,42.0625,43.375,42.791666666666664,41.458333333333336,43.1875,42.03125,34.916666666666664,35.0,36.208333333333336,35.333333333333336,38.125,36.958333333333336,37.166666666666664,37.125,37.458333333333336,38.0625,37.75,36.8125,37.458333333333336,37.541666666666664,37.1875,36.958333333333336,35.583333333333336,37.625,34.458333333333336,35.9375,33.333333333333336,32.9375,32.375,32.958333333333336,32.0,33.333333333333336,34.166666666666664,33.5,34.3125,36.0,34.958333333333336,35.9375,36.5,37.9375,36.833333333333336,40.416666666666664,39.5,41.083333333333336,40.041666666666664,43.208333333333336,41.208333333333336,41.375,36.208333333333336,36.375,36.5,36.25,36.666666666666664,36.833333333333336,36.6875,35.791666666666664,38.3125,37.75,37.0,37.3125,37.375,37.375,37.166666666666664,37.458333333333336,36.75,36.375,37.583333333333336,41.4375,37.125,36.833333333333336,36.25,36.75,36.958333333333336,37.0,36.9375,37.1875,37.375,37.125,35.875,37.1875,36.583333333333336,37.75,37.125,36.083333333333336,36.4375,35.833333333333336,37.25,37.291666666666664,36.6875,37.125,37.416666666666664,36.875,40.375,39.708333333333336,40.4375,40.1875,39.75,39.75,39.208333333333336,37.125,36.291666666666664,35.5,30.0,26.25,30.458333333333332,35.708333333333336,31.6875,33.208333333333336,36.4375,47.6875,37.75,39.8125,40.9375
13,2021-04-29,09:15:00,36.21875,35.875,31.625,36.625,36.916666666666664,36.5,37.0625,36.708333333333336,36.875,36.666666666666664,36.291666666666664,36.625,35.0,38.958333333333336,35.25,41.9375,38.416666666666664,38.041666666666664,38.5,37.125,37.208333333333336,39.541666666666664,19.166666666666668,21.625,22.0625,28.125,21.583333333333332,36.458333333333336,37.0625,41.291666666666664,39.166666666666664,42.916666666666664,42.4375,40.4375,45.791666666666664,38.5625,40.25,39.5,42.0,43.416666666666664,41.8125,43.8125,39.541666666666664,41.1875,40.25,38.916666666666664,37.708333333333336,39.208333333333336,38.458333333333336,36.833333333333336,37.375,35.833333333333336,38.0625,37.791666666666664,37.291666666666664,36.333333333333336,37.208333333333336,36.625,39.5,35.5,36.875,33.041666666666664,31.75,41.75,40.75,40.8125,40.0625,52.25,40.625,41.0,39.458333333333336,40.958333333333336,40.8125,41.625,43.0625,43.75,45.5,37.625,45.75,48.416666666666664,34.9375,36.416666666666664,34.208333333333336,34.708333333333336,38.208333333333336,37.6875,38.25,37.833333333333336,37.916666666666664,38.208333333333336,38.75,37.541666666666664,37.5,36.25,37.708333333333336,36.458333333333336,35.708333333333336,39.958333333333336,38.166666666666664,38.125,19.6875,29.875,24.9375,23.041666666666668,23.875,32.1875,27.4375,18.5625,31.166666666666668,32.375,32.5,36.916666666666664,38.5,45.041666666666664,39.0,41.375,53.583333333333336,64.875,54.6875,46.9375,44.5,51.125,36.875,35.708333333333336,36.583333333333336,35.4375,33.541666666666664,36.875,36.125,36.25,37.6875,38.125,37.125,36.666666666666664,37.125,37.375,36.625,37.541666666666664,39.25,36.125,33.333333333333336,38.5625,37.375,36.75,37.625,38.1875,36.458333333333336,42.3125,36.833333333333336,37.625,37.416666666666664,37.0,35.875,38.1875,36.791666666666664,37.75,37.0625,36.458333333333336,35.3125,37.833333333333336,37.291666666666664,38.125,36.75,35.958333333333336,38.291666666666664,36.708333333333336,44.958333333333336,44.791666666666664,43.708333333333336,42.375,44.083333333333336,47.1875,42.291666666666664,39.541666666666664,39.5,38.833333333333336,33.291666666666664,16.125,27.0,29.208333333333332,28.75,25.6875,34.625,39.75,48.8125,41.666666666666664,40.958333333333336
14,2021-04-29,09:30:00,32.0625,36.166666666666664,36.333333333333336,36.0,37.125,36.958333333333336,37.333333333333336,36.791666666666664,37.166666666666664,37.125,36.958333333333336,37.958333333333336,36.875,41.291666666666664,36.125,38.5,37.1875,38.083333333333336,38.9375,38.083333333333336,38.541666666666664,39.208333333333336,13.25,20.5625,21.1875,18.833333333333332,26.416666666666668,36.25,36.75,39.75,41.458333333333336,44.708333333333336,39.875,43.5,41.875,44.083333333333336,43.375,47.625,42.083333333333336,42.166666666666664,44.125,47.0,42.833333333333336,37.0,38.291666666666664,37.5625,37.916666666666664,38.083333333333336,38.333333333333336,37.8125,37.625,35.0,37.583333333333336,37.25,37.5,37.5625,39.208333333333336,37.541666666666664,37.125,36.041666666666664,38.09375,37.416666666666664,34.416666666666664,41.708333333333336,39.5,42.4375,44.0,43.708333333333336,42.375,44.4375,40.875,42.875,44.125,39.625,41.8125,43.375,43.375,41.25,43.5,43.0,35.9375,36.75,36.5,35.5625,38.25,37.416666666666664,37.583333333333336,37.791666666666664,37.4375,38.6875,38.375,37.4375,37.96875,37.875,38.5,36.75,35.666666666666664,37.458333333333336,37.25,36.333333333333336,23.8125,26.625,13.75,23.9375,26.833333333333332,24.09375,24.625,27.708333333333332,37.25,29.166666666666668,36.25,26.0625,26.458333333333332,45.666666666666664,46.583333333333336,56.1875,40.25,50.375,61.041666666666664,50.708333333333336,56.46875,59.9375,37.3125,36.583333333333336,35.333333333333336,36.458333333333336,36.958333333333336,36.916666666666664,37.25,36.3125,38.4375,38.875,37.75,40.625,38.125,36.625,37.75,37.75,36.791666666666664,36.708333333333336,37.5625,37.541666666666664,38.25,37.3125,37.25,37.25,36.75,37.791666666666664,38.1875,37.166666666666664,37.5,36.625,36.25,36.9375,37.041666666666664,37.833333333333336,37.3125,36.208333333333336,37.083333333333336,35.583333333333336,37.916666666666664,38.333333333333336,37.916666666666664,38.333333333333336,37.416666666666664,35.0,41.375,41.875,41.208333333333336,50.166666666666664,42.833333333333336,43.75,41.375,38.916666666666664,38.791666666666664,43.5,39.28125,17.291666666666668,18.875,35.625,57.375,24.875,34.75,44.25,40.583333333333336,41.75,38.125
15,2021-04-29,09:45:00,37.291666666666664,36.041666666666664,37.666666666666664,36.458333333333336,36.958333333333336,37.25,37.416666666666664,38.1875,38.625,36.625,35.791666666666664,36.416666666666664,36.541666666666664,36.125,35.75,38.166666666666664,36.5,37.541666666666664,38.0,39.375,37.6875,33.25,22.541666666666668,22.75,24.208333333333332,32.208333333333336,32.041666666666664,40.625,38.3125,39.791666666666664,38.791666666666664,39.166666666666664,40.666666666666664,39.8125,42.125,38.875,40.625,39.708333333333336,39.5,39.75,42.6875,40.75,42.0,34.3125,37.666666666666664,37.583333333333336,37.583333333333336,37.75,37.958333333333336,38.333333333333336,37.375,34.78125,39.125,37.6875,37.458333333333336,37.833333333333336,37.9375,37.8125,37.083333333333336,36.541666666666664,37.958333333333336,36.041666666666664,37.791666666666664,41.5625,39.458333333333336,40.4375,36.708333333333336,41.1875,40.291666666666664,42.5,39.625,42.6875,41.083333333333336,38.791666666666664,42.208333333333336,42.625,42.791666666666664,40.5625,42.583333333333336,41.625,32.75,37.708333333333336,36.0,35.875,38.125,37.6875,37.5,37.75,39.833333333333336,38.125,40.5,37.333333333333336,40.0,38.083333333333336,38.125,37.4375,35.3125,37.875,37.5,42.875,32.9375,33.3125,32.5,33.03125,31.458333333333332,22.375,34.625,27.666666666666668,33.5,35.291666666666664,30.833333333333332,38.625,39.041666666666664,40.416666666666664,51.125,43.8125,42.8125,42.5,46.041666666666664,66.875,48.083333333333336,46.666666666666664,36.375,36.25,36.625,36.25,37.041666666666664,37.25,36.6875,33.375,37.791666666666664,37.375,37.166666666666664,37.375,37.875,37.625,36.833333333333336,38.375,36.916666666666664,36.25,37.25,37.666666666666664,37.25,37.25,37.0625,37.125,36.958333333333336,36.5,37.5625,37.208333333333336,37.25,36.708333333333336,36.125,38.0,37.1875,38.416666666666664,37.375,36.0,36.791666666666664,35.458333333333336,37.125,37.625,40.375,37.9375,37.958333333333336,37.125,40.958333333333336,39.75,48.708333333333336,45.666666666666664,0.0,40.125,34.1875,39.0,36.833333333333336,36.333333333333336,29.25,29.5,31.0,34.666666666666664,37.375,28.416666666666668,32.958333333333336,38.375,38.583333333333336,36.666666666666664,39.1875
16,2021-04-29,10:00:00,34.083333333333336,35.958333333333336,37.125,36.125,0.0,34.625,36.666666666666664,36.25,37.041666666666664,37.5625,36.25,37.0625,36.75,36.833333333333336,35.625,41.375,36.958333333333336,36.666666666666664,37.208333333333336,36.75,36.583333333333336,37.25,19.166666666666668,20.583333333333332,29.9375,31.458333333333332,33.875,36.083333333333336,37.75,37.083333333333336,39.5,42.125,40.416666666666664,40.583333333333336,41.25,38.25,37.875,39.375,40.8125,39.583333333333336,40.75,40.8125,40.041666666666664,37.333333333333336,37.125,37.75,36.125,37.375,37.625,37.666666666666664,37.1875,34.125,37.541666666666664,38.0625,37.5625,37.75,38.375,36.375,37.5625,35.3125,38.208333333333336,37.0625,38.666666666666664,40.3125,39.375,40.625,41.125,41.416666666666664,0.0,40.625,38.9375,40.875,40.625,39.833333333333336,41.541666666666664,42.125,41.791666666666664,39.75,42.25,41.875,35.541666666666664,36.1875,35.791666666666664,36.5625,37.75,36.958333333333336,37.46875,37.4375,37.5625,38.5,37.958333333333336,37.333333333333336,37.96875,37.5,37.125,37.291666666666664,35.166666666666664,37.875,37.25,36.375,30.125,29.375,25.125,31.875,30.0625,33.46875,34.28125,26.333333333333332,36.416666666666664,38.5,35.916666666666664,36.25,40.666666666666664,46.916666666666664,39.0,41.0625,40.53125,47.833333333333336,52.083333333333336,43.583333333333336,43.791666666666664,49.416666666666664,33.96875,36.1875,36.3125,36.333333333333336,36.833333333333336,35.8125,35.4375,34.833333333333336,37.5,37.291666666666664,36.125,36.75,37.333333333333336,37.4375,37.333333333333336,39.25,38.25,36.5625,37.833333333333336,37.25,32.75,37.375,36.666666666666664,36.625,37.25,37.5,36.75,36.666666666666664,37.625,37.4375,36.0,36.75,36.833333333333336,37.25,36.833333333333336,35.9375,37.416666666666664,34.9375,36.5625,37.75,36.625,36.791666666666664,37.666666666666664,37.6875,39.291666666666664,42.125,38.291666666666664,40.625,38.916666666666664,45.541666666666664,38.541666666666664,37.0,37.0,36.541666666666664,32.75,31.666666666666668,28.5,34.125,36.5,35.375,33.666666666666664,39.6875,36.6875,38.625,39.0
17,2021-04-29,10:15:00,34.875,34.875,35.125,34.6875,33.791666666666664,34.166666666666664,37.0625,37.25,35.958333333333336,37.75,37.71875,37.6875,37.083333333333336,43.0,39.5,38.041666666666664,48.625,39.875,40.166666666666664,39.166666666666664,36.9375,37.166666666666664,17.666666666666668,18.708333333333332,24.875,27.375,29.0625,37.958333333333336,37.0,35.583333333333336,45.0,42.25,38.625,43.1875,42.208333333333336,40.25,39.25,41.625,42.1875,41.4375,48.3125,42.0625,45.25,36.541666666666664,39.625,37.9375,37.333333333333336,38.28125,37.791666666666664,38.625,37.291666666666664,35.166666666666664,37.375,37.40625,37.958333333333336,38.4375,38.1875,37.5,42.666666666666664,39.0625,39.625,37.625,46.25,42.125,38.5625,44.625,41.78125,41.375,41.125,41.1875,40.5625,41.041666666666664,40.375,41.958333333333336,44.0,43.5,41.416666666666664,42.125,45.083333333333336,41.083333333333336,37.625,36.6875,37.541666666666664,35.625,37.416666666666664,40.0,39.125,37.6875,37.625,39.083333333333336,36.416666666666664,37.583333333333336,37.125,36.791666666666664,36.9375,37.541666666666664,33.5,35.666666666666664,47.875,33.0625,22.5,15.0,13.3125,24.75,19.0625,20.9375,20.958333333333332,29.875,35.875,36.583333333333336,38.25,35.5,44.4375,56.916666666666664,39.25,46.25,41.75,57.416666666666664,51.916666666666664,50.208333333333336,53.9375,48.75,34.916666666666664,36.166666666666664,40.5,36.708333333333336,40.4375,37.4375,37.75,37.791666666666664,38.25,38.833333333333336,37.416666666666664,38.291666666666664,37.5,38.166666666666664,37.916666666666664,37.875,35.333333333333336,36.833333333333336,35.291666666666664,36.916666666666664,37.333333333333336,36.875,38.583333333333336,36.875,38.208333333333336,39.0,36.458333333333336,33.625,38.208333333333336,35.5,36.75,37.625,36.125,38.1875,36.5625,32.4375,35.166666666666664,35.75,39.916666666666664,37.666666666666664,39.6875,35.8125,39.333333333333336,34.625,31.208333333333332,38.25,36.375,38.9375,37.291666666666664,38.875,38.75,33.416666666666664,36.1875,0.0,39.125,29.0,39.583333333333336,37.166666666666664,39.5625,36.1875,29.583333333333332,38.375,41.041666666666664,42.0,36.6875
18,2021-04-29,10:30:00,35.875,36.916666666666664,40.9375,37.166666666666664,40.083333333333336,37.125,40.541666666666664,39.8125,39.166666666666664,39.375,38.9375,38.333333333333336,37.625,38.25,37.375,37.5625,39.3125,37.25,40.0,39.125,40.4375,37.0,14.375,22.208333333333332,25.3125,34.0,39.4375,39.125,42.4375,39.25,38.6875,38.666666666666664,42.8125,39.4375,43.083333333333336,43.15625,38.208333333333336,45.583333333333336,39.1875,49.375,47.541666666666664,41.5,48.791666666666664,36.625,36.416666666666664,37.291666666666664,37.916666666666664,37.458333333333336,38.875,40.75,37.375,36.75,38.75,38.0625,37.25,40.8125,40.25,42.375,40.0625,43.6875,38.6875,46.28125,37.625,34.125,42.75,45.6875,49.0,44.875,42.03125,41.0,44.5,42.791666666666664,42.083333333333336,42.708333333333336,41.84375,43.5625,42.916666666666664,40.59375,46.96875,47.375,35.666666666666664,36.375,37.125,37.25,38.9375,37.8125,40.0625,38.75,39.666666666666664,40.125,38.0,40.8125,37.541666666666664,38.9375,41.0,37.375,36.53125,37.875,36.3125,36.5,26.46875,21.5625,25.25,25.333333333333332,23.25,25.291666666666668,25.8125,31.9375,36.96875,35.65625,49.083333333333336,38.875,44.3125,38.125,49.208333333333336,48.34375,41.583333333333336,48.291666666666664,41.1875,39.8125,42.0,50.0,36.083333333333336,36.0625,37.416666666666664,36.6875,37.25,37.208333333333336,36.75,36.541666666666664,38.1875,38.291666666666664,38.916666666666664,39.916666666666664,39.75,37.25,38.958333333333336,38.833333333333336,41.125,39.541666666666664,41.208333333333336,40.0,43.0,40.833333333333336,40.125,37.125,37.125,38.5,38.166666666666664,37.1875,38.208333333333336,38.125,37.8125,37.5,37.1875,37.5,39.125,36.708333333333336,40.25,37.833333333333336,40.333333333333336,42.0625,36.5,42.4375,40.875,41.083333333333336,40.0,43.125,31.3125,44.708333333333336,39.916666666666664,39.25,39.708333333333336,0.0,35.875,36.416666666666664,37.625,37.875,34.583333333333336,38.041666666666664,40.708333333333336,38.375,30.416666666666668,42.625,39.5625,39.5625,40.125
19,2021-04-29,10:45:00,38.375,35.0,38.125,37.458333333333336,39.75,37.541666666666664,38.25,38.541666666666664,39.0,37.8125,37.5,38.583333333333336,36.6875,38.75,36.25,37.8125,38.875,42.75,37.5,37.25,37.0,38.666666666666664,20.291666666666668,25.0,27.375,31.708333333333332,38.708333333333336,36.916666666666664,40.78125,38.916666666666664,37.916666666666664,38.5,39.208333333333336,39.8125,40.791666666666664,39.041666666666664,37.458333333333336,39.625,39.625,40.583333333333336,39.8125,41.958333333333336,40.041666666666664,39.916666666666664,37.25,36.125,38.0,37.5625,38.166666666666664,38.541666666666664,37.333333333333336,36.125,40.0625,37.8125,37.75,37.75,37.666666666666664,37.291666666666664,37.75,36.375,38.125,37.0,40.25,40.34375,42.0,37.9375,41.375,41.5625,40.5,41.375,39.9375,41.125,40.0625,39.25,39.291666666666664,42.833333333333336,41.625,41.9375,43.9375,41.333333333333336,35.666666666666664,35.9375,36.1875,35.75,39.541666666666664,37.25,38.125,36.958333333333336,36.791666666666664,38.458333333333336,37.875,39.3125,37.375,37.625,37.583333333333336,39.75,36.708333333333336,37.541666666666664,39.0625,37.041666666666664,33.625,30.25,30.15625,32.25,26.791666666666668,31.75,34.541666666666664,39.625,38.1875,35.875,37.958333333333336,37.375,38.9375,42.875,39.083333333333336,40.6875,39.375,43.5,41.5625,41.041666666666664,40.6875,41.0625,36.6875,36.8125,41.125,40.875,35.375,37.0625,38.625,36.4375,38.25,37.625,36.791666666666664,37.333333333333336,36.833333333333336,38.1875,39.8125,38.833333333333336,36.0,35.833333333333336,39.25,36.916666666666664,37.583333333333336,36.291666666666664,42.1875,40.541666666666664,37.083333333333336,37.583333333333336,38.25,36.8125,40.083333333333336,36.583333333333336,36.041666666666664,37.625,37.041666666666664,37.208333333333336,37.1875,36.125,37.041666666666664,35.791666666666664,39.125,37.0,37.625,37.625,37.8125,37.125,37.4375,36.96875,37.291666666666664,37.458333333333336,36.916666666666664,36.291666666666664,37.041666666666664,36.666666666666664,36.916666666666664,35.625,41.25,34.333333333333336,34.125,37.375,38.6875,37.583333333333336,33.9375,39.208333333333336,38.833333333333336,38.541666666666664,39.1875
