,Data,Hora,OP4.1.1 V (V),OP4.1.2 V (V),OP4.1.3 V (V),OP4.1.4 V (V),OP4.1.5 V (V),OP4.1.6 V (V),OP4.1.7 V (V),OP4.1.8 V (V),OP4.1.9 V (V),OP4.1.10 V (V),OP4.1.11 V (V),OP4.1.12 V (V),OP4.1.13 V (V),OP4.1.14 V (V),OP4.1.15 V (V),OP4.1.16 V (V),OP4.1.17 V (V),OP4.1.18 V (V),OP4.1.19 V (V),OP4.1.20 V (V),OP4.1.21 V (V),OP4.1.22 V (V),OP4.2.1 V (V),OP4.2.2 V (V),OP4.2.3 V (V),OP4.2.4 V (V),OP4.2.5 V (V),OP4.2.6 V (V),OP4.2.7 V (V),OP4.2.8 V (V),OP4.2.9 V (V),OP4.2.10 V (V),OP4.2.11 V (V),OP4.2.12 V (V),OP4.2.13 V (V),OP4.2.14 V (V),OP4.2.15 V (V),OP4.2.16 V (V),OP4.2.17 V (V),OP4.2.18 V (V),OP4.2.19 V (V),OP4.2.20 V (V),OP4.2.21 V (V),OP4.2.22 V (V),OP4.3.1 V (V),OP4.3.2 V (V),OP4.3.3 V (V),OP4.3.4 V (V),OP4.3.5 V (V),OP4.3.6 V (V),OP4.3.7 V (V),OP4.3.8 V (V),OP4.3.9 V (V),OP4.3.10 V (V),OP4.3.11 V (V),OP4.3.12 V (V),OP4.3.13 V (V),OP4.3.14 V (V),OP4.3.15 V (V),OP4.3.16 V (V),OP4.3.17 V (V),OP4.3.18 V (V),OP4.3.19 V (V),OP4.3.20 V (V),OP4.3.21 V (V),OP4.3.22 V (V),OP4.4.1 V (V),OP4.4.2 V (V),OP4.4.3 V (V),OP4.4.4 V (V),OP4.4.5 V (V),OP4.4.6 V (V),OP4.4.7 V (V),OP4.4.8 V (V),OP4.4.9 V (V),OP4.4.10 V (V),OP4.4.11 V (V),OP4.4.12 V (V),OP4.4.13 V (V),OP4.4.14 V (V),OP4.4.15 V (V),OP4.4.16 V (V),OP4.4.17 V (V),OP4.4.18 V (V),OP4.4.19 V (V),OP4.4.20 V (V),OP4.5.1 V (V),OP4.5.2 V (V),OP4.5.3 V (V),OP4.5.4 V (V),OP4.5.5 V (V),OP4.5.6 V (V),OP4.5.7 V (V),OP4.5.8 V (V),OP4.5.9 V (V),OP4.5.10 V (V),OP4.5.11 V (V),OP4.5.12 V (V),OP4.5.13 V (V),OP4.5.14 V (V),OP4.5.15 V (V),OP4.5.16 V (V),OP4.5.17 V (V),OP4.5.18 V (V),OP4.5.19 V (V),OP4.5.20 V (V),OP4.5.21 V (V),OP4.5.22 V (V),OP4.6.1 V (V),OP4.6.2 V (V),OP4.6.3 V (V),OP4.6.4 V (V),OP4.6.5 V (V),OP4.6.6 V (V),OP4.6.7 V (V),OP4.6.8 V (V),OP4.6.9 V (V),OP4.6.10 V (V),OP4.6.11 V (V),OP4.6.12 V (V),OP4.6.13 V (V),OP4.6.14 V (V),OP4.6.15 V (V),OP4.6.16 V (V),OP4.6.17 V (V),OP4.6.18 V (V),OP4.6.19 V (V),OP4.6.20 V (V),OP4.6.21 V (V),OP4.6.22 V (V),OP4.7.1 V (V),OP4.7.2 V (V),OP4.7.3 V (V),OP4.7.4 V (V),OP4.7.5 V (V),OP4.7.6 V (V),OP4.7.7 V (V),OP4.7.8 V (V),OP4.7.9 V (V),OP4.7.10 V (V),OP4.7.11 V (V),OP4.7.12 V (V),OP4.7.13 V (V),OP4.7.14 V (V),OP4.7.15 V (V),OP4.7.16 V (V),OP4.7.17 V (V),OP4.7.18 V (V),OP4.7.19 V (V),OP4.7.20 V (V),OP4.7.21 V (V),OP4.7.22 V (V),OP4.8.1 V (V),OP4.8.2 V (V),OP4.8.3 V (V),OP4.8.4 V (V),OP4.8.5 V (V),OP4.8.6 V (V),OP4.8.7 V (V),OP4.8.8 V (V),OP4.8.9 V (V),OP4.8.10 V (V),OP4.8.11 V (V),OP4.8.12 V (V),OP4.8.13 V (V),OP4.8.14 V (V),OP4.8.15 V (V),OP4.8.16 V (V),OP4.8.17 V (V),OP4.8.18 V (V),OP4.8.19 V (V),OP4.8.20 V (V),OP4.8.21 V (V),OP4.8.22 V (V),OP4.9.1 V (V),OP4.9.2 V (V),OP4.9.3 V (V),OP4.9.4 V (V),OP4.9.5 V (V),OP4.9.6 V (V),OP4.9.7 V (V),OP4.9.8 V (V),OP4.9.9 V (V),OP4.9.10 V (V),OP4.9.11 V (V),OP4.9.12 V (V),OP4.9.13 V (V),OP4.9.14 V (V),OP4.9.15 V (V),OP4.9.16 V (V),OP4.9.17 V (V),OP4.9.18 V (V),OP4.9.19 V (V),OP4.9.20 V (V),OP4.9.21 V (V),OP4.9.22 V (V)
0,2021-06-15,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-06-15,06:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.041666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.71875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.15625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,1.7083333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.041666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2021-06-15,06:30:00,38.5625,36.5625,45.75,32.125,0.0,34.25,0.0,54.125,2.0104166666666665,38.0,35.5,39.5,34.625,36.5625,0.0,43.5625,0.0,1.0833333333333333,85.0,0.0,31.5,40.8125,21.0,0.0,20.875,37.1875,42.75,36.5,42.4375,40.875,33.75,35.6875,45.8125,37.64772727272727,40.5,75.875,32.25,36.125,42.125,37.875,35.75,28.75,44.125,10.85,42.5,0.0,43.5,0.0,38.3125,43.0,36.25,26.0,38.375,33.0,2.5597826086956523,42.45,36.375,39.375,35.5625,34.875,36.0625,34.5625,52.125,43.0,74.625,42.125,45.34722222222222,24.125,0.0,35.875,37.75,43.625,43.0,47.75,37.125,0.0,44.375,20.25,47.75,44.25,44.0625,43.625,63.9375,0.0,42.625,0.0,0.0,0.0,0.0,37.25,39.25,0.0,36.5,23.866071428571427,35.375,0.0,0.0,63.5625,36.625,27.5,30.6875,41.9375,32.125,85.0,0.0,23.375,40.4375,40.6875,52.75,36.125,30.75,16.75,35.4375,34.9375,30.0,34.125,31.5,17.25,0.0,35.3125,7.1875,37.625,41.375,45.25,43.875,37.375,36.625,43.875,54.125,48.75,41.5,43.5,40.625,39.75,35.75,33.875,50.8125,39.0625,35.25,54.3,37.625,44.5,36.625,37.8125,34.625,40.125,23.625,7.9605263157894735,70.85416666666667,35.875,34.375,35.0,0.0,35.0,35.125,44.875,0.0,43.625,42.75,48.125,36.5,41.125,43.75,81.375,35.5,30.125,31.75,32.75,42.375,22.25,42.075,33.375,25.84375,2.8793103448275863,85.0,0.0,39.0,85.0,37.0,41.875,41.1875,7.845,36.375,0.0,26.25,33.75,35.6875,46.375,40.625,29.625,37.875,0.0,52.4375,46.31944444444444,44.0,37.125
3,2021-06-15,06:45:00,38.125,37.5625,37.666666666666664,39.6875,38.75,38.75,38.708333333333336,38.15625,30.3125,37.666666666666664,36.541666666666664,36.5625,36.125,36.0625,21.541666666666668,39.5625,39.583333333333336,39.0,41.4375,40.75,40.166666666666664,37.916666666666664,27.291666666666668,31.0,37.34375,36.5,38.375,38.125,38.5,36.875,34.75,38.25,41.375,42.5625,40.75,27.625,34.78125,40.625,36.125,39.333333333333336,36.75,35.0625,40.208333333333336,39.583333333333336,38.166666666666664,39.25,36.375,37.166666666666664,37.041666666666664,38.5,36.333333333333336,37.9375,32.916666666666664,32.916666666666664,39.375,39.625,37.916666666666664,36.9375,36.25,36.5,38.125,35.5625,33.541666666666664,36.0,40.125,36.458333333333336,27.90625,33.78125,42.166666666666664,34.083333333333336,37.416666666666664,42.25,43.25,39.71875,36.583333333333336,42.75,0.0,44.3125,42.25,44.5,44.0,44.5,45.875,44.291666666666664,37.625,43.46875,35.625,37.583333333333336,37.375,39.125,35.4375,39.4375,38.541666666666664,37.166666666666664,36.166666666666664,38.0625,41.5,39.25,35.75,35.291666666666664,38.1875,37.4375,36.4375,31.75,37.375,34.6875,36.6875,38.3125,35.375,35.5,29.8125,17.1875,33.1875,36.5625,33.708333333333336,32.0,35.916666666666664,34.875,38.0,36.75,36.875,34.75,41.5,40.9375,39.958333333333336,40.125,34.125,43.625,43.208333333333336,44.041666666666664,38.0,36.625,36.458333333333336,36.875,37.1875,35.5625,35.291666666666664,31.25,36.583333333333336,38.5,38.916666666666664,37.6875,36.75,39.291666666666664,36.791666666666664,40.875,35.46875,33.791666666666664,38.3125,36.333333333333336,35.375,36.166666666666664,38.083333333333336,38.34375,36.25,38.166666666666664,38.875,42.0,38.9375,39.166666666666664,36.0,39.53125,38.0,41.25,36.458333333333336,34.666666666666664,34.4375,33.75,36.0625,35.875,36.96875,32.9375,37.5625,34.833333333333336,39.875,35.3125,40.166666666666664,40.6875,37.9375,37.5625,40.0,36.875,35.75,36.21875,28.875,28.625,29.208333333333332,33.9375,38.083333333333336,33.875,36.833333333333336,40.53125,40.59375,42.375,40.875,38.9375
4,2021-06-15,07:00:00,36.958333333333336,37.28125,37.458333333333336,37.125,37.6875,37.4375,37.34375,36.1875,36.375,36.125,34.708333333333336,35.833333333333336,34.40625,35.041666666666664,31.9375,38.625,38.25,38.1875,39.125,39.0,38.8125,39.625,27.65625,30.75,34.208333333333336,35.833333333333336,37.65625,35.875,39.1875,37.291666666666664,34.875,36.6875,40.0625,40.3125,39.625,38.3125,34.666666666666664,38.625,37.875,39.125,36.0625,35.666666666666664,39.708333333333336,38.6875,38.125,38.5625,37.958333333333336,37.4375,37.6875,38.375,37.8125,36.583333333333336,37.75,33.875,37.75,37.0625,37.1875,36.0,36.75,37.6875,37.25,37.125,33.833333333333336,35.875,38.0,36.041666666666664,33.125,36.375,39.0625,33.75,36.833333333333336,41.25,42.541666666666664,38.75,39.8125,41.375,41.291666666666664,42.8125,41.5,40.875,42.875,43.625,43.5,41.25,34.875,42.5,36.09375,37.125,36.75,36.0,33.1875,37.75,38.041666666666664,38.166666666666664,36.375,36.916666666666664,39.625,38.375,36.6875,34.125,38.03125,38.25,37.3125,34.75,35.1875,36.916666666666664,36.375,38.041666666666664,36.125,33.208333333333336,32.958333333333336,28.708333333333332,34.458333333333336,36.5625,34.875,35.125,35.3125,35.291666666666664,37.75,35.6875,38.041666666666664,37.9375,37.416666666666664,40.25,39.5,39.8125,36.333333333333336,41.208333333333336,41.958333333333336,41.625,35.9375,36.708333333333336,36.583333333333336,37.041666666666664,36.5625,35.5,36.791666666666664,36.3125,37.875,38.125,37.125,36.6875,37.9375,38.125,37.375,38.375,35.25,36.6875,37.5,36.625,36.666666666666664,36.25,37.958333333333336,37.8125,36.75,38.625,38.3125,37.791666666666664,36.8125,36.75,35.8125,38.583333333333336,37.9375,38.833333333333336,36.1875,31.916666666666668,34.6875,35.416666666666664,37.25,36.166666666666664,34.75,35.25,37.083333333333336,35.1875,41.708333333333336,37.75,39.083333333333336,40.25,39.5625,39.3125,38.708333333333336,35.5625,37.4375,37.375,31.0,26.1875,31.25,34.4375,36.291666666666664,30.666666666666668,36.625,38.4375,38.375,40.25,38.625,37.791666666666664
5,2021-06-15,07:15:00,38.0,37.458333333333336,38.625,37.958333333333336,38.583333333333336,37.3125,36.875,36.291666666666664,36.041666666666664,35.208333333333336,34.083333333333336,33.875,33.1875,32.5,31.791666666666668,37.875,38.125,38.375,39.1875,39.166666666666664,39.4375,40.0625,28.416666666666668,32.5,34.1875,36.875,37.1875,38.03125,39.0,36.6875,35.208333333333336,37.083333333333336,0.0,39.6875,39.541666666666664,37.958333333333336,34.375,38.3125,37.125,38.4375,35.166666666666664,35.125,38.791666666666664,37.5625,39.21875,39.125,37.375,38.125,38.65625,38.1875,37.625,36.90625,36.4375,32.791666666666664,36.8125,36.90625,35.708333333333336,34.65625,36.25,36.5,36.875,35.833333333333336,33.875,35.0,37.8125,36.375,31.541666666666668,35.541666666666664,39.291666666666664,37.291666666666664,38.166666666666664,40.916666666666664,42.5,38.5,39.375,41.1875,40.25,42.333333333333336,41.375,41.208333333333336,44.041666666666664,44.708333333333336,44.59375,42.4375,41.708333333333336,42.4375,35.75,36.75,36.25,35.75,34.791666666666664,37.8125,38.15625,38.0,36.25,36.1875,39.1875,38.958333333333336,36.625,33.875,37.375,37.9375,36.916666666666664,34.083333333333336,38.0625,37.916666666666664,36.1875,38.375,36.541666666666664,35.416666666666664,32.96875,34.208333333333336,33.875,36.166666666666664,34.6875,35.0,35.333333333333336,36.583333333333336,37.083333333333336,36.583333333333336,36.625,37.8125,37.3125,38.458333333333336,37.625,38.0,35.875,39.875,41.125,40.375,36.875,36.291666666666664,36.9375,35.583333333333336,36.5,34.875,36.625,36.40625,38.3125,38.1875,36.625,37.09375,37.208333333333336,37.8125,37.0625,38.125,34.875,36.083333333333336,38.375,36.6875,36.458333333333336,36.8125,37.1875,38.166666666666664,35.75,38.6875,37.75,38.708333333333336,37.78125,37.5,36.25,39.291666666666664,37.375,39.25,36.541666666666664,32.3125,34.625,34.75,37.0,35.416666666666664,35.1875,34.958333333333336,38.1875,34.708333333333336,41.625,39.0,39.9375,42.40625,40.9375,40.1875,40.25,34.625,36.875,36.5,29.583333333333332,28.625,30.75,33.5625,34.5625,31.875,36.25,39.0,38.166666666666664,40.0625,39.4375,37.6875
6,2021-06-15,07:30:00,37.6875,37.5625,38.0,37.5,37.4375,37.416666666666664,37.25,36.3125,36.03125,35.0,35.0,34.4375,33.75,33.625,32.84375,37.5625,37.375,37.708333333333336,38.5625,38.625,38.375,39.041666666666664,30.375,32.583333333333336,36.1875,36.791666666666664,37.416666666666664,37.625,38.625,36.625,35.3125,36.833333333333336,39.0,39.291666666666664,39.125,37.208333333333336,33.8125,37.875,36.958333333333336,37.958333333333336,35.375,35.0,38.625,37.833333333333336,39.625,38.0625,36.75,36.75,37.1875,37.4375,37.4375,36.625,35.541666666666664,33.833333333333336,37.125,36.9375,36.25,35.375,36.75,37.333333333333336,37.291666666666664,36.666666666666664,33.833333333333336,36.166666666666664,0.0,37.25,31.8125,35.625,39.6875,38.0,37.916666666666664,41.25,42.041666666666664,38.25,39.416666666666664,40.75,39.791666666666664,42.1875,41.1875,40.291666666666664,43.34375,44.791666666666664,44.125,41.375,41.958333333333336,41.9375,35.875,36.625,36.1875,35.541666666666664,33.96875,37.875,37.708333333333336,37.375,35.4375,36.083333333333336,39.4375,38.416666666666664,36.541666666666664,34.041666666666664,37.291666666666664,37.6875,37.208333333333336,33.5,37.875,37.4375,36.541666666666664,38.0,35.6875,35.6875,33.166666666666664,34.25,34.03125,36.041666666666664,34.75,35.041666666666664,36.125,36.333333333333336,37.25,36.75,36.5,38.375,37.125,39.541666666666664,39.4375,38.625,36.0,39.84375,39.90625,39.125,36.708333333333336,36.8125,36.833333333333336,36.21875,36.8125,35.125,36.5,36.625,38.125,37.9375,37.0,37.375,37.4375,37.75,36.9375,37.625,34.708333333333336,35.25,37.666666666666664,36.3125,36.3125,35.6875,37.666666666666664,38.1875,36.1875,38.5,37.958333333333336,38.333333333333336,37.541666666666664,37.416666666666664,36.375,39.5,37.583333333333336,38.625,35.75,31.541666666666668,34.791666666666664,34.34375,36.833333333333336,35.875,34.8125,35.083333333333336,37.75,34.916666666666664,41.0,37.375,37.916666666666664,40.5,39.083333333333336,38.375,38.708333333333336,34.666666666666664,36.78125,36.875,29.916666666666668,27.958333333333332,31.0,34.625,36.333333333333336,32.625,36.75,39.375,38.625,39.833333333333336,39.625,37.6875
7,2021-06-15,07:45:00,36.625,36.6875,36.833333333333336,36.75,37.0625,37.1875,36.958333333333336,36.875,36.625,35.583333333333336,35.208333333333336,35.583333333333336,33.916666666666664,34.65625,33.333333333333336,39.0625,38.96875,39.291666666666664,39.3125,40.0,38.875,39.5,26.3125,30.666666666666668,34.041666666666664,34.875,36.416666666666664,37.041666666666664,38.75,36.875,35.5,38.1875,39.75,39.6875,40.041666666666664,37.708333333333336,35.75,39.0625,38.25,39.208333333333336,35.625,35.333333333333336,40.041666666666664,39.375,38.833333333333336,38.0,38.5625,37.875,38.75,38.75,37.958333333333336,36.958333333333336,36.375,33.75,37.4375,36.8125,36.375,35.208333333333336,36.5625,37.0,37.166666666666664,36.625,33.25,35.375,37.416666666666664,36.8125,30.8125,36.28125,38.9375,37.708333333333336,38.875,41.1875,41.875,39.5,39.4375,41.625,40.25,42.583333333333336,41.25,40.583333333333336,44.0,44.166666666666664,44.291666666666664,41.0,42.458333333333336,42.166666666666664,35.708333333333336,36.8125,36.416666666666664,36.333333333333336,34.875,37.5,38.25,37.5,36.166666666666664,36.4375,38.90625,38.708333333333336,36.90625,34.125,37.375,38.0625,37.291666666666664,34.25,37.75,38.166666666666664,36.625,38.083333333333336,34.791666666666664,33.375,32.8125,33.291666666666664,33.375,35.9375,34.375,33.416666666666664,36.5,36.416666666666664,37.166666666666664,36.666666666666664,36.541666666666664,38.791666666666664,37.166666666666664,40.4375,39.84375,39.791666666666664,38.0625,41.125,42.4375,42.5,36.0,36.3125,37.0625,36.0625,36.46875,34.9375,36.625,36.75,38.46875,37.75,37.0,37.3125,37.5625,38.5625,36.75,38.0,35.0,36.75,38.1875,37.0625,36.041666666666664,36.166666666666664,37.75,38.25,36.25,38.25,37.791666666666664,38.5,37.25,37.875,36.375,39.0,37.5,38.9375,36.125,31.875,35.1875,35.375,37.458333333333336,35.90625,35.291666666666664,36.0,37.791666666666664,35.125,41.375,39.916666666666664,40.416666666666664,44.75,42.125,41.6875,39.666666666666664,34.375,37.25,37.291666666666664,29.0,27.666666666666668,30.0625,33.958333333333336,36.5625,31.0625,34.0,38.6875,38.208333333333336,39.916666666666664,38.4375,37.90625
8,2021-06-15,08:00:00,36.625,36.75,37.375,37.125,0.0,37.375,36.75,36.875,36.333333333333336,35.75,35.59375,35.916666666666664,35.21875,35.3125,34.75,38.0625,0.0,37.625,38.3125,38.208333333333336,38.1875,38.291666666666664,28.625,31.875,34.625,36.041666666666664,37.166666666666664,37.458333333333336,38.583333333333336,37.125,35.5625,37.15625,39.958333333333336,39.625,39.75,37.125,34.875,38.458333333333336,37.75,38.916666666666664,36.083333333333336,35.0625,39.1875,38.875,37.458333333333336,37.375,36.541666666666664,36.833333333333336,37.208333333333336,37.75,37.5,37.1875,36.4375,34.25,37.3125,37.53125,36.833333333333336,35.875,36.875,37.541666666666664,37.5,37.375,34.5,36.6875,37.75,37.625,33.333333333333336,36.75,40.291666666666664,38.333333333333336,38.9375,41.375,41.833333333333336,38.96875,39.625,41.375,40.5,42.25,41.041666666666664,40.791666666666664,42.8125,44.083333333333336,43.625,40.5,42.25,41.416666666666664,35.708333333333336,36.541666666666664,36.458333333333336,36.0625,34.0,37.75,37.875,37.4375,36.3125,36.208333333333336,38.75,39.0625,36.875,34.0,36.875,37.791666666666664,37.0625,34.291666666666664,37.708333333333336,37.916666666666664,36.916666666666664,38.5,34.958333333333336,34.375,32.40625,34.0625,34.3125,36.333333333333336,34.6875,34.625,35.833333333333336,36.791666666666664,37.25,37.0,37.1875,38.666666666666664,37.3125,39.5,39.875,39.625,36.875,40.375,40.90625,40.75,36.958333333333336,37.125,37.0,36.4375,37.0,35.375,37.0,36.8125,38.8125,38.0625,36.875,37.166666666666664,37.75,37.916666666666664,36.6875,37.541666666666664,35.125,36.25,37.75,36.625,36.3125,36.291666666666664,38.0625,38.0,36.375,38.53125,38.0625,38.625,37.625,37.458333333333336,36.375,39.166666666666664,37.375,38.9375,36.875,31.833333333333332,35.0,34.958333333333336,36.958333333333336,35.875,35.4375,35.666666666666664,38.25,35.208333333333336,39.125,36.625,37.375,40.25,38.583333333333336,38.416666666666664,38.25,34.625,37.4375,37.208333333333336,31.6875,29.75,31.96875,35.4375,36.75,34.0625,37.041666666666664,39.65625,39.0625,39.875,39.5,38.5
9,2021-06-15,08:15:00,37.125,37.333333333333336,37.625,37.416666666666664,37.708333333333336,37.583333333333336,37.416666666666664,36.75,36.8125,36.333333333333336,35.8125,35.875,35.25,35.4375,34.5625,38.125,38.208333333333336,38.0,38.583333333333336,38.5,38.25,38.8125,29.0,31.791666666666668,35.34375,36.458333333333336,37.40625,37.958333333333336,38.875,37.125,36.0,37.375,40.125,40.5,39.666666666666664,37.4375,35.3125,38.791666666666664,38.3125,39.166666666666664,36.625,35.9375,39.458333333333336,38.791666666666664,37.875,37.833333333333336,37.0,37.125,37.625,37.916666666666664,37.75,37.083333333333336,36.25,34.458333333333336,37.75,37.6875,37.0,36.083333333333336,37.458333333333336,37.875,37.833333333333336,37.3125,34.5,37.0,38.625,37.71875,33.25,37.1875,40.541666666666664,38.9375,39.125,41.75,42.833333333333336,39.25,39.958333333333336,41.75,40.625,42.0625,41.5,41.125,43.5625,44.625,44.541666666666664,41.0,42.916666666666664,41.5,36.25,36.958333333333336,36.625,36.5,34.75,38.208333333333336,38.25,38.0,36.416666666666664,36.875,39.333333333333336,38.875,37.25,34.5,37.125,38.25,38.25,34.875,38.3125,38.0625,37.0625,38.375,35.75,35.0,32.8125,33.4375,34.25,35.958333333333336,35.083333333333336,35.1875,36.0,36.625,37.75,37.09375,37.125,38.6875,36.916666666666664,40.083333333333336,39.75,39.625,37.0,40.875,41.25,40.791666666666664,37.25,37.3125,37.291666666666664,36.625,37.125,35.666666666666664,37.333333333333336,37.0625,38.875,38.625,37.791666666666664,37.3125,38.0625,37.916666666666664,36.9375,38.0,35.0625,36.333333333333336,38.15625,36.375,36.75,36.5625,38.25,38.46875,36.625,38.958333333333336,38.3125,39.25,38.041666666666664,38.0,36.416666666666664,39.25,37.8125,39.375,37.375,31.875,35.291666666666664,35.125,37.458333333333336,36.0,35.25,35.90625,38.15625,35.416666666666664,39.625,37.041666666666664,38.0625,40.375,38.8125,38.8125,38.416666666666664,34.875,37.46875,37.25,31.791666666666668,30.25,32.375,35.875,37.375,33.833333333333336,37.1875,40.0,39.125,40.833333333333336,39.875,38.96875
