,Data,Hora,OP3.1.1 I (A),OP3.1.2 I (A),OP3.1.3 I (A),OP3.1.4 I (A),OP3.1.5 I (A),OP3.1.6 I (A),OP3.1.7 I (A),OP3.1.8 I (A),OP3.1.9 I (A),OP3.1.10 I (A),OP3.1.11 I (A),OP3.1.12 I (A),OP3.1.13 I (A),OP3.1.14 I (A),OP3.1.15 I (A),OP3.1.16 I (A),OP3.2.1 I (A),OP3.2.2 I (A),OP3.2.3 I (A),OP3.2.4 I (A),OP3.2.5 I (A),OP3.2.6 I (A),OP3.2.7 I (A),OP3.2.8 I (A),OP3.2.9 I (A),OP3.2.10 I (A),OP3.2.11 I (A),OP3.2.12 I (A),OP3.2.13 I (A),OP3.2.14 I (A),OP3.2.15 I (A),OP3.2.16 I (A),OP3.3.1 I (A),OP3.3.2 I (A),OP3.3.3 I (A),OP3.3.4 I (A),OP3.3.5 I (A),OP3.3.6 I (A),OP3.3.7 I (A),OP3.3.8 I (A),OP3.3.9 I (A),OP3.3.10 I (A),OP3.3.11 I (A),OP3.3.12 I (A),OP3.3.13 I (A),OP3.3.14 I (A),OP3.3.15 I (A),OP3.3.16 I (A),OP3.4.1 I (A),OP3.4.2 I (A),OP3.4.3 I (A),OP3.4.4 I (A),OP3.4.5 I (A),OP3.4.6 I (A),OP3.4.7 I (A),OP3.4.8 I (A),OP3.4.9 I (A),OP3.4.10 I (A),OP3.4.11 I (A),OP3.4.12 I (A),OP3.4.13 I (A),OP3.4.14 I (A),OP3.4.15 I (A),OP3.4.16 I (A),OP3.5.1 I (A),OP3.5.2 I (A),OP3.5.3 I (A),OP3.5.4 I (A),OP3.5.5 I (A),OP3.5.6 I (A),OP3.5.7 I (A),OP3.5.8 I (A),OP3.5.9 I (A),OP3.5.10 I (A),OP3.5.11 I (A),OP3.5.12 I (A),OP3.5.13 I (A),OP3.5.14 I (A),OP3.5.15 I (A),OP3.5.16 I (A),OP3.6.1 I (A),OP3.6.2 I (A),OP3.6.3 I (A),OP3.6.4 I (A),OP3.6.5 I (A),OP3.6.6 I (A),OP3.6.7 I (A),OP3.6.8 I (A),OP3.6.9 I (A),OP3.6.10 I (A),OP3.6.11 I (A),OP3.6.12 I (A),OP3.6.13 I (A),OP3.6.14 I (A),OP3.6.15 I (A),OP3.6.16 I (A),OP3.7.1 I (A),OP3.7.2 I (A),OP3.7.3 I (A),OP3.7.4 I (A),OP3.7.5 I (A),OP3.7.6 I (A),OP3.7.7 I (A),OP3.7.8 I (A),OP3.7.9 I (A),OP3.7.10 I (A),OP3.7.11 I (A),OP3.7.12 I (A),OP3.7.13 I (A),OP3.7.14 I (A),OP3.7.15 I (A),OP3.7.16 I (A),OP3.8.1 I (A),OP3.8.2 I (A),OP3.8.3 I (A),OP3.8.4 I (A),OP3.8.5 I (A),OP3.8.6 I (A),OP3.8.7 I (A),OP3.8.8 I (A),OP3.8.9 I (A),OP3.8.10 I (A),OP3.8.11 I (A),OP3.8.12 I (A),OP3.8.13 I (A),OP3.8.14 I (A),OP3.8.15 I (A),OP3.8.16 I (A)
0,2021-02-05,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-02-05,06:15:00,0.0406,0.1125,0.05,0.0938,0.039599999999999996,0.01626,0.03125,0.03125,0.075,0.05,0.0938,0.07815,0.0688,0.1375,0.043800000000000006,0.03125,0.018766666666666668,0.1063,0.0719,0.0125,0.00375,0.025,0.08070909090909091,0.1,0.04375,0.0813,0.1,0.0075,0.00876,0.0625,0.0125,0.06565,0.0625,0.04375,0.00315,0.0969,0.05418333333333333,0.0406,0.012499999999999999,0.0813,0.06875,0.06565,0.1063,0.0813,0.07815,0.04375,0.0625,0.0375,0.046533333333333336,0.0187625,0.13125,0.0453125,0.05,0.075,0.0688,0.06565,0.0875,0.0396,0.11565,0.0594,0.1688,0.038759999999999996,0.13123333333333334,0.0094,0.0625,0.12190000000000001,0.05625,0.10314999999999999,0.04375,0.0,0.07815,0.0625,0.011466666666666667,0.11875,0.0406,0.10005,0.025,0.01875,0.034999999999999996,0.011260000000000001,0.075,0.05,0.0375,0.0594,0.03125,0.051239999999999994,0.0938,0.05,0.06565,0.08543333333333332,0.0125,0.0406,0.1469,0.0,0.10005,0.04514444444444444,0.0469,0.04170000000000001,0.125,0.0406,0.0017090909090909092,0.12345,0.048966666666666665,0.0625,0.0625,0.0625,0.06875,0.0625,0.013911111111111112,0.08755,0.040633333333333334,0.0726625,0.02815,0.0625,0.05,0.0375,0.05625,0.05625,0.07503333333333333,0.04375,0.05,0.0938,0.075,0.01875,0.014074999999999999,0.0687625,0.0594,0.037500000000000006
2,2021-02-05,06:30:00,0.08333333333333333,0.18595,0.1354,0.1797,0.12916666666666668,0.14586666666666667,0.1406,0.137475,0.16043333333333334,0.14376666666666668,0.15836666666666666,0.14793333333333333,0.1219,0.26565,0.1896,0.14583333333333334,0.13333333333333333,0.15,0.1469,0.1125,0.10210000000000001,0.16876666666666665,0.20833333333333334,0.13440000000000002,0.1292,0.1771,0.2041666666666667,0.109375,0.12083333333333333,0.1667,0.04583333333333334,0.1396,0.15005,0.10833333333333334,0.08956666666666667,0.18126666666666666,0.15623333333333334,0.0875,0.13543333333333332,0.13963333333333333,0.1375333333333333,0.11875,0.1469,0.1578,0.18753333333333333,0.1812666666666667,0.1542,0.1521,0.21255,0.15836666666666666,0.2479,0.1667,0.14170000000000002,0.2031,0.1063,0.15626666666666666,0.1729333333333333,0.11876666666666665,0.20003333333333337,0.11046666666666667,0.23750000000000002,0.12916666666666668,0.17815,0.09376666666666666,0.15315,0.25,0.125,0.19169999999999998,0.1479,0.1521,0.15625,0.1469,0.1146,0.19583333333333333,0.05,0.1542,0.12190000000000001,0.0917,0.14586666666666667,0.13546666666666665,0.1719,0.09373333333333334,0.13336666666666666,0.1188,0.17815,0.1688,0.1396,0.1469,0.16253333333333334,0.17500000000000002,0.11565,0.12916666666666665,0.2583666666666667,0.09166666666666667,0.21565,0.20625,0.16876666666666665,0.11565,0.20836666666666667,0.10210000000000001,0.1094,0.17079999999999998,0.16040000000000001,0.131275,0.1396,0.09166666666666667,0.1667,0.1219,0.12086666666666668,0.18543333333333334,0.12293333333333334,0.15,0.14376666666666668,0.1396,0.10315,0.112525,0.13333333333333333,0.08750000000000001,0.2188,0.1292,0.1844,0.2104,0.10833333333333334,0.1042,0.1375333333333333,0.1688,0.175,0.15003333333333332
3,2021-02-05,06:45:00,0.25939999999999996,0.37916666666666665,0.29586666666666667,0.35315,0.3,0.32503333333333334,0.32916666666666666,0.26565,0.30625,0.3313,0.3375,0.29995,0.3125,0.43333333333333335,0.32706666666666667,0.30206666666666665,0.32189999999999996,0.33907499999999996,0.38439999999999996,0.32916666666666666,0.2781,0.35000000000000003,0.37293333333333334,0.35000000000000003,0.29373333333333335,0.3437333333333334,0.34375,0.2562,0.3312333333333333,0.32083333333333336,0.262525,0.32916666666666666,0.3125,0.2563,0.2688,0.3771,0.375,0.26255,0.3167,0.4437,0.3083666666666666,0.30624999999999997,0.37293333333333334,0.34170000000000006,0.3031,0.4,0.3156,0.3187666666666667,0.3354333333333333,0.3,0.4145666666666667,0.3271,0.3031,0.37815,0.3458333333333334,0.3208666666666667,0.3687333333333333,0.29995,0.3833333333333333,0.31875,0.39685,0.3354,0.41250000000000003,0.2771,0.35000000000000003,0.37293333333333334,0.26876666666666665,0.3719,0.3062666666666667,0.3271,0.30623333333333336,0.31253333333333333,0.3062666666666667,0.4,0.2937666666666667,0.3208333333333333,0.2708333333333333,0.3,0.34065,0.33440000000000003,0.3094,0.2812666666666666,0.28750000000000003,0.3333333333333333,0.3416666666666666,0.34065,0.35833333333333334,0.3021,0.33749999999999997,0.3875333333333333,0.2219,0.3094,0.3729,0.21253333333333332,0.3687666666666667,0.3604333333333334,0.37083333333333335,0.33755,0.4166666666666667,0.2937666666666667,0.3083666666666667,0.396875,0.3646,0.3708333333333333,0.29996666666666666,0.28595,0.35309999999999997,0.3141,0.3125,0.32706666666666667,0.32913333333333333,0.35624999999999996,0.3562666666666667,0.32083333333333336,0.29845,0.31460000000000005,0.28125,0.31720000000000004,0.3541666666666667,0.2979,0.34685,0.3854333333333333,0.33440000000000003,0.2563,0.3042,0.3666666666666667,0.315625,0.2812
4,2021-02-05,07:00:00,0.5563,0.66255,0.5583666666666667,0.5438000000000001,0.523425,0.5854333333333334,0.5875,0.60005,0.5469,0.5666666666666668,0.57035,0.4916666666666667,0.6844,0.6500333333333334,0.6083666666666666,0.5375,0.5417,0.6208333333333333,0.6083666666666666,0.5250333333333334,0.5750000000000001,0.6042000000000001,0.6333333333333334,0.5969,0.5833666666666667,0.6166999999999999,0.6146000000000001,0.529725,0.48755,0.5188,0.5354333333333333,0.5729333333333333,0.5771333333333333,0.5844,0.525,0.62815,0.7000500000000001,0.5500333333333334,0.525,0.6979333333333333,0.5708333333333333,0.6250333333333334,0.6500333333333334,0.51875,0.6520666666666667,0.6375333333333334,0.5578500000000001,0.5271,0.6271,0.5604333333333333,0.6093999999999999,0.5958666666666668,0.5625,0.6000333333333333,0.65,0.5875,0.6750499999999999,0.5854666666666667,0.5896,0.5750000000000001,0.68125,0.6104333333333334,0.6854333333333334,0.5396,0.6104333333333334,0.5844,0.6063000000000001,0.6844,0.6,0.6187666666666667,0.6021333333333333,0.6104,0.6250249999999999,0.6083666666666666,0.5583333333333332,0.6229333333333333,0.5083333333333333,0.61255,0.5792,0.5844,0.5667,0.590625,0.5875333333333334,0.5896,0.5562666666666667,0.59065,0.6938,0.5208333333333334,0.5729666666666667,0.6229333333333333,0.5416666666666666,0.59065,0.6812333333333332,0.5083666666666667,0.6906,0.6375000000000001,0.6271,0.5708666666666667,0.6562666666666667,0.60625,0.5708666666666667,0.7469,0.6229,0.6354333333333333,0.5750333333333334,0.5958666666666668,0.6125333333333334,0.6062666666666666,0.5625,0.6250333333333334,0.6458666666666667,0.600025,0.6187666666666667,0.5375,0.5895666666666667,0.6062666666666666,0.5812666666666667,0.50315,0.5750333333333333,0.5562666666666667,0.54065,0.675,0.6125,0.5375333333333333,0.6406000000000001,0.6313,0.6333333333333333,0.529725
5,2021-02-05,07:15:00,0.5729333333333333,0.7281,0.6396000000000001,0.6625333333333333,0.6125,0.6750333333333334,0.6896000000000001,0.6145999999999999,0.6229333333333333,0.6500333333333334,0.75,0.65315,0.6604333333333333,0.7229333333333333,0.69685,0.6437666666666667,0.6666666666666666,0.6646000000000001,0.6812666666666667,0.6875333333333334,0.6292,0.6687666666666666,0.7281500000000001,0.6625,0.6438,0.6854333333333334,0.7187666666666667,0.5875,0.648475,0.6938,0.5812666666666667,0.6354333333333333,0.6437666666666667,0.6021,0.5979333333333333,0.6854333333333334,0.7063,0.65315,0.7219,0.6688000000000001,0.6063000000000001,0.6750499999999999,0.7083666666666667,0.6969,0.67505,0.7021333333333333,0.6250333333333333,0.6083666666666667,0.68125,0.6708666666666666,0.743775,0.6604333333333333,0.6313,0.7104,0.72505,0.6500333333333334,0.7094,0.6333666666666667,0.6979666666666667,0.6396333333333334,0.7542,0.6479,0.7687666666666667,0.6000333333333333,0.7021000000000001,0.65,0.612525,0.7021000000000001,0.65,0.6396000000000001,0.6844,0.675,0.6031500000000001,0.6979666666666667,0.6271000000000001,0.66875,0.5875,0.6292,0.6958666666666667,0.6469,0.7688,0.6219,0.6396000000000001,0.6604666666666666,0.6541666666666667,0.66875,0.6708333333333334,0.6187666666666667,0.6844,0.66875,0.6125333333333334,0.6124999999999999,0.74065,0.625,0.7,0.7146,0.6812666666666667,0.7062666666666667,0.71565,0.6000333333333333,0.6312666666666668,0.7333333333333334,0.6906749999999999,0.6479666666666667,0.65315,0.6125333333333334,0.6479,0.6770999999999999,0.6542,0.6521,0.675,0.7062666666666667,0.6687666666666668,0.6344,0.62815,0.6208666666666667,0.6229333333333334,0.6406499999999999,0.7062666666666667,0.6656500000000001,0.6344,0.740625,0.7188,0.575,0.6438,0.7042,0.6063000000000001,0.6188
6,2021-02-05,07:30:00,0.5354666666666666,0.6542,0.5813,0.57185,0.5729333333333333,0.5937666666666667,0.63595,0.5479333333333334,0.58125,0.62815,0.59845,0.5542000000000001,0.5969,0.6750333333333334,0.5604333333333333,0.61565,0.56565,0.6375,0.6187666666666667,0.59375,0.5541666666666667,0.5916666666666667,0.6297250000000001,0.575,0.5499999999999999,0.6083333333333334,0.6375000000000001,0.5604333333333333,0.5979,0.59685,0.5479333333333334,0.64375,0.5813,0.5250333333333334,0.5354,0.6625000000000001,0.65,0.5438000000000001,0.6312666666666668,0.5625,0.5896,0.6270666666666668,0.6375333333333334,0.6145999999999999,0.5896,0.6083333333333333,0.59065,0.5687666666666668,0.628125,0.6125,0.6750333333333334,0.6021333333333333,0.5833666666666667,0.6229666666666667,0.5770666666666666,0.5854333333333334,0.6375333333333334,0.5667000000000001,0.6666666666666666,0.5917,0.7021000000000001,0.6313,0.675,0.5812666666666667,0.58125,0.67815,0.5562666666666667,0.6812666666666667,0.5917,0.5771333333333334,0.5771333333333334,0.6042,0.5875,0.6229333333333332,0.50315,0.620325,0.5396,0.5594,0.6354666666666667,0.5708666666666667,0.5979333333333333,0.5667000000000001,0.55005,0.5771000000000001,0.5916666666666667,0.6229333333333333,0.6187666666666667,0.5417,0.5895666666666667,0.6542,0.5271,0.5468999999999999,0.6854333333333334,0.5188,0.6437666666666666,0.6333666666666667,0.6166666666666667,0.6250333333333333,0.6484500000000001,0.5229333333333334,0.5292,0.6542,0.54375,0.5833666666666667,0.5938,0.5875,0.55315,0.5479333333333333,0.5156499999999999,0.625,0.620325,0.6125333333333334,0.5719000000000001,0.5625333333333333,0.5468999999999999,0.5937666666666667,0.5562666666666667,0.5729333333333333,0.6187666666666667,0.6031500000000001,0.6125,0.6333333333333334,0.5916666666666667,0.5140750000000001,0.5646,0.60005,0.5666666666666667,0.5521
7,2021-02-05,07:45:00,0.7999999999999999,0.96565,0.8062666666666667,0.9,0.8416666666666667,0.9041666666666668,0.9125,0.85,0.8406250000000001,0.88435,0.8792,0.9062,0.8521000000000001,0.93125,0.8500333333333333,0.8625,0.9041666666666667,0.8766,0.9625333333333334,0.8719,0.8541666666666666,0.9146000000000001,0.9250333333333334,0.8896000000000001,0.8479333333333333,0.9062666666666667,0.9083666666666668,0.7875,0.86255,0.86875,0.8,0.8833666666666667,0.800025,0.8417,0.7792,0.8969,0.9719,0.7979333333333334,0.8896000000000001,0.9104333333333333,0.8645999999999999,0.8583666666666666,0.9,0.94065,0.850025,0.9500333333333334,0.90315,0.8271000000000001,0.9062,0.83125,0.91875,0.8583666666666666,0.8344,0.9167000000000001,0.9104666666666666,0.8219000000000001,0.9104333333333333,0.8688,0.9417,0.8416666666666667,0.9875499999999999,0.90005,0.9854333333333334,0.8125333333333332,0.8083333333333332,0.9313,0.8188,0.9458666666666667,0.8771,0.8458333333333333,0.8313,0.8458666666666668,0.9000333333333334,0.9354,0.8666666666666667,0.9156,0.8271000000000001,0.8208666666666667,0.86255,0.8667000000000001,0.8312666666666667,0.8167,0.9094,0.8166666666666668,0.94065,0.8625,0.8791666666666668,0.8708333333333332,0.9104333333333333,0.9521000000000001,0.8344,0.8167,0.9583666666666666,0.81565,0.9563,0.9417,0.9333666666666667,0.8666666666666667,0.96565,0.8813,0.7958333333333334,0.9104333333333333,0.9109499999999999,0.8875000000000001,0.8521333333333333,0.8104333333333334,0.8208666666666667,0.84065,0.7937749999999999,0.8624999999999999,0.9250333333333334,0.9521000000000001,0.8578250000000001,0.8083666666666667,0.8458333333333333,0.9125,0.84065,0.8729,0.9344,0.8479333333333333,0.8729333333333334,0.9229666666666666,0.9042,0.85,0.8854333333333333,0.89535,0.8416666666666667,0.8479333333333333
8,2021-02-05,08:00:00,0.83125,1.0187666666666668,0.9458666666666667,1.0281500000000001,0.9604333333333334,0.9875333333333334,0.9937333333333335,0.9249999999999999,0.9625333333333334,1.0188,1.0583666666666665,0.9042,0.9687666666666667,1.1021333333333334,1.0,0.9625333333333334,0.9416666666666668,1.05625,1.0313,0.9416666666666668,0.9500500000000001,1.0292000000000001,1.0688000000000002,0.94065,0.9812666666666666,1.0906500000000001,0.92815,0.9104666666666666,0.9354333333333334,0.9937666666666667,0.878125,0.89375,1.0354333333333334,0.9104333333333333,0.81565,1.0604333333333333,1.0438,0.9354666666666667,0.9969,1.0333666666666668,0.9666666666666668,0.94065,1.0271,1.1250499999999999,1.0395999999999999,1.05005,1.0104333333333333,0.9646333333333333,0.8938,0.9813000000000001,1.1219000000000001,0.9937666666666667,0.9562666666666667,1.0167,1.0093999999999999,0.9270999999999999,1.0437666666666667,1.0166666666666666,1.0125333333333335,0.9667,1.13125,0.975025,1.1146,0.9734749999999999,1.0083333333333335,1.0500333333333334,0.9187666666666668,1.0146,1.1156,1.0583666666666667,1.0479333333333332,0.9812666666666668,1.0041666666666667,1.0791666666666666,0.9938,1.08595,0.9041666666666668,0.8344,1.0125333333333335,0.9645999999999999,1.0458333333333334,0.9645999999999999,0.96565,1.0042,0.9708666666666668,1.0479333333333334,1.0166666666666666,0.9437666666666668,1.05625,1.0250333333333332,0.9041666666666668,0.9521000000000001,1.0625333333333333,0.8603999999999999,1.0333666666666665,1.0458666666666667,1.0083666666666666,1.0479666666666667,0.9646,1.0021,0.9333666666666668,1.0625,1.06565,1.0208666666666666,0.9719,0.9583666666666667,1.0291666666666668,0.95625,0.9437666666666668,0.9916666666666666,1.0333666666666668,1.1042,0.9656499999999999,0.9645999999999999,1.0208333333333333,0.9604666666666667,0.9578500000000001,0.8875500000000001,1.0125333333333335,0.9375,0.9625,1.1000333333333334,1.0229333333333333,0.9594,0.9979333333333334,1.06255,0.9333333333333332,0.8719
9,2021-02-05,08:15:00,0.7354333333333333,0.9333666666666667,0.80315,0.8979333333333335,0.8020999999999999,0.8729666666666667,0.7396333333333334,0.7896000000000001,0.8,0.8563000000000001,0.7646000000000001,0.7479333333333334,0.8645999999999999,1.0563,0.8417,0.8333333333333334,0.8208333333333333,0.8062666666666667,0.9688000000000001,0.9729666666666668,0.8313,0.8688000000000001,0.9156500000000001,1.0563,0.8145666666666666,0.8750333333333334,0.93125,0.7937666666666666,0.84375,0.8104333333333334,0.87815,0.9047,0.8875333333333333,0.7771333333333333,0.804725,0.8875333333333334,0.9333333333333332,0.8417,0.7958333333333334,0.9354,0.87815,1.0167,0.8854333333333333,0.9208666666666666,1.0125,0.0,0.8145666666666666,0.8469,0.9333666666666667,0.8833333333333333,0.9500333333333333,0.9104333333333333,0.8479333333333333,0.8395999999999999,0.7594000000000001,0.8854000000000001,0.8375333333333334,0.8937666666666667,0.9719,0.8354333333333334,1.08125,0.8563000000000001,0.9594,0.65,0.8,0.9708666666666668,0.8979333333333334,0.9771000000000001,1.0312,0.7125,0.85625,0.7469,0.7906,0.9250333333333334,0.8083,0.81875,0.7916666666666666,0.8854666666666667,0.89375,0.8593500000000001,0.9781500000000001,0.7563,0.7896000000000001,0.8958666666666667,0.8416666666666667,0.84065,0.9146,0.8833333333333334,0.8104333333333334,0.9875499999999999,0.6958666666666667,0.8687666666666667,0.9187666666666666,0.7999999999999999,0.88595,0.9521000000000001,0.9292000000000001,0.9292000000000001,1.0312666666666668,0.7604666666666667,0.8271000000000001,0.9750333333333333,0.8083666666666667,0.8687666666666667,0.83595,0.95625,0.8041666666666667,0.9500250000000001,0.7917,0.8812666666666668,0.7813,0.8729333333333334,0.909425,0.7354333333333334,0.92815,0.9094,0.8938,0.96255,0.9312499999999999,0.8417,0.8625,0.9229333333333334,0.8594,0.8187666666666668,0.8625333333333334,1.0125333333333333,0.9125333333333333,0.8859500000000001
