,Data,Hora,OP3.1.1 I (A),OP3.1.2 I (A),OP3.1.3 I (A),OP3.1.4 I (A),OP3.1.5 I (A),OP3.1.6 I (A),OP3.1.7 I (A),OP3.1.8 I (A),OP3.1.9 I (A),OP3.1.10 I (A),OP3.1.11 I (A),OP3.1.12 I (A),OP3.1.13 I (A),OP3.1.14 I (A),OP3.1.15 I (A),OP3.1.16 I (A),OP3.2.1 I (A),OP3.2.2 I (A),OP3.2.3 I (A),OP3.2.4 I (A),OP3.2.5 I (A),OP3.2.7 I (A),OP3.2.8 I (A),OP3.2.9 I (A),OP3.2.10 I (A),OP3.2.12 I (A),OP3.2.13 I (A),OP3.2.14 I (A),OP3.2.15 I (A),OP3.2.16 I (A),OP3.3.1 I (A),OP3.3.2 I (A),OP3.3.3 I (A),OP3.3.4 I (A),OP3.3.5 I (A),OP3.3.6 I (A),OP3.3.7 I (A),OP3.3.8 I (A),OP3.3.9 I (A),OP3.3.10 I (A),OP3.3.11 I (A),OP3.3.12 I (A),OP3.3.13 I (A),OP3.3.14 I (A),OP3.3.15 I (A),OP3.3.16 I (A),OP3.4.1 I (A),OP3.4.2 I (A),OP3.4.3 I (A),OP3.4.4 I (A),OP3.4.5 I (A),OP3.4.6 I (A),OP3.4.7 I (A),OP3.4.8 I (A),OP3.4.9 I (A),OP3.4.10 I (A),OP3.4.11 I (A),OP3.4.12 I (A),OP3.4.13 I (A),OP3.4.14 I (A),OP3.4.15 I (A),OP3.4.16 I (A),OP3.5.1 I (A),OP3.5.2 I (A),OP3.5.3 I (A),OP3.5.4 I (A),OP3.5.5 I (A),OP3.5.6 I (A),OP3.5.7 I (A),OP3.5.8 I (A),OP3.5.9 I (A),OP3.5.10 I (A),OP3.5.11 I (A),OP3.5.12 I (A),OP3.5.13 I (A),OP3.5.14 I (A),OP3.5.15 I (A),OP3.5.16 I (A),OP3.6.1 I (A),OP3.6.2 I (A),OP3.6.3 I (A),OP3.6.4 I (A),OP3.6.5 I (A),OP3.6.6 I (A),OP3.6.7 I (A),OP3.6.8 I (A),OP3.6.9 I (A),OP3.6.10 I (A),OP3.6.11 I (A),OP3.6.12 I (A),OP3.6.13 I (A),OP3.6.14 I (A),OP3.6.15 I (A),OP3.6.16 I (A),OP3.7.1 I (A),OP3.7.2 I (A),OP3.7.3 I (A),OP3.7.4 I (A),OP3.7.5 I (A),OP3.7.6 I (A),OP3.7.7 I (A),OP3.7.8 I (A),OP3.7.9 I (A),OP3.7.10 I (A),OP3.7.11 I (A),OP3.7.12 I (A),OP3.7.13 I (A),OP3.7.14 I (A),OP3.7.15 I (A),OP3.7.16 I (A),OP3.8.1 I (A),OP3.8.2 I (A),OP3.8.3 I (A),OP3.8.4 I (A),OP3.8.5 I (A),OP3.8.6 I (A),OP3.8.7 I (A),OP3.8.8 I (A),OP3.8.9 I (A),OP3.8.10 I (A),OP3.8.11 I (A),OP3.8.12 I (A),OP3.8.13 I (A),OP3.8.14 I (A),OP3.8.15 I (A),OP3.8.16 I (A)
10,2021-04-17,08:30:00,1.9479666666666666,2.1104333333333334,2.0896,2.195866666666667,2.0437666666666665,2.3094,2.131266666666667,2.1688,2.1750333333333334,2.1479666666666666,2.3719,2.1354333333333333,2.17185,2.2333333333333334,2.16875,2.0187666666666666,1.9229000000000003,2.1437666666666666,2.2021,2.2020666666666666,2.075,2.24065,2.195866666666667,2.079725,2.2042,2.017225,2.1374999999999997,2.1229333333333336,1.895325,2.039566666666667,2.0020666666666664,2.0166999999999997,1.9791999999999998,2.1333333333333333,2.1583666666666668,2.2313,2.015625,2.1542,2.1562,2.2354333333333334,2.2354333333333334,2.1625,2.1812333333333336,2.0859750000000004,1.9390500000000002,1.8896,2.1375,2.1469,2.2896,2.15,2.1125000000000003,2.227066666666667,2.06875,2.2531499999999998,1.95,2.03755,2.2958000000000003,2.0937666666666668,2.225,2.1812666666666667,2.220325,2.1750499999999997,2.1750000000000003,2.2375333333333334,2.1646,2.228125,2.0656499999999998,2.121925,2.0771,2.1187666666666667,2.076575,2.1844,2.1812666666666667,2.2833333333333337,2.02185,2.1041666666666665,2.2000333333333333,2.1687666666666665,2.1593999999999998,2.225,2.15625,2.1167,2.0812666666666666,2.28755,2.2938,2.1219,2.1104333333333334,2.0578000000000003,2.1562,2.125033333333333,2.38125,2.0875,2.3354333333333335,2.293766666666667,2.2208333333333337,2.2333666666666665,2.2875,2.1500333333333335,2.2469,2.175,2.1313,2.0812749999999998,2.0469,2.0396,2.0417,2.1719,2.0750333333333333,2.2208666666666668,2.1687999999999996,2.19375,2.2062666666666666,2.1083666666666665,2.0625,2.0562333333333336,2.1437666666666666,2.1187666666666667,2.090625,2.160433333333333,2.0219,2.2541666666666664,2.154166666666667,2.085433333333333,2.2062666666666666,2.2937666666666665,2.2000333333333333,2.133366666666667
11,2021-04-17,08:45:00,3.1666666666666665,2.3896,3.4,3.5208333333333335,3.4416666666666664,3.3688,3.37345,2.027066666666667,2.9499999999999997,2.3521,2.1219,3.7000333333333337,3.6666666666666665,2.5541666666666667,3.3250333333333333,2.141666666666667,3.525,3.5458666666666665,3.425033333333333,4.20315,3.5104333333333333,2.4875000000000003,2.3937666666666666,4.075,3.3333333333333335,2.31875,2.3396000000000003,3.3187666666666664,3.7344,2.5250333333333335,1.9468999999999999,2.0250333333333335,2.64685,3.758366666666667,3.590625,3.275033333333333,2.7625,3.5520666666666667,3.6520999999999995,2.3833333333333333,3.5833333333333335,4.112500000000001,3.516666666666667,3.01565,3.4875333333333334,2.124966666666667,2.5771,3.55005,3.612533333333333,3.4354333333333336,3.4146,4.428100000000001,3.4396,3.0500000000000003,3.4166666666666665,2.15315,3.5833666666666666,2.35,2.9125,2.2312666666666665,2.1375,1.99065,3.6854333333333336,2.9916666666666667,3.25,2.7094,3.056266666666667,3.5437666666666665,2.1646,2.35,2.5844,3.679166666666667,3.20785,3.3874666666666666,3.225,2.8333333333333335,3.6583333333333337,3.3583666666666665,2.6593999999999998,2.25,2.279166666666667,2.9167,2.2104333333333335,3.6667,2.0375,2.2167,2.375,4.38125,3.6208666666666667,3.6125000000000003,2.537533333333333,2.1031500000000003,3.595325,3.1354333333333333,2.2271,3.775033333333333,4.456275,2.320866666666667,3.168775,2.63125,3.7646,2.7156000000000002,3.1041666666666665,2.9187666666666665,2.3479,2.69375,3.485433333333333,3.320866666666667,3.172933333333333,4.181275,2.0937,3.358333333333333,3.046875,2.15,3.31095,3.5687999999999995,3.475,3.158333333333333,2.8395666666666664,2.2958666666666665,2.4208333333333334,2.1979333333333333,3.3437666666666668,3.1145666666666667,3.2124666666666664,3.110433333333333
12,2021-04-17,09:00:00,5.579166666666667,5.76565,5.2229,5.607850000000001,4.9375,5.981249999999999,5.29685,5.3854,5.165649999999999,5.4422,5.1875,5.131233333333333,5.729166666666667,5.2813,5.222933333333333,4.968733333333334,5.08125,5.6156500000000005,5.15625,5.050033333333333,5.204166666666667,5.516666666666666,5.864075,5.745866666666667,6.0062,5.4145666666666665,5.6640999999999995,5.47185,5.275,5.40625,4.52345,5.479675,5.231233333333333,4.925033333333333,6.1781500000000005,5.016666666666667,6.1094,6.1469000000000005,5.900033333333333,5.668749999999999,5.4094,5.66875,5.80625,5.5854,5.7375,5.5104,5.129166666666667,6.135433333333334,4.89065,5.6766,5.3,6.675,5.85315,5.8312333333333335,5.525000000000001,6.1063,5.383333333333333,5.9375,5.954166666666667,5.7422,4.7719000000000005,5.425,6.0667,5.65625,5.1844,6.066633333333333,5.51095,6.0656,5.7593499999999995,5.271875,5.145833333333333,6.0906,5.78435,6.15625,5.5813,5.0645999999999995,6.1188,5.6937999999999995,6.21875,5.5896,5.783366666666666,5.104166666666667,5.8375,5.493766666666667,5.697866666666667,5.212466666666667,5.75,5.14375,5.1625,5.570833333333333,6.35,4.79995,6.11875,5.824999999999999,5.720325,5.779166666666666,6.15315,5.1250333333333336,6.0156,6.1328249999999995,6.0812333333333335,5.693733333333333,5.404166666666666,5.509399999999999,5.429200000000001,5.343733333333333,5.158333333333334,5.4562333333333335,5.260433333333333,6.1156500000000005,4.68125,4.7375,4.62185,5.041666666666667,5.3,5.318766666666667,4.9583,5.206266666666667,4.6542,5.37815,5.1270999999999995,4.6417,5.1062666666666665,4.634399999999999,4.50315,5.3479
13,2021-04-17,09:15:00,5.28125,4.2875,6.247933333333333,7.447933333333334,5.400033333333333,5.904133333333334,5.07815,2.8563,4.5625,5.3688,5.05625,4.6042,5.0344,6.027066666666667,4.975033333333333,4.981233333333333,6.456266666666667,5.32815,5.868766666666666,4.545833333333333,5.577100000000001,6.11875,5.35935,3.8125,5.475025,5.6063,6.8969000000000005,5.07505,4.95315,5.889600000000001,5.16875,2.1688,5.7667,4.3813,5.045299999999999,5.3672,5.0375,4.381266666666667,5.506233333333333,5.26565,4.466666666666667,4.545833333333333,5.7792,4.6687666666666665,4.8125,4.6667,4.6604,5.48125,3.3344,7.3812999999999995,5.9771,7.65,6.610950000000001,5.641666666666666,6.070833333333333,7.375,5.662499999999999,5.8125,5.576549999999999,4.6094,5.910925000000001,4.639600000000001,6.558333333333334,6.095866666666666,6.30625,5.829166666666667,6.8094,6.118733333333334,5.29685,6.035466666666667,4.1188,5.593766666666667,5.989025,5.6188,3.7604333333333333,6.960466666666666,5.358333333333333,4.81875,6.735466666666667,5.920833333333333,7.6875,6.168733333333333,6.229166666666667,4.897866666666666,6.465624999999999,4.875,6.679133333333333,5.762533333333334,5.895299999999999,5.779166666666666,4.845833333333334,5.691633333333333,5.695866666666667,3.41875,4.8125,6.693766666666666,6.141633333333334,5.518766666666667,6.042199999999999,6.3729000000000005,5.9729,4.3,5.3031500000000005,3.575,5.8479,5.6687666666666665,5.464074999999999,5.6000000000000005,5.16875,6.248424999999999,2.95005,4.4125000000000005,4.308366666666667,4.58435,5.425,4.68125,5.075,5.395833333333333,5.054166666666667,5.3521,5.716666666666666,3.7083333333333335,4.23435,4.86405,4.682825,3.883366666666666
14,2021-04-17,09:30:00,6.014599999999999,6.450033333333334,5.65315,7.043749999999999,6.1,7.0031,6.39215,7.166666666666667,6.893750000000001,6.1479,6.416633333333333,6.97185,6.164633333333334,6.233333333333333,6.01875,6.4021,6.3,6.112533333333334,6.683366666666667,7.0020999999999995,7.012499999999999,6.845833333333334,6.556233333333334,6.0563,6.18125,6.775,6.7375,6.69065,5.55625,5.981233333333333,6.358366666666666,6.5396,6.702100000000001,6.954166666666667,7.1125,5.1875,6.777066666666666,6.8781,6.3854,6.87815,6.820866666666667,6.641666666666667,6.5229,6.98125,6.7063,6.033333333333334,5.85935,6.83125,7.31565,7.137533333333334,6.700033333333333,6.3656500000000005,5.8969000000000005,6.695866666666666,7.297933333333333,6.918749999999999,6.5729,6.2604,6.6406,6.512499999999999,6.70935,6.6375,6.445833333333333,6.702100000000001,6.991666666666667,6.36255,6.256266666666666,7.106233333333333,6.164566666666666,5.9833,6.956233333333333,6.854166666666667,6.48125,7.193766666666666,6.439600000000001,6.887533333333333,6.8,6.645833333333333,7.28125,5.74685,6.15315,6.995866666666667,6.602133333333334,5.9125000000000005,7.1188,6.735950000000001,6.7280999999999995,6.9750499999999995,6.8375,6.710366666666666,6.41565,6.518766666666667,6.1531,6.8,7.3875,6.577066666666667,6.489050000000001,6.1479,6.5125,6.8063,6.4375,7.033333333333332,6.618766666666667,6.05935,6.887533333333334,6.478149999999999,6.16565,6.702099999999999,6.879166666666666,6.29685,5.8125,6.0906,6.1062666666666665,5.741666666666667,6.433333333333333,4.899966666666667,5.5896,5.6188,5.779166666666666,6.49685,5.9125000000000005,5.0271,6.1354,6.25,5.825,5.445325
15,2021-04-17,09:45:00,5.8145999999999995,5.352066666666666,6.170866666666666,6.895866666666667,4.6156500000000005,6.8344000000000005,6.7719000000000005,6.683333333333334,6.96565,6.3375,6.9896,5.8422,5.333333333333333,6.129166666666667,5.418733333333333,5.426575000000001,5.106233333333333,6.0875,6.566666666666667,7.2812,6.206275,5.379166666666666,5.3770999999999995,4.0521,5.449966666666666,4.0781,4.845325,6.3,4.870866666666667,6.179166666666667,5.6125,4.5,6.7749999999999995,5.4187666666666665,5.0187333333333335,6.408366666666667,5.4395999999999995,5.560433333333333,5.6521,6.8688,5.8125,6.358366666666666,6.28125,6.325025,6.55935,5.8,4.2104333333333335,6.654166666666666,5.921875,6.841666666666666,5.350033333333333,6.925,4.8969000000000005,5.610433333333333,6.389566666666667,5.3854,5.714566666666666,6.8354,5.1219,6.633366666666666,5.9187666666666665,6.4344,5.8417,5.2125,6.51565,5.976575,6.612466666666667,6.512533333333333,6.422933333333333,6.7667,5.4604333333333335,5.512533333333334,5.1042,4.925050000000001,6.418733333333333,5.4812666666666665,4.9656,5.134399999999999,4.3271,5.379166666666666,6.133333333333333,6.9625,6.3104000000000005,6.8125,6.4375,5.7833,6.6083,6.5854,5.329199999999999,6.9770666666666665,5.7042,6.633333333333333,5.9281500000000005,6.8479,6.4395999999999995,6.5656,7.6594,5.570866666666667,6.425,5.823475,5.5396,5.458366666666667,6.46875,6.43125,5.452099999999999,5.454166666666666,6.570799999999999,6.88125,5.364533333333334,6.9979000000000005,4.9395999999999995,4.628125000000001,6.177066666666666,5.9,4.758333333333333,6.228149999999999,4.9875,5.027066666666666,4.745833333333334,6.008333333333333,6.2438,5.925,5.956266666666667,5.131266666666667,5.545833333333334,4.4594000000000005
16,2021-04-17,10:00:00,2.3875333333333333,2.712533333333333,2.6208666666666667,2.633366666666667,2.63755,2.7812333333333332,2.6375333333333333,2.5187999999999997,2.5417,2.6125000000000003,2.7218999999999998,2.6938,2.7416666666666667,2.7563,2.4083666666666668,2.2468500000000002,2.1896,2.3604333333333334,2.6083666666666665,2.5062666666666664,2.5968999999999998,2.5625,2.8874999999999997,2.6219,2.825,2.58125,2.46565,2.646875,2.2958333333333334,2.4583333333333335,2.4937750000000003,2.2000333333333333,2.4406499999999998,2.8125,2.735466666666666,2.695866666666667,2.6292,2.7375499999999997,2.6063,2.98125,2.5771,2.7042,2.6437999999999997,2.6167000000000002,2.3104,2.3062666666666667,2.4906,2.9344,2.46565,2.795325,2.82505,2.5,2.6437666666666666,2.89375,2.6916999999999995,2.4813,2.779166666666667,2.5896333333333335,2.908366666666667,2.4916666666666667,2.7521,2.6229,2.7854333333333336,2.5875333333333335,2.4979333333333336,2.69375,2.7250333333333336,2.5541666666666667,2.8172,2.70625,2.9500000000000006,2.67185,2.918775,2.8375,2.27185,2.975025,2.5396,2.8958666666666666,2.4718999999999998,2.6583666666666668,3.0437666666666665,2.6708666666666665,2.8344,2.66255,2.6458333333333335,2.41875,2.73595,2.5396,2.5500333333333334,2.600033333333333,2.4375,2.5646,2.881266666666667,2.825,2.6583666666666663,2.7583333333333333,2.57505,2.7062333333333335,2.46565,2.46875,2.52185,2.610466666666667,2.51875,2.285433333333333,2.8458333333333337,2.6271,2.4833333333333334,2.600033333333333,2.52815,2.6187666666666667,2.6083333333333334,2.3156499999999998,2.6167000000000002,2.6791666666666667,2.5187666666666666,2.543775,2.5625,2.6104333333333334,2.4438,2.6687666666666665,2.6687666666666665,2.412533333333333,2.689633333333333,2.5,2.5396,2.4250333333333334
17,2021-04-17,10:15:00,5.758333333333333,5.637533333333334,4.214566666666666,6.3521,6.041666666666667,7.241666666666667,5.54685,5.389599999999999,5.1479333333333335,6.558366666666667,4.908366666666667,5.9187,5.922933333333333,5.09685,6.570833333333333,6.2812,6.887466666666666,6.870866666666667,4.881233333333333,4.910433333333334,4.593766666666666,6.4875,5.3094,5.868766666666667,5.0271,5.275,4.6270999999999995,4.875,6.325033333333333,5.297933333333334,6.406266666666667,5.843766666666667,4.718766666666667,5.375,5.5125,6.154166666666666,5.5854333333333335,6.0187333333333335,5.71875,5.8917,5.4104,5.854166666666667,4.7593499999999995,5.468733333333333,4.084350000000001,5.087466666666667,5.10935,6.2719000000000005,6.277066666666667,5.8031,5.793766666666667,4.989566666666667,5.5896,5.9906,4.75,5.6249666666666664,7.0437666666666665,6.96875,5.906299999999999,5.608366666666666,6.900033333333333,5.1250333333333336,6.1479333333333335,5.452100000000001,5.66095,5.285433333333334,6.7854,5.343766666666666,7.4625,5.5094,7.0,5.470833333333334,5.2969,6.74375,5.827066666666667,5.4688,5.672899999999999,6.331266666666667,4.8375,5.7375,6.204166666666667,5.554133333333333,4.9875,7.035433333333334,4.854166666666667,5.629675000000001,6.0375,4.4375,4.892200000000001,6.4542,6.6641,5.470833333333334,6.7406500000000005,6.493733333333334,7.017225,6.672933333333333,6.93435,5.8520666666666665,6.425025,5.154724999999999,3.4938,5.772933333333334,7.1000000000000005,4.6499999999999995,5.677099999999999,5.7812,5.318766666666666,7.0854333333333335,6.606233333333333,5.464566666666666,4.145866666666667,3.775,4.3562666666666665,6.5188,5.456266666666667,4.1875,4.283333333333334,6.314566666666667,4.6937999999999995,6.645349999999999,4.73125,5.602066666666666,5.1344,5.0594,4.514600000000001,4.295833333333333
18,2021-04-17,10:30:00,2.4125,3.2094,3.383366666666666,3.045833333333334,3.483333333333333,3.21875,4.031266666666666,2.6771,3.2687666666666666,3.147933333333333,3.2896,2.8042000000000002,3.0500000000000003,3.1437749999999998,2.9895666666666667,3.3229333333333337,3.3031499999999996,3.3791666666666664,2.7625,3.2604333333333333,3.875,4.3344000000000005,3.1270666666666664,3.000033333333333,3.1458666666666666,3.4125333333333336,3.9000000000000004,4.2719000000000005,2.9458,3.1041666666666665,2.84065,2.7604333333333333,2.897933333333334,3.2541666666666664,3.3854333333333333,2.5343999999999998,2.8604333333333334,3.6021,3.4708333333333337,3.781266666666667,3.0979333333333336,2.995833333333333,3.0313,3.3343999999999996,2.60315,2.8104333333333336,3.1291999999999995,2.4937666666666667,3.7187333333333332,3.6291999999999995,3.1583666666666663,2.4708333333333337,3.102066666666667,3.6145999999999994,3.5979333333333336,3.1719,3.6916666666666664,3.243775,3.58435,1.8938,2.1375,4.2125,3.1771,3.2688,1.8531499999999999,3.5375333333333336,3.8104333333333336,2.9093999999999998,3.1604000000000005,3.358333333333333,3.0125,3.51565,3.8228999999999993,2.63125,3.1146,3.0984499999999997,3.1437666666666666,2.7188,3.5187666666666666,3.1021,1.8875,3.612533333333333,2.25,4.15625,3.118766666666667,2.0625,3.0353999999999997,2.6125333333333334,3.0187999999999997,2.9922250000000004,2.84065,2.225,3.3406499999999997,3.6094,2.3312666666666666,3.8104666666666667,3.204166666666667,2.9271333333333334,2.70005,3.0844,2.983333333333333,3.2312666666666665,3.56875,3.4781,3.216666666666667,3.1854333333333336,2.8219000000000003,2.335433333333333,2.845866666666667,2.9562749999999998,3.2646,2.9875333333333334,3.1604000000000005,2.977066666666667,3.3395666666666664,3.1520666666666664,3.8531,3.216666666666667,3.1749999999999994,2.50625,3.1437666666666666,2.9499999999999997,3.5234500000000004,3.9249999999999994,3.0583666666666667,3.3187749999999996
19,2021-04-17,10:45:00,1.3843999999999999,1.5000333333333333,1.5416666666666667,1.4094000000000002,1.3958333333333333,1.3875,1.56565,1.3521,1.6719,1.5271333333333335,1.4791999999999998,1.4062999999999999,1.5521,1.4656500000000001,1.29065,1.4812666666666665,1.39065,1.5145999999999997,1.495866666666667,1.575,1.6500000000000001,1.5562666666666667,1.4583333333333333,1.3094000000000001,1.4625333333333332,1.4468999999999999,1.5041666666666667,1.375,1.3208666666666666,1.3333333333333333,1.5687999999999998,1.3041666666666665,1.450033333333333,1.5729333333333333,1.5625250000000002,1.4458666666666666,1.29375,1.6479666666666664,1.4583333333333333,1.5000333333333333,1.4416666666666667,1.5229666666666668,1.3843999999999999,1.4354333333333333,1.45005,1.2396,1.45625,1.3406500000000001,1.559375,1.4437666666666666,1.4479333333333333,1.4813,1.5000333333333333,1.4,1.487525,1.4104333333333334,1.518775,1.2688,1.6219,1.4583666666666666,1.5437666666666667,1.3021,1.45935,1.6333333333333335,1.3687666666666667,1.5312666666666666,1.4583666666666666,1.3375,1.4437666666666666,1.4667000000000001,1.3458666666666665,1.6219000000000001,1.3541666666666667,1.4583333333333333,1.3042,1.4813,1.4417,1.3531499999999999,1.3531,1.5469,1.4813,1.4813,1.4521,1.5187666666666668,1.558366666666667,1.460975,1.5312666666666666,1.4667000000000001,1.3520666666666665,1.2875,1.5922,1.3771000000000002,1.5021333333333333,1.6021,1.49065,1.4896,1.5062666666666669,1.3354666666666668,1.4594,1.4844,1.4604333333333335,1.4708666666666668,1.4625,1.523475,1.3687666666666667,1.5000333333333333,1.4313,1.3344,1.5708333333333335,1.44375,1.4719000000000002,1.1625,1.4500333333333335,1.5041666666666667,1.3666666666666665,1.4771,1.5458666666666667,1.5521,1.4791666666666667,1.5271,1.5125333333333335,1.2312666666666667,1.4791666666666667,1.623475,1.4833666666666667,1.35
20,2021-04-17,11:00:00,1.0666666666666667,1.3583333333333334,1.2083666666666666,1.35315,1.1979333333333335,1.2396333333333334,1.1156,1.0520666666666667,1.32185,1.0844,1.3155999999999999,1.2667,1.2104333333333333,1.27505,1.1687666666666665,1.2625333333333335,1.0646000000000002,1.36565,1.21255,1.1520666666666666,1.0083666666666666,1.273475,1.2187,1.0708333333333333,1.2437666666666667,1.0146,1.4250500000000001,1.15625,1.05315,1.1583333333333334,1.2125,1.0125333333333335,1.1000333333333334,1.2916666666666667,1.325,1.3531,1.3521,1.1688,0.90315,1.1917000000000002,1.2500333333333333,1.1583666666666665,1.2708333333333333,1.3250000000000002,1.1750333333333332,1.1813,1.1875,1.2249999999999999,1.21565,1.2646,1.0229333333333333,1.2396333333333334,1.1208,1.1437666666666668,1.11565,1.1250333333333333,1.1031499999999999,1.1521,1.1905999999999999,1.2166666666666666,1.3166666666666667,1.0890749999999998,1.27505,1.2354333333333332,0.8188,1.2249999999999999,1.254725,1.1906500000000002,1.1354333333333333,1.1563,1.1813,1.1521333333333332,1.2458333333333333,1.2062666666666666,1.018775,1.1968999999999999,1.2271333333333334,1.1438,1.3041666666666667,1.36875,1.2208666666666668,1.1063,1.3208333333333333,1.1104333333333332,1.0958333333333334,0.9094,1.2979,1.11875,1.1844000000000001,1.0416666666666667,1.1375333333333333,0.9875333333333333,1.19065,1.11875,1.1771333333333334,1.2333666666666667,1.3125499999999999,1.1937666666666666,1.03125,1.3312666666666668,1.1187666666666667,1.1458666666666668,1.2437666666666667,1.45,1.1666666666666667,1.2875,1.1916666666666667,1.1625333333333332,1.1958333333333335,1.2229333333333334,1.2375333333333334,1.2000333333333333,1.1542000000000001,1.16565,1.0687666666666666,1.1167,1.1271,1.2813,1.1312666666666666,1.4969000000000001,1.125,1.2021,1.2354333333333332,1.3062666666666667,1.1458333333333333,1.2062666666666668
21,2021-04-17,11:15:00,1.7375,1.5792000000000002,1.4563,1.5812666666666668,1.5416666666666667,1.575,1.4396000000000002,1.6021,1.4937666666666667,1.5437333333333332,1.5833666666666666,1.5416666666666667,1.6041999999999998,1.6729333333333332,1.4781499999999999,1.4969000000000001,1.5854333333333335,1.6458666666666666,1.5396,1.5875000000000001,1.6313,1.6594,1.6531500000000001,1.4344000000000001,1.6333333333333335,1.5271000000000001,1.8875,1.4812666666666665,1.4979666666666667,1.6719,1.54375,1.4479333333333333,1.4104666666666665,1.5406499999999999,1.654725,1.5922,1.5896000000000001,1.5708666666666666,1.66875,1.4687999999999999,1.6521,1.7750333333333332,1.6083666666666667,1.554725,1.4750333333333334,1.4146,1.5437500000000002,1.5667,1.5729333333333333,1.5625333333333333,1.4583666666666666,1.6125,1.6166666666666665,1.5812666666666668,1.5719,1.5687999999999998,1.6438,1.5542,1.5875,1.5229333333333333,1.70315,1.5375,1.5781500000000002,1.5687666666666669,1.5292000000000001,1.6041999999999998,1.56875,1.6343999999999999,1.5854333333333333,1.5828250000000001,1.6219000000000001,1.5969,1.4937666666666667,1.5312999999999999,1.5,1.5729333333333333,1.5281500000000001,1.5667,1.5583666666666665,1.5104333333333333,1.4896,1.6792,1.5812666666666668,1.6890749999999999,1.6146,1.5844,1.6229333333333333,1.5750333333333335,1.62345,1.4844,1.8,1.4958666666666665,1.6021,1.6375333333333335,1.5603999999999998,1.5458333333333334,1.6125333333333334,1.5104333333333333,1.5219,1.5604000000000002,1.6646,1.5229333333333333,1.4875,1.4812666666666667,1.5291666666666668,1.61565,1.5250333333333332,1.5916666666666668,1.4656500000000001,1.6438,1.5645999999999998,1.4542000000000002,1.5521,1.5688000000000002,1.6021,1.725,1.6792,1.5750333333333335,1.4188,1.7354333333333332,1.6187666666666667,1.5125333333333335,1.5813,1.7833666666666668,1.5312999999999999,1.5583333333333333
22,2021-04-17,11:30:00,1.8125,1.9416666666666667,1.89065,1.9062666666666666,1.8719000000000001,1.9354333333333333,1.9354333333333333,1.8188,1.8750333333333333,1.9062666666666666,1.9375333333333333,1.875,1.9166999999999998,1.9833333333333334,1.8875,1.8594,1.8625,1.8937666666666668,1.9375333333333333,1.92345,1.8719000000000001,1.9771,1.9396000000000002,1.8792,1.9344000000000001,1.8333333333333333,1.8719000000000001,1.8250000000000002,1.8021,1.8563,1.9188,1.80315,1.8145999999999998,1.9771,1.9656500000000001,1.8875,1.89685,1.9922,1.9271333333333331,1.92505,1.9625333333333332,1.9208333333333334,1.9124999999999999,1.9395999999999998,1.8646333333333331,1.8021,1.881275,1.9354666666666667,1.9812500000000002,1.9062666666666666,1.8937666666666668,1.9405999999999999,1.88125,1.8719000000000001,1.9437666666666666,1.89375,1.9521333333333333,1.8937666666666668,1.9666666666666668,1.8750333333333333,2.0125,1.806275,1.9250333333333334,2.0219,1.8875250000000001,1.9562666666666668,1.9291666666666665,1.91565,1.8916666666666666,1.86875,1.8896,1.953125,1.8770999999999998,1.945325,1.8166666666666667,1.8843999999999999,1.90625,1.8875,1.95,1.8937666666666668,1.8625,1.9187666666666665,1.91095,1.9125,1.9458666666666666,1.8688,1.9229333333333332,1.9458666666666666,1.85,1.8917,1.93125,1.8094000000000001,1.9687333333333334,1.9896,1.9292,1.95315,2.0219,1.870866666666667,1.8541999999999998,1.9937666666666667,1.9646000000000001,1.9625,1.8500333333333332,1.8354333333333333,1.9125333333333334,1.9812500000000002,1.86875,1.9667000000000001,1.9208666666666667,1.9479666666666666,1.9437666666666669,1.865625,1.8917,1.8771000000000002,1.9187666666666667,1.9166999999999998,1.9541666666666668,1.9062666666666666,1.8791666666666667,2.0375,1.9708666666666668,1.8083666666666665,1.9521,2.0166999999999997,1.9042000000000001,1.9062333333333334
