,Data,Hora,OP1.1.1 V (V),OP1.1.2 V (V),OP1.1.3 V (V),OP1.1.4 V (V),OP1.1.5 V (V),OP1.1.6 V (V),OP1.1.7 V (V),OP1.1.8 V (V),OP1.1.9 V (V),OP1.1.10 V (V),OP1.1.11 V (V),OP1.1.12 V (V),OP1.1.13 V (V),OP1.1.14 V (V),OP1.1.15 V (V),OP1.1.16 V (V),OP1.2.1 V (V),OP1.2.2 V (V),OP1.2.3 V (V),OP1.2.4 V (V),OP1.2.5 V (V),OP1.2.6 V (V),OP1.2.7 V (V),OP1.2.8 V (V),OP1.2.9 V (V),OP1.2.10 V (V),OP1.2.11 V (V),OP1.2.12 V (V),OP1.2.13 V (V),OP1.2.14 V (V),OP1.2.15 V (V),OP1.2.16 V (V),OP1.3.1 V (V),OP1.3.2 V (V),OP1.3.3 V (V),OP1.3.4 V (V),OP1.3.5 V (V),OP1.3.6 V (V),OP1.3.7 V (V),OP1.3.8 V (V),OP1.3.9 V (V),OP1.3.10 V (V),OP1.3.11 V (V),OP1.3.12 V (V),OP1.3.13 V (V),OP1.3.14 V (V),OP1.3.15 V (V),OP1.3.16 V (V)
0,2021-04-23,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-04-23,06:15:00,47.083333333333336,48.208333333333336,51.4375,49.5625,51.25,57.6875,55.791666666666664,56.708333333333336,41.583333333333336,37.666666666666664,43.208333333333336,40.916666666666664,42.083333333333336,40.625,40.208333333333336,40.28125,47.0,47.25,49.8125,56.375,49.375,49.625,49.4375,48.5,49.5,57.75,39.0625,51.0,51.0,37.5625,33.0,49.5,45.583333333333336,55.65625,54.1875,48.291666666666664,48.5,50.40625,51.5,49.583333333333336,47.0,44.541666666666664,42.9375,49.291666666666664,45.6875,34.9375,32.3125,46.8125
2,2021-04-23,06:30:00,56.166666666666664,61.708333333333336,64.75,68.1875,65.90625,63.291666666666664,63.34375,66.78125,32.28125,30.416666666666668,30.166666666666668,31.166666666666668,31.75,30.375,28.0,32.375,47.5,49.25,48.708333333333336,48.5,49.166666666666664,54.0,49.833333333333336,48.041666666666664,52.708333333333336,43.916666666666664,39.708333333333336,51.208333333333336,47.666666666666664,37.75,34.833333333333336,46.25,49.96875,62.125,64.875,56.625,57.041666666666664,61.875,64.08333333333333,54.916666666666664,48.708333333333336,32.625,27.5,52.0625,43.666666666666664,24.291666666666668,20.333333333333332,31.90625
3,2021-04-23,06:45:00,60.5,58.375,60.375,63.3125,61.25,59.34375,59.833333333333336,61.75,34.5625,31.416666666666668,29.375,33.375,34.8125,31.583333333333332,32.8125,35.166666666666664,49.583333333333336,51.5,50.333333333333336,50.125,51.0625,54.3125,54.0,51.625,54.125,36.71875,33.75,54.625,52.375,31.125,29.0625,45.541666666666664,52.0,56.708333333333336,60.625,55.5,53.875,56.5,58.166666666666664,55.8125,58.0,27.291666666666668,22.1875,55.833333333333336,58.625,20.6875,19.125,48.791666666666664
4,2021-04-23,07:00:00,57.791666666666664,57.5,57.6875,57.75,58.666666666666664,57.125,57.0,57.833333333333336,38.875,36.916666666666664,35.958333333333336,37.333333333333336,39.1875,35.75,36.625,39.625,49.916666666666664,52.833333333333336,50.708333333333336,49.541666666666664,51.8125,56.125,51.75,51.25,51.583333333333336,42.875,31.625,52.0,51.25,33.0,28.5625,53.791666666666664,52.375,52.5625,56.208333333333336,52.958333333333336,52.541666666666664,53.791666666666664,54.958333333333336,54.875,53.5,35.0,23.625,54.625,57.041666666666664,29.84375,21.25,52.958333333333336
5,2021-04-23,07:15:00,54.125,54.5,55.40625,57.5,56.375,55.625,55.583333333333336,55.333333333333336,39.625,37.166666666666664,36.9375,38.208333333333336,39.6875,38.666666666666664,39.583333333333336,39.0,51.625,52.666666666666664,52.583333333333336,52.3125,52.71875,53.0625,54.083333333333336,52.083333333333336,53.875,32.5,30.041666666666668,53.583333333333336,53.0,30.0625,23.791666666666668,54.9375,50.291666666666664,53.125,54.916666666666664,52.333333333333336,52.0,53.25,54.4375,53.5,52.75,49.0625,23.875,54.083333333333336,54.03125,20.8125,22.458333333333332,52.25
6,2021-04-23,07:30:00,52.916666666666664,49.125,52.458333333333336,53.5,53.875,53.1875,53.583333333333336,54.5,42.75,41.541666666666664,39.958333333333336,40.125,41.791666666666664,40.916666666666664,41.125,40.625,51.583333333333336,52.833333333333336,52.0,52.041666666666664,50.625,54.458333333333336,50.833333333333336,50.541666666666664,50.583333333333336,40.09375,28.5,52.6875,53.541666666666664,24.791666666666668,27.458333333333332,52.3125,51.041666666666664,52.9375,52.9375,50.96875,50.166666666666664,51.666666666666664,53.75,52.958333333333336,53.625,51.083333333333336,22.8125,52.09375,54.375,25.416666666666668,25.5625,52.25
7,2021-04-23,07:45:00,46.25,46.916666666666664,47.375,47.458333333333336,47.0,47.791666666666664,48.791666666666664,47.583333333333336,45.25,46.083333333333336,46.375,46.541666666666664,45.541666666666664,46.125,47.0625,46.625,48.0,47.875,48.125,47.833333333333336,47.791666666666664,49.583333333333336,49.416666666666664,47.708333333333336,47.8125,46.625,43.25,48.0,48.125,43.3125,41.791666666666664,47.625,47.333333333333336,48.375,47.875,47.166666666666664,47.833333333333336,47.208333333333336,48.5,47.9375,48.0,46.875,44.708333333333336,47.416666666666664,47.541666666666664,44.9375,42.34375,48.291666666666664
8,2021-04-23,08:00:00,46.4375,47.125,47.5,47.458333333333336,47.3125,47.5,47.375,47.333333333333336,45.8125,46.25,46.5,46.5625,46.708333333333336,46.625,47.25,46.625,47.041666666666664,47.666666666666664,47.625,47.833333333333336,48.041666666666664,48.5,48.5,47.9375,47.9375,46.458333333333336,43.958333333333336,48.125,47.416666666666664,41.75,44.5625,47.541666666666664,47.5,48.0,47.5,47.875,47.3125,46.8125,47.8125,48.125,48.375,47.03125,45.625,47.625,47.291666666666664,43.875,41.1875,47.25
9,2021-04-23,08:15:00,46.5,47.875,47.916666666666664,47.916666666666664,47.541666666666664,48.25,47.958333333333336,48.0625,45.375,45.75,45.875,45.916666666666664,46.4375,46.375,46.541666666666664,46.375,46.5,46.75,46.625,46.875,47.4375,47.5,47.375,47.375,47.25,46.791666666666664,46.291666666666664,47.25,47.0,46.458333333333336,45.6875,46.833333333333336,47.083333333333336,47.5,47.0,47.25,47.166666666666664,46.625,47.1875,47.625,47.09375,46.6875,46.666666666666664,46.708333333333336,46.875,46.416666666666664,46.0625,46.791666666666664
