,Data,Hora,OP1.1.1 I (A),OP1.1.2 I (A),OP1.1.3 I (A),OP1.1.4 I (A),OP1.1.5 I (A),OP1.1.6 I (A),OP1.1.7 I (A),OP1.1.8 I (A),OP1.1.9 I (A),OP1.1.10 I (A),OP1.1.11 I (A),OP1.1.12 I (A),OP1.1.13 I (A),OP1.1.14 I (A),OP1.1.15 I (A),OP1.1.16 I (A),OP1.2.1 I (A),OP1.2.2 I (A),OP1.2.3 I (A),OP1.2.4 I (A),OP1.2.5 I (A),OP1.2.6 I (A),OP1.2.7 I (A),OP1.2.8 I (A),OP1.2.9 I (A),OP1.2.10 I (A),OP1.2.11 I (A),OP1.2.12 I (A),OP1.2.13 I (A),OP1.2.14 I (A),OP1.2.15 I (A),OP1.2.16 I (A),OP1.3.1 I (A),OP1.3.2 I (A),OP1.3.3 I (A),OP1.3.4 I (A),OP1.3.5 I (A),OP1.3.6 I (A),OP1.3.7 I (A),OP1.3.8 I (A),OP1.3.9 I (A),OP1.3.10 I (A),OP1.3.11 I (A),OP1.3.12 I (A),OP1.3.14 I (A),OP1.3.15 I (A),OP1.3.16 I (A)
10,2021-04-13,08:30:00,4.3766,4.3812999999999995,2.2625,4.043749999999999,4.54375,4.470866666666666,4.4917,4.468733333333334,3.931266666666667,3.7875,3.2479333333333336,3.937533333333333,3.9479333333333333,3.7229333333333336,3.6625,3.7312666666666665,3.618766666666667,3.6188,3.6479,2.681275,3.672933333333333,3.06875,3.60935,3.5167,3.825,3.9708333333333337,1.9546999999999999,3.7469,2.8281,0.55,0.42035,3.914566666666667,4.256266666666666,4.466666666666666,4.512533333333333,4.485433333333333,4.5062,4.48435,4.422899999999999,4.449999999999999,4.33125,3.8166666666666664,4.3812999999999995,4.625,0.6583333333333333,0.6333666666666667,4.2312666666666665
11,2021-04-13,08:45:00,4.759399999999999,4.875,4.920866666666666,4.975,4.9563,4.935433333333333,4.7562,4.831266666666667,4.4688,4.29685,4.149966666666667,4.275,4.1937,4.112550000000001,4.183333333333334,4.2187,4.20315,4.2578,4.196899999999999,4.0375499999999995,4.05625,4.2271,4.195325,4.031233333333334,4.2312666666666665,4.29685,2.9875499999999997,4.341666666666666,4.218725,0.5500333333333334,0.375,4.275,4.7250499999999995,4.8875,4.906275,4.8749666666666664,4.7828,5.010433333333333,4.895833333333333,4.9417,4.733366666666667,4.841633333333333,4.8438,5.0125,1.1062500000000002,0.5813,4.693766666666667
12,2021-04-13,09:00:00,5.279166666666667,5.2812,5.25315,5.410433333333333,5.2687333333333335,5.1625,5.181266666666667,5.264566666666666,4.8729000000000005,4.7500333333333336,4.708333333333333,4.7875000000000005,4.820833333333334,4.6594,4.6270999999999995,4.6792,4.7729,4.79685,4.514075,4.56255,4.577100000000001,4.6000000000000005,4.6125,4.38125,4.9062,4.831275,4.11095,4.808366666666666,4.7792,0.5187999999999999,0.38749999999999996,4.8,5.1719,5.306266666666667,5.2625,5.353149999999999,5.1562,5.383333333333333,5.23745,5.377066666666667,5.2104,5.225033333333333,5.1229000000000005,5.49375,2.5396,0.60625,5.05935
13,2021-04-13,09:15:00,5.5625,5.629675000000001,5.472933333333334,5.69375,5.6499999999999995,5.625,5.633333333333333,5.5854333333333335,5.341666666666666,5.168733333333333,5.070833333333333,5.134399999999999,5.1937,5.0531,4.9344,5.04375,5.106233333333333,5.075,5.0271,4.949966666666667,4.9406,5.079166666666667,5.0594,4.825,5.095866666666667,5.31875,4.9875,5.177066666666667,5.2438,0.9172,0.4041333333333333,5.1125,5.5062999999999995,5.6646,5.685925,5.610433333333333,5.4646,5.741633333333333,5.641666666666667,5.675,5.541666666666667,5.581266666666667,5.597866666666666,5.76565,3.5688,0.6333333333333333,5.39375
14,2021-04-13,09:30:00,5.8521,5.989566666666666,5.7771,6.016666666666667,5.947933333333334,5.970866666666667,5.9333,5.935433333333333,5.6781500000000005,5.4375,5.4875,5.524966666666667,5.520300000000001,5.3,5.285433333333333,5.448449999999999,5.40315,5.4188,5.3625,5.34685,5.3187500000000005,5.4375,5.46095,5.177066666666666,5.425,5.5375000000000005,5.55,5.512499999999999,5.441666666666667,2.0062666666666664,0.4344,5.4906,5.747933333333333,5.945833333333333,5.987533333333334,5.983366666666666,5.84375,5.9906500000000005,5.86875,5.81565,5.822933333333334,5.943733333333334,5.854133333333333,6.05,4.8145999999999995,0.9438,5.79375
15,2021-04-13,09:45:00,6.10625,6.220833333333334,6.139599999999999,6.378124999999999,6.259399999999999,6.2708,6.224966666666667,6.168733333333333,5.9625,5.9,5.849999999999999,5.8656500000000005,6.0,5.9,5.69065,5.8313,5.862466666666667,5.87655,5.670299999999999,5.6655999999999995,5.6844,5.731266666666667,5.856249999999999,5.581233333333333,5.847933333333334,6.056266666666666,5.7792,5.9812666666666665,5.945866666666667,2.91565,0.46459999999999996,5.9,6.0437666666666665,6.285433333333334,6.3063,6.1875333333333336,6.18125,6.356249999999999,6.25,6.24375,6.2542,6.2656,6.0844000000000005,6.3625,5.949999999999999,1.97035,6.077100000000001
16,2021-04-13,10:00:00,6.431233333333334,6.677066666666666,6.5531500000000005,6.866700000000001,6.625,6.625,6.656266666666667,6.5896,6.525,6.431266666666667,6.2917,6.53125,6.4813,6.3813,6.2875,6.24375,6.40315,6.4062,6.1875,6.2656,6.091633333333334,6.2375,6.3688,6.091666666666666,6.49375,6.575,6.3781,6.443766666666666,6.4354000000000005,3.812533333333333,0.6125333333333334,6.348425,6.45625,6.65,6.620833333333333,6.7375,6.5531500000000005,6.8375,6.5917,6.731233333333333,6.634399999999999,6.675,6.578125,6.810433333333333,6.6479333333333335,3.4021333333333335,6.504166666666666
17,2021-04-13,10:15:00,7.547900000000001,6.3594,6.6906,4.75,6.9833,6.324966666666666,6.0104,6.33755,7.002066666666667,7.866666666666667,6.829166666666667,7.4875,0.0,6.8438,6.008366666666667,7.0917,7.6875333333333336,6.839074999999999,7.0594,6.512533333333333,6.614075,7.0094,6.589075,6.1354,6.281266666666667,6.345325000000001,5.9875,7.012499999999999,6.331266666666667,5.4406,1.4395999999999998,6.2937666666666665,5.79065,7.3218499999999995,6.5229,5.997933333333333,5.7656,7.0672,6.158366666666667,7.589566666666666,5.629166666666667,6.162533333333333,6.722933333333334,4.7125,5.916666666666667,4.0687999999999995,6.9969
18,2021-04-13,10:30:00,5.25315,4.6469000000000005,6.479725,5.885433333333334,5.252066666666667,6.270833333333333,6.6479333333333335,7.5395666666666665,6.56565,5.387533333333334,5.277066666666666,5.720866666666666,6.16565,5.3979,5.328125,5.90935,7.2469,5.2895666666666665,5.396875,4.3656500000000005,4.7375,4.790649999999999,4.70625,5.449966666666666,4.6719,6.0656,5.1156,5.790649999999999,4.7729,4.46255,3.1167000000000002,4.925,6.7688,5.55005,5.137533333333333,4.91875,6.05,5.5583,5.950033333333333,4.3313,5.158333333333333,5.5333,6.291633333333333,5.927066666666666,4.5625,5.4021,6.2188
19,2021-04-13,10:45:00,4.467225,4.3999999999999995,4.293749999999999,5.495833333333334,4.2062333333333335,4.281266666666667,4.697933333333333,4.325033333333334,4.875,4.3770999999999995,4.6375,3.9781500000000003,5.025025,4.3625,4.691666666666667,4.120833333333334,4.875,6.550050000000001,5.1469000000000005,5.65625,4.35625,5.082825,4.3145999999999995,4.333333333333333,4.1479333333333335,5.3875,4.90315,4.762533333333334,5.208366666666667,4.418725,2.887525,4.2396,4.925,4.641666666666667,4.3625,4.7042,4.572933333333333,5.087533333333333,4.62185,5.612525,3.84375,4.7062333333333335,4.5249999999999995,5.16875,4.316666666666666,4.65935,6.3375
20,2021-04-13,11:00:00,3.445866666666667,3.8937999999999997,3.3563,3.7646,3.5563000000000002,3.8468999999999998,3.6104333333333334,3.4812999999999996,3.647933333333333,3.9750333333333336,3.9687666666666668,3.9438,3.6666666666666665,3.3969,3.7125,3.6406,3.7921750000000003,3.4062666666666668,3.451575,3.975,3.71565,3.59065,3.5875,3.5979666666666668,4.220833333333333,3.8234500000000002,3.1375333333333333,3.6771,3.7958666666666665,3.6146,2.702066666666667,3.5666666666666664,3.225,3.8292,3.6375,3.7541999999999995,3.5729666666666664,3.2188,3.5083333333333333,3.5343999999999998,3.75,3.8312666666666666,3.49065,3.647933333333333,3.7,3.3166666666666664,3.3875333333333337
21,2021-04-13,11:15:00,4.7854,4.754166666666666,4.3313,7.156266666666667,6.0125,6.064566666666667,4.229166666666667,5.6062666666666665,4.747933333333333,6.4,5.458333333333333,5.4667,3.9625,6.241700000000001,6.262533333333334,5.4969,5.90005,5.639075,4.231233333333333,5.3792,4.443733333333333,5.256266666666667,4.06565,5.372933333333333,4.895833333333333,5.82815,4.1979,3.9594,5.8094,3.55625,3.9750333333333336,4.3354333333333335,5.654166666666666,4.6125,4.25,5.287533333333333,4.345866666666667,4.73285,5.237533333333333,5.364075,4.2271,5.2042,4.6375,4.06565,4.4281500000000005,3.6188,5.197933333333334
22,2021-04-13,11:30:00,5.158366666666667,5.09065,4.000025,5.493766666666667,5.070833333333334,4.7031,4.537533333333333,5.8125,3.6813000000000002,4.271875,3.829166666666667,4.4104,4.5547249999999995,5.6687666666666665,5.695866666666667,4.1020666666666665,4.9,3.7875,4.22815,3.80005,3.8958666666666666,3.595833333333333,5.8396,4.3,4.820833333333333,4.8156,3.908333333333333,3.860466666666667,4.547933333333334,5.37815,2.6916999999999995,3.58755,4.18125,5.63125,4.564075,5.2729333333333335,4.845866666666667,4.1062666666666665,3.64375,5.2406,4.5875,4.2469,4.315625000000001,4.200033333333334,4.1292,3.1938,4.204166666666667
23,2021-04-13,11:45:00,4.158333333333334,5.6125,4.7344,3.3104,4.137533333333333,4.220833333333333,4.259399999999999,4.745866666666666,4.4542,4.741666666666666,6.070833333333333,4.466633333333333,5.3875,3.9333333333333336,4.1813,4.1499999999999995,4.32505,3.8271,5.872899999999999,4.97345,5.535433333333333,5.252133333333333,3.868766666666667,2.7625,4.604166666666667,5.65,6.3063,3.5656499999999998,4.231233333333334,3.8958666666666666,5.089566666666666,4.07815,4.926575,4.7938,4.75,4.9771,4.8125,4.731233333333333,4.958333333333333,4.3594,4.71565,3.9406499999999998,4.55935,4.560433333333333,5.422933333333333,3.8729333333333336,4.7094000000000005
24,2021-04-13,12:00:00,3.6437,3.91875,3.0563,4.17495,4.985433333333333,4.45,3.9146,5.541666666666667,3.704166666666666,4.275033333333333,3.5938,4.770833333333333,3.6291999999999995,4.077100000000001,3.7094250000000004,3.7083333333333335,4.0229333333333335,3.9062,3.7672,5.1625,5.006266666666666,3.2438,7.86255,3.9250000000000003,4.53125,3.8593750000000004,3.8140750000000003,4.0625333333333336,4.7396,3.2375333333333334,3.5291666666666663,3.97815,4.868766666666667,4.239599999999999,3.96875,5.229166666666667,4.6156500000000005,3.6979333333333337,5.0625333333333336,5.739599999999999,4.431266666666667,4.454166666666667,3.8104,4.218766666666667,6.4625,5.9594000000000005,4.75315
25,2021-04-13,12:15:00,3.507825,3.9166666666666665,3.9438,3.8646,3.7125,3.75,3.727066666666667,3.91565,4.8354333333333335,4.77815,3.9917000000000002,3.9594,4.8313,3.825,3.910433333333333,4.033333333333333,3.9021000000000003,3.8297,3.9396,4.0874999999999995,3.7562666666666664,3.29375,3.6719,3.6354,3.7469,4.866633333333334,4.1375,3.8270666666666666,4.9875,4.2667,4.277066666666666,3.591666666666667,3.6979333333333333,4.2875000000000005,4.9,3.8645666666666667,3.7812666666666668,5.396850000000001,3.772933333333333,4.30625,3.585433333333333,3.8583,3.83125,3.8958666666666666,3.4375,4.55785,3.7219
26,2021-04-13,12:30:00,4.120833333333334,4.172933333333333,4.245833333333334,4.074999999999999,4.232799999999999,4.15315,4.175,4.3219,4.4021,4.258366666666666,4.356233333333333,4.434374999999999,4.343733333333334,4.196875,4.245833333333334,4.218733333333334,4.415649999999999,4.0844000000000005,4.1312999999999995,4.2375,4.197933333333333,4.200033333333333,4.508333333333334,4.1917,4.4938,4.3031500000000005,4.4562333333333335,4.429166666666667,4.256233333333333,3.9896,3.466666666666667,4.446899999999999,3.96565,4.364599999999999,4.297933333333334,4.141666666666667,4.2062333333333335,4.2146,3.88125,4.193766666666667,4.1437,3.9688,4.237466666666667,4.4719,4.183333333333334,3.9063,4.1719
27,2021-04-13,12:45:00,3.341666666666667,3.4500333333333333,3.2792,3.42815,3.3875,3.4479333333333333,3.3791999999999995,3.2896,3.470866666666667,3.50625,3.5271000000000003,3.533366666666667,3.477133333333333,3.493766666666667,3.4250000000000003,3.4844,3.5167,3.4521,3.3250333333333337,3.435925,3.5020666666666664,3.3875,3.4469000000000003,3.2875333333333336,3.5359499999999997,3.6593999999999998,3.4718999999999998,3.4854333333333334,3.4396,3.4062,2.9812666666666665,3.4625250000000003,3.3000499999999997,3.408366666666667,3.272933333333333,3.36565,3.2719,3.49065,3.4344,3.38125,3.3375250000000003,3.4718999999999998,3.3625000000000003,3.5396,3.3156499999999998,3.2646,3.337533333333333
28,2021-04-13,13:00:00,3.11565,3.383366666666667,3.0125,3.26565,3.2770999999999995,3.139566666666667,3.2250333333333336,3.1396,3.3063,3.3625000000000003,3.3729333333333336,3.39065,3.4396,3.2094,3.1688,3.1958333333333333,3.3547000000000002,3.2916333333333334,3.2937999999999996,3.0594,3.2094,3.23285,3.33435,3.095833333333333,3.2917,3.4188,3.3781499999999998,3.3812666666666664,3.2541999999999995,3.1312666666666664,2.8083666666666667,3.1469,3.1021,3.1750333333333334,3.228125,3.2344,3.1219,3.3078,3.1229,3.3646,3.09065,3.1875,3.16255,3.1969,3.1687666666666665,3.13125,3.1854333333333336
29,2021-04-13,13:15:00,2.975,3.06875,2.9791666666666665,3.1604333333333336,3.0469,3.0781,3.0479000000000003,3.0312666666666668,3.220833333333333,3.1313,3.1625,3.2458666666666667,3.266666666666667,3.1167,3.1083666666666665,3.1187333333333336,3.1,3.2656,3.06875,3.146875,3.2218999999999998,3.0229,3.1656250000000004,2.954166666666667,3.1646,3.3312666666666666,3.181266666666667,3.1333333333333333,3.216666666666667,3.0666999999999995,2.73125,3.202066666666667,3.059375,3.1396,3.033366666666667,3.102066666666667,3.0844,3.1593999999999998,3.10315,3.0844,3.0141,3.08125,3.075,3.141666666666667,3.16565,3.0708,3.0271333333333335
30,2021-04-13,13:30:00,3.16875,3.4172,3.181266666666667,3.3208333333333333,3.283366666666667,3.2646,3.1333333333333333,3.212533333333333,3.7375,3.4104000000000005,3.4140999999999995,3.4375,3.383366666666667,3.38125,3.3828,3.225,3.420325,3.3875,3.4750333333333336,3.443766666666667,3.48435,3.1437666666666666,3.264566666666667,3.2521,3.3104333333333336,3.5172,3.4250499999999997,3.3395999999999995,3.6,3.164633333333333,2.9156250000000004,3.272933333333333,3.1396,3.2125,3.34065,3.2916666666666665,3.256266666666667,3.3791999999999995,3.2875333333333336,3.3000000000000003,3.2417000000000002,4.122933333333333,3.3625499999999997,3.3375,3.1437666666666666,3.1844,3.2854000000000005
31,2021-04-13,13:45:00,2.96565,2.966666666666667,2.9292,3.0083333333333333,2.80625,3.2469,3.1458,2.8562666666666665,3.1188,3.1187333333333336,3.1792000000000002,3.1208666666666667,3.2417000000000002,2.9833666666666665,2.841666666666667,3.1063,3.045833333333333,3.103125,2.960433333333333,2.8667000000000002,3.3624666666666667,2.81875,3.3562666666666665,2.841666666666667,3.139633333333333,3.164633333333333,3.1515500000000003,3.2916666666666665,3.131266666666667,2.8271,2.7208666666666663,3.10005,2.95625,3.0666999999999995,3.2938,3.2125,3.0354333333333336,3.14065,2.9416666666666664,2.9270666666666667,2.84065,3.4813,2.8625000000000003,3.0875,2.9687666666666668,2.8312666666666666,2.7812666666666668
32,2021-04-13,14:00:00,2.690625,2.7625,2.6969250000000002,2.84065,2.8042000000000002,2.8000333333333334,2.7375000000000003,2.67185,2.8208333333333333,2.8969,2.9344,2.96565,2.975,2.8875,2.7719,2.8646,2.8719,2.8875,2.9093999999999998,2.7531499999999998,2.8791999999999995,2.6813,2.8937333333333335,2.6375,2.9104333333333336,2.9906,2.9271,3.0625,2.9458333333333333,2.82505,2.5854,2.8312333333333335,2.6875,2.7541333333333333,2.687533333333333,2.79375,2.71565,2.9354333333333336,2.7104666666666666,2.852066666666667,2.670325,2.733333333333333,2.779166666666667,2.883366666666667,2.8563,2.704166666666667,2.6593999999999998
33,2021-04-13,14:15:00,3.0062999999999995,3.165625,3.51565,3.01875,2.9344,2.9718999999999998,3.249966666666667,2.9167,3.23125,3.1625333333333336,3.3208333333333333,3.2854333333333336,3.4109750000000005,3.18125,3.0562750000000003,3.0979666666666668,3.4406499999999998,3.2271,3.2297000000000002,3.1063,3.3094,3.2417,3.1844,3.1354,3.19375,3.3250333333333337,3.3166666666666664,3.3146,3.16875,4.6937999999999995,3.8729333333333336,3.246925,2.8281,3.46565,2.8395999999999995,3.3688,3.1016000000000004,3.0271000000000003,3.2187333333333332,3.2531499999999998,2.9146,3.1844,3.02815,3.0875,2.960433333333333,2.85005,2.85
34,2021-04-13,14:30:00,2.3344,2.575,2.6,2.681266666666667,2.4969,2.71875,2.570866666666667,2.3563,2.79375,2.86565,2.69375,2.779166666666667,2.681266666666667,2.695866666666667,2.6021,2.7188,2.7896,2.7875,2.5500000000000003,2.7281500000000003,2.7047,2.62345,2.69375,2.44375,2.7729666666666666,2.9416666666666664,2.52815,2.67815,2.6781499999999996,2.4594,2.3042,2.6219,2.42815,2.5792,2.42815,2.56875,2.4344,2.65315,2.4594,2.67815,2.4146,2.7313,2.51875,2.716666666666667,2.4938,2.5344249999999997,2.472933333333333
35,2021-04-13,14:45:00,2.2458666666666667,2.4188,2.2958333333333334,2.3875333333333333,2.316666666666667,2.3771,2.33125,2.2125,2.5094,2.5594,2.5,2.56875,2.5145666666666666,2.397933333333333,2.3562666666666665,2.4083666666666663,2.481266666666667,2.4729,2.3708666666666667,2.3562666666666665,2.3896,2.3437,2.4021,2.2625333333333333,2.4583666666666666,2.5542000000000002,2.4812333333333334,2.4812333333333334,2.4844,2.3458666666666668,2.1593999999999998,2.4188,0.0,2.32505,2.3229333333333333,2.3156499999999998,2.2625333333333333,2.4354333333333336,2.2687666666666666,2.36095,2.25625,2.42185,2.2656,2.4562999999999997,2.3687333333333336,2.2875333333333336,2.2688
36,2021-04-13,15:00:00,1.7541666666666667,1.8125499999999999,1.9542000000000002,1.9812999999999998,1.9719,2.027066666666667,1.75625,1.8416666666666668,1.9062000000000001,2.3438,2.064075,2.109375,1.9687666666666666,1.76255,1.9563,1.8375,2.0297,1.9021000000000001,1.7875,1.8625,1.78755,2.0125,1.9000000000000001,1.8844,2.0844,2.2218999999999998,1.8979333333333335,2.0333666666666668,2.093775,1.9083333333333332,1.5063,1.825,1.8296750000000002,2.0417,1.8729333333333333,1.8719000000000001,1.9312666666666667,2.0625,1.8479333333333334,1.9000333333333332,1.8646,1.8625333333333334,1.8979333333333333,2.0021,1.8667,1.9469,2.06875
37,2021-04-13,15:15:00,1.1771,1.1344,1.0969,1.3780999999999999,1.3917000000000002,1.0063,1.2593999999999999,1.05315,1.3646,1.345325,1.2521000000000002,1.3103999999999998,1.3458666666666668,1.2542,1.2083666666666666,1.26565,1.3000333333333334,1.2646,1.1854333333333333,1.1771,1.0844,1.31875,1.225,1.1229666666666667,1.2916666666666667,1.4718749999999998,1.2167000000000001,1.20315,1.30625,1.10315,1.07815,1.2750000000000001,0.99375,1.3125,1.2015749999999998,1.2729333333333333,1.2156500000000001,1.401575,1.1771,1.2375333333333334,1.23755,1.2469000000000001,1.1125,1.2500333333333333,0.9875,1.3291666666666666,1.3458666666666668
38,2021-04-13,15:30:00,0.8000333333333334,0.8979333333333334,0.8167,0.9875,0.885975,0.9167000000000001,0.8729666666666667,0.8167,1.0104666666666666,0.9833666666666666,0.9375333333333332,1.0438,0.99375,0.9125333333333333,0.8750333333333332,0.926575,0.9469000000000001,0.9291666666666667,0.8812666666666668,0.9,0.9375,0.856275,0.9521000000000001,0.7906,0.9417,1.075,0.9354333333333334,0.9500500000000001,0.9719,0.8312666666666667,0.6938,0.0,0.7812666666666667,0.9208666666666666,0.8313,0.9104333333333333,0.7594000000000001,0.9604333333333334,0.8094,0.9,0.83125,0.8625,0.86875,1.0,0.90625,0.8854333333333333,0.8645999999999999
