,Data,Hora,P1.1.1 P (W),P1.1.2 P (W),P1.1.3 P (W),P1.1.4 P (W),P1.1.5 P (W),P1.1.6 P (W),P1.1.7 P (W),P1.1.8 P (W),P1.1.9 P (W),P1.1.10 P (W),P1.1.11 P (W),P1.1.12 P (W),P1.1.13 P (W),P1.1.14 P (W),P1.1.15 P (W),P1.1.16 P (W),P1.2.1 P (W),P1.2.2 P (W),P1.2.3 P (W),P1.2.4 P (W),P1.2.5 P (W),P1.2.6 P (W),P1.2.7 P (W),P1.2.8 P (W),P1.2.9 P (W),P1.2.12 P (W),P1.2.13 P (W),P1.2.14 P (W),P1.2.15 P (W),P1.2.16 P (W),P1.3.1 P (W),P1.3.2 P (W),P1.3.3 P (W),P1.3.4 P (W),P1.3.5 P (W),P1.3.6 P (W),P1.3.7 P (W),P1.3.8 P (W),P1.3.9 P (W),P1.3.10 P (W),P1.3.11 P (W),P1.3.12 P (W),P1.3.13 P (W),P1.3.14 P (W),P1.3.15 P (W),P1.3.16 P (W)
10,2021-05-19,08:30:00,229.58853333333332,240.06563333333335,231.23987499999998,242.54455000000002,244.54840000000002,235.91979999999998,238.03515,236.50233333333335,211.51823333333334,204.7117,206.82815,216.6055,208.32163333333335,193.4672,191.5371,202.4888,196.94824999999997,203.53516666666667,198.1718666666667,190.75,192.78726666666668,202.8066,198.96123333333333,180.8086,204.57396666666668,209.356275,206.67813333333334,41.36055,28.73176666666667,202.2957,216.8013,237.87733333333335,235.09349999999998,226.7438,226.86146666666664,244.9159,229.89633333333333,235.07056666666668,226.63126666666665,232.34789999999998,52.592775,247.16613333333336,224.33595,44.1375,44.4375,230.29529999999997
11,2021-05-19,08:45:00,252.45589999999999,256.8367,254.21835,271.71875,264.47786666666667,257.3575666666666,256.16563333333335,262.5135333333333,241.4935,231.2263,226.78463333333335,243.1547,240.3987,221.13673333333335,222.65035,229.28539999999998,220.22735,227.3828,226.7453,220.5631,223.58226666666667,225.9828,228.03773333333334,211.2629,228.53985,239.12225,239.6656,42.20726666666666,28.780733333333334,237.4969,241.94375000000002,262.49139999999994,261.0734333333333,254.9255333333333,255.0598,266.59819999999996,259.51303333333334,259.64633333333336,252.9304666666667,261.3591333333334,118.14606666666667,269.1621,256.55469999999997,47.734633333333335,45.34846666666667,258.6890333333333
12,2021-05-19,09:00:00,278.5575333333333,283.4248,280.55899999999997,297.0922,291.7156,284.45703333333336,283.300575,285.0507666666667,271.9455666666667,257.75129999999996,249.96670000000003,264.0277,265.91173333333336,252.8172,246.9802,257.8177,254.0888,253.7356666666667,249.375,242.02735,251.70183333333333,249.33435,261.20935,241.25,255.69326666666666,264.2917,257.836325,44.19323333333333,31.1086,260.81173333333334,266.43906666666663,286.1994666666667,287.3609666666666,285.5523,275.4958,295.1812333333333,284.6299333333333,284.7021333333333,282.2832,280.2377666666667,184.4453,289.68149999999997,279.2984333333333,50.09766666666667,47.9052,285.8172
13,2021-05-19,09:15:00,301.57815000000005,304.7203,299.2324,314.76433333333335,307.713,307.47655,298.87890000000004,305.8237,291.9609666666667,283.599,276.23516666666666,290.1789333333333,289.73336666666665,274.13986666666665,265.96169999999995,283.57683333333335,278.6770666666667,285.1406,275.1531333333333,272.756275,274.7393333333333,275.6854333333333,280.0057,254.8984,276.45079999999996,289.3859333333333,288.0276,44.1633,33.00195,288.34450000000004,290.2291666666667,304.12425,304.23635,300.84476666666666,291.36325,312.87239999999997,301.89320000000004,305.4190333333333,294.6888,300.4375,252.775,312.1172,301.2127666666666,51.37370000000001,47.36525,305.12943333333334
14,2021-05-19,09:30:00,320.85993333333334,330.22265,311.89025,333.916975,324.32815000000005,324.41223333333335,320.9112333333333,322.8919333333333,318.1765666666667,306.8567666666666,299.63359999999994,317.2054666666666,308.03045,303.0375,290.18205,302.94960000000003,299.22943333333336,297.4312,298.4676,297.0948,295.69449999999995,299.2942666666667,299.06989999999996,285.995875,306.17969999999997,309.18595,305.1234,48.009949999999996,34.74946666666667,310.3219,305.6841333333333,331.44025,323.65000000000003,317.9166333333333,312.92603333333335,333.25625,318.36563333333334,324.7557333333333,314.1955333333333,320.50523333333336,307.0487,335.92575,318.13646666666665,55.34506666666667,51.706799999999994,321.7682333333333
15,2021-05-19,09:45:00,338.77136666666667,346.37030000000004,329.86675,348.29885,342.48046666666664,338.96903333333336,338.1367,338.4563,341.875,330.6078,323.1094,336.60665,334.62402499999996,319.18486666666666,313.86135,327.60765000000004,321.9989666666666,327.00625,316.25509999999997,317.866,323.11175000000003,324.5703,329.47227499999997,307.87603333333334,332.2609333333333,331.4447666666667,330.720125,49.949733333333334,34.2875,331.8187666666667,328.54409999999996,346.77419999999995,334.2703,336.1844,329.8229333333333,341.918,335.74843333333337,345.20625,330.63395,335.81016666666665,330.12553333333335,351.0,331.4963666666667,54.86055,50.1844,343.1304666666667
16,2021-05-19,10:00:00,359.3039,367.86743333333334,353.05625,370.890425,364.07579999999996,359.16246666666666,354.21976666666666,355.77759999999995,366.31303333333335,353.39105,344.9456,360.72382500000003,362.5625,343.1323,340.0997333333333,351.6918,345.82189999999997,352.55316666666664,336.2130333333334,342.386725,345.05039999999997,345.3414,355.10235,335.57216666666665,355.84819999999996,360.5796666666667,356.6213666666667,59.21253333333333,42.4565,355.86926666666665,347.36196666666666,373.10699999999997,360.39295000000004,354.67109999999997,348.0351666666667,367.8523333333333,354.6367333333333,357.85936666666663,351.6582,354.5713333333333,353.0703,371.96875,353.69255,74.30286666666667,58.19766666666667,363.30210000000005
17,2021-05-19,10:15:00,374.68085,383.3088666666667,375.646875,388.00756666666666,380.74216666666666,301.03593333333333,353.8172,314.1211,370.0844,373.32167499999997,369.6614666666666,380.1125,411.38085,369.82189999999997,237.83125,371.43965000000003,372.0234333333333,375.12694999999997,367.52695,367.10130000000004,281.6825666666667,371.33203333333336,372.9849,356.76533333333333,364.15625,385.3359666666667,379.83773333333335,76.6539,57.116166666666665,381.08413333333334,365.8254,327.30760000000004,380.3020666666667,324.082825,368.86066666666665,384.08595,367.0898,320.28532499999994,370.25050000000005,374.41755,372.53770000000003,378.34145,376.2018,158.88803333333334,88.9086,392.2146
18,2021-05-19,10:30:00,297.93800000000005,389.6746,117.4688,131.30509999999998,195.94950000000003,335.78046666666665,390.06640000000004,219.09039999999996,246.46823333333336,265.6911333333333,244.3152,314.1292,311.06666666666666,250.675,264.35836666666665,132.58126666666666,212.50963333333334,305.021475,302.00309999999996,296.91066666666666,295.2906333333333,152.71456666666666,207.89816666666664,317.4258,306.4427,284.19506666666666,308.94430000000006,86.3086,60.82006666666667,302.66353333333336,341.6883,275.84805,331.6466,250.90625,365.01795000000004,323.54946666666666,337.57815000000005,264.93354999999997,205.13490000000002,399.65229999999997,291.5521,283.59663333333333,127.6125,179.77083333333334,84.65336666666667,146.75756666666666
19,2021-05-19,10:45:00,225.9304666666667,339.3304666666666,206.66456666666667,199.03386666666665,426.5215,275.7496,310.3036666666667,233.55315,380.32683333333335,264.74885,322.5255333333333,306.13596666666666,306.50286666666665,335.1578,174.2612,308.21486666666664,312.7182666666667,246.16826666666665,243.00963333333334,190.44816666666665,236.19269999999997,316.89349999999996,228.36716666666666,412.61490000000003,324.53386666666665,245.02656666666667,286.5552,85.3125,72.125,412.53555,184.8383,326.12059999999997,313.3471333333334,315.3568,94.25,426.0364333333334,294.8276,313.3591333333334,264.43906666666663,227.45465,236.70313333333334,215.4742,337.867175,210.84013333333334,88.48933333333333,219.7888
20,2021-05-19,11:00:00,432.2289,352.90599999999995,425.0158666666666,376.667575,374.859175,426.26563333333337,423.3145666666667,433.5835666666667,456.65425000000005,329.41015000000004,442.49243333333334,364.45703333333336,455.11460000000005,435.782,281.1121,342.15180000000004,437.5789333333334,439.0979333333333,419.13179999999994,436.5054666666667,431.04965,441.9875,438.40523333333334,350.986725,448.9919333333333,427.2101666666667,450.4773666666667,179.07136666666665,96.6531,450.5703,336.9672,448.26043333333337,428.3317666666667,433.66405,429.02369999999996,350.7247333333333,424.60366666666664,438.9514,424.2973666666667,368.318175,425.2375,381.9285,430.10935,354.0193,130.581,439.2218666666667
21,2021-05-19,11:15:00,250.58176666666668,341.6388,273.892,323.04805,279.58906666666667,260.1057333333333,315.1130333333333,441.1461,301.7969,293.66456666666664,303.8871,278.9455666666667,280.6979,456.5953,333.74399999999997,325.76143333333334,372.9382666666667,146.025,357.72446666666673,364.8776,295.088475,297.85505,371.80833333333334,351.8541666666667,374.6341,268.45283333333333,280.40753333333333,165.7479,102.98337500000001,371.14529999999996,346.84220000000005,365.03776666666664,366.0309666666667,353.8833333333334,246.85080000000002,324.87385,274.58593333333334,470.39959999999996,226.47916666666666,272.04816666666665,249.16035,221.62969999999999,211.1906,238.98180000000002,147.1383,268.4664
22,2021-05-19,11:30:00,269.5973666666667,170.8281,168.6516,260.66456666666664,265.98045,199.965625,324.7832,201.9529,403.00756666666666,273.6927333333333,212.96693333333334,290.21250000000003,229.9719,359.53853333333336,169.9656,381.9888,299.09846666666664,359.1734333333334,272.14296666666667,311.23386666666664,277.91016666666667,162.3836,309.2963333333333,242.8659,281.98176666666666,294.82189999999997,324.4297,165.1918,91.67476666666666,170.775,449.3068,379.16769999999997,419.4367,291.99335,160.1875,371.77656666666667,263.60886666666664,285.5880333333334,321.4757666666667,239.31326666666666,262.2346333333333,215.63475,307.76054999999997,271.0429666666667,168.72863333333336,371.9844
23,2021-05-19,11:45:00,381.49376666666666,410.4880333333333,387.01039999999995,421.18125,410.2711,405.45,377.47343333333333,390.80649999999997,439.49140000000006,424.9437666666667,427.61013333333335,443.35389999999995,428.06095,422.30235000000005,417.16875,431.54659999999996,414.21955,400.80155,424.95470000000006,415.54946666666666,400.20820000000003,419.76090000000005,434.819,380.59765,424.6440333333333,411.9062,400.6523,255.29840000000002,69.48486666666666,403.17293333333333,395.6132666666667,412.72343333333333,402.1247333333333,350.0387,383.1893333333333,410.1671666666666,387.59569999999997,399.5971333333334,369.4294333333333,399.69219999999996,401.7883,401.46875,388.78360000000004,0.0,159.25936666666666,412.72655
24,2021-05-19,12:00:00,428.61915,423.34529999999995,404.12557499999997,416.6278666666667,408.3334,407.46509999999995,399.99415,406.89414999999997,461.82840000000004,443.9031333333333,439.725,475.59375,444.90819999999997,432.438475,450.7508,449.5723,433.7896,441.7929666666667,438.0625333333333,416.1094,438.0541666666666,433.3208333333334,438.28165,431.06329999999997,447.10729999999995,453.0401,454.81483333333335,304.32264999999995,98.90806666666667,454.9676,403.4378,427.59476666666666,407.80115,408.44686666666666,401.3153666666667,417.2086,404.21015,399.41616666666664,394.9937333333333,409.3567666666666,391.51276666666666,414.6254,401.71226666666666,404.8877,227.23125,416.88176666666664
25,2021-05-19,12:15:00,258.03336666666667,279.49896666666666,229.28413333333333,294.0906333333333,301.50115,267.4875,346.26769999999993,271.58279999999996,385.332,291.79583333333335,211.2037,338.98789999999997,340.10977499999996,350.1893333333333,253.7708,265.58593333333334,205.20313333333334,0.0,283.8661666666667,357.3669333333333,299.08773333333335,180.40420000000003,375.46226666666666,436.39025000000004,333.87615,218.944,265.8802333333333,272.02265,105.53623333333333,380.41876666666667,257.39843333333334,360.66200000000003,283.5078,218.6188,249.6635666666667,214.62345,237.5344,292.4164,175.8604,341.08555,306.47425,277.38933333333335,326.55315,133.6758,277.82225,337.7698
26,2021-05-19,12:30:00,155.47385000000003,170.4961,153.88985000000002,196.618,217.95622500000002,205.12810000000002,236.0231666666667,243.57343333333333,287.84022500000003,222.59219999999996,181.88826666666668,298.2291666666667,248.45936666666663,171.8086,243.20416666666665,215.35039999999998,212.77996666666664,209.617575,230.70156666666665,153.707,240.9792,290.80156666666664,215.75393333333332,244.97505,195.9177,290.7129,167.26123333333334,139.8281,119.90026666666665,268.85729999999995,223.11835000000002,232.13333333333335,209.323425,188.7,217.1007666666667,195.875975,233.1699,233.59350000000003,138.32385,166.5026,186.9,191.1625,174.50390000000002,177.7156,135.01406666666668,166.50466666666668
27,2021-05-19,12:45:00,406.8633,313.80206666666663,393.20000000000005,415.49845,389.0109333333333,410.05314999999996,401.43620000000004,315.9911333333334,463.32695,316.27136666666667,440.69713333333334,328.1823,442.51223333333337,230.45625,392.6461,438.8857,317.7068,453.8578,434.3567666666666,333.02500000000003,334.4107,421.3919333333333,437.175,414.1732,303.75,321.3216,341.57946666666663,385.6094,122.63466666666666,450.20315,379.6385,275.2552,386.4621,360.97813333333335,395.65975000000003,404.4922,202.9336,397.19845,205.075,383.7958333333333,320.46152500000005,425.69255,349.49255,257.7496,260.6005333333333,283.8406
28,2021-05-19,13:00:00,300.0052,263.2463666666667,205.324025,300.1614666666666,184.45195,229.22969999999998,259.3758,253.5,212.63413333333335,192.08280000000002,257.6250333333333,223.5974,208.80753333333337,249.01796666666667,342.68045,231.57775,336.5604,257.8099,328.4031333333333,265.0822666666666,262.44036666666665,243.04793333333336,246.3401,270.8833333333333,267.48810000000003,294.6549333333333,195.66330000000002,220.88123333333337,112.87266666666666,242.591,308.0482,225.4224,231.1638,305.9911333333333,176.67265,253.41273333333334,282.37815,271.7989666666667,278.98983333333337,269.0065333333333,219.63165,275.92266666666666,206.24480000000003,174.27815,232.9363,258.86639999999994
29,2021-05-19,13:15:00,172.288,168.82580000000002,175.00355,240.23906666666667,161.58516666666665,186.01199999999997,196.9707,141.40106666666668,181.71223333333333,182.75756666666666,181.3914,177.06066666666666,215.87316666666666,216.6935,221.53930000000003,211.468,236.50855,178.7411666666667,236.0119666666667,185.12345,266.5229,175.9987,262.8633,205.72109999999998,152.23635000000002,187.3438,282.4633,198.18646666666666,146.42996666666667,162.56406666666666,237.03043333333335,207.87186666666665,155.49869999999999,150.22265,304.2703,171.33203333333336,233.33205,177.56976666666665,148.181,212.78853333333336,211.3953,196.2449,134.5,179.0552,148.06876666666668,166.47343333333333
30,2021-05-19,13:30:00,123.41303333333333,137.71276666666668,119.40546666666667,144.35836666666668,129.19453333333334,130.2832,121.67316666666666,132.06769999999997,148.59583333333333,129.9586,141.40470000000002,143.50886666666668,127.52815000000001,116.7906,141.46955,132.4117,117.2297,140.20546666666667,121.14375,138.1953,134.02213333333336,135.39376666666666,145.5002,130.6909,130.51743333333334,136.74323333333334,134.14556666666667,133.45000000000002,103.58905,136.55630000000002,135.5383,121.18440000000001,119.14946666666667,136.4625,122.50443333333334,123.78985,123.497275,163.8984,131.83595,119.5594,120.957,156.56054999999998,110.58985000000001,116.5008,149.0789,133.26565
31,2021-05-19,13:45:00,193.1466333333333,198.3547,181.81876666666668,231.7541666666667,215.21485,217.4289,211.88466666666667,176.9448,194.08085,218.03359999999998,201.5129,262.92305,194.56326666666666,257.3260333333333,194.31445000000002,193.95029999999997,216.5,234.53930000000003,172.78755,260.71875,190.334,194.54885000000002,253.1914,189.2966,188.83044999999998,209.6572666666667,293.3044333333333,224.88123333333337,183.83395000000002,192.0117,206.5268,183.01403333333334,202.02239999999998,187.2404,196.22056666666666,192.765225,225.5766,177.77110000000002,174.9016,195.07786666666667,178.2984,200.91405,168.26760000000002,181.82462499999997,177.91639999999998,172.07576666666668
32,2021-05-19,14:00:00,95.99415,97.50315,99.74923333333334,107.24843333333332,103.54805,112.4211,108.2953,89.72816666666667,110.1457,129.86795,157.5,98.89415,118.44335000000001,90.78516666666667,147.31093333333334,110.82886666666667,117.9414,120.92735,109.79946666666666,131.951175,147.40195,113.17396666666667,117.6195,107.28749999999998,116.16720000000001,133.69455,98.46823333333333,134.27033333333335,104.5612,127.138875,124.4414,107.41456666666666,94.64025000000001,123.262,147.52775,125.56796666666666,117.7313,117.49453333333334,147.9047,102.94946666666668,123.80416666666667,129.97163333333336,129.91755,126.16510000000001,137.70000000000002,101.7099
33,2021-05-19,14:15:00,88.8867,100.661725,86.3043,98.38635,87.162875,115.66460000000001,107.46173333333333,92.13776666666666,99.01995,95.12316666666668,97.85665,87.6406,109.85340000000001,103.93985,87.33670000000001,95.01405,98.33924999999999,100.52189999999999,78.18046666666667,87.02345,93.94323333333334,108.50825,94.19533333333334,82.34009999999999,112.01015000000001,104.3461,89.1927,98.7565,82.62343333333332,105.15573333333333,109.8969,91.2823,90.00626666666666,88.97683333333333,87.1254,103.8672,91.85053333333333,115.84335,81.375,87.15680000000002,98.84592500000001,81.63435,77.0949,106.59089999999999,95.98123333333332,97.11955
34,2021-05-19,14:30:00,104.64636666666667,119.12866666666666,111.2125,122.72465,111.84816666666667,120.7625,121.16173333333332,111.42006666666667,120.4344,141.12293333333335,117.09065000000001,121.22293333333333,125.75259999999999,103.09219999999999,106.30523333333333,97.20079999999999,162.83905,98.39455000000001,133.62136666666666,112.80860000000001,113.17606666666666,103.13256666666666,150.3336,117.17476666666666,132.85206666666667,140.0,100.1602,130.0755,106.78493333333331,138.49065000000002,100.08570000000002,127.56616666666666,131.42136666666667,120.16616666666668,117.92863333333332,128.905075,109.08673333333333,122.14533333333334,92.3672,120.1418,116.85183333333332,135.64166666666668,118.31483333333334,113.641,133.22763333333333,143.03635
35,2021-05-19,14:45:00,105.2271,108.3156,99.88300000000001,108.49713333333334,105.04426666666666,109.4785,103.12465,107.04925,116.82943333333333,119.7008,123.81954999999999,118.62183333333333,113.56094999999999,117.4547,113.2922,115.2263,122.07996666666666,116.65676666666667,116.0578,120.79375,106.09609999999999,111.72655,116.46640000000001,97.4125,114.0617,119.0461,118.36536666666666,102.23555,91.83203333333334,109.4762,101.34376666666667,111.8965,95.89479999999999,111.46379999999999,102.26255,111.8613,103.29533333333335,104.81055,96.83409999999999,100.6875,98.27425,116.5219,106.775,106.28179999999999,106.18076666666667,112.55603333333333
36,2021-05-19,15:00:00,175.49113333333332,171.4211,162.59885,184.16303333333335,159.49725,181.5369,154.2242,155.0676,176.53906666666668,214.01876666666666,257.01325,262.54885,221.5543,219.9669,182.80936666666665,215.6738,244.2942666666667,218.81095,200.653325,202.7320666666667,229.575,247.55315000000002,179.97815,231.6245,223.7086,242.58826666666664,274.9219,222.99113333333332,181.66095,210.85275000000001,0.0,164.31563333333335,181.52620000000002,175.50315,141.85545000000002,210.5586,152.89766666666665,187.5711,159.84529999999998,189.87266666666667,200.41405,201.52814999999998,152.5254,178.7029,181.71675,169.9786333333333
37,2021-05-19,15:15:00,172.92056666666667,163.48956666666666,161.69453333333334,174.54295,159.66613333333336,187.8133,166.7133,156.0667,188.45546666666667,248.4,199.1994666666667,250.63595,205.87993333333335,216.4219,223.97603333333336,248.40980000000002,189.10596666666666,190.06799999999998,177.28386666666665,229.8258,233.6843666666667,221.67110000000002,209.53386666666665,172.97575,232.09335000000002,220.043,203.29787500000003,219.8252666666667,163.87030000000001,261.74649999999997,198.8594,159.2207,156.21134999999998,174.81383333333335,157.12473333333335,182.68165,178.341,157.08226666666667,145.14862499999998,178.66200000000003,154.1039,179.3375,163.52316666666667,192.25195000000002,181.36666666666665,182.67106666666666
38,2021-05-19,15:30:00,68.86823333333332,70.96796666666667,65.634575,73.48085,68.2341,68.86937499999999,64.09346666666666,67.66693333333335,88.15806666666667,79.05,78.9388,88.43555,80.86445,75.12760000000002,77.7711,81.42110000000001,79.05623333333334,78.134,73.82683333333334,79.62553333333334,80.39586666666666,83.65783333333333,79.54663333333333,65.50053333333334,80.2414,86.26979999999999,86.8598,72.05155,55.262766666666664,77.42263333333334,64.47993333333334,75.5443,66.4969,68.23333333333333,62.4167,86.15705000000001,69.9125,70.34375,54.1586,63.61135,68.0396,79.05653333333333,66.8836,67.41823333333333,71.27446666666667,67.9539
39,2021-05-19,15:45:00,81.19973333333333,84.34819999999999,77.03085,78.2258,83.01405,83.25505000000001,83.54896666666667,72.49166666666666,134.5719,72.1977,100.46746666666667,108.95523333333334,111.53956666666666,116.28165,84.79610000000001,93.1367,102.72316666666666,105.9453,104.30626666666666,100.53620000000001,104.38956666666667,92.90806666666667,99.025,90.168,102.55156666666666,92.8943,94.97990000000001,93.61404999999999,71.9125,117.0422,72.20233333333333,81.62655000000001,72.34583333333335,80.1724,77.1926,87.89820000000002,75.53715,91.6867,64.02136666666667,79.5828,73.82136666666666,83.99763333333334,76.41720000000001,89.44145,71.22970000000001,65.09455
