,Data,Hora,P3.1.1 P (W),P3.1.2 P (W),P3.1.3 P (W),P3.1.4 P (W),P3.1.5 P (W),P3.1.6 P (W),P3.1.7 P (W),P3.1.8 P (W),P3.1.9 P (W),P3.1.10 P (W),P3.1.11 P (W),P3.1.12 P (W),P3.1.13 P (W),P3.1.14 P (W),P3.1.15 P (W),P3.1.16 P (W),P3.2.1 P (W),P3.2.2 P (W),P3.2.3 P (W),P3.2.4 P (W),P3.2.5 P (W),P3.2.6 P (W),P3.2.7 P (W),P3.2.8 P (W),P3.2.9 P (W),P3.2.10 P (W),P3.2.11 P (W),P3.2.12 P (W),P3.2.13 P (W),P3.2.15 P (W),P3.2.16 P (W),P3.3.1 P (W),P3.3.2 P (W),P3.3.3 P (W),P3.3.4 P (W),P3.3.5 P (W),P3.3.6 P (W),P3.3.7 P (W),P3.3.8 P (W),P3.3.9 P (W),P3.3.10 P (W),P3.3.11 P (W),P3.3.12 P (W),P3.3.13 P (W),P3.3.14 P (W),P3.3.15 P (W),P3.3.16 P (W),P3.4.1 P (W),P3.4.2 P (W),P3.4.3 P (W),P3.4.4 P (W),P3.4.5 P (W),P3.4.6 P (W),P3.4.7 P (W),P3.4.8 P (W),P3.4.9 P (W),P3.4.10 P (W),P3.4.11 P (W),P3.4.12 P (W),P3.4.13 P (W),P3.4.14 P (W),P3.4.15 P (W),P3.4.16 P (W),P3.5.1 P (W),P3.5.2 P (W),P3.5.3 P (W),P3.5.4 P (W),P3.5.5 P (W),P3.5.6 P (W),P3.5.7 P (W),P3.5.8 P (W),P3.5.9 P (W),P3.5.10 P (W),P3.5.11 P (W),P3.5.13 P (W),P3.5.14 P (W),P3.5.15 P (W),P3.5.16 P (W),P3.6.1 P (W),P3.6.2 P (W),P3.6.3 P (W),P3.6.4 P (W),P3.6.5 P (W),P3.6.6 P (W),P3.6.7 P (W),P3.6.8 P (W),P3.6.9 P (W),P3.6.10 P (W),P3.6.11 P (W),P3.6.12 P (W),P3.6.13 P (W),P3.6.14 P (W),P3.6.15 P (W),P3.6.16 P (W),P3.7.1 P (W),P3.7.2 P (W),P3.7.3 P (W),P3.7.4 P (W),P3.7.5 P (W),P3.7.6 P (W),P3.7.7 P (W),P3.7.8 P (W),P3.7.9 P (W),P3.7.10 P (W),P3.7.11 P (W),P3.7.12 P (W),P3.7.13 P (W),P3.7.14 P (W),P3.7.15 P (W),P3.7.16 P (W),P3.8.1 P (W),P3.8.2 P (W),P3.8.3 P (W),P3.8.4 P (W),P3.8.5 P (W),P3.8.6 P (W),P3.8.7 P (W),P3.8.8 P (W),P3.8.9 P (W),P3.8.11 P (W),P3.8.12 P (W),P3.8.13 P (W),P3.8.14 P (W),P3.8.15 P (W)
10,2021-03-29,08:30:00,314.73635,320.08826666666664,316.96405,323.5974,321.92385,324.3589,315.48566666666665,317.24219999999997,323.32293333333337,321.4612,328.4255333333333,321.9715,312.7164,335.74455,320.7656,317.1791,324.2072666666666,322.2457,317.6158666666667,311.75975,320.87760000000003,315.6141,330.01876666666664,319.25573333333335,319.165625,326.8541666666667,331.9521,319.149225,323.07052500000003,307.5547,322.4292,312.4469,300.08099999999996,306.104125,324.239075,324.7271,321.65680000000003,263.41485,321.2591,313.67813333333334,313.34583333333336,321.2578,322.84535,322.71095,319.79996666666665,306.7152,318.28985,333.04686666666663,324.7805,337.160175,316.125,324.0281,345.2773,341.3391,335.6016,335.17265,330.0664,336.4375,329.97595,323.7432333333333,327.5576,338.2242,320.73696666666666,323.62943333333334,339.4219,325.5328333333334,329.4799666666667,327.5719,318.83126666666664,328.44530000000003,0.0,322.88985,334.69686666666666,316.0406,324.34605,329.7463666666667,326.16119999999995,333.20155,331.95416666666665,322.26953333333336,326.651975,321.89725,331.16795,323.4083333333333,326.0797,321.910925,333.52227500000004,331.39295000000004,325.87385,329.87423333333334,334.14376666666664,320.16405000000003,331.6348,337.69506666666666,329.6304666666667,334.4773333333333,336.02343333333334,329.0091,324.60785,338.2539,334.2932333333333,335.67185,313.91795,306.34166666666664,317.6169333333333,321.5088666666666,312.28594999999996,319.00309999999996,315.3812666666667,253.52730000000003,279.698275,286.86276666666663,281.01956666666666,266.34869999999995,267.7916333333333,278.2516,275.4418,264.4677,269.46955,270.0854,262.4028333333333,275.3453,272.61223333333334,264.76953333333336
11,2021-03-29,08:45:00,337.9739666666667,348.81303333333335,343.30215,347.8188,345.423,347.67769999999996,346.61485000000005,350.27580000000006,354.22499999999997,351.0109333333333,362.7544,351.1573,351.70605,360.61899999999997,349.57425,346.37655,347.07730000000004,348.28085,350.28049999999996,342.09476666666666,340.98125000000005,351.04793333333333,354.8535,347.6476333333333,354.51525,358.54766666666666,362.2468666666667,352.7208,354.6258,334.29645000000005,353.5901333333333,341.4871,336.96616666666665,340.4146,354.29686666666663,345.52145,345.14644999999996,289.58865000000003,352.90883333333335,352.645525,353.22715,351.8008,351.84349999999995,352.1875,351.20756666666665,338.76485,342.7219,368.92706666666663,367.0820333333333,367.4719,354.80780000000004,362.31823333333335,361.288,373.27503333333334,356.0028333333333,357.56714999999997,361.8802,363.884775,360.7456,362.95725,361.75,367.89896666666664,349.2044333333333,359.03105,365.966,358.3754,364.53279999999995,362.2601666666667,354.279725,358.7777,352.0206,359.1911666666667,363.91055,356.45706666666666,352.76915,357.2843666666667,364.08019999999993,360.89869999999996,360.8242,360.040025,362.56823333333335,354.05469999999997,355.0875,355.19326666666666,359.8793,351.6504,367.1190333333334,359.88009999999997,359.8979,356.01914999999997,367.4466,352.94193333333334,364.26112500000005,369.51253333333335,359.0364666666667,365.01196666666664,367.95806666666664,359.2075333333333,356.011525,371.2640666666666,368.7669,371.5742,344.13985,335.2635333333333,350.1125,352.6867,346.66582500000004,348.0633,345.6601333333333,286.470125,310.29805,318.26995,304.61135,299.2094,298.0273333333334,308.15020000000004,302.81823333333335,300.9398333333333,290.32529999999997,301.33829999999995,293.8351666666667,310.1476666666667,302.25,298.8414333333333
12,2021-03-29,09:00:00,367.60252499999996,378.9284,371.84180000000003,369.13514999999995,374.42539999999997,373.65625,364.87694999999997,373.07840000000004,380.1552,386.1377,392.5695666666666,382.09740000000005,383.9528666666667,385.68905,372.6299333333333,382.1190333333334,370.75416666666666,378.3238,372.2508,373.37969999999996,372.73535000000004,373.78865,385.86196666666666,377.4619,380.87694999999997,393.0125,392.6041333333333,377.7457,377.90260000000006,368.8494,380.04965,373.26563333333326,364.2388,356.768,383.60626666666667,383.13123333333334,370.97035,306.7580666666667,379.23256666666674,379.5352,387.02774999999997,382.4104,385.43799999999993,381.37325,389.2908666666667,377.6125,372.42423333333335,393.549,390.25963333333334,392.958975,380.76146666666665,383.11995,392.213475,396.52615000000003,390.7002333333333,386.63646666666665,388.0902,393.625,389.4531,391.01365,385.74219999999997,400.96445,374.818,387.62630000000007,390.2177,380.0049666666667,390.21015,383.30859999999996,385.39105,385.4719,381.9961,387.7429666666667,392.01052500000003,385.23853333333335,373.45545,381.6344,392.69896666666665,389.7898333333333,384.8926,387.29743333333334,384.97265,382.3495,383.56444999999997,384.11622500000004,390.5191,380.9979333333333,388.5629,389.6734333333333,387.9474,381.7166666666667,392.02580000000006,375.06405,393.8203,396.1568,388.0456,386.80315,392.46955,386.6762,390.5794333333333,397.08646666666664,397.75780000000003,397.8862,372.88595,363.36353333333335,371.11876666666666,381.186925,367.0883,378.8599,372.2330666666667,311.0922,340.3578,341.7450666666667,338.42539999999997,326.49116666666663,332.0242,329.475,341.751175,336.3838666666667,318.73435,331.3724,324.0456,337.40155000000004,332.1041666666667,334.46817500000003
13,2021-03-29,09:15:00,397.4744666666666,406.86353333333335,389.3322666666667,396.33646666666664,404.46795,398.68100000000004,397.86135,398.3,410.7203,414.5414,421.6625,402.59845,408.87149999999997,408.10286666666667,401.417775,404.9438,398.85215,400.1375,395.507,399.63515,398.68125,401.6895666666667,410.2708,405.0372333333333,407.8375,411.5507666666667,414.90183333333334,398.3426,405.1028666666666,398.42653333333334,402.94802500000003,399.1273666666666,386.49064999999996,390.8739666666667,404.51914999999997,406.0909,396.6416,327.39976666666666,400.73555,403.68944999999997,414.8828,410.81095,415.30103333333335,411.7825666666667,412.93125,398.2949,395.96093333333334,418.18070000000006,414.5234,414.8965,411.6752333333333,408.8088666666667,416.14065,415.0133,414.65753333333333,411.46146666666664,411.068,418.70237499999996,405.99535000000003,414.53023333333334,411.98515,420.5737,403.32265,414.2835666666667,417.52325,405.662725,414.7250000000001,406.8984333333333,405.40156666666667,409.5969,404.67655,409.218,425.8387,414.65705,397.8013,407.6375333333333,413.73045,413.91605000000004,404.97343333333333,412.4125000000001,411.0341,404.8318,410.9765666666667,412.17710000000005,417.11536666666666,409.675,411.32916666666665,414.4083333333333,411.8471333333334,407.22526666666664,414.8671666666667,402.55665000000005,413.5036333333333,418.3088666666667,412.04376666666667,412.69506666666666,413.65886666666665,411.3133,413.28489999999994,418.80625,414.6344,424.3281,392.87969999999996,395.2031,399.99725,411.75023333333337,396.6785,401.3703333333333,395.4130666666667,330.43477499999995,370.7445333333333,373.57265,369.91880000000003,355.65183333333334,356.6758,359.25676666666664,364.8117,359.34805,350.43655,358.3932333333333,342.7617,356.32736666666665,363.4020666666667,360.58985
14,2021-03-29,09:30:00,416.54583333333335,432.79586666666665,413.0387666666666,424.72943333333325,415.2781,421.41385,416.803525,419.41356666666667,427.51016666666663,435.7781,439.0555,427.68359999999996,428.22655,437.5989666666667,428.9062,425.851175,422.5161333333333,419.5742,419.48595,424.3778666666667,415.004475,422.41743333333335,429.9586,427.125,432.9630333333334,434.24375,440.6777,428.1242333333334,433.29089999999997,424.5823333333333,430.20520000000005,408.4609,402.5903666666666,411.26773333333335,424.3653666666667,430.3508,418.6784,347.21953333333335,425.48789999999997,429.7531,432.90215,439.69059999999996,439.0109333333333,433.3135333333333,437.4148333333333,421.2148333333333,420.9825666666666,442.17316666666665,442.5586,437.1630333333333,431.34065,438.95664999999997,434.9200666666666,442.0760333333333,433.36876666666666,439.58306666666664,439.6289,439.57265,433.65115,440.16196666666673,437.49685,446.3641,416.6602,437.82293333333337,442.2546666666667,429.9817666666667,435.6781,430.5364666666667,431.16589999999997,430.3008,426.85765,434.21955,444.93125,437.2266,419.4497666666667,437.4844,436.7083333333333,434.73673333333335,429.389475,433.5515666666667,429.79765,430.430275,433.1906000000001,430.84765,434.55315,428.65366666666665,438.192575,439.53285,434.4457,428.38865,436.4052,427.7726333333333,438.3586,444.0594,439.36926666666665,436.82396666666665,437.6846333333333,441.0117,435.45806666666664,447.687925,444.701775,448.2075333333334,418.3043,413.6271,415.8015666666667,433.0414,416.93904999999995,422.49403333333333,419.3523,347.7297,392.011,393.9293,389.759,385.02615000000003,384.26445,388.15883333333335,391.73595,377.30469999999997,375.39840000000004,382.53176666666667,369.724825,388.96043333333336,389.62163333333336,380.2349
15,2021-03-29,09:45:00,433.76955,446.59569999999997,433.08750000000003,442.35429999999997,437.13073333333335,443.25585,440.1289,437.60585000000003,449.4203,458.76095,458.8055,448.86834999999996,450.45,458.8713666666667,447.525975,445.08125,440.28319999999997,441.01563333333337,439.70585,444.6232,431.1094,443.2721333333334,446.9213333333334,441.2114666666667,450.0083333333334,453.82615,456.76014999999995,449.0039,453.3781,441.82775000000004,451.1966333333333,436.20782499999996,421.5846333333334,431.56226666666663,443.7523249999999,449.81590000000006,440.4747333333333,364.6125,451.4125,448.4918,455.00825,462.2679666666666,457.6445,449.29645,458.81405,442.64374999999995,435.7578,463.6,459.0039,455.44973333333337,455.9789,454.52305,464.2902,467.4766,453.49323333333336,458.35355,451.16565,459.344,450.79845,455.62265,457.7184666666667,465.79415,437.99805000000003,454.35235,461.2902,445.53200000000004,449.55206666666663,444.95079999999996,453.21900000000005,449.07655,448.9156333333333,451.26563333333337,462.5325666666667,453.89455,436.91196666666673,449.83729999999997,461.7215,447.96095,451.5632666666667,448.0594,449.761725,453.0575666666667,450.3258,448.91875,451.9404,447.8238,456.4453,457.5643,453.60023333333334,451.3947666666666,455.62393333333335,445.5976666666666,457.336525,456.41445,462.1504,458.4409,454.5989333333334,455.33005,451.3844,465.77930000000003,470.1294,468.78165,442.31994999999995,433.74649999999997,435.86276666666663,452.0245,434.92186666666663,441.2429666666667,436.60183333333333,362.56666666666666,415.10195,417.7398666666666,412.45782499999996,407.54089999999997,403.52163333333334,413.30002499999995,417.7078333333333,401.95313333333337,395.8537,404.2021,395.03749999999997,405.0969,412.77656666666667,405.51387500000004
16,2021-03-29,10:00:00,450.80899999999997,468.00676666666664,448.8296666666667,463.4505,456.50939999999997,461.94685,455.92735000000005,454.4718666666666,465.04060000000004,478.68692500000003,479.6921666666667,465.3625,473.3054666666667,480.50126666666665,468.2229333333333,465.43105,453.76433333333335,458.2031,459.29535,460.29036666666667,454.7773333333333,458.0371,464.6843666666667,460.5625,469.41796666666664,473.16290000000004,474.74606666666665,463.7330666666667,468.90209999999996,458.2901,467.0469,456.66513333333336,442.70935,444.8914,458.5547,465.2226666666667,455.14483333333334,377.50585,463.53383333333335,468.54295,471.45519999999993,480.2988,474.7705,467.49556666666666,480.2554666666667,457.8906,455.56565,483.9591,476.9497333333333,470.42855,470.67083333333335,469.6172,481.1330666666666,481.8469,471.28593333333333,471.1432333333333,473.91769999999997,476.9285,471.68477500000006,472.597475,468.35114999999996,484.463475,457.56303333333335,472.34535,476.0746,463.787325,471.3932333333333,471.06269999999995,467.48635,468.95664999999997,470.2961,464.60195,483.60936666666663,468.5176,454.35626666666667,469.00115,476.6562333333333,468.1214,468.59065,471.56119999999993,470.3776,471.7448,466.81119999999993,468.88595,471.663475,465.3492,475.15546666666665,473.4151,468.5211,469.8414333333333,473.6143333333334,464.38463333333334,475.46875,478.866625,477.60183333333333,475.2926,474.60470000000004,468.9234333333334,470.9742,481.45183333333335,485.78634999999997,485.7746,457.6429666666666,447.71433333333334,451.92655,462.386,452.7591,455.11095,452.47813333333335,381.45820000000003,434.0707,436.8625,433.2664,427.5383,425.68593333333337,430.0828,436.50625,425.475,416.98670000000004,424.4073,413.2753,423.704475,426.66679999999997,423.96485
17,2021-03-29,10:15:00,462.1035,479.63539999999995,465.2763,471.67735,469.37553333333335,474.4273333333333,467.4567666666667,467.087,476.2836,494.01565,495.28489999999994,488.4688,487.5677,496.12969999999996,483.8698,484.4684,468.40315,472.3614333333333,474.22163333333333,472.4356,470.25154999999995,473.29113333333333,478.88933333333335,472.3705666666667,484.99246666666664,488.62343333333337,493.56380000000007,482.74415,491.9375,476.580475,475.8703,471.7552,456.68696666666665,0.0,478.27304999999996,483.1336,471.33570000000003,384.2738,477.94896666666665,485.38515,491.38165000000004,497.0418,494.37815,483.2828,499.48165,480.44259999999997,474.87263333333334,495.1453,482.3438,491.4871,485.8033666666666,482.5325666666667,492.3895,492.03073333333333,483.5008,487.3630333333333,485.5203333333333,489.46702500000004,487.76090000000005,490.3088333333333,484.38675,499.62109999999996,470.95053333333334,484.672075,490.33595,480.90053333333327,485.4289,484.89896666666664,481.15234999999996,488.64375,481.2549666666667,478.3359666666667,498.45913333333334,482.841775,466.4172,482.24750000000006,491.09495000000004,481.5828,482.26875,486.1949,485.74530000000004,481.8039,481.46095,479.64346666666665,488.52655000000004,478.8633,488.38826666666665,490.9437666666667,482.7651,481.86834999999996,488.82186666666666,481.5211,493.046875,494.7963666666667,492.6213666666667,490.7187666666667,496.6375,486.2122666666667,489.15546666666665,501.61955,497.43825000000004,501.38475000000005,468.457,461.56095000000005,466.125,480.3226666666667,467.37943333333334,473.84663333333333,465.03825,390.4859333333334,449.79294999999996,457.5926666666667,447.37476666666663,444.71955,443.8168,451.24219999999997,457.93949999999995,444.0531,434.87895000000003,441.36565,429.4227,442.58984999999996,449.8591333333334,439.5117
18,2021-03-29,10:30:00,470.4716,486.77345,474.5343666666667,482.29686666666663,480.8638,483.62109999999996,479.49064999999996,477.3070333333333,493.208375,504.1113,506.21403333333336,493.65366666666677,498.5484333333334,503.28985,496.7727,496.8707,482.409975,479.50963333333334,482.89480000000003,483.88635,479.0293,482.7554666666667,483.8117,483.0945333333334,492.4617,498.5653666666667,507.74667500000004,491.4703,498.14885,493.2445,490.18085,478.9609666666667,467.76873333333333,470.6539,488.23045,491.34846666666664,480.85429999999997,393.2562666666667,490.81015,493.78319999999997,498.9562,507.42150000000004,506.91353333333336,497.63466666666665,511.8539,493.54086666666666,485.21095,504.15886666666665,497.4283666666667,504.26250000000005,492.4871,490.12760000000003,500.6633,505.35909999999996,493.5099,495.31093333333337,495.7536666666667,501.4083333333333,496.7695333333333,498.4707,494.125,507.25260000000003,481.28883333333334,497.47290000000004,500.76953333333336,485.97535,494.14273333333335,496.35313333333335,491.83959999999996,495.3793,494.3294333333333,487.64765,506.0914,495.4666666666667,474.3698,493.05705,499.36055,489.2723,492.16055,491.1956,492.1125,492.82872499999996,491.35785,491.1179666666667,498.0469,493.5541666666666,500.14575,502.3336,497.83173333333326,489.45939999999996,496.2547,488.52734999999996,503.73865,505.2203,505.86875,498.75,501.4838,499.222275,499.9557333333334,513.3054999999999,511.42459999999994,510.8093666666667,477.6213666666667,473.6035,477.5961,493.699025,480.31120000000004,484.12629999999996,475.460375,400.37086666666664,464.81134999999995,469.7302333333334,462.6707,454.5851666666667,461.4422,462.85115,467.13675,455.91855000000004,443.5422,458.31192500000003,443.4784333333334,454.4846,461.1385666666667,456.42603333333335
19,2021-03-29,10:45:00,486.3424,497.2956,485.49399999999997,495.5799666666667,493.2299666666666,495.24980000000005,489.375,490.04946666666666,506.6140333333333,518.2148500000001,520.9395666666667,509.01307499999996,513.28985,521.58395,507.63982500000003,510.38925,494.5171666666667,494.58050000000003,494.9996,493.87030000000004,488.9297,495.8177,501.42083333333335,496.85339999999997,504.63750000000005,512.1773333333334,522.8652500000001,505.395675,512.7224333333334,503.72029999999995,508.4513,493.3008,480.0091333333333,482.1223,503.42159999999996,502.8172,490.95079999999996,404.6418,500.22499999999997,507.62225,515.5097499999999,521.2493999999999,518.3625000000001,514.0,527.0219,506.4046666666666,497.130675,517.4843666666667,510.7646,516.2953,506.3122333333333,505.90155000000004,514.06135,517.7016,506.54724999999996,510.3440333333333,508.12694999999997,514.1219000000001,508.25625,509.14215,508.734375,523.515625,493.8469,510.8047,517.8635333333333,499.4153666666666,508.38100000000003,508.231,506.6966,507.26326666666665,507.0333333333333,501.9248,519.2583333333333,508.7382666666667,489.1914,501.55465000000004,514.3054666666667,502.63905,504.79920000000004,507.4652,502.23635,505.3832,503.42305,503.20550000000003,507.3830666666667,502.17965000000004,509.874975,516.6547,509.8836,502.157025,510.7281,502.94323333333335,518.3302333333332,516.8895666666666,519.3797,512.5807333333333,514.3554666666665,510.5488,510.33773333333335,524.4583333333334,521.2148500000001,526.1375,491.0161666666666,483.21616666666665,486.5869,507.3226666666667,492.93944999999997,493.80833333333334,488.9234666666667,409.67083333333335,478.394725,484.68803333333335,480.33646666666664,468.8760333333333,470.78905,478.034175,479.3036333333334,473.5461,455.5916666666667,473.4336,453.8914,469.12675,473.6877666666667,469.11066666666665
20,2021-03-29,11:00:00,489.3796666666667,505.4672,494.9148333333333,502.65779999999995,497.3271,505.1258,493.17345,495.56759999999997,513.9963666666667,524.0650999999999,526.9161333333333,517.09375,516.34375,524.9043,513.125,515.57345,494.33164999999997,494.1633,501.00315,498.93595000000005,492.89415,503.2277,505.20520000000005,502.24805000000003,513.6781333333333,519.5816500000001,524.902525,511.5770666666667,515.0906500000001,507.213275,511.03205,496.5074,484.3672,488.13377499999996,508.26143333333334,506.29220000000004,496.5719,407.5760333333333,502.0786666666666,512.4672,518.93515,524.6703500000001,516.25,518.20075,525.7737,510.08360000000005,503.25,521.6487333333334,517.9101333333333,519.46795,510.1695333333334,510.72967500000004,520.9886750000001,524.6541333333333,512.32305,516.5640666666667,514.5387999999999,519.9281333333333,513.784175,515.4590000000001,511.3054666666667,525.0359000000001,498.77683333333334,514.6007999999999,522.3013333333333,506.3567666666666,512.4841333333334,510.53826666666663,511.28045,514.9127666666667,508.36524999999995,506.0635333333333,524.938275,508.88826666666665,492.8281,510.5926,516.716,507.4046666666666,508.66405,511.70975,509.42382499999997,509.1406,507.5094,509.6281333333333,513.6129000000001,507.38359999999994,510.95195,521.1760333333333,513.50195,509.16405,515.4205666666667,505.263,522.4034999999999,521.9747333333333,523.390225,517.7205666666667,520.0408666666667,514.569925,513.2448333333333,526.5513000000001,526.36995,527.1476333333334,495.6514,489.68696666666665,489.4356666666667,506.80625,497.8117,500.6039,491.48650000000004,410.40336666666667,485.20894999999996,494.974825,484.3434,479.68333333333334,478.2864666666667,488.34999999999997,493.27225,479.2166666666667,465.1791666666666,480.275,462.4726666666666,477.33050000000003,484.5065,475.91949999999997
21,2021-03-29,11:15:00,492.3586,507.28632500000003,495.3375,507.11990000000003,499.5091,503.68829999999997,500.91015,495.43165,517.0583333333333,527.7375,530.8154000000001,521.63635,522.7234333333333,527.5785000000001,517.0200666666666,523.1209249999999,499.18125,497.19453333333337,503.35729999999995,503.9977,498.09636666666665,506.61303333333336,507.3515666666667,503.6531333333334,512.3086000000001,523.7620999999999,534.4718499999999,516.7085500000001,521.773475,510.2594,514.3468666666666,502.48019999999997,489.26324999999997,491.86835,510.70599999999996,505.5781,498.2737,412.832,509.8885,512.23125,522.3164,527.25545,526.16015,519.3797,531.289075,515.8127333333333,507.7890333333333,524.7792,517.8635666666668,522.6396000000001,513.986525,513.1487,523.5203333333334,526.8081999999999,514.9047,520.0120000000001,515.5784,519.1567666666666,517.293,512.5125,516.2544,530.4468666666667,500.3265666666666,516.9516,523.5949,509.46015,516.9237,513.9208333333332,514.655475,515.9549333333334,514.0817333333334,512.6656333333334,531.4590000000001,515.5062666666666,497.25623333333334,510.05275,521.7492500000001,509.5254,514.0242,514.04685,518.2796666666667,513.79865,512.8400666666666,512.2760333333333,518.96015,508.56299999999993,520.2153666666667,525.4617333333333,514.7916999999999,514.9127666666667,518.3273333333333,509.95779999999996,526.7981666666666,526.28005,528.0922,522.3591333333334,524.8065,516.6203333333334,520.31795,530.7016000000001,529.1174333333333,527.39495,498.53956666666664,494.14412500000003,495.7177,512.50665,500.23165,505.3132666666666,493.1387,410.9385333333333,492.884775,500.30625,493.418,487.1721,488.88962499999997,495.08595,501.33475,486.22185,471.7021,488.20493333333326,472.18306666666666,485.6541333333333,493.8586,485.69506666666666
22,2021-03-29,11:30:00,489.5688,507.96433333333334,496.87190000000004,506.58320000000003,497.13883333333337,504.4208333333333,498.9732000000001,494.41015000000004,518.5729333333334,526.9622666666668,529.13125,518.9466000000001,523.0843666666666,531.6148666666667,518.7521,523.38555,500.42889999999994,502.58985,505.79973333333334,505.622475,496.62305000000003,504.18619999999993,508.9778666666666,507.0244666666667,0.0,525.748625,532.8601666666667,516.00275,521.0242333333334,513.6338333333333,516.375175,505.28515,487.4028666666666,493.5938,514.1191,512.18985,502.58646666666664,411.01445,512.51095,518.4361250000001,524.0531000000001,532.1230499999999,529.1718999999999,523.5880000000001,535.8984,519.2969,507.975,523.8238249999999,520.71675,523.92695,514.0109,512.6146,517.2094,528.1401000000001,513.7348666666667,516.4578,515.2359,520.37265,518.6679333333333,514.9422,515.7836,528.9604333333333,498.6719,518.6504,523.4531000000001,509.5117333333333,516.0289,514.9143333333333,513.6246,514.3106666666666,513.00625,509.1411666666666,530.327,515.9961,498.16276666666664,514.28185,523.5018333333334,509.5518333333334,514.9164000000001,511.8672,509.1836,511.7754,515.887875,513.0843666666666,520.2567666666667,511.418,520.33285,527.3604333333334,518.298425,513.4797,519.3851333333333,509.9348,523.5726999999999,525.9375,528.50625,520.11955,525.0466,515.83125,519.9031333333334,532.0375,531.8757666666667,530.9437750000001,499.0849,496.27500000000003,498.34583333333336,516.32815,499.5885666666666,505.2398666666666,493.9648,414.4051,500.4121,503.51660000000004,499.2890666666667,493.27495,492.69804999999997,501.16290000000004,503.088275,489.84862499999997,475.42786666666666,494.771075,473.66600000000005,491.399425,496.0052333333333,490.03515000000004
23,2021-03-29,11:45:00,491.2635666666667,507.22239999999994,496.26506666666666,501.8195333333333,498.7656,504.4,499.715425,493.16613333333333,512.1071,525.78985,527.2940333333332,518.9057333333334,521.7799666666666,528.07815,517.6544333333333,524.2291666666666,500.9495,501.525975,501.5989666666667,505.5362,496.78386666666665,503.5661666666667,503.78905,504.7898333333333,514.5128,523.8461,533.37775,513.58045,521.9689999999999,514.9422,513.773,505.0706,485.8609666666667,492.1873,514.1651333333333,513.67775,497.6484,410.7004999999999,510.5937666666666,517.4004,524.2039,530.11035,525.0742,524.0596,532.0867499999999,518.634,507.09066666666666,523.24215,517.2690000000001,523.31565,511.99036666666666,512.3236999999999,520.8752333333333,527.0807333333333,513.2984666666666,517.3416666666667,514.5115,521.247475,515.45705,514.4570666666667,512.5281,530.7367333333333,499.51365,517.6224000000001,524.5825666666666,501.9453,515.9198,516.5533666666666,512.3289,517.2622666666667,512.2205666666667,508.04769999999996,532.3619666666667,514.1297,494.9359,515.8828,522.6460999999999,506.58045000000004,512.1093666666667,511.6609333333334,511.75673333333333,514.7080666666667,512.67655,511.6109,519.3422,513.7239333333333,518.6783999999999,523.1086,517.6848999999999,509.18559999999997,518.9982,512.12735,526.15175,527.3603499999999,527.3513333333334,518.17855,523.6563,518.6184666666667,519.4031,532.8195333333334,526.9073,531.1359666666667,496.8896,490.63325,495.14816666666667,513.11545,496.39349999999996,506.03776666666664,494.15505,410.1562,498.568375,508.2875,501.116175,493.46043333333336,495.07289999999995,499.33394999999996,508.7828333333334,491.0028666666667,478.867575,496.34295,475.9512,492.1474,499.93045000000006,493.97384999999997
24,2021-03-29,12:00:00,493.21150000000006,508.9648,495.0594,506.35363333333333,501.0586,507.723025,499.69140000000004,493.8586,518.35005,525.2332,527.0,522.9914333333332,524.6719,527.4516,518.12575,525.4468999999999,500.1773666666666,501.9422,503.03310000000005,502.26525000000004,493.85625,505.9932333333333,508.4893333333334,504.7953,514.752125,520.9065333333333,528.955275,518.1,520.7562499999999,512.426375,515.3960999999999,503.6879,483.82109999999994,490.3078,508.19765000000007,509.88179999999994,499.1988,412.17185,507.7221333333334,515.3362333333333,520.8672,524.7664500000001,528.2487333333333,522.4395666666667,528.8937333333333,514.1221333333333,508.19866666666667,522.5062666666666,515.7586,523.5588666666667,513.925775,511.3198,525.2325666666667,529.79905,514.1354333333334,518.2924333333333,515.38865,524.5836,520.0552,518.91795,519.0195,528.985575,500.9801,518.1981999999999,525.3656000000001,508.9718666666667,510.5953,514.3018333333333,510.55393333333336,516.2777,513.5,509.47133333333335,532.1641,511.2802,496.2416666666666,513.6906333333334,519.8864333333335,508.28205,509.3958333333333,513.9260666666668,518.668,510.9062666666667,512.8018333333333,515.1797,519.89885,508.81295,516.7461000000001,518.32855,511.63356666666664,512.45975,522.2059,506.772475,526.39535,527.15625,525.1934,521.9763333333334,522.5513000000001,514.9341000000001,514.482425,529.650975,527.8937666666667,525.54065,494.9,491.39766666666674,493.6213666666667,509.4781,494.88123333333334,502.5258,492.95155,411.4463666666666,502.46436666666665,508.47263333333336,502.1247333333333,497.5635333333333,497.0248,505.85626666666667,509.32526666666666,493.67185,479.46680000000003,499.491775,477.5242333333333,493.26533333333333,506.3331,495.04650000000004
