,Data,Hora,P2.1.1 V (V),P2.1.2 V (V),P2.1.3 V (V),P2.1.4 V (V),P2.1.5 V (V),P2.1.6 V (V),P2.1.7 V (V),P2.1.8 V (V),P2.1.9 V (V),P2.1.10 V (V),P2.1.11 V (V),P2.1.12 V (V),P2.1.13 V (V),P2.1.14 V (V),P2.1.15 V (V),P2.1.16 V (V),P2.2.1 V (V),P2.2.2 V (V),P2.2.3 V (V),P2.2.4 V (V),P2.2.5 V (V),P2.2.6 V (V),P2.2.7 V (V),P2.2.8 V (V),P2.2.9 V (V),P2.2.10 V (V),P2.2.11 V (V),P2.2.12 V (V),P2.2.13 V (V),P2.2.14 V (V),P2.2.15 V (V),P2.2.16 V (V),P2.3.1 V (V),P2.3.2 V (V),P2.3.3 V (V),P2.3.4 V (V),P2.3.5 V (V),P2.3.6 V (V),P2.3.7 V (V),P2.3.8 V (V),P2.3.9 V (V),P2.3.10 V (V),P2.3.11 V (V),P2.3.12 V (V),P2.3.13 V (V),P2.3.14 V (V),P2.3.15 V (V),P2.3.16 V (V)
0,2021-08-04,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-08-04,06:15:00,62.083333333333336,52.6875,59.5625,56.625,64.41666666666667,63.458333333333336,63.1875,58.5,60.6875,67.375,66.41666666666667,61.875,61.15625,63.583333333333336,53.75,63.291666666666664,67.41666666666667,66.33333333333333,62.041666666666664,65.91666666666667,66.54166666666667,66.90625,64.83333333333333,58.125,65.66666666666667,66.45833333333333,67.08333333333333,69.0,54.416666666666664,67.625,62.9375,61.958333333333336,64.8125,63.708333333333336,56.75,67.375,65.5625,55.625,64.125,62.625,63.708333333333336,65.125,65.0,62.34375,59.791666666666664,65.25,62.458333333333336,66.28125
2,2021-08-04,06:30:00,66.875,66.83333333333333,64.75,64.54166666666667,68.75,67.53125,68.29166666666667,67.375,61.5,68.125,69.125,66.5,70.4375,65.8125,61.9375,69.5,72.91666666666667,73.75,71.16666666666667,72.0625,71.375,72.125,73.66666666666667,70.875,73.125,72.6875,73.1875,73.8125,61.375,72.0625,73.4375,72.66666666666667,74.625,74.0,72.79166666666667,74.91666666666667,73.59375,73.04166666666667,71.79166666666667,72.83333333333333,78.875,68.375,64.20833333333333,64.5,69.95833333333333,74.5,65.75,70.66666666666667
3,2021-08-04,06:45:00,70.125,70.375,71.625,72.54166666666667,71.5625,71.75,72.5,71.25,72.0,70.4375,71.5625,70.79166666666667,71.625,69.5,71.1875,59.5,73.0,74.33333333333333,73.9375,73.4375,73.25,72.875,73.125,72.45833333333333,73.95833333333333,73.375,74.66666666666667,74.91666666666667,61.625,74.3125,73.9375,73.25,74.90625,74.16666666666667,75.25,73.70833333333333,73.5,74.8125,73.75,75.5,78.3125,72.5,69.375,64.95833333333333,71.96875,81.125,76.5,73.625
4,2021-08-04,07:00:00,72.54166666666667,73.45833333333333,72.53125,73.16666666666667,73.65625,72.33333333333333,72.375,74.0,72.375,72.71875,72.0,71.5,73.6875,72.29166666666667,71.8125,65.41666666666667,73.66666666666667,73.95833333333333,73.125,72.125,73.25,72.75,73.41666666666667,73.3125,73.0625,73.16666666666667,73.75,73.45833333333333,61.125,73.33333333333333,72.75,73.33333333333333,75.0625,74.375,74.58333333333333,74.75,74.75,74.0,74.875,74.0625,80.75,80.04166666666667,68.9375,66.5625,79.6875,63.4375,81.83333333333333,78.15625
5,2021-08-04,07:15:00,72.5,73.125,71.75,73.875,72.6875,72.46875,72.25,73.04166666666667,71.79166666666667,72.5,71.91666666666667,73.375,72.79166666666667,72.75,72.1875,47.375,72.95833333333333,73.8125,72.5,72.54166666666667,72.75,73.45833333333333,72.875,72.45833333333333,73.5,73.66666666666667,73.1875,74.5,60.541666666666664,72.45833333333333,73.20833333333333,72.5,73.625,73.79166666666667,74.66666666666667,74.59375,74.20833333333333,73.75,74.45833333333333,73.625,73.75,76.45833333333333,76.5,71.70833333333333,75.4375,74.1875,76.83333333333333,83.08333333333333
6,2021-08-04,07:30:00,71.9375,72.04166666666667,72.46875,72.33333333333333,73.4375,72.625,72.29166666666667,72.29166666666667,72.3125,72.45833333333333,71.91666666666667,71.3125,72.0,71.875,71.45833333333333,57.90625,71.75,72.58333333333333,72.3125,72.70833333333333,72.875,72.8125,72.58333333333333,72.20833333333333,72.96875,72.20833333333333,72.75,72.8125,60.083333333333336,72.04166666666667,71.25,71.91666666666667,73.375,73.5,72.75,73.20833333333333,73.66666666666667,73.16666666666667,72.5625,73.04166666666667,72.95833333333333,73.41666666666667,81.125,76.125,71.875,73.15625,72.625,78.625
7,2021-08-04,07:45:00,71.20833333333333,70.91666666666667,71.625,71.8125,72.25,71.70833333333333,71.875,72.0625,70.875,71.41666666666667,70.66666666666667,71.29166666666667,71.91666666666667,71.71875,71.91666666666667,59.541666666666664,72.625,71.46875,71.5,71.54166666666667,71.875,71.5,72.20833333333333,71.6875,72.41666666666667,71.95833333333333,71.79166666666667,72.6875,59.541666666666664,71.5,71.04166666666667,71.91666666666667,72.96875,71.91666666666667,73.5625,73.0,72.33333333333333,72.6875,72.4375,72.375,71.375,71.25,82.54166666666667,78.45833333333333,74.71875,71.75,70.6875,72.75
8,2021-08-04,08:00:00,71.45833333333333,71.45833333333333,71.375,0.0,71.83333333333333,70.70833333333333,71.4375,71.45833333333333,70.83333333333333,70.875,71.0625,71.6875,71.45833333333333,71.75,71.25,71.5,71.75,72.0,71.04166666666667,71.625,72.08333333333333,72.04166666666667,72.41666666666667,71.9375,71.79166666666667,71.33333333333333,71.45833333333333,72.41666666666667,59.5,70.83333333333333,70.95833333333333,71.33333333333333,72.6875,72.79166666666667,72.40625,72.25,71.625,72.0625,71.96875,72.45833333333333,70.95833333333333,70.1875,70.875,81.125,71.0,71.04166666666667,71.125,70.91666666666667
9,2021-08-04,08:15:00,70.66666666666667,70.29166666666667,70.6875,70.84375,70.4375,70.625,70.66666666666667,70.375,70.9375,69.5,70.21875,71.04166666666667,71.25,71.08333333333333,70.75,70.75,70.95833333333333,70.125,70.70833333333333,71.29166666666667,71.40625,71.0,71.6875,70.25,70.75,70.79166666666667,71.04166666666667,71.33333333333333,58.875,70.6875,70.29166666666667,70.125,71.15625,72.0,72.375,71.5625,71.375,71.58333333333333,71.875,71.41666666666667,70.45833333333333,70.25,71.125,70.5,70.4375,70.8125,70.0,71.1875
