,Data,Hora,P1.1.1 P (W),P1.1.2 P (W),P1.1.3 P (W),P1.1.4 P (W),P1.1.5 P (W),P1.1.6 P (W),P1.1.7 P (W),P1.1.8 P (W),P1.1.9 P (W),P1.1.10 P (W),P1.1.11 P (W),P1.1.12 P (W),P1.1.13 P (W),P1.1.14 P (W),P1.1.15 P (W),P1.1.16 P (W),P1.2.1 P (W),P1.2.2 P (W),P1.2.3 P (W),P1.2.4 P (W),P1.2.5 P (W),P1.2.6 P (W),P1.2.7 P (W),P1.2.8 P (W),P1.2.9 P (W),P1.2.10 P (W),P1.2.11 P (W),P1.2.12 P (W),P1.2.13 P (W),P1.2.14 P (W),P1.2.15 P (W),P1.2.16 P (W),P1.3.1 P (W),P1.3.2 P (W),P1.3.3 P (W),P1.3.4 P (W),P1.3.5 P (W),P1.3.6 P (W),P1.3.7 P (W),P1.3.8 P (W),P1.3.9 P (W),P1.3.10 P (W),P1.3.11 P (W),P1.3.12 P (W),P1.3.13 P (W),P1.3.14 P (W),P1.3.15 P (W),P1.3.16 P (W)
0,2021-06-20,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-06-20,06:15:00,0.0,0.0,0.0,0.0,0.0,0.21171666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4281,0.0,0.33116666666666666,0.0,0.08437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28134444444444445,0.0,0.0,0.0,0.0,0.0
2,2021-06-20,06:30:00,0.0,0.0,0.3633,5.0781,0.0,0.386605,4.0906,0.0,0.0,0.0,4.6547,8.5312,8.0312,3.0812,0.0,0.0,4.519550000000001,2.9,0.0,0.08139090909090908,0.4096333333333333,0.0,0.060000000000000005,0.0,0.10405238095238097,8.53252,6.2695,0.0,1.61565,0.0,0.0,0.0,0.0,4.1328,0.0,0.0,0.8188,0.0,0.0,4.931649999999999,0.0,5.9414,0.3455777777777777,0.0,0.0,6.9328,6.9859,0.0
3,2021-06-20,06:45:00,2.6271,11.241425,5.961733333333332,12.796633333333332,14.957,9.0146,10.500033333333333,3.8534,10.761700000000001,11.8203,11.518500000000001,14.918766666666665,15.7082,6.88125,4.5539,6.395300000000001,13.11875,11.89885,3.8515999999999995,6.6262,9.580733333333333,4.298666666666667,7.841133333333334,1.7286333333333335,9.161733333333332,18.60653333333333,12.796100000000001,6.0,10.3013,11.0768,5.8703,8.433066666666667,3.35625,8.0156,3.40665,11.052125,7.74335,16.557266666666667,6.2237,13.8301,7.515366666666668,11.422933333333333,9.5098,13.3582,6.793749999999999,13.89845,13.659633333333332,7.2008
4,2021-06-20,07:00:00,14.1758,18.4766,14.65625,20.26445,16.363566666666667,0.0,16.7073,14.779675000000001,22.217575000000004,19.950000000000003,20.628899999999998,23.390866666666668,21.6406,17.174966666666666,16.3,16.3664,21.0723,18.27385,15.32305,17.7284,17.786466666666666,13.405100000000001,18.624200000000002,6.75,18.099600000000002,25.811349999999997,24.0487,17.91155,20.767699999999998,19.0078,9.176566666666666,21.2297,9.0156,20.105449999999998,10.134400000000001,20.285666666666668,17.825266666666668,26.052333333333333,13.4965,19.348699999999997,9.2125,17.0285,17.956233333333333,24.91095,13.483066666666668,21.584,27.2789,16.697633333333332
5,2021-06-20,07:15:00,27.86536666666667,38.47655,28.27553333333334,30.8323,29.479966666666666,26.84113333333333,29.040999999999997,23.2289,36.022133333333336,29.88945,32.25443333333333,38.63906666666667,33.5408,25.69765,29.569900000000004,27.11123333333333,29.35546666666667,31.317,27.712125,27.723466666666667,32.18986666666667,24.291024999999998,28.3086,20.741425,30.15833333333333,39.63165,36.1336,32.354166666666664,28.707050000000002,30.824225,22.575,31.3617,25.455233333333336,31.107,22.546900000000004,26.8781,25.0488,36.13956666666667,24.649999999999995,34.4703,25.23646666666667,30.9375,26.4016,36.6534,22.0723,34.3078,32.83723333333333,24.2914
6,2021-06-20,07:30:00,42.958333333333336,47.5344,45.47056666666666,49.800533333333334,41.9328,45.5848,49.28985,43.2078,54.141400000000004,47.7297,48.8482,53.864599999999996,49.0,43.938875,44.237233333333336,42.675,45.122899999999994,46.12213333333333,44.97423333333334,41.92345,39.743,40.0289,45.797900000000006,38.1543,48.47786666666667,58.48245,47.0169,48.1289,46.909375000000004,43.5211,31.890133333333335,48.5156,40.586349999999996,45.703149999999994,38.72763333333334,46.4641,43.6406,53.89633333333334,42.3035,50.3203,42.8841,50.26405,44.77656666666667,54.00653333333333,41.8951,48.171366666666664,44.5125,44.797666666666665
7,2021-06-20,07:45:00,69.673,72.69116666666667,77.11043333333333,96.68986666666666,69.306,71.47656666666667,92.00783333333334,70.00156666666668,72.9568,72.5742,80.85363333333333,78.40286666666667,83.6362,71.15975,72.14685,76.4266,76.9375,76.41015,68.04323333333333,88.48283333333335,69.43205,62.19506666666666,81.13206666666667,70.7379,72.5831,79.94376666666666,63.8117,77.94426666666666,80.5176,60.03515,47.70466666666667,68.83463333333333,74.77786666666667,68.48145,66.6672,80.66903333333333,69.165625,81.87733333333334,73.0328,75.08785,82.3237,85.14609999999999,67.20126666666668,77.26639999999999,80.95206666666667,66.0371,58.702333333333335,71.6461
8,2021-06-20,08:00:00,98.94996666666664,107.934,102.4664,129.51276666666666,106.15183333333334,136.617775,105.79533333333335,98.18010000000001,135.744,94.53436666666666,100.04650000000001,97.5375,115.62033333333333,84.90523333333334,111.14022499999999,99.4871,102.6794,100.82929999999999,129.2599,89.73395,126.03596666666665,104.2375,103.1599,127.89609999999999,125.76769999999999,104.04063333333333,83.23204999999999,101.53517500000001,119.387325,73.14982499999999,61.10075,96.89846666666666,107.66329999999999,165.1849,122.4029,101.76485000000001,150.34896666666666,129.4754,138.394,104.31196666666666,104.18363333333333,96.2461,90.09805,127.09816666666666,117.06174999999999,87.3125,74.675,130.258
9,2021-06-20,08:15:00,210.13825,217.9901,215.60940000000002,234.3258,219.24394999999998,222.40053333333333,223.24843333333334,202.17422499999998,195.73205000000002,177.77110000000002,174.37517499999998,181.11365,177.46875,175.56855000000002,175.37305,181.30076666666665,176.0961,178.16796666666664,180.19844999999998,172.3455,171.4349,159.09946666666664,176.36356666666666,160.78516666666667,178.6852,92.55625,46.427350000000004,183.53279999999998,177.3823,52.15625,43.916625,187.2023333333333,210.4159,216.77970000000002,224.64575000000002,218.534,196.8203,213.869525,208.30859999999998,229.71509999999998,210.8125,218.18230000000003,52.4086,224.81823333333332,209.97656666666668,53.84010000000001,69.96196666666667,206.07656666666665
