,Data,Hora,OP2.1.1 V (V),OP2.1.2 V (V),OP2.1.3 V (V),OP2.1.4 V (V),OP2.1.5 V (V),OP2.1.6 V (V),OP2.1.7 V (V),OP2.1.8 V (V),OP2.1.9 V (V),OP2.1.10 V (V),OP2.1.11 V (V),OP2.1.12 V (V),OP2.1.13 V (V),OP2.1.14 V (V),OP2.1.15 V (V),OP2.1.16 V (V),OP2.2.1 V (V),OP2.2.2 V (V),OP2.2.3 V (V),OP2.2.4 V (V),OP2.2.5 V (V),OP2.2.6 V (V),OP2.2.7 V (V),OP2.2.8 V (V),OP2.2.9 V (V),OP2.2.10 V (V),OP2.2.11 V (V),OP2.2.12 V (V),OP2.2.13 V (V),OP2.2.14 V (V),OP2.2.15 V (V),OP2.2.16 V (V),OP2.3.1 V (V),OP2.3.2 V (V),OP2.3.3 V (V),OP2.3.4 V (V),OP2.3.5 V (V),OP2.3.6 V (V),OP2.3.7 V (V),OP2.3.8 V (V),OP2.3.9 V (V),OP2.3.10 V (V),OP2.3.11 V (V),OP2.3.12 V (V),OP2.3.13 V (V),OP2.3.14 V (V),OP2.3.15 V (V),OP2.3.16 V (V)
0,2021-04-16,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-04-16,06:15:00,47.958333333333336,48.083333333333336,31.541666666666668,45.5,54.958333333333336,46.208333333333336,48.958333333333336,49.875,45.375,48.791666666666664,44.875,45.625,41.833333333333336,47.208333333333336,41.291666666666664,45.916666666666664,46.9375,48.0,47.0,46.458333333333336,47.3125,47.25,48.5,47.125,47.5625,48.5,49.25,46.75,39.5,48.125,46.0,44.166666666666664,45.458333333333336,46.1875,46.375,49.291666666666664,46.958333333333336,46.333333333333336,47.333333333333336,48.083333333333336,48.291666666666664,48.875,45.0625,42.708333333333336,45.0,49.125,43.625,46.6875
2,2021-04-16,06:30:00,47.125,45.166666666666664,44.375,45.25,47.875,45.125,46.541666666666664,48.291666666666664,47.083333333333336,53.125,51.208333333333336,49.125,49.041666666666664,46.25,42.375,35.125,46.958333333333336,49.625,48.5625,46.791666666666664,45.458333333333336,47.5,48.625,46.75,48.5,49.291666666666664,47.4375,47.333333333333336,39.3125,48.1875,45.625,46.15625,60.875,62.083333333333336,57.375,58.166666666666664,63.0,61.708333333333336,63.833333333333336,63.375,0.0,34.916666666666664,37.3125,26.833333333333332,30.041666666666668,32.916666666666664,33.5,23.916666666666668
3,2021-04-16,06:45:00,47.75,46.5,45.666666666666664,46.125,47.958333333333336,45.583333333333336,45.875,48.458333333333336,47.25,52.708333333333336,50.333333333333336,51.666666666666664,50.166666666666664,46.416666666666664,45.6875,33.666666666666664,47.09375,49.375,49.625,47.291666666666664,45.125,48.5,48.5625,45.916666666666664,48.96875,48.833333333333336,47.1875,47.333333333333336,39.125,47.625,45.25,46.375,64.75,65.75,65.66666666666667,66.8125,65.25,67.125,70.5,66.75,36.0625,26.75,23.34375,22.208333333333332,25.791666666666668,29.9375,27.708333333333332,26.5
4,2021-04-16,07:00:00,47.5,47.125,46.5,46.03125,47.833333333333336,46.666666666666664,46.75,47.916666666666664,47.375,48.708333333333336,48.4375,51.333333333333336,49.25,46.833333333333336,46.3125,37.0,46.875,48.791666666666664,48.875,47.25,46.208333333333336,48.125,48.458333333333336,47.041666666666664,48.1875,48.0,47.458333333333336,47.416666666666664,39.291666666666664,47.375,46.0,46.5625,60.3125,59.291666666666664,60.583333333333336,61.1875,62.125,57.1875,57.0625,60.625,49.25,33.833333333333336,33.8125,23.625,29.708333333333332,47.583333333333336,38.125,30.166666666666668
5,2021-04-16,07:15:00,48.833333333333336,48.916666666666664,47.625,46.0,48.375,47.875,47.875,48.666666666666664,48.5,51.3125,50.625,52.75,51.0,47.916666666666664,47.4375,16.541666666666668,47.083333333333336,48.9375,48.9375,47.416666666666664,46.208333333333336,48.25,48.708333333333336,46.666666666666664,48.375,47.625,47.041666666666664,47.6875,39.333333333333336,47.125,45.875,46.583333333333336,62.416666666666664,64.875,65.20833333333333,64.41666666666667,63.916666666666664,65.33333333333333,67.91666666666667,65.25,58.375,35.958333333333336,13.041666666666666,11.8125,18.208333333333332,53.0,24.625,16.666666666666668
6,2021-04-16,07:30:00,49.166666666666664,49.333333333333336,48.3125,47.125,48.916666666666664,48.4375,48.625,48.833333333333336,48.75,51.791666666666664,50.25,52.083333333333336,50.958333333333336,48.333333333333336,48.208333333333336,12.458333333333334,47.083333333333336,48.708333333333336,48.625,47.1875,46.25,48.166666666666664,48.458333333333336,46.833333333333336,48.28125,47.625,47.0,47.458333333333336,39.375,47.166666666666664,46.083333333333336,46.625,57.0625,57.791666666666664,58.583333333333336,57.8125,56.791666666666664,57.916666666666664,59.25,57.75,59.25,59.21875,11.25,9.75,35.9375,58.208333333333336,49.875,12.166666666666666
7,2021-04-16,07:45:00,49.25,49.333333333333336,48.166666666666664,47.375,48.875,48.333333333333336,48.458333333333336,48.958333333333336,48.958333333333336,51.458333333333336,50.25,51.5,50.75,48.583333333333336,48.458333333333336,10.833333333333334,47.166666666666664,48.5,48.5,47.208333333333336,46.5,48.208333333333336,48.5,47.0,48.375,47.75,47.1875,47.458333333333336,39.3125,47.1875,46.21875,46.625,53.96875,54.833333333333336,54.5,54.25,53.666666666666664,54.25,55.833333333333336,54.541666666666664,54.4375,55.9375,8.375,7.458333333333333,47.291666666666664,54.791666666666664,53.1875,25.125
8,2021-04-16,08:00:00,47.458333333333336,47.958333333333336,46.958333333333336,46.3125,47.9375,47.125,47.3125,47.5625,47.75,49.75,48.541666666666664,49.666666666666664,49.0,47.125,47.0,31.25,47.3125,48.458333333333336,48.416666666666664,47.166666666666664,46.666666666666664,48.125,48.458333333333336,47.125,48.25,47.583333333333336,47.208333333333336,47.458333333333336,39.5,47.15625,46.3125,46.791666666666664,52.0,52.291666666666664,52.125,51.208333333333336,51.75,52.375,53.083333333333336,52.25,52.541666666666664,53.25,18.625,7.291666666666667,52.291666666666664,51.666666666666664,51.333333333333336,51.75
9,2021-04-16,08:15:00,46.75,47.166666666666664,46.333333333333336,45.708333333333336,46.583333333333336,46.416666666666664,46.458333333333336,46.75,46.75,48.625,47.583333333333336,48.666666666666664,48.125,46.5,46.375,46.083333333333336,47.416666666666664,48.375,48.166666666666664,47.291666666666664,46.833333333333336,48.25,48.625,47.125,48.375,47.625,47.25,47.541666666666664,39.5,47.125,46.5,46.9375,48.833333333333336,49.416666666666664,49.375,48.75,48.666666666666664,49.333333333333336,50.458333333333336,49.25,49.208333333333336,49.208333333333336,48.25,16.0,48.916666666666664,48.75,48.125,48.75
10,2021-04-16,08:30:00,46.708333333333336,46.5625,46.333333333333336,45.875,46.916666666666664,47.0,46.75,46.833333333333336,46.875,48.083333333333336,45.75,47.708333333333336,47.75,46.5,46.375,45.291666666666664,47.375,47.75,47.541666666666664,47.083333333333336,47.166666666666664,48.458333333333336,48.041666666666664,47.666666666666664,48.291666666666664,47.791666666666664,47.541666666666664,47.375,39.458333333333336,47.041666666666664,45.875,46.875,47.9375,48.125,47.791666666666664,46.708333333333336,46.9375,47.666666666666664,48.333333333333336,47.541666666666664,47.333333333333336,47.166666666666664,46.3125,43.291666666666664,46.708333333333336,46.78125,46.6875,46.4375
11,2021-04-16,08:45:00,46.875,47.375,46.25,46.125,47.0625,46.875,47.083333333333336,47.041666666666664,47.125,48.583333333333336,47.1875,47.4375,47.875,46.8125,46.708333333333336,45.1875,47.083333333333336,47.875,48.125,47.083333333333336,47.1875,47.791666666666664,48.125,47.625,48.541666666666664,47.0,47.291666666666664,47.5,39.4375,47.1875,47.625,46.916666666666664,46.9375,47.416666666666664,47.75,46.666666666666664,47.125,47.0,48.291666666666664,47.25,47.625,46.90625,46.84375,45.125,46.541666666666664,46.75,46.625,46.5
12,2021-04-16,09:00:00,46.666666666666664,47.666666666666664,46.333333333333336,47.166666666666664,47.291666666666664,46.458333333333336,46.4375,46.1875,46.875,47.708333333333336,47.083333333333336,47.958333333333336,48.458333333333336,46.6875,46.666666666666664,46.166666666666664,47.375,47.9375,48.541666666666664,47.3125,47.375,47.041666666666664,48.5,46.9375,48.375,48.375,47.416666666666664,47.75,39.541666666666664,47.625,47.208333333333336,47.5625,47.0,47.708333333333336,47.583333333333336,46.8125,46.9375,47.125,47.791666666666664,47.0625,47.875,48.375,46.416666666666664,46.041666666666664,46.625,46.75,46.625,47.125
13,2021-04-16,09:15:00,47.125,47.208333333333336,46.5,46.5,47.125,46.625,46.875,47.25,46.958333333333336,47.666666666666664,47.125,46.625,47.375,46.78125,46.5625,46.4375,47.21875,47.6875,47.416666666666664,47.125,47.166666666666664,47.625,48.5,48.041666666666664,48.0,47.6875,47.375,47.3125,39.4375,47.0,47.208333333333336,46.625,0.0,47.5,47.0,46.625,46.541666666666664,46.916666666666664,47.833333333333336,47.0625,47.458333333333336,47.041666666666664,46.6875,45.75,46.9375,46.8125,46.708333333333336,46.8125
14,2021-04-16,09:30:00,47.166666666666664,47.166666666666664,46.708333333333336,46.625,47.25,46.75,46.75,47.291666666666664,47.125,47.708333333333336,46.916666666666664,46.541666666666664,47.25,46.875,46.5,46.0,47.291666666666664,47.4375,47.583333333333336,47.291666666666664,47.416666666666664,47.708333333333336,48.208333333333336,47.875,48.125,47.875,47.5,47.333333333333336,39.375,47.25,47.25,46.875,46.9375,47.8125,47.3125,46.583333333333336,46.875,47.041666666666664,47.833333333333336,47.25,47.5,47.0,46.416666666666664,45.78125,46.75,46.65625,46.75,46.375
15,2021-04-16,09:45:00,47.0625,47.1875,46.875,46.8125,47.25,46.75,47.0,47.375,47.208333333333336,47.6875,46.916666666666664,46.0,46.8125,46.9375,46.5,45.791666666666664,47.375,47.28125,47.25,47.083333333333336,47.375,47.583333333333336,48.0625,47.875,48.03125,47.875,47.625,47.208333333333336,39.333333333333336,47.3125,47.458333333333336,47.0625,47.083333333333336,47.5625,47.125,46.541666666666664,46.833333333333336,47.0,47.541666666666664,47.21875,47.458333333333336,46.9375,46.375,45.875,46.75,46.833333333333336,46.625,46.458333333333336
16,2021-04-16,10:00:00,46.916666666666664,46.916666666666664,46.625,46.625,47.25,46.791666666666664,47.25,47.333333333333336,47.375,48.4375,47.0625,46.166666666666664,46.5625,46.916666666666664,46.708333333333336,46.5625,47.291666666666664,47.125,47.0,47.125,47.416666666666664,47.25,47.0625,47.541666666666664,48.0,48.0,47.708333333333336,47.125,39.375,47.375,47.6875,47.291666666666664,47.083333333333336,47.5,47.0,46.5,46.833333333333336,46.708333333333336,47.625,47.5625,47.4375,46.958333333333336,46.5625,46.416666666666664,47.083333333333336,46.6875,46.75,46.708333333333336
17,2021-04-16,10:15:00,47.041666666666664,47.041666666666664,46.6875,46.833333333333336,47.15625,46.708333333333336,47.041666666666664,47.541666666666664,47.166666666666664,47.541666666666664,47.0,46.541666666666664,46.916666666666664,46.875,46.791666666666664,46.53125,47.3125,47.125,47.291666666666664,47.1875,47.541666666666664,47.625,48.041666666666664,48.0,48.0,47.958333333333336,47.75,47.291666666666664,39.375,47.53125,47.625,47.083333333333336,47.0625,47.75,47.0625,46.5625,46.875,46.916666666666664,47.375,47.5625,47.291666666666664,46.75,46.4375,46.5,47.0,46.791666666666664,46.75,46.583333333333336
