,Data,Hora,P2.1.1 V (V),P2.1.2 V (V),P2.1.3 V (V),P2.1.4 V (V),P2.1.5 V (V),P2.1.6 V (V),P2.1.7 V (V),P2.1.8 V (V),P2.1.9 V (V),P2.1.10 V (V),P2.1.11 V (V),P2.1.12 V (V),P2.1.13 V (V),P2.1.14 V (V),P2.1.15 V (V),P2.1.16 V (V),P2.2.1 V (V),P2.2.2 V (V),P2.2.3 V (V),P2.2.4 V (V),P2.2.5 V (V),P2.2.6 V (V),P2.2.7 V (V),P2.2.8 V (V),P2.2.9 V (V),P2.2.10 V (V),P2.2.11 V (V),P2.2.12 V (V),P2.2.13 V (V),P2.2.14 V (V),P2.2.15 V (V),P2.2.16 V (V),P2.3.1 V (V),P2.3.2 V (V),P2.3.3 V (V),P2.3.4 V (V),P2.3.5 V (V),P2.3.6 V (V),P2.3.7 V (V),P2.3.8 V (V),P2.3.9 V (V),P2.3.10 V (V),P2.3.11 V (V),P2.3.12 V (V),P2.3.13 V (V),P2.3.14 V (V),P2.3.15 V (V),P2.3.16 V (V)
0,2021-06-16,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-06-16,06:15:00,0.0,0.0,69.81875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.25,0.0,0.0,0.0,0.0,71.0,0.0,72.3,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2021-06-16,06:30:00,60.625,64.5625,72.5909090909091,60.0625,73.75,65.5,68.4375,64.625,63.25,67.625,70.375,63.9375,56.125,63.75,45.75,65.625,63.541666666666664,73.8125,63.0,64.5625,66.3125,68.33333333333333,70.47916666666667,64.125,71.19642857142857,63.875,69.375,67.375,53.3125,65.1875,71.76785714285714,63.208333333333336,63.5625,69.125,59.875,69.0,63.375,64.6875,60.8125,62.125,70.8125,67.04166666666667,63.0625,57.875,62.375,66.1875,63.1875,63.625
3,2021-06-16,06:45:00,68.0625,63.75,66.5,58.0625,68.41666666666667,66.58333333333333,69.20833333333333,67.45833333333333,66.95833333333333,69.33333333333333,68.25,65.4375,64.375,64.5,55.833333333333336,64.70833333333333,67.125,71.25,70.0625,69.5,70.40625,70.45833333333333,72.0,67.34375,71.6875,69.6875,70.70833333333333,71.6875,60.1875,69.91666666666667,69.91666666666667,69.5,73.1875,67.95833333333333,70.33333333333333,68.75,65.83333333333333,66.625,69.3125,67.79166666666667,68.40625,67.375,64.5,63.4375,65.75,68.25,66.5625,69.25
4,2021-06-16,07:00:00,71.25,70.875,70.95833333333333,69.0,72.04166666666667,70.125,69.875,70.875,70.6875,72.4375,71.70833333333333,70.0625,68.79166666666667,70.5,69.875,71.84375,74.1875,75.54166666666667,73.625,71.75,73.8125,73.66666666666667,72.875,72.33333333333333,73.83333333333333,74.0625,73.875,73.20833333333333,61.625,72.125,73.75,72.54166666666667,73.58333333333333,77.0,77.45833333333333,75.5625,73.25,74.08333333333333,75.45833333333333,68.08333333333333,69.5,70.08333333333333,67.1875,67.58333333333333,67.375,69.0,69.04166666666667,72.33333333333333
5,2021-06-16,07:15:00,72.8125,72.8125,73.33333333333333,73.41666666666667,74.375,73.09375,72.5,74.20833333333333,73.95833333333333,73.9375,72.04166666666667,72.25,73.21875,72.70833333333333,71.79166666666667,74.0,73.66666666666667,76.375,74.45833333333333,73.95833333333333,74.375,74.125,73.9375,72.75,74.29166666666667,74.5,73.91666666666667,74.3125,61.125,74.1875,74.125,73.5,78.08333333333333,77.375,75.03125,79.29166666666667,76.20833333333333,78.04166666666667,77.66666666666667,80.0625,71.25,69.66666666666667,68.5,70.41666666666667,70.08333333333333,71.875,71.33333333333333,72.5
6,2021-06-16,07:30:00,74.0,74.5,74.125,73.83333333333333,75.33333333333333,74.33333333333333,73.41666666666667,75.16666666666667,74.25,74.5,73.0625,74.04166666666667,75.04166666666667,74.125,74.125,75.29166666666667,74.9375,75.8125,74.4375,73.95833333333333,74.5,74.08333333333333,75.0,73.08333333333333,75.375,74.0625,75.25,75.25,62.333333333333336,75.375,74.20833333333333,74.5625,72.6875,74.5,74.6875,75.0,80.34375,73.875,77.25,77.125,81.5,71.20833333333333,68.29166666666667,70.20833333333333,69.91666666666667,76.5,74.20833333333333,73.95833333333333
7,2021-06-16,07:45:00,74.04166666666667,74.25,73.91666666666667,74.20833333333333,75.41666666666667,74.4375,73.66666666666667,74.3125,74.33333333333333,73.5625,74.25,74.375,75.9375,73.375,74.08333333333333,75.625,73.6875,75.125,73.75,73.5,73.79166666666667,73.6875,74.33333333333333,73.625,74.04166666666667,73.375,74.45833333333333,74.20833333333333,61.5,74.33333333333333,74.125,74.375,74.20833333333333,74.5,74.875,74.5,79.8125,74.29166666666667,75.16666666666667,74.95833333333333,74.29166666666667,77.16666666666667,72.625,70.54166666666667,73.375,80.125,80.375,78.41666666666667
8,2021-06-16,08:00:00,73.625,74.20833333333333,73.41666666666667,73.70833333333333,74.8125,73.75,74.04166666666667,74.70833333333333,74.125,73.83333333333333,73.66666666666667,73.4375,75.0625,73.625,74.04166666666667,77.16666666666667,73.375,75.20833333333333,74.29166666666667,74.125,73.875,74.65625,74.125,74.5,73.95833333333333,74.125,74.16666666666667,74.20833333333333,61.375,74.16666666666667,74.625,73.65625,74.1875,73.75,73.875,74.08333333333333,74.75,73.125,74.875,74.625,74.58333333333333,83.0,79.91666666666667,69.875,79.83333333333333,75.125,83.04166666666667,80.95833333333333
9,2021-06-16,08:15:00,74.0,73.875,73.375,72.75,73.79166666666667,74.625,73.5,73.875,73.875,74.66666666666667,73.33333333333333,73.29166666666667,74.70833333333333,72.75,77.58333333333333,80.04166666666667,73.0625,74.16666666666667,73.9375,73.58333333333333,74.0,74.75,74.16666666666667,74.125,73.28125,74.0,74.54166666666667,73.83333333333333,61.0,73.95833333333333,73.875,72.8125,73.20833333333333,74.125,74.125,73.75,74.29166666666667,73.33333333333333,74.25,74.375,73.9375,79.875,80.125,70.875,80.58333333333333,74.0625,83.41666666666667,82.79166666666667
