,Data,Hora,P1.1.1 V (V),P1.1.2 V (V),P1.1.3 V (V),P1.1.4 V (V),P1.1.5 V (V),P1.1.6 V (V),P1.1.7 V (V),P1.1.8 V (V),P1.1.9 V (V),P1.1.10 V (V),P1.1.11 V (V),P1.1.12 V (V),P1.1.13 V (V),P1.1.14 V (V),P1.1.15 V (V),P1.1.16 V (V),P1.2.1 V (V),P1.2.2 V (V),P1.2.3 V (V),P1.2.4 V (V),P1.2.5 V (V),P1.2.6 V (V),P1.2.7 V (V),P1.2.8 V (V),P1.2.9 V (V),P1.2.10 V (V),P1.2.11 V (V),P1.2.12 V (V),P1.2.13 V (V),P1.2.14 V (V),P1.2.15 V (V),P1.2.16 V (V),P1.3.1 V (V),P1.3.2 V (V),P1.3.3 V (V),P1.3.4 V (V),P1.3.5 V (V),P1.3.6 V (V),P1.3.7 V (V),P1.3.8 V (V),P1.3.9 V (V),P1.3.10 V (V),P1.3.11 V (V),P1.3.12 V (V),P1.3.13 V (V),P1.3.14 V (V),P1.3.15 V (V),P1.3.16 V (V)
0,2021-12-06,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-12-06,06:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2021-12-06,06:30:00,0.0,0.0,0.0,0.0,0.0,67.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.1875,70.4375,69.875,69.1,0.0,67.97368421052632,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.296875,0.0,68.97727272727273,0.0,0.0,0.0,0.0,0.0
3,2021-12-06,06:45:00,0.0,0.0,0.0,0.0,0.0,70.01339285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.75,70.67045454545455,0.0,71.195,0.0,70.37068965517241,70.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.08088235294117,0.0,70.58712121212122,0.0,0.0,0.0,0.0,0.0
4,2021-12-06,07:00:00,53.25,64.625,57.6875,62.1875,0.0,70.80208333333333,65.5,57.6875,62.1875,63.6875,57.125,63.6875,60.5,60.0625,58.375,61.375,64.125,58.0,54.875,71.015625,71.796875,71.9375,71.29166666666667,56.75,71.30681818181819,69.1,63.75,65.125,68.875,63.5,63.0625,60.1875,50.375,65.6875,58.4375,63.875,60.25,64.5,54.1875,63.125,70.80681818181819,53.5,70.38392857142857,65.6875,58.6875,60.0,62.125,57.8125
5,2021-12-06,07:15:00,53.8125,63.4375,58.041666666666664,64.8125,60.75,62.875,64.0,54.5,65.0,65.08333333333333,65.375,64.625,65.54166666666667,62.583333333333336,60.9375,63.3125,63.541666666666664,62.25,57.708333333333336,61.59375,58.0,58.5625,60.833333333333336,54.458333333333336,62.5625,67.04166666666667,61.916666666666664,67.0,63.583333333333336,64.08333333333333,64.75,62.875,55.5,63.625,63.333333333333336,64.875,59.375,66.41666666666667,59.958333333333336,64.33333333333333,58.78125,63.666666666666664,63.333333333333336,64.79166666666667,57.208333333333336,64.0,66.3125,64.875
6,2021-12-06,07:30:00,61.46875,64.90625,63.6875,64.45833333333333,59.5,65.91666666666667,64.1875,0.0,68.0,63.875,64.75,65.625,67.08333333333333,64.6875,63.208333333333336,63.791666666666664,64.4375,64.95833333333333,61.916666666666664,62.5,64.08333333333333,64.40625,64.5,62.291666666666664,65.54166666666667,67.3125,63.9375,64.54166666666667,66.0,67.20833333333333,63.958333333333336,65.04166666666667,54.25,63.875,62.416666666666664,65.375,62.041666666666664,67.125,58.0625,64.375,58.208333333333336,60.625,62.458333333333336,66.8125,61.583333333333336,63.833333333333336,64.95833333333333,65.53125
7,2021-12-06,07:45:00,61.666666666666664,66.83333333333333,62.416666666666664,67.46875,66.0625,66.66666666666667,64.66666666666667,64.40625,66.5,66.65625,64.29166666666667,67.0,65.0625,64.96875,65.83333333333333,63.291666666666664,65.53125,65.875,63.25,65.33333333333333,65.125,66.5625,64.25,61.5,64.54166666666667,66.53125,65.625,66.20833333333333,66.04166666666667,65.9375,65.875,67.8125,63.75,66.9375,64.95833333333333,68.125,64.91666666666667,67.29166666666667,63.583333333333336,63.75,62.833333333333336,64.875,66.875,67.08333333333333,62.875,65.79166666666667,66.6875,66.04166666666667
8,2021-12-06,08:00:00,67.375,68.5625,68.71875,68.25,67.40625,68.04166666666667,66.5625,67.91666666666667,69.5625,67.1875,67.3125,69.0625,68.54166666666667,67.625,68.125,68.0,66.375,67.83333333333333,67.79166666666667,67.25,68.125,66.08333333333333,68.79166666666667,64.58333333333333,68.29166666666667,70.0,69.5,68.58333333333333,70.125,70.20833333333333,70.25,68.5625,64.33333333333333,68.3125,68.04166666666667,65.875,67.875,69.0,67.58333333333333,70.5625,66.125,67.1875,68.5,67.5,64.875,70.1875,70.25,67.45833333333333
9,2021-12-06,08:15:00,69.125,69.875,68.70833333333333,70.75,69.5,69.875,69.875,70.5,70.0,70.25,69.90625,70.6875,70.91666666666667,70.08333333333333,69.29166666666667,71.3125,70.125,68.5625,70.70833333333333,70.875,69.58333333333333,69.0625,70.625,69.29166666666667,68.875,70.08333333333333,69.125,69.875,70.29166666666667,70.91666666666667,71.625,69.5,67.78125,70.5625,68.375,68.3125,69.45833333333333,69.70833333333333,69.0625,69.29166666666667,68.66666666666667,69.91666666666667,69.875,70.0625,68.95833333333333,69.75,69.66666666666667,69.9375
