,Data,Hora,OP3.1.1 V (V),OP3.1.2 V (V),OP3.1.3 V (V),OP3.1.4 V (V),OP3.1.5 V (V),OP3.1.6 V (V),OP3.1.7 V (V),OP3.1.8 V (V),OP3.1.9 V (V),OP3.1.10 V (V),OP3.1.11 V (V),OP3.1.12 V (V),OP3.1.13 V (V),OP3.1.14 V (V),OP3.1.15 V (V),OP3.1.16 V (V),OP3.2.1 V (V),OP3.2.2 V (V),OP3.2.3 V (V),OP3.2.4 V (V),OP3.2.5 V (V),OP3.2.6 V (V),OP3.2.7 V (V),OP3.2.8 V (V),OP3.2.9 V (V),OP3.2.10 V (V),OP3.2.11 V (V),OP3.2.12 V (V),OP3.2.13 V (V),OP3.2.14 V (V),OP3.2.15 V (V),OP3.2.16 V (V),OP3.3.1 V (V),OP3.3.2 V (V),OP3.3.3 V (V),OP3.3.4 V (V),OP3.3.5 V (V),OP3.3.6 V (V),OP3.3.7 V (V),OP3.3.8 V (V),OP3.3.9 V (V),OP3.3.10 V (V),OP3.3.11 V (V),OP3.3.12 V (V),OP3.3.13 V (V),OP3.3.14 V (V),OP3.3.15 V (V),OP3.3.16 V (V),OP3.4.1 V (V),OP3.4.2 V (V),OP3.4.3 V (V),OP3.4.4 V (V),OP3.4.5 V (V),OP3.4.6 V (V),OP3.4.7 V (V),OP3.4.8 V (V),OP3.4.9 V (V),OP3.4.10 V (V),OP3.4.11 V (V),OP3.4.12 V (V),OP3.4.13 V (V),OP3.4.14 V (V),OP3.4.15 V (V),OP3.4.16 V (V),OP3.5.1 V (V),OP3.5.2 V (V),OP3.5.3 V (V),OP3.5.4 V (V),OP3.5.5 V (V),OP3.5.6 V (V),OP3.5.7 V (V),OP3.5.8 V (V),OP3.5.9 V (V),OP3.5.10 V (V),OP3.5.11 V (V),OP3.5.12 V (V),OP3.5.13 V (V),OP3.5.14 V (V),OP3.5.15 V (V),OP3.5.16 V (V),OP3.6.1 V (V),OP3.6.2 V (V),OP3.6.3 V (V),OP3.6.4 V (V),OP3.6.5 V (V),OP3.6.6 V (V),OP3.6.7 V (V),OP3.6.8 V (V),OP3.6.9 V (V),OP3.6.10 V (V),OP3.6.11 V (V),OP3.6.12 V (V),OP3.6.13 V (V),OP3.6.14 V (V),OP3.6.15 V (V),OP3.6.16 V (V),OP3.7.1 V (V),OP3.7.2 V (V),OP3.7.3 V (V),OP3.7.4 V (V),OP3.7.5 V (V),OP3.7.6 V (V),OP3.7.7 V (V),OP3.7.8 V (V),OP3.7.9 V (V),OP3.7.10 V (V),OP3.7.11 V (V),OP3.7.12 V (V),OP3.7.13 V (V),OP3.7.14 V (V),OP3.7.15 V (V),OP3.7.16 V (V),OP3.8.1 V (V),OP3.8.2 V (V),OP3.8.3 V (V),OP3.8.4 V (V),OP3.8.5 V (V),OP3.8.6 V (V),OP3.8.7 V (V),OP3.8.8 V (V),OP3.8.9 V (V),OP3.8.10 V (V),OP3.8.11 V (V),OP3.8.12 V (V),OP3.8.13 V (V),OP3.8.14 V (V),OP3.8.15 V (V),OP3.8.16 V (V)
0,2021-05-18,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-05-18,06:15:00,30.125,37.125,0.0,50.75,58.0,17.944444444444443,85.0,0.0,0.0,0.0,51.75,0.0,50.125,0.0,57.0,40.625,60.625,42.0,52.375,75.125,2.75,82.8125,5.833333333333333,0.0,51.125,0.0,0.0,55.208333333333336,62.208333333333336,45.0,0.0,33.875,42.75,0.0,56.625,50.75,38.65625,50.5,60.1875,55.375,0.0,49.5,47.875,0.0,0.0,58.375,43.625,0.0,12.410714285714286,55.75,48.875,6.013888888888889,45.625,0.0,46.625,74.625,0.0,85.0,51.625,46.25,45.5,28.0,85.0,60.625,71.0,0.0,0.0,47.125,48.375,45.125,44.625,44.625,53.458333333333336,46.0,0.0,75.5,51.875,48.25,44.4375,76.9375,47.125,50.875,48.875,0.0,59.166666666666664,31.46875,46.125,41.875,0.0,82.875,63.4375,50.0,48.0,52.625,0.0,19.5625,80.0,79.70833333333333,0.0,49.875,24.875,8.44375,43.1875,47.75,0.0,0.0,44.375,47.875,0.42441860465116277,0.0,56.25,25.291666666666668,25.770833333333332,0.0,0.0,34.75,0.0,46.0,47.375,45.75,47.875,37.5,47.0,48.25,14.01923076923077,54.9375,47.875,45.5
2,2021-05-18,06:30:00,45.75,42.75,48.375,48.625,48.458333333333336,48.583333333333336,50.291666666666664,50.083333333333336,46.958333333333336,46.208333333333336,46.875,47.09375,46.416666666666664,45.3125,43.208333333333336,44.166666666666664,44.75,45.375,49.625,48.5,48.333333333333336,49.6875,49.5,48.291666666666664,46.541666666666664,47.03125,45.75,46.833333333333336,46.416666666666664,44.375,42.125,43.916666666666664,45.25,46.0625,49.416666666666664,49.166666666666664,49.65625,50.375,42.208333333333336,49.625,47.833333333333336,47.083333333333336,45.9375,47.5,46.916666666666664,45.958333333333336,43.6875,43.333333333333336,46.25,48.125,47.875,47.3125,46.8125,47.4375,45.875,46.166666666666664,46.583333333333336,46.0,46.583333333333336,47.708333333333336,47.0,47.3125,47.9375,47.75,47.375,49.125,47.833333333333336,47.125,46.5,45.75,46.3125,46.375,47.333333333333336,46.375,46.166666666666664,47.916666666666664,46.25,46.541666666666664,46.125,48.166666666666664,46.791666666666664,47.25,47.5,46.791666666666664,47.625,47.291666666666664,47.5625,46.0625,46.5,47.541666666666664,45.125,47.0625,47.375,46.5625,46.375,48.25,48.875,49.0,48.4375,47.75,47.75,48.625,47.666666666666664,47.5,43.25,43.84375,46.541666666666664,47.291666666666664,47.291666666666664,48.5625,48.083333333333336,38.6875,48.0,47.75,45.5625,46.916666666666664,46.78125,46.6875,47.4375,47.0625,46.458333333333336,47.166666666666664,46.958333333333336,46.125,46.791666666666664,47.541666666666664,46.958333333333336,46.5
3,2021-05-18,06:45:00,43.0,42.541666666666664,48.25,48.78125,48.833333333333336,49.25,49.75,49.53125,47.59375,47.625,47.458333333333336,48.25,47.25,46.5,42.375,42.333333333333336,42.9375,42.5,49.458333333333336,48.791666666666664,49.0,49.625,49.71875,47.916666666666664,47.625,47.25,46.916666666666664,48.0,47.875,46.34375,42.583333333333336,44.0,43.125,43.4375,49.458333333333336,49.125,50.0,50.375,41.6875,49.166666666666664,48.4375,48.125,47.416666666666664,48.75,48.083333333333336,46.625,43.416666666666664,43.53125,45.833333333333336,48.041666666666664,47.75,47.34375,47.6875,47.25,44.75,46.166666666666664,46.75,46.208333333333336,47.458333333333336,47.833333333333336,46.8125,47.708333333333336,47.916666666666664,47.46875,47.3125,47.75,47.916666666666664,46.958333333333336,46.833333333333336,46.916666666666664,46.291666666666664,45.916666666666664,47.0625,45.5,46.791666666666664,47.916666666666664,47.3125,46.583333333333336,46.708333333333336,47.583333333333336,47.1875,47.875,47.125,47.083333333333336,47.208333333333336,47.166666666666664,46.5,45.75,47.0,45.458333333333336,47.041666666666664,47.416666666666664,47.125,47.3125,47.375,47.375,48.59375,49.1875,48.875,48.416666666666664,48.625,48.833333333333336,47.9375,47.625,41.916666666666664,42.375,46.8125,47.5,47.625,49.083333333333336,47.958333333333336,39.958333333333336,46.791666666666664,47.15625,45.9375,47.416666666666664,47.333333333333336,46.78125,47.291666666666664,47.3125,46.666666666666664,46.75,46.9375,46.333333333333336,46.625,47.208333333333336,46.833333333333336,47.083333333333336
4,2021-05-18,07:00:00,41.458333333333336,40.583333333333336,47.375,48.75,48.5,49.25,49.75,49.375,48.0,48.625,48.416666666666664,48.666666666666664,47.75,47.34375,42.541666666666664,41.8125,40.84375,42.28125,49.291666666666664,48.0,48.4375,49.583333333333336,49.5,48.041666666666664,48.0625,48.041666666666664,47.6875,48.4375,47.9375,46.0625,42.125,42.75,42.5,42.0625,49.75,49.125,49.375,50.083333333333336,41.625,49.0,48.9375,48.416666666666664,47.583333333333336,48.916666666666664,48.666666666666664,47.208333333333336,42.958333333333336,43.458333333333336,46.833333333333336,48.333333333333336,48.041666666666664,48.125,47.5,45.9375,43.833333333333336,45.333333333333336,44.8125,45.333333333333336,47.75,48.041666666666664,47.5,47.75,48.208333333333336,48.8125,47.75,48.3125,47.958333333333336,48.0,47.833333333333336,47.9375,45.166666666666664,43.75,44.4375,44.8125,47.0,48.625,47.3125,46.958333333333336,47.25,48.625,47.291666666666664,48.375,48.6875,47.166666666666664,47.791666666666664,47.5,45.375,45.125,44.4375,44.333333333333336,47.458333333333336,47.708333333333336,47.791666666666664,48.5,47.875,48.166666666666664,48.875,49.46875,48.9375,48.75,48.541666666666664,49.0625,46.541666666666664,46.75,41.041666666666664,41.1875,47.791666666666664,48.041666666666664,48.333333333333336,49.125,48.75,39.375,46.59375,47.458333333333336,46.0625,47.208333333333336,47.208333333333336,46.958333333333336,47.3125,47.291666666666664,46.875,46.9375,46.875,46.3125,47.0,47.083333333333336,46.583333333333336,47.125
5,2021-05-18,07:15:00,44.25,43.833333333333336,47.416666666666664,47.75,47.958333333333336,48.5625,49.25,48.5625,47.916666666666664,47.4375,47.666666666666664,48.125,46.875,47.0,43.333333333333336,44.0625,43.166666666666664,44.1875,48.5625,47.875,48.333333333333336,48.75,48.875,47.916666666666664,47.833333333333336,47.416666666666664,46.916666666666664,47.958333333333336,47.5,46.583333333333336,44.0,44.75,44.458333333333336,44.291666666666664,48.541666666666664,48.375,49.0,49.5,41.46875,49.083333333333336,48.5625,47.833333333333336,47.625,48.25,47.84375,47.166666666666664,44.333333333333336,44.3125,46.625,48.083333333333336,47.625,47.375,47.5,47.208333333333336,45.53125,45.71875,46.291666666666664,45.9375,47.583333333333336,47.625,46.958333333333336,47.6875,48.0,47.708333333333336,47.541666666666664,47.8125,47.625,47.041666666666664,47.291666666666664,47.15625,45.583333333333336,45.583333333333336,46.5,45.5625,46.875,47.875,47.416666666666664,47.0625,47.3125,47.958333333333336,47.0625,47.75,47.666666666666664,47.125,47.541666666666664,47.291666666666664,45.666666666666664,45.125,46.25,46.083333333333336,47.125,47.541666666666664,47.541666666666664,47.4375,47.5,47.666666666666664,48.75,48.583333333333336,48.375,48.5,48.0625,48.791666666666664,47.208333333333336,47.125,43.583333333333336,43.75,47.083333333333336,47.583333333333336,47.875,48.5,48.291666666666664,39.5,46.8125,47.0625,46.333333333333336,47.25,47.1875,46.541666666666664,47.25,47.458333333333336,46.458333333333336,46.625,46.791666666666664,46.5625,46.666666666666664,47.25,46.958333333333336,47.125
6,2021-05-18,07:30:00,44.125,43.375,47.833333333333336,47.9375,48.041666666666664,48.625,49.416666666666664,48.75,48.25,47.75,47.583333333333336,48.375,46.958333333333336,47.25,43.5,44.166666666666664,43.291666666666664,43.791666666666664,48.541666666666664,48.03125,48.291666666666664,48.375,49.125,47.5,48.375,47.541666666666664,47.3125,48.041666666666664,47.708333333333336,46.875,43.541666666666664,44.75,44.375,44.333333333333336,48.541666666666664,48.375,49.125,49.583333333333336,41.25,49.166666666666664,48.833333333333336,47.916666666666664,47.8125,48.541666666666664,47.75,47.4375,44.0,44.40625,46.21875,47.75,47.791666666666664,47.375,47.75,47.5,45.125,45.875,46.375,46.125,47.5,47.75,46.8125,47.666666666666664,47.791666666666664,47.53125,47.5,47.625,47.75,47.375,47.333333333333336,47.208333333333336,45.5625,46.041666666666664,46.28125,46.125,47.1875,47.875,47.375,47.03125,47.4375,47.916666666666664,47.0,47.875,47.75,47.208333333333336,47.208333333333336,47.0,46.0,45.875,46.0,46.25,47.291666666666664,47.5,47.4375,47.5,47.583333333333336,47.833333333333336,48.75,48.916666666666664,48.666666666666664,48.875,48.5,49.166666666666664,47.1875,47.25,43.5,43.625,47.25,47.875,48.041666666666664,48.541666666666664,48.166666666666664,39.6875,46.708333333333336,46.875,46.5625,47.09375,47.0625,46.9375,47.125,47.458333333333336,46.791666666666664,47.083333333333336,46.875,46.708333333333336,47.083333333333336,47.0,46.8125,47.3125
7,2021-05-18,07:45:00,44.46875,44.25,47.583333333333336,47.75,47.791666666666664,48.25,49.041666666666664,48.375,47.78125,47.541666666666664,47.625,48.041666666666664,47.0,46.96875,44.458333333333336,44.75,44.5,44.875,47.625,47.75,47.833333333333336,48.5,48.625,47.75,47.875,47.4375,46.916666666666664,47.75,47.458333333333336,46.9375,44.4375,45.28125,44.75,44.916666666666664,48.1875,48.1875,48.791666666666664,48.875,40.625,48.71875,48.458333333333336,48.0,47.875,48.041666666666664,47.71875,47.458333333333336,45.0,45.291666666666664,46.458333333333336,47.666666666666664,47.6875,47.3125,47.5,47.416666666666664,46.09375,46.125,46.625,46.375,47.583333333333336,47.583333333333336,46.916666666666664,47.666666666666664,47.875,47.25,47.3125,47.375,47.708333333333336,47.25,47.375,47.25,46.0,46.375,46.625,46.625,46.958333333333336,47.666666666666664,47.1875,47.125,47.3125,47.666666666666664,47.041666666666664,47.5,47.4375,47.0625,47.25,47.083333333333336,46.625,46.25,46.84375,46.75,47.125,47.375,47.3125,47.5,47.625,47.75,48.3125,48.666666666666664,48.291666666666664,48.5,48.125,48.791666666666664,47.9375,47.625,44.583333333333336,44.708333333333336,47.0625,47.666666666666664,47.8125,47.916666666666664,48.125,39.1875,46.833333333333336,47.09375,46.65625,47.25,47.0,47.083333333333336,47.166666666666664,47.25,46.875,46.958333333333336,46.8125,46.791666666666664,46.958333333333336,47.25,47.15625,47.333333333333336
8,2021-05-18,08:00:00,43.4375,44.333333333333336,47.666666666666664,48.083333333333336,48.125,48.375,49.041666666666664,48.5625,47.9375,47.875,48.3125,48.125,47.125,47.25,44.083333333333336,44.375,43.1875,43.4375,48.125,47.958333333333336,48.166666666666664,48.458333333333336,48.5,47.875,47.875,47.4375,47.583333333333336,47.958333333333336,47.6875,47.0625,44.291666666666664,45.0,44.75,44.65625,48.25,48.541666666666664,49.208333333333336,48.875,40.583333333333336,49.0625,48.625,48.34375,48.333333333333336,48.25,48.625,47.875,45.1875,45.125,46.291666666666664,47.5,47.375,47.291666666666664,47.3125,47.416666666666664,46.791666666666664,46.625,46.875,47.041666666666664,47.583333333333336,47.541666666666664,46.875,47.5625,47.5625,47.125,47.25,47.416666666666664,47.583333333333336,47.125,47.291666666666664,47.125,46.666666666666664,46.75,46.9375,46.875,47.0625,47.5,47.0625,47.0,47.25,47.583333333333336,46.833333333333336,47.0625,47.458333333333336,47.125,47.25,47.041666666666664,47.083333333333336,46.541666666666664,47.25,47.1875,47.09375,47.291666666666664,47.375,47.375,47.46875,47.5,48.875,48.708333333333336,48.625,48.541666666666664,48.166666666666664,48.958333333333336,48.59375,48.416666666666664,43.541666666666664,43.333333333333336,47.208333333333336,47.791666666666664,47.8125,48.083333333333336,47.708333333333336,39.15625,47.09375,47.375,46.875,47.166666666666664,47.291666666666664,47.083333333333336,47.4375,47.333333333333336,46.625,47.125,47.09375,46.5625,46.833333333333336,47.25,47.3125,47.1875
9,2021-05-18,08:15:00,34.583333333333336,35.166666666666664,49.1875,50.25,50.0,50.125,50.625,50.25,49.958333333333336,50.125,51.0,50.25,48.833333333333336,49.125,41.3125,40.166666666666664,35.4375,35.5,49.458333333333336,49.5,50.541666666666664,50.625,50.416666666666664,49.916666666666664,50.0,49.75,49.708333333333336,50.583333333333336,49.875,48.71875,41.0,40.875,33.875,35.875,50.125,50.375,50.708333333333336,50.916666666666664,42.25,50.958333333333336,50.666666666666664,50.625,50.875,50.125,50.083333333333336,50.208333333333336,40.5,42.208333333333336,46.125,47.125,47.25,47.041666666666664,47.375,47.25,46.875,46.666666666666664,46.583333333333336,46.9375,47.3125,47.333333333333336,46.583333333333336,47.25,47.416666666666664,46.84375,46.958333333333336,47.083333333333336,47.375,46.958333333333336,47.0625,46.875,46.541666666666664,46.458333333333336,46.875,46.59375,46.708333333333336,47.625,47.0,46.75,47.0,0.0,46.375,47.25,47.3125,46.875,46.916666666666664,46.9375,47.0,46.458333333333336,47.25,47.0,47.0625,47.25,47.125,47.0,46.875,47.3125,50.208333333333336,50.25,49.75,49.84375,49.583333333333336,50.375,50.4375,49.916666666666664,34.3125,35.0,47.9375,48.625,48.4375,48.75,48.1875,39.708333333333336,46.9375,47.958333333333336,47.125,46.875,46.6875,47.09375,47.3125,46.958333333333336,46.4375,46.791666666666664,46.6875,46.208333333333336,46.625,46.8125,47.0625,47.0
