,Data,Hora,P1.1.1 V (V),P1.1.2 V (V),P1.1.3 V (V),P1.1.4 V (V),P1.1.5 V (V),P1.1.6 V (V),P1.1.7 V (V),P1.1.8 V (V),P1.1.9 V (V),P1.1.10 V (V),P1.1.11 V (V),P1.1.12 V (V),P1.1.13 V (V),P1.1.14 V (V),P1.1.15 V (V),P1.1.16 V (V),P1.2.1 V (V),P1.2.2 V (V),P1.2.3 V (V),P1.2.4 V (V),P1.2.5 V (V),P1.2.6 V (V),P1.2.7 V (V),P1.2.8 V (V),P1.2.9 V (V),P1.2.10 V (V),P1.2.11 V (V),P1.2.12 V (V),P1.2.13 V (V),P1.2.14 V (V),P1.2.15 V (V),P1.2.16 V (V),P1.3.1 V (V),P1.3.2 V (V),P1.3.3 V (V),P1.3.4 V (V),P1.3.5 V (V),P1.3.6 V (V),P1.3.7 V (V),P1.3.8 V (V),P1.3.9 V (V),P1.3.10 V (V),P1.3.11 V (V),P1.3.12 V (V),P1.3.13 V (V),P1.3.14 V (V),P1.3.15 V (V),P1.3.16 V (V)
0,2021-06-13,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-06-13,06:15:00,0.0,0.0,0.0,0.0,0.0,69.88157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.125,69.0,70.75,70.61160714285714,0.0,69.5125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.52702702702703,0.0,70.08928571428571,0.0,0.0,0.0,0.0,0.0
2,2021-06-13,06:30:00,58.1875,67.5,62.1875,66.6875,66.25,72.33333333333333,62.3125,59.375,61.75,64.0625,0.0,66.6875,63.4375,65.125,63.6875,65.6875,62.875,59.5625,62.5,74.04166666666667,72.5,68.41666666666667,72.39583333333333,53.1875,72.90625,71.20833333333333,61.375,65.125,65.3125,57.75,52.1875,65.1875,58.125,61.375,60.625,65.0,60.375,0.0,63.875,65.125,72.140625,66.375,71.125,65.0,61.6875,54.5,58.4375,65.4375
3,2021-06-13,06:45:00,66.41666666666667,68.375,68.04166666666667,70.66666666666667,66.95833333333333,68.25,69.09375,70.875,68.875,67.25,65.95833333333333,69.45833333333333,68.08333333333333,65.375,62.375,68.41666666666667,65.375,66.875,64.6875,64.09375,66.58333333333333,62.375,69.04166666666667,59.375,64.75,70.25,70.58333333333333,68.4375,70.125,70.08333333333333,70.54166666666667,68.6875,63.958333333333336,67.15625,67.45833333333333,68.0,67.83333333333333,71.125,69.54166666666667,69.1875,65.5,71.58333333333333,71.83333333333333,73.1875,69.0,70.6875,0.0,64.5
4,2021-06-13,07:00:00,70.58333333333333,69.625,68.0,73.83333333333333,71.91666666666667,71.5625,69.625,70.70833333333333,69.29166666666667,68.625,68.70833333333333,69.875,70.375,68.5,69.875,69.75,69.875,68.79166666666667,68.08333333333333,67.875,70.08333333333333,70.03125,71.83333333333333,66.95833333333333,70.04166666666667,73.375,72.66666666666667,70.59375,74.375,72.70833333333333,67.95833333333333,70.65625,71.5625,70.9375,69.79166666666667,69.375,69.5,73.0,71.66666666666667,70.70833333333333,69.95833333333333,76.20833333333333,74.25,70.91666666666667,75.375,72.66666666666667,72.15625,73.45833333333333
5,2021-06-13,07:15:00,72.375,73.04166666666667,72.96875,75.54166666666667,73.41666666666667,72.1875,72.25,73.58333333333333,72.70833333333333,71.8125,72.5625,72.625,71.5625,73.25,72.83333333333333,73.0625,71.79166666666667,71.70833333333333,71.4375,71.375,73.3125,72.875,73.0,72.0,72.04166666666667,78.03125,75.9375,72.79166666666667,75.54166666666667,73.70833333333333,71.625,77.5625,72.91666666666667,74.3125,72.75,72.79166666666667,72.66666666666667,72.41666666666667,72.625,73.79166666666667,71.5,80.3125,77.0,72.375,73.08333333333333,75.0,73.3125,80.04166666666667
6,2021-06-13,07:30:00,71.125,73.5,72.54166666666667,74.75,74.375,73.5,72.25,73.41666666666667,73.625,72.41666666666667,72.8125,73.0,71.9375,73.20833333333333,72.70833333333333,73.375,72.25,70.08333333333333,71.70833333333333,73.3125,72.625,72.0,73.58333333333333,72.0,72.08333333333333,80.375,78.25,72.8125,73.8125,76.0,73.83333333333333,74.46875,72.04166666666667,73.83333333333333,73.0,72.0,72.66666666666667,72.83333333333333,71.41666666666667,72.83333333333333,71.25,82.125,78.4375,72.4375,73.0,76.875,75.25,75.875
7,2021-06-13,07:45:00,72.29166666666667,72.875,73.375,75.20833333333333,72.91666666666667,72.625,71.91666666666667,73.75,72.66666666666667,73.08333333333333,72.25,72.375,73.125,73.29166666666667,72.25,73.15625,72.5625,71.375,73.33333333333333,73.8125,72.91666666666667,73.6875,74.375,72.15625,73.5,81.75,79.08333333333333,73.70833333333333,73.79166666666667,77.20833333333333,74.125,74.0,71.95833333333333,73.70833333333333,73.41666666666667,72.70833333333333,72.5,73.33333333333333,72.54166666666667,72.6875,71.5,81.41666666666667,80.16666666666667,72.3125,72.75,78.33333333333333,74.5625,74.625
8,2021-06-13,08:00:00,72.20833333333333,72.25,72.45833333333333,74.25,72.83333333333333,71.71875,71.375,72.41666666666667,73.0,72.16666666666667,72.16666666666667,72.65625,71.6875,72.04166666666667,71.3125,72.25,72.34375,71.875,72.91666666666667,73.25,72.5625,72.625,73.125,71.66666666666667,72.375,82.16666666666667,79.4375,73.33333333333333,73.375,78.5625,76.25,73.41666666666667,71.41666666666667,72.83333333333333,72.625,72.25,72.0,72.04166666666667,70.83333333333333,71.6875,71.75,77.58333333333333,81.33333333333333,71.25,72.375,78.75,76.25,74.3125
9,2021-06-13,08:15:00,70.8125,72.125,71.95833333333333,74.125,71.79166666666667,71.91666666666667,71.875,72.16666666666667,71.83333333333333,70.75,72.8125,72.25,72.59375,71.79166666666667,71.16666666666667,72.625,71.0625,71.29166666666667,72.3125,72.625,71.6875,73.125,72.58333333333333,71.4375,72.08333333333333,81.20833333333333,80.25,71.6875,73.41666666666667,78.33333333333333,75.0,72.95833333333333,71.9375,72.79166666666667,71.75,71.58333333333333,71.625,72.16666666666667,71.83333333333333,71.15625,71.29166666666667,72.6875,81.79166666666667,72.625,71.40625,79.875,77.625,73.33333333333333
