,Data,Hora,OP1.1.1 I (A),OP1.1.2 I (A),OP1.1.3 I (A),OP1.1.4 I (A),OP1.1.5 I (A),OP1.1.6 I (A),OP1.1.7 I (A),OP1.1.8 I (A),OP1.1.9 I (A),OP1.1.10 I (A),OP1.1.11 I (A),OP1.1.12 I (A),OP1.1.13 I (A),OP1.1.14 I (A),OP1.1.15 I (A),OP1.1.16 I (A),OP1.2.1 I (A),OP1.2.2 I (A),OP1.2.3 I (A),OP1.2.4 I (A),OP1.2.5 I (A),OP1.2.6 I (A),OP1.2.7 I (A),OP1.2.8 I (A),OP1.2.9 I (A),OP1.2.10 I (A),OP1.2.11 I (A),OP1.2.12 I (A),OP1.2.13 I (A),OP1.2.14 I (A),OP1.2.15 I (A),OP1.2.16 I (A),OP1.3.1 I (A),OP1.3.2 I (A),OP1.3.3 I (A),OP1.3.4 I (A),OP1.3.5 I (A),OP1.3.6 I (A),OP1.3.7 I (A),OP1.3.8 I (A),OP1.3.9 I (A),OP1.3.10 I (A),OP1.3.11 I (A),OP1.3.12 I (A),OP1.3.13 I (A),OP1.3.14 I (A),OP1.3.15 I (A),OP1.3.16 I (A)
0,2021-03-18,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-03-18,06:15:00,0.1417,0.2167,0.125,0.1844,0.19376666666666667,0.20629999999999998,0.1688,0.15416666666666667,0.2344,0.19845000000000002,0.1813,0.25206666666666666,0.225025,0.14845,0.10315,0.15,0.17293333333333336,0.168775,0.10315,0.11666666666666665,0.16663333333333333,0.0875,0.125,0.03746666666666667,0.13956666666666667,0.2797,0.2094,0.1875,0.1875,0.14373333333333335,0.07503333333333333,0.1729333333333333,0.12815,0.1854,0.24793333333333334,0.22344999999999998,0.2521,0.2969,0.30627499999999996,0.39376666666666665,0.0844,0.18752500000000003,0.14373333333333335,0.4094,0.18123333333333333,0.1708333333333333,0.2,0.1292
2,2021-03-18,06:30:00,0.9062666666666667,0.5791666666666666,0.725,0.9229333333333334,0.63435,0.9844,0.79065,0.8229000000000001,0.37815,0.38754999999999995,0.30627499999999996,0.43125,0.4708333333333334,0.3354333333333333,0.31460000000000005,0.38282499999999997,0.3854333333333333,0.4375,0.23752500000000001,0.22293333333333334,0.22505,0.154675,0.1812666666666667,0.09793333333333333,0.30626666666666663,0.35314999999999996,0.23753333333333335,0.25,0.30419999999999997,0.20626666666666668,0.12916666666666668,0.4083333333333334,0.0,0.7437666666666667,0.9979333333333334,1.0125333333333335,0.80315,0.9937666666666667,1.0437666666666667,0.9979333333333334,0.8229333333333333,0.5313,0.21565,0.9563,0.9562333333333332,0.2313,0.242175,0.9291999999999999
3,2021-03-18,06:45:00,1.55,1.5146,1.4292,1.5187666666666668,1.467225,1.40005,1.5625,1.5229333333333333,0.6750333333333334,0.71565,0.6375,0.6938,0.7531,0.7125,0.6625,0.62815,0.65315,0.7229666666666668,0.7188,0.4625,0.6500333333333334,0.6770999999999999,0.77505,0.5479666666666666,0.62815,0.4437,0.2937666666666667,0.6291666666666667,0.675,0.2438,0.15209999999999999,0.7594000000000001,1.2396,1.4042000000000001,1.5437666666666667,1.6021,1.3771333333333333,1.5958333333333334,1.51875,1.4729,1.39065,1.4875,0.25206666666666666,1.4791999999999998,1.5458666666666667,0.2656,0.3094,1.425
4,2021-03-18,07:00:00,1.9156,2.0312,1.9271,2.20935,2.0156,2.097933333333333,2.0844,2.0875333333333335,1.1562999999999999,1.0271333333333332,1.10315,1.1469,1.2422,1.0875,1.03125,1.1104333333333332,1.1312666666666666,1.10315,0.9375333333333332,1.0792,1.1479333333333333,1.0438,1.0188,1.1,1.1041999999999998,1.0750333333333335,0.32706666666666667,1.1687666666666667,1.0562333333333334,0.28126666666666666,0.2219,1.1844,1.7,2.0396,2.0708333333333333,2.1479666666666666,2.0104333333333333,2.09375,2.0719000000000003,2.0542000000000002,1.9344000000000001,2.070866666666667,0.8125,2.08755,2.03755,0.331275,0.32342499999999996,1.9563
5,2021-03-18,07:15:00,2.4771,2.4146,2.4708333333333337,2.7083,2.61095,2.7719,2.67815,2.654166666666667,1.6187333333333331,1.5438,1.6,1.6417000000000002,1.7156500000000001,1.6729333333333332,1.4791666666666667,1.5604333333333333,1.6854666666666667,1.6922,1.537525,1.5937666666666666,1.5562666666666667,1.5688,1.45,1.3719000000000001,1.55315,1.6333333333333335,0.41250000000000003,1.6905999999999999,1.5562666666666667,0.36046666666666666,0.24380000000000002,1.7594,2.3094,2.5979,2.6916333333333333,2.6833666666666667,2.5520666666666667,2.7937666666666665,2.6854333333333336,2.7375000000000003,2.6479333333333335,2.6094,1.9125333333333334,2.6396,2.600033333333333,0.4000000000000001,0.375,2.6104333333333334
6,2021-03-18,07:30:00,3.075,3.110433333333333,3.181275,3.32815,3.1219,3.2375000000000003,3.1854333333333336,3.2896,2.2328,2.1937499999999996,2.0750333333333333,2.3479,2.29375,2.2687666666666666,2.0021,2.10625,2.0719,2.3937999999999997,2.05315,2.0625,2.2083333333333335,2.0594,1.9719,1.99065,2.1359500000000002,2.3270666666666666,1.170325,2.2167,2.24375,0.375,0.298425,2.262525,2.8468999999999998,3.2250333333333336,3.241666666666667,3.15625,3.095833333333333,3.3833333333333333,3.1875,3.2344,3.1406,3.289566666666667,3.2416666666666667,3.17815,3.0938,0.425,0.423425,2.98125
7,2021-03-18,07:45:00,3.66095,3.7625333333333337,3.8219,3.9593999999999996,3.6417,3.8500333333333336,3.8145666666666664,3.60005,2.98125,2.9625,2.7937666666666665,2.9093999999999998,3.09375,2.96565,2.6765749999999997,2.6833333333333336,2.754725,2.8708666666666667,2.70315,2.5854666666666666,2.7916666666666665,2.7625333333333333,2.720866666666667,2.637525,2.8375,3.022933333333333,2.1969,2.8719,2.8344,0.47814999999999996,0.38434999999999997,2.90315,3.6297250000000005,3.7812666666666668,3.8563,3.759375,3.750033333333333,3.81875,3.7734500000000004,3.8437666666666668,3.8041666666666667,3.76565,3.841666666666667,3.8969000000000005,3.6145666666666667,1.4146,0.5146000000000001,3.6672000000000002
8,2021-03-18,08:00:00,4.25,4.2469,4.3781,4.372933333333333,4.3406,4.321899999999999,4.2594,4.158366666666666,3.4396,3.277066666666667,3.2188,3.3791666666666664,3.466666666666667,3.1562,3.3562999999999996,3.3547000000000002,3.3219,3.3719,3.29375,3.0438,3.1688,3.275,3.3229,3.1063,3.345866666666667,3.4281,3.2021,3.373425,3.2479666666666667,0.6687666666666666,0.36875,3.2583333333333333,4.177066666666667,4.258366666666666,4.1854000000000005,4.353149999999999,4.195833333333334,4.304200000000001,4.3656500000000005,4.418733333333333,4.23745,4.3021,4.3604,4.53435,4.22345,2.2125,0.53755,4.308333333333334
9,2021-03-18,08:15:00,4.172933333333334,4.5,4.3500000000000005,4.42185,4.4375,4.481275,4.3484,4.3374999999999995,3.74065,3.65315,3.54685,3.5979000000000005,3.6688,3.6469,3.5844,3.5604333333333336,3.509375,3.66255,3.5219,3.547933333333333,3.575,3.49065,3.42815,3.2375,3.6375,3.6896,3.5604333333333336,3.5938,3.6219,1.5104333333333333,0.36043333333333333,3.6291999999999995,4.05,4.38125,4.420866666666666,4.5125,4.3,4.6521,4.40625,4.410433333333334,4.320833333333334,4.3656500000000005,4.4375,4.49375,4.3521,3.851575,0.7250333333333333,4.40935
10,2021-03-18,08:30:00,4.806266666666667,4.995866666666667,4.672933333333334,4.4437999999999995,4.956266666666667,4.60935,4.84685,4.9083,4.01875,3.5625,3.86875,3.6063,3.7146000000000003,3.595833333333333,4.077100000000001,4.07815,3.92505,4.0844000000000005,3.6437666666666666,3.7390749999999997,3.55315,3.6916666666666664,4.1813,3.5312666666666668,3.9328250000000002,4.014600000000001,3.982825,3.6219,3.9187666666666665,2.5437666666666665,0.40622499999999995,3.9406250000000003,4.542225,4.3781,4.427066666666667,4.7656,4.64685,4.824999999999999,4.09685,4.8125,4.87815,4.3875,4.429166666666666,4.758333333333334,4.8104000000000005,4.75,1.7875333333333334,4.358333333333333
11,2021-03-18,08:45:00,5.35,5.420866666666666,5.358333333333334,5.527066666666667,5.3125,5.558366666666667,5.7031,5.481249999999999,4.828125,4.706266666666667,4.4563,4.781233333333333,4.751575,4.581233333333333,4.5687,4.620833333333334,4.58595,4.6968499999999995,4.5625,4.70625,4.7042,4.556275,4.4875,4.427066666666667,4.8083,4.8375,4.65935,4.741633333333334,4.7375,3.2625,0.7375,4.675,5.26255,5.483366666666666,5.479166666666667,5.582800000000001,5.389600000000001,5.510925,5.48435,5.3437,5.328125,5.5531500000000005,5.33435,5.59375,5.2875000000000005,5.418750000000001,3.35935,5.468766666666667
12,2021-03-18,09:00:00,5.3999999999999995,5.843766666666667,5.5156,5.683366666666667,5.560433333333333,5.8031500000000005,5.5844000000000005,5.5718499999999995,4.925,5.0125,5.1521,4.8969000000000005,5.071899999999999,4.7562,4.6354,4.7979666666666665,4.916666666666667,4.881233333333333,4.616633333333334,4.658366666666667,4.6188,4.793749999999999,4.728125,4.44065,4.933366666666667,5.01875,4.9344,4.7917,4.80625,4.66875,1.4208333333333334,5.143766666666667,5.537475,5.4771,5.665649999999999,5.622899999999999,5.5938,5.84375,5.654166666666666,5.70625,5.574999999999999,5.5187333333333335,5.310466666666667,5.570833333333333,5.408333333333334,5.55,4.9219,5.4770666666666665
