,Data,Hora,OP2.1.1 I (A),OP2.1.2 I (A),OP2.1.3 I (A),OP2.1.4 I (A),OP2.1.5 I (A),OP2.1.6 I (A),OP2.1.7 I (A),OP2.1.8 I (A),OP2.1.9 I (A),OP2.1.10 I (A),OP2.1.11 I (A),OP2.1.12 I (A),OP2.1.13 I (A),OP2.1.14 I (A),OP2.1.15 I (A),OP2.1.16 I (A),OP2.2.1 I (A),OP2.2.2 I (A),OP2.2.3 I (A),OP2.2.4 I (A),OP2.2.5 I (A),OP2.2.6 I (A),OP2.2.7 I (A),OP2.2.8 I (A),OP2.2.9 I (A),OP2.2.10 I (A),OP2.2.11 I (A),OP2.2.12 I (A),OP2.2.13 I (A),OP2.2.14 I (A),OP2.2.15 I (A),OP2.2.16 I (A),OP2.3.1 I (A),OP2.3.2 I (A),OP2.3.3 I (A),OP2.3.4 I (A),OP2.3.5 I (A),OP2.3.6 I (A),OP2.3.7 I (A),OP2.3.8 I (A),OP2.3.9 I (A),OP2.3.10 I (A),OP2.3.11 I (A),OP2.3.12 I (A),OP2.3.13 I (A),OP2.3.14 I (A),OP2.3.15 I (A),OP2.3.16 I (A)
0,2021-05-27,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-05-27,06:15:00,0.0,0.0,0.0,0.0,0.1094,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.004687500000000001,0.0,0.0,0.0,0.0,0.00502,0.0,0.020472727272727274,0.05,0.0,0.0,0.0,0.0,0.0014461538461538461,0.0,0.0,0.075,0.0,0.0593875,0.0,0.0,0.0,0.0,0.0625,0.025,0.0,0.0,0.0,0.0,0.0,0.0
2,2021-05-27,06:30:00,0.06253333333333333,0.0792,0.0625,0.018766666666666668,0.2125,0.12913333333333335,0.18543333333333334,0.09376666666666666,0.07083333333333335,0.17293333333333336,0.1375,0.12035000000000001,0.03543333333333334,0.0844,0.0,0.1729333333333333,0.11249999999999999,0.1771,0.11876666666666665,0.235925,0.19845,0.21094999999999997,0.17706666666666668,0.1219,0.20629999999999998,0.11565,0.13126666666666667,0.26876666666666665,0.19166666666666668,0.168775,0.15315,0.145325,0.06875,0.23123333333333332,0.1042,0.1875,0.14170000000000002,0.056266666666666666,0.13126666666666667,0.14376666666666668,0.1542,0.1469,0.10627500000000001,0.11565,0.06666666666666667,0.21565,0.12969999999999998,0.173425
3,2021-05-27,06:45:00,0.18543333333333334,0.16043333333333334,0.1406,0.1219,0.3354333333333333,0.2750333333333333,0.275,0.22706666666666667,0.20836666666666667,0.3,0.30619999999999997,0.29685,0.19376666666666667,0.2062,0.06043333333333334,0.26043333333333335,0.3646,0.4729666666666667,0.4083666666666666,0.4937666666666667,0.35,0.3781,0.3094,0.3521,0.4250333333333334,0.26876666666666665,0.390625,0.5468500000000001,0.3937333333333333,0.40005,0.4521,0.42815000000000003,0.22293333333333334,0.45940000000000003,0.30419999999999997,0.30469999999999997,0.2969,0.33440000000000003,0.2688,0.26876666666666665,0.2562333333333333,0.25939999999999996,0.1875,0.21876666666666666,0.1729333333333333,0.33126666666666665,0.2656,0.30416666666666664
4,2021-05-27,07:00:00,0.38126666666666664,0.3562666666666667,0.3896333333333333,0.3406,0.5271,0.4604333333333333,0.5781499999999999,0.4,0.3833,0.50625,0.4833333333333334,0.45626666666666665,0.44065,0.3958333333333333,0.26876666666666665,0.325,0.745325,0.8583666666666666,0.75315,0.9291666666666666,0.7625000000000001,0.8188000000000001,0.7375,0.7520666666666666,0.8208333333333333,0.778125,0.80625,1.0469,0.7375333333333334,0.7812666666666667,0.7719,0.8219000000000001,0.34214999999999995,0.8020666666666667,0.7708666666666666,0.7844,0.55,0.714075,0.6646,0.3688,0.3437666666666666,0.36043333333333333,0.26565,0.29793333333333333,0.2437666666666667,0.42919999999999997,0.34375,0.3438
5,2021-05-27,07:15:00,0.5562666666666667,0.5625333333333333,0.62815,0.46249999999999997,0.739075,0.6812666666666667,0.74065,0.5750333333333334,0.5520999999999999,0.5979666666666666,0.6625333333333333,0.5854333333333334,0.61255,0.5875333333333334,0.3958333333333333,0.40315,0.8937666666666666,0.8875000000000001,0.9958333333333335,1.0,1.0125333333333333,1.15,0.9333333333333335,0.85625,0.9729333333333333,1.1125500000000001,0.9792000000000001,1.1656499999999999,0.81875,1.0208666666666668,0.9396333333333334,0.9500333333333333,0.7646000000000001,1.0083333333333333,1.0281500000000001,0.9354333333333334,0.7708666666666667,0.7968999999999999,0.8854333333333333,0.6437666666666667,0.4979,0.471875,0.375,0.3771,0.35833333333333334,0.58755,0.44586666666666663,0.4499666666666666
6,2021-05-27,07:30:00,0.75,0.7896000000000001,0.7219,0.75315,1.1968999999999999,1.0354666666666668,1.1083666666666667,0.8249999999999998,0.8729333333333334,1.1562,1.0771333333333335,0.8729666666666667,0.7000333333333333,0.8687666666666667,0.4531,0.45,1.3969,1.51255,1.2812999999999999,1.29375,1.5333333333333334,1.4979333333333333,1.59375,1.2042,1.3562500000000002,1.296875,1.1750250000000002,1.468775,1.24065,1.5687666666666669,1.3792,0.8938,1.4188,1.3499999999999999,1.45625,1.50315,1.1479333333333333,1.2646,1.1396333333333333,1.3396000000000001,1.2979333333333334,0.54375,0.4062333333333334,0.4458333333333333,0.42293333333333333,0.7281,0.48755,0.4812666666666667
7,2021-05-27,07:45:00,1.38125,1.13125,1.1854333333333333,1.0729333333333333,1.41565,1.1917,1.3333666666666666,1.2937666666666667,1.15625,1.4187666666666665,1.39065,1.389075,1.1958666666666666,1.2000333333333335,1.0875333333333332,0.4938,1.7016,1.6687666666666667,1.8208333333333335,1.8172,1.7969,2.01255,1.7583333333333335,1.9062666666666666,1.9718749999999998,1.82815,1.8979666666666668,2.00625,1.88755,1.9562666666666668,1.6125,1.7396,1.6917,1.9000333333333332,1.675,2.016666666666667,1.7708333333333333,1.425,1.8250000000000002,1.7333666666666667,1.8187666666666669,0.5688,0.4687666666666666,0.46565,0.4625333333333333,1.2771000000000001,0.5208666666666667,0.55315
8,2021-05-27,08:00:00,1.7843499999999999,1.7771,1.7547000000000001,1.654725,1.8854666666666666,1.7479333333333333,1.8896,1.8041666666666665,1.7542,1.9166999999999998,1.8916666666666666,2.02815,1.7729333333333335,1.7354,1.5708333333333335,0.6078250000000001,2.2313,2.4146,2.4625333333333335,2.5156,2.3104,2.4062,2.404166666666667,2.35,2.5313,2.3562666666666665,2.4688,2.5250333333333335,2.4421999999999997,2.42185,2.3766,2.364075,2.2479333333333336,2.4422249999999996,2.2,2.481266666666667,2.3625000000000003,2.2896,2.404166666666667,2.2875,2.3813,1.8172,0.675,0.5833333333333334,0.7437666666666667,2.4469000000000003,0.6187666666666667,0.6219
9,2021-05-27,08:15:00,2.3521,2.2958333333333334,2.25,2.2333333333333334,2.4708666666666668,2.3354333333333335,2.4646000000000003,2.3437,2.22505,2.4520666666666666,2.3874999999999997,2.383366666666667,2.2916666666666665,2.2479333333333336,2.0187666666666666,0.725,2.8781499999999998,2.9874666666666667,3.0437666666666665,3.0562333333333336,2.929166666666667,3.0292,2.9687333333333332,2.7125,3.064075,2.96875,2.977133333333333,3.2078500000000005,3.1,2.996875,2.8438,3.0167,2.7625333333333337,3.0781,2.8417,2.9875333333333334,2.88125,2.823425,3.032825,2.9333333333333336,2.9354333333333336,3.0666666666666664,2.8438,0.7166666666666668,2.876575,3.0895999999999995,0.81875,0.8313
