,Data,Hora,OP3.1.1 I (A),OP3.1.2 I (A),OP3.1.3 I (A),OP3.1.4 I (A),OP3.1.5 I (A),OP3.1.6 I (A),OP3.1.7 I (A),OP3.1.8 I (A),OP3.1.9 I (A),OP3.1.10 I (A),OP3.1.11 I (A),OP3.1.12 I (A),OP3.1.13 I (A),OP3.1.14 I (A),OP3.1.15 I (A),OP3.1.16 I (A),OP3.2.1 I (A),OP3.2.2 I (A),OP3.2.3 I (A),OP3.2.4 I (A),OP3.2.5 I (A),OP3.2.6 I (A),OP3.2.7 I (A),OP3.2.8 I (A),OP3.2.9 I (A),OP3.2.10 I (A),OP3.2.11 I (A),OP3.2.12 I (A),OP3.2.13 I (A),OP3.2.14 I (A),OP3.2.15 I (A),OP3.2.16 I (A),OP3.3.1 I (A),OP3.3.2 I (A),OP3.3.3 I (A),OP3.3.4 I (A),OP3.3.5 I (A),OP3.3.6 I (A),OP3.3.7 I (A),OP3.3.8 I (A),OP3.3.9 I (A),OP3.3.10 I (A),OP3.3.11 I (A),OP3.3.12 I (A),OP3.3.13 I (A),OP3.3.14 I (A),OP3.3.15 I (A),OP3.3.16 I (A),OP3.4.1 I (A),OP3.4.2 I (A),OP3.4.3 I (A),OP3.4.4 I (A),OP3.4.5 I (A),OP3.4.6 I (A),OP3.4.7 I (A),OP3.4.8 I (A),OP3.4.9 I (A),OP3.4.10 I (A),OP3.4.11 I (A),OP3.4.12 I (A),OP3.4.13 I (A),OP3.4.14 I (A),OP3.4.15 I (A),OP3.4.16 I (A),OP3.5.1 I (A),OP3.5.2 I (A),OP3.5.3 I (A),OP3.5.4 I (A),OP3.5.5 I (A),OP3.5.6 I (A),OP3.5.7 I (A),OP3.5.8 I (A),OP3.5.9 I (A),OP3.5.10 I (A),OP3.5.11 I (A),OP3.5.12 I (A),OP3.5.13 I (A),OP3.5.14 I (A),OP3.5.15 I (A),OP3.5.16 I (A),OP3.6.1 I (A),OP3.6.2 I (A),OP3.6.3 I (A),OP3.6.4 I (A),OP3.6.5 I (A),OP3.6.6 I (A),OP3.6.7 I (A),OP3.6.8 I (A),OP3.6.9 I (A),OP3.6.10 I (A),OP3.6.11 I (A),OP3.6.12 I (A),OP3.6.13 I (A),OP3.6.14 I (A),OP3.6.15 I (A),OP3.6.16 I (A),OP3.7.1 I (A),OP3.7.2 I (A),OP3.7.3 I (A),OP3.7.4 I (A),OP3.7.5 I (A),OP3.7.6 I (A),OP3.7.7 I (A),OP3.7.8 I (A),OP3.7.9 I (A),OP3.7.10 I (A),OP3.7.11 I (A),OP3.7.12 I (A),OP3.7.13 I (A),OP3.7.14 I (A),OP3.7.15 I (A),OP3.7.16 I (A),OP3.8.1 I (A),OP3.8.2 I (A),OP3.8.3 I (A),OP3.8.4 I (A),OP3.8.5 I (A),OP3.8.6 I (A),OP3.8.7 I (A),OP3.8.8 I (A),OP3.8.9 I (A),OP3.8.10 I (A),OP3.8.11 I (A),OP3.8.12 I (A),OP3.8.13 I (A),OP3.8.14 I (A),OP3.8.15 I (A),OP3.8.16 I (A)
0,2021-03-27,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-03-27,06:15:00,0.05,0.1703,0.1125,0.18333333333333335,0.19793333333333332,0.13123333333333334,0.1625,0.1771,0.3167,0.2916666666666667,0.3125,0.3313,0.1979,0.3375333333333333,0.15315,0.13125,0.13435,0.15836666666666668,0.24375,0.12190000000000001,0.2604,0.32293333333333335,0.3146,0.26405,0.223475,0.3312333333333333,0.3313,0.24375,0.26666666666666666,0.27706666666666663,0.08963333333333334,0.13333333333333333,0.1531,0.075025,0.2292,0.3104333333333333,0.26666666666666666,0.2354333333333333,0.2844,0.30416666666666664,0.33125,0.25939999999999996,0.34583333333333327,0.26565,0.3146333333333333,0.33336666666666664,0.15315,0.11043333333333333,0.3188,0.3125,0.2292,0.2708333333333333,0.13125,0.16876666666666665,0.14376666666666668,0.1646,0.1875,0.125,0.2563,0.24065,0.4333333333333333,0.2833333333333334,0.4083333333333334,0.26043333333333335,0.3354333333333333,0.3438,0.28125,0.34579999999999994,0.3187666666666667,0.3396333333333333,0.16043333333333332,0.11670000000000001,0.13592500000000002,0.21043333333333333,0.24793333333333334,0.37083333333333335,0.22815,0.2563,0.3063,0.35833333333333334,0.27815,0.27709999999999996,0.3208666666666667,0.29583333333333334,0.31666666666666665,0.39375,0.1646,0.0844,0.16040000000000001,0.165625,0.23753333333333335,0.34169999999999995,0.4083333333333334,0.2344,0.3416666666666666,0.3458333333333334,0.3437333333333334,0.32083333333333336,0.3833333333333333,0.2562,0.30416666666666664,0.365625,0.1625,0.16666666666666666,0.09375,0.1125,0.2791666666666667,0.30419999999999997,0.25003333333333333,0.26875,0.32815,0.295325,0.19375,0.14065,0.12293333333333334,0.11875000000000001,0.12815,0.14065,0.19376666666666667,0.139075,0.125,0.2041666666666667,0.16456666666666667,0.09532500000000001,0.16876666666666665,0.20420000000000002,0.13125,0.1
2,2021-03-27,06:30:00,0.1375,0.2344,0.17500000000000002,0.5333666666666667,0.52815,0.21095,0.575,0.5219,0.58755,0.6083333333333333,0.65,0.5938,0.6406499999999999,0.6594,0.32503333333333334,0.32815,0.2,0.22815,0.631275,0.45005,0.5437666666666666,0.56565,0.6979666666666667,0.5875,0.5875333333333334,0.58125,0.6125,0.5750500000000001,0.6375500000000001,0.62815,0.292175,0.35,0.1844,0.13749999999999998,0.5854,0.6917,0.6562666666666667,0.5562333333333334,0.7583666666666667,0.6604333333333333,0.64375,0.570325,0.6833666666666667,0.5729333333333334,0.6083333333333333,0.61565,0.3,0.3416666666666666,0.6791666666666667,0.6229333333333333,0.3031,0.65,0.4979333333333333,0.24996666666666667,0.19375,0.22296666666666667,0.3771333333333333,0.29583333333333334,0.6708666666666666,0.6687666666666668,0.8271000000000001,0.6792000000000001,0.7271333333333333,0.6271000000000001,0.65315,0.6594,0.631275,0.6708666666666666,0.6417,0.6958333333333333,0.2396,0.17916666666666667,0.2708333333333333,0.3250333333333333,0.6041666666666666,0.7688,0.6625,0.5406500000000001,0.6542,0.6770999999999999,0.634425,0.6667000000000001,0.6417,0.7229333333333333,0.6219,0.6562,0.2219,0.18280000000000002,0.2469,0.26876666666666665,0.5896,0.6770999999999999,0.7271333333333333,0.525025,0.7219,0.6646000000000001,0.6917,0.7208333333333333,0.7396333333333334,0.6312666666666666,0.675,0.8041666666666667,0.250025,0.25,0.1646,0.2041666666666667,0.7688,0.6708666666666666,0.56565,0.5765750000000001,0.6854666666666667,0.72505,0.3687666666666667,0.2438,0.2708333333333333,0.2625,0.251575,0.28126666666666666,0.3729,0.3083666666666667,0.25416666666666665,0.3688,0.31875,0.20315,0.375,0.34375,0.27086666666666664,0.2344
3,2021-03-27,06:45:00,0.1562,0.26253333333333334,0.24375,1.1104333333333334,0.9656499999999999,0.3104,1.08755,1.0041666666666667,0.9843999999999999,1.0479,1.079725,1.035925,1.0093999999999999,1.0896,0.6791666666666667,0.5813,0.2313,0.3125,1.20005,1.05,1.0719,1.0641,1.3563,1.1719,0.9843999999999999,1.05625,1.1188,1.068775,0.9624999999999999,1.0813,0.4938,0.6042000000000001,0.2344,0.1729333333333333,1.1125,1.0719,1.0833333333333333,1.0167,1.1094,1.0333666666666668,1.0958333333333334,1.0844,1.0563,0.8938,1.04065,1.0063,0.6234500000000001,0.6083666666666667,1.1708666666666667,1.0603999999999998,1.2969,1.1,1.1125,0.29375,0.2438,0.8593999999999999,1.3563,1.125,1.2479333333333333,1.1479333333333333,1.1531500000000001,1.1000333333333334,1.2021333333333333,1.0844,1.0041666666666667,1.0562666666666667,1.03755,1.1083666666666667,1.1333666666666666,1.1958666666666666,1.2291666666666667,0.9270666666666667,1.1708666666666667,1.0375333333333334,1.0521,1.2594,1.0,1.0313,1.2625,1.2208333333333332,1.03755,1.1833666666666667,1.1625333333333334,1.1833333333333333,1.02345,1.1625,0.9547000000000001,0.9125333333333335,1.1375000000000002,1.0062666666666666,1.1063,1.1624999999999999,1.2167000000000001,1.0292000000000001,1.20315,1.0469,1.20935,1.0281500000000001,1.1958666666666666,1.058366666666667,1.1062666666666667,1.1813,1.3125,0.7562333333333333,0.231275,0.2396,1.0896,1.0833666666666668,1.0729333333333333,1.19375,1.05315,1.1708666666666667,0.56565,0.56565,0.67505,0.52815,0.5604,0.6083333333333334,0.69685,0.6021000000000001,0.5312666666666667,0.59685,0.6333333333333333,0.43753333333333333,0.6479333333333334,0.6562666666666667,0.62815,0.5953
4,2021-03-27,07:00:00,0.217225,0.30315000000000003,0.275,1.5,1.5479333333333332,1.4875500000000001,1.5000333333333333,1.55,1.5266,1.5521,1.5563,1.5281500000000001,1.4208333333333332,1.5958333333333334,0.86255,0.8593999999999999,0.28123333333333334,0.325025,1.6542000000000001,1.54065,1.5437666666666667,1.6146333333333331,1.6979,1.6219000000000001,1.4542000000000002,1.5979333333333334,1.6125,1.6396,1.576575,1.3313,0.8047,0.9688,0.29217499999999996,0.2041666666666667,1.5542,1.54685,1.6229333333333333,1.5333666666666668,1.620866666666667,1.5792,1.6562333333333334,1.4813,1.539075,1.58595,1.49065,1.6041666666666667,0.84065,0.9000333333333334,1.575,1.65,1.6771,1.76255,1.5625,0.34377499999999994,0.28123333333333334,1.57035,1.6729,1.6792,1.65005,1.6354333333333333,1.7958666666666667,1.6521000000000001,1.6895999999999998,1.52185,1.5469,1.682825,1.6,1.6229666666666667,1.6187666666666667,1.5937999999999999,1.5937999999999999,1.4875333333333334,1.6916666666666667,1.65005,1.5844,1.8021333333333331,1.5770666666666668,1.6167,1.6354333333333333,1.7521333333333333,1.78755,1.7094,1.64065,1.56875,1.6531500000000001,1.7625333333333335,1.7167000000000001,1.6125333333333334,1.6875,1.73435,0.0,1.6916666666666667,1.7583333333333335,1.5333666666666668,1.6500000000000001,1.6083666666666667,1.6854333333333333,1.5968749999999998,1.6875499999999999,1.5875333333333332,1.66875,1.765625,1.743775,1.7094,0.27190000000000003,0.2791666666666667,1.5458333333333334,1.575,1.6041666666666667,1.45005,1.45,1.5999999999999999,0.9416666666666668,1.0125,0.9469000000000001,0.8854333333333333,0.9292000000000001,0.9843999999999999,1.0375333333333334,0.8875500000000001,0.8906499999999999,1.0016,1.0604333333333333,0.8208333333333333,1.00625,1.0354333333333334,0.9625333333333334,0.9937499999999999
5,2021-03-27,07:15:00,0.42815000000000003,0.32972499999999993,0.9270666666666667,2.0875250000000003,2.0833666666666666,2.004166666666667,2.0604333333333336,1.82505,2.15315,2.1469,2.068766666666667,2.023475,2.037525,2.1396,1.1797,1.1,0.38125,0.50315,2.26255,2.0292,2.0458333333333334,2.1937666666666664,2.222933333333333,2.1521,2.048475,2.1395666666666666,2.1979333333333333,2.0625,2.1791666666666667,1.877133333333333,1.1500333333333332,1.1625,0.43125,0.4083666666666667,2.045833333333333,2.0828249999999997,2.0917,2.1666666666666665,2.125,2.1125000000000003,2.0812999999999997,1.9375,2.0156,2.07815,2.0333666666666668,2.1708333333333334,1.1219,1.1583666666666668,2.1406,2.1917,2.2687666666666666,2.2313,2.0656499999999998,2.2375000000000003,0.314075,2.30625,2.21565,2.227133333333333,2.320866666666667,2.1750000000000003,2.3354333333333335,1.95,2.3188,1.9917,2.20005,2.3688,2.1015750000000004,2.075,2.20315,2.2395666666666667,2.0594,2.0583333333333336,2.23125,2.19375,2.06095,2.34065,2.1562666666666668,2.0593500000000002,2.075,2.2708666666666666,2.06875,2.258366666666667,2.191666666666667,2.1375333333333333,2.220833333333333,2.3000000000000003,2.3021,1.9125,2.312466666666667,2.2771333333333335,2.2344,2.252066666666667,2.38755,2.0708333333333333,2.2479333333333336,2.1854,2.10625,2.277133333333333,2.2297000000000002,2.1729666666666665,2.1750499999999997,2.34375,2.21565,2.4093999999999998,0.52655,0.6833666666666667,1.9375,2.1375,2.1375333333333333,2.0562500000000004,1.9729333333333334,2.1396,1.48755,1.4813,1.45315,1.3672,1.4312666666666667,1.29065,1.4969000000000001,1.39845,1.4729666666666665,1.575,1.4468999999999999,1.3042,1.3958666666666666,1.4468999999999999,1.4062999999999999,1.3833666666666666
6,2021-03-27,07:30:00,1.4604333333333333,0.3937333333333333,2.3854333333333333,2.7146000000000003,2.6458666666666666,2.646875,2.5708333333333333,2.4604333333333335,2.6343750000000004,2.3875,2.7625000000000006,2.63125,2.4,2.55,1.51565,1.6729333333333336,1.3708666666666665,1.6187333333333331,2.7000333333333333,2.6593999999999998,2.6719,2.7229333333333336,2.77815,2.75625,2.633366666666667,2.7208666666666663,2.727133333333333,2.5625,2.63125,2.4166666666666665,1.6938,1.700033333333333,2.0500333333333334,1.9812666666666667,2.5,2.74065,2.662533333333333,2.766666666666667,2.7458333333333336,2.6625,2.6750333333333334,2.62035,2.7719,2.615625,2.5719000000000003,2.5125,2.1750333333333334,1.7333666666666667,2.7999666666666667,2.7479333333333336,2.841666666666667,2.681266666666667,2.725,2.64065,0.35003333333333336,2.8083666666666667,2.8625333333333334,2.8166666666666664,2.79685,2.7229000000000005,2.6875,2.5646,2.866666666666667,2.6031500000000003,2.625,2.81875,2.783366666666667,2.6396,2.7437333333333336,2.783366666666667,2.8312999999999997,2.704675,2.7375499999999997,2.7094,2.6875,2.8562666666666665,2.7646,2.6469,2.8000000000000003,2.75625,2.75,2.806266666666667,2.7406,2.7916666666666665,2.575,2.8875333333333337,2.7875,2.6750333333333334,2.9146,2.8771,2.8020666666666667,2.8604333333333334,2.8521,2.6281499999999998,2.7521,2.8166999999999995,2.7625,2.8146,2.8771,2.7479333333333336,2.724975,2.7937666666666665,2.6469,2.845833333333333,1.8406500000000001,2.208366666666667,2.647933333333333,2.575025,2.6438,2.6625,2.575025,2.6875,2.1187666666666667,1.9656500000000001,2.0021,2.0,1.9812500000000002,1.8792,1.8500333333333334,2.02185,1.96875,1.8854,1.9344000000000001,1.875,1.875,1.8791666666666667,1.9094,1.9666666666666668
7,2021-03-27,07:45:00,2.8344,2.945866666666667,3.008366666666667,3.275,3.1583333333333337,3.318733333333333,3.31875,3.1391,3.1896,3.140625,3.2792,3.0396,3.09375,3.235433333333333,2.9047,2.5,3.141666666666667,3.0021,3.1375,3.2625,2.95,3.4188,3.295833333333333,3.1875,3.1708666666666665,3.15315,3.2521,3.1562,3.12345,3.0047249999999996,2.875033333333333,2.7687666666666666,3.1958333333333333,3.0688,2.96565,3.3208333333333333,3.2125,3.2625,3.375033333333333,3.2938,3.2125,3.1063,3.1563,3.21875,3.28755,3.1750000000000003,3.1562333333333332,2.6916999999999995,3.304166666666667,3.2344,3.3312999999999997,3.3229333333333333,3.3479333333333336,3.1333333333333333,0.35,3.3271,3.4146,3.3219,3.3968749999999996,3.3083333333333336,3.3484249999999998,3.1375333333333333,3.3156499999999998,3.256266666666667,3.295325,3.3656499999999996,3.2563,3.1906499999999998,3.22505,3.3833333333333333,3.4167,3.3250000000000006,3.258366666666667,3.2271,3.2833666666666663,3.5354333333333336,3.2417000000000002,3.1791666666666667,3.3292,3.2541666666666664,3.2469,3.35935,3.252133333333333,3.27815,3.1688,3.2625,3.2625333333333337,3.2437666666666662,3.445866666666667,3.35,3.2687666666666666,3.1375,3.3667000000000002,3.2062666666666666,3.34065,3.366666666666667,3.3646,3.4093999999999998,3.4187666666666665,3.283366666666667,3.3021,3.423425,3.522933333333333,3.397933333333333,3.10625,3.154166666666667,3.2021,3.2375000000000003,3.1896,3.2708666666666666,3.1792000000000002,3.11565,2.49065,2.59065,2.5125,2.403125,2.3969,2.475,2.51255,2.4896,2.3042000000000002,2.51405,2.5541666666666667,2.3208333333333333,2.4500333333333333,2.4953000000000003,2.500033333333333,2.5437666666666665
8,2021-03-27,08:00:00,3.5833333333333335,3.8250333333333337,3.6688,3.66875,3.7375,3.95,3.810975,3.4938,3.6719,3.814633333333333,3.8645666666666667,3.7479666666666667,3.8781499999999998,3.63125,3.6156,3.2437750000000003,3.7843999999999998,3.8771,3.7094,3.704725,3.6156500000000005,3.75625,3.8854,3.6166666666666667,3.766666666666667,3.6062666666666665,3.7843999999999998,3.608333333333333,3.7917,3.5656499999999998,3.5125,3.6146,3.59375,3.74065,3.6047249999999997,3.8166666666666664,3.7771000000000003,3.7218999999999998,3.9729333333333336,3.7375,3.625,3.5437666666666665,3.6938,3.7541666666666664,3.65625,3.5625,3.5125,3.575,4.025,3.88125,3.9250333333333334,3.6969,3.77815,3.954166666666667,3.6854333333333336,3.858333333333333,3.84065,3.84065,3.9156,3.76255,3.962533333333333,3.841666666666667,3.9687666666666668,3.7625333333333337,3.8812666666666664,3.9729333333333336,3.7609500000000002,3.80785,3.85625,3.9062333333333332,3.85,3.825,3.8937666666666666,3.85,3.825,3.9645999999999995,3.70005,3.775,3.89065,3.879725,3.79375,3.8625,3.9594,3.7271,3.7625,3.837533333333333,3.912475,3.7624999999999997,3.94375,3.7479666666666667,3.8563,3.76565,3.7687999999999997,3.7271,3.7,3.9270666666666667,3.77815,3.8297,4.045833333333333,3.7417000000000002,3.9563,4.093766666666666,4.025,3.8000499999999997,3.60625,3.65,3.7312666666666665,3.7812333333333332,3.7416666666666667,3.6375,3.710433333333333,3.7187750000000004,3.0062666666666664,3.0968999999999998,3.000025,3.0187666666666666,2.9422,3.0958666666666663,3.05315,3.0937,3.0125,3.1125000000000003,3.0937666666666668,2.8104666666666667,3.091666666666667,3.1229333333333336,3.0375333333333336,3.04375
9,2021-03-27,08:15:00,4.11405,4.4104,4.223425,4.21875,4.3125,4.26875,4.34685,4.2250000000000005,4.26875,4.259399999999999,4.25,4.25,4.3594,4.26565,4.079166666666667,4.266666666666667,4.206275,4.3594,4.347933333333333,4.2280999999999995,4.222933333333333,4.329166666666667,4.383366666666666,4.25,4.2771,4.3500000000000005,4.2104333333333335,4.275,4.2375,4.133333333333333,3.9708333333333337,4.172933333333334,4.2271,4.050050000000001,4.143766666666667,4.25,4.2854,4.3187999999999995,4.35935,4.29065,4.171875,4.17495,4.189566666666667,4.28435,4.209375,4.22345,4.131266666666667,3.996925,4.458333333333333,4.443733333333333,4.5583,4.42185,4.3374999999999995,4.429166666666666,4.424966666666667,4.420866666666666,4.420866666666667,4.370833333333334,4.3917,4.1469000000000005,4.415649999999999,4.381266666666667,4.456266666666667,4.325,4.3656500000000005,4.458333333333333,4.422933333333333,4.4375,4.337533333333333,4.2656,4.262533333333334,4.4145666666666665,4.4604,4.4021,4.2593749999999995,4.446899999999999,4.2375,4.304166666666666,4.391666666666667,4.42495,4.237533333333333,4.53435,4.3562666666666665,4.383333333333334,4.3646,4.384399999999999,4.458333333333333,4.306266666666667,4.426575,4.346875,4.2875,4.3562666666666665,4.39375,4.387499999999999,4.468733333333334,4.3969000000000005,4.35155,4.495866666666667,4.508366666666666,4.347933333333333,4.3500000000000005,4.5854,4.420866666666666,4.389075,4.093766666666666,4.1000499999999995,4.185466666666667,4.3021,4.2021,4.1687666666666665,4.199999999999999,4.329199999999999,3.5521333333333334,3.545833333333333,3.6646,3.5,3.5354333333333336,3.6291666666666664,3.720866666666667,3.5219,3.5167,3.7250333333333336,3.5688,3.45005,3.6604000000000005,3.57505,3.6437666666666666,3.4625
