,Data,Hora,P2.1.1 P (W),P2.1.2 P (W),P2.1.3 P (W),P2.1.4 P (W),P2.1.5 P (W),P2.1.6 P (W),P2.1.7 P (W),P2.1.8 P (W),P2.1.9 P (W),P2.1.10 P (W),P2.1.11 P (W),P2.1.12 P (W),P2.1.13 P (W),P2.1.14 P (W),P2.1.15 P (W),P2.1.16 P (W),P2.2.1 P (W),P2.2.2 P (W),P2.2.3 P (W),P2.2.4 P (W),P2.2.5 P (W),P2.2.6 P (W),P2.2.7 P (W),P2.2.8 P (W),P2.2.9 P (W),P2.2.10 P (W),P2.2.11 P (W),P2.2.12 P (W),P2.2.13 P (W),P2.2.14 P (W),P2.2.15 P (W),P2.2.16 P (W),P2.3.1 P (W),P2.3.2 P (W),P2.3.3 P (W),P2.3.4 P (W),P2.3.5 P (W),P2.3.6 P (W),P2.3.7 P (W),P2.3.8 P (W),P2.3.9 P (W),P2.3.10 P (W),P2.3.11 P (W),P2.3.12 P (W),P2.3.13 P (W),P2.3.14 P (W),P2.3.15 P (W),P2.3.16 P (W)
0,2021-08-06,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-08-06,06:15:00,0.0,0.0,0.290568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42110000000000003,0.0,0.0,0.0,0.0,0.46124,0.0,1.1293000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2021-08-06,06:30:00,1.66645,0.343,1.7628,0.0,9.080733333333333,7.980999999999999,12.5211,4.122933333333333,0.0,8.95505,7.103133333333333,3.52615,2.3297,2.58575,0.0,9.28125,2.3198,4.16325,7.184133333333333,13.3844,13.043,9.954433333333334,6.5016,3.5473,3.9976499999999997,5.804200000000001,8.191666666666668,15.3112,10.973849999999999,5.66095,3.12,6.394833333333334,4.26525,9.14654,2.9625,5.57376,5.2305,3.1976666666666667,3.78635,7.8135666666666665,7.543499999999999,5.903875,4.1250333333333336,6.6273,4.53985,12.6414,7.136466666666666,10.878666666666666
3,2021-08-06,06:45:00,8.81875,8.491775,11.7729,3.9490250000000002,17.656499999999998,14.539449999999999,18.356800000000003,10.2948,7.95585,16.740450000000003,16.299466666666664,13.783066666666665,7.62225,8.0312,1.6469,12.7224,24.58595,28.417433333333335,28.699600000000004,29.9997,26.4552,29.579400000000003,24.39845,14.9943,25.768749999999997,25.126800000000003,25.864033333333328,34.50386666666666,24.142966666666666,17.5625,27.082050000000002,27.445300000000003,12.75605,32.87863333333333,9.573933333333335,14.0,14.0516,17.701066666666666,9.21485,15.1599,15.075,13.787099999999999,7.298450000000001,11.528133333333335,8.6445,18.326833333333337,13.150533333333334,15.744150000000001
4,2021-08-06,07:00:00,21.9896,20.06365,20.5043,7.6078,31.209975,28.950233333333333,28.2078,25.080233333333336,19.89845,30.867199999999997,28.271366666666665,26.411699999999996,21.305433333333333,19.54896666666667,8.80315,17.3125,48.11055,51.3484,52.42345,50.271100000000004,52.810399999999994,58.216800000000006,50.0156,44.04716666666667,52.47425,52.29556666666667,53.7117,54.539100000000005,40.85313333333333,48.515249999999995,44.79885,51.0289,19.385550000000002,48.09375,35.77133333333333,25.58965,21.361325,39.64273333333333,21.42056666666667,19.4047,18.239800000000002,17.232566666666667,11.2336,16.043233333333333,13.091800000000001,24.5586,16.57855,20.837875
5,2021-08-06,07:15:00,48.166799999999995,35.42735,43.26445,30.647049999999997,56.0227,44.800749999999994,46.29059999999999,44.69335,32.9922,50.838300000000004,51.2919,51.956450000000004,37.85625,40.569900000000004,30.85195,23.42795,81.45315,86.57056666666666,86.6125,84.2487,77.71835,83.95389999999999,88.8211,67.85079999999999,79.14713333333333,75.53205,72.59845,88.69116666666666,67.12316666666668,82.9167,79.02863333333333,78.77239999999999,61.1297,70.97293333333333,67.503725,74.28515,35.9133,54.9992,49.229166666666664,25.0508,25.6922,24.5685,17.8836,20.25,17.482799999999997,31.238300000000002,20.97425,25.67186666666667
6,2021-08-06,07:30:00,76.3242,65.0391,66.2229,51.8086,66.941,70.84864999999999,71.27653333333333,68.5227,56.345699999999994,74.08829999999999,79.187,78.34323333333333,60.1402,62.44193333333334,52.999233333333336,26.05705,108.5974,113.37774999999999,116.5625,116.6047,103.35286666666667,119.89105,111.8672,99.00939999999999,113.54373333333335,105.6129,105.54160000000002,121.175,96.08749999999999,110.7516,104.02969999999999,108.96095,99.09246666666667,111.23046666666666,101.5594,111.20833333333333,63.837900000000005,97.82213333333334,98.56433333333335,75.13475,32.9328,28.35175,21.6016,23.053925,19.982799999999997,39.6773,26.155733333333334,30.6203
7,2021-08-06,07:45:00,88.56954999999999,86.3581,95.4698,79.890425,108.72266666666667,99.66409999999999,108.3125,90.11525,84.6573,106.83455000000001,104.9551,107.3594,95.02795,89.4323,79.007,29.901799999999998,135.05,149.3013,140.5041666666667,142.58675,134.55233333333334,144.1457,141.50416666666666,136.1359,145.14454999999998,140.87473333333332,138.3677,152.96485,113.4633,132.6508,134.79805,130.93566666666666,128.50676666666666,132.08595,134.0004,136.3625,113.5914,130.30155,137.22854999999998,138.7824,144.2129,35.44375,25.524975,26.043349999999997,24.872666666666664,68.825,33.1748,34.511966666666666
8,2021-08-06,08:00:00,122.2711,121.26486666666666,119.252,113.15,134.26405,127.76837499999999,138.8695,114.34729999999999,120.07809999999999,147.68905,137.49335,135.41095,127.2125,127.282,116.95779999999999,30.44455,172.2836,185.62265000000002,169.2961,171.72854999999998,169.188875,176.977325,175.05630000000002,157.0474,177.105475,173.35545000000002,171.6125,182.9961,145.57033333333334,172.33180000000002,170.6375,172.55466666666666,164.39842499999997,168.9688,170.28050000000002,166.4467,163.97293333333334,159.62553333333332,172.11040000000003,170.8619,173.01796666666667,71.416825,30.463266666666666,27.345333333333333,30.70895,179.782025,36.49025,37.3469
9,2021-08-06,08:15:00,152.08256666666668,149.28646666666666,148.23436666666666,132.47760000000002,164.00466666666668,159.88240000000002,171.9229333333333,154.43439999999998,150.7099,165.55155000000002,165.88830000000002,165.277325,159.3535,153.849425,130.40155,35.12656666666666,203.1987,209.29816666666667,206.12537500000002,197.931,204.6422,208.6867,203.52239999999998,192.55645,204.54534999999998,198.766625,192.20625,217.01250000000002,165.04919999999998,202.91846666666666,192.80115,200.72186666666667,195.4617,200.2479,195.0195,194.8188,187.4719,194.69535,198.4883,195.8246,202.33153333333334,206.93125,145.3957,30.440825,97.50076666666666,209.8918,38.448166666666665,41.54415
10,2021-08-06,08:30:00,182.8125,181.19920000000002,181.846675,0.0,192.2004,189.46407499999998,197.81823333333332,191.00975,179.1816,192.95520000000002,195.3457,191.47500000000002,184.65156666666667,181.06955,86.32305,38.09805,226.38126666666668,230.31914999999998,233.08595,230.19740000000002,222.9992,233.89063333333334,228.03983333333335,221.95313333333334,226.8555,222.95780000000002,225.48360000000002,241.6831,187.56915,228.05053333333333,217.64973333333333,226.2588333333333,226.0324,225.6188,213.03359999999998,222.42086666666668,219.77035,223.66325,224.414275,226.08856666666668,229.69025,237.10783333333333,220.993175,33.917950000000005,230.17965,230.79373333333334,85.21563333333334,42.818466666666666
11,2021-08-06,08:45:00,206.79686666666666,204.34453333333332,208.70544999999998,197.3802333333333,226.97655,217.55034999999998,226.53956666666667,213.34375,201.89805,227.42706666666666,221.65235,221.5375,210.51796666666667,204.41403333333332,143.48085,40.815650000000005,247.0411333333333,256.1004,254.68222500000002,252.8013,247.8633,258.0607,248.9379,245.21095,256.26365,246.97854999999998,249.3875,256.8516,208.0695333333333,246.3094,242.13646666666668,243.45780000000002,242.19725,244.83204999999998,239.39453333333336,248.58673333333334,244.95626666666666,242.5195,251.09335,247.54375,251.08076666666668,259.19295,245.4992,39.226150000000004,245.1914,261.5502666666667,231.1677,46.13306666666667
12,2021-08-06,09:00:00,236.580825,232.22815,234.91459999999998,217.5781,248.24667499999998,234.56119999999999,236.1738,231.41273333333334,235.12967500000002,260.618,246.87030000000001,241.79455000000002,211.2961,233.23829999999998,219.1547,198.325,267.3987,273.28945,277.06525,273.4864666666667,269.89893333333333,279.71953333333335,285.50115000000005,255.70313333333334,281.6836,259.644325,266.07919999999996,283.630475,225.43383333333335,271.31835,265.886175,267.3848,265.4687333333333,272.5765666666666,262.65312500000005,268.42786666666666,263.7988,256.71146666666664,268.1994,265.10235,270.94429999999994,279.6549,271.13123333333334,40.181250000000006,257.5421666666667,285.56955,268.6203,140.87396666666666
13,2021-08-06,09:15:00,261.0562,256.0414333333333,255.216,238.03776666666667,282.2916333333333,260.4898333333333,267.693,264.9286333333333,260.42855,279.1357,274.75742499999996,266.09113333333335,261.9445333333333,258.83320000000003,242.87683333333334,216.45,284.1938,296.31975,294.317025,291.59569999999997,289.9492,303.4172,296.66949999999997,281.6552,296.745525,289.57145,291.03776666666664,310.96796666666665,239.84805,289.5661333333333,292.42216666666667,288.99120000000005,282.66276666666664,292.9388333333333,286.1324,285.30465000000004,290.19784999999996,281.00236666666666,293.0783666666667,294.141825,290.83723333333336,297.6469,288.2473,39.74896666666667,280.4785,298.95939999999996,289.0748,297.4726666666666
14,2021-08-06,09:30:00,275.5234333333333,275.14713333333333,273.44216666666665,264.7073,296.6812,286.45,295.00705,289.3661333333333,281.77715,297.37345,300.8015666666667,291.60313333333335,285.35156666666666,277.2812333333333,261.73755,287.15135,302.4627,317.3830666666667,314.7973,308.778725,307.34166666666664,318.51175,311.4497333333333,296.7166666666667,315.25623333333334,304.0271,306.42243333333334,329.6005,255.5582,309.4979333333333,306.98400000000004,306.2755333333334,300.2101666666667,314.15625,301.50780000000003,308.8348666666667,310.7974,301.96875,312.5088666666666,315.8903666666667,311.2289,313.91616666666664,308.15977499999997,201.5242,305.767175,318.5418,312.4338666666667,317.92839999999995
15,2021-08-06,09:45:00,297.60549999999995,295.6901,294.9887,284.9047,312.17265,302.56899999999996,310.3994666666667,309.7028666666667,300.81875,319.28245,320.41060000000004,311.638,301.06444999999997,296.33436666666665,281.92423333333335,307.0188,318.15,334.1843666666667,333.58205,326.93440000000004,316.4305,334.5863,327.42943333333335,314.40430000000003,329.91456666666664,317.2555,320.98434999999995,340.8516,263.5924333333333,323.0091333333333,321.243375,318.8797,320.00505,325.9878,317.2432333333333,322.9414,327.71055,312.98555,327.2682333333333,331.58723333333336,323.768,330.216,327.6883,329.0416,322.40183333333334,334.54925000000003,324.01365,331.46524999999997
16,2021-08-06,10:00:00,316.72655,318.29745,316.4688,302.1676,339.217975,324.9156,330.8385333333334,322.83905,320.0224,338.6297,333.69006666666667,334.3996,316.8046666666667,317.31120000000004,302.40886666666665,326.188075,332.3125,350.3168,345.4648333333333,336.0801,333.8422,348.48696666666666,343.1125,322.77523333333335,342.43399999999997,332.934575,335.711525,355.74005,276.623425,334.1672,337.0383,331.37699999999995,332.52930000000003,341.0258,331.067575,338.0927,337.53475000000003,323.1390666666666,340.85546666666664,343.8606666666667,338.82216666666665,342.08515,338.29243333333335,339.6399,334.2711,346.87465,337.38985,346.88632500000006
17,2021-08-06,10:15:00,333.0586,331.9918,327.6856333333333,317.6207,354.2836,340.9412,350.82967499999995,340.9773333333333,338.88045,355.23746666666665,352.7450666666667,351.11135,332.37213333333335,326.7133,318.70546666666667,342.55155,348.4695,361.3760333333333,356.61253333333326,350.1926,348.42969999999997,360.76953333333336,353.4820333333333,339.1084,354.1961,345.3797,352.07225,368.52006666666665,287.75756666666666,351.52996666666667,348.1213333333333,345.2422,344.80649999999997,354.71095,342.9141,351.75780000000003,354.48045,340.3969,352.7401333333333,349.8117,350.8476333333333,356.9008,353.11895,357.97499999999997,348.208025,361.44415000000004,352.963275,362.7172
18,2021-08-06,10:30:00,353.6875,345.1765333333333,341.14556666666664,330.63005,369.17927499999996,353.19375,364.4133,355.48853333333335,353.06559999999996,366.59296666666665,367.2606666666666,361.69789999999995,346.8424333333333,348.3770666666667,334.02656666666667,355.48126666666667,358.1942666666667,369.6166666666666,357.6164,360.75390000000004,353.13595,367.59323333333333,366.11055,343.6172,363.2883,355.85290000000003,355.0582,379.9646,295.5950666666667,358.40895,362.4476333333334,356.182,356.24483333333336,366.85545,351.24739999999997,359.73945000000003,361.238525,347.2125,362.1893333333333,366.3265666666666,362.59816666666666,368.9047,364.4375,368.5039,360.0482,374.1807333333333,362.1762,366.7726
19,2021-08-06,10:45:00,362.67425000000003,362.1419333333333,357.4377,344.79217499999993,382.00859999999994,367.76223333333337,376.26196666666664,371.6021,363.10585000000003,378.8274,380.2083333333333,375.36445,360.56875,363.15886666666665,346.3989333333334,372.86823333333336,367.4492,379.3422,376.17305,370.07993333333326,367.1909,380.84636666666665,374.18165,359.88515,375.7949,367.4151,369.377725,389.60699999999997,305.45003333333335,370.50780000000003,371.49843333333337,368.2307333333333,369.01444999999995,377.5078,365.715825,371.21746666666667,375.91954999999996,360.6289,371.9817666666667,378.3949,373.1026,379.88554999999997,376.24925,380.06303333333335,371.03515,385.72889999999995,375.275,380.7984333333334
20,2021-08-06,11:00:00,371.2182666666667,368.28085,365.54025,356.02006666666665,395.1784,373.50155,388.1707,381.1895666666667,373.04193333333336,392.33230000000003,395.3956,384.5262666666667,371.264075,371.37449999999995,355.3023666666666,379.82579999999996,373.83206666666666,382.8961,379.0687666666666,375.5624666666667,369.8113,383.35235,380.6542,361.334,379.326375,370.21875,372.58959999999996,392.53125,308.8216,374.5,376.35470000000004,372.90004999999996,375.8938,381.3469,369.08045000000004,375.1422,378.0919333333333,365.70730000000003,376.9932333333333,382.5747333333333,378.7184666666667,385.51876666666675,378.2606666666666,383.48440000000005,374.1521,386.27446666666674,376.481,383.90234999999996
21,2021-08-06,11:15:00,379.1198,374.95309999999995,372.940425,360.7946,402.0606666666666,386.3238,395.6721333333333,389.1758,382.03883333333334,398.88030000000003,397.2875,390.2813,381.80780000000004,380.9401,362.01876666666664,389.2096333333334,376.6502666666667,388.23226666666665,382.2148666666667,376.3581,374.25802500000003,385.74604999999997,381.7499666666667,365.19375,382.29145,371.0781,378.2766,395.00447499999996,310.4039,375.5799666666667,381.39869999999996,377.87370000000004,376.46613333333335,385.708825,373.458975,377.13176666666664,387.09375,369.82325000000003,381.3391,385.46246666666667,382.04220000000004,390.3215,382.4570333333333,388.01210000000003,379.5492666666667,390.9427333333333,380.57634999999993,389.90975
22,2021-08-06,11:30:00,387.8088666666666,388.70115,381.73245,373.64845,411.6043,394.05665,407.5,398.8961,391.44086666666664,411.00935000000004,412.5263,407.26773333333335,390.7711,393.21837500000004,374.54193333333336,401.74649999999997,384.16876666666667,399.97503333333333,393.8125,383.98049999999995,386.5987,396.09105,394.41485,377.65229999999997,385.91875,381.24045,387.20986666666664,402.75705,317.89959999999996,386.9971333333333,388.5586,382.65975000000003,385.79400000000004,397.10625,383.87694999999997,385.45155,393.3812666666666,380.2188,390.34610000000004,397.1578333333334,391.26849999999996,396.4367333333333,391.05,398.62305000000003,386.7927333333334,397.8002666666667,391.40753333333333,397.4004
