,Data,Hora,P3.1.1 V (V),P3.1.2 V (V),P3.1.3 V (V),P3.1.4 V (V),P3.1.5 V (V),P3.1.6 V (V),P3.1.7 V (V),P3.1.8 V (V),P3.1.9 V (V),P3.1.10 V (V),P3.1.11 V (V),P3.1.12 V (V),P3.1.13 V (V),P3.1.14 V (V),P3.1.15 V (V),P3.1.16 V (V),P3.2.1 V (V),P3.2.2 V (V),P3.2.3 V (V),P3.2.4 V (V),P3.2.5 V (V),P3.2.6 V (V),P3.2.7 V (V),P3.2.8 V (V),P3.2.9 V (V),P3.2.10 V (V),P3.2.11 V (V),P3.2.12 V (V),P3.2.13 V (V),P3.2.14 V (V),P3.2.15 V (V),P3.2.16 V (V),P3.3.1 V (V),P3.3.2 V (V),P3.3.3 V (V),P3.3.4 V (V),P3.3.5 V (V),P3.3.6 V (V),P3.3.7 V (V),P3.3.8 V (V),P3.3.9 V (V),P3.3.10 V (V),P3.3.11 V (V),P3.3.12 V (V),P3.3.13 V (V),P3.3.14 V (V),P3.3.15 V (V),P3.3.16 V (V),P3.4.1 V (V),P3.4.2 V (V),P3.4.3 V (V),P3.4.4 V (V),P3.4.5 V (V),P3.4.6 V (V),P3.4.7 V (V),P3.4.8 V (V),P3.4.9 V (V),P3.4.10 V (V),P3.4.11 V (V),P3.4.12 V (V),P3.4.13 V (V),P3.4.14 V (V),P3.4.15 V (V),P3.4.16 V (V),P3.5.1 V (V),P3.5.2 V (V),P3.5.3 V (V),P3.5.4 V (V),P3.5.5 V (V),P3.5.6 V (V),P3.5.7 V (V),P3.5.8 V (V),P3.5.9 V (V),P3.5.10 V (V),P3.5.11 V (V),P3.5.12 V (V),P3.5.13 V (V),P3.5.14 V (V),P3.5.15 V (V),P3.5.16 V (V),P3.6.1 V (V),P3.6.2 V (V),P3.6.3 V (V),P3.6.4 V (V),P3.6.5 V (V),P3.6.6 V (V),P3.6.7 V (V),P3.6.8 V (V),P3.6.9 V (V),P3.6.10 V (V),P3.6.11 V (V),P3.6.12 V (V),P3.6.13 V (V),P3.6.14 V (V),P3.6.15 V (V),P3.6.16 V (V),P3.7.1 V (V),P3.7.2 V (V),P3.7.3 V (V),P3.7.5 V (V),P3.7.6 V (V),P3.7.7 V (V),P3.7.8 V (V),P3.7.9 V (V),P3.7.10 V (V),P3.7.11 V (V),P3.7.12 V (V),P3.7.13 V (V),P3.7.14 V (V),P3.7.15 V (V),P3.7.16 V (V),P3.8.1 V (V),P3.8.2 V (V),P3.8.3 V (V),P3.8.4 V (V),P3.8.5 V (V),P3.8.6 V (V),P3.8.7 V (V),P3.8.8 V (V),P3.8.9 V (V),P3.8.10 V (V),P3.8.12 V (V),P3.8.13 V (V),P3.8.14 V (V),P3.8.15 V (V),P3.8.16 V (V)
10,2021-04-06,08:30:00,80.6875,81.04166666666667,72.875,72.8125,72.41666666666667,73.125,72.16666666666667,72.04166666666667,72.0,72.6875,72.34375,71.8125,71.91666666666667,72.1875,72.375,72.3125,79.95833333333333,78.54166666666667,71.9375,71.875,72.25,72.25,71.79166666666667,72.8125,72.3125,71.75,73.25,71.91666666666667,73.03125,72.79166666666667,71.75,71.4375,80.5,79.125,72.29166666666667,74.0,71.8125,72.5625,60.0,72.4375,72.25,71.625,73.125,71.83333333333333,71.625,72.0,72.08333333333333,71.20833333333333,75.70833333333333,72.5,72.875,72.25,73.3125,72.71875,73.0,72.875,73.625,72.6875,73.54166666666667,72.25,71.0,72.3125,72.20833333333333,71.625,73.125,72.125,71.625,72.25,72.15625,71.9375,73.0,71.5,71.9375,71.375,72.0,73.375,72.125,71.125,73.16666666666667,72.1875,71.125,73.0,72.4375,71.625,72.33333333333333,72.20833333333333,72.79166666666667,70.75,72.0,71.625,72.58333333333333,72.1875,72.79166666666667,72.625,72.3125,70.75,72.33333333333333,72.08333333333333,72.33333333333333,71.46875,72.34375,72.46875,71.25,78.95833333333333,79.65625,70.75,72.0,73.25,72.25,72.4375,59.625,71.40625,71.375,71.25,73.83333333333333,73.5,73.20833333333333,72.3125,72.5,73.08333333333333,71.1875,72.91666666666667,73.91666666666667,74.5,72.25,71.70833333333333
11,2021-04-06,08:45:00,82.1875,81.6875,73.0,72.59375,72.20833333333333,72.96875,72.625,72.33333333333333,71.75,72.83333333333333,71.83333333333333,71.875,72.83333333333333,71.5625,72.125,72.625,81.0,81.25,72.66666666666667,71.75,72.29166666666667,71.625,70.875,72.33333333333333,72.375,72.8125,72.5,71.0,71.25,72.875,71.9375,72.1875,80.5,80.54166666666667,72.41666666666667,74.0,71.9375,71.4375,59.708333333333336,72.6875,71.66666666666667,71.75,72.625,71.58333333333333,71.46875,72.09375,72.0,71.84375,74.375,71.58333333333333,70.875,71.96875,72.375,71.9375,72.75,72.04166666666667,72.5,72.25,73.0625,71.875,70.5,71.1875,72.625,71.5,72.9375,72.5,71.5,72.15625,72.125,71.25,71.875,70.95833333333333,70.75,70.8125,70.875,72.125,72.0,70.58333333333333,72.0625,71.125,71.04166666666667,72.625,72.25,70.375,71.0,71.65625,70.8125,69.75,70.25,71.0,72.25,70.9375,72.0,71.625,71.58333333333333,71.21875,71.0625,71.9375,71.6875,69.625,71.125,70.6875,70.0625,80.625,80.0625,70.6875,70.90625,72.04166666666667,71.58333333333333,72.29166666666667,58.8125,70.6875,72.75,72.41666666666667,73.95833333333333,73.91666666666667,73.75,72.66666666666667,72.46875,72.625,71.34375,72.625,73.71875,73.9375,71.58333333333333,72.0
12,2021-04-06,09:00:00,78.9375,80.6875,71.5,71.8125,71.41666666666667,72.04166666666667,71.34375,71.625,70.70833333333333,71.0,71.4375,71.875,72.0,71.625,70.9375,70.375,81.45833333333333,81.04166666666667,71.6875,70.375,71.0,70.79166666666667,69.6875,71.20833333333333,71.04166666666667,70.8125,71.3125,70.625,71.125,71.75,71.33333333333333,70.83333333333333,80.41666666666667,79.75,71.0,71.70833333333333,70.33333333333333,70.5,58.375,70.5,70.70833333333333,71.125,70.8125,70.875,70.25,71.70833333333333,70.04166666666667,70.375,73.875,70.875,70.45833333333333,71.625,71.625,70.375,71.41666666666667,70.8125,72.08333333333333,71.54166666666667,71.9375,70.6875,69.875,69.91666666666667,70.91666666666667,70.75,71.5,71.625,70.875,70.91666666666667,70.875,70.65625,70.6875,69.9375,69.79166666666667,70.20833333333333,70.375,71.9375,70.8125,69.54166666666667,71.375,69.25,69.28125,71.5,70.78125,69.58333333333333,70.71875,70.25,70.375,68.90625,69.375,70.4375,70.33333333333333,70.79166666666667,70.8125,70.66666666666667,69.66666666666667,70.25,70.34375,70.53125,70.625,69.25,70.25,70.6875,69.3125,80.66666666666667,79.3125,69.34375,69.5,71.5625,70.9375,70.79166666666667,58.583333333333336,70.125,71.45833333333333,70.875,73.625,73.08333333333333,73.04166666666667,72.28125,72.5625,72.29166666666667,70.70833333333333,72.03125,73.1875,73.5625,70.3125,70.95833333333333
13,2021-04-06,09:15:00,73.29166666666667,78.75,70.91666666666667,68.91666666666667,70.5,68.0625,69.5,70.45833333333333,67.08333333333333,70.66666666666667,68.65625,71.45833333333333,71.625,69.125,69.04166666666667,69.5,77.70833333333333,79.75,70.71875,69.58333333333333,68.875,70.375,69.5625,69.5,68.83333333333333,69.29166666666667,69.25,70.58333333333333,69.58333333333333,65.375,67.5,71.25,73.09375,75.75,70.125,69.29166666666667,69.95833333333333,69.875,55.9375,67.5,69.66666666666667,69.375,70.875,68.75,67.375,70.6875,67.5625,70.375,73.375,68.04166666666667,68.33333333333333,69.70833333333333,71.5,68.66666666666667,70.875,69.875,71.625,72.625,71.15625,69.3125,68.625,69.625,70.25,70.375,70.84375,68.625,68.6875,70.0,70.41666666666667,68.0625,69.625,69.125,69.0,68.75,65.33333333333333,70.375,68.79166666666667,64.4375,68.78125,69.375,68.75,70.125,69.25,66.8125,70.29166666666667,70.29166666666667,70.5625,68.5,70.04166666666667,70.25,70.04166666666667,69.33333333333333,70.58333333333333,70.375,70.0,68.0,69.83333333333333,69.91666666666667,68.8125,68.6875,67.75,70.3125,69.125,78.16666666666667,77.08333333333333,68.75,68.75,70.33333333333333,68.375,70.21875,57.125,69.03125,70.83333333333333,68.75,71.20833333333333,72.16666666666667,72.125,71.375,69.5,71.375,70.0625,69.8125,71.95833333333333,72.58333333333333,67.79166666666667,70.16666666666667
14,2021-04-06,09:30:00,76.25,74.58333333333333,71.33333333333333,69.9375,70.625,71.0,70.04166666666667,71.15625,69.25,67.5,69.375,71.5625,70.33333333333333,69.3125,71.0625,73.04166666666667,72.375,75.5625,70.75,69.03125,68.125,70.6875,68.4375,70.875,71.04166666666667,69.84375,71.78125,69.1875,68.6875,69.54166666666667,69.29166666666667,71.4375,73.5625,72.5,69.875,71.66666666666667,68.6875,68.4375,57.5,69.54166666666667,70.84375,66.29166666666667,71.0,69.375,67.91666666666667,69.58333333333333,70.79166666666667,72.75,72.79166666666667,72.25,71.125,70.78125,70.125,70.8125,71.54166666666667,70.04166666666667,72.5625,70.8125,70.75,69.70833333333333,69.25,68.83333333333333,69.25,67.75,69.75,71.625,70.91666666666667,70.3125,68.33333333333333,69.125,70.75,69.54166666666667,71.0,69.5,69.5,71.375,70.16666666666667,67.625,70.0,69.83333333333333,65.625,71.125,69.58333333333333,68.65625,69.5,69.20833333333333,70.375,69.54166666666667,69.6875,70.25,70.54166666666667,68.95833333333333,69.125,68.9375,69.95833333333333,69.70833333333333,68.9375,69.54166666666667,70.54166666666667,68.83333333333333,70.3125,69.875,70.9375,71.5,71.75,68.0625,70.5,69.54166666666667,69.625,69.3125,57.708333333333336,69.125,68.8125,70.25,72.15625,69.20833333333333,69.45833333333333,69.6875,71.5,69.41666666666667,69.8125,69.20833333333333,70.125,71.3125,67.5,69.625
15,2021-04-06,09:45:00,74.78125,74.625,71.91666666666667,72.5,71.25,72.08333333333333,70.75,71.70833333333333,72.95833333333333,71.0,69.75,70.25,71.66666666666667,72.125,70.91666666666667,70.875,76.0625,74.65625,72.6875,70.25,72.16666666666667,71.16666666666667,70.375,71.75,70.5,69.45833333333333,71.125,71.04166666666667,73.29166666666667,70.875,72.0,72.125,73.28125,73.625,70.75,71.4375,70.29166666666667,71.125,58.71875,71.0,71.5625,72.0625,70.29166666666667,70.08333333333333,71.79166666666667,72.0,72.75,70.875,73.83333333333333,70.375,71.04166666666667,72.04166666666667,71.625,72.125,72.125,72.33333333333333,71.3125,71.375,66.54166666666667,70.66666666666667,70.75,70.4375,71.5,71.04166666666667,71.83333333333333,71.70833333333333,71.29166666666667,70.625,71.29166666666667,71.46875,71.875,70.5,70.875,70.875,70.0625,72.08333333333333,70.5,68.54166666666667,70.45833333333333,69.83333333333333,68.875,72.04166666666667,71.29166666666667,69.125,69.95833333333333,70.79166666666667,70.84375,70.21875,70.75,70.8125,71.0,70.1875,70.75,71.6875,70.33333333333333,70.04166666666667,70.5625,70.25,71.125,69.5625,70.3125,70.08333333333333,70.75,72.66666666666667,72.5,69.66666666666667,71.0,69.75,70.75,70.15625,57.4375,70.54166666666667,71.0,69.625,72.625,72.375,71.4375,72.41666666666667,72.34375,71.8125,71.21875,70.41666666666667,72.33333333333333,72.0625,70.125,69.625
16,2021-04-06,10:00:00,74.20833333333333,73.125,70.6875,73.375,72.625,72.125,70.78125,72.875,70.375,71.33333333333333,73.33333333333333,71.08333333333333,70.5,71.96875,69.375,73.46875,72.375,71.0,72.4375,69.54166666666667,71.125,71.5,70.20833333333333,72.0,70.58333333333333,69.375,71.75,69.75,72.5,72.125,70.125,71.125,72.25,73.125,71.54166666666667,72.5625,71.25,70.84375,57.75,69.59375,71.25,69.20833333333333,70.83333333333333,69.75,71.0625,73.0,71.83333333333333,74.5,73.33333333333333,71.66666666666667,70.5,71.20833333333333,70.79166666666667,70.625,71.83333333333333,70.08333333333333,71.375,69.625,71.91666666666667,70.4375,70.5,70.09375,71.16666666666667,69.53125,70.375,71.875,71.125,70.09375,70.375,72.3125,70.5,69.75,70.5,70.41666666666667,69.75,69.9375,71.5,69.8125,70.625,70.25,68.625,70.54166666666667,71.375,67.8125,68.46875,70.15625,69.875,70.66666666666667,72.04166666666667,70.6875,71.9375,70.41666666666667,70.25,70.875,70.83333333333333,69.95833333333333,67.75,69.3125,70.9375,70.8125,69.95833333333333,70.4375,69.95833333333333,71.625,71.375,68.9375,69.625,68.66666666666667,69.5,69.83333333333333,56.0,70.08333333333333,71.54166666666667,69.5,70.83333333333333,69.91666666666667,69.875,71.08333333333333,70.625,69.45833333333333,68.5625,69.6875,69.66666666666667,71.04166666666667,69.70833333333333,69.70833333333333
17,2021-04-06,10:15:00,73.4375,71.29166666666667,69.8125,70.375,70.15625,70.4375,69.8125,68.625,71.75,68.45833333333333,69.625,72.8125,67.5,70.5,71.25,69.125,72.1875,72.75,69.875,71.125,70.20833333333333,71.54166666666667,70.25,70.125,71.83333333333333,65.9375,69.3125,69.375,68.58333333333333,70.5,69.45833333333333,71.08333333333333,70.75,71.83333333333333,70.29166666666667,69.25,68.45833333333333,68.8125,57.1875,69.95833333333333,70.33333333333333,68.6875,68.125,69.95833333333333,70.45833333333333,69.25,70.58333333333333,70.0625,71.9375,68.625,71.375,70.875,69.95833333333333,69.20833333333333,70.40625,69.375,71.125,72.25,71.125,69.875,68.58333333333333,71.375,69.5625,68.25,70.125,71.9375,69.625,70.4375,71.5,70.15625,72.25,67.5,68.8125,68.70833333333333,67.5,69.0,68.4375,66.41666666666667,69.65625,69.91666666666667,67.79166666666667,70.40625,67.375,67.70833333333333,66.625,69.70833333333333,69.29166666666667,67.33333333333333,68.9375,69.875,70.03125,68.6875,69.125,68.41666666666667,68.875,69.0625,68.33333333333333,66.6875,70.91666666666667,68.29166666666667,70.54166666666667,69.0,68.15625,69.375,70.66666666666667,67.33333333333333,67.9375,67.8125,69.66666666666667,69.0625,55.25,68.04166666666667,69.3125,67.8125,69.375,69.84375,69.6875,68.79166666666667,70.33333333333333,69.20833333333333,67.9375,66.95833333333333,67.125,70.625,67.5,68.71875
18,2021-04-06,10:30:00,71.8125,69.75,69.58333333333333,69.375,68.125,68.625,68.1875,68.91666666666667,69.83333333333333,70.29166666666667,68.125,70.79166666666667,69.375,68.1875,70.04166666666667,69.70833333333333,69.75,70.75,68.125,67.95833333333333,69.0,68.0,67.45833333333333,69.125,69.75,69.0,69.16666666666667,69.9375,69.8125,68.25,71.54166666666667,70.83333333333333,68.375,69.95833333333333,68.0,69.625,66.5,67.875,53.375,67.45833333333333,68.79166666666667,68.04166666666667,67.125,69.59375,68.71875,69.84375,68.29166666666667,68.125,0.0,68.625,66.75,68.25,68.9375,68.0625,68.0,68.875,69.75,68.34375,69.83333333333333,67.875,67.08333333333333,67.41666666666667,69.0,68.625,69.4375,69.28125,68.5,67.58333333333333,68.0,67.125,68.58333333333333,67.54166666666667,67.5,67.20833333333333,68.75,69.375,67.375,67.0625,69.04166666666667,66.625,66.0,67.875,68.625,66.5625,67.5625,67.70833333333333,68.0625,67.375,67.66666666666667,67.875,67.70833333333333,68.16666666666667,67.875,67.5,67.58333333333333,68.0,66.95833333333333,67.28125,67.1875,66.625,67.0,67.66666666666667,67.33333333333333,69.04166666666667,67.9375,67.0,67.5,67.53125,67.125,67.83333333333333,54.25,67.95833333333333,69.625,67.71875,69.16666666666667,68.58333333333333,69.0,68.0,68.91666666666667,69.5,68.58333333333333,68.79166666666667,69.41666666666667,69.79166666666667,67.66666666666667,68.625
19,2021-04-06,10:45:00,73.625,72.0625,70.16666666666667,70.6875,70.21875,71.75,70.375,70.5,70.45833333333333,67.83333333333333,68.59375,71.375,69.375,69.83333333333333,70.08333333333333,72.1875,72.29166666666667,73.0,70.5,68.25,70.5,68.9375,67.75,71.3125,69.96875,67.8125,68.54166666666667,70.0,68.5625,68.25,72.5,69.6875,71.6875,72.625,69.75,69.70833333333333,69.16666666666667,68.41666666666667,57.083333333333336,67.8125,69.4375,67.75,68.25,72.08333333333333,69.75,68.25,73.3125,69.54166666666667,71.3125,69.90625,68.79166666666667,0.0,70.5,69.625,70.6875,68.4375,70.70833333333333,69.0,73.5625,68.75,68.04166666666667,69.875,69.33333333333333,67.45833333333333,68.875,70.95833333333333,69.875,68.375,69.0,68.6875,71.03125,67.5,68.04166666666667,69.0,76.75,69.75,68.4375,68.3125,68.125,67.84375,68.0,69.20833333333333,68.25,67.1875,69.08333333333333,70.4375,69.5,67.70833333333333,69.3125,68.54166666666667,71.0,69.20833333333333,69.0625,68.875,69.41666666666667,70.0,68.20833333333333,67.4375,68.6875,68.5,70.0,69.625,69.375,70.3125,70.04166666666667,67.625,68.70833333333333,67.83333333333333,68.3125,69.0,55.875,68.75,70.46875,69.95833333333333,72.0625,68.75,68.5,68.5,69.54166666666667,70.70833333333333,68.33333333333333,67.95833333333333,68.66666666666667,70.5,67.33333333333333,68.45833333333333
20,2021-04-06,11:00:00,72.875,71.16666666666667,67.625,70.875,69.0625,69.5,70.0,68.95833333333333,67.75,68.5625,69.9375,68.79166666666667,68.875,69.5,0.0,68.9375,70.9375,72.0625,70.20833333333333,68.5625,68.25,68.28125,68.3125,68.04166666666667,67.875,67.3125,68.96875,67.58333333333333,65.25,71.375,70.375,69.125,69.95833333333333,70.875,68.58333333333333,70.125,67.8125,67.75,55.125,67.875,68.1875,68.375,68.875,68.0,68.95833333333333,69.5,69.34375,69.41666666666667,70.66666666666667,68.3125,66.75,68.90625,68.95833333333333,69.0,68.25,68.84375,69.66666666666667,69.5,69.6875,67.83333333333333,68.20833333333333,67.0,68.66666666666667,69.04166666666667,69.41666666666667,69.5,67.6875,68.4375,67.375,68.09375,67.8125,67.25,67.875,68.16666666666667,68.45833333333333,69.375,67.75,66.45833333333333,69.0,67.125,65.625,67.6875,68.71875,67.625,67.16666666666667,68.34375,68.66666666666667,67.875,67.41666666666667,68.20833333333333,0.0,68.0,68.46875,67.875,67.33333333333333,68.08333333333333,68.0,67.70833333333333,68.96875,66.5,68.5625,68.1875,66.6875,70.20833333333333,69.09375,67.03125,67.1875,67.125,67.78125,67.875,55.8125,67.6875,67.4375,68.375,69.4375,67.8125,69.29166666666667,69.08333333333333,69.08333333333333,69.29166666666667,67.20833333333333,68.15625,68.25,69.5,67.625,69.0
21,2021-04-06,11:15:00,74.08333333333333,73.53125,70.6875,71.66666666666667,70.0,70.75,71.125,71.75,70.70833333333333,70.25,69.65625,70.91666666666667,70.25,70.08333333333333,70.0625,70.8125,73.125,74.09375,71.125,68.6875,70.1875,70.0,69.625,70.45833333333333,70.125,70.16666666666667,69.875,68.4375,69.375,69.5,70.375,71.54166666666667,72.25,72.33333333333333,70.5,71.0,69.0,69.375,57.03125,64.625,68.9375,70.08333333333333,68.66666666666667,69.78125,69.79166666666667,69.375,69.625,70.29166666666667,72.125,70.33333333333333,70.0,70.375,71.875,70.54166666666667,69.8125,72.16666666666667,71.25,70.66666666666667,71.59375,70.95833333333333,69.375,68.58333333333333,70.95833333333333,69.65625,70.34375,70.5,69.58333333333333,69.6875,70.4375,70.6875,71.08333333333333,69.4375,69.875,70.5,68.875,71.625,69.75,69.0,70.5,70.04166666666667,69.29166666666667,70.71875,70.125,69.33333333333333,69.54166666666667,70.125,70.6875,69.28125,70.54166666666667,71.5,70.0625,70.125,70.58333333333333,70.375,69.125,69.33333333333333,70.0,69.41666666666667,70.5,61.8125,70.9375,72.125,69.6875,72.1875,70.6875,69.04166666666667,68.375,70.1875,70.5625,68.6875,56.75,70.0625,70.3125,68.8125,70.875,70.875,69.83333333333333,70.1875,70.16666666666667,69.125,70.0,69.875,69.875,70.25,68.875,69.25
22,2021-04-06,11:30:00,74.33333333333333,71.5625,72.20833333333333,71.79166666666667,71.875,72.125,71.5,70.75,71.1875,70.125,69.0,70.6875,70.41666666666667,70.125,68.6875,72.125,72.75,73.0,71.375,69.21875,64.04166666666667,71.1875,69.125,69.625,70.20833333333333,68.6875,69.58333333333333,70.1875,69.29166666666667,68.04166666666667,73.08333333333333,71.625,71.20833333333333,71.03125,71.59375,69.625,69.125,69.20833333333333,58.0625,69.1875,69.8125,71.875,71.875,71.875,69.9375,70.5,65.20833333333333,68.9375,72.25,68.95833333333333,71.125,70.66666666666667,70.91666666666667,0.0,71.79166666666667,70.6875,70.70833333333333,71.6875,71.20833333333333,70.20833333333333,68.625,70.6875,70.5,68.5625,69.0625,71.1875,70.40625,70.21875,69.41666666666667,70.0,70.20833333333333,68.875,70.20833333333333,68.9375,70.29166666666667,71.75,69.53125,69.625,69.8125,68.125,67.75,69.9375,69.66666666666667,67.58333333333333,68.58333333333333,69.65625,69.41666666666667,67.375,68.20833333333333,69.0625,69.75,68.125,69.95833333333333,69.58333333333333,70.1875,68.875,67.95833333333333,69.0625,70.15625,69.125,70.875,69.625,68.1875,71.0625,69.08333333333333,68.79166666666667,68.25,69.04166666666667,67.9375,62.5,57.6875,70.1875,69.8125,69.16666666666667,71.33333333333333,68.375,69.3125,69.16666666666667,70.875,70.33333333333333,69.70833333333333,69.75,69.16666666666667,71.45833333333333,68.9375,68.54166666666667
23,2021-04-06,11:45:00,73.16666666666667,72.04166666666667,70.8125,70.91666666666667,70.45833333333333,71.29166666666667,70.5,70.375,71.95833333333333,69.58333333333333,70.875,71.45833333333333,71.33333333333333,70.40625,71.08333333333333,72.16666666666667,71.09375,72.66666666666667,72.125,68.25,71.3125,70.25,69.25,69.875,68.5,69.375,71.91666666666667,70.33333333333333,71.5,71.5,72.04166666666667,70.29166666666667,70.625,71.3125,70.16666666666667,71.25,69.66666666666667,69.4375,58.375,69.09375,70.0,69.25,69.8125,70.78125,69.8125,70.875,71.625,64.625,72.08333333333333,70.58333333333333,70.16666666666667,71.625,71.625,70.70833333333333,70.03125,70.0625,70.875,70.95833333333333,72.08333333333333,69.8125,68.91666666666667,69.875,68.8125,69.54166666666667,70.625,71.125,69.25,69.25,69.45833333333333,70.5625,70.20833333333333,68.625,69.125,70.125,69.3125,70.375,69.91666666666667,68.70833333333333,70.125,68.9375,68.70833333333333,71.20833333333333,71.5625,68.25,69.625,69.33333333333333,69.58333333333333,69.09375,68.83333333333333,70.08333333333333,69.625,68.75,70.5625,69.95833333333333,68.875,69.83333333333333,68.0,68.41666666666667,70.5625,68.4375,70.75,69.5625,68.83333333333333,70.70833333333333,70.58333333333333,70.5625,68.625,69.59375,70.29166666666667,69.66666666666667,56.75,69.5,68.875,68.16666666666667,71.53125,70.625,69.875,69.45833333333333,72.4375,70.83333333333333,69.91666666666667,71.875,69.45833333333333,70.25,69.21875,68.33333333333333
24,2021-04-06,12:00:00,70.59375,68.91666666666667,68.75,68.41666666666667,68.5,68.79166666666667,69.0,69.21875,69.125,69.09375,68.875,69.5,68.125,69.75,70.28125,69.75,68.0625,69.5625,68.95833333333333,67.3125,67.5,68.0,67.04166666666667,69.25,69.375,67.875,69.125,68.875,69.625,69.0625,70.58333333333333,70.33333333333333,67.1875,69.375,68.375,69.0625,65.91666666666667,67.3125,55.083333333333336,66.625,68.75,68.125,68.0625,68.66666666666667,69.5,68.95833333333333,69.04166666666667,69.79166666666667,70.4375,67.625,67.5625,68.5,69.625,68.875,67.58333333333333,69.25,68.625,68.91666666666667,68.625,67.9375,66.96875,66.75,68.25,66.95833333333333,67.25,68.59375,67.75,67.5,66.66666666666667,67.95833333333333,68.6875,0.0,67.125,66.15625,67.16666666666667,68.65625,66.625,66.21875,67.66666666666667,66.83333333333333,65.625,67.8125,67.70833333333333,64.95833333333333,66.59375,67.0625,67.0625,64.91666666666667,67.25,66.375,67.0,66.54166666666667,68.125,66.4375,66.29166666666667,67.0,65.70833333333333,66.875,68.3125,66.375,67.3125,67.04166666666667,66.625,67.25,66.40625,66.78125,66.66666666666667,66.91666666666667,67.125,67.16666666666667,54.1875,66.33333333333333,67.625,66.08333333333333,68.3125,67.0625,68.04166666666667,67.70833333333333,68.66666666666667,68.625,67.0,67.91666666666667,67.5625,67.625,65.5625,67.375
25,2021-04-06,12:15:00,66.58333333333333,68.58333333333333,66.5,69.875,67.5,70.54166666666667,68.84375,67.3125,69.58333333333333,65.25,67.34375,67.625,66.75,70.54166666666667,66.125,69.21875,69.29166666666667,71.625,67.91666666666667,67.1875,66.5625,68.75,66.625,67.16666666666667,58.166666666666664,69.83333333333333,68.91666666666667,66.95833333333333,68.625,59.6875,67.0,68.16666666666667,67.4375,68.5625,67.65625,68.125,65.20833333333333,65.20833333333333,55.4375,66.54166666666667,64.0625,65.08333333333333,65.08333333333333,68.0,66.0,69.625,69.20833333333333,69.71875,70.04166666666667,66.5625,65.58333333333333,66.91666666666667,67.4375,68.41666666666667,69.1875,66.625,67.79166666666667,67.1875,65.25,67.875,67.1875,68.5625,68.08333333333333,63.875,65.1875,69.29166666666667,66.96875,66.875,64.8125,68.3125,66.5,65.45833333333333,69.3125,68.75,67.41666666666667,67.5,0.0,63.9375,66.4375,67.3125,65.75,68.58333333333333,68.08333333333333,65.375,67.625,67.5625,65.625,67.125,65.375,65.96875,67.58333333333333,66.25,66.70833333333333,66.5625,67.29166666666667,66.375,67.04166666666667,65.83333333333333,66.875,64.8125,67.25,66.375,64.83333333333333,67.875,68.25,65.375,66.08333333333333,66.25,67.08333333333333,66.59375,54.125,65.5625,68.3125,64.625,66.625,67.625,66.70833333333333,67.0,67.25,66.16666666666667,68.75,65.58333333333333,66.66666666666667,65.9375,64.33333333333333,66.1875
26,2021-04-06,12:30:00,71.0625,70.04166666666667,69.375,70.0625,69.53125,69.29166666666667,69.33333333333333,69.75,68.0,68.16666666666667,67.75,71.0625,68.54166666666667,67.5,69.8125,70.375,70.28125,70.0,69.75,67.625,69.25,68.875,67.375,67.58333333333333,66.25,68.875,69.29166666666667,68.5625,69.8125,69.625,69.625,70.83333333333333,68.95833333333333,69.875,68.20833333333333,69.20833333333333,67.5,67.5,53.75,67.0,64.75,67.04166666666667,67.375,70.125,67.84375,68.3125,68.375,69.1875,69.8125,68.6875,67.0,68.15625,68.34375,67.8125,68.0,68.375,68.375,68.70833333333333,69.08333333333333,67.70833333333333,66.8125,67.875,68.625,69.125,68.125,69.04166666666667,69.625,66.66666666666667,67.0,66.83333333333333,68.375,66.6875,66.5,67.5625,66.90625,69.33333333333333,67.66666666666667,66.8125,67.125,67.25,65.34375,67.70833333333333,68.08333333333333,66.0,66.0,67.6875,67.95833333333333,65.75,66.79166666666667,67.3125,66.75,67.375,67.91666666666667,66.34375,66.625,66.91666666666667,65.08333333333333,66.625,68.15625,65.95833333333333,68.0,67.70833333333333,66.625,68.04166666666667,67.83333333333333,66.54166666666667,66.78125,67.4375,64.9375,65.6875,54.0,66.79166666666667,66.125,65.75,65.75,66.75,67.70833333333333,66.5,67.625,68.29166666666667,67.83333333333333,66.75,66.125,67.90625,65.5,66.29166666666667
