,Data,Hora,OP2.1.1 I (A),OP2.1.2 I (A),OP2.1.3 I (A),OP2.1.4 I (A),OP2.1.5 I (A),OP2.1.6 I (A),OP2.1.7 I (A),OP2.1.8 I (A),OP2.1.9 I (A),OP2.1.10 I (A),OP2.1.11 I (A),OP2.1.12 I (A),OP2.1.13 I (A),OP2.1.14 I (A),OP2.1.15 I (A),OP2.1.16 I (A),OP2.2.1 I (A),OP2.2.2 I (A),OP2.2.3 I (A),OP2.2.4 I (A),OP2.2.5 I (A),OP2.2.6 I (A),OP2.2.7 I (A),OP2.2.8 I (A),OP2.2.9 I (A),OP2.2.10 I (A),OP2.2.11 I (A),OP2.2.12 I (A),OP2.2.13 I (A),OP2.2.14 I (A),OP2.2.15 I (A),OP2.2.16 I (A),OP2.3.1 I (A),OP2.3.2 I (A),OP2.3.3 I (A),OP2.3.4 I (A),OP2.3.5 I (A),OP2.3.6 I (A),OP2.3.7 I (A),OP2.3.8 I (A),OP2.3.9 I (A),OP2.3.10 I (A),OP2.3.11 I (A),OP2.3.12 I (A),OP2.3.13 I (A),OP2.3.14 I (A),OP2.3.15 I (A),OP2.3.16 I (A)
0,2021-02-24,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-02-24,06:15:00,0.16876666666666665,0.16040000000000001,0.16876666666666665,0.09532500000000001,0.35,0.27185000000000004,0.3104,0.1875,0.184375,0.27286666666666665,0.2781,0.2469,0.15,0.16043333333333334,0.0396,0.2833333333333334,0.3562666666666667,0.3645666666666667,0.30416666666666664,0.46670000000000006,0.4313,0.39999999999999997,0.45625,0.3313,0.4167,0.39163333333333333,0.4844,0.5041666666666668,0.45315,0.34170000000000006,0.299975,0.3875,0.4375,0.4000333333333333,0.3624666666666667,0.33749999999999997,0.325,0.2875,0.34793333333333337,0.32293333333333335,0.3604333333333334,0.3041333333333333,0.26666666666666666,0.27499999999999997,0.21463333333333331,0.4500333333333333,0.43435,0.3521
2,2021-02-24,06:30:00,0.41250000000000003,0.4145666666666667,0.4396,0.2438,0.5375,0.5,0.6271,0.4344,0.4479333333333333,0.47920000000000007,0.5000333333333334,0.54375,0.475,0.3833333333333333,0.2625,0.60005,1.162525,1.2520999999999998,0.9594,1.5000499999999999,1.0208666666666666,1.2203249999999999,1.09065,1.1167,1.0563,1.173475,0.9859499999999999,1.4125333333333334,0.8375,1.21875,1.125,1.2344,0.901575,1.17815,1.2562333333333333,1.25625,1.2083666666666668,0.8354333333333334,1.2021,1.090625,1.0937333333333334,1.2542,0.7719,0.34065,0.24586666666666668,1.3313000000000001,1.110975,1.2156500000000001
3,2021-02-24,06:45:00,0.7979333333333334,0.77815,0.8,0.5833333333333334,0.934375,0.7854333333333333,1.0375,0.7854333333333333,0.8187666666666668,1.0062333333333333,0.86565,0.9625,0.8094,0.7479333333333334,0.65,0.8469,1.6875499999999999,1.8,1.5875,1.8563,1.7500499999999999,1.7969,1.7208666666666668,1.65,1.8125,1.7781500000000001,1.7437666666666667,1.9094,1.6458666666666666,1.7229333333333334,1.6021,1.63755,1.6896333333333333,1.723475,1.7604333333333333,1.60315,1.6813,1.7083666666666666,1.7166666666666668,1.7594,1.7729333333333333,1.8468999999999998,1.1416666666666668,0.40206666666666663,0.3031,2.125,1.74065,1.825
4,2021-02-24,07:00:00,1.1833333333333333,1.31565,1.1458333333333333,1.0396333333333334,1.40005,1.2583666666666666,1.4062999999999999,1.2041666666666666,1.20315,1.4844,1.404725,1.3354333333333333,1.2417,1.2396,1.11565,1.3750499999999999,2.2291666666666665,2.2469,2.4594,2.345833333333333,2.29535,2.3562999999999996,2.3146,2.21565,2.341666666666667,2.3000333333333334,2.258366666666667,2.4375,2.357825,2.3563,2.20935,2.1781,2.3083666666666667,2.3344,2.25,2.3297,2.2875,2.2104333333333335,2.27815,2.315625,2.3333333333333335,2.3729333333333336,1.5271000000000001,1.2583333333333333,2.34065,2.4344,2.1771,2.477133333333333
5,2021-02-24,07:15:00,1.78755,1.7312666666666665,1.6792,1.60315,1.884425,1.7645666666666664,1.8604333333333336,1.6313,1.76565,1.875,2.2313,2.0229666666666666,1.7312666666666667,1.7062666666666668,1.7219,1.7938,2.8312333333333335,2.7958,2.8958666666666666,3.00625,2.9813,2.9166666666666665,2.9250000000000003,2.9,3.0250500000000002,2.8250000000000006,2.7843999999999998,3.0938,2.95005,2.9208666666666665,2.8468999999999998,2.7812333333333332,2.77815,2.8312666666666666,2.9125,3.0438,3.0,2.8562666666666665,2.993775,2.9125,2.9562666666666666,2.964633333333333,2.795833333333333,1.99065,2.7896,2.90315,2.8812666666666664,2.97505
6,2021-02-24,07:30:00,2.3437666666666668,2.3062666666666667,2.2271,2.0729666666666664,2.44375,2.2937666666666665,2.3958666666666666,2.3687666666666667,2.2875,2.370833333333333,2.60935,2.59065,2.3313,2.3146,2.1083666666666665,2.4854333333333334,3.40315,3.476575,3.5719,3.7125,3.32505,3.58435,3.4521,3.3594,3.61565,3.4874666666666667,3.42815,3.5750333333333337,3.496875,3.66875,3.40785,3.450025,3.3015999999999996,3.3208333333333333,3.32815,3.55315,3.404725,3.460433333333333,3.5968999999999998,3.4703,3.5271000000000003,3.5083333333333333,3.4937500000000004,3.10315,3.34065,3.575,3.5125,3.4395666666666664
7,2021-02-24,07:45:00,2.9270666666666667,2.8688000000000002,2.8146,2.6422,2.9354333333333336,2.8937666666666666,3.0271000000000003,2.98125,2.9104333333333336,2.85,2.95005,2.9594,2.8854,2.8292,2.7938,2.92815,4.0656,4.0729,4.075,4.1000000000000005,3.88755,4.25,4.068766666666666,3.789633333333333,4.1172,4.0249999999999995,4.009399999999999,4.220325,4.137499999999999,3.9719,4.0,4.1062666666666665,3.75,4.03595,3.900033333333333,4.110433333333333,3.9562500000000003,3.945866666666667,4.15315,4.0979,4.120866666666667,4.095833333333332,4.1687666666666665,3.9093999999999998,3.9781250000000004,4.087533333333333,4.059374999999999,4.133333333333334
8,2021-02-24,08:00:00,3.4187666666666665,3.445866666666667,3.3166999999999995,3.35,3.59535,3.4208666666666665,3.5229,3.408333333333333,3.31875,3.60625,3.6375,3.5875,3.4542,3.341666666666667,3.1854333333333336,3.540625,4.571899999999999,4.683333333333334,4.6344,4.708333333333333,4.543725,4.5625,4.5625,4.424966666666666,4.7406,4.3969000000000005,4.6406,4.906233333333334,4.35625,4.681233333333333,4.422933333333334,4.6917,4.43435,4.61875,4.293749999999999,4.62185,4.472933333333334,4.4729,4.65,4.481249999999999,4.570833333333333,4.6021,4.48745,4.36875,4.5,4.6229000000000005,4.6479333333333335,4.681233333333333
9,2021-02-24,08:15:00,4.004166666666666,3.931266666666667,3.9250000000000003,3.7000333333333337,4.277066666666666,4.0188,4.165649999999999,4.0375000000000005,3.8625333333333334,4.21565,4.2469,4.190625,3.975,3.954166666666667,3.8104,4.1594,4.91875,5.141666666666667,5.083366666666667,5.2604,5.10315,5.0854333333333335,4.94065,5.0125,5.166633333333333,5.071875,5.1563,5.395833333333333,5.0437666666666665,5.0916999999999994,5.025,5.009399999999999,5.037533333333333,5.107825,4.85935,5.0187333333333335,5.0969,5.029133333333333,5.290649999999999,5.3438,5.0625,5.15315,5.035433333333334,5.228149999999999,4.9875,5.110433333333333,5.0125,5.203149999999999
