,Data,Hora,OP3.1.1 V (V),OP3.1.2 V (V),OP3.1.3 V (V),OP3.1.4 V (V),OP3.1.5 V (V),OP3.1.6 V (V),OP3.1.7 V (V),OP3.1.8 V (V),OP3.1.9 V (V),OP3.1.10 V (V),OP3.1.11 V (V),OP3.1.12 V (V),OP3.1.13 V (V),OP3.1.14 V (V),OP3.1.15 V (V),OP3.1.16 V (V),OP3.2.1 V (V),OP3.2.2 V (V),OP3.2.3 V (V),OP3.2.4 V (V),OP3.2.5 V (V),OP3.2.6 V (V),OP3.2.7 V (V),OP3.2.8 V (V),OP3.2.9 V (V),OP3.2.10 V (V),OP3.2.11 V (V),OP3.2.12 V (V),OP3.2.13 V (V),OP3.2.14 V (V),OP3.2.15 V (V),OP3.2.16 V (V),OP3.3.1 V (V),OP3.3.2 V (V),OP3.3.3 V (V),OP3.3.4 V (V),OP3.3.5 V (V),OP3.3.6 V (V),OP3.3.7 V (V),OP3.3.8 V (V),OP3.3.9 V (V),OP3.3.10 V (V),OP3.3.11 V (V),OP3.3.12 V (V),OP3.3.13 V (V),OP3.3.14 V (V),OP3.3.15 V (V),OP3.3.16 V (V),OP3.4.1 V (V),OP3.4.2 V (V),OP3.4.3 V (V),OP3.4.4 V (V),OP3.4.5 V (V),OP3.4.6 V (V),OP3.4.7 V (V),OP3.4.8 V (V),OP3.4.9 V (V),OP3.4.10 V (V),OP3.4.11 V (V),OP3.4.12 V (V),OP3.4.13 V (V),OP3.4.14 V (V),OP3.4.15 V (V),OP3.4.16 V (V),OP3.5.1 V (V),OP3.5.2 V (V),OP3.5.3 V (V),OP3.5.4 V (V),OP3.5.5 V (V),OP3.5.6 V (V),OP3.5.7 V (V),OP3.5.8 V (V),OP3.5.9 V (V),OP3.5.10 V (V),OP3.5.11 V (V),OP3.5.12 V (V),OP3.5.13 V (V),OP3.5.14 V (V),OP3.5.15 V (V),OP3.5.16 V (V),OP3.6.1 V (V),OP3.6.2 V (V),OP3.6.3 V (V),OP3.6.4 V (V),OP3.6.5 V (V),OP3.6.6 V (V),OP3.6.7 V (V),OP3.6.8 V (V),OP3.6.9 V (V),OP3.6.10 V (V),OP3.6.11 V (V),OP3.6.12 V (V),OP3.6.13 V (V),OP3.6.14 V (V),OP3.6.15 V (V),OP3.6.16 V (V),OP3.7.1 V (V),OP3.7.2 V (V),OP3.7.3 V (V),OP3.7.4 V (V),OP3.7.5 V (V),OP3.7.6 V (V),OP3.7.7 V (V),OP3.7.8 V (V),OP3.7.9 V (V),OP3.7.10 V (V),OP3.7.11 V (V),OP3.7.12 V (V),OP3.7.13 V (V),OP3.7.14 V (V),OP3.7.15 V (V),OP3.7.16 V (V),OP3.8.1 V (V),OP3.8.2 V (V),OP3.8.3 V (V),OP3.8.4 V (V),OP3.8.5 V (V),OP3.8.6 V (V),OP3.8.7 V (V),OP3.8.8 V (V),OP3.8.9 V (V),OP3.8.10 V (V),OP3.8.11 V (V),OP3.8.12 V (V),OP3.8.13 V (V),OP3.8.14 V (V),OP3.8.15 V (V),OP3.8.16 V (V)
0,2021-05-23,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-05-23,06:15:00,53.583333333333336,46.375,48.875,49.375,49.625,15.5,49.875,46.5,46.625,46.125,50.375,47.25,43.75,46.5,79.25,42.5,60.333333333333336,47.125,51.375,51.875,5.205882352941177,67.4375,8.308333333333334,49.0,48.375,0.0,44.125,52.125,48.833333333333336,45.125,36.375,48.875,45.1875,0.0,50.125,55.875,44.625,51.25,51.9375,49.375,50.25,46.0,42.3125,46.75,45.75,65.6875,40.75,42.875,12.306818181818182,53.84375,48.25,7.011363636363637,48.125,0.0,46.5,38.375,47.0,85.0,48.125,45.75,47.5,30.1875,85.0,21.125,50.125,48.375,48.0,47.1875,49.1875,0.0,46.75,45.125,60.0625,46.5,43.625,66.5625,0.0,53.125,60.78125,56.541666666666664,45.5625,46.0,48.0,47.25,28.4375,32.09375,47.25,44.625,47.5,50.25,56.5,47.5625,0.0,46.5,51.125,18.721153846153847,59.3125,85.0,0.0,48.0,18.975,8.139705882352942,41.4,47.875,43.6875,44.875,46.375,47.0,3.7279411764705883,48.5625,85.0,41.291666666666664,20.75,0.0,47.875,47.125,47.25,85.0,66.375,47.875,44.875,0.0,85.0,77.125,15.9875,43.75,48.5,0.0
2,2021-05-23,06:30:00,40.583333333333336,39.28125,46.5,49.291666666666664,50.416666666666664,49.583333333333336,50.875,51.041666666666664,49.875,48.4375,49.375,49.083333333333336,46.125,46.3125,40.75,41.666666666666664,39.333333333333336,41.75,48.125,48.875,50.541666666666664,51.75,51.75,49.291666666666664,46.6875,49.0,47.625,48.666666666666664,46.6875,45.5,40.75,40.875,40.1875,40.84375,48.791666666666664,49.416666666666664,51.78125,51.458333333333336,44.0,50.75,48.875,48.625,48.875,47.875,46.6875,46.791666666666664,42.583333333333336,41.875,47.5625,48.875,47.583333333333336,48.71875,47.0,46.5,42.53125,44.375,44.0625,43.833333333333336,48.09375,48.09375,47.375,48.208333333333336,48.625,48.96875,48.0,0.0,48.625,48.125,46.875,47.166666666666664,43.5625,44.6875,44.625,44.3125,46.59375,48.333333333333336,47.3125,47.34375,47.6875,49.25,47.9375,48.875,48.9375,47.458333333333336,47.5,47.1875,44.041666666666664,43.375,45.083333333333336,44.708333333333336,46.875,47.6875,49.0625,47.958333333333336,48.0625,48.75,51.291666666666664,51.125,50.333333333333336,50.59375,49.4375,50.1875,46.375,46.333333333333336,40.1875,40.208333333333336,46.25,46.0,48.708333333333336,48.25,48.25,39.875,47.59375,49.291666666666664,47.541666666666664,47.291666666666664,47.3125,47.375,47.333333333333336,46.708333333333336,46.041666666666664,46.833333333333336,46.4375,45.583333333333336,46.083333333333336,46.958333333333336,47.416666666666664,47.166666666666664
3,2021-05-23,06:45:00,31.791666666666668,30.875,40.125,49.416666666666664,56.291666666666664,44.916666666666664,53.166666666666664,56.9375,55.041666666666664,55.875,57.1875,55.291666666666664,48.75,48.0,33.416666666666664,33.333333333333336,30.541666666666668,32.291666666666664,42.8125,46.0,54.666666666666664,55.4375,54.84375,53.708333333333336,51.791666666666664,52.3125,52.375,55.1875,49.458333333333336,46.5625,33.125,32.3125,31.375,31.25,47.375,47.96875,56.8125,55.958333333333336,47.25,54.916666666666664,54.25,53.875,54.1875,54.53125,50.0,48.0,33.666666666666664,33.041666666666664,50.625,53.666666666666664,42.291666666666664,53.0,52.90625,39.375,32.375,34.958333333333336,34.75,33.6875,54.6875,54.458333333333336,53.166666666666664,52.75,54.0625,54.25,51.375,51.125,51.25,50.6875,50.5625,48.708333333333336,33.5,34.25,34.6875,34.416666666666664,49.875,52.9375,51.4375,49.8125,50.0,53.4375,50.5,52.75,51.958333333333336,51.75,51.1875,50.958333333333336,33.875,35.875,34.0,34.416666666666664,52.5,51.5625,51.708333333333336,50.6875,50.6875,52.0,54.083333333333336,55.375,54.708333333333336,55.4375,54.84375,56.75,37.625,36.583333333333336,31.25,31.833333333333332,44.583333333333336,42.5625,51.75,51.28125,50.708333333333336,40.75,47.5,51.791666666666664,48.583333333333336,46.458333333333336,46.291666666666664,48.125,46.916666666666664,46.416666666666664,46.416666666666664,46.208333333333336,45.791666666666664,45.666666666666664,45.5,46.0625,46.5,47.166666666666664
4,2021-05-23,07:00:00,30.3125,32.75,38.9375,53.666666666666664,55.375,43.541666666666664,55.375,55.125,54.833333333333336,52.96875,55.666666666666664,54.083333333333336,51.083333333333336,51.208333333333336,34.0,30.625,32.5,32.125,52.9375,51.4375,52.791666666666664,53.25,54.8125,52.083333333333336,51.1875,50.958333333333336,51.5,53.875,52.458333333333336,49.625,29.875,33.666666666666664,27.25,28.5,51.708333333333336,50.625,53.375,54.6875,45.5,52.5,52.125,51.75,51.958333333333336,53.25,51.0625,50.59375,35.125,31.875,51.125,53.625,52.25,53.5,53.75,36.625,31.0,35.75,33.791666666666664,35.5,53.75,52.041666666666664,52.125,53.125,52.25,54.4375,52.0625,51.833333333333336,52.375,50.25,51.25,50.875,33.5,32.8125,35.0,30.916666666666668,51.125,52.458333333333336,51.75,51.375,51.166666666666664,53.1875,50.75,52.416666666666664,51.875,51.375,50.75,52.125,31.375,30.375,35.958333333333336,34.3125,51.25,51.625,52.75,50.5,50.125,50.875,54.0,54.9375,54.21875,55.041666666666664,53.9375,54.25,36.0625,35.458333333333336,32.25,28.75,49.083333333333336,50.375,50.583333333333336,51.541666666666664,49.875,41.375,47.291666666666664,51.5,48.25,46.625,46.1875,47.625,46.708333333333336,46.416666666666664,46.458333333333336,46.3125,46.09375,45.625,46.291666666666664,46.5,46.9375,47.3125
5,2021-05-23,07:15:00,41.6875,41.208333333333336,43.4375,48.75,48.25,48.375,50.0625,49.875,0.0,48.375,48.4375,48.5,47.333333333333336,47.1875,41.541666666666664,40.25,41.666666666666664,43.875,48.625,49.083333333333336,48.833333333333336,49.125,49.0,49.6875,48.041666666666664,48.875,49.1875,48.541666666666664,48.0,47.041666666666664,41.625,41.875,43.291666666666664,41.28125,48.3125,48.625,49.9375,49.75,41.6875,50.0,48.1875,50.0,49.0625,48.666666666666664,48.75,47.6875,42.583333333333336,43.5,46.5,48.125,48.166666666666664,49.75,48.75,46.28125,43.708333333333336,43.375,44.166666666666664,43.40625,47.916666666666664,48.291666666666664,47.0625,51.75,48.5,48.208333333333336,48.46875,48.25,48.96875,47.96875,47.875,47.71875,43.708333333333336,44.166666666666664,43.5,43.0625,47.541666666666664,48.25,47.541666666666664,47.833333333333336,47.5625,48.5,47.625,48.71875,48.5625,47.958333333333336,47.5,47.1875,44.0,41.166666666666664,43.291666666666664,45.625,47.84375,47.5,47.6875,47.708333333333336,48.25,48.1875,49.0625,49.875,49.5,49.791666666666664,49.708333333333336,49.416666666666664,46.208333333333336,46.125,41.25,40.75,47.3125,47.791666666666664,48.5,48.5625,47.666666666666664,39.375,47.166666666666664,48.166666666666664,47.208333333333336,47.125,46.791666666666664,47.3125,47.3125,46.833333333333336,46.25,46.75,46.583333333333336,46.1875,46.3125,47.041666666666664,47.09375,47.083333333333336
6,2021-05-23,07:30:00,39.541666666666664,39.666666666666664,48.125,48.5625,49.53125,49.041666666666664,49.958333333333336,49.625,49.1875,48.5625,49.4375,49.4375,47.458333333333336,47.958333333333336,41.916666666666664,42.083333333333336,39.25,38.666666666666664,49.25,49.25,49.6875,49.5,49.625,48.916666666666664,48.5625,49.041666666666664,48.5,48.958333333333336,48.625,47.875,41.84375,42.666666666666664,41.5,39.958333333333336,49.041666666666664,49.75,49.875,50.125,41.75,50.291666666666664,49.125,49.458333333333336,49.083333333333336,49.4375,49.0,49.0,42.375,42.25,46.46875,47.9375,48.375,48.25,48.5625,47.625,41.625,44.0625,44.666666666666664,45.375,48.125,49.0,47.5,48.208333333333336,48.25,47.875,47.541666666666664,48.25,48.125,47.8125,47.666666666666664,47.333333333333336,44.0,45.25,44.625,45.0,47.53125,48.208333333333336,47.625,47.791666666666664,47.8125,48.416666666666664,47.4375,48.0625,48.4375,47.75,47.666666666666664,47.5,43.583333333333336,44.625,44.458333333333336,44.541666666666664,47.375,48.0,48.0625,48.083333333333336,47.833333333333336,48.458333333333336,49.958333333333336,49.6875,50.208333333333336,50.041666666666664,49.875,50.875,46.083333333333336,45.9375,39.0,39.875,47.5625,48.125,48.625,48.958333333333336,48.208333333333336,39.75,46.791666666666664,48.1875,47.21875,47.0625,46.84375,47.291666666666664,47.1875,47.0625,46.166666666666664,46.875,46.5625,46.208333333333336,46.5,46.958333333333336,47.125,47.208333333333336
7,2021-05-23,07:45:00,37.65625,38.458333333333336,49.25,49.875,49.125,49.208333333333336,49.708333333333336,49.4375,0.0,49.916666666666664,49.5,48.791666666666664,48.708333333333336,49.0625,41.25,41.5,36.541666666666664,37.291666666666664,48.75,49.083333333333336,49.0625,49.625,49.666666666666664,49.125,49.1875,48.625,48.71875,50.25,48.458333333333336,48.6875,41.3125,44.125,30.8125,39.0,49.583333333333336,49.1875,50.958333333333336,51.125,42.5,49.75,49.875,50.1875,50.333333333333336,50.25,50.083333333333336,48.833333333333336,42.875,42.34375,46.25,48.041666666666664,47.8125,47.625,48.083333333333336,47.1875,44.125,46.75,46.541666666666664,46.375,47.75,48.166666666666664,47.25,48.25,48.21875,47.375,47.375,47.458333333333336,47.8125,47.166666666666664,47.333333333333336,47.1875,46.03125,46.25,46.4375,46.0,46.791666666666664,47.875,47.125,47.083333333333336,46.916666666666664,47.916666666666664,46.625,47.541666666666664,47.46875,47.166666666666664,47.3125,47.25,46.541666666666664,46.1875,46.5,45.833333333333336,47.333333333333336,47.666666666666664,47.541666666666664,47.375,47.333333333333336,47.708333333333336,49.75,49.375,50.083333333333336,50.5625,49.708333333333336,50.25,48.666666666666664,48.0,39.291666666666664,38.625,47.833333333333336,48.625,48.958333333333336,48.708333333333336,48.333333333333336,39.083333333333336,47.083333333333336,48.0625,47.375,47.0,47.0,47.416666666666664,47.166666666666664,47.0625,46.541666666666664,46.75,46.625,46.3125,46.625,46.9375,47.125,47.25
8,2021-05-23,08:00:00,24.5,23.375,51.833333333333336,52.875,52.083333333333336,52.875,52.416666666666664,52.875,51.958333333333336,52.708333333333336,53.333333333333336,52.833333333333336,51.291666666666664,52.125,36.78125,36.875,23.375,24.6875,52.25,52.125,53.0,53.125,52.625,52.25,52.125,51.708333333333336,51.9375,52.833333333333336,52.541666666666664,51.458333333333336,36.625,37.25,25.3125,26.625,52.0625,52.333333333333336,53.125,53.666666666666664,44.291666666666664,52.875,52.9375,53.625,52.625,52.958333333333336,52.625,52.416666666666664,38.416666666666664,36.9375,45.541666666666664,47.166666666666664,47.125,47.125,47.75,47.333333333333336,46.291666666666664,46.84375,46.541666666666664,46.875,47.458333333333336,47.3125,46.71875,47.291666666666664,47.6875,46.96875,47.0,47.125,47.5,46.9375,47.0,46.916666666666664,46.625,46.375,47.0625,46.541666666666664,46.708333333333336,48.25,47.125,46.75,46.75,48.0625,46.416666666666664,47.583333333333336,47.458333333333336,46.875,46.791666666666664,47.0,46.833333333333336,46.375,47.5625,46.833333333333336,47.375,47.25,47.291666666666664,47.0,46.875,47.375,51.416666666666664,52.0,51.916666666666664,52.208333333333336,51.8125,53.03125,52.3125,52.833333333333336,23.958333333333332,21.875,48.75,49.5,49.125,49.8125,48.875,40.5,47.166666666666664,49.291666666666664,47.625,46.6875,46.5,47.3125,47.291666666666664,46.5,46.5,46.625,46.416666666666664,46.041666666666664,46.4375,46.458333333333336,46.916666666666664,47.125
9,2021-05-23,08:15:00,24.25,23.5625,51.4375,51.666666666666664,52.5625,51.75,52.125,52.916666666666664,52.25,52.75,53.8125,52.916666666666664,51.375,51.625,37.3125,36.625,25.75,22.9375,52.0,52.0,53.041666666666664,52.6875,52.666666666666664,52.125,52.666666666666664,52.208333333333336,52.3125,53.416666666666664,52.375,51.375,37.25,37.25,24.875,24.291666666666668,51.875,52.5,53.625,52.9375,44.625,53.083333333333336,53.1875,52.958333333333336,53.0,53.25,53.125,51.6875,38.0,37.375,45.6875,47.291666666666664,47.0,47.125,47.75,47.25,46.833333333333336,47.0625,46.708333333333336,46.916666666666664,47.416666666666664,47.333333333333336,46.75,47.291666666666664,47.5,46.875,47.0,47.125,47.375,46.90625,47.041666666666664,46.958333333333336,46.458333333333336,46.416666666666664,46.958333333333336,46.625,46.8125,47.9375,47.0625,46.791666666666664,47.0,48.0,46.5,47.375,47.291666666666664,46.96875,46.833333333333336,46.875,46.9375,46.375,47.416666666666664,47.041666666666664,47.40625,47.34375,47.125,47.166666666666664,47.041666666666664,47.291666666666664,51.833333333333336,51.65625,51.5625,51.291666666666664,52.125,52.4375,52.5,52.5625,23.458333333333332,22.916666666666668,49.0,49.708333333333336,50.0,49.75,49.125,40.5,47.125,49.083333333333336,47.53125,46.75,46.5,47.291666666666664,47.125,46.5,46.458333333333336,46.666666666666664,46.416666666666664,46.0,46.4375,46.5625,46.875,47.041666666666664
