,Data,Hora,OP1.1.1 I (A),OP1.1.2 I (A),OP1.1.3 I (A),OP1.1.4 I (A),OP1.1.5 I (A),OP1.1.6 I (A),OP1.1.7 I (A),OP1.1.8 I (A),OP1.1.9 I (A),OP1.1.10 I (A),OP1.1.11 I (A),OP1.1.12 I (A),OP1.1.13 I (A),OP1.1.14 I (A),OP1.1.15 I (A),OP1.1.16 I (A),OP1.2.1 I (A),OP1.2.2 I (A),OP1.2.3 I (A),OP1.2.4 I (A),OP1.2.5 I (A),OP1.2.6 I (A),OP1.2.7 I (A),OP1.2.8 I (A),OP1.2.9 I (A),OP1.2.10 I (A),OP1.2.11 I (A),OP1.2.12 I (A),OP1.2.13 I (A),OP1.2.14 I (A),OP1.2.15 I (A),OP1.2.16 I (A),OP1.3.1 I (A),OP1.3.2 I (A),OP1.3.3 I (A),OP1.3.4 I (A),OP1.3.5 I (A),OP1.3.6 I (A),OP1.3.7 I (A),OP1.3.8 I (A),OP1.3.9 I (A),OP1.3.10 I (A),OP1.3.11 I (A),OP1.3.12 I (A),OP1.3.14 I (A),OP1.3.15 I (A),OP1.3.16 I (A)
0,2021-04-25,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-04-25,06:15:00,0.025,0.16875,0.08125,0.164075,0.11876666666666667,0.1396,0.09793333333333333,0.075,0.1469,0.16043333333333334,0.1625,0.16876666666666665,0.15836666666666668,0.09166666666666667,0.08125,0.11565,0.13435,0.146875,0.09166666666666667,0.07815,0.1094,0.07083333333333335,0.0938,0.0094,0.1688,0.2396,0.13543333333333332,0.125,0.1292,0.1562,0.04586666666666667,0.125025,0.0104,0.1422,0.08125,0.17503333333333335,0.06876666666666667,0.23435,0.07083333333333333,0.09065000000000001,0.0875,0.125,0.11876666666666667,0.18546666666666667,0.15836666666666668,0.16875,0.08543333333333335
2,2021-04-25,06:30:00,0.3354,0.51255,0.375025,0.45630000000000004,0.453125,0.37185,0.38122500000000004,0.38754999999999995,0.342175,0.30206666666666665,0.2833333333333333,0.27815,0.29793333333333333,0.21876666666666666,0.229725,0.2313,0.2646,0.29685,0.27185,0.21456666666666666,0.22916666666666666,0.2719,0.2604666666666666,0.13333333333333333,0.30419999999999997,0.3499666666666667,0.2,0.29793333333333333,0.26666666666666666,0.19583333333333333,0.12293333333333334,0.29793333333333333,0.2422,0.4458333333333333,0.27499999999999997,0.4,0.34793333333333337,0.5156499999999999,0.325,0.3292,0.175,0.25416666666666665,0.23543333333333336,0.4516,0.27190000000000003,0.2708333333333333,0.3000333333333333
3,2021-04-25,06:45:00,0.6708666666666666,0.9125,0.8062666666666667,0.8458666666666668,0.8313,0.76095,0.7854333333333333,0.7906500000000001,0.6333333333333334,0.5417000000000001,0.48907500000000004,0.5437666666666667,0.5469,0.41565,0.4563,0.506275,0.4812666666666667,0.50315,0.4312666666666667,0.48333333333333334,0.48333333333333334,0.459375,0.52815,0.33440000000000003,0.475,0.5167,0.35314999999999996,0.5031,0.43543333333333334,0.3125,0.19999999999999998,0.3875,0.7000500000000001,0.8167,0.6917,0.7375,0.74375,0.8937666666666667,0.77815,0.7021000000000001,0.7125333333333334,0.42969999999999997,0.32815,0.95315,0.4,0.3666666666666667,0.5729000000000001
4,2021-04-25,07:00:00,1.164075,1.1343999999999999,1.175,1.2906499999999999,1.2042,1.125,1.1094,1.0854333333333335,0.7875,0.7708333333333334,0.79375,0.86565,0.975,0.7125,0.7437999999999999,0.8,0.7896000000000001,0.7396333333333334,0.6875333333333332,0.7437666666666667,0.74375,0.75,0.7208666666666668,0.5812666666666667,0.7333666666666666,0.5875,0.4250333333333333,0.77815,0.7916666666666666,0.3604333333333334,0.24166666666666667,0.7000500000000001,1.0229333333333333,1.12815,1.0833333333333333,1.1188,0.97815,1.3771333333333333,1.1646,1.05,1.09375,0.5,0.3854333333333333,1.2875,0.4479,0.4416666666666667,1.1896333333333333
5,2021-04-25,07:15:00,1.70315,1.748475,1.5791666666666666,1.7344,1.7104666666666668,1.5281500000000001,1.53755,1.5937333333333334,1.25315,1.2875,1.1250499999999999,1.2104333333333333,1.2208333333333334,1.0541666666666665,1.1,1.1624999999999999,1.0937999999999999,1.1354666666666666,1.0437666666666667,1.0937999999999999,1.153125,1.1250499999999999,1.1094,0.9666666666666668,1.1422,0.65315,0.4896,1.18125,1.10315,0.43333333333333335,0.30625,1.1875499999999999,1.5563,1.85315,1.61565,1.6969,1.6125,1.8250000000000002,1.72815,1.6125333333333334,1.7188,1.475,0.509375,1.7594,0.525,0.48543333333333333,1.5063
6,2021-04-25,07:30:00,2.0958666666666663,2.20935,2.1208333333333336,2.2437500000000004,2.2016,2.0375,2.1958333333333333,2.0771,1.7500333333333333,1.5708333333333335,1.4771333333333334,1.6656499999999999,1.7906499999999999,1.4250500000000001,1.5140749999999998,1.65005,1.6041999999999998,1.5541666666666665,1.5093999999999999,1.3375,1.4938,1.5312,1.4896,1.2916999999999998,1.6219000000000001,1.0500250000000002,0.5729666666666667,1.6094,1.5812666666666668,0.49534999999999996,0.37083333333333335,1.6041999999999998,2.0,2.17815,2.15315,2.132825,2.0968999999999998,2.25,2.30315,2.1750249999999998,2.1516,2.165625,0.5719000000000001,2.3062666666666667,0.575025,0.54375,1.96875
7,2021-04-25,07:45:00,2.6219,2.6542,2.6229666666666667,2.675,2.5625,2.5041333333333333,2.5781,2.6604,2.0594,1.9479333333333333,1.9062666666666666,2.02815,2.0968999999999998,1.8594,1.972933333333333,1.9729,1.9719,1.9208666666666667,1.8646333333333331,1.7469000000000001,1.8833666666666666,1.8917000000000002,1.9396000000000002,1.7896,1.9791999999999998,1.7,0.5979333333333333,1.9188,1.8969,0.525,0.3604333333333334,1.9916666666666665,2.3979,2.6187333333333336,2.59065,2.720866666666667,2.4083666666666663,2.7479333333333336,2.81875,2.6219,2.6406,2.6542,0.59065,2.8094,0.5844,0.560975,2.481266666666667
8,2021-04-25,08:00:00,2.9729000000000005,3.17815,3.01875,3.2625000000000006,2.9813,3.09065,2.9875333333333334,3.0844,2.60625,2.5187999999999997,2.3583333333333334,2.5187666666666666,2.6166666666666667,2.3729333333333336,2.32815,2.4146,2.3583666666666665,2.6375,2.3521,2.2031,2.3375,2.3292,2.4396,2.1896,2.5437333333333334,2.3479,0.6125,2.4875000000000003,2.6562,0.5208666666666667,0.38126666666666664,2.56095,2.845866666666667,3.210433333333333,3.17815,2.9813,2.9187333333333334,3.1687999999999996,3.1125,3.1219,3.0521,3.06875,0.925,3.22505,0.5937666666666667,0.5812666666666667,2.9416666666666664
9,2021-04-25,08:15:00,3.4718999999999998,3.7,3.4271,3.7417000000000002,3.5895999999999995,3.575,3.5500333333333334,3.493766666666667,3.0125,3.0343999999999998,2.845833333333333,2.9833,3.0656499999999998,2.851575,2.7937666666666665,2.8896,2.8771,2.8937333333333335,2.7313,2.71875,2.9208,2.8000000000000003,2.9062666666666668,2.6854333333333336,3.0343999999999998,3.0167,0.6208666666666667,2.937466666666667,2.9250000000000003,0.5291666666666667,0.3833333333333333,3.0396,3.31875,3.5812999999999997,3.595325,3.5167,3.3344,3.77185,3.5593500000000002,3.5583666666666667,3.5146,3.4791666666666665,1.8062666666666667,3.6375,0.5875333333333334,0.59065,3.52815
