,Data,Hora,P1.1.1 V (V),P1.1.2 V (V),P1.1.3 V (V),P1.1.4 V (V),P1.1.5 V (V),P1.1.6 V (V),P1.1.7 V (V),P1.1.9 V (V),P1.1.10 V (V),P1.1.11 V (V),P1.1.12 V (V),P1.1.13 V (V),P1.1.14 V (V),P1.1.15 V (V),P1.1.16 V (V),P1.2.1 V (V),P1.2.2 V (V),P1.2.3 V (V),P1.2.4 V (V),P1.2.5 V (V),P1.2.6 V (V),P1.2.7 V (V),P1.2.8 V (V),P1.2.9 V (V),P1.2.10 V (V),P1.2.11 V (V),P1.2.12 V (V),P1.2.13 V (V),P1.2.14 V (V),P1.2.15 V (V),P1.2.16 V (V),P1.3.1 V (V),P1.3.2 V (V),P1.3.3 V (V),P1.3.4 V (V),P1.3.5 V (V),P1.3.6 V (V),P1.3.7 V (V),P1.3.8 V (V),P1.3.9 V (V),P1.3.10 V (V),P1.3.11 V (V),P1.3.12 V (V),P1.3.13 V (V),P1.3.14 V (V),P1.3.15 V (V),P1.3.16 V (V)
13,2021-02-15,09:15:00,69.83333333333333,70.75,70.6875,70.33333333333333,70.08333333333333,71.16666666666667,70.875,70.75,70.75,70.625,71.04166666666667,70.54166666666667,70.625,70.4375,70.45833333333333,70.125,70.91666666666667,70.875,71.04166666666667,71.0,71.5,72.08333333333333,70.33333333333333,70.625,70.8125,70.4375,71.0625,71.16666666666667,71.875,72.5625,71.20833333333333,70.95833333333333,71.125,71.29166666666667,70.625,71.16666666666667,70.34375,70.25,70.83333333333333,70.16666666666667,69.9375,70.5,70.58333333333333,70.75,70.25,71.5,70.6875
14,2021-02-15,09:30:00,70.70833333333333,71.20833333333333,71.54166666666667,70.8125,71.375,71.5,72.16666666666667,71.125,71.91666666666667,70.66666666666667,71.70833333333333,71.08333333333333,71.04166666666667,71.1875,70.45833333333333,69.875,70.6875,70.5,72.0625,71.375,72.03125,72.625,71.1875,71.45833333333333,71.20833333333333,72.08333333333333,71.66666666666667,71.0625,73.33333333333333,74.54166666666667,71.75,70.875,71.29166666666667,71.8125,70.91666666666667,71.29166666666667,71.125,71.70833333333333,71.5,70.70833333333333,70.79166666666667,70.625,70.625,71.25,71.375,73.1875,71.95833333333333
15,2021-02-15,09:45:00,70.9375,72.8125,72.0,71.45833333333333,70.91666666666667,72.33333333333333,70.33333333333333,71.45833333333333,70.8125,70.83333333333333,71.25,72.5625,71.375,69.9375,71.41666666666667,70.96875,70.5,71.04166666666667,71.91666666666667,71.54166666666667,71.70833333333333,72.04166666666667,71.58333333333333,71.3125,71.5,71.79166666666667,71.3125,71.8125,72.875,74.0,72.0625,71.0,72.08333333333333,71.91666666666667,71.33333333333333,71.625,71.375,71.04166666666667,71.4375,71.33333333333333,70.45833333333333,71.125,71.66666666666667,70.5,71.90625,73.375,71.125
16,2021-02-15,10:00:00,70.54166666666667,71.875,71.5,71.70833333333333,71.45833333333333,71.875,70.5625,71.4375,71.04166666666667,71.1875,71.6875,70.875,71.66666666666667,71.70833333333333,71.125,71.4375,71.4375,71.29166666666667,71.5,72.125,72.5,72.0625,72.0625,71.125,71.08333333333333,71.08333333333333,71.75,71.58333333333333,71.875,73.83333333333333,71.25,71.5,72.29166666666667,71.25,71.25,71.16666666666667,71.16666666666667,71.1875,72.3125,71.125,70.70833333333333,70.375,70.625,71.125,71.0625,71.4375,71.9375
17,2021-02-15,10:15:00,69.29166666666667,70.125,69.66666666666667,70.66666666666667,69.83333333333333,70.08333333333333,70.45833333333333,70.25,69.9375,69.83333333333333,70.75,69.45833333333333,69.95833333333333,69.79166666666667,70.5,69.875,70.1875,70.375,71.125,70.625,71.08333333333333,70.1875,71.54166666666667,70.125,69.8125,69.375,70.0,69.70833333333333,70.125,71.79166666666667,70.20833333333333,69.91666666666667,70.5,70.25,70.0,69.9375,70.16666666666667,69.95833333333333,70.625,69.75,69.25,68.4375,70.53125,69.1875,68.625,70.20833333333333,70.4375
18,2021-02-15,10:30:00,69.79166666666667,70.41666666666667,70.41666666666667,70.70833333333333,70.20833333333333,70.91666666666667,70.625,70.79166666666667,70.33333333333333,69.91666666666667,70.83333333333333,70.0,70.16666666666667,70.70833333333333,70.04166666666667,69.16666666666667,69.54166666666667,70.20833333333333,70.375,70.8125,70.53125,71.33333333333333,70.20833333333333,71.3125,70.45833333333333,70.08333333333333,70.625,69.75,71.125,72.29166666666667,69.8125,69.83333333333333,71.5,71.125,70.91666666666667,70.9375,70.08333333333333,70.0625,70.83333333333333,70.625,69.4375,69.0625,70.66666666666667,69.84375,69.5,70.125,70.95833333333333
19,2021-02-15,10:45:00,69.125,69.875,70.125,70.625,70.25,70.625,69.75,70.4375,70.70833333333333,69.9375,70.25,70.3125,69.54166666666667,70.0,70.58333333333333,69.375,70.6875,70.1875,71.20833333333333,71.16666666666667,70.54166666666667,71.15625,70.125,70.5625,70.41666666666667,69.20833333333333,70.16666666666667,69.83333333333333,70.28125,72.25,70.75,69.58333333333333,70.875,70.75,70.25,70.21875,70.29166666666667,70.70833333333333,70.0,70.6875,69.54166666666667,69.29166666666667,69.0625,71.0,68.9375,69.625,70.875
20,2021-02-15,11:00:00,67.79166666666667,68.41666666666667,68.45833333333333,68.375,68.6875,68.75,68.625,68.95833333333333,68.625,68.41666666666667,69.54166666666667,68.375,68.83333333333333,68.41666666666667,68.70833333333333,68.3125,68.71875,69.08333333333333,68.91666666666667,68.625,70.0,69.5,69.54166666666667,68.8125,68.25,68.125,68.66666666666667,68.54166666666667,67.75,68.15625,68.25,68.3125,68.91666666666667,69.20833333333333,67.83333333333333,68.79166666666667,68.16666666666667,68.375,69.375,67.5,66.91666666666667,67.5,68.9375,67.8125,67.20833333333333,67.66666666666667,68.4375
21,2021-02-15,11:15:00,66.66666666666667,68.3125,68.25,67.54166666666667,67.6875,68.16666666666667,67.70833333333333,68.54166666666667,67.75,67.91666666666667,67.83333333333333,68.0625,67.95833333333333,68.41666666666667,68.20833333333333,67.33333333333333,67.95833333333333,68.0,68.375,69.08333333333333,68.375,68.29166666666667,68.5,68.33333333333333,67.29166666666667,66.66666666666667,67.58333333333333,68.0,66.875,67.33333333333333,68.0,67.0625,68.29166666666667,67.6875,67.91666666666667,67.91666666666667,67.5,67.58333333333333,68.5,67.25,65.25,66.75,67.40625,66.875,66.33333333333333,66.375,67.3125
22,2021-02-15,11:30:00,67.70833333333333,67.4375,69.0,69.25,67.96875,68.5,68.54166666666667,68.625,68.0,67.75,68.8125,67.75,68.3125,68.95833333333333,68.29166666666667,67.9375,68.1875,68.5,69.33333333333333,69.0,69.25,69.5,69.33333333333333,68.58333333333333,68.04166666666667,67.33333333333333,68.75,68.29166666666667,68.125,69.5,68.15625,67.91666666666667,68.91666666666667,68.70833333333333,68.29166666666667,69.1875,68.0625,68.20833333333333,69.33333333333333,68.4375,67.3125,66.6875,68.375,67.29166666666667,66.75,67.75,69.375
23,2021-02-15,11:45:00,68.45833333333333,69.5625,69.0,69.04166666666667,68.70833333333333,69.54166666666667,69.3125,69.5,68.70833333333333,68.29166666666667,69.125,68.625,68.83333333333333,69.0,68.75,68.5625,68.875,69.29166666666667,70.0,69.375,69.70833333333333,70.29166666666667,69.625,69.16666666666667,69.375,68.4375,68.8125,68.95833333333333,69.20833333333333,70.5,68.875,69.0625,70.75,69.04166666666667,68.9375,69.08333333333333,69.0,68.875,69.58333333333333,68.70833333333333,68.1875,68.625,68.83333333333333,68.25,68.20833333333333,68.5,68.91666666666667
24,2021-02-15,12:00:00,67.41666666666667,68.08333333333333,68.625,67.875,67.95833333333333,67.91666666666667,68.375,68.83333333333333,67.91666666666667,68.0,68.79166666666667,68.125,67.54166666666667,67.83333333333333,68.3125,67.5625,68.41666666666667,68.45833333333333,69.1875,68.29166666666667,68.9375,69.40625,68.8125,68.125,67.875,67.375,68.25,68.125,67.75,68.70833333333333,67.4375,68.375,68.70833333333333,68.91666666666667,67.5625,68.70833333333333,67.75,67.58333333333333,68.70833333333333,67.4375,67.29166666666667,66.875,68.125,67.20833333333333,67.33333333333333,67.625,67.875
25,2021-02-15,12:15:00,68.29166666666667,68.70833333333333,69.0,69.08333333333333,68.95833333333333,68.8125,68.08333333333333,68.83333333333333,68.5625,68.375,68.95833333333333,68.25,68.45833333333333,68.5625,68.46875,67.625,68.91666666666667,67.875,69.25,69.29166666666667,69.04166666666667,69.41666666666667,69.91666666666667,68.95833333333333,68.16666666666667,67.84375,69.0,68.20833333333333,68.04166666666667,70.0,68.3125,67.66666666666667,69.125,68.9375,67.875,68.95833333333333,68.78125,68.29166666666667,69.5,68.29166666666667,67.4375,67.5625,67.91666666666667,67.58333333333333,66.75,67.3125,68.95833333333333
26,2021-02-15,12:30:00,66.54166666666667,67.16666666666667,65.875,68.20833333333333,66.4375,69.75,67.04166666666667,66.5,66.83333333333333,65.5,67.79166666666667,0.0,66.4375,67.125,67.04166666666667,65.75,67.40625,67.78125,67.9375,67.29166666666667,67.9375,68.0,67.41666666666667,67.58333333333333,66.04166666666667,65.33333333333333,66.9375,66.3125,65.54166666666667,65.75,68.125,66.625,67.4375,67.33333333333333,66.8125,66.54166666666667,67.3125,67.33333333333333,68.1875,66.16666666666667,65.58333333333333,64.625,66.25,64.5,65.5625,66.58333333333333,66.625
27,2021-02-15,12:45:00,65.45833333333333,66.625,66.375,66.875,66.08333333333333,67.29166666666667,66.54166666666667,67.25,66.8125,65.84375,66.5,66.09375,66.5,66.29166666666667,66.125,65.6875,66.75,67.16666666666667,66.79166666666667,67.16666666666667,67.375,67.875,67.375,66.70833333333333,65.9375,65.375,66.5625,65.95833333333333,65.16666666666667,63.625,66.3125,65.25,66.5,66.8125,66.4375,66.33333333333333,66.08333333333333,66.625,67.58333333333333,66.20833333333333,65.0,64.5625,65.45833333333333,65.375,64.75,64.5,66.375
28,2021-02-15,13:00:00,65.375,66.33333333333333,65.95833333333333,66.5,65.25,66.4375,65.54166666666667,66.125,65.9375,65.41666666666667,66.125,65.0,65.75,65.875,66.0,65.04166666666667,65.5,66.0,66.91666666666667,66.5,0.0,67.125,66.875,67.0,65.28125,64.75,66.125,66.375,64.75,64.5,65.5,66.4375,66.54166666666667,66.375,65.95833333333333,66.125,65.3125,65.66666666666667,66.625,65.375,64.09375,64.25,64.95833333333333,64.0625,64.0,64.375,65.91666666666667
29,2021-02-15,13:15:00,66.125,66.5,66.5625,66.125,65.6875,66.125,65.20833333333333,65.58333333333333,65.91666666666667,65.91666666666667,65.83333333333333,64.91666666666667,65.75,65.75,65.25,65.08333333333333,65.625,66.20833333333333,67.3125,67.20833333333333,66.1875,67.125,67.75,67.95833333333333,66.9375,65.78125,67.46875,67.0625,65.75,64.95833333333333,66.5625,66.375,67.46875,66.75,65.79166666666667,65.84375,65.66666666666667,65.75,66.375,64.6875,64.0,63.583333333333336,65.08333333333333,65.08333333333333,64.0,65.125,65.5625
30,2021-02-15,13:30:00,65.5,67.91666666666667,71.875,68.16666666666667,68.3125,67.91666666666667,65.5,68.25,66.875,67.0,69.40625,65.41666666666667,67.66666666666667,70.3125,67.16666666666667,65.45833333333333,67.25,67.54166666666667,68.66666666666667,66.5625,68.91666666666667,69.375,67.58333333333333,68.58333333333333,66.41666666666667,64.0,69.5,67.95833333333333,65.625,65.04166666666667,69.375,67.25,68.3125,68.79166666666667,67.5,67.875,66.3125,69.0,67.54166666666667,67.41666666666667,65.58333333333333,67.45833333333333,66.25,65.625,67.79166666666667,64.375,67.66666666666667
31,2021-02-15,13:45:00,65.6875,67.83333333333333,67.25,71.20833333333333,66.66666666666667,66.79166666666667,69.70833333333333,65.1875,69.16666666666667,68.125,65.0,64.8125,66.375,70.125,67.25,67.95833333333333,65.625,67.79166666666667,70.58333333333333,69.6875,69.91666666666667,69.3125,71.83333333333333,72.5,70.0,68.90625,66.83333333333333,68.54166666666667,66.25,64.6875,68.375,66.375,70.53125,68.29166666666667,67.75,68.5,69.375,68.34375,66.79166666666667,69.54166666666667,67.875,67.0,67.0625,67.625,63.75,66.875,69.3125
32,2021-02-15,14:00:00,66.5,67.16666666666667,66.1875,66.91666666666667,65.875,67.5,66.71875,68.20833333333333,67.16666666666667,64.58333333333333,65.625,67.375,69.375,66.25,66.0,65.41666666666667,67.0625,66.5,66.83333333333333,66.6875,67.125,67.875,67.04166666666667,67.1875,68.1875,64.58333333333333,65.8125,66.04166666666667,64.91666666666667,64.78125,65.5,65.25,68.1875,67.04166666666667,67.33333333333333,66.75,66.08333333333333,67.33333333333333,67.6875,67.29166666666667,63.9375,65.70833333333333,64.79166666666667,65.3125,65.78125,65.25,67.83333333333333
33,2021-02-15,14:15:00,66.59375,66.6875,66.6875,68.20833333333333,66.08333333333333,67.54166666666667,67.625,67.04166666666667,67.75,66.21875,66.91666666666667,66.0625,67.20833333333333,68.0,66.875,66.29166666666667,66.96875,67.04166666666667,67.875,67.04166666666667,67.45833333333333,67.375,68.04166666666667,67.91666666666667,66.6875,65.125,67.875,66.33333333333333,66.375,66.5625,67.0,66.66666666666667,67.1875,67.54166666666667,66.875,68.79166666666667,66.83333333333333,66.875,67.4375,66.91666666666667,64.9375,66.58333333333333,67.5,67.4375,66.29166666666667,65.83333333333333,66.625
34,2021-02-15,14:30:00,66.45833333333333,67.5,67.16666666666667,67.58333333333333,67.54166666666667,67.5,67.41666666666667,66.54166666666667,66.83333333333333,66.79166666666667,67.125,66.41666666666667,67.125,67.70833333333333,67.625,66.66666666666667,66.75,67.45833333333333,68.45833333333333,66.875,67.70833333333333,68.08333333333333,69.04166666666667,67.95833333333333,68.375,66.5,68.75,66.3125,65.75,67.20833333333333,67.54166666666667,67.375,68.375,67.66666666666667,66.95833333333333,67.0,67.66666666666667,67.53125,67.75,66.79166666666667,65.84375,65.70833333333333,66.375,65.875,66.1875,66.58333333333333,67.70833333333333
35,2021-02-15,14:45:00,68.29166666666667,69.08333333333333,68.70833333333333,69.04166666666667,68.45833333333333,68.91666666666667,68.16666666666667,68.33333333333333,69.3125,68.125,69.0,68.04166666666667,68.25,68.8125,68.5,67.91666666666667,68.33333333333333,69.375,69.625,69.95833333333333,68.70833333333333,69.70833333333333,69.95833333333333,69.70833333333333,68.5,67.875,69.375,69.4375,68.90625,69.58333333333333,69.125,68.375,69.5625,69.0,68.9375,68.90625,68.625,67.95833333333333,69.09375,68.20833333333333,68.125,67.41666666666667,68.4375,67.625,67.8125,67.5,68.79166666666667
36,2021-02-15,15:00:00,68.79166666666667,69.0625,68.91666666666667,68.875,69.0,69.41666666666667,67.625,67.875,68.65625,68.04166666666667,68.58333333333333,67.625,68.1875,68.53125,67.875,67.75,67.83333333333333,68.0,69.03125,68.45833333333333,69.375,69.79166666666667,69.91666666666667,69.16666666666667,69.25,68.45833333333333,69.58333333333333,68.875,69.0,69.29166666666667,68.25,69.33333333333333,69.625,69.70833333333333,68.125,68.16666666666667,67.90625,67.75,68.125,67.625,67.29166666666667,67.4375,68.91666666666667,67.75,67.75,67.66666666666667,69.25
37,2021-02-15,15:15:00,68.3125,69.16666666666667,68.91666666666667,69.125,68.75,69.1875,68.125,68.5,68.54166666666667,68.125,67.45833333333333,67.78125,68.25,68.29166666666667,68.28125,68.0625,68.5,68.08333333333333,68.75,69.0,67.9375,69.04166666666667,70.08333333333333,69.70833333333333,68.875,68.4375,69.58333333333333,69.0,69.625,69.8125,69.29166666666667,68.625,69.33333333333333,68.875,68.25,68.79166666666667,68.8125,67.33333333333333,68.16666666666667,68.29166666666667,68.125,68.5625,68.58333333333333,67.5,67.625,68.0,69.625
38,2021-02-15,15:30:00,68.875,69.41666666666667,69.0625,69.16666666666667,68.95833333333333,69.28125,68.75,68.54166666666667,69.20833333333333,68.625,67.9375,68.08333333333333,68.54166666666667,69.25,68.3125,68.45833333333333,68.125,68.0,69.65625,69.79166666666667,68.5625,69.375,69.83333333333333,70.125,70.16666666666667,69.375,69.83333333333333,70.0625,69.875,70.1875,69.20833333333333,69.625,69.04166666666667,69.08333333333333,68.95833333333333,69.08333333333333,68.70833333333333,68.08333333333333,68.79166666666667,67.875,67.58333333333333,68.0,68.25,67.5,68.25,68.6875,69.66666666666667
39,2021-02-15,15:45:00,68.125,69.04166666666667,68.25,68.83333333333333,68.625,69.08333333333333,67.625,68.08333333333333,69.33333333333333,68.1875,68.20833333333333,68.04166666666667,68.33333333333333,68.625,68.45833333333333,68.0625,67.5,68.375,70.0,69.66666666666667,68.41666666666667,70.0,69.6875,69.45833333333333,70.45833333333333,69.58333333333333,68.41666666666667,69.41666666666667,70.91666666666667,71.21875,68.625,68.375,69.75,68.875,67.875,69.5,68.125,68.25,68.45833333333333,67.29166666666667,67.79166666666667,67.83333333333333,69.33333333333333,68.125,68.95833333333333,70.79166666666667,69.875
40,2021-02-15,16:00:00,67.875,68.0,68.91666666666667,68.8125,68.375,67.75,68.08333333333333,69.08333333333333,68.625,68.75,68.9375,67.875,68.625,69.16666666666667,69.25,68.20833333333333,68.41666666666667,68.90625,70.375,69.04166666666667,68.625,69.58333333333333,69.53125,69.29166666666667,70.20833333333333,69.83333333333333,68.91666666666667,69.20833333333333,71.1875,73.04166666666667,69.66666666666667,68.625,68.79166666666667,67.125,68.875,68.875,68.33333333333333,67.125,68.375,67.5,67.91666666666667,68.0,69.0625,67.41666666666667,69.70833333333333,70.1875,70.625
41,2021-02-15,16:15:00,67.625,67.75,67.20833333333333,67.4375,67.83333333333333,68.125,67.0,68.04166666666667,68.15625,67.0,69.20833333333333,67.5625,67.08333333333333,67.0,67.875,66.8125,66.79166666666667,66.83333333333333,67.66666666666667,68.125,67.54166666666667,68.04166666666667,67.625,67.54166666666667,68.4375,71.0,67.5,66.625,72.29166666666667,71.54166666666667,68.375,67.16666666666667,67.5,66.625,67.0,67.625,68.20833333333333,67.20833333333333,67.8125,65.95833333333333,67.70833333333333,69.375,67.95833333333333,66.9375,70.4375,71.25,68.58333333333333
42,2021-02-15,16:30:00,67.0,67.75,66.20833333333333,66.45833333333333,65.9375,66.625,67.20833333333333,67.54166666666667,66.75,65.70833333333333,68.9375,66.1875,66.3125,65.625,66.5,66.08333333333333,65.58333333333333,65.25,64.83333333333333,68.08333333333333,66.04166666666667,67.0,64.375,66.04166666666667,68.125,68.875,67.3125,67.58333333333333,69.04166666666667,68.70833333333333,66.375,65.125,66.91666666666667,66.08333333333333,65.54166666666667,65.70833333333333,66.5,65.625,66.75,66.1875,67.375,67.875,67.125,64.75,67.79166666666667,69.66666666666667,66.45833333333333
43,2021-02-15,16:45:00,63.28125,64.79166666666667,64.66666666666667,65.625,64.375,65.0,64.08333333333333,66.70833333333333,64.91666666666667,65.20833333333333,64.0,64.54166666666667,65.5625,64.625,64.54166666666667,65.25,64.95833333333333,64.9375,65.08333333333333,64.41666666666667,64.79166666666667,64.25,63.75,64.875,67.5,66.375,64.54166666666667,64.5,68.79166666666667,67.45833333333333,64.625,63.375,65.5,58.416666666666664,65.20833333333333,63.25,65.20833333333333,63.875,64.46875,63.4375,63.125,65.08333333333333,65.20833333333333,63.875,66.83333333333333,68.66666666666667,65.25
44,2021-02-15,17:00:00,66.04166666666667,65.1875,65.4375,66.29166666666667,67.25,64.95833333333333,65.78125,67.29166666666667,66.20833333333333,66.08333333333333,66.41666666666667,66.5625,66.29166666666667,65.79166666666667,65.04166666666667,64.83333333333333,64.5,67.125,63.833333333333336,66.875,67.16666666666667,67.875,63.8125,67.125,67.125,67.25,66.33333333333333,66.16666666666667,68.3125,68.08333333333333,66.625,63.916666666666664,66.8125,66.08333333333333,65.375,64.75,65.83333333333333,65.375,66.9375,64.08333333333333,63.3125,66.125,67.58333333333333,64.9375,67.79166666666667,68.0,66.95833333333333
