,Data,Hora,OP3.1.1 I (A),OP3.1.2 I (A),OP3.1.3 I (A),OP3.1.4 I (A),OP3.1.5 I (A),OP3.1.6 I (A),OP3.1.7 I (A),OP3.1.8 I (A),OP3.1.9 I (A),OP3.1.10 I (A),OP3.1.11 I (A),OP3.1.12 I (A),OP3.1.13 I (A),OP3.1.14 I (A),OP3.1.15 I (A),OP3.1.16 I (A),OP3.2.1 I (A),OP3.2.2 I (A),OP3.2.3 I (A),OP3.2.4 I (A),OP3.2.5 I (A),OP3.2.6 I (A),OP3.2.7 I (A),OP3.2.8 I (A),OP3.2.9 I (A),OP3.2.10 I (A),OP3.2.11 I (A),OP3.2.12 I (A),OP3.2.13 I (A),OP3.2.14 I (A),OP3.2.15 I (A),OP3.2.16 I (A),OP3.3.1 I (A),OP3.3.2 I (A),OP3.3.3 I (A),OP3.3.4 I (A),OP3.3.5 I (A),OP3.3.6 I (A),OP3.3.7 I (A),OP3.3.8 I (A),OP3.3.9 I (A),OP3.3.10 I (A),OP3.3.11 I (A),OP3.3.12 I (A),OP3.3.13 I (A),OP3.3.14 I (A),OP3.3.15 I (A),OP3.3.16 I (A),OP3.4.1 I (A),OP3.4.2 I (A),OP3.4.3 I (A),OP3.4.4 I (A),OP3.4.5 I (A),OP3.4.6 I (A),OP3.4.7 I (A),OP3.4.8 I (A),OP3.4.9 I (A),OP3.4.10 I (A),OP3.4.11 I (A),OP3.4.12 I (A),OP3.4.13 I (A),OP3.4.14 I (A),OP3.4.15 I (A),OP3.4.16 I (A),OP3.5.1 I (A),OP3.5.2 I (A),OP3.5.3 I (A),OP3.5.4 I (A),OP3.5.5 I (A),OP3.5.6 I (A),OP3.5.7 I (A),OP3.5.8 I (A),OP3.5.9 I (A),OP3.5.10 I (A),OP3.5.11 I (A),OP3.5.12 I (A),OP3.5.13 I (A),OP3.5.14 I (A),OP3.5.15 I (A),OP3.5.16 I (A),OP3.6.1 I (A),OP3.6.2 I (A),OP3.6.3 I (A),OP3.6.4 I (A),OP3.6.5 I (A),OP3.6.6 I (A),OP3.6.7 I (A),OP3.6.8 I (A),OP3.6.9 I (A),OP3.6.10 I (A),OP3.6.11 I (A),OP3.6.12 I (A),OP3.6.13 I (A),OP3.6.14 I (A),OP3.6.15 I (A),OP3.6.16 I (A),OP3.7.1 I (A),OP3.7.2 I (A),OP3.7.3 I (A),OP3.7.4 I (A),OP3.7.5 I (A),OP3.7.6 I (A),OP3.7.7 I (A),OP3.7.8 I (A),OP3.7.9 I (A),OP3.7.10 I (A),OP3.7.11 I (A),OP3.7.12 I (A),OP3.7.13 I (A),OP3.7.14 I (A),OP3.7.15 I (A),OP3.7.16 I (A),OP3.8.1 I (A),OP3.8.2 I (A),OP3.8.3 I (A),OP3.8.4 I (A),OP3.8.5 I (A),OP3.8.6 I (A),OP3.8.7 I (A),OP3.8.8 I (A),OP3.8.9 I (A),OP3.8.10 I (A),OP3.8.11 I (A),OP3.8.12 I (A),OP3.8.13 I (A),OP3.8.14 I (A),OP3.8.15 I (A),OP3.8.16 I (A)
0,2021-03-23,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-03-23,06:15:00,0.09166666666666667,0.18755,0.12812500000000002,0.20629999999999998,0.2437666666666667,0.2063,0.1791666666666667,0.18753333333333333,0.30206666666666665,0.28126666666666666,0.31255,0.27190000000000003,0.2729,0.3583,0.1844,0.1594,0.16875,0.18753333333333333,0.4,0.27499999999999997,0.21875,0.375,0.30625,0.29685,0.2094,0.38749999999999996,0.3156,0.271875,0.28126666666666666,0.3313,0.10210000000000001,0.1625,0.1792,0.09376666666666666,0.30315000000000003,0.3083333333333333,0.2812,0.28750000000000003,0.34579999999999994,0.3125,0.27706666666666663,0.2469,0.34375,0.2688,0.2,0.3437666666666666,0.14373333333333335,0.1375,0.34793333333333337,0.3229333333333333,0.2594,0.26876666666666665,0.14376666666666668,0.20005,0.16040000000000001,0.1708333333333333,0.19583333333333333,0.13755,0.3541666666666667,0.27706666666666663,0.39376666666666665,0.265625,0.4041666666666666,0.24996666666666667,0.32916666666666666,0.3604,0.3000333333333333,0.3666666666666667,0.3021,0.33336666666666664,0.1781,0.1542,0.15833333333333333,0.2292,0.25630000000000003,0.3542,0.21565,0.2563,0.33749999999999997,0.4104666666666667,0.2969,0.30315000000000003,0.33592500000000003,0.3375,0.3438,0.3416666666666666,0.17920000000000003,0.13437500000000002,0.1729333333333333,0.20003333333333337,0.30625,0.30416666666666664,0.43595,0.2375,0.34579999999999994,0.3646,0.3520666666666667,0.31460000000000005,0.36666666666666664,0.2687333333333333,0.30416666666666664,0.364075,0.20626666666666668,0.17657499999999998,0.1125,0.131275,0.2687333333333333,0.25625,0.2188,0.3125,0.3416666666666666,0.3228666666666667,0.19166666666666665,0.15836666666666668,0.1396,0.13746666666666665,0.13543333333333332,0.15315,0.22086666666666666,0.14796666666666666,0.1313,0.21456666666666666,0.17815,0.12083333333333333,0.16253333333333334,0.2188,0.1375,0.13336666666666666
2,2021-03-23,06:30:00,0.15315,0.23754999999999998,0.18543333333333334,0.5645666666666667,0.55,0.2708333333333333,0.4969,0.6021000000000001,0.6666666666666666,0.6063000000000001,0.6979666666666667,0.7021000000000001,0.6687666666666666,0.65315,0.39166666666666666,0.3625,0.24166666666666667,0.26249999999999996,0.6854333333333334,0.5979,0.537525,0.59685,0.7000000000000001,0.7000500000000001,0.6208333333333332,0.6604333333333333,0.6594,0.6938,0.6458666666666667,0.54065,0.30627499999999996,0.45836666666666664,0.2438,0.15416666666666667,0.6219,0.6708333333333334,0.7281500000000001,0.6125333333333333,0.70625,0.6604333333333333,0.71565,0.6187666666666667,0.6219,0.6562333333333333,0.5979,0.7333666666666666,0.35315,0.44065,0.7625500000000001,0.6437666666666667,0.3375,0.6479333333333334,0.5229333333333334,0.25625,0.22815,0.24376666666666666,0.5020666666666667,0.42713333333333336,0.7229333333333333,0.6917,0.7521,0.6770999999999999,0.7104333333333334,0.62815,0.7062333333333334,0.7353999999999999,0.673475,0.6875,0.6844,0.6833666666666667,0.35836666666666667,0.5375000000000001,0.7563,0.4687333333333334,0.6125333333333334,0.7542,0.5833666666666666,0.6438,0.6708333333333334,0.73755,0.664075,0.6729666666666666,0.67815,0.63125,0.6812666666666667,0.7833666666666667,0.5781499999999999,0.4469,0.39999999999999997,0.31456666666666666,0.5937666666666667,0.6541666666666667,0.80005,0.537525,0.7042,0.7021000000000001,0.7208666666666668,0.70625,0.7229333333333333,0.6417,0.66255,0.7729333333333334,0.3312333333333333,0.3875,0.20210000000000003,0.22086666666666668,0.6312666666666666,0.6542,0.5666666666666668,0.6250333333333333,0.6812666666666667,0.6844,0.3896,0.28435,0.32916666666666666,0.28750000000000003,0.26666666666666666,0.2812666666666666,0.38749999999999996,0.31046666666666667,0.2438,0.3792,0.34375,0.24583333333333335,0.28435,0.37296666666666667,0.3167,0.4313
3,2021-03-23,06:45:00,0.19373333333333334,0.3146,0.2687333333333333,1.0625,1.0297,0.3656,0.9844,1.2,1.01565,1.05,1.1187666666666667,1.1813,1.1208666666666667,1.11875,0.6875333333333332,0.6916666666666668,0.30416666666666664,0.3229,1.18125,1.0625,1.0844,1.096875,1.1937333333333333,1.1083666666666667,1.15625,1.1333666666666666,1.056275,1.09845,1.1166666666666665,1.0219,0.6166666666666667,0.6979333333333333,0.3187666666666667,0.20626666666666668,1.0271,1.1000333333333332,1.1104,1.0604333333333333,1.25,1.0542,1.0938,1.0979666666666665,1.08755,0.9781500000000001,1.0916666666666666,1.1604333333333334,0.5833666666666667,0.6250333333333333,1.2208666666666668,1.0875,1.2583666666666666,1.1041999999999998,0.9563,0.35625,0.2812,1.01875,1.1833333333333333,1.2187999999999999,1.1333333333333335,1.1,1.175,1.19065,1.1219000000000001,1.25,1.1542000000000001,1.2844,1.2156500000000001,1.1521333333333332,1.13125,1.2229333333333334,1.2166666666666668,1.1479333333333333,1.0875,1.1354333333333333,1.1719,1.2750333333333332,1.11875,0.85,1.2156500000000001,1.2083333333333333,1.05,1.2167000000000001,1.1604333333333334,1.2021333333333333,1.0667,1.1531500000000001,1.3094000000000001,0.9156500000000001,1.225,1.2,1.1125333333333334,1.1312666666666666,1.2332999999999998,1.0469,1.2104333333333335,1.1063,1.2625,0.9563,1.1875333333333333,1.0896000000000001,1.17815,1.1875,1.2687666666666664,1.1031499999999999,0.25785,0.27709999999999996,1.0875333333333332,1.0833333333333333,1.0979333333333334,1.1312666666666666,1.14065,1.1292,0.6813000000000001,0.629725,0.5771000000000001,0.5937666666666667,0.5416666666666666,0.61565,0.6854333333333334,0.6166666666666667,0.575025,0.6958333333333333,0.6229333333333333,0.5646,0.6521333333333333,0.6500333333333334,0.5792,0.6354333333333333
4,2021-03-23,07:00:00,0.2646,0.3521,0.32815,1.6458333333333333,1.57505,1.43595,1.6229333333333333,1.4791666666666667,1.5916666666666668,1.5708333333333335,1.7875,1.56875,1.4656500000000001,1.6375333333333335,0.9625333333333334,0.9417,0.325,0.3666666666666667,1.6646333333333334,1.5833666666666666,1.554725,1.6687666666666667,1.7708666666666666,1.6458333333333333,1.6875,1.6479666666666664,1.7094,1.6771,1.6666999999999998,1.4312749999999999,0.9688,0.9667,0.3541666666666667,0.25836666666666663,1.5625,1.6624999999999999,1.6729333333333332,1.6521000000000001,1.5416999999999998,1.6063,1.6979333333333333,1.55315,1.6542000000000001,1.6687666666666665,1.6208666666666665,1.6854333333333333,0.9292000000000001,0.9208666666666666,1.7646,1.6896000000000002,1.8344,1.63435,1.5729666666666666,0.4062,0.31876666666666664,1.7719,1.7271,1.6844000000000001,1.7344,1.6791666666666665,1.7937999999999998,1.7146000000000001,1.6958666666666666,1.5406499999999999,1.6312666666666666,1.7687666666666668,1.6791666666666665,1.6812666666666667,1.6896333333333333,1.679166666666667,1.7291999999999998,1.6604333333333334,1.7187666666666666,1.7208666666666668,1.7125333333333332,1.8437333333333334,1.6021,1.6583333333333332,1.6604333333333334,1.7146,1.7291666666666667,1.6458666666666666,1.7703250000000001,1.6469,1.61875,1.7687666666666668,1.7249999999999999,1.6646,1.8062666666666667,1.6219000000000001,1.6312666666666666,1.6875,1.81875,1.5979333333333334,1.7594,1.6672,1.7625333333333335,1.6547,1.8083333333333333,1.6500333333333332,1.6812666666666667,1.768775,1.9656500000000001,1.7391,0.3156,0.3271,1.5604666666666667,1.5813,1.6625333333333334,1.49065,1.7344,1.6083333333333334,1.1125333333333334,1.1667,1.0291666666666666,1.0167,0.9354333333333334,1.1146,1.1187666666666667,1.0167000000000002,0.95,1.0646333333333333,1.0583333333333333,0.9219,1.0313,1.0374999999999999,0.9812666666666666,1.0396333333333334
5,2021-03-23,07:15:00,0.49375,0.39375,1.25,2.1906499999999998,2.121875,2.21565,2.212466666666667,2.0,2.11875,2.191666666666667,2.1896333333333335,2.106275,1.9479333333333333,2.2416666666666667,1.2375333333333334,1.16255,0.87815,0.96255,2.187533333333333,2.1999999999999997,2.1292,2.3719,2.335433333333333,2.1917,2.0812749999999998,2.2062666666666666,2.2396,2.2062666666666666,2.1375,2.1396,1.2687666666666668,1.4458666666666666,0.81875,1.1625,1.9813,2.1844,2.2,2.18125,2.2708666666666666,2.1458333333333335,2.2020999999999997,2.0922,2.1833666666666667,2.1896,2.220833333333333,2.2333666666666665,1.1688,1.3000333333333334,2.3229333333333333,2.2687666666666666,2.3249999999999997,2.25625,2.17035,1.7062666666666668,0.384375,2.2583333333333333,2.2708666666666666,2.295833333333333,2.2645999999999997,2.29375,2.3042000000000002,2.1625,2.3458666666666663,2.0146,2.2312666666666665,2.3104333333333336,2.246875,2.13125,2.2333666666666665,2.3104333333333336,2.3228666666666666,2.254166666666667,2.2583333333333333,2.2469,2.27815,2.4854333333333334,2.191666666666667,2.2843999999999998,2.34065,2.3000000000000003,2.2521,2.3291666666666666,2.34065,2.179725,2.2417,2.35625,2.316666666666667,2.120833333333333,2.2563,2.345833333333333,2.2146000000000003,2.25,2.38125,2.1229,2.3875,2.2687666666666666,2.225,2.352133333333333,2.381266666666667,2.2333000000000003,2.3104333333333336,2.4687666666666668,2.3667,2.4718999999999998,0.9843999999999999,1.48125,2.1854333333333336,2.2625,2.4062,2.1125,2.20625,2.1687666666666665,1.575,1.5937666666666666,1.5396,1.4458666666666666,1.5469,1.51565,1.55625,1.4749999999999999,1.426575,1.70005,1.5500333333333334,1.418775,1.479675,1.5542,1.5521333333333331,1.4979666666666667
6,2021-03-23,07:30:00,2.09065,0.4291666666666667,2.4104666666666668,2.756266666666667,2.7333666666666665,2.7375000000000003,2.752133333333333,2.5875,2.626575,2.720833333333333,2.7937666666666665,2.6281499999999998,2.6604,2.7417000000000002,2.216666666666667,1.8469,2.1921999999999997,2.2229,2.7271,2.620833333333333,2.7729666666666666,2.7417000000000002,2.8333,2.8000499999999997,2.575,2.7770999999999995,2.7479,2.6687666666666665,2.88125,2.6125000000000003,2.1469,1.9781,2.35625,2.5021,2.6271,2.7687666666666666,2.7625000000000006,2.67345,2.9187666666666665,2.720866666666667,2.660433333333333,2.7375000000000003,2.575,2.6999999999999997,2.6542,2.525,2.4917000000000002,1.9938,2.7938,2.820866666666667,2.9020999999999995,2.6479333333333335,2.818766666666667,2.7875333333333336,0.4344,2.94375,2.8896,2.7,2.9640750000000002,2.8969,2.97035,2.6906499999999998,2.9406499999999998,2.6422,2.6844,2.9396,2.91255,2.7344,2.772933333333333,2.95,2.845866666666667,2.7562666666666664,2.9271333333333334,2.7656,2.7479333333333336,2.9718999999999998,2.8000000000000003,2.8250000000000006,2.7896,2.8719,2.7469,2.8771,2.8000333333333334,2.8437333333333332,2.7417000000000002,2.7843999999999998,2.9208666666666665,2.7458333333333336,2.9771,2.9021000000000003,2.8229,2.8625000000000003,2.9396,2.806266666666667,2.91255,2.9250333333333334,2.8344250000000004,2.9531,2.883366666666667,2.8271,2.8166999999999995,3.0124999999999997,3.0021,2.9062666666666668,2.7812,2.6375333333333333,2.7312666666666665,2.6271,2.5968999999999998,2.7479666666666667,2.7125,2.6791666666666667,2.0937666666666668,2.1000333333333336,2.0187666666666666,1.9812666666666665,1.9187666666666667,1.9229333333333332,2.05315,1.9687999999999999,2.0583666666666667,2.1125000000000003,2.0500333333333334,1.9812666666666665,2.0875333333333335,2.0396,1.9125,1.975
7,2021-03-23,07:45:00,2.6020999999999996,3.0281000000000002,2.9140749999999995,3.1063,2.49065,3.56875,3.1125333333333334,2.95,3.0979000000000005,3.2687666666666666,3.5187666666666666,3.2229666666666668,3.4531,3.3583666666666665,3.3375,2.2187666666666668,3.0604333333333336,2.9219,3.2875333333333336,2.71565,3.3031,2.8854333333333333,2.9313000000000002,2.764633333333333,2.7479333333333336,3.36565,3.4292000000000002,3.0938,2.55,3.27505,2.9562999999999997,3.1166666666666667,3.0124999999999997,3.2,2.6021,3.562533333333333,3.5781,3.460433333333333,3.2042,2.46565,3.4187666666666665,2.908333333333333,3.408366666666667,3.5271000000000003,3.366666666666667,2.818766666666667,2.775,3.3719,3.408366666666667,3.4916666666666667,3.6625333333333336,2.7609500000000002,2.8604000000000003,3.3354,1.48125,3.347933333333333,2.9020999999999995,3.4015750000000002,3.0031499999999998,2.8000333333333334,3.0021,3.03905,3.5812333333333335,3.4062666666666668,2.954725,3.6291666666666664,3.4396,3.2188,3.470866666666667,3.2021,2.85625,3.5187666666666666,3.51565,2.7271,3.4333333333333336,2.8896333333333337,3.4875333333333334,3.3042000000000002,2.852066666666667,2.8395999999999995,3.254725,3.695866666666667,3.368766666666667,3.0249666666666664,3.5021,2.993733333333333,2.8937666666666666,3.4771,3.2312666666666665,3.5792,3.027133333333333,3.07505,2.8771,2.9625,3.141666666666667,3.4969,2.9291666666666667,3.108333333333333,3.6062666666666665,2.8458666666666663,3.4375,3.89065,2.9396,3.6979333333333333,3.32505,3.397933333333333,2.775,2.9458333333333333,3.216666666666667,3.3417,3.4167,3.1604333333333336,2.293766666666667,2.400033333333333,2.2020666666666666,2.6750000000000003,2.1667,2.539633333333333,2.825,2.6854,2.4906,2.4062333333333332,2.59065,2.6437999999999997,2.3645666666666667,2.5125,2.7229333333333336,2.681266666666667
8,2021-03-23,08:00:00,4.1396,4.56565,4.15,4.2771,4.5396,4.566666666666666,3.6979333333333333,3.3438,4.4531,4.075033333333333,4.560433333333333,4.275,4.3521,3.7208333333333337,4.38755,4.368766666666667,4.391666666666667,3.9166666666666665,2.3063,3.5750333333333337,4.0563,4.51875,4.325033333333333,3.5208666666666666,4.31565,3.0833333333333335,4.5645999999999995,3.52345,3.610466666666666,4.245866666666667,3.4062666666666668,2.8854666666666664,4.1156500000000005,4.2354,4.4062,4.324999999999999,4.59995,4.1646,3.69375,4.466666666666667,3.5354333333333336,3.2646,4.1354,3.41875,3.50625,4.084350000000001,3.641666666666667,4.25,4.422933333333333,4.195866666666666,4.74375,4.6438,4.525,4.245833333333334,4.341666666666666,4.6125333333333325,4.5271,4.387533333333333,3.6791666666666667,4.0125,4.76565,3.6854,4.841666666666667,4.170833333333333,4.020833333333333,4.7937666666666665,4.514600000000001,4.704166666666667,4.0062999999999995,4.59065,4.445833333333334,3.9250333333333334,3.3469,4.5188,4.468733333333333,4.8469,4.637499999999999,3.8958333333333335,4.4770666666666665,3.4937666666666662,1.9375,4.6438,4.691666666666666,3.8416666666666663,4.531275,4.697966666666666,4.575033333333333,4.6125,4.3938,4.0292,4.33755,4.6219,4.70005,4.208333333333333,4.276575,4.7854,4.68435,4.354166666666667,4.720866666666667,4.506266666666667,4.693766666666667,4.6125,4.389600000000001,4.2271,3.635466666666666,3.510433333333333,4.1156500000000005,4.497933333333333,3.5396,4.014566666666667,4.070833333333334,4.375,3.4104333333333336,2.76255,3.1458333333333335,3.1281499999999998,2.9916666666666667,3.7187666666666668,2.7859499999999997,3.2375000000000003,3.022933333333333,3.716666666666667,3.5895999999999995,2.9969,3.8281,3.4979333333333336,3.7312666666666665,3.6042
9,2021-03-23,08:15:00,3.4271,4.353149999999999,4.260433333333333,4.395833333333333,4.408333333333333,4.4542,4.4792,4.3979333333333335,4.356233333333333,4.466666666666667,4.470833333333334,4.3563,4.387466666666667,4.5031,3.8187500000000005,4.327066666666666,4.3604666666666665,4.3563,4.468733333333333,4.408366666666667,4.3167,3.776575,4.583366666666667,4.508366666666666,4.449999999999999,3.9578499999999996,4.458333333333333,4.418766666666667,4.45,4.2396,4.1937,4.389566666666666,4.449999999999999,4.218733333333334,4.4,4.543733333333333,4.4583,4.458333333333333,4.5271,4.475033333333333,4.3875,4.408333333333333,4.34375,4.529166666666667,4.425033333333333,4.4375,4.260466666666666,3.6781250000000005,4.6875,4.591666666666667,4.675,4.479166666666667,4.5146,3.764566666666667,4.5604000000000005,4.5531500000000005,4.6,4.5020999999999995,4.5521,4.5,4.67505,4.49375,4.664599999999999,4.329166666666667,4.481249999999999,4.391666666666667,4.520300000000001,4.7280999999999995,4.4875,4.51875,4.568733333333333,4.45,4.5521,4.552066666666667,4.435433333333333,3.735433333333333,4.370833333333334,4.425033333333333,4.547933333333333,4.4563,4.577066666666666,4.55,4.554166666666667,4.489633333333333,4.52815,4.510433333333333,4.675,3.5937666666666668,4.13905,4.262466666666667,3.5417,4.531233333333334,3.737533333333333,4.4187666666666665,4.7042,4.658333333333333,4.2271,4.6021,4.660433333333333,4.43125,4.0938,4.768766666666667,3.929133333333333,4.71565,4.21875,4.35625,4.4,4.445866666666666,4.381266666666667,4.4375,4.387466666666667,4.52505,3.7313,3.8104666666666667,3.6719,3.595866666666667,3.6687333333333334,3.7396,3.7958666666666665,3.74065,3.5917,3.8250000000000006,3.7458666666666667,3.0250250000000003,3.7,3.8146,3.6750333333333334,3.695866666666667
