,Data,Hora,P2.1.1 V (V),P2.1.2 V (V),P2.1.3 V (V),P2.1.4 V (V),P2.1.5 V (V),P2.1.6 V (V),P2.1.7 V (V),P2.1.8 V (V),P2.1.9 V (V),P2.1.10 V (V),P2.1.11 V (V),P2.1.12 V (V),P2.1.13 V (V),P2.1.14 V (V),P2.1.15 V (V),P2.1.16 V (V),P2.2.1 V (V),P2.2.2 V (V),P2.2.3 V (V),P2.2.4 V (V),P2.2.5 V (V),P2.2.6 V (V),P2.2.7 V (V),P2.2.8 V (V),P2.2.9 V (V),P2.2.10 V (V),P2.2.11 V (V),P2.2.12 V (V),P2.2.13 V (V),P2.2.14 V (V),P2.2.15 V (V),P2.2.16 V (V),P2.3.1 V (V),P2.3.2 V (V),P2.3.3 V (V),P2.3.4 V (V),P2.3.5 V (V),P2.3.6 V (V),P2.3.7 V (V),P2.3.8 V (V),P2.3.9 V (V),P2.3.10 V (V),P2.3.11 V (V),P2.3.12 V (V),P2.3.13 V (V),P2.3.14 V (V),P2.3.15 V (V),P2.3.16 V (V)
0,2021-05-20,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-05-20,06:15:00,58.5,53.625,70.51875,0.0,69.0,0.0,63.375,54.625,59.375,65.75,63.25,65.9375,50.5,0.0,35.25,0.0,73.875,70.96875,62.75,66.75,0.0,61.125,68.3125,62.375,71.07954545454545,66.625,62.625,0.0,50.875,0.0,71.1875,65.625,0.0,66.625,59.75,66.59722222222223,58.25,55.625,54.625,58.75,60.125,67.5,62.125,61.125,53.25,66.1875,64.125,66.125
2,2021-05-20,06:30:00,61.958333333333336,59.458333333333336,65.0,58.375,67.9375,66.54166666666667,67.875,62.208333333333336,63.875,65.29166666666667,66.08333333333333,62.791666666666664,63.125,61.375,47.125,65.90625,67.29166666666667,64.5,65.16666666666667,66.08333333333333,66.5,67.625,67.0,63.03125,67.40625,65.45833333333333,68.41666666666667,66.0,54.0625,65.375,66.33333333333333,62.041666666666664,62.28125,63.333333333333336,63.166666666666664,63.25,64.41666666666667,60.625,65.33333333333333,62.625,64.54166666666667,64.70833333333333,64.54166666666667,63.1875,60.791666666666664,67.875,63.041666666666664,66.29166666666667
3,2021-05-20,06:45:00,65.9375,69.0625,66.875,68.33333333333333,70.0,68.41666666666667,67.0,68.75,68.95833333333333,69.0,70.9375,64.125,70.16666666666667,68.625,65.04166666666667,70.5,70.16666666666667,72.29166666666667,71.95833333333333,70.84375,71.33333333333333,72.375,71.8125,69.3125,71.91666666666667,69.375,70.08333333333333,70.875,58.875,70.8125,70.58333333333333,69.0,62.0,71.79166666666667,71.0,70.91666666666667,74.16666666666667,69.0625,73.75,69.33333333333333,67.91666666666667,68.41666666666667,66.20833333333333,66.95833333333333,67.91666666666667,68.25,68.875,70.875
4,2021-05-20,07:00:00,68.5,71.54166666666667,71.04166666666667,70.20833333333333,72.0625,71.1875,70.83333333333333,71.375,71.58333333333333,71.375,71.79166666666667,70.84375,72.3125,70.54166666666667,70.9375,74.25,73.16666666666667,73.41666666666667,72.54166666666667,74.25,72.875,73.875,72.83333333333333,72.45833333333333,72.5,72.125,72.29166666666667,72.625,60.75,71.875,72.4375,72.5,62.291666666666664,72.875,73.20833333333333,73.0625,75.75,72.29166666666667,73.875,75.79166666666667,67.625,68.25,68.25,68.125,66.66666666666667,69.53125,72.33333333333333,71.3125
5,2021-05-20,07:15:00,71.625,73.33333333333333,71.0,70.91666666666667,72.78125,71.0625,71.4375,73.20833333333333,73.04166666666667,72.625,73.5,73.0,71.75,72.54166666666667,71.875,74.5625,72.70833333333333,74.4375,72.875,72.25,73.29166666666667,73.0,72.875,72.875,72.70833333333333,73.79166666666667,73.79166666666667,73.1875,60.625,72.83333333333333,72.75,72.83333333333333,75.5,72.70833333333333,75.45833333333333,73.54166666666667,75.625,73.5,74.75,79.4375,74.0,68.91666666666667,68.04166666666667,67.25,68.08333333333333,79.375,75.625,74.29166666666667
6,2021-05-20,07:30:00,72.20833333333333,72.95833333333333,72.66666666666667,74.0,74.375,72.5,72.3125,73.875,73.375,72.5625,75.16666666666667,73.5625,74.125,72.125,72.29166666666667,76.5,72.70833333333333,74.875,73.0,72.6875,73.0,73.5,73.66666666666667,73.58333333333333,73.28125,73.625,74.125,74.0625,61.25,74.09375,73.6875,72.95833333333333,74.375,72.875,73.625,74.125,75.04166666666667,73.9375,74.0,75.625,74.91666666666667,76.875,71.08333333333333,69.54166666666667,72.9375,83.3125,79.45833333333333,77.625
7,2021-05-20,07:45:00,72.3125,73.5,73.0625,73.65625,73.71875,73.33333333333333,72.0,73.25,72.91666666666667,73.41666666666667,74.16666666666667,73.20833333333333,74.375,72.08333333333333,71.75,77.625,73.125,73.54166666666667,73.16666666666667,73.75,73.8125,73.75,73.20833333333333,72.375,72.8125,73.9375,72.625,73.6875,61.1875,73.41666666666667,73.33333333333333,74.125,73.75,74.125,73.58333333333333,73.29166666666667,72.875,74.5,73.91666666666667,73.25,73.5625,81.33333333333333,78.375,70.1875,82.625,76.75,81.75,80.54166666666667
8,2021-05-20,08:00:00,73.03125,73.25,72.70833333333333,73.125,73.66666666666667,73.54166666666667,72.5625,73.66666666666667,73.16666666666667,73.70833333333333,73.5,72.66666666666667,74.65625,72.83333333333333,73.45833333333333,78.70833333333333,73.125,73.125,72.4375,72.70833333333333,73.33333333333333,72.375,73.04166666666667,72.09375,72.91666666666667,72.9375,73.25,72.5625,61.0,71.875,72.25,73.29166666666667,73.16666666666667,73.58333333333333,73.25,73.20833333333333,72.33333333333333,72.45833333333333,72.41666666666667,72.66666666666667,73.70833333333333,73.75,81.29166666666667,70.83333333333333,77.375,73.58333333333333,83.58333333333333,82.1875
9,2021-05-20,08:15:00,72.41666666666667,72.5,72.6875,71.6875,72.9375,72.95833333333333,72.375,73.5,72.58333333333333,72.25,72.75,72.1875,73.125,72.45833333333333,73.125,81.0,71.375,71.25,71.96875,71.08333333333333,71.4375,72.25,72.0,71.3125,72.0625,71.75,71.33333333333333,71.91666666666667,59.833333333333336,71.5,71.20833333333333,71.75,71.91666666666667,72.33333333333333,72.25,72.0,72.04166666666667,71.25,72.04166666666667,71.125,72.125,72.58333333333333,74.58333333333333,74.875,72.5,72.625,80.04166666666667,82.1875
10,2021-05-20,08:30:00,71.625,71.66666666666667,71.66666666666667,70.20833333333333,72.125,71.5625,71.9375,72.3125,71.45833333333333,71.75,71.875,71.66666666666667,71.6875,71.91666666666667,74.6875,81.0625,71.20833333333333,71.6875,70.875,70.70833333333333,71.625,69.875,71.75,71.3125,71.66666666666667,71.16666666666667,70.1875,71.15625,59.166666666666664,71.03125,70.375,71.20833333333333,71.5,71.95833333333333,71.875,71.8125,72.125,71.75,71.875,72.0,72.875,71.29166666666667,72.08333333333333,78.71875,71.4375,70.91666666666667,72.4375,82.25
11,2021-05-20,08:45:00,70.625,70.0625,71.08333333333333,70.75,71.0,70.875,70.6875,71.375,71.0,70.5625,71.95833333333333,71.625,71.375,71.29166666666667,71.09375,78.625,70.625,70.9375,70.875,70.75,71.1875,71.125,72.0625,70.3125,69.9375,71.625,71.29166666666667,70.875,58.25,70.875,70.54166666666667,71.16666666666667,72.33333333333333,72.0,71.875,71.95833333333333,71.20833333333333,70.6875,71.5,72.1875,71.9375,72.125,71.41666666666667,80.9375,70.875,71.0625,70.6875,77.79166666666667
12,2021-05-20,09:00:00,69.4375,69.45833333333333,69.8125,70.20833333333333,70.25,70.125,70.25,70.70833333333333,70.66666666666667,70.875,71.70833333333333,71.45833333333333,71.0,70.70833333333333,70.70833333333333,70.75,69.5,70.66666666666667,70.75,70.625,70.66666666666667,70.625,70.625,70.0625,69.5,70.375,70.45833333333333,70.375,57.833333333333336,69.91666666666667,69.66666666666667,70.25,70.83333333333333,71.625,70.66666666666667,70.9375,71.375,70.41666666666667,71.09375,71.41666666666667,70.95833333333333,70.29166666666667,71.95833333333333,81.83333333333333,70.3125,71.25,69.95833333333333,70.95833333333333
