,Data,Hora,P1.1.1 V (V),P1.1.2 V (V),P1.1.3 V (V),P1.1.4 V (V),P1.1.5 V (V),P1.1.6 V (V),P1.1.7 V (V),P1.1.8 V (V),P1.1.9 V (V),P1.1.10 V (V),P1.1.11 V (V),P1.1.12 V (V),P1.1.13 V (V),P1.1.14 V (V),P1.1.15 V (V),P1.1.16 V (V),P1.2.1 V (V),P1.2.2 V (V),P1.2.3 V (V),P1.2.4 V (V),P1.2.5 V (V),P1.2.6 V (V),P1.2.7 V (V),P1.2.8 V (V),P1.2.9 V (V),P1.2.10 V (V),P1.2.11 V (V),P1.2.12 V (V),P1.2.13 V (V),P1.2.14 V (V),P1.2.15 V (V),P1.2.16 V (V),P1.3.1 V (V),P1.3.2 V (V),P1.3.3 V (V),P1.3.4 V (V),P1.3.5 V (V),P1.3.6 V (V),P1.3.7 V (V),P1.3.9 V (V),P1.3.10 V (V),P1.3.11 V (V),P1.3.12 V (V),P1.3.13 V (V),P1.3.14 V (V),P1.3.15 V (V),P1.3.16 V (V)
0,2021-10-05,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-10-05,06:15:00,0.0,0.0,0.0,0.0,64.9375,71.155,0.0,0.0,0.0,0.0,70.1875,0.0,0.0,73.25,72.625,0.0,68.9375,60.0,0.0,71.71875,72.4659090909091,73.04166666666667,72.03571428571429,70.375,71.30952380952381,70.66666666666667,58.25,0.0,63.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.5,0.0,0.0,71.04310344827586,0.0,71.48958333333333,0.0,0.0,0.0,69.25,0.0
2,2021-10-05,06:30:00,55.9375,63.125,61.583333333333336,65.4375,61.125,62.5,60.416666666666664,59.75,60.833333333333336,65.29166666666667,66.6875,63.25,64.6875,59.416666666666664,61.333333333333336,61.583333333333336,63.25,66.1875,59.90625,55.75,65.66666666666667,60.916666666666664,60.6875,55.541666666666664,62.75,65.79166666666667,63.916666666666664,60.166666666666664,64.0625,65.3125,64.5,62.083333333333336,53.833333333333336,64.25,57.0,60.53125,58.875,65.91666666666667,60.5,61.5625,56.8125,61.541666666666664,64.20833333333333,57.5,63.875,63.75,57.916666666666664
3,2021-10-05,06:45:00,65.625,65.91666666666667,65.25,68.0,66.28125,65.9375,65.59375,65.8125,68.125,65.08333333333333,67.75,68.20833333333333,68.75,65.625,65.3125,66.5,66.29166666666667,65.9375,65.9375,65.78125,68.0,63.9375,68.3125,57.0,67.625,69.875,69.6875,67.79166666666667,70.5,71.0,62.25,68.58333333333333,61.28125,68.625,66.0,66.125,67.54166666666667,67.9375,65.375,63.958333333333336,69.34375,67.375,68.59375,64.33333333333333,68.20833333333333,70.125,71.59375
4,2021-10-05,07:00:00,73.29166666666667,73.0,72.4375,73.5,74.0,73.1875,72.20833333333333,0.0,73.08333333333333,71.875,71.20833333333333,69.0,71.79166666666667,69.83333333333333,72.25,73.0625,70.375,71.53125,70.625,72.29166666666667,72.79166666666667,71.0625,71.875,71.41666666666667,71.70833333333333,76.5625,73.41666666666667,73.16666666666667,71.8125,72.95833333333333,69.29166666666667,79.5625,73.125,74.1875,73.5625,72.5625,72.75,73.29166666666667,72.41666666666667,71.04166666666667,81.5,78.5,73.0,71.20833333333333,75.75,72.66666666666667,72.875
5,2021-10-05,07:15:00,72.53125,72.875,72.625,72.875,73.5625,73.375,72.875,73.0,73.6875,72.375,72.75,73.16666666666667,73.625,73.375,72.875,0.0,72.625,70.875,73.33333333333333,73.625,72.75,72.625,73.5625,72.4375,72.54166666666667,80.41666666666667,77.78125,73.9375,74.79166666666667,76.08333333333333,73.375,73.5,71.5,0.0,72.83333333333333,72.625,72.875,72.625,71.91666666666667,72.45833333333333,82.54166666666667,80.04166666666667,72.6875,72.45833333333333,77.375,75.5,74.29166666666667
6,2021-10-05,07:30:00,71.9375,72.53125,73.3125,73.75,72.83333333333333,72.375,71.8125,72.29166666666667,73.125,72.58333333333333,72.16666666666667,73.1875,73.16666666666667,72.5,72.0,72.71875,71.83333333333333,73.125,73.16666666666667,73.1875,72.75,73.0,73.59375,71.54166666666667,72.70833333333333,82.41666666666667,78.375,73.375,72.625,76.4375,73.46875,73.08333333333333,71.75,73.34375,72.66666666666667,72.0,72.09375,72.29166666666667,72.03125,70.625,79.4375,81.125,72.16666666666667,72.28125,78.3125,76.75,73.25
7,2021-10-05,07:45:00,71.59375,72.375,72.75,72.84375,72.6875,72.625,71.79166666666667,72.75,72.9375,72.66666666666667,72.625,72.20833333333333,72.875,71.875,72.375,72.0,71.33333333333333,72.90625,72.875,72.5625,72.58333333333333,72.8125,73.08333333333333,72.5,72.3125,81.3125,80.875,73.16666666666667,73.41666666666667,78.5,77.375,72.29166666666667,72.625,73.5,72.33333333333333,72.375,72.875,73.0,72.375,71.5,72.95833333333333,81.6875,71.75,72.375,79.65625,78.0,74.04166666666667
8,2021-10-05,08:00:00,71.5625,72.20833333333333,72.625,72.5,72.04166666666667,72.58333333333333,71.54166666666667,72.25,72.25,73.04166666666667,71.875,72.29166666666667,72.375,72.75,72.375,72.875,71.5625,71.875,72.0625,72.5,72.75,72.66666666666667,72.0,71.84375,72.5,80.1875,81.875,72.79166666666667,73.125,78.4375,76.125,72.625,71.08333333333333,72.375,72.6875,71.3125,71.875,71.25,71.79166666666667,71.5625,72.5625,83.375,71.70833333333333,71.29166666666667,79.6875,78.0625,73.3125
9,2021-10-05,08:15:00,71.3125,71.40625,71.875,72.125,72.1875,72.33333333333333,71.08333333333333,71.9375,71.70833333333333,72.625,71.04166666666667,71.95833333333333,72.29166666666667,71.15625,0.0,73.0,71.58333333333333,72.0,71.45833333333333,73.25,72.5,71.91666666666667,72.3125,71.9375,71.79166666666667,77.28125,82.125,71.66666666666667,72.41666666666667,81.03125,77.41666666666667,72.0,71.41666666666667,72.375,71.45833333333333,70.5,72.0,71.53125,70.41666666666667,71.25,71.91666666666667,82.875,71.0,71.25,80.66666666666667,79.875,73.04166666666667
