,Data,Hora,P3.1.1 V (V),P3.1.2 V (V),P3.1.3 V (V),P3.1.4 V (V),P3.1.5 V (V),P3.1.6 V (V),P3.1.7 V (V),P3.1.8 V (V),P3.1.9 V (V),P3.1.10 V (V),P3.1.11 V (V),P3.1.12 V (V),P3.1.13 V (V),P3.1.14 V (V),P3.1.15 V (V),P3.1.16 V (V),P3.2.1 V (V),P3.2.2 V (V),P3.2.3 V (V),P3.2.4 V (V),P3.2.5 V (V),P3.2.6 V (V),P3.2.7 V (V),P3.2.8 V (V),P3.2.9 V (V),P3.2.10 V (V),P3.2.11 V (V),P3.2.12 V (V),P3.2.13 V (V),P3.2.14 V (V),P3.2.15 V (V),P3.2.16 V (V),P3.3.1 V (V),P3.3.2 V (V),P3.3.3 V (V),P3.3.4 V (V),P3.3.5 V (V),P3.3.6 V (V),P3.3.7 V (V),P3.3.8 V (V),P3.3.9 V (V),P3.3.10 V (V),P3.3.11 V (V),P3.3.12 V (V),P3.3.13 V (V),P3.3.14 V (V),P3.3.15 V (V),P3.3.16 V (V),P3.4.1 V (V),P3.4.2 V (V),P3.4.3 V (V),P3.4.4 V (V),P3.4.5 V (V),P3.4.7 V (V),P3.4.8 V (V),P3.4.9 V (V),P3.4.10 V (V),P3.4.11 V (V),P3.4.12 V (V),P3.4.13 V (V),P3.4.14 V (V),P3.4.15 V (V),P3.4.16 V (V),P3.5.1 V (V),P3.5.2 V (V),P3.5.3 V (V),P3.5.4 V (V),P3.5.5 V (V),P3.5.6 V (V),P3.5.7 V (V),P3.5.8 V (V),P3.5.9 V (V),P3.5.10 V (V),P3.5.11 V (V),P3.5.12 V (V),P3.5.13 V (V),P3.5.14 V (V),P3.5.15 V (V),P3.5.16 V (V),P3.6.1 V (V),P3.6.2 V (V),P3.6.3 V (V),P3.6.4 V (V),P3.6.5 V (V),P3.6.6 V (V),P3.6.7 V (V),P3.6.8 V (V),P3.6.9 V (V),P3.6.11 V (V),P3.6.12 V (V),P3.6.13 V (V),P3.6.14 V (V),P3.6.15 V (V),P3.6.16 V (V),P3.7.1 V (V),P3.7.2 V (V),P3.7.3 V (V),P3.7.4 V (V),P3.7.5 V (V),P3.7.6 V (V),P3.7.7 V (V),P3.7.8 V (V),P3.7.9 V (V),P3.7.10 V (V),P3.7.11 V (V),P3.7.12 V (V),P3.7.13 V (V),P3.7.14 V (V),P3.7.15 V (V),P3.7.16 V (V),P3.8.1 V (V),P3.8.2 V (V),P3.8.3 V (V),P3.8.4 V (V),P3.8.5 V (V),P3.8.6 V (V),P3.8.7 V (V),P3.8.8 V (V),P3.8.9 V (V),P3.8.10 V (V),P3.8.11 V (V),P3.8.12 V (V),P3.8.14 V (V),P3.8.15 V (V),P3.8.16 V (V)
10,2021-03-30,08:30:00,72.125,73.25,70.875,70.45833333333333,70.875,70.04166666666667,70.16666666666667,70.5,71.0,70.125,70.45833333333333,71.25,70.91666666666667,71.59375,72.1875,71.8125,72.125,72.375,71.25,70.78125,70.29166666666667,70.83333333333333,69.16666666666667,70.54166666666667,70.66666666666667,71.625,72.125,70.75,71.40625,0.0,71.75,72.08333333333333,71.04166666666667,71.40625,70.08333333333333,70.25,70.95833333333333,69.125,57.90625,70.1875,71.4375,71.5625,71.375,71.3125,71.78125,71.25,72.625,72.875,71.4375,69.3125,70.9375,70.5,70.75,72.125,69.25,71.4375,70.875,71.4375,71.75,70.16666666666667,71.08333333333333,71.91666666666667,70.25,70.5,70.91666666666667,70.6875,70.625,70.95833333333333,70.625,70.21875,71.25,70.625,71.125,70.08333333333333,69.625,69.875,71.29166666666667,71.125,69.66666666666667,70.125,69.4375,70.0,69.875,70.75,70.3125,69.875,70.875,70.25,71.3125,70.91666666666667,70.125,70.70833333333333,70.3125,70.0,70.84375,70.375,71.375,71.16666666666667,70.625,70.375,70.20833333333333,71.4375,71.625,71.0,69.79166666666667,71.5,71.125,70.375,70.65625,59.125,69.8125,70.78125,70.95833333333333,70.08333333333333,70.66666666666667,70.75,70.75,69.58333333333333,69.9375,70.25,69.95833333333333,70.08333333333333,70.375,70.16666666666667,70.20833333333333
11,2021-03-30,08:45:00,71.75,71.58333333333333,69.3125,69.8125,70.0625,69.25,68.83333333333333,69.0625,69.6875,70.45833333333333,70.6875,70.28125,69.5,70.3125,71.54166666666667,70.83333333333333,71.4375,70.66666666666667,69.5,69.5625,69.625,68.54166666666667,68.59375,69.79166666666667,70.375,69.9375,70.03125,70.25,69.5,69.95833333333333,71.8125,71.625,70.70833333333333,71.0,69.41666666666667,70.03125,69.04166666666667,69.125,57.1875,69.125,70.28125,70.71875,71.5,71.0,71.0,70.78125,71.5,72.0,69.625,69.125,70.0625,70.25,69.875,70.54166666666667,69.58333333333333,70.29166666666667,70.21875,70.3125,70.04166666666667,69.25,69.9375,70.6875,68.875,69.3125,69.66666666666667,69.15625,69.83333333333333,69.91666666666667,69.41666666666667,68.9375,70.5,69.3125,69.79166666666667,70.04166666666667,69.75,68.9375,69.6875,70.25,69.25,69.1875,69.20833333333333,69.25,68.66666666666667,69.29166666666667,69.04166666666667,69.375,69.45833333333333,68.79166666666667,69.65625,69.3125,69.625,70.1875,70.41666666666667,69.4375,70.25,69.875,69.125,70.04166666666667,69.40625,69.625,70.4375,70.125,70.91666666666667,70.33333333333333,69.5,70.3125,69.84375,69.875,69.91666666666667,57.75,69.25,70.5,69.4375,69.0,69.70833333333333,69.6875,70.4375,70.75,69.125,69.75,69.875,68.04166666666667,69.625,69.3125,69.08333333333333
12,2021-03-30,09:00:00,71.09375,71.79166666666667,69.0,69.41666666666667,69.5625,69.20833333333333,69.04166666666667,69.375,69.4375,70.15625,70.70833333333333,70.33333333333333,70.125,69.5625,71.70833333333333,70.54166666666667,71.125,70.46875,69.375,69.29166666666667,69.45833333333333,69.1875,69.3125,68.66666666666667,70.15625,69.875,69.75,69.6875,69.91666666666667,70.45833333333333,71.5625,71.08333333333333,70.54166666666667,70.75,68.875,69.91666666666667,69.125,68.75,56.84375,69.54166666666667,69.79166666666667,70.75,71.0,70.33333333333333,69.625,71.25,71.4375,71.125,70.0625,69.66666666666667,69.375,69.58333333333333,69.25,70.125,69.75,70.125,70.25,71.375,69.8125,68.5,70.58333333333333,70.375,69.33333333333333,69.8125,70.0,69.25,70.1875,70.125,69.0625,68.5625,69.59375,69.25,70.54166666666667,69.125,68.375,68.9375,69.54166666666667,69.95833333333333,68.83333333333333,69.125,69.41666666666667,69.75,68.90625,69.6875,68.875,69.5,69.20833333333333,69.875,69.91666666666667,69.29166666666667,68.8125,69.25,70.1875,68.83333333333333,69.375,70.375,69.16666666666667,70.375,69.91666666666667,69.95833333333333,69.54166666666667,70.08333333333333,71.0,70.04166666666667,69.04166666666667,70.375,70.5,69.65625,69.125,57.25,69.75,70.9375,69.5,69.4375,69.0,70.3125,69.3125,69.21875,68.66666666666667,68.5625,68.8125,68.20833333333333,69.46875,68.75,69.25
13,2021-03-30,09:15:00,71.0,71.08333333333333,69.25,69.875,69.15625,68.5625,68.96875,68.83333333333333,69.375,69.75,69.91666666666667,69.5,69.5,70.15625,70.25,70.21875,71.0,70.79166666666667,68.54166666666667,69.54166666666667,69.125,69.0625,68.625,69.5,70.5625,69.83333333333333,69.95833333333333,69.21875,70.03125,69.75,71.125,70.4375,70.5625,70.375,69.4375,69.20833333333333,69.5,68.75,56.208333333333336,68.75,70.125,70.125,70.66666666666667,70.125,69.95833333333333,70.4375,71.75,71.375,69.5,69.75,69.33333333333333,69.375,69.34375,70.20833333333333,68.91666666666667,69.66666666666667,70.1875,70.125,69.58333333333333,68.875,70.29166666666667,70.66666666666667,68.79166666666667,68.75,69.25,69.0,69.4375,69.29166666666667,69.04166666666667,69.28125,69.375,69.375,69.6875,68.95833333333333,69.58333333333333,69.29166666666667,70.0,70.625,69.125,68.91666666666667,69.5,69.75,68.91666666666667,69.375,68.58333333333333,69.83333333333333,69.625,69.0,69.16666666666667,68.84375,69.4375,69.9375,70.16666666666667,69.45833333333333,69.0625,68.84375,68.5,70.125,69.375,69.29166666666667,69.5,69.625,70.53125,69.5,68.1875,69.5,69.66666666666667,69.25,69.45833333333333,57.5,68.75,70.375,68.91666666666667,69.41666666666667,68.8125,69.70833333333333,69.5,68.75,68.03125,68.5,68.66666666666667,68.1875,69.0,68.875,69.04166666666667
14,2021-03-30,09:30:00,70.25,70.4375,68.75,69.375,69.125,68.20833333333333,68.5,68.6875,69.0,69.8125,70.875,70.625,69.41666666666667,68.95833333333333,70.91666666666667,69.875,70.58333333333333,70.08333333333333,69.375,68.875,69.09375,68.375,68.1875,68.5,68.375,69.4375,69.0,68.625,69.5,69.5,70.875,69.75,69.65625,69.83333333333333,68.5,68.125,69.08333333333333,68.875,55.75,68.33333333333333,68.0625,70.33333333333333,69.625,70.15625,69.95833333333333,69.91666666666667,71.0,70.66666666666667,69.04166666666667,69.54166666666667,69.66666666666667,68.91666666666667,69.4375,69.375,68.83333333333333,69.0,69.3125,69.1875,69.25,68.25,68.75,69.66666666666667,68.0625,69.45833333333333,68.3125,68.875,68.625,68.625,68.96875,69.0,68.84375,69.0,69.6875,68.875,69.4375,68.5,68.91666666666667,69.20833333333333,68.33333333333333,68.5,69.20833333333333,68.75,67.95833333333333,69.5625,69.04166666666667,69.5625,68.45833333333333,69.15625,69.41666666666667,69.04166666666667,68.70833333333333,69.66666666666667,70.0,68.0,70.0625,68.20833333333333,69.04166666666667,69.4375,69.41666666666667,69.25,69.46875,69.875,69.45833333333333,69.0,68.1875,69.33333333333333,69.5625,69.29166666666667,68.70833333333333,56.375,67.9375,69.625,68.875,68.6875,68.625,69.20833333333333,69.0,69.0,68.125,68.1875,67.6875,67.5,68.125,68.3125,68.125
15,2021-03-30,09:45:00,68.0,68.41666666666667,67.8125,68.4375,69.03125,68.5625,66.9375,66.91666666666667,67.16666666666667,68.0,68.5,69.79166666666667,67.125,68.8125,69.25,69.0,67.54166666666667,67.25,67.3125,67.59375,67.20833333333333,67.5,68.21875,67.375,67.5625,68.1875,68.8125,67.75,67.125,68.29166666666667,68.45833333333333,68.15625,66.95833333333333,67.125,67.125,67.54166666666667,66.0,66.25,55.5,69.66666666666667,68.25,68.3125,67.625,68.1875,68.375,68.4375,69.0,68.375,67.375,67.6875,67.5625,67.20833333333333,68.83333333333333,71.3125,67.25,67.625,67.25,68.03125,67.58333333333333,66.75,67.95833333333333,68.4375,67.46875,67.91666666666667,66.875,67.04166666666667,67.375,67.6875,67.33333333333333,67.5625,66.75,66.8125,68.08333333333333,66.5625,67.1875,69.20833333333333,67.75,67.58333333333333,67.75,66.1875,67.41666666666667,67.54166666666667,67.0625,67.375,67.29166666666667,67.33333333333333,67.16666666666667,68.08333333333333,68.29166666666667,67.41666666666667,67.54166666666667,67.95833333333333,68.46875,67.0,68.875,67.16666666666667,68.16666666666667,67.0,67.1875,67.9375,66.66666666666667,67.5,67.58333333333333,66.625,66.1875,67.29166666666667,67.28125,67.625,66.625,54.125,67.03125,68.09375,67.78125,67.45833333333333,66.875,67.29166666666667,67.29166666666667,66.90625,65.0625,66.79166666666667,67.25,66.33333333333333,67.1875,67.1875,66.8125
16,2021-03-30,10:00:00,65.75,66.0,66.0,65.83333333333333,66.0625,65.5,65.0,65.0,66.375,66.625,67.25,67.20833333333333,66.95833333333333,67.25,66.83333333333333,66.375,65.6875,64.58333333333333,65.79166666666667,66.125,65.5,65.0625,65.20833333333333,64.875,67.0,66.58333333333333,67.25,66.625,66.875,67.08333333333333,67.04166666666667,67.6875,65.25,65.08333333333333,65.5625,66.5,66.0625,65.5,53.9375,65.33333333333333,66.6875,67.29166666666667,66.75,67.0625,67.125,67.59375,66.79166666666667,67.25,66.0,66.58333333333333,66.0,65.875,66.3125,66.33333333333333,65.6875,66.5,65.9375,66.875,66.875,65.70833333333333,66.08333333333333,66.3125,65.70833333333333,65.4375,65.70833333333333,65.625,66.41666666666667,66.75,65.5625,65.875,66.70833333333333,64.70833333333333,66.33333333333333,64.91666666666667,65.75,64.58333333333333,65.40625,66.25,66.0,64.79166666666667,65.625,65.95833333333333,64.54166666666667,65.0,65.25,65.83333333333333,65.125,65.20833333333333,64.8125,66.25,65.70833333333333,65.875,66.125,65.59375,65.95833333333333,65.41666666666667,65.375,65.1875,65.9375,66.375,66.5,66.4375,64.66666666666667,65.375,65.5,66.8125,65.3125,66.0,65.5,53.75,65.75,67.4375,65.875,65.41666666666667,65.875,66.5625,66.0,65.625,65.83333333333333,64.8125,65.16666666666667,64.45833333333333,65.4375,66.8125,65.875
17,2021-03-30,10:15:00,63.75,64.0625,63.75,63.3125,63.583333333333336,63.166666666666664,62.75,63.5,65.25,64.375,65.04166666666667,65.20833333333333,65.125,65.79166666666667,64.875,65.125,64.0625,63.0625,63.875,63.375,63.208333333333336,63.75,63.1875,63.25,64.9375,64.66666666666667,65.83333333333333,64.91666666666667,65.41666666666667,65.8125,65.625,65.04166666666667,63.65625,63.416666666666664,63.916666666666664,64.15625,63.875,63.8125,52.583333333333336,63.041666666666664,64.875,65.125,65.34375,65.33333333333333,65.16666666666667,65.0,65.1875,65.04166666666667,64.3125,64.0,63.583333333333336,63.541666666666664,64.3125,64.41666666666667,62.875,63.625,64.1875,63.666666666666664,64.625,63.0625,64.375,64.25,63.25,63.625,63.333333333333336,63.25,64.0,63.375,64.6875,63.3125,64.25,63.1875,65.125,63.625,63.583333333333336,61.625,64.58333333333333,64.4375,63.916666666666664,63.208333333333336,64.75,64.125,63.0,63.5,63.3125,63.375,64.08333333333333,63.8125,63.583333333333336,64.0,63.875,63.53125,63.9375,64.0,64.08333333333333,63.375,63.166666666666664,63.5625,63.5,64.15625,63.75,63.6875,62.75,62.875,63.28125,64.25,64.0625,63.458333333333336,62.8125,51.5,63.583333333333336,64.875,64.5,64.5,64.1875,64.4375,64.08333333333333,63.333333333333336,63.25,63.916666666666664,63.291666666666664,63.5625,64.29166666666667,64.625,63.8125
18,2021-03-30,10:30:00,65.5,63.625,65.375,66.375,65.875,65.5,65.5,64.59375,66.125,65.9375,66.16666666666667,66.875,67.83333333333333,65.75,66.875,67.8125,64.83333333333333,64.54166666666667,66.16666666666667,64.71875,65.54166666666667,65.04166666666667,64.09375,64.375,65.3125,65.29166666666667,65.9375,65.5625,67.125,65.91666666666667,67.1875,66.83333333333333,64.0,65.0,64.03125,64.75,64.45833333333333,64.04166666666667,52.333333333333336,63.5,65.1875,65.0,65.3125,66.45833333333333,66.3125,65.625,66.1875,66.0,65.08333333333333,64.29166666666667,64.20833333333333,64.03125,64.5,65.1875,64.3125,63.833333333333336,63.625,62.75,64.625,64.1875,65.125,65.6875,65.375,63.166666666666664,65.04166666666667,64.16666666666667,63.458333333333336,63.625,63.84375,64.1875,64.4375,63.541666666666664,65.58333333333333,62.625,64.04166666666667,63.416666666666664,64.41666666666667,64.45833333333333,63.541666666666664,64.25,64.5,64.79166666666667,63.291666666666664,63.708333333333336,64.125,66.29166666666667,64.1875,64.9375,63.1875,63.6875,63.916666666666664,64.25,64.375,64.29166666666667,63.6875,64.29166666666667,63.791666666666664,63.9375,63.666666666666664,63.833333333333336,65.03125,63.90625,63.8125,63.3125,63.625,63.6875,63.583333333333336,64.0625,62.541666666666664,52.041666666666664,63.8125,63.875,63.25,63.90625,62.875,63.5625,63.375,63.541666666666664,63.791666666666664,63.5625,63.875,63.53125,65.125,64.54166666666667,63.625
19,2021-03-30,10:45:00,68.91666666666667,67.65625,67.625,68.625,69.04166666666667,69.125,68.58333333333333,68.20833333333333,69.5,68.8125,69.625,70.625,70.375,69.3125,69.58333333333333,69.375,68.20833333333333,68.375,68.1875,68.1875,66.91666666666667,68.08333333333333,67.58333333333333,66.6875,67.58333333333333,67.46875,68.375,69.25,69.3125,68.59375,69.83333333333333,70.09375,67.20833333333333,66.875,67.625,67.125,66.5,66.66666666666667,54.1875,65.625,66.28125,66.41666666666667,66.71875,67.79166666666667,68.53125,67.54166666666667,69.25,69.25,67.625,66.625,65.90625,67.08333333333333,66.875,66.95833333333333,66.45833333333333,66.375,66.6875,67.1875,66.79166666666667,66.25,66.875,68.875,67.875,66.375,67.79166666666667,66.75,66.58333333333333,65.83333333333333,67.375,66.45833333333333,66.5,66.16666666666667,67.45833333333333,65.58333333333333,66.375,65.33333333333333,65.5625,67.04166666666667,66.33333333333333,65.375,66.58333333333333,66.3125,64.95833333333333,65.5,65.875,66.9375,66.33333333333333,66.83333333333333,65.66666666666667,66.0,65.70833333333333,65.375,65.29166666666667,65.54166666666667,65.9375,65.66666666666667,65.75,65.375,65.25,65.79166666666667,66.75,66.125,65.78125,66.8125,65.6875,65.125,64.96875,65.83333333333333,64.29166666666667,52.666666666666664,64.15625,64.46875,63.75,64.375,64.4375,63.71875,64.95833333333333,65.125,65.875,65.875,64.8125,64.25,65.25,65.0625,64.20833333333333
20,2021-03-30,11:00:00,68.25,67.625,67.1875,68.625,68.0,68.5,69.3125,68.875,69.90625,68.95833333333333,69.875,70.5,70.5,69.625,69.25,69.54166666666667,68.15625,68.5,67.95833333333333,67.625,67.45833333333333,68.70833333333333,67.45833333333333,67.125,68.16666666666667,66.95833333333333,69.0,69.3125,70.08333333333333,68.83333333333333,69.83333333333333,69.95833333333333,67.75,68.20833333333333,67.70833333333333,66.375,66.66666666666667,66.375,53.541666666666664,64.1875,66.4375,66.29166666666667,66.875,67.6875,68.5625,67.90625,68.375,69.08333333333333,67.70833333333333,66.08333333333333,66.1875,66.58333333333333,66.25,66.5,65.875,66.16666666666667,65.75,67.20833333333333,66.83333333333333,66.0,67.34375,68.5,67.75,66.75,67.66666666666667,66.0,65.875,65.25,66.625,65.875,65.83333333333333,66.5,67.04166666666667,65.45833333333333,66.20833333333333,65.16666666666667,65.5,66.625,66.41666666666667,65.29166666666667,66.625,65.65625,64.1875,65.41666666666667,65.15625,66.625,65.875,66.5,65.5625,65.9375,65.54166666666667,65.0,65.1875,66.0625,65.71875,66.0,65.25,65.20833333333333,64.95833333333333,66.625,66.375,65.875,65.70833333333333,66.58333333333333,65.58333333333333,65.8125,64.3125,65.75,64.75,53.25,64.625,63.875,63.3125,64.375,63.708333333333336,63.75,65.15625,64.95833333333333,65.0,65.125,65.5625,64.29166666666667,65.20833333333333,64.70833333333333,64.54166666666667
21,2021-03-30,11:15:00,68.625,67.79166666666667,67.875,68.46875,68.65625,68.375,69.33333333333333,68.625,69.8125,69.04166666666667,69.45833333333333,70.5625,70.125,69.375,69.08333333333333,69.33333333333333,68.33333333333333,68.16666666666667,68.25,67.125,66.75,68.3125,66.875,66.625,68.0,67.41666666666667,67.75,69.0625,69.5,68.625,69.70833333333333,69.75,67.34375,68.4375,67.5,66.75,66.0,66.58333333333333,53.875,64.95833333333333,66.875,66.5,67.54166666666667,67.875,68.375,67.875,68.1875,68.875,67.21875,66.4375,66.25,67.5,67.125,66.33333333333333,66.4375,66.5,66.6875,67.3125,67.0625,66.08333333333333,67.58333333333333,68.8125,67.5625,67.0,67.875,66.375,65.4375,65.25,66.34375,65.875,66.375,66.125,66.83333333333333,64.95833333333333,66.16666666666667,65.58333333333333,65.875,66.66666666666667,66.9375,65.25,66.75,66.125,64.95833333333333,64.8125,65.66666666666667,66.16666666666667,66.20833333333333,66.75,65.66666666666667,66.375,66.3125,65.08333333333333,65.5,65.75,65.29166666666667,65.59375,65.0,65.66666666666667,65.5625,65.5625,66.95833333333333,66.16666666666667,66.0625,66.125,65.33333333333333,65.625,65.25,65.875,64.5,53.333333333333336,64.46875,64.875,63.416666666666664,64.8125,64.54166666666667,63.791666666666664,65.6875,65.5,65.8125,65.375,64.75,64.58333333333333,65.0625,65.15625,64.66666666666667
22,2021-03-30,11:30:00,68.125,67.20833333333333,67.09375,68.66666666666667,68.625,67.95833333333333,68.41666666666667,68.5,70.25,69.58333333333333,69.875,70.66666666666667,69.83333333333333,69.08333333333333,69.0,69.0,68.41666666666667,67.625,68.29166666666667,67.40625,66.5,68.91666666666667,67.5,67.125,67.83333333333333,67.5625,68.04166666666667,69.20833333333333,69.1875,69.09375,69.58333333333333,69.95833333333333,67.5625,68.375,67.0625,66.625,65.91666666666667,67.25,53.5625,65.3125,67.5,66.75,67.4375,67.75,68.79166666666667,68.09375,68.70833333333333,69.25,67.4375,65.9375,66.25,66.54166666666667,66.34375,66.25,66.375,66.6875,66.25,67.25,66.65625,66.25,66.8125,68.1875,67.04166666666667,66.5625,67.4375,66.25,65.375,65.375,66.58333333333333,66.15625,66.1875,66.16666666666667,66.75,64.6875,66.25,65.91666666666667,65.25,66.3125,66.83333333333333,65.20833333333333,66.66666666666667,65.33333333333333,64.375,64.95833333333333,65.54166666666667,66.4375,65.75,66.79166666666667,65.5625,65.91666666666667,65.41666666666667,64.5,65.625,65.41666666666667,65.875,65.29166666666667,65.29166666666667,65.33333333333333,64.54166666666667,65.8125,66.41666666666667,65.8125,66.0,66.45833333333333,65.16666666666667,66.4375,65.875,65.45833333333333,64.91666666666667,52.875,64.6875,64.04166666666667,64.16666666666667,64.66666666666667,65.0,64.33333333333333,65.96875,66.20833333333333,65.33333333333333,65.90625,65.25,64.375,64.95833333333333,65.1875,64.6875
23,2021-03-30,11:45:00,67.41666666666667,66.6875,67.0,68.5,68.0,67.125,68.91666666666667,68.5625,69.6875,68.6875,69.70833333333333,70.625,69.0625,69.1875,68.25,69.375,68.375,67.6875,67.875,66.375,66.83333333333333,67.83333333333333,67.375,66.375,68.41666666666667,67.9375,67.75,68.91666666666667,69.54166666666667,69.41666666666667,69.9375,69.375,67.04166666666667,68.875,68.28125,66.25,67.75,67.875,55.8125,64.83333333333333,66.25,65.91666666666667,66.95833333333333,69.0,68.25,69.33333333333333,69.75,70.125,66.625,65.5625,65.125,66.54166666666667,65.9375,66.5625,66.20833333333333,65.625,65.58333333333333,67.125,66.125,65.75,66.66666666666667,67.9375,66.25,66.5,66.90625,66.04166666666667,64.84375,64.875,65.125,65.45833333333333,65.95833333333333,65.15625,65.25,64.04166666666667,66.16666666666667,65.1875,65.375,66.25,65.79166666666667,64.45833333333333,66.625,65.3125,63.5,64.5625,64.5,65.6875,64.9375,66.125,65.25,65.4375,65.75,64.66666666666667,64.75,65.25,65.5,64.8125,65.16666666666667,65.0625,64.25,64.75,65.625,64.75,65.29166666666667,66.25,64.8125,65.41666666666667,65.5,65.75,64.5625,52.625,64.53125,63.75,63.166666666666664,63.958333333333336,64.4375,64.58333333333333,65.875,65.66666666666667,64.70833333333333,65.6875,64.25,64.33333333333333,65.04166666666667,64.375,64.1875
24,2021-03-30,12:00:00,67.8125,66.03125,67.0,67.375,67.83333333333333,67.5625,68.75,68.3125,69.1875,68.125,68.75,69.95833333333333,68.9375,67.83333333333333,68.1875,68.625,66.70833333333333,67.70833333333333,67.75,66.3125,65.75,66.8125,66.66666666666667,65.625,67.09375,66.40625,66.9375,68.21875,68.1875,67.625,69.0625,68.91666666666667,65.875,67.3125,66.04166666666667,65.95833333333333,65.58333333333333,65.5,53.375,64.8125,65.875,66.04166666666667,66.33333333333333,67.125,67.75,66.95833333333333,67.75,68.54166666666667,66.70833333333333,65.5625,65.25,66.40625,65.875,65.53125,66.33333333333333,66.125,66.0625,66.58333333333333,66.4375,65.0,66.125,67.875,66.53125,65.875,67.0625,66.04166666666667,65.08333333333333,64.91666666666667,66.125,65.33333333333333,65.15625,64.75,66.0625,64.16666666666667,65.25,65.25,64.83333333333333,66.08333333333333,66.08333333333333,64.28125,65.875,65.08333333333333,64.04166666666667,63.708333333333336,64.6875,65.33333333333333,64.70833333333333,66.25,64.125,65.15625,64.29166666666667,64.0,64.59375,64.4375,65.45833333333333,64.8125,64.3125,64.58333333333333,64.0,65.0,65.8125,65.625,65.125,65.66666666666667,65.29166666666667,65.375,64.70833333333333,65.625,64.08333333333333,52.25,63.833333333333336,63.666666666666664,63.125,63.958333333333336,64.125,63.0,65.25,65.20833333333333,64.1875,65.66666666666667,63.8125,63.708333333333336,64.375,64.4375,63.875
25,2021-03-30,12:15:00,67.08333333333333,66.125,66.58333333333333,67.29166666666667,67.9375,67.6875,67.75,67.8125,68.875,68.5,68.5,69.90625,69.25,68.08333333333333,67.5,68.25,67.125,67.0,67.75,67.3125,66.1875,66.95833333333333,66.375,65.75,67.54166666666667,65.9375,67.40625,68.8125,68.375,67.8125,68.5625,69.125,65.875,67.0625,66.125,65.5625,65.0625,65.375,53.25,63.875,66.25,65.41666666666667,66.125,66.9375,67.125,66.6875,68.125,68.125,66.125,65.34375,65.1875,65.9375,65.75,65.5625,65.75,65.375,65.45833333333333,65.875,65.9375,65.125,66.16666666666667,67.04166666666667,66.45833333333333,65.875,66.875,65.66666666666667,64.6875,64.20833333333333,65.08333333333333,64.625,64.4375,64.9375,66.0,63.916666666666664,65.625,64.375,64.5,65.29166666666667,65.875,64.125,65.875,64.66666666666667,63.708333333333336,64.125,64.70833333333333,65.45833333333333,65.16666666666667,65.625,64.16666666666667,64.58333333333333,64.58333333333333,64.0,64.83333333333333,64.33333333333333,64.625,64.625,64.83333333333333,64.5625,64.375,64.75,65.875,65.375,65.09375,65.4375,64.75,64.79166666666667,64.41666666666667,65.125,63.875,52.083333333333336,63.3125,63.583333333333336,63.125,64.3125,64.25,63.625,65.375,64.875,64.625,65.16666666666667,64.0,63.1875,64.09375,63.666666666666664,63.96875
26,2021-03-30,12:30:00,67.5,66.25,66.4375,67.5625,68.0,67.25,67.8125,67.95833333333333,69.125,67.9375,67.75,68.375,68.95833333333333,67.1875,68.0,68.54166666666667,67.25,67.08333333333333,67.3125,66.75,65.4375,67.0,66.375,65.9375,67.8125,66.25,67.0,68.09375,68.375,67.9375,68.8125,68.75,66.53125,67.0,66.34375,65.875,65.09375,65.79166666666667,53.5,64.46875,66.125,65.8125,66.20833333333333,66.79166666666667,67.5,67.125,67.83333333333333,68.75,66.0,65.5,64.90625,65.71875,66.1875,66.08333333333333,65.5,66.1875,65.625,65.66666666666667,65.75,65.75,66.1875,67.5625,66.625,65.83333333333333,66.375,65.08333333333333,65.125,64.66666666666667,64.875,65.25,64.54166666666667,65.375,65.3125,63.958333333333336,65.3125,65.16666666666667,64.125,65.9375,65.125,63.625,66.16666666666667,65.25,63.8125,63.25,64.375,65.25,64.91666666666667,66.0,64.0,65.25,64.8125,63.916666666666664,64.9375,64.5625,65.4375,64.58333333333333,64.375,64.41666666666667,64.0625,65.1875,65.375,65.04166666666667,65.1875,65.79166666666667,65.0,65.0,64.625,65.08333333333333,63.5,52.166666666666664,64.08333333333333,63.21875,62.9375,63.333333333333336,63.541666666666664,63.666666666666664,65.625,64.95833333333333,64.84375,65.125,63.875,63.666666666666664,64.25,63.6875,63.625
