,Data,Hora,OP2.1.1 V (V),OP2.1.2 V (V),OP2.1.3 V (V),OP2.1.4 V (V),OP2.1.5 V (V),OP2.1.6 V (V),OP2.1.7 V (V),OP2.1.8 V (V),OP2.1.9 V (V),OP2.1.10 V (V),OP2.1.11 V (V),OP2.1.12 V (V),OP2.1.13 V (V),OP2.1.14 V (V),OP2.1.15 V (V),OP2.1.16 V (V),OP2.2.1 V (V),OP2.2.2 V (V),OP2.2.3 V (V),OP2.2.4 V (V),OP2.2.5 V (V),OP2.2.6 V (V),OP2.2.7 V (V),OP2.2.8 V (V),OP2.2.9 V (V),OP2.2.10 V (V),OP2.2.11 V (V),OP2.2.12 V (V),OP2.2.13 V (V),OP2.2.14 V (V),OP2.2.15 V (V),OP2.2.16 V (V),OP2.3.1 V (V),OP2.3.2 V (V),OP2.3.3 V (V),OP2.3.4 V (V),OP2.3.5 V (V),OP2.3.6 V (V),OP2.3.7 V (V),OP2.3.8 V (V),OP2.3.9 V (V),OP2.3.10 V (V),OP2.3.11 V (V),OP2.3.12 V (V),OP2.3.13 V (V),OP2.3.14 V (V),OP2.3.15 V (V),OP2.3.16 V (V)
0,2021-07-06,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-07-06,06:15:00,0.0,0.0,1.5588235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.75,0.0,25.75,0.0,0.0,0.0,1.125,0.0,21.321428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2021-07-06,06:30:00,48.25,51.5,8.01875,44.625,46.625,48.5,44.625,48.5,47.375,48.0,66.125,63.5625,46.875,66.0,40.0,46.25,85.0,53.729166666666664,50.4375,0.0,43.375,46.5,65.04166666666667,47.5,32.72727272727273,42.125,0.0,0.0,0.0,50.125,24.983333333333334,38.25,46.375,58.1875,60.375,39.0,45.25,0.0,47.75,39.25,67.375,60.333333333333336,0.0,41.625,44.25,44.4375,48.0,42.8125
3,2021-07-06,06:45:00,46.625,47.1875,47.625,44.875,47.25,47.458333333333336,47.5,47.9375,47.6875,50.8125,48.1875,54.0,47.166666666666664,46.875,42.875,41.75,47.583333333333336,49.375,49.4375,45.458333333333336,44.375,49.583333333333336,48.625,44.625,48.4375,47.708333333333336,46.208333333333336,47.916666666666664,38.625,46.708333333333336,44.666666666666664,47.291666666666664,49.0625,63.0,54.833333333333336,44.083333333333336,44.875,58.833333333333336,55.958333333333336,43.625,40.4375,46.125,40.5,38.375,41.833333333333336,39.25,42.8125,40.0
4,2021-07-06,07:00:00,47.375,47.416666666666664,45.833333333333336,43.25,46.541666666666664,45.75,46.375,47.0,45.958333333333336,55.125,53.708333333333336,56.125,51.333333333333336,45.958333333333336,44.9375,27.625,47.6875,51.666666666666664,51.333333333333336,47.291666666666664,44.5,49.791666666666664,49.25,45.25,48.8125,46.71875,45.625,47.791666666666664,38.4375,47.0625,44.416666666666664,46.375,41.833333333333336,85.0,84.375,44.9375,41.4375,85.0,67.1875,36.875,35.5,32.9375,31.75,30.333333333333332,31.8125,0.0,32.875,34.25
5,2021-07-06,07:15:00,48.375,48.916666666666664,47.166666666666664,44.541666666666664,47.125,47.5,47.541666666666664,48.333333333333336,47.0,54.1875,51.791666666666664,54.333333333333336,51.125,47.0625,46.208333333333336,18.46875,47.25,51.333333333333336,50.708333333333336,47.1875,44.916666666666664,49.041666666666664,49.1875,45.916666666666664,49.0,47.3125,46.125,47.791666666666664,39.0625,46.875,44.791666666666664,46.53125,46.6875,85.0,85.0,84.625,34.5625,85.0,75.5,40.125,27.375,21.6875,22.958333333333332,21.708333333333332,22.125,26.166666666666668,24.625,22.0
6,2021-07-06,07:30:00,49.0,49.083333333333336,47.833333333333336,46.25,48.083333333333336,48.0,48.0,48.5,47.541666666666664,53.916666666666664,51.28125,53.458333333333336,51.3125,47.583333333333336,47.333333333333336,13.0,47.25,50.59375,50.0,46.90625,45.625,48.958333333333336,49.0,46.3125,48.833333333333336,47.5,46.625,47.75,39.25,46.833333333333336,45.833333333333336,46.75,82.83333333333333,82.125,80.75,81.0,47.0,79.09375,80.58333333333333,69.16666666666667,40.0,15.166666666666666,14.375,13.208333333333334,14.125,19.8125,15.5,14.78125
7,2021-07-06,07:45:00,49.541666666666664,49.791666666666664,48.875,47.333333333333336,48.708333333333336,48.583333333333336,48.666666666666664,48.90625,48.166666666666664,52.916666666666664,50.6875,52.375,51.208333333333336,48.25,48.125,10.291666666666666,47.208333333333336,50.0,49.458333333333336,46.875,45.833333333333336,48.4375,48.833333333333336,46.541666666666664,48.59375,47.5,46.833333333333336,47.708333333333336,39.1875,46.96875,46.125,46.708333333333336,69.5,74.625,69.5625,71.70833333333333,63.0,71.0,74.08333333333333,73.29166666666667,73.33333333333333,13.0625,11.166666666666666,9.833333333333334,11.375,64.5,11.875,11.5625
8,2021-07-06,08:00:00,49.708333333333336,49.791666666666664,49.0,48.03125,48.875,48.791666666666664,48.916666666666664,49.375,48.5625,52.375,50.5,51.875,50.958333333333336,48.541666666666664,48.5625,8.791666666666666,47.125,49.40625,48.916666666666664,46.833333333333336,45.8125,48.25,48.5,46.46875,48.5,47.375,46.666666666666664,47.6875,39.375,46.833333333333336,46.25,46.875,66.5625,68.875,67.625,67.66666666666667,66.1875,68.41666666666667,70.41666666666667,69.125,68.83333333333333,23.875,10.416666666666666,8.208333333333334,10.791666666666666,68.9375,10.708333333333334,9.96875
9,2021-07-06,08:15:00,49.583333333333336,49.875,49.1875,48.4375,49.5,49.0,49.0,49.416666666666664,48.875,52.0,50.291666666666664,51.375,50.916666666666664,48.916666666666664,48.25,7.5625,47.125,49.25,48.791666666666664,46.791666666666664,46.125,48.291666666666664,48.333333333333336,46.666666666666664,48.34375,47.583333333333336,47.0,47.375,39.416666666666664,46.916666666666664,46.375,46.916666666666664,59.416666666666664,59.0,57.4375,57.458333333333336,57.875,55.6875,59.708333333333336,59.958333333333336,60.125,61.458333333333336,40.583333333333336,6.1875,32.5,58.208333333333336,7.875,7.541666666666667
10,2021-07-06,08:30:00,51.21875,51.333333333333336,50.583333333333336,49.625,51.166666666666664,51.125,50.25,50.916666666666664,50.291666666666664,52.9375,51.75,52.625,52.166666666666664,50.25,26.125,7.083333333333333,47.25,49.3125,48.75,46.6875,46.291666666666664,48.28125,48.3125,46.75,48.125,47.625,47.125,47.458333333333336,39.375,47.0,46.625,46.833333333333336,53.875,54.708333333333336,54.25,54.0,54.0,54.375,55.666666666666664,54.625,55.125,56.791666666666664,55.40625,6.041666666666667,56.0,55.125,21.75,5.9375
11,2021-07-06,08:45:00,49.25,51.125,49.875,50.083333333333336,50.0,48.5,50.5,49.375,49.833333333333336,52.291666666666664,52.0,51.583333333333336,51.25,50.4375,27.333333333333332,6.75,47.333333333333336,49.3125,48.708333333333336,46.75,46.416666666666664,48.3125,48.25,46.791666666666664,48.041666666666664,47.5,47.125,47.4375,39.333333333333336,47.0625,46.875,47.0,52.75,53.333333333333336,53.0,52.333333333333336,52.625,52.75,53.833333333333336,53.416666666666664,53.583333333333336,54.125,53.5,5.75,53.8125,52.875,48.46875,6.125
12,2021-07-06,09:00:00,47.5,47.75,47.125,46.666666666666664,47.208333333333336,46.833333333333336,46.791666666666664,47.375,47.166666666666664,49.25,48.166666666666664,48.625,48.458333333333336,46.916666666666664,46.708333333333336,38.958333333333336,47.375,49.25,48.625,46.791666666666664,46.541666666666664,48.208333333333336,48.1875,46.791666666666664,47.958333333333336,47.5,47.125,47.416666666666664,39.25,47.125,47.125,47.166666666666664,50.9375,51.5,51.125,50.666666666666664,50.416666666666664,50.125,50.875,51.375,52.0625,52.375,51.3125,5.375,51.25,50.541666666666664,49.958333333333336,34.875
13,2021-07-06,09:15:00,47.375,47.5,46.6875,46.75,47.166666666666664,46.583333333333336,46.75,47.333333333333336,47.208333333333336,49.041666666666664,48.291666666666664,48.5,48.0625,46.9375,47.041666666666664,39.125,47.458333333333336,49.3125,48.5,46.75,46.5,48.125,48.25,46.875,47.833333333333336,47.5625,47.3125,47.333333333333336,39.3125,47.21875,47.208333333333336,47.25,49.1875,49.875,49.4375,49.208333333333336,49.583333333333336,49.375,49.875,50.0,50.208333333333336,50.4375,50.25,10.0625,50.208333333333336,49.375,49.4375,49.458333333333336
14,2021-07-06,09:30:00,46.75,46.916666666666664,46.4375,46.3125,46.8125,46.166666666666664,46.333333333333336,46.958333333333336,46.625,48.333333333333336,47.875,48.166666666666664,47.791666666666664,46.541666666666664,46.6875,46.541666666666664,47.5,49.25,48.458333333333336,46.75,46.5,48.03125,48.1875,46.875,47.875,47.625,47.21875,47.25,39.3125,47.1875,47.375,47.291666666666664,46.75,47.5625,47.333333333333336,46.958333333333336,47.5625,47.25,47.5,47.791666666666664,47.875,47.90625,47.666666666666664,46.75,47.25,46.5,47.166666666666664,47.1875
15,2021-07-06,09:45:00,46.833333333333336,46.958333333333336,46.416666666666664,46.25,46.666666666666664,46.208333333333336,46.3125,47.0,46.75,48.375,47.791666666666664,48.041666666666664,47.708333333333336,46.5,46.541666666666664,46.625,47.5,49.125,48.416666666666664,46.75,46.625,48.083333333333336,48.291666666666664,46.875,47.791666666666664,47.5,47.25,47.125,39.291666666666664,47.25,47.5,47.416666666666664,46.75,47.375,46.875,46.375,46.666666666666664,46.458333333333336,47.208333333333336,47.291666666666664,47.416666666666664,47.4375,47.375,47.208333333333336,47.25,46.4375,46.5625,47.0
16,2021-07-06,10:00:00,46.708333333333336,46.916666666666664,46.375,46.25,46.8125,46.166666666666664,46.375,47.125,46.791666666666664,48.541666666666664,47.958333333333336,48.166666666666664,47.75,46.541666666666664,46.75,46.708333333333336,47.5,49.3125,48.416666666666664,46.708333333333336,46.625,48.125,48.25,46.916666666666664,47.625,47.59375,47.333333333333336,47.0,39.208333333333336,47.1875,47.5,47.3125,46.78125,47.291666666666664,46.833333333333336,46.4375,46.625,46.5,47.125,47.291666666666664,47.375,47.375,47.291666666666664,47.291666666666664,47.208333333333336,46.4375,46.625,46.96875
17,2021-07-06,10:15:00,46.75,47.0,46.375,46.375,46.833333333333336,46.166666666666664,46.333333333333336,47.09375,46.708333333333336,48.333333333333336,48.0,47.916666666666664,47.541666666666664,46.625,46.84375,46.791666666666664,47.5,49.25,48.375,46.75,46.75,48.208333333333336,48.28125,47.0,47.625,47.5,47.416666666666664,47.083333333333336,39.166666666666664,47.208333333333336,47.541666666666664,47.3125,46.75,47.34375,46.75,46.375,46.833333333333336,46.458333333333336,47.083333333333336,47.291666666666664,47.375,47.375,47.5,47.5,47.208333333333336,46.5,46.625,46.875
18,2021-07-06,10:30:00,46.833333333333336,47.083333333333336,46.458333333333336,46.583333333333336,46.75,46.125,46.375,47.0,46.833333333333336,48.25,47.958333333333336,47.875,47.5625,46.666666666666664,46.8125,46.916666666666664,47.59375,49.208333333333336,48.4375,46.791666666666664,46.791666666666664,48.125,48.25,47.0,47.625,47.5625,47.4375,47.125,39.25,47.25,47.75,47.4375,46.9375,47.5,46.8125,46.3125,46.875,46.5,47.125,47.291666666666664,47.3125,47.291666666666664,47.458333333333336,47.5,47.208333333333336,46.4375,46.625,47.0
19,2021-07-06,10:45:00,46.6875,46.916666666666664,46.4375,46.53125,47.0,46.166666666666664,46.583333333333336,47.25,47.0,48.333333333333336,47.958333333333336,47.8125,47.4375,46.6875,46.875,0.0,47.6875,49.25,48.291666666666664,46.6875,46.75,48.041666666666664,48.125,47.0,47.625,47.5,47.333333333333336,47.208333333333336,39.208333333333336,47.21875,47.75,47.541666666666664,47.03125,47.625,46.875,46.458333333333336,47.083333333333336,46.5625,47.0,47.208333333333336,47.15625,47.1875,47.375,47.583333333333336,47.333333333333336,46.416666666666664,46.625,47.0625
