,Data,Hora,P4.1.1 P (W),P4.1.2 P (W),P4.1.3 P (W),P4.1.4 P (W),P4.1.5 P (W),P4.1.6 P (W),P4.1.7 P (W),P4.1.8 P (W),P4.1.9 P (W),P4.1.10 P (W),P4.1.11 P (W),P4.1.12 P (W),P4.1.13 P (W),P4.1.14 P (W),P4.1.15 P (W),P4.1.16 P (W),P4.1.17 P (W),P4.1.18 P (W),P4.1.19 P (W),P4.1.20 P (W),P4.1.21 P (W),P4.1.22 P (W),P4.2.1 P (W),P4.2.2 P (W),P4.2.3 P (W),P4.2.4 P (W),P4.2.5 P (W),P4.2.6 P (W),P4.2.7 P (W),P4.2.8 P (W),P4.2.9 P (W),P4.2.10 P (W),P4.2.11 P (W),P4.2.12 P (W),P4.2.13 P (W),P4.2.14 P (W),P4.2.15 P (W),P4.2.16 P (W),P4.2.17 P (W),P4.2.18 P (W),P4.2.19 P (W),P4.2.20 P (W),P4.2.21 P (W),P4.2.22 P (W),P4.3.1 P (W),P4.3.2 P (W),P4.3.3 P (W),P4.3.4 P (W),P4.3.5 P (W),P4.3.6 P (W),P4.3.7 P (W),P4.3.8 P (W),P4.3.9 P (W),P4.3.10 P (W),P4.3.11 P (W),P4.3.12 P (W),P4.3.13 P (W),P4.3.14 P (W),P4.3.15 P (W),P4.3.16 P (W),P4.3.17 P (W),P4.3.18 P (W),P4.3.19 P (W),P4.3.20 P (W),P4.3.21 P (W),P4.3.22 P (W),P4.4.1 P (W),P4.4.2 P (W),P4.4.3 P (W),P4.4.4 P (W),P4.4.5 P (W),P4.4.6 P (W),P4.4.7 P (W),P4.4.8 P (W),P4.4.9 P (W),P4.4.10 P (W),P4.4.11 P (W),P4.4.12 P (W),P4.4.13 P (W),P4.4.14 P (W),P4.4.15 P (W),P4.4.16 P (W),P4.4.17 P (W),P4.4.18 P (W),P4.4.19 P (W),P4.4.20 P (W),P4.5.1 P (W),P4.5.2 P (W),P4.5.3 P (W),P4.5.4 P (W),P4.5.5 P (W),P4.5.6 P (W),P4.5.7 P (W),P4.5.8 P (W),P4.5.9 P (W),P4.5.10 P (W),P4.5.11 P (W),P4.5.12 P (W),P4.5.13 P (W),P4.5.14 P (W),P4.5.15 P (W),P4.5.16 P (W),P4.5.17 P (W),P4.5.18 P (W),P4.5.19 P (W),P4.5.20 P (W),P4.5.21 P (W),P4.5.22 P (W),P4.6.1 P (W),P4.6.2 P (W),P4.6.3 P (W),P4.6.4 P (W),P4.6.5 P (W),P4.6.6 P (W),P4.6.7 P (W),P4.6.8 P (W),P4.6.9 P (W),P4.6.10 P (W),P4.6.11 P (W),P4.6.12 P (W),P4.6.13 P (W),P4.6.14 P (W),P4.6.15 P (W),P4.6.16 P (W),P4.6.17 P (W),P4.6.18 P (W),P4.6.19 P (W),P4.6.20 P (W),P4.6.21 P (W),P4.6.22 P (W),P4.7.1 P (W),P4.7.2 P (W),P4.7.3 P (W),P4.7.4 P (W),P4.7.5 P (W),P4.7.6 P (W),P4.7.7 P (W),P4.7.8 P (W),P4.7.9 P (W),P4.7.10 P (W),P4.7.11 P (W),P4.7.12 P (W),P4.7.13 P (W),P4.7.14 P (W),P4.7.15 P (W),P4.7.16 P (W),P4.7.17 P (W),P4.7.18 P (W),P4.7.19 P (W),P4.7.20 P (W),P4.7.21 P (W),P4.7.22 P (W),P4.8.1 P (W),P4.8.2 P (W),P4.8.3 P (W),P4.8.4 P (W),P4.8.5 P (W),P4.8.6 P (W),P4.8.7 P (W),P4.8.8 P (W),P4.8.9 P (W),P4.8.10 P (W),P4.8.11 P (W),P4.8.12 P (W),P4.8.13 P (W),P4.8.14 P (W),P4.8.15 P (W),P4.8.16 P (W),P4.8.17 P (W),P4.8.18 P (W),P4.8.19 P (W),P4.8.20 P (W),P4.8.21 P (W),P4.8.22 P (W),P4.9.1 P (W),P4.9.2 P (W),P4.9.3 P (W),P4.9.4 P (W),P4.9.5 P (W),P4.9.6 P (W),P4.9.7 P (W),P4.9.8 P (W),P4.9.9 P (W),P4.9.10 P (W),P4.9.11 P (W),P4.9.12 P (W),P4.9.13 P (W),P4.9.14 P (W),P4.9.15 P (W),P4.9.16 P (W),P4.9.17 P (W),P4.9.18 P (W),P4.9.19 P (W),P4.9.20 P (W),P4.9.21 P (W),P4.9.22 P (W)
0,2021-05-06,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-05-06,06:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2021-05-06,06:30:00,9.8063,6.3883,0.0,12.0234,0.0,0.0,5.2914,0.0,0.0,0.0,9.8828,8.1469,5.4141,6.2023,0.0,7.6719,11.0109,6.007927906976745,1.8031,0.0,3.7969,8.3531,5.3523,1.2633,0.0,0.0,7.132,4.1531,4.5805,9.4016,6.3352,0.0,6.6141,1.406075,7.1188,0.0,4.3953,0.0,2.1047,0.216,9.1609,11.0109,2.9313,0.013468,0.0,10.9055,0.0,0.0,0.0,0.0,0.0,0.0,2.35,4.1766,7.398459459459461,0.4492,0.0,0.0,0.0,12.0234,9.075,14.7688,0.0,4.4344,5.8703,4.1719,9.5414,7.875,9.9938,3.7898,6.2578,9.375,4.5375,2.7375,11.2219,8.9719,4.95,1.3786076923076924,8.4375,9.0578,9.1266,0.0,10.240649999999999,7.2141,0.0,6.9062,0.0,0.0,0.0,0.0,0.0,0.8906,1.5496500000000002,0.055275,0.0,6.9125,10.6102,0.0,0.0,0.0,0.0,6.1227,9.707,6.5385333333333335,4.1344,0.0,0.0,0.0,1.13515,6.2375,0.9141,0.0,5.4031,5.3828,0.0,0.0,0.0,3.5625,6.3164,5.7875,2.7919365853658533,0.0,9.075,6.6656,12.4609,15.0391,0.0,11.625,0.0,3.875,0.0,0.0,6.8484,9.0063,6.2875,0.0,0.0,5.4438,4.1766,0.0,7.7969,0.0,12.3281,0.0,7.2648,9.1266,5.1594,0.0,0.0,0.0,0.0,13.8633,7.0125,0.0,8.4531,10.1758,0.0,8.5422,3.2313,6.8203,8.7031,8.9891,1.8398,11.3484,9.4187,4.9461,8.2812,15.1141,8.9203,3.4593999999999996,0.4411333333333333,10.8203,0.0,3.5142272727272736,0.0,8.0,8.7484,6.7734,5.3727,10.4102,11.3281,6.769632258064517,7.9844,2.6063,2.3375,1.8422,2.6742,1.6688,7.1719,3.8324,11.5312,4.4156,0.35545,2.6839500000000003,0.0,16.7188
3,2021-05-06,06:45:00,12.821599999999998,8.067733333333335,9.857333333333331,16.22576666666667,12.2109,17.738033333333334,12.459133333333332,12.129666666666665,4.6000000000000005,16.49116666666667,11.6349,13.4801,9.050799999999999,8.7141,3.4489666666666667,11.36795,14.093233333333332,15.553400000000002,17.568766666666665,12.317733333333335,10.234366666666666,14.9955,8.021899999999999,6.73595,9.765633333333334,9.6992,15.696133333333334,10.2552,9.825,13.223700000000001,10.2828,9.693950000000001,16.0703,13.5448,13.118766666666668,5.4034,12.59765,7.865133333333333,8.0935,9.285433333333332,10.79885,14.95705,10.223966666666668,9.705233333333334,11.453899999999999,13.1953,8.34685,11.975,7.236466666666666,11.936733333333331,12.765633333333334,10.507566666666667,5.9128,7.525533333333333,15.833066666666667,11.827599999999999,13.396866666666668,11.7578,12.1934,16.043,15.0224,16.282566666666668,8.768766666666666,10.423966666666667,16.6992,6.556,20.71955,11.856499999999999,12.7203,5.642166666666667,10.6263,11.690633333333333,9.4552,12.97345,13.7211,15.87185,11.398933333333332,11.8547,17.19335,14.5469,12.182849999999998,5.94575,16.0801,10.851566666666665,5.472933333333333,10.894549999999999,10.6393,5.7589749999999995,9.4987,5.9883,9.122166666666667,10.785933333333332,12.8707,13.068349999999999,11.6305,10.714066666666668,12.6754,10.2918,9.652633333333334,9.747633333333335,10.594,12.059366666666667,12.92615,15.5417,5.4422,4.184633333333333,8.557424999999999,5.951033333333334,11.7703,8.821100000000001,8.40155,1.6226666666666667,8.87735,7.649233333333332,11.813875,11.053666666666667,6.5607,13.126566666666667,10.030466666666667,7.7724,10.337200000000001,7.6687666666666665,12.1284,9.985666666666667,18.5438,17.782033333333334,10.8771,14.470833333333333,12.995066666666666,7.3969,10.6746,10.403166666666666,9.853633333333333,11.714066666666668,8.78125,12.246500000000001,11.343766666666667,10.323733333333333,8.24375,8.525266666666667,13.41095,11.383600000000001,17.5449,12.71405,13.60075,13.3625,6.946366666666667,6.457,7.7414,16.58535,15.432833333333335,18.77815,13.7617,15.805966666666665,12.695299999999998,15.71485,6.25545,13.1211,12.495566666666667,14.3969,10.375266666666667,11.6582,9.101533333333334,19.0547,11.697299999999998,12.269,13.679699999999999,19.023466666666668,16.062766666666665,16.446633333333335,11.4738,14.519533333333333,10.219499999999998,14.77735,11.899233333333333,12.305499999999999,13.766399999999999,12.9375,7.3534,14.709366666666668,13.594500000000002,13.775,10.766966666666667,10.778633333333334,4.555466666666667,6.24725,13.9742,8.39335,12.263300000000001,10.27735,13.913033333333331,12.034366666666665,8.8594,14.2734,12.7573,17.98435
4,2021-05-06,07:00:00,13.141933333333334,8.324233333333334,8.559366666666667,16.5625,11.291633333333335,16.53555,10.017966666666668,11.328133333333332,3.1351500000000003,16.14765,12.7793,12.79375,10.617575,7.92655,1.9723000000000002,11.872250000000001,12.0625,14.7742,14.192599999999999,11.0357,10.027066666666668,11.2414,7.645566666666666,6.8948,9.344800000000001,10.808866666666667,17.12345,9.023466666666666,10.379166666666666,13.308866666666667,7.25155,9.010950000000001,13.41525,12.874600000000001,13.4172,3.7687500000000003,12.885933333333334,10.294533333333334,7.73785,8.1961,11.1758,16.13853333333333,9.3672,12.0023,12.1094,12.888300000000001,7.34495,11.772666666666666,8.7133,12.378133333333333,14.275,11.101033333333334,6.81095,6.4969,16.615366666666667,11.668,13.664850000000001,11.692966666666669,9.856766666666665,14.121075,14.21135,17.10545,8.8598,10.6237,15.840066666666667,7.680466666666667,19.61746666666667,12.594899999999999,12.59375,6.6547,10.0443,12.418233333333333,10.210133333333333,14.829166666666666,12.2621,16.14535,9.968766666666667,13.428125,17.0617,14.8904,12.141666666666666,4.71095,16.1388,11.360399999999998,6.0820333333333325,10.521866666666666,10.6004,6.4422,10.975000000000001,8.83105,8.7922,12.925,11.539566666666666,12.634,13.560950000000002,10.13785,13.0047,11.64255,9.8633,9.740633333333333,11.9151,12.763799999999998,13.617966666666668,16.350533333333335,7.017775,3.6792999999999996,9.515133333333333,5.6255,11.9879,11.653324999999999,10.373966666666666,3.4406,9.79335,9.0578,14.307299999999998,11.381,8.7474,14.043266666666668,12.9375,8.1331,9.944266666666666,9.91055,12.149233333333333,10.951833333333333,19.295833333333334,16.752299999999998,11.0065,15.4219,12.3974,10.4818,11.385399999999999,10.117700000000001,9.6289,10.9992,9.664850000000001,14.39845,10.109633333333333,9.0875,6.1465,9.6112,12.49925,10.123850000000001,17.0651,15.770299999999999,12.531,14.842575,7.9938,8.6526,7.959633333333334,17.226599999999998,15.977350000000001,17.1875,13.784633333333334,12.934133333333333,11.1758,14.611733333333333,5.6367,13.612766666666666,10.07965,15.764100000000001,11.402750000000001,11.069533333333334,9.3802,18.7781,12.895833333333334,12.0531,12.4198,19.93675,15.844149999999999,16.234633333333335,12.128325,13.5633,10.390099999999999,13.448466666666668,12.406649999999999,11.835166666666666,13.315100000000001,11.01835,6.8943,13.535966666666667,14.291,16.6031,9.097666666666667,10.6523,4.853633333333334,8.04785,13.002866666666668,8.679649999999999,12.043,13.55573333333333,12.6797,14.231200000000001,12.2168,15.317733333333335,14.242,19.31795
5,2021-05-06,07:15:00,20.50235,14.137900000000002,13.173166666666665,22.362,19.297666666666668,22.117175,18.754166666666666,16.541166666666665,12.297933333333333,19.8016,18.800175,17.2414,18.92385,12.674199999999999,7.6640999999999995,15.951375,15.5805,21.0,23.171333333333333,15.106266666666665,16.406499999999998,19.7469,8.1094,12.2453,11.972933333333332,15.266666666666666,17.2164,15.5777,15.9341,20.762900000000002,13.64765,16.7672,19.715866666666667,17.9815,16.89193333333333,12.712233333333335,17.386466666666667,14.518766666666666,12.098433333333332,15.3807,17.756766666666667,21.140633333333334,15.738,13.390133333333333,19.74765,19.714333333333332,14.314333333333332,17.5271,15.5297,20.463033333333332,22.524250000000002,17.2169,11.4977,12.251833333333332,19.0781,15.3574,19.7254,15.2305,13.3594,19.76875,20.1006,20.092966666666666,13.2612,15.937266666666668,20.4484,11.4112,25.7854,17.5023,17.680675,11.044266666666667,12.621500000000001,18.162266666666667,17.8129,20.9422,20.6719,18.911524999999997,16.471866666666667,16.615366666666667,21.005466666666663,18.060666666666666,16.4,14.55115,21.404933333333332,16.264300000000002,9.68945,16.4227,18.013566666666666,12.064866666666667,18.138033333333336,10.21485,0.0,17.752066666666668,23.16015,13.789850000000001,20.29295,16.83245,19.9336,15.18825,14.259374999999999,16.009633333333333,14.87735,15.66015,22.476566666666667,20.6862,10.282399999999999,12.60745,13.2195,8.673433333333334,10.1461,16.638033333333333,14.861733333333333,7.704466666666666,13.396866666666668,13.32815,17.032,11.6453,11.436466666666666,18.22225,15.829166666666666,9.7738,13.46565,18.6875,16.4349,15.067466666666666,18.3594,24.99376666666667,16.6664,21.0706,17.4922,10.1625,17.546899999999997,17.676949999999998,13.840074999999999,17.0434,14.91565,16.938675,17.885433333333335,15.727866666666666,8.34375,13.0883,19.508200000000002,13.9,27.0237,16.38205,21.64065,20.128899999999998,13.681233333333333,11.1133,15.512233333333333,20.004875,21.8793,24.5078,20.5849,18.17813333333333,16.0289,20.653900000000004,8.281649999999999,15.5,21.72695,20.59476666666667,15.1237,15.1961,14.584866666666665,27.79685,19.758866666666666,16.968233333333334,19.9427,26.02006666666667,15.549199999999999,28.97265,16.05585,21.6057,17.579700000000003,17.8521,16.21383333333333,17.9263,21.26953333333333,18.839566666666666,13.5469,19.8016,17.8625,19.325400000000002,15.775,13.880849999999999,11.45585,9.987,18.315366666666666,12.447899999999999,17.297366666666665,20.5776,30.1875,18.490133333333333,17.9574,18.39645,20.765866666666668,24.181
6,2021-05-06,07:30:00,42.15026666666667,35.5086,38.746100000000006,43.69925,39.78593333333333,44.9801,41.44793333333333,42.24766666666667,32.9854,41.91505,43.02213333333333,45.1254,36.2297,38.605700000000006,30.4909,45.479666666666674,41.266400000000004,45.03203333333334,41.57345,36.68853333333333,43.14805,41.533866666666675,29.577066666666667,31.198933333333333,35.501799999999996,32.4004,44.243766666666666,33.3945,34.73205,40.492733333333334,37.812733333333334,36.029666666666664,45.08005,41.798966666666665,38.28933333333333,31.616933333333332,40.24686666666667,36.640249999999995,40.367599999999996,33.8996,41.3,44.99273333333334,39.89743333333333,33.40155,37.1203,42.65286666666667,35.57553333333333,38.04193333333333,31.886699999999998,46.385149999999996,39.3125,40.241166666666665,33.89216666666667,32.7349,43.790633333333325,32.07163333333333,39.7948,31.643,37.287875,40.57266666666666,43.4706,45.631033333333335,29.19495,36.525533333333335,43.669000000000004,32.402366666666666,42.00935,36.267575,0.0,30.740633333333335,34.3961,34.927350000000004,38.912499999999994,34.3945,41.8047,46.0583,37.126533333333334,39.794000000000004,42.04166666666667,43.96055,42.514066666666665,31.3035,40.53635,35.97343333333333,36.01746666666667,34.60576666666667,37.375,27.8438,34.58945,31.807975,33.66143333333333,38.614066666666666,38.1539,38.73543333333333,37.157399999999996,37.856,42.10103333333333,41.076566666666665,37.344033333333336,38.0112,41.19506666666667,39.9289,42.1745,44.08883333333333,30.302066666666672,28.1871,36.05416666666667,33.8159,33.2412,37.71613333333334,31.854699999999998,28.8438,30.46445,34.47293333333334,45.7688,35.019925,32.13226666666667,38.35026666666666,35.62136666666667,32.113,32.0875,35.8578,37.68046666666667,33.7625,44.77813333333333,43.7414,40.44816666666667,44.702749999999995,42.2448,39.332033333333335,35.5543,39.71403333333333,38.8672,38.275533333333335,39.83283333333333,46.372400000000006,38.949733333333334,35.0715,35.512699999999995,38.02786666666666,42.00470000000001,40.37105,41.5594,43.7496,41.77213333333333,43.4668,36.05806666666667,31.7699,41.927350000000004,47.78206666666667,49.86135,49.99766666666667,39.5086,42.3242,40.737925,43.984399999999994,35.01445,43.6734,44.03176666666667,42.668733333333336,36.50206666666667,37.45493333333334,34.4844,44.26215,45.25469999999999,40.95895,40.735150000000004,47.55883333333333,49.41645,41.1961,40.6138,45.371900000000004,41.0224,41.84843333333333,38.873850000000004,42.108599999999996,41.981766666666665,31.8281,34.92633333333333,46.4062,40.574200000000005,44.75366666666667,36.9797,33.06876666666667,25.097133333333336,24.443,39.23773333333333,34.0521,38.11525,38.71285,41.59713333333334,43.78803333333334,40.28436666666667,44.77243333333333,46.443,43.8375
7,2021-05-06,07:45:00,57.07006666666667,51.78635,46.393499999999996,64.35676666666666,45.76043333333333,59.92343333333334,58.47075,55.7285,44.138799999999996,68.46015,60.85625,52.917966666666665,51.5414,56.3063,41.12029999999999,52.99583333333334,59.01666666666666,58.540400000000005,66.19375,48.742466666666665,58.3508,66.32683333333334,36.81486666666667,38.41565,55.90966666666667,45.713300000000004,62.812000000000005,40.48723333333333,48.38925,52.32916666666667,48.7362,55.5754,61.7328,64.66799999999999,57.65676666666667,48.426066666666664,57.84663333333333,57.202749999999995,48.050799999999995,44.280466666666676,59.60195,66.40153333333335,51.0539,40.7875,59.962266666666665,50.3125,45.09765,55.0711,44.62735,48.27343333333334,61.4867,48.2289,37.40156666666667,47.60935,57.9297,52.16693333333334,51.683600000000006,48.23555,51.79533333333333,51.309000000000005,55.447399999999995,50.275,42.84116666666667,42.22695,61.487,52.74925,54.21365,47.5745,46.792550000000006,35.23543333333333,50.917166666666674,51.73983333333334,55.3652,57.98325,48.09896666666666,56.31223333333333,53.8094,46.24105,58.04196666666667,56.306000000000004,51.24216666666666,46.399766666666665,52.49530000000001,50.113,44.58906666666667,47.45806666666667,50.00183333333334,48.0422,48.00206666666667,42.769549999999995,48.72213333333334,54.76303333333334,49.343999999999994,55.58945,52.519533333333335,52.19376666666667,53.5047,58.04323333333334,37.60705,49.5281,59.28803333333334,55.77606666666667,57.17576666666667,53.640633333333334,52.861466666666665,42.77265,50.600766666666665,47.902633333333334,58.3734,50.31483333333333,38.6363,38.86173333333334,52.2676,50.443349999999995,50.127700000000004,49.552350000000004,42.76043333333333,56.840599999999995,52.27316666666667,47.530499999999996,45.516025,45.016400000000004,56.88555,46.641133333333336,54.1724,59.9409,51.468,58.9315,49.607033333333334,61.614066666666666,57.713275,54.54376666666666,45.2422,50.12629999999999,51.154133333333334,67.8969,52.444266666666664,51.90416666666667,55.65493333333333,51.7535,62.512499999999996,57.773825,62.06586666666666,62.05443333333333,61.21015,58.0256,49.7723,53.2802,44.3891,63.36586666666667,65.15103333333333,55.965133333333334,55.05995,56.57695,60.443466666666666,74.1211,57.701033333333335,49.9716,47.514849999999996,61.23750000000001,50.640633333333334,53.6203,48.16983333333334,62.862849999999995,61.08905,57.5695,54.0633,65.94973333333333,67.27966666666667,62.58983333333333,62.2398,47.8789,58.50496666666667,61.60516666666667,59.1254,51.78593333333333,40.8945,54.676175,43.36566666666667,54.7332,61.182050000000004,54.224199999999996,53.22186666666666,43.484399999999994,29.3992,37.118,43.011750000000006,48.314600000000006,51.47626666666667,50.015899999999995,40.3813,46.381233333333334,47.180099999999996,56.861466666666665,61.74426666666667,61.49609999999999
8,2021-05-06,08:00:00,89.7953,64.08253333333333,70.4996,89.20106666666668,83.43516666666666,83.4164,83.12736666666666,0.0,74.09896666666667,82.11563333333334,0.0,87.2336,69.13475,59.3594,63.7169,89.025,85.7435,86.75413333333334,87.6896,82.55155,89.3844,88.86796666666667,51.78715,53.85336666666666,61.5591,66.40653333333334,74.62213333333334,73.21356666666667,61.918,78.12966666666667,70.0461,80.80233333333334,82.31406666666668,79.96093333333333,82.10156666666666,55.982,74.51093333333334,77.4742,64.915425,73.70963333333333,73.24816666666668,81.95363333333334,76.67316666666666,71.02033333333333,75.65703333333333,72.94765,71.78475,70.65053333333333,74.5138,74.75156666666668,73.7052,75.4688,65.34063333333334,59.15625,80.55076666666666,80.54724999999999,70.35235,65.13256666666668,72.43490000000001,74.17325000000001,73.46605,80.7602,66.76433333333334,73.35883333333334,76.6159,59.4414,0.0,65.86016666666667,76.3859,63.291799999999995,69.72540000000001,63.38595,65.294525,74.36149999999999,76.61170000000001,84.17814999999999,61.265899999999995,65.5691,77.6828,74.29086666666666,71.50573333333334,62.550000000000004,75.83149999999999,70.28906666666667,68.1422,71.16510000000001,71.2651,63.36826666666667,72.26226666666666,69.6922,66.9176,72.69973333333333,76.7938,72.84845,73.0453,76.8281,74.22736666666667,73.2315,68.10963333333333,78.31055,74.5492,78.78696666666666,81.28125,73.30936666666666,67.4574,67.51445000000001,70.87344999999999,70.5414,65.11223333333334,66.55626666666666,68.33435,54.3203,54.7797,59.822649999999996,68.40836666666667,67.74323333333334,64.44143333333334,67.19024999999999,72.4359,61.64456666666666,64.9457,74.37809999999999,65.67316666666666,67.9457,71.7574,81.025,70.81309999999999,82.8043,77.89426666666667,78.16356666666667,76.96445,77.47763333333334,66.95625,58.7891,84.5719,79.39845,75.8172,75.15236666666668,70.97370000000001,78.4237,76.02225,82.3219,87.89065,72.45909999999999,68.92343333333334,81.46486666666665,73.15833333333333,66.04220000000001,75.00546666666666,96.15886666666667,85.96903333333334,84.6026,80.94323333333334,75.461725,82.706,91.63619999999999,81.63125,76.14495,84.0474,86.8758,79.0805,77.49036666666667,68.4776,91.05026666666667,84.5625,77.5081,86.80130000000001,81.4465,92.12603333333334,81.4031,75.82033333333334,89.8047,75.89765,80.5758,84.60155,85.0078,88.0293,89.7149,72.2574,88.0504,87.25443333333334,75.93205,69.33475,66.60183333333333,47.7164,50.6848,61.76409999999999,61.72603333333333,65.3555,65.9047,74.925,79.34506666666667,71.42656666666666,84.7781,79.83515,78.35653333333335
9,2021-05-06,08:15:00,94.84215,77.2992,87.0883,108.04335,92.21405,95.4948,90.919,95.8922,77.47185,97.6813,95.9918,99.668,87.1918,88.73486666666668,80.1668,98.43566666666668,98.09323333333333,98.74375,102.24973333333334,97.28699999999999,97.24036666666666,99.87579999999998,58.43283333333333,61.799233333333326,75.2552,78.16290000000001,81.2812,85.36875,85.38413333333334,87.1099,85.224625,89.47030000000001,98.27629999999999,97.25126666666667,89.7715,78.6604,90.58539999999999,82.41714999999999,77.3625,85.46406666666667,90.5844,99.37446666666666,93.83986666666665,84.2956,85.51639999999999,93.281,77.0836,80.9586,84.7823,89.08176666666668,88.24805,85.5487,68.9531,69.9375,92.50130000000001,90.11485,90.86015,69.9445,82.66953333333333,87.4719,88.0195,85.21485,72.73696666666667,83.18673333333332,84.9551,78.74506666666667,80.36146666666667,80.08045,82.74765,73.481,75.96445,83.0729,81.30035000000001,84.0211,87.35040000000001,91.75703333333335,77.87993333333333,86.71055,87.9973,77.807,83.77083333333333,74.2637,83.49879999999999,78.23555,83.86953333333334,87.45003333333334,78.31880000000001,75.09609999999999,82.87305,79.921875,78.36953333333334,89.53203333333333,87.21846666666666,85.1104,86.6922,85.32473333333333,88.05883333333334,94.58879999999999,83.90443333333333,93.67113333333333,91.73203333333333,91.8344,92.90886666666665,86.6113,75.19454999999999,78.61613333333334,83.51795,80.7026,81.52083333333333,81.24116666666667,75.22366666666666,67.63543333333332,68.34323333333333,72.4281,81.4039,78.77029999999999,84.0059,84.94273333333332,89.0063,77.13985,82.33593333333334,80.8943,82.57813333333333,81.82499999999999,89.6953,97.10180000000001,83.8531,87.79010000000001,92.7727,94.4672,89.5435,89.83046666666667,87.25703333333333,94.5383,93.503125,96.067375,96.18566666666668,86.36563333333334,88.1414,91.8276,90.81173333333334,94.89713333333333,103.78986666666667,95.7641,92.83539999999999,105.39455,90.49896666666666,82.85676666666666,86.45625000000001,101.42886666666668,101.15195,103.1302,95.24273333333333,91.81330000000001,94.67813333333334,98.38130000000001,88.45963333333333,87.2883,100.36253333333333,96.21276666666665,84.8375,83.53280000000001,85.55886666666667,98.36406666666666,88.71719999999999,85.74946666666666,91.3707,93.02735,100.39426666666667,105.51639999999999,88.07813333333333,98.03829999999999,88.05584999999999,98.65336666666667,96.45389999999999,97.91326666666667,96.05523333333333,99.77499999999999,87.41093333333333,95.2008,101.5781,84.03004999999999,82.58723333333334,77.61823333333332,59.57553333333334,60.44143333333333,71.81954999999999,74.5422,79.02316666666667,79.85183333333333,84.61723333333333,94.17160000000001,91.21640000000001,101.3276,85.5,100.43084999999999
