,Data,Hora,OP2.1.1 I (A),OP2.1.2 I (A),OP2.1.3 I (A),OP2.1.4 I (A),OP2.1.5 I (A),OP2.1.6 I (A),OP2.1.7 I (A),OP2.1.8 I (A),OP2.1.9 I (A),OP2.1.10 I (A),OP2.1.11 I (A),OP2.1.12 I (A),OP2.1.13 I (A),OP2.1.14 I (A),OP2.1.15 I (A),OP2.1.16 I (A),OP2.2.1 I (A),OP2.2.2 I (A),OP2.2.3 I (A),OP2.2.4 I (A),OP2.2.5 I (A),OP2.2.6 I (A),OP2.2.7 I (A),OP2.2.8 I (A),OP2.2.9 I (A),OP2.2.10 I (A),OP2.2.11 I (A),OP2.2.12 I (A),OP2.2.13 I (A),OP2.2.14 I (A),OP2.2.15 I (A),OP2.2.16 I (A),OP2.3.1 I (A),OP2.3.2 I (A),OP2.3.3 I (A),OP2.3.4 I (A),OP2.3.5 I (A),OP2.3.6 I (A),OP2.3.7 I (A),OP2.3.8 I (A),OP2.3.9 I (A),OP2.3.10 I (A),OP2.3.11 I (A),OP2.3.12 I (A),OP2.3.13 I (A),OP2.3.14 I (A),OP2.3.15 I (A),OP2.3.16 I (A)
0,2021-07-03,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-07-03,06:15:00,0.0,0.0,0.000756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0037600000000000003,0.0,0.0,0.0,0.0,0.010010000000000002,0.0,0.027505,0.0,0.0,0.0,0.0,0.0,0.000625,0.0,0.0,0.0,0.0,0.05000000000000001,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0
2,2021-07-03,06:30:00,0.0125,0.0,0.004166666666666667,0.0,0.12252,0.0813,0.1688,0.0312,0.021900000000000003,0.125,0.08646666666666668,0.04793333333333333,0.0,0.01875,0.0,0.1562,0.0172,0.008333333333333333,0.03125,0.125,0.1063,0.11565,0.022933333333333333,0.05,0.03751111111111111,0.06875,0.0625,0.17185,0.075,0.0625,0.0,0.0688,0.05,0.075,0.0625,0.05284545454545455,0.0844,0.01565,0.05,0.0813,0.075,0.05627499999999999,0.0312,0.0688,0.025,0.19375,0.10315,0.1094
3,2021-07-03,06:45:00,0.12190000000000001,0.15416666666666667,0.19793333333333332,0.11095,0.29685,0.24065,0.37185,0.16565000000000002,0.1938,0.259375,0.27815,0.2094,0.09065000000000001,0.154725,0.0469,0.28435,0.16666666666666666,0.1875,0.1688,0.20623333333333335,0.234375,0.28435,0.2375,0.19166666666666665,0.25623333333333337,0.21876666666666666,0.175,0.38755,0.20626666666666668,0.23126666666666665,0.15626666666666666,0.2094,0.15836666666666666,0.20626666666666668,0.2271,0.19163333333333332,0.28750000000000003,0.17503333333333335,0.206275,0.22657500000000003,0.225,0.2812,0.17916666666666667,0.27709999999999996,0.1563,0.35314999999999996,0.22499999999999998,0.24375
4,2021-07-03,07:00:00,0.4291666666666667,0.4313,0.4062,0.3979,0.6047,0.50935,0.6229333333333333,0.35,0.45,0.52505,0.4916666666666667,0.5312666666666667,0.40206666666666663,0.48755,0.32499999999999996,0.537525,0.4375,0.39065,0.43543333333333334,0.506275,0.48435,0.548475,0.5291666666666667,0.3688,0.5875333333333334,0.5021,0.43125,0.6333666666666667,0.5562333333333335,0.4688,0.4062666666666666,0.5271,0.5042,0.539075,0.50005,0.4417,0.475,0.4937333333333333,0.5063,0.5468999999999999,0.5813,0.41874999999999996,0.44689999999999996,0.5375,0.4333333333333333,0.5979333333333333,0.4687666666666666,0.5328499999999999
5,2021-07-03,07:15:00,0.8219000000000001,0.8203499999999999,0.8297000000000001,0.68125,0.92815,0.9249999999999999,0.9438,0.7604000000000001,0.8109249999999999,0.9187666666666666,0.8583666666666666,0.7968500000000001,0.7917000000000001,0.8812666666666665,0.75625,0.9104333333333333,0.79845,0.7500333333333334,0.7854333333333333,0.8719,0.84065,0.8313,0.8333333333333334,0.7854333333333333,0.8563000000000001,0.8219000000000001,0.7891,0.9125,0.8750333333333332,0.843775,0.7312666666666666,0.8813,0.74375,0.86565,0.7281,0.8000333333333334,0.8625000000000002,0.73755,0.850025,0.8844000000000001,0.8,0.8922000000000001,0.8938,0.8833666666666667,0.7229333333333333,0.9781500000000001,0.7958666666666666,0.90625
6,2021-07-03,07:30:00,1.3047,1.2438,1.3146000000000002,1.1656250000000001,1.3771000000000002,1.3563,1.3854,1.2687666666666668,1.30315,1.4062999999999999,1.3547,1.262533333333333,1.2896,1.2625,1.2083333333333333,1.3813,1.3,1.2812666666666668,1.3094000000000001,1.354725,1.3583666666666667,1.3312666666666668,1.3291666666666666,1.3125499999999999,1.38755,1.2375333333333334,1.30315,1.3667,1.33435,1.3666999999999998,1.2583333333333333,1.3094000000000001,1.31095,1.3146000000000002,1.264075,1.3083333333333333,1.38125,1.2625333333333333,1.34375,1.3625,1.2750249999999999,1.45315,1.1813,1.3875,1.2125333333333335,1.36565,1.26565,1.370325
7,2021-07-03,07:45:00,1.5833666666666666,1.76255,1.5000333333333333,1.3854333333333333,1.712475,1.69375,1.950033333333333,1.5042,1.6328,1.5729333333333333,1.9344000000000001,1.6438000000000001,1.5229666666666668,1.7937666666666667,1.3916333333333333,1.7219,1.5916666666666668,1.64685,1.870866666666667,1.7166666666666668,2.00625,1.7937666666666665,1.5625,1.7874999999999999,1.5438,1.7083333333333333,1.7291666666666667,1.8833333333333335,1.712525,1.7916666666666667,1.95,1.76095,1.6729333333333332,1.7062666666666668,1.875,1.7979333333333336,1.628125,1.9031500000000001,1.75315,1.7208666666666665,1.7333666666666667,1.7781500000000001,1.5297249999999998,1.9219,1.7583666666666666,2.075,1.84375,1.7437666666666667
8,2021-07-03,08:00:00,0.29065,0.2688,0.3520666666666667,0.1594,0.5854,0.5609500000000001,0.65,0.25,0.3187,0.44376666666666664,0.7,0.5219,0.3437666666666667,0.8313,0.25833333333333336,0.6250249999999999,0.45315,0.40206666666666663,0.65,0.38439999999999996,0.5916666666666667,0.5625,0.5125000000000001,0.3458666666666667,0.4438,0.5,0.475,0.5844,0.4541666666666668,0.40210000000000007,0.6958333333333333,0.3625,0.0,0.38749999999999996,0.29064999999999996,0.4062,0.3520999999999999,0.5666666666666667,0.5770666666666666,0.7250000000000001,0.4937666666666667,0.42710000000000004,0.2438,0.4219,0.5604333333333333,0.8042000000000001,0.6104333333333334,0.5406500000000001
9,2021-07-03,08:15:00,0.40625,0.425,0.375,0.3229,0.5813,0.40005,0.625,0.41722500000000007,0.3375,0.5167,0.4250333333333334,0.3792,0.32815,0.3333333333333333,0.25,0.43435,0.40625,0.3656,0.4344,0.52815,0.4000000000000001,0.5094000000000001,0.4416666666666667,0.4313,0.4375,0.40625,0.3354333333333333,0.5562333333333334,0.3594,0.4469,0.38127500000000003,0.31666666666666665,0.36095,0.3895666666666666,0.4687666666666666,0.421875,0.4792,0.38439999999999996,0.425025,0.4688,0.41250000000000003,0.425,0.29583333333333334,0.410925,0.35314999999999996,0.5047,0.3937333333333333,0.48125
