,Data,Hora,P1.1.1 P (W),P1.1.2 P (W),P1.1.3 P (W),P1.1.4 P (W),P1.1.5 P (W),P1.1.6 P (W),P1.1.7 P (W),P1.1.8 P (W),P1.1.9 P (W),P1.1.10 P (W),P1.1.11 P (W),P1.1.12 P (W),P1.1.13 P (W),P1.1.14 P (W),P1.1.15 P (W),P1.1.16 P (W),P1.2.1 P (W),P1.2.2 P (W),P1.2.3 P (W),P1.2.4 P (W),P1.2.5 P (W),P1.2.6 P (W),P1.2.7 P (W),P1.2.8 P (W),P1.2.9 P (W),P1.2.10 P (W),P1.2.12 P (W),P1.2.13 P (W),P1.2.14 P (W),P1.2.15 P (W),P1.2.16 P (W),P1.3.1 P (W),P1.3.2 P (W),P1.3.3 P (W),P1.3.4 P (W),P1.3.5 P (W),P1.3.6 P (W),P1.3.7 P (W),P1.3.8 P (W),P1.3.9 P (W),P1.3.10 P (W),P1.3.11 P (W),P1.3.12 P (W),P1.3.13 P (W),P1.3.14 P (W),P1.3.15 P (W),P1.3.16 P (W)
14,2021-11-05,09:30:00,369.6523,369.40153333333336,365.5707,374.86926666666665,364.67446666666666,370.61196666666666,363.5807333333333,362.17996666666664,359.20913333333334,348.62943333333334,334.66954999999996,361.1805,352.7411666666667,336.8489666666667,339.64685,348.2133,337.7989666666667,349.71043333333336,336.6,338.6528666666667,343.346875,341.36926666666665,357.7148,327.4737,349.2890666666667,353.03310000000005,348.41196666666673,352.48279999999994,32.05115,17.636699999999998,348.8117333333333,350.2617333333333,376.8073,367.2481666666667,366.15183333333334,367.2169333333333,375.5047,365.41536666666667,379.50936666666666,368.3651,364.56510000000003,360.83256666666665,380.68489999999997,363.9929666666667,33.993500000000004,32.06536666666667,368.4283666666667
15,2021-11-05,09:45:00,375.8984333333333,388.3911333333333,381.86460000000005,395.18067499999995,384.430475,385.24583333333334,382.22003333333333,378.2935,382.5285,373.202,361.95886666666667,376.25886666666673,375.50390000000004,360.8168,352.38646666666665,368.4375333333333,362.7289,374.23085000000003,358.515625,362.2661666666666,364.40229999999997,365.7273333333333,373.707,351.0020666666667,369.1211,373.7518333333333,370.85336666666666,370.04193333333336,33.75,18.12836666666667,373.7078,370.5645666666667,392.94415,381.68906666666663,382.53956666666664,379.5547,390.8535,383.4651333333333,396.95520000000005,387.13767499999994,383.18306666666666,377.52343333333334,395.625,381.13646666666665,59.3117,33.81719999999999,388.18045
16,2021-11-05,10:00:00,396.5664,403.89065000000005,398.75,412.95520000000005,400.64295,399.4526,393.95910000000003,402.2484,399.05545,393.1166666666666,382.48803333333336,397.78253333333333,397.9117,387.30115,378.44039999999995,392.19105,387.15625,390.22683333333333,383.5369666666666,383.1367333333333,382.88356666666664,384.45133333333337,392.7802,372.10626666666667,390.18906666666663,397.0271,392.1843666666667,389.30155,35.479166666666664,18.10975,393.96255,383.3271,409.19355,399.56926666666664,399.25195,393.5429666666667,406.14725,397.8640666666667,411.9471333333333,398.71915,395.41900000000004,393.14843333333334,412.785175,388.26175,131.79843333333335,35.220349999999996,401.93515
17,2021-11-05,10:15:00,415.62815,422.90523333333334,410.66536666666667,428.69534999999996,423.5867,418.08310000000006,413.43906666666663,412.56303333333335,429.51095,410.73045,407.35023333333334,424.20894999999996,419.87620000000004,405.1885333333333,401.52683333333334,411.84246666666667,417.075,419.5273666666667,407.63723333333337,407.9294333333333,409.5656,412.718175,417.1075333333333,399.38803333333334,419.8387,419.3718666666667,418.3693,414.54113333333333,45.5237,28.955466666666666,411.8416666666667,407.5562333333333,429.50260000000003,418.50352499999997,413.70505,410.5950666666667,425.3684666666666,414.3336,426.8932333333333,413.81215,412.6617333333333,409.25235,430.1418,408.94375,217.10236666666665,44.6721,417.0625
18,2021-11-05,10:30:00,436.35886666666664,443.22343333333333,431.6664,447.3609333333333,439.0164,439.17496666666665,433.7788666666667,428.9635333333334,448.5117,444.9174666666667,434.6081,448.0,441.9526333333333,423.26324999999997,427.4098,436.47239999999994,432.60183333333333,437.91249999999997,429.28085,437.3679666666667,437.28319999999997,437.06485,443.2562666666667,424.5335666666667,452.46325,452.34335,444.07109999999994,444.15700000000004,71.99685,35.61325,442.77006666666665,426.46875,448.959,437.7578,439.5099,439.9516,445.1081,435.25756666666666,447.33279999999996,435.9328333333333,430.7502666666667,428.5507666666667,449.516025,428.6411666666666,302.72369999999995,53.749766666666666,437.40057500000006
19,2021-11-05,10:45:00,439.99060000000003,454.5455666666667,437.13165000000004,437.2843666666667,443.031,444.33726666666666,408.78669999999994,436.73985,464.0994666666666,455.74243333333334,443.24845,459.12305000000003,453.0953,440.4971666666667,435.4669333333334,449.73723333333334,442.2301,430.92266666666666,417.6734333333334,416.7653666666667,442.9031333333334,447.1067666666667,451.11276666666663,441.15260000000006,457.7172,457.2380333333333,457.11116666666675,455.1484666666667,140.91823333333335,39.790866666666666,448.6166666666666,433.3812666666667,346.6885333333334,443.8815333333334,440.33455,437.29659999999996,454.8713333333333,442.28985,451.28413333333333,442.32655,437.0877666666667,432.6729,453.2461,433.55026666666663,299.29793333333333,52.958866666666665,434.06795
20,2021-11-05,11:00:00,444.3294333333333,453.76039999999995,437.198075,456.4630333333334,444.9927,448.25705,445.33595,440.6179666666667,470.3575666666666,459.6232,454.2601666666667,465.46254999999996,458.00939999999997,445.8109666666667,445.5262,452.10653333333335,447.05570000000006,455.0695,451.19765,455.72319999999996,453.32526666666666,452.337525,459.8489666666667,445.12789999999995,464.95,465.8648666666666,466.3932333333333,461.2815,195.56746666666666,33.61143333333333,451.83623333333327,433.7854,458.95806666666664,445.8575666666666,446.9754,441.63829999999996,454.02970000000005,444.6586,454.62449999999995,441.10429999999997,437.98632499999997,434.21119999999996,455.3973,434.69280000000003,407.1601666666666,73.40206666666667,449.71445
21,2021-11-05,11:15:00,447.23956666666663,456.9098666666667,439.9516,458.64893333333333,451.6055,454.5621,446.0315666666667,445.7159,461.05155,439.8125,459.84375,469.5635333333333,466.38125,450.70986666666664,452.89270000000005,462.60155,457.2434666666666,464.43799999999993,458.12760000000003,462.0653666666667,461.5289,459.2125,468.06714999999997,453.2518333333333,475.499825,474.075,460.0083333333334,468.29816666666665,247.96093333333332,30.031266666666667,461.3695333333333,436.2981666666667,462.31926666666664,449.7938,447.13983333333334,438.3281,456.87836666666664,432.4125000000001,456.7555,413.22305,438.63710000000003,414.06826666666666,457.93945,438.218,434.075,152.5182333333333,424.89270000000005
22,2021-11-05,11:30:00,448.789825,456.5635333333333,439.3999999999999,457.8711,448.16273333333334,450.833775,447.0231999999999,441.8513,481.082,468.89453333333336,461.27136666666667,474.1151,467.6955666666667,455.8125,451.5260333333333,460.7888,458.23165,467.4719,461.36876666666666,465.333975,463.7330666666667,462.2348999999999,472.4359,457.6286333333333,477.32579999999996,477.27006666666665,476.57460000000003,468.83076666666665,300.22866666666664,30.740866666666665,460.75443333333334,435.31365,460.4574,446.0968666666667,447.38595,442.0260333333333,457.4455666666666,445.96915,456.0877666666667,440.56759999999997,435.77575,435.1802333333333,456.31093333333337,435.7205666666667,439.6594,219.87293333333332,449.9857
23,2021-11-05,11:45:00,442.9031,452.7447666666667,435.360325,451.04455,445.7432333333333,444.8812666666666,438.02343333333334,437.7739333333334,477.47683333333333,469.971075,463.6583333333333,473.10210000000006,465.45963333333333,456.7187333333333,456.0469,461.6705666666667,461.8377666666667,469.8307333333333,461.7546666666667,466.65235,465.60310000000004,462.91132500000003,471.78675,458.8693,482.009775,482.21690000000007,478.33320000000003,476.01215,351.1502666666667,31.370566666666665,467.2294,433.649225,458.125,442.47683333333333,442.86043333333333,435.5588666666667,451.6861666666667,436.7656,449.088075,436.2138,434.7482,429.7031,452.40235,433.6219,435.124025,268.5082,448.04686666666663
24,2021-11-05,12:00:00,430.20756666666665,443.70986666666676,422.24063333333334,444.20206666666667,432.4010666666666,431.98670000000004,430.60785,428.54376666666667,474.6843666666667,464.8496,458.5442666666666,469.32553333333334,463.3453,454.0541666666666,450.1336,454.1223,457.0256,468.0336,452.2898333333333,464.1039,460.98776666666663,454.98945000000003,467.3747333333333,453.5429666666667,468.7617,470.8995,469.16613333333333,469.3448,377.3359333333333,194.1867,461.9572666666666,419.71875,446.48386666666664,430.3383,433.45779999999996,426.70235,440.13945,429.64453333333336,438.87694999999997,431.3515333333333,424.675,423.4557333333334,442.6502666666667,412.04060000000004,425.21524999999997,301.33256666666665,435.43515
25,2021-11-05,12:15:00,392.67863333333327,405.875,386.32775000000004,426.38723333333337,397.96250000000003,411.5054666666667,408.056275,386.0391,451.1705666666667,443.8172,459.11955,452.0922,437.05806666666666,439.1995,427.10313333333335,438.86289999999997,418.0961,446.47813333333335,432.6742,451.8104,441.42539999999997,445.4945,428.3359,426.15886666666665,452.8633,459.9492,453.9409,445.30212499999993,367.2324,336.15413333333333,432.41066666666666,404.95076666666665,427.737125,396.2328,411.81600000000003,400.55275,417.14453333333336,393.8177,423.4635666666666,401.13554999999997,407.1047,395.58123333333333,416.1403666666667,387.6738,407.208375,324.49323333333336,423.35080000000005
26,2021-11-05,12:30:00,416.9379,408.9945333333333,413.34946666666673,415.6614333333334,395.16796666666664,403.12522499999994,390.00275,406.182825,463.5375,446.9383,453.5879,440.54659999999996,458.77535,445.4437666666667,436.9195333333334,436.52345,447.7872333333333,478.44495,458.84999999999997,445.7332,439.2744666666667,413.33646666666664,439.3604,429.87916666666666,448.0799333333334,465.43516666666665,452.0617,447.4838333333334,414.4635333333333,356.52760000000006,448.5403666666666,383.21095,412.2888,400.59844999999996,398.3434666666667,405.6604333333333,439.875,399.2929666666667,416.92772499999995,411.1875333333333,416.16249999999997,386.64166666666665,427.02343333333334,410.0575666666667,380.2285,340.42735,413.13554999999997
27,2021-11-05,12:45:00,406.30626666666666,415.8695666666667,396.31929999999994,409.7896,399.7078,402.1875,399.737125,403.2141,451.13463333333334,450.2572666666667,445.66979999999995,450.9674333333334,446.77576666666664,435.6945,435.6133333333334,438.02035,443.4346333333333,446.09453333333335,444.4437666666666,449.65809999999993,447.9245,445.27763333333337,448.63826666666665,438.64376666666664,457.5794333333333,465.3262666666667,457.63176666666664,454.7383,437.41799999999995,356.7416666666666,448.6168,399.6133,414.6338666666666,403.16093333333333,407.2679666666667,391.6574,413.9265666666666,396.95806666666664,407.2130333333334,393.55859999999996,397.33906666666667,396.88463333333334,413.721275,393.6411666666667,398.5007666666667,384.25050000000005,413.5271
28,2021-11-05,13:00:00,387.117775,398.18620000000004,379.65053333333327,396.20936666666665,386.67969999999997,392.8224,374.4734,375.5813,439.3203,431.0524,433.9059666666667,439.3047,434.77576666666664,423.15745000000004,425.10935,431.21485,428.8687333333333,425.6797,425.1596333333334,433.6091333333334,432.91055,425.7427,434.87035000000003,423.4375,445.35363333333333,458.53555,445.3198,442.70313333333337,433.2927333333334,352.4555,434.1898666666666,381.47943333333325,397.7166666666667,380.4760666666666,387.8461,382.69025,397.2476333333334,378.0153666666667,387.42035,376.1758,379.5776000000001,376.6289,392.6421666666667,378.9739666666667,384.9585666666667,391.4140666666667,398.69086666666664
29,2021-11-05,13:15:00,371.11485,386.02535,360.35332500000004,325.82187500000003,334.1958333333333,374.3145666666667,366.57735,295.95545000000004,433.0734,426.8453333333334,422.69399999999996,432.2979333333333,422.869325,411.63125,411.97346666666664,418.48803333333336,418.275,368.4457,419.99455,422.3304666666666,423.19025,415.7708666666667,425.7083666666667,415.7932333333333,434.5249999999999,443.00600000000003,434.29063333333335,432.4041666666667,422.1276,336.88539999999995,422.5747666666667,364.1648666666667,377.432,341.520125,369.719,368.78853333333336,380.015025,358.5938,376.58230000000003,360.9971333333333,360.7836,357.5,376.82574999999997,360.9864666666667,370.13463333333334,378.3314666666667,380.98516666666666
30,2021-11-05,13:30:00,356.4028666666666,364.2,341.4133,361.8086,356.02305,357.06196666666665,348.41605,344.45910000000003,420.4659,414.75050000000005,411.18356666666665,416.7974,409.8047,402.4445333333333,400.53726666666665,405.16814999999997,405.943,410.39376666666664,405.63475,411.97970000000004,412.1151,401.20625,416.5695333333333,405.8449,430.5164333333334,432.15753333333333,424.9072666666666,418.2778333333334,414.88595,328.83436666666665,413.7033666666666,347.98226666666665,366.4510333333333,348.30315,352.6836,352.9047,359.9424666666667,348.3542,364.28909999999996,344.9385333333333,347.39279999999997,350.10936666666663,363.1843666666667,346.67813333333334,351.74215,364.04255,367.6953
31,2021-11-05,13:45:00,337.12109999999996,343.10839999999996,327.2984000000001,346.6284,343.17775,343.43906666666663,332.1854333333333,329.16876666666667,405.70863333333335,398.6166666666666,399.18306666666666,408.86955,396.33570000000003,387.97265,387.9638,390.0156,392.6362,396.75155,394.5049333333333,398.5362,395.13085,391.5474,400.2481666666667,384.375,407.3786333333333,417.29455,407.72343333333333,401.6621,398.06406666666663,317.81273333333326,396.43489999999997,331.5284,351.30975,332.38073333333335,338.3419333333333,334.01846666666665,345.72815,329.2367,343.9239333333333,326.082825,334.1484,327.108825,348.0002666666667,328.0625,336.90705,345.91095,345.4258
32,2021-11-05,14:00:00,316.43486666666666,319.9219,283.7322666666667,313.936325,312.638675,308.0099,301.3934,303.1812,384.523425,379.45520000000005,376.5169333333333,388.65705,376.56015,314.3637,365.33904999999993,376.7549333333333,373.2742333333333,378.1797,374.3812666666667,376.793,376.818175,369.04946666666666,380.53983333333326,328.31600000000003,390.7778666666666,391.7781,317.40625,384.851775,367.2135333333333,300.6312,374.67863333333327,272.98436666666663,326.82263333333333,304.5943,311.21483333333333,305.4102,320.61325,296.2752666666667,317.920125,301.94686666666666,311.52996666666667,299.31095,323.97133333333335,305.6132666666667,318.1804666666667,293.68149999999997,332.6953
33,2021-11-05,14:15:00,292.1281333333333,301.49583333333334,282.9075666666667,294.11485000000005,284.8828,294.325,282.08477500000004,284.78515,367.2,361.56376666666665,361.5021,366.3802,363.29766666666666,349.0715,350.19730000000004,353.9375333333333,351.9031333333333,353.6,354.3117333333333,361.4414,355.39300000000003,349.97655,359.26590000000004,348.1836,365.9916666666666,375.54456666666664,364.701175,360.23204999999996,357.2789,283.3901333333333,357.6070333333334,286.14793333333336,299.552725,281.5018333333333,286.654875,286.700775,297.40255,281.17969999999997,294.64025,281.7801,284.9771,286.11876666666666,300.08436666666665,277.950225,286.73696666666666,299.1458333333333,297.8213666666666
34,2021-11-05,14:30:00,271.7477,272.1739666666667,252.11536666666666,269.5457,263.2942666666667,260.67345,249.70704999999998,252.24946666666665,335.7325666666666,336.9393333333333,328.8505,344.36445000000003,339.7359333333333,326.9755,327.1825666666667,331.2411666666667,334.3547,329.7364666666667,330.0971333333333,332.87916666666666,327.3054666666667,329.39335,339.15233333333333,324.3005333333333,342.6586,352.6086,338.79295,340.34323333333333,327.6510333333333,265.0833666666667,326.1966333333333,253.82213333333334,267.92890000000006,255.98256666666666,254.87385,250.9406333333333,258.65035,253.83383333333336,257.7934,252.86846666666665,255.63283333333334,258.8896,267.55195000000003,246.08089999999999,259.64765,270.92653333333334,266.5547
35,2021-11-05,14:45:00,249.56484999999998,250.27145000000002,230.5021,262.1203,239.62706666666668,233.70235000000002,232.52814999999998,183.7547,313.66015000000004,313.7867,287.2583333333334,332.0242,285.819,282.5651,276.21146666666664,298.30313333333334,285.36563333333334,308.9305,297.7395666666667,302.38696666666664,312.9034,275.26823333333334,317.3940333333333,310.46955,316.6531333333333,343.4375,307.36795,291.4648333333333,276.94845,254.77965,303.3804666666667,241.5047,238.8188,218.826775,230.46720000000002,223.73165,229.12553333333335,228.37393333333333,228.45624999999998,215.68206666666666,243.7031,205.72580000000002,234.235925,215.12655,236.42683333333335,239.386325,240.212
36,2021-11-05,15:00:00,209.63864999999998,219.62210000000002,196.56875000000002,218.14166666666668,211.6641,209.63463333333334,200.60995,202.39896666666667,293.6185,286.4053,293.44455,297.6164,279.4957,286.59884999999997,279.47606666666667,275.7119666666667,283.09923333333336,285.3266,284.62033333333335,290.04295,280.23566666666665,276.24843333333337,288.1688,272.5711333333333,291.37916666666666,290.075,283.7471,290.0588666666667,286.5091333333333,254.4989333333333,281.64713333333333,197.08986666666667,219.7588333333333,193.82916666666665,208.6328,208.27526666666665,213.08985,201.73256666666666,208.31926666666666,198.95935,207.89739999999998,204.8098,209.3688,204.8211,212.64323333333334,213.54415,214.1099
37,2021-11-05,15:15:00,178.60135,185.14686666666668,165.77775,182.8456,178.19476666666665,179.6763,168.96095,171.02239999999998,260.13475,256.7187,261.63826666666665,260.67425000000003,255.716,253.62133333333335,252.04843333333335,251.60155,249.48945000000003,262.0742,254.62109999999998,261.50963333333334,256.54025,251.64583333333334,254.7188,247.17683333333332,267.3002333333333,269.7046666666667,260.68084999999996,262.04295,265.78595,238.53595,256.2343666666667,164.69296666666665,190.31795,164.16719999999998,169.9504,175.7961,183.175575,163.71249999999998,172.58956666666666,171.62839999999997,178.8547,175.05883333333335,184.73515,170.45680000000002,178.45183333333333,190.52343333333332,186.50130000000001
38,2021-11-05,15:30:00,139.91995,151.00206666666668,124.21196666666667,147.15470000000002,149.3880333333333,149.72186666666667,143.4474,133.3685,242.10625,230.31693333333337,221.19376666666668,233.9711,226.4523333333333,216.38696666666667,220.95833333333334,217.90183333333334,208.43165,215.95366666666666,235.55155000000002,214.1354,230.35233333333335,223.55079999999998,206.86525,219.06484999999998,235.4043,236.53593333333333,234.8953,222.81405,232.15466666666666,211.5466,227.33646666666664,127.6383,154.085375,143.44065,135.26875,134.449825,149.64845000000003,138.49143333333333,156.7453,130.5037,139.58306666666667,133.93847499999998,152.58696666666665,134.4133,147.7908666666667,0.0,148.1338
