,Data,Hora,P3.1.1 V (V),P3.1.2 V (V),P3.1.3 V (V),P3.1.4 V (V),P3.1.5 V (V),P3.1.6 V (V),P3.1.7 V (V),P3.1.8 V (V),P3.1.9 V (V),P3.1.10 V (V),P3.1.11 V (V),P3.1.12 V (V),P3.1.13 V (V),P3.1.14 V (V),P3.1.15 V (V),P3.1.16 V (V),P3.2.1 V (V),P3.2.2 V (V),P3.2.3 V (V),P3.2.4 V (V),P3.2.5 V (V),P3.2.6 V (V),P3.2.7 V (V),P3.2.8 V (V),P3.2.9 V (V),P3.2.10 V (V),P3.2.11 V (V),P3.2.12 V (V),P3.2.13 V (V),P3.2.14 V (V),P3.2.15 V (V),P3.2.16 V (V),P3.3.1 V (V),P3.3.2 V (V),P3.3.3 V (V),P3.3.4 V (V),P3.3.5 V (V),P3.3.6 V (V),P3.3.7 V (V),P3.3.8 V (V),P3.3.9 V (V),P3.3.10 V (V),P3.3.11 V (V),P3.3.12 V (V),P3.3.13 V (V),P3.3.14 V (V),P3.3.15 V (V),P3.3.16 V (V),P3.4.1 V (V),P3.4.2 V (V),P3.4.3 V (V),P3.4.4 V (V),P3.4.5 V (V),P3.4.6 V (V),P3.4.7 V (V),P3.4.8 V (V),P3.4.9 V (V),P3.4.10 V (V),P3.4.11 V (V),P3.4.12 V (V),P3.4.13 V (V),P3.4.14 V (V),P3.4.15 V (V),P3.4.16 V (V),P3.5.1 V (V),P3.5.2 V (V),P3.5.3 V (V),P3.5.4 V (V),P3.5.5 V (V),P3.5.6 V (V),P3.5.7 V (V),P3.5.8 V (V),P3.5.9 V (V),P3.5.10 V (V),P3.5.11 V (V),P3.5.12 V (V),P3.5.13 V (V),P3.5.14 V (V),P3.5.15 V (V),P3.5.16 V (V),P3.6.1 V (V),P3.6.2 V (V),P3.6.3 V (V),P3.6.4 V (V),P3.6.5 V (V),P3.6.6 V (V),P3.6.7 V (V),P3.6.8 V (V),P3.6.9 V (V),P3.6.10 V (V),P3.6.11 V (V),P3.6.12 V (V),P3.6.13 V (V),P3.6.14 V (V),P3.6.15 V (V),P3.6.16 V (V),P3.7.1 V (V),P3.7.2 V (V),P3.7.3 V (V),P3.7.4 V (V),P3.7.5 V (V),P3.7.6 V (V),P3.7.7 V (V),P3.7.8 V (V),P3.7.9 V (V),P3.7.10 V (V),P3.7.11 V (V),P3.7.12 V (V),P3.7.13 V (V),P3.7.14 V (V),P3.7.15 V (V),P3.7.16 V (V),P3.8.1 V (V),P3.8.2 V (V),P3.8.3 V (V),P3.8.4 V (V),P3.8.5 V (V),P3.8.6 V (V),P3.8.7 V (V),P3.8.8 V (V),P3.8.9 V (V),P3.8.10 V (V),P3.8.11 V (V),P3.8.12 V (V),P3.8.13 V (V),P3.8.14 V (V),P3.8.15 V (V),P3.8.16 V (V)
0,2021-05-23,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-05-23,06:15:00,69.5,64.5,65.5,62.0,64.625,68.00961538461539,66.5,55.0,63.875,60.375,60.0,59.75,55.25,63.9375,71.0,60.0,69.875,64.75,62.0,68.875,68.875,69.0625,68.99166666666666,65.5,57.625,0.0,64.875,72.25,67.89583333333333,58.125,48.875,67.875,63.625,0.0,59.25,66.0,67.34375,60.5,57.125,64.3125,59.75,62.125,64.3125,65.0,60.375,63.5,61.875,58.5,68.2159090909091,71.71875,64.125,68.51136363636364,57.125,0.0,63.25,70.375,66.625,72.625,63.375,56.875,65.125,70.4375,72.25,72.0,60.625,65.375,62.0,65.375,60.375,0.0,63.0,59.625,70.4375,65.5,57.75,67.1875,0.0,65.0,66.21875,68.54166666666667,56.3125,60.75,62.25,61.625,70.3125,66.75,66.125,66.875,64.875,67.125,60.625,59.4375,0.0,61.375,61.0,67.70192307692308,63.0,71.75,0.0,57.375,68.35,67.94852941176471,68.275,65.375,62.375,64.125,60.5,62.625,68.44852941176471,62.5,71.5625,58.5,70.27083333333333,0.0,65.0,67.75,60.875,73.375,68.6875,63.625,59.625,0.0,73.0,71.375,66.45,70.75,64.75,0.0
2,2021-05-23,06:30:00,68.5,70.0,66.8125,65.5,64.0,65.33333333333333,68.33333333333333,63.875,65.5,62.6875,65.41666666666667,62.708333333333336,62.458333333333336,64.9375,63.25,64.91666666666667,70.375,67.875,69.625,64.95833333333333,63.708333333333336,67.16666666666667,64.95833333333333,64.83333333333333,61.4375,64.375,66.875,64.29166666666667,60.9375,64.29166666666667,62.25,64.125,68.375,68.25,64.125,66.16666666666667,67.125,64.45833333333333,56.6875,68.375,67.0625,61.583333333333336,67.25,65.375,63.875,67.54166666666667,65.0,64.5,68.625,66.625,65.66666666666667,68.0,62.666666666666664,66.375,67.59375,66.33333333333333,68.25,67.91666666666667,67.59375,67.28125,64.33333333333333,66.20833333333333,66.16666666666667,64.46875,66.45833333333333,0.0,65.0,66.33333333333333,68.16666666666667,64.29166666666667,66.59375,64.9375,67.21875,65.1875,64.21875,67.66666666666667,60.6875,63.625,65.8125,66.5,64.9375,64.1875,65.5,62.125,65.59375,66.0,64.875,64.375,66.16666666666667,67.125,65.625,66.1875,66.5,63.25,65.59375,66.83333333333333,65.41666666666667,66.125,66.625,66.125,66.3125,67.21875,67.625,68.41666666666667,67.9375,66.66666666666667,66.20833333333333,67.45833333333333,65.29166666666667,64.875,64.3125,53.791666666666664,65.28125,64.20833333333333,64.20833333333333,65.20833333333333,66.0,63.583333333333336,66.20833333333333,64.16666666666667,64.66666666666667,65.79166666666667,62.75,62.333333333333336,64.45833333333333,65.79166666666667,65.95833333333333,65.08333333333333
3,2021-05-23,06:45:00,72.79166666666667,73.125,72.25,71.125,70.66666666666667,71.95833333333333,71.625,69.8125,69.16666666666667,69.4375,69.375,69.20833333333333,70.41666666666667,71.54166666666667,69.125,66.70833333333333,72.91666666666667,71.0,76.0,71.75,69.375,70.5625,71.0625,70.16666666666667,68.75,68.0,70.125,69.6875,69.58333333333333,70.25,68.20833333333333,68.1875,71.375,72.0,72.28125,71.5625,71.0,70.625,59.1875,70.91666666666667,69.25,69.1875,69.3125,69.0,70.5,73.3125,69.875,69.75,72.75,71.20833333333333,74.5,68.8125,71.15625,71.53125,71.125,71.33333333333333,72.875,72.9375,70.4375,69.79166666666667,69.91666666666667,71.125,70.0625,69.95833333333333,70.5,70.375,67.5625,70.0625,70.0625,67.66666666666667,71.58333333333333,71.0,71.9375,71.375,68.8125,71.4375,68.125,67.6875,70.3125,69.0,69.3125,70.1875,69.41666666666667,69.875,70.1875,70.08333333333333,72.04166666666667,69.4375,69.875,71.375,70.375,69.90625,69.91666666666667,69.625,70.1875,71.375,69.41666666666667,71.66666666666667,69.5,69.0625,69.0,71.875,71.3125,71.79166666666667,71.08333333333333,70.95833333333333,71.5,74.5,69.0,70.8125,68.95833333333333,57.25,68.75,69.5,69.66666666666667,68.08333333333333,68.54166666666667,68.25,69.875,67.625,66.5,68.91666666666667,67.79166666666667,67.79166666666667,66.25,68.0625,68.3125,69.5
4,2021-05-23,07:00:00,74.375,73.20833333333333,73.1875,71.29166666666667,70.6875,75.79166666666667,71.0625,70.375,70.5,70.59375,70.33333333333333,70.58333333333333,70.79166666666667,70.70833333333333,71.29166666666667,68.5,73.16666666666667,72.96875,70.0625,70.6875,70.91666666666667,70.96875,71.375,70.20833333333333,69.5,70.54166666666667,70.0625,71.5625,70.91666666666667,69.625,70.0,70.16666666666667,71.625,72.58333333333333,69.83333333333333,71.3125,70.8125,71.8125,57.375,69.5,69.09375,69.25,70.45833333333333,72.125,69.625,70.5625,70.4375,71.125,74.625,71.5,71.1875,70.625,70.5,75.75,73.5,73.8125,75.58333333333333,73.75,70.34375,70.375,70.03125,70.1875,71.25,70.125,70.25,71.16666666666667,71.375,70.625,72.25,69.45833333333333,73.125,73.875,73.375,74.70833333333333,70.125,70.16666666666667,69.875,71.1875,70.20833333333333,70.125,70.84375,70.08333333333333,70.3125,69.29166666666667,71.04166666666667,70.0625,74.33333333333333,72.875,73.29166666666667,74.5,70.66666666666667,71.0,70.875,69.79166666666667,70.9375,68.75,70.79166666666667,71.0,70.5,70.83333333333333,69.3125,70.875,74.125,74.0,72.54166666666667,72.33333333333333,68.95833333333333,71.3125,70.125,70.375,70.125,58.03125,70.04166666666667,72.25,69.91666666666667,69.875,70.0,70.03125,69.58333333333333,70.20833333333333,68.625,69.5625,69.71875,69.25,69.95833333333333,70.0,69.5,69.75
5,2021-05-23,07:15:00,72.1875,73.125,72.875,69.04166666666667,71.25,70.6875,68.875,69.25,0.0,69.33333333333333,68.375,69.16666666666667,68.625,68.5625,69.625,69.5,72.58333333333333,72.0,71.375,68.875,68.875,69.79166666666667,69.75,69.75,68.5,70.29166666666667,69.1875,69.16666666666667,69.70833333333333,68.58333333333333,69.6875,71.33333333333333,71.41666666666667,72.8125,69.8125,69.0625,70.5,69.29166666666667,56.9375,70.91666666666667,69.625,69.0625,70.0625,69.5,69.70833333333333,69.875,70.0,70.08333333333333,71.8125,69.125,70.08333333333333,68.75,70.5625,71.84375,72.25,71.66666666666667,72.79166666666667,72.34375,69.0,69.54166666666667,70.0,69.125,70.58333333333333,69.79166666666667,69.59375,69.95833333333333,69.28125,69.9375,69.53125,69.15625,70.95833333333333,71.16666666666667,71.875,72.4375,69.33333333333333,69.9375,68.625,68.45833333333333,70.0625,69.0,68.875,69.15625,69.125,69.95833333333333,69.25,67.875,71.375,71.375,71.95833333333333,70.25,71.0625,69.9375,69.75,69.20833333333333,70.41666666666667,70.4375,70.1875,69.6875,69.8125,69.04166666666667,69.33333333333333,70.375,70.75,71.66666666666667,71.625,71.4375,68.59375,71.25,69.4375,70.125,70.66666666666667,58.291666666666664,69.625,69.79166666666667,68.66666666666667,70.33333333333333,68.95833333333333,69.75,69.6875,69.04166666666667,68.58333333333333,68.875,70.08333333333333,69.3125,69.375,70.125,69.875,68.875
6,2021-05-23,07:30:00,74.125,74.45833333333333,71.08333333333333,71.0,69.84375,70.79166666666667,70.70833333333333,69.625,70.6875,69.8125,70.90625,70.625,69.5,70.45833333333333,70.54166666666667,70.58333333333333,73.875,74.29166666666667,70.95833333333333,69.625,70.09375,71.66666666666667,69.125,69.91666666666667,70.34375,70.25,70.6875,70.33333333333333,70.5,70.25,71.625,70.95833333333333,73.375,74.04166666666667,69.54166666666667,70.84375,71.75,68.625,57.666666666666664,70.75,70.0,70.125,70.5,70.4375,70.5,69.875,69.91666666666667,70.875,73.0,70.625,70.20833333333333,69.95833333333333,69.625,70.75,75.5,73.0625,72.33333333333333,72.375,70.6875,71.25,69.20833333333333,70.875,71.0,69.41666666666667,70.54166666666667,69.25,70.625,70.0,70.16666666666667,70.16666666666667,72.4375,70.625,72.70833333333333,72.5,69.90625,70.41666666666667,69.125,69.66666666666667,69.375,70.375,70.59375,70.5,69.875,68.75,70.5,68.125,73.45833333333333,72.09375,72.58333333333333,73.33333333333333,70.875,70.04166666666667,69.875,70.875,71.08333333333333,70.33333333333333,70.16666666666667,70.0,70.58333333333333,70.0,69.75,70.375,72.41666666666667,73.6875,73.1875,72.45833333333333,70.3125,70.5,70.29166666666667,69.95833333333333,70.83333333333333,58.25,70.45833333333333,71.1875,69.78125,70.3125,71.0,70.66666666666667,70.75,69.8125,69.83333333333333,69.75,70.5625,69.0,69.1875,71.125,70.0625,69.33333333333333
7,2021-05-23,07:45:00,75.4375,76.0,71.125,71.66666666666667,71.375,71.95833333333333,71.41666666666667,70.375,0.0,70.75,71.25,70.66666666666667,70.125,71.59375,72.5,71.96875,76.08333333333333,75.54166666666667,71.125,71.58333333333333,70.5625,71.25,70.66666666666667,71.28125,72.0625,71.04166666666667,70.9375,72.04166666666667,70.375,71.75,72.5,71.375,77.125,75.125,70.91666666666667,70.75,71.70833333333333,70.90625,59.375,71.41666666666667,71.3125,71.15625,72.04166666666667,71.125,71.54166666666667,71.54166666666667,72.5625,72.625,73.6875,71.125,71.625,71.09375,71.66666666666667,71.75,74.375,72.3125,71.79166666666667,72.8125,71.75,71.16666666666667,70.04166666666667,72.08333333333333,71.75,70.125,71.125,69.83333333333333,70.28125,71.25,71.33333333333333,70.625,70.90625,71.09375,70.375,71.5,70.83333333333333,70.875,71.125,71.125,70.58333333333333,71.625,70.625,71.79166666666667,70.28125,70.375,70.1875,71.04166666666667,72.125,70.5625,71.79166666666667,73.16666666666667,71.16666666666667,71.20833333333333,71.375,71.625,72.45833333333333,71.375,72.125,71.65625,71.41666666666667,71.5625,71.0,71.75,74.04166666666667,73.5,74.0,74.20833333333333,70.54166666666667,71.21875,70.70833333333333,72.0,71.375,57.958333333333336,71.08333333333333,71.5,70.625,70.1875,70.75,70.91666666666667,72.125,71.03125,70.29166666666667,70.375,71.29166666666667,70.1875,70.79166666666667,71.25,70.20833333333333,70.95833333333333
8,2021-05-23,08:00:00,79.375,79.125,72.0,71.25,71.0,71.4375,71.54166666666667,71.4375,71.33333333333333,72.33333333333333,72.5,71.625,71.33333333333333,72.5,72.34375,72.5625,79.29166666666667,78.5,71.5625,71.8125,71.5,72.25,71.625,71.9375,71.83333333333333,71.45833333333333,71.375,72.0,72.29166666666667,72.375,73.83333333333333,73.08333333333333,77.90625,78.0625,71.0,72.0,71.375,71.125,59.125,71.1875,71.4375,71.875,72.25,71.79166666666667,72.54166666666667,73.41666666666667,73.375,72.8125,75.08333333333333,72.125,72.08333333333333,71.8125,71.91666666666667,71.125,74.33333333333333,72.03125,73.08333333333333,72.0,73.16666666666667,70.9375,70.40625,72.41666666666667,71.75,71.5625,70.70833333333333,71.79166666666667,71.20833333333333,71.3125,71.70833333333333,70.83333333333333,71.375,71.91666666666667,71.9375,72.5,71.125,71.25,70.9375,72.0,70.625,70.8125,70.95833333333333,71.375,70.83333333333333,71.625,71.75,70.875,71.33333333333333,71.6875,71.9375,72.75,71.375,70.25,71.5,71.4375,72.1875,71.375,71.41666666666667,72.0625,71.125,71.45833333333333,70.5,71.71875,73.0,72.66666666666667,78.45833333333333,78.45833333333333,70.91666666666667,71.625,70.75,71.8125,72.20833333333333,58.375,71.625,72.04166666666667,71.125,71.71875,71.0,72.0,71.83333333333333,71.0,71.125,71.125,71.20833333333333,70.20833333333333,71.375,71.875,72.375,72.16666666666667
9,2021-05-23,08:15:00,78.41666666666667,79.0,69.6875,71.29166666666667,70.71875,70.1875,70.125,71.41666666666667,70.58333333333333,70.75,71.25,70.75,69.9375,71.125,71.8125,71.625,78.0,78.4375,70.5625,70.45833333333333,70.16666666666667,71.5625,70.04166666666667,70.8125,70.5,71.04166666666667,71.75,70.83333333333333,70.46875,71.75,72.4375,71.75,78.4375,78.29166666666667,70.75,71.04166666666667,70.95833333333333,70.0625,57.9375,70.5,71.4375,71.625,71.125,71.4375,71.0,71.8125,72.08333333333333,71.5,73.8125,70.66666666666667,71.5,70.25,71.16666666666667,71.0,71.75,70.5625,71.41666666666667,71.04166666666667,70.875,71.375,69.1875,71.375,71.5,70.25,70.04166666666667,70.875,70.0,70.65625,70.41666666666667,70.70833333333333,70.33333333333333,70.91666666666667,70.58333333333333,70.875,70.0,69.9375,69.4375,70.33333333333333,70.125,70.54166666666667,69.5625,70.33333333333333,70.33333333333333,70.375,69.875,70.625,70.3125,70.5625,70.625,70.54166666666667,71.1875,70.46875,70.41666666666667,71.5,70.83333333333333,70.33333333333333,71.66666666666667,71.3125,71.0,70.5,70.5,70.5,71.58333333333333,71.1875,78.41666666666667,77.83333333333333,70.16666666666667,70.75,70.9375,71.1875,71.375,57.5,71.04166666666667,71.58333333333333,70.96875,70.75,70.65625,70.75,70.29166666666667,69.1875,70.16666666666667,70.58333333333333,69.875,69.75,69.6875,70.625,70.04166666666667,71.0
