,Data,Hora,P3.1.1 P (W),P3.1.2 P (W),P3.1.3 P (W),P3.1.4 P (W),P3.1.5 P (W),P3.1.6 P (W),P3.1.7 P (W),P3.1.8 P (W),P3.1.9 P (W),P3.1.10 P (W),P3.1.11 P (W),P3.1.12 P (W),P3.1.13 P (W),P3.1.14 P (W),P3.1.15 P (W),P3.1.16 P (W),P3.2.1 P (W),P3.2.2 P (W),P3.2.3 P (W),P3.2.4 P (W),P3.2.5 P (W),P3.2.6 P (W),P3.2.7 P (W),P3.2.8 P (W),P3.2.9 P (W),P3.2.10 P (W),P3.2.11 P (W),P3.2.12 P (W),P3.2.13 P (W),P3.2.14 P (W),P3.2.15 P (W),P3.2.16 P (W),P3.3.1 P (W),P3.3.2 P (W),P3.3.3 P (W),P3.3.4 P (W),P3.3.5 P (W),P3.3.6 P (W),P3.3.7 P (W),P3.3.8 P (W),P3.3.9 P (W),P3.3.10 P (W),P3.3.11 P (W),P3.3.12 P (W),P3.3.13 P (W),P3.3.14 P (W),P3.3.15 P (W),P3.3.16 P (W),P3.4.1 P (W),P3.4.2 P (W),P3.4.3 P (W),P3.4.4 P (W),P3.4.5 P (W),P3.4.6 P (W),P3.4.7 P (W),P3.4.8 P (W),P3.4.9 P (W),P3.4.10 P (W),P3.4.11 P (W),P3.4.12 P (W),P3.4.13 P (W),P3.4.14 P (W),P3.4.16 P (W),P3.5.1 P (W),P3.5.2 P (W),P3.5.3 P (W),P3.5.4 P (W),P3.5.5 P (W),P3.5.6 P (W),P3.5.8 P (W),P3.5.9 P (W),P3.5.10 P (W),P3.5.11 P (W),P3.5.12 P (W),P3.5.13 P (W),P3.5.14 P (W),P3.5.15 P (W),P3.5.16 P (W),P3.6.1 P (W),P3.6.2 P (W),P3.6.3 P (W),P3.6.4 P (W),P3.6.5 P (W),P3.6.6 P (W),P3.6.7 P (W),P3.6.8 P (W),P3.6.9 P (W),P3.6.10 P (W),P3.6.11 P (W),P3.6.12 P (W),P3.6.13 P (W),P3.6.14 P (W),P3.6.15 P (W),P3.6.16 P (W),P3.7.1 P (W),P3.7.2 P (W),P3.7.3 P (W),P3.7.4 P (W),P3.7.5 P (W),P3.7.6 P (W),P3.7.7 P (W),P3.7.8 P (W),P3.7.9 P (W),P3.7.10 P (W),P3.7.11 P (W),P3.7.12 P (W),P3.7.13 P (W),P3.7.14 P (W),P3.7.15 P (W),P3.7.16 P (W),P3.8.1 P (W),P3.8.2 P (W),P3.8.3 P (W),P3.8.4 P (W),P3.8.5 P (W),P3.8.6 P (W),P3.8.7 P (W),P3.8.8 P (W),P3.8.9 P (W),P3.8.10 P (W),P3.8.11 P (W),P3.8.12 P (W),P3.8.13 P (W),P3.8.14 P (W),P3.8.15 P (W),P3.8.16 P (W)
10,2021-05-04,08:30:00,251.14063333333334,333.19219999999996,317.74739999999997,336.53203333333335,298.94495,326.5172,327.79042499999997,294.92655,293.62736666666666,318.78755,365.74739999999997,316.99763333333334,321.2377333333333,305.0169333333333,319.71405000000004,276.8872666666667,329.38985,318.8114666666666,350.02473333333336,330.4449,316.12815,325.8418,313.0934,322.2572666666667,317.2664,305.68435,325.32030000000003,335.114425,348.4492,314.7218666666667,269.16255,330.11173333333335,330.60729999999995,287.6604333333333,338.3484,338.38513333333333,300.9666666666667,307.1719,269.17553333333336,322.4406333333333,329.31719999999996,303.23085,351.53909999999996,339.69375,303.28755,306.375,330.76365,312.06995,339.044,347.31406666666663,295.8557,353.40819999999997,304.1971333333333,325.5867,334.29479999999995,336.76755,329.5328,331.83675,308.9716,330.91769999999997,343.6172,305.00416666666666,310.24334999999996,343.67423333333335,322.3768333333333,357.2752666666667,325.965625,358.70860000000005,350.03749999999997,349.4086,359.5815333333333,296.42813333333334,330.5672,342.28945,319.50443333333334,306.1211,326.25600000000003,315.79220000000004,299.70206666666667,334.66929999999996,340.8835666666667,322.66456666666664,337.9383,320.44335,345.2203,328.1133,322.1035,373.22345,343.1719,314.7495,319.22185,323.21095,329.35290000000003,331.33005,323.2692666666667,330.33930000000004,344.00336666666664,314.40235,304.18944999999997,339.98776666666663,322.8129,372.1008,323.28790000000004,290.54765,331.6832,344.1281,314.02996666666667,304.25756666666666,331.011125,261.27656666666667,283.0492,293.3799333333333,308.66953333333333,281.63439999999997,286.311725,313.79415,282.4458,290.23023333333333,295.96875,289.0815,290.9078,282.8414,281.6076,310.29063333333335,291.03933333333333,276.4028666666666
11,2021-05-04,08:45:00,358.0471333333333,373.22603333333336,376.76095,385.9945333333333,372.50053333333335,373.634575,359.5937666666667,328.6856666666667,372.6796666666666,370.47606666666667,391.743,389.42830000000004,410.35315,374.91276666666664,374.7995,359.69323333333335,362.66923333333335,362.8679666666667,377.1583333333333,374.3262,378.135575,340.4648333333334,363.61875,372.44609999999994,384.71209999999996,392.84377500000005,385.47225000000003,338.8828,355.54684999999995,372.888275,397.8802,371.9508,380.70115,345.2039,355.3177333333333,348.64273333333335,384.2297,375.4148666666667,310.10585000000003,356.0996,398.2461,380.2833333333333,402.9785,337.11249999999995,386.8276333333333,376.889475,368.89273333333335,342.77836666666667,352.0414,383.0031,379.53566666666666,386.0887,381.625,391.91249999999997,380.43513333333334,374.0474000000001,399.61035000000004,372.5158666666666,387.01666666666665,344.14845,390.4328,355.69793333333337,333.2411666666667,386.10519999999997,376.2299666666666,382.33124999999995,384.21915,379.99326666666667,366.901,390.30390000000006,380.97679999999997,373.6396,384.87449999999995,401.39357500000006,372.99530000000004,398.56850000000003,380.26770000000005,380.8088666666667,355.00665000000004,372.9158666666667,337.20939999999996,378.45703333333336,355.2676,382.3497666666667,390.81955000000005,382.34844999999996,372.11563333333334,432.1078,377.79063333333335,357.83439999999996,381.8914333333333,365.0239666666667,402.1604333333333,367.4539,380.67996666666664,392.9625,341.21680000000003,375.1799,354.80705,389.1320333333333,390.6286333333333,383.8471333333334,380.865625,379.1094,370.29376666666667,388.63905,392.82439999999997,380.1659,386.6802,312.58045000000004,344.28776666666664,348.8125,302.18435,342.1359333333333,336.7812333333333,348.803525,318.56175,339.0664,336.61915,346.12940000000003,340.73283333333336,363.6172,336.79376666666667,345.6445,310.23673333333335,340.1219
12,2021-05-04,09:00:00,367.5961,389.08125,307.4963333333333,267.69025,319.5057,265.66173333333336,324.37629999999996,247.08876666666666,340.09743333333336,332.475,424.11325,425.6344,381.82813333333337,366.57213333333334,305.3367,353.02476666666666,299.742775,0.0,330.53543333333334,250.0781,315.25194999999997,328.8195,350.53826666666663,326.57052500000003,346.3984666666667,311.50665,362.98515,374.1323,295.56892500000004,343.2422,219.68475,301.4112333333333,375.1739333333333,313.5484333333333,339.3958,337.14375,349.15545,301.9824,268.9172,359.60443333333336,344.95626666666664,272.2909,324.03395,382.3802,338.05416666666673,327.80935,273.2242,358.8242,324.13732500000003,341.166025,355.00676666666664,295.36043333333333,403.37225,321.1755,333.8984,312.5385,386.2645,311.2703333333333,356.98826666666673,371.4044666666667,341.83386666666667,366.285575,369.6961,343.76246666666674,366.0182333333333,370.7864666666667,317.7112,337.491775,359.42465,395.3,203.0031,296.47575,290.088,366.40235,340.69896666666665,271.5106666666667,377.0208333333333,302.46094999999997,334.814075,326.128525,326.00989999999996,353.86613333333327,270.15504999999996,418.77345,351.59455,346.54724999999996,376.72136666666665,370.8315333333333,324.48229999999995,357.8073,343.15156666666667,363.2468666666667,261.4297,308.6766,385.4083333333333,315.5824,381.612,356.53515,350.2555,368.7844,327.9026,388.1747666666667,353.93515,301.042575,307.62736666666666,312.7203,348.5672,367.83903333333336,269.9521,268.541,277.816025,295.1092,324.93643333333335,304.6575666666667,285.47293333333334,294.5625,331.4689666666667,304.9252666666667,314.2289333333333,274.537875,312.4104,278.11345,322.22943333333336,307.74896666666666,269.64765,325.3289333333333
13,2021-05-04,09:15:00,278.65235,297.50509999999997,280.08125,297.4336,263.6656,247.26875,323.8594,0.0,260.94925,410.35,253.90419999999997,327.8789,168.2625,260.5229,215.08125,298.46915,269.33595,245.70443333333333,227.52575,381.1844,262.9,193.0195,300.209,0.0,301.04724999999996,293.5828,356.9562,244.60519999999997,300.43084999999996,288.13635,294.3406,281.19255,236.46196666666665,227.96613333333335,229.65886666666665,302.84925,252.6632666666667,294.91955,131.2188,273.16095,257.1289,440.7539,270.72813333333335,414.082,301.33005,302.775,0.0,151.91135,304.6146,253.22854999999998,241.565075,268.84725000000003,155.95235,400.39610000000005,303.85625000000005,436.0898,205.98570000000004,295.53515,302.83985,244.5604,177.05075,164.7773,293.0496,171.3852,383.1406,158.3418,170.9609,162.6,251.82346666666663,250.57735,166.5406,448.532,319.7922,163.03853333333333,171.3844,295.87735,251.04063333333337,305.13555,291.1363,430.7203,347.6456,236.90783333333334,258.27476666666666,301.73045,299.9672,310.25390000000004,255.94490000000002,306.34455,288.98965,249.81356666666667,170.5641,251.02866666666668,210.16873333333334,231.62775,226.35235,302.52189999999996,312.7555,309.7828333333334,162.2232,172.4659,454.7984,241.9031,257.18125,273.63245,260.8632666666667,165.26839999999999,291.4828,251.50833333333333,309.8317666666667,206.11773333333335,280.5793,280.1016,238.7334,408.3008,249.5168,158.29663333333335,224.4817333333333,235.15053333333333,274.0887,282.1836,210.02603333333334,292.3344,242.09065,164.1406,290.3742,287.5904
14,2021-05-04,09:30:00,308.94219999999996,315.3000333333334,336.10935,343.00573333333335,343.969325,0.0,268.8281,337.17186666666663,307.43807499999997,354.24219999999997,343.48046666666664,296.1606666666667,348.23543333333333,340.1166666666666,326.61196666666666,320.41485,319.8281,355.32615,328.88283333333334,360.94793333333337,279.745925,353.3984,332.23199999999997,281.68785,323.2715,310.80899999999997,332.3104333333333,323.6356666666666,308.3086,303.9177,282.01324999999997,332.7453,329.97836666666666,295.38256666666666,298.2031,304.2932,334.20664999999997,332.77340000000004,279.661725,337.07366666666667,305.48019999999997,318.9495,323.97526666666664,334.4448333333333,313.7434666666667,330.362,314.2914333333334,283.9698,348.5625,351.32526666666666,372.05195000000003,351.59739999999994,328.53593333333333,299.54415,338.25235,315.0239666666667,381.9221333333333,297.97735,337.38256666666666,338.22889999999995,349.58803333333327,311.65177500000004,327.37890000000004,345.17423333333335,308.24949999999995,337.39845,312.9075666666667,334.9265666666667,327.3385333333333,308.71484999999996,300.22706666666664,316.2333333333333,282.0469,321.5094,315.95115,311.8281333333333,323.56365,348.4083333333333,351.22839999999997,332.3594,332.21605,334.61353333333335,315.6562,351.33126666666664,388.4555,343.84246666666667,301.21405,351.5203333333334,339.1594,344.2219,294.5692666666667,343.50156666666663,355.1388,397.0188,291.449025,355.8523333333333,348.8401333333333,294.4746,347.4875333333334,358.87450000000007,310.9573,329.0232,294.19323333333335,323.4099,306.6442666666667,357.4234333333334,312.67425000000003,362.49036666666666,336.0566,290.73883333333333,310.4237333333333,301.46330000000006,292.6328,277.3388,304.2187666666667,284.91954999999996,293.59979999999996,288.1224,296.30505,270.005875,315.4846333333333,298.14349999999996,292.4802,343.8437333333333,346.15680000000003,341.33984999999996
15,2021-05-04,09:45:00,258.4908666666667,279.8614666666667,261.4200666666666,273.8245,245.72316666666666,296.5781,295.6414,266.6856666666667,291.9375,281.61899999999997,289.70003333333335,337.79145,310.5512,272.356,258.4258,247.6125,271.9773333333333,273.5324,277.8151,288.3010666666667,271.97695,299.568,283.5664,307.4271,267.16095,275.0958333333333,264.77695,276.77500000000003,261.0535,258.8125,245.86873333333335,260.67446666666666,266.6602,284.61926666666665,313.7711,280.34315000000004,260.08593333333334,280.3469,207.39063333333334,262.6035,263.4635333333334,307.26755,272.3437333333333,289.64483333333334,271.96043333333336,289.49145,258.07216666666665,255.12695000000002,289.6138,242.64260000000002,273.22285,290.32815,276.5117,231.625,268.0797,273.08205,275.9487,262.4987,300.8127666666667,297.3476666666666,298.6755,288.99845,389.2,273.5554333333334,270.83825,257.09636666666665,269.65702500000003,303.85625,272.41693333333336,254.75,298.4027,313.279475,267.16875,277.53749999999997,248.26590000000002,265.35115,292.7638,298.36613333333327,273.15135,281.8296666666667,260.13073333333335,277.97813333333335,260.51755,267.2344,280.5863,246.49255,269.93165,294.41066666666666,269.86796666666663,277.04636666666664,268.4942666666667,273.0455666666667,345.67786666666666,286.4021,275.51955,262.6489666666667,301.05626666666666,280.269,274.03360000000004,319.29686666666663,309.46095,271.45050000000003,232.009175,247.0781333333333,264.726,297.14166666666665,269.9703,278.67293333333333,284.4151,220.89453333333336,286.24920000000003,259.35366666666664,250.43516666666665,246.9479,265.45003333333335,302.35626666666667,275.10625,253.58176666666668,249.97916666666666,270.72775,262.0956,230.20806666666667,262.40183333333334,251.56356666666662,255.50175000000002,253.3177333333334
16,2021-05-04,10:00:00,272.5164,275.07030000000003,336.5333333333333,323.50275,339.2989333333333,263.93466666666666,297.68126666666666,291.66720000000004,309.9396,339.15819999999997,328.60936666666663,369.1963666666666,289.5534,299.8260333333333,263.0659,285.90779999999995,304.91246666666666,401.96095,351.2805,418.6672,294.15180000000004,312.42810000000003,306.0299333333333,346.09663333333333,341.47384999999997,316.74105,330.2309,298.61043333333333,367.14099999999996,293.30783333333335,234.5617,259.94793333333337,240.26823333333334,265.4461,307.5015666666667,329.7711,301.99063333333334,285.398425,270.9524,302.0088333333333,398.3508,281.56016666666665,343.5906,354.72304999999994,252.1169,392.54954999999995,284.8661333333334,283.15235,318.72580000000005,253.17149999999998,409.54925,302.31873333333334,339.77393333333333,285.73905,312.24426666666665,313.71605,283.5278666666667,268.78790000000004,340.5937666666666,272.03203333333335,277.1940333333334,387.61459999999994,324.8614666666667,255.5941,261.39455,251.8969,296.3438,335.76054999999997,318.83020000000005,397.73435,280.36303333333336,401.4094,281.4672,269.505475,440.32894999999996,260.7117,333.680275,285.3219,291.0938,299.1543,271.25156666666663,289.5107,354.6547,296.1768,335.00625,373.5625,383.2507666666667,333.63595,266.1465,316.85623333333336,409.21875,212.0781,311.06759999999997,254.72916666666666,285.6304666666667,253.09246666666664,372.61716666666666,292.7685,288.65336666666667,313.77500000000003,266.02500000000003,345.84009999999995,258.2148,301.08203333333336,246.5086,328.3885666666667,287.13643333333334,281.3632666666667,248.63256666666666,241.2198,282.3695333333333,370.712,263.3419333333333,252.0547,271.2336,284.9599,270.70053333333334,316.97369999999995,250.1232,238.93956666666668,263.2395666666667,310.6479333333333,333.0520666666667,296.5244,372.3465,278.6739333333333
17,2021-05-04,10:15:00,248.15545,244.6156,245.15156666666667,238.17159999999998,245.20465000000002,259.4578,239.03907500000003,229.87576666666666,280.1016,242.9594,251.7831,233.04919999999998,243.21093333333337,257.92083333333335,241.82783333333336,227.2447,223.53985,271.9613,254.63333333333333,256.1625,230.95443333333333,245.07265,231.2,226.2159,235.4195,256.66405,273.87836666666664,219.9375,244.18906666666666,231.17579999999998,213.5086,257.3419333333333,230.6552,211.78203333333332,245.54064999999997,240.66873333333334,237.09740000000002,216.6273666666667,188.66445,250.79533333333333,238.6013,258.3953,256.71926666666667,224.8295,240.40886666666665,230.1324,225.18125,229.9143333333333,249.7336,249.09530000000004,261.17943333333335,241.14297499999998,251.9677,249.27916666666667,223.48635000000002,246.80336666666668,239.81096666666667,242.91639999999998,231.9875,240.00625000000002,268.70705,239.94426666666664,240.12786666666668,228.5938,244.25676666666664,243.32499999999996,266.0416666666667,242.0077666666667,269.8828,254.3263333333333,217.786925,242.96329999999998,243.3536333333333,253.37189999999998,232.26823333333334,223.0474,266.1324,218.1094,233.8748,236.23165,243.06143333333333,234.75990000000002,238.7109,223.76915,223.4508,250.60209999999998,210.82385,242.26212499999997,214.90390000000002,226.68436666666665,242.90363333333335,250.33933333333334,258.7121,228.58044999999998,247.78306666666666,250.4638,245.64375,245.71640000000002,230.2005333333333,251.62754999999999,234.209,236.37890000000002,263.1797,251.6344,227.793,237.5231666666667,226.40439999999998,232.5536666666667,225.3992333333333,190.57866666666666,215.9226666666667,230.5955666666667,214.09376666666665,231.70833333333334,227.609575,234.93773333333334,239.83723333333333,258.4726333333333,218.83253333333334,248.80210000000002,239.30730000000003,234.1291666666667,260.7083333333333,287.1469,242.16559999999996,256.068
18,2021-05-04,10:30:00,239.01926666666668,240.38413333333332,227.11876666666663,277.4891,249.5703,227.3242,259.0474,219.84789999999998,239.706,233.9453,275.83905,257.3729333333333,231.46875,232.23986666666667,263.35729999999995,279.08125,253.1435,226.29066666666668,229.12656666666666,238.5255,232.10625,228.5445,236.16696666666667,258.93879999999996,269.9705666666666,249.22993333333332,302.3156,227.00910000000002,255.9815,223.75,221.99215,274.11173333333335,248.54193333333333,207.10275000000001,266.5461,230.9979,262.264825,227.9879,214.0203,239.93906666666666,247.10573333333335,215.21306666666666,257.9232,303.55584999999996,251.0793,258.43123333333335,237.66404999999997,236.4398666666667,215.36095,244.5391,299.3862,242.73399999999998,253.51823333333334,251.1438,261.17186666666663,223.70544999999998,234.61356666666666,216.63333333333333,270.551175,220.61823333333336,242.22656666666668,238.91174999999998,212.99243333333334,248.71483333333333,272.12893333333335,267.8633,237.23776666666666,298.67814999999996,240.81303333333332,274.96995000000004,226.67265,236.3211,222.97266666666667,246.94885,259.8207,232.4266,293.25,215.4469,266.89065,253.038,225.9281,247.82459999999998,246.89885,221.11365,251.43463333333338,267.10505,269.15470000000005,247.96210000000002,280.91795,213.2255,219.68359999999998,268.207,233.59220000000002,246.57033333333334,267.6372333333333,270.25416666666666,273.0625,255.20935,226.20236666666665,270.6776333333333,248.5747666666667,276.8723,223.84086666666667,231.92163333333335,246.87606666666667,256.81095,266.60493333333335,216.6101666666667,262.21639999999996,203.60703333333333,282.3047,253.2229,228.0737,258.29063333333335,284.1995,226.00233333333335,231.57889999999998,216.67056666666667,207.89763333333335,241.83383333333333,241.7523666666667,262.36795,258.3833333333334,243.90466666666666,251.7418,215.3443
19,2021-05-04,10:45:00,285.68205,289.02683333333334,275.887,286.2211,278.83750000000003,290.225375,283.3645666666667,301.2176,287.3867,304.99663333333336,303.15625,291.40336666666667,302.9604,318.61605,283.03566666666666,299.62836666666664,284.88123333333334,292.7284,294.5994666666666,282.5034,269.26525000000004,302.28285000000005,282.2153666666667,282.70939999999996,280.2502666666667,288.71055,289.49415,267.9221333333333,288.1505333333333,299.3398333333333,290.27293333333336,278.7812333333333,283.55315,266.70416666666665,275.73539999999997,294.9578333333333,288.9762,284.7296666666667,231.11483333333334,281.025,287.02345,285.34535,283.4922,275.76875,280.3890666666667,311.5432666666666,273.5958333333333,266.7046666666667,291.5172,292.78176666666667,298.18359999999996,280.28045,275.75,287.40366666666665,298.0072666666667,283.5057666666667,293.23516666666666,300.4836,308.5543,291.6922,276.46875,275.7471333333333,286.4151,294.5211,299.1,279.65520000000004,274.94533333333334,284.7328,284.71055,293.2953,278.0781,279.5450666666666,287.344,294.2010666666667,268.6,269.3922,279.7617333333333,266.8125,274.9617,298.5885666666666,273.18944999999997,305.8617,281.7448,279.3937333333333,268.9711,293.76303333333334,285.09842499999996,275.7914,290.83983333333333,276.99490000000003,293.341,287.70523333333335,277.6187333333333,304.3307,281.97735,295.66249999999997,291.79246666666666,294.47425,277.9698,295.3260666666667,263.4469,297.1565,261.91755,259.26276666666666,268.67186666666663,284.5197666666666,272.0161666666667,256.9898,285.6719,243.42706666666666,267.84323333333333,268.54036666666667,277.4875,281.76043333333337,273.03285,270.90824999999995,273.58306666666664,298.16954999999996,281.68879999999996,285.7651333333333,290.99766666666665,266.14686666666665,269.94845,301.12736666666666,276.09560000000005,275.81326666666666
20,2021-05-04,11:00:00,355.3578,411.15993333333336,355.1523333333333,365.73436666666674,338.2457,388.26485,436.81663333333336,342.66456666666664,397.1297,386.2664,378.7135666666666,395.1762,367.1184666666666,414.1562666666667,360.8286666666666,366.92159999999996,337.50753333333336,402.52006666666665,356.4375333333333,341.9979,364.8731666666667,416.0442666666667,353.96326666666664,380.8172,304.8594,398.8711,382.37969999999996,331.84113333333335,374.8641,399.0107,363.28773333333334,285.3211,341.069925,381.33020000000005,360.20233333333334,340.60429999999997,389.29959999999994,0.0,291.1562333333333,365.1526333333333,378.6867,362.5625333333333,353.8708333333334,331.67420000000004,389.0104333333333,388.1546666666666,336.66276666666664,334.4757666666667,416.1231666666667,380.2744666666667,399.8494666666666,389.7901,338.0099,395.97683333333333,356.98466666666667,381.58669999999995,379.02385,301.95,412.2364666666667,376.93165,412.2382666666667,309.52473333333336,374.093975,347.69686666666666,397.6885333333333,393.81510000000003,336.2664,324.95235,351.61876666666666,355.81826666666666,367.9465,373.5007666666667,364.9929333333334,363.9414,368.3168,358.8268,372.14793333333336,337.70355,411.75,396.5745,352.9492,412.5372666666667,352.5469,359.94609999999994,355.6099,418.47815,395.95309999999995,368.60057500000005,391.1200666666667,362.95,395.5945333333334,364.0591,402.26876666666675,389.7528666666667,377.9289,388.6523333333334,335.09295000000003,393.78324999999995,316.45390000000003,368.05106666666666,439.9521,406.50263333333334,356.78853333333336,372.86280000000005,367.2536333333333,368.7129,339.19804999999997,385.3650666666667,367.28673333333336,301.90653333333336,367.28176666666667,348.3994666666667,344.2187666666667,359.0453,372.2070333333333,369.3778666666667,381.1992333333333,334.7153666666666,335.46486666666664,353.6804333333334,329.0622333333333,310.0737,350.9640666666666,349.40989999999994,347.60626666666667,357.89973333333336
21,2021-05-04,11:15:00,183.18753333333333,172.93595,304.73204999999996,327.64575,196.01846666666665,247.11536666666666,219.7594,276.86769999999996,222.91796666666664,156.54805,195.6473,217.30050000000003,231.10626666666667,236.57316666666665,160.425,194.79403333333335,199.71146666666664,150.24880000000002,216.6758,292.4648,213.18073333333328,240.7106666666667,321.83595,212.75753333333333,220.43363333333332,223.88869999999997,259.82735,209.069,261.0285,215.3906,213.16796666666664,212.5507666666667,184.88516666666666,260.5469,209.46276666666668,260.54025,238.4125,217.3232,212.47265,177.97654999999997,205.67346666666666,225.5010666666667,212.58010000000002,208.52706666666666,218.16460000000004,269.26486666666665,280.48696666666666,253.71823333333336,222.05263333333332,315.9531,229.4828,211.6159,214.9851666666667,180.73925,215.9852,214.98776666666663,192.0828,203.75183333333334,286.01116666666667,154.7672,204.09243333333336,261.388,248.03905,112.2234,258.2554666666667,159.26170000000002,220.31746666666666,249.06796666666665,218.0281,144.5484,264.5854,216.15963333333332,234.03646666666666,214.90756666666664,233.938075,212.17890000000003,220.61536666666666,206.64430000000002,235.4849,228.1239666666667,256.1458333333333,344.457,301.05053333333336,237.94789999999998,231.13865,258.5309,278.04040000000003,100.725,284.05235,192.45682499999998,273.77133333333336,197.50080000000003,255.94996666666668,183.8777,165.99020000000002,224.5418,185.1094,170.33383333333333,241.93699999999998,271.59884999999997,211.6482,263.14713333333333,217.6854,190.71679999999998,254.25106666666662,240.53046666666668,149.4445,217.12343333333334,209.67966666666666,193.1654,278.62265,264.14033333333333,200.3313,251.20180000000002,217.821125,219.30103333333332,242.16876666666667,271.9200666666667,132.5785,160.8922,256.61850000000004,217.3667,271.21135,235.33543333333333,219.7215,233.23619999999997
22,2021-05-04,11:30:00,100.0016,185.0977,133.14713333333333,132.51273333333333,136.95860000000002,139.27916666666667,158.36249999999998,129.32736666666668,129.80466666666666,123.10705,115.99375,170.9828,142.56666666666663,143.0615,115.53646666666664,117.7465,130.2732,133.4461,151.03826666666666,186.9656,141.32385,131.90026666666665,138.51513333333332,144.96586666666667,141.0354,135.59946666666667,136.85833333333335,126.1724,135.76405,136.1273666666667,138.0776,126.66055,141.30153333333334,166.8594,99.6391,139.15313333333333,146.1281,119.3344,112.79395,130.39255,125.0021,131.04533333333333,140.87695,142.63566666666668,137.3034,152.08124999999998,124.9793,112.83435,152.0,133.0746,186.3656,133.45156666666665,134.7422,147.0125,134.6164,175.1277,141.21640000000002,138.55836666666667,138.50156666666666,163.5094,150.62109999999998,140.23284999999998,119.5883,135.88046666666665,158.2125,113.42396666666666,140.34455,110.7426,108.3328,107.725,135.28516666666667,0.0,141.56955,114.17815,107.15780000000001,125.63595,137.0591,147.4578,134.19843333333333,128.07446666666667,129.66746666666666,120.15783333333333,132.5336,145.043725,123.80336666666666,116.319,107.41794999999999,146.44583333333333,140.86095,147.16095,132.97656666666668,160.39145000000002,142.47760000000002,129.99713333333332,133.79999999999998,133.2302,157.59315,128.9625,135.95860000000002,150.80155000000002,150.075,130.27186666666668,134.126175,149.1707,141.92893333333333,152.93436666666665,124.92916666666667,143.6544,156.44415,111.6914,145.9,118.83803333333333,136.5277,147.187675,158.2586,135.26926666666665,137.912,139.8417,165.32580000000002,134.1172,153.8785,128.6586,146.70833333333334,155.7391,123.88773333333334,162.9784
23,2021-05-04,11:45:00,214.0726666666667,237.27866666666668,261.07373333333334,221.8705666666667,246.9625,226.48466666666664,210.15,251.98669999999998,229.856,241.78566666666666,235.26093333333333,232.94065,224.4677,286.6575666666667,219.39139999999998,250.94556666666668,204.46285,236.91915,278.98229999999995,238.75465000000003,253.78789999999998,199.96755,232.10886666666667,233.6745,225.0879,226.1916666666667,287.25286666666665,194.5555,268.53776666666664,233.95235000000002,234.5156333333333,229.27970000000002,220.07465000000002,238.3966333333333,233.119,242.25076666666666,198.184,245.82815,196.75053333333335,213.0974,236.0301,247.24606666666668,240.64805,229.5128,257.09453333333335,238.22385000000003,228.70587500000002,203.9258,227.50785000000002,217.5594,286.072275,225.377,236.21823333333336,225.31095,196.60545000000002,234.73319999999998,251.83049999999997,226.98176666666666,227.6508,272.121875,239.88905,217.34530000000004,213.8474,222.61980000000003,227.6363,267.134775,241.12033333333332,219.48413333333335,217.87890000000002,240.0021,205.42305,229.03076666666666,238.1578,210.9745,209.201575,216.33383333333336,222.2198,217.56640000000002,230.7043,229.49605,210.77346666666668,219.48803333333333,211.3065,235.30780000000001,285.60493333333335,265.913675,220.52346666666668,224.64805,199.9289,216.14713333333336,229.67034999999998,255.2088666666667,227.8075666666667,227.8031,227.38773333333333,220.0758,239.5879,231.29273333333333,239.58153333333334,251.18635,271.6179666666667,224.72136666666665,192.4922,218.0344,235.74739999999997,293.26950000000005,210.0156333333333,218.25626666666665,247.0254,231.56146666666666,227.5021,213.7245,256.4377,248.42110000000002,217.69506666666666,234.32293333333334,296.1578333333334,266.789075,302.7844,288.3637,244.71445,264.81120000000004,218.16406666666663,263.052725,225.8297,228.91175
