,Data,Hora,P2.1.1 P (W),P2.1.2 P (W),P2.1.3 P (W),P2.1.4 P (W),P2.1.5 P (W),P2.1.6 P (W),P2.1.7 P (W),P2.1.8 P (W),P2.1.9 P (W),P2.1.10 P (W),P2.1.11 P (W),P2.1.12 P (W),P2.1.13 P (W),P2.1.14 P (W),P2.1.15 P (W),P2.1.16 P (W),P2.2.1 P (W),P2.2.2 P (W),P2.2.3 P (W),P2.2.4 P (W),P2.2.5 P (W),P2.2.6 P (W),P2.2.7 P (W),P2.2.8 P (W),P2.2.9 P (W),P2.2.10 P (W),P2.2.11 P (W),P2.2.12 P (W),P2.2.13 P (W),P2.2.14 P (W),P2.2.15 P (W),P2.2.16 P (W),P2.3.1 P (W),P2.3.2 P (W),P2.3.3 P (W),P2.3.4 P (W),P2.3.5 P (W),P2.3.6 P (W),P2.3.7 P (W),P2.3.8 P (W),P2.3.9 P (W),P2.3.10 P (W),P2.3.11 P (W),P2.3.12 P (W),P2.3.13 P (W),P2.3.14 P (W),P2.3.15 P (W),P2.3.16 P (W)
0,2021-04-04,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-04-04,06:15:00,7.482033333333334,8.0552,10.14885,2.0101666666666667,16.6504,12.5158,16.258425,6.929166666666667,7.6742333333333335,14.775400000000001,13.1672,9.2667,4.9164,8.6349,2.9969,13.0914,16.5182,18.29455,28.6406,17.6159,17.3203,23.0629,25.9688,18.0256,21.776175,29.0555,13.408066666666668,22.555733333333333,16.52423333333333,19.444499999999998,14.799199999999999,14.8406,17.657049999999998,21.990250000000003,18.566200000000002,22.4133,19.3432,19.8797,22.260150000000003,22.484175,11.947666666666668,12.537500000000001,7.1068500000000006,11.16605,7.843499999999999,18.035666666666668,11.0168,13.79295
2,2021-04-04,06:30:00,18.9948,15.62775,18.251549999999998,9.968233333333332,28.373199999999997,23.9801,30.300233333333335,15.319533333333334,19.2193,27.82145,26.333333333333332,26.20705,19.2469,20.380466666666667,8.25195,21.662233333333333,47.68906666666667,49.93566666666667,50.744,55.535525,46.705966666666676,62.09896666666666,48.64506666666667,44.828500000000005,63.4562,52.846475000000005,43.6193,55.19166666666666,45.0916,46.88543333333333,48.483599999999996,48.387,51.66066666666666,50.963300000000004,52.4547,54.66173333333333,52.74089999999999,45.8633,58.550399999999996,58.287099999999995,42.792950000000005,21.0823,16.162266666666667,16.148666666666667,16.961733333333335,28.626566666666672,18.9297,21.966625
3,2021-04-04,06:45:00,34.94713333333333,33.3065,36.04665,28.1891,45.168499999999995,44.547133333333335,48.3781,33.59896666666666,34.87500000000001,44.1354,49.0516,46.71755,38.250375,37.67393333333333,25.952066666666667,30.0117,83.73887500000001,82.27056666666665,89.686325,95.5254,87.8254,94.7211,76.6289,84.87136666666667,92.24885,86.2484,87.53853333333332,96.89765,75.77553333333334,81.45465,76.63413333333334,84.34219999999999,77.8922,84.8013,78.6254,88.82305,84.3336,77.35546666666667,93.04323333333333,85.70703333333331,83.90465,27.198050000000002,21.8773,21.055999999999997,22.6832,36.34295,26.349466666666668,28.86645
4,2021-04-04,07:00:00,65.48830000000001,54.09426666666667,62.50469999999999,50.2809,67.209,68.8512,68.82343333333334,58.76666666666667,60.62186666666667,69.3099,77.23413333333333,72.28306666666667,69.55315,57.8,57.6328,53.15286666666666,124.31255,127.32305,124.6723,126.76173333333332,123.00523333333332,121.3375,120.15313333333334,121.8289,127.77006666666666,125.05705,120.58675,133.3586,106.11565,110.18125,120.28439999999999,109.65665,111.88776666666666,120.47446666666667,118.311325,113.2133,115.00274999999999,118.81303333333334,132.75263333333334,123.39766666666667,106.20076666666667,37.66353333333333,23.534399999999994,25.4794,40.9013,64.9,47.137766666666664,35.80665
5,2021-04-04,07:15:00,90.80026666666667,96.7602,97.65103333333333,86.619325,102.0016,95.8625,103.61693333333334,98.6375,93.59843333333333,110.09965,105.43125,110.27465000000001,105.32996666666666,90.43466666666666,88.5332,73.675,169.93463333333332,168.8578,163.59766666666667,176.19893333333334,158.5216,164.83776666666668,165.1328,145.0406,169.5775,169.44295,151.3438,177.89375,132.60626666666667,162.930275,162.30349999999999,168.77030000000002,156.17285,162.894,159.67305,158.25363333333334,160.49766666666667,151.72760000000002,168.3539,146.4375,160.32006666666666,79.8848,29.79843333333333,32.54423333333333,39.5716,163.24896666666666,163.8711,51.4758
6,2021-04-04,07:30:00,133.10936666666666,138.659,132.73096666666666,112.3047,149.40120000000002,136.78555,130.23284999999998,133.1379,130.82213333333334,137.06563333333332,139.11483333333334,137.74426666666668,135.60705000000002,125.47370000000001,118.31616666666666,111.79270000000001,205.6643,206.476575,203.0101666666667,202.52305,193.49845,199.76605,203.62473333333332,189.88046666666665,207.1035,197.70286666666667,200.93380000000002,214.51522500000002,163.47580000000002,208.28283333333331,195.5109,198.23726666666667,198.26954999999998,203.984175,188.00469999999999,199.1742,197.00886666666668,192.9336,198.69065,195.1035,205.60155,153.7323,37.8414,37.6254,142.097675,205.94257499999998,194.90836666666667,200.9797
7,2021-04-04,07:45:00,173.73673333333332,169.9961,165.8777,147.35600000000002,193.86096666666666,174.0578,177.61120000000003,175.2531,167.9656,174.89403333333334,180.1125,182.58436666666668,167.1793,162.7711,152.1854,138.57695,240.825,245.2305,241.23776666666666,238.71015,237.52656666666667,243.2716,252.293,237.285375,244.74166666666665,239.4375,241.34609999999998,252.1324,194.42763333333332,242.0797,226.71433333333334,233.67893333333333,231.3795,243.45315,237.2191,237.0031333333333,236.8184666666667,228.35315,242.13256666666666,242.772675,226.35,187.18383333333335,78.91563333333333,49.780075000000004,227.3242,243.31015,226.1695,251.47343333333333
8,2021-04-04,08:00:00,207.3018,205.625,196.35519999999997,185.66926666666666,228.65806666666666,212.02519999999998,216.79747500000002,208.4781,200.78906666666668,215.39166666666665,212.5231666666667,218.753325,202.77553333333333,201.17795,194.252125,208.5627333333333,269.7791,271.24063333333334,270.03773333333334,270.57553333333334,269.425,278.43853333333334,273.4961,265.40235,276.5336,266.85339999999997,266.7738,278.3679666666667,225.0706,266.47863333333333,263.68176666666665,266.8489666666667,266.416,272.6305,265.9979,269.6546666666666,264.40779999999995,264.4508,274.3922,275.6359,270.64279999999997,221.30909999999997,272.2664,237.99650000000003,257.7497333333333,268.04575,265.4073,281.46754999999996
9,2021-04-04,08:15:00,237.4254,237.802525,235.05880000000002,219.64763333333335,257.225,241.5332,248.8121,233.757,235.88905,239.775,245.47476666666662,257.7508,233.05935,244.72075,225.88825,240.38646666666668,293.0383,299.3018,300.9515666666667,298.87629999999996,295.78540000000004,303.3492,308.332425,292.69846666666666,305.4356666666667,297.52185,300.93309999999997,315.7375,247.77059999999997,303.6666666666667,295.6994,301.8281,285.46445,302.7755666666667,309.35705,297.2406,299.84816666666666,296.05785000000003,305.5244666666667,308.21445,0.0,257.30240000000003,292.79885,301.87966666666665,289.11330000000004,311.73516666666666,299.159575,303.0328333333334
10,2021-04-04,08:30:00,270.05286666666666,279.1390333333333,267.325,255.6719,285.9169,271.5783666666666,282.07660000000004,274.03205,269.6270666666667,287.98749999999995,282.22970000000004,273.4566,276.36485,269.0715,251.6994666666667,275.9776,320.3521,329.699025,321.3770666666667,331.48047499999996,330.5834,333.08619999999996,336.99260000000004,321.42266666666666,334.9062666666667,321.5211,325.7625,345.2938,273.580875,328.6,327.0328,324.24739999999997,323.18126666666666,330.34113333333335,327.54920000000004,325.5851666666667,330.2542,323.9010666666666,335.6984333333333,337.98865,322.5828,285.37266666666665,323.3901,331.6929666666667,325.7131,338.45599999999996,332.72526666666664,336.73827500000004
11,2021-04-04,08:45:00,301.2942666666667,304.7039,297.34455,285.41797499999996,315.8632666666667,308.642975,313.13436666666666,300.30235,298.2044333333333,310.8531,309.8458,315.4085666666667,306.516225,299.16385,287.01054999999997,304.49323333333336,353.1164,357.9207,356.0988,370.5469,355.7793,351.41175,363.0088666666666,344.26719999999995,359.42895,355.04727499999996,353.649625,370.3911666666667,286.8078,353.0871,346.6432333333334,354.56586666666664,353.644925,360.85026666666664,352.2463666666667,353.3106666666667,355.5896,356.65155000000004,363.534175,369.2742,355.86425,307.5455666666666,347.6510666666666,359.4469,355.0682333333334,364.4518,353.92345,366.75443333333334
12,2021-04-04,09:00:00,327.15075,325.8,328.2016,313.4252666666667,347.280475,335.24884999999995,340.7104,326.3455333333334,330.1682333333333,333.5469,332.69455,341.7148666666667,329.71645,332.7224,305.6504,337.28073333333333,374.99024999999995,376.02553333333327,380.91720000000004,383.1328,375.81300000000005,383.84816666666666,387.5091,374.9989666666666,386.60626666666667,374.93515,370.57615,389.53985,311.8073,371.08750000000003,370.3966333333333,374.0416666666667,375.3406,385.55235,380.959575,377.70550000000003,377.01773333333335,373.60493333333335,387.49845,386.69725,374.92539999999997,331.73126666666667,364.6367,376.07439999999997,374.16290000000004,386.537,372.73493333333334,385.6125
13,2021-04-04,09:15:00,352.61719999999997,351.7341333333334,353.52029999999996,335.0906,379.7578,353.4332,371.00019999999995,357.46015,351.2549333333333,366.21405000000004,362.07393333333334,369.2836,355.26795,365.4266,338.68649999999997,361.00050000000005,391.3746,395.60519999999997,0.0,401.3078333333333,396.6104,407.5965,409.880275,397.23475,403.9961,394.28176666666667,396.3375,418.20565,333.00390000000004,397.38652499999995,395.36895,395.4375,394.32266666666663,406.31955000000005,405.63985,396.6547,392.89845,391.31325000000004,408.64586666666673,405.63623333333334,397.4109,356.47060000000005,389.0573,405.3672,386.3075666666667,408.51773333333335,393.92553333333336,404.9492
14,2021-04-04,09:30:00,379.91903333333335,377.84740000000005,375.4293,359.3461,403.09065,386.0199,395.8281,378.9766,377.92706666666663,390.8718666666667,390.813075,393.42186666666674,380.04295,380.7246,367.47603333333336,391.5801,413.707,418.67855,415.31693333333334,424.40430000000003,418.10729999999995,424.97655,435.18985,417.9223666666667,427.2096333333334,418.76719999999995,420.764275,442.2793,346.06380000000007,420.7727,421.7766,411.8346333333334,419.61327500000004,427.9859666666667,419.8488,416.9504,415.538,416.2239333333334,428.9375,425.2054666666667,423.3041666666666,377.18076666666667,409.12343333333337,422.41485,413.39185,431.69166666666666,419.02656666666667,430.370325
15,2021-04-04,09:45:00,402.3153666666667,397.1984333333333,396.26793333333336,380.20626666666664,415.35179999999997,412.16020000000003,411.61525,416.13284999999996,401.69086666666664,413.46819999999997,414.6621,410.9833333333333,397.8278666666667,399.4005,388.7468666666666,410.1367,433.61823333333336,438.12345,430.7826,439.92385,439.78085,436.41405,442.7599,434.68799999999993,442.62236666666666,439.4377666666667,437.66405,455.17083333333335,361.35756666666674,436.66563333333335,437.09765000000004,437.78203333333335,450.1289,445.4367333333333,437.99426666666665,438.9140666666667,438.7468666666667,440.2401,449.3437333333333,446.526575,438.47815,394.3961,428.2869666666666,443.0278666666666,437.525,446.7101666666667,437.50573333333335,449.48085000000003
16,2021-04-04,10:00:00,436.4646,429.1039,439.0867,412.49479999999994,456.52345,431.60756666666674,455.7461,452.95183333333335,405.2812,451.0381,445.05155,454.2328,432.7273333333333,437.05026666666663,417.1156,452.79583333333335,456.93619999999993,463.7156333333334,462.9893,473.466,470.445725,472.0869666666667,474.09335,465.7468999999999,475.3260666666667,471.4789,469.2633000000001,485.33750000000003,385.7525666666666,465.0140666666666,481.8,459.30585,462.85493333333335,482.61460000000005,467.8906,474.41563333333335,477.7979333333333,471.07425,491.40886666666665,485.14300000000003,458.20599999999996,425.9758,453.70545000000004,491.51255000000003,468.7047,483.1575666666667,470.3778666666667,493.418
17,2021-04-04,10:15:00,350.13283333333334,340.4896,283.34925,373.26196666666664,404.01287499999995,357.5351333333333,499.01483333333334,358.1875333333333,487.66066666666666,496.83124999999995,357.15860000000004,493.8435,479.17190000000005,282.91525,453.72839999999997,478.61560000000003,506.5476,498.057425,370.7966666666666,507.11483333333337,512.09845,503.5216333333333,507.8586,502.72069999999997,373.9445333333333,398.1793,363.64925,538.5635666666667,424.36560000000003,514.0783666666666,499.795725,371.40209999999996,515.67535,520.3127666666667,497.62446666666665,503.69919999999996,519.24495,378.2065333333333,291.58635,475.175975,424.49629999999996,323.36016666666666,366.27656666666667,525.525,374.65363333333335,518.2656,511.34335,502.70079999999996
18,2021-04-04,10:30:00,470.70936666666665,467.194,469.3857,448.6362,485.1203,471.01849999999996,482.6963333333333,476.47655,466.61043333333333,484.2471333333333,482.91066666666666,481.39113333333336,467.8651,466.84804999999994,449.717375,475.30729999999994,486.7330666666667,493.15234999999996,483.8317666666667,489.86915,492.5687666666667,498.57815000000005,492.88045,493.2307333333333,500.9047,486.0479333333333,492.98336666666665,505.6125,401.830075,486.76014999999995,486.7664,485.61095,497.0508,505.4502,489.85235,493.35,496.56875,492.70076666666665,507.42423333333335,500.3016,489.4922,411.963275,495.39375,499.25756666666666,456.343,500.36602500000004,491.2305,495.61255
19,2021-04-04,10:45:00,491.0804666666666,475.34843333333333,479.45349999999996,465.5833333333333,505.63410000000005,485.3760333333333,521.6307333333333,496.05935,493.35179999999997,501.897875,492.7271,495.3557,481.4799666666667,486.2289,466.3039,373.3333333333333,485.9104333333333,496.716225,500.9333333333334,500.53776666666664,497.4687333333334,502.796875,518.9800749999999,498.44686666666666,480.55665,518.1771,494.1362,524.1682,414.38829999999996,500.21095,498.8168,487.67396666666673,533.2304666666668,512.39065,515.65625,507.7278666666666,504.7576000000001,402.95550000000003,513.0461,419.6297,499.71669999999995,422.42265,490.19530000000003,528.4125,506.2336,519.8359,487.41409999999996,509.9617
