,Data,Hora,P3.1.1 P (W),P3.1.2 P (W),P3.1.3 P (W),P3.1.4 P (W),P3.1.5 P (W),P3.1.6 P (W),P3.1.7 P (W),P3.1.8 P (W),P3.1.9 P (W),P3.1.10 P (W),P3.1.11 P (W),P3.1.12 P (W),P3.1.13 P (W),P3.1.14 P (W),P3.1.15 P (W),P3.1.16 P (W),P3.2.1 P (W),P3.2.2 P (W),P3.2.3 P (W),P3.2.4 P (W),P3.2.5 P (W),P3.2.6 P (W),P3.2.7 P (W),P3.2.8 P (W),P3.2.9 P (W),P3.2.10 P (W),P3.2.11 P (W),P3.2.12 P (W),P3.2.13 P (W),P3.2.15 P (W),P3.2.16 P (W),P3.3.1 P (W),P3.3.2 P (W),P3.3.3 P (W),P3.3.4 P (W),P3.3.5 P (W),P3.3.6 P (W),P3.3.7 P (W),P3.3.8 P (W),P3.3.9 P (W),P3.3.10 P (W),P3.3.11 P (W),P3.3.12 P (W),P3.3.13 P (W),P3.3.14 P (W),P3.3.15 P (W),P3.3.16 P (W),P3.4.1 P (W),P3.4.2 P (W),P3.4.3 P (W),P3.4.4 P (W),P3.4.5 P (W),P3.4.6 P (W),P3.4.7 P (W),P3.4.8 P (W),P3.4.9 P (W),P3.4.10 P (W),P3.4.11 P (W),P3.4.12 P (W),P3.4.13 P (W),P3.4.14 P (W),P3.4.15 P (W),P3.4.16 P (W),P3.5.1 P (W),P3.5.2 P (W),P3.5.3 P (W),P3.5.4 P (W),P3.5.5 P (W),P3.5.6 P (W),P3.5.7 P (W),P3.5.8 P (W),P3.5.9 P (W),P3.5.10 P (W),P3.5.11 P (W),P3.5.13 P (W),P3.5.14 P (W),P3.5.15 P (W),P3.5.16 P (W),P3.6.1 P (W),P3.6.2 P (W),P3.6.3 P (W),P3.6.4 P (W),P3.6.5 P (W),P3.6.6 P (W),P3.6.7 P (W),P3.6.8 P (W),P3.6.9 P (W),P3.6.10 P (W),P3.6.11 P (W),P3.6.12 P (W),P3.6.13 P (W),P3.6.14 P (W),P3.6.15 P (W),P3.6.16 P (W),P3.7.1 P (W),P3.7.2 P (W),P3.7.3 P (W),P3.7.4 P (W),P3.7.5 P (W),P3.7.6 P (W),P3.7.7 P (W),P3.7.8 P (W),P3.7.9 P (W),P3.7.10 P (W),P3.7.11 P (W),P3.7.12 P (W),P3.7.13 P (W),P3.7.14 P (W),P3.7.15 P (W),P3.7.16 P (W),P3.8.1 P (W),P3.8.2 P (W),P3.8.3 P (W),P3.8.4 P (W),P3.8.5 P (W),P3.8.6 P (W),P3.8.7 P (W),P3.8.8 P (W),P3.8.9 P (W),P3.8.11 P (W),P3.8.12 P (W),P3.8.13 P (W),P3.8.14 P (W),P3.8.15 P (W)
10,2021-03-30,08:30:00,348.5227,210.53123333333335,294.67735,321.157,295.2291666666667,272.99219999999997,236.4705666666667,352.2797,270.6875,219.31990000000002,240.06456666666668,323.23595,368.7833333333333,292.76155,268.57425,323.84415,328.3997333333333,213.0479,279.09766666666667,286.952725,304.46146666666664,337.30469999999997,243.9869666666667,238.7997333333333,345.1099,303.3755333333333,407.0555,258.1864666666667,303.448625,201.1242,243.40103333333332,324.5083333333334,248.28494999999998,270.5896,244.25183333333334,323.02186666666665,282.9646,252.34395,285.6012,281.9836,217.0707,294.8075666666667,229.68009999999998,278.417775,243.83020000000002,263.2656,237.2727,305.0914,340.82615,316.110525,223.6916666666667,290.175,306.7208,346.4395666666666,220.36565000000002,310.98085000000003,291.7922,239.1309,313.1268333333333,248.97889999999998,247.39610000000002,334.74713333333335,273.96956666666665,261.6820333333333,296.44246666666663,236.0,288.48145,327.3539,233.85860000000002,272.759975,311.2734,314.7227,284.19633333333337,203.0625,371.61995,297.62553333333335,303.70155,312.01666666666665,349.40316666666666,225.1324,250.62526666666668,279.56095,335.04426666666666,299.11815,248.04020000000003,287.9997333333334,366.7254,313.9875,277.6172,300.0625,329.93475,312.3422,270.8305,303.43986666666666,301.0947,288.8488,265.7346333333333,314.68750000000006,242.8914,319.3266,222.27003333333334,301.366,279.563675,232.81719999999999,320.68879999999996,323.09243333333336,260.18595,279.290625,263.809975,185.5047,254.99354999999997,246.30937500000005,296.8229,216.56876666666668,210.30913333333334,248.33435000000003,243.4176,263.80806666666666,265.2922,242.66743333333332,293.59636666666665,209.6508,249.8047,277.98176666666666
11,2021-03-30,08:45:00,312.89375,292.44036666666665,306.97462499999995,303.71130000000005,293.84765,325.9411333333333,317.5015666666667,260.51835,323.8852,292.3318,317.625,310.326175,273.2219,282.8043,312.15860000000004,303.7026,267.74649999999997,277.26146666666665,314.87265,309.29645000000005,279.7336,270.8497333333333,331.66855000000004,287.31953333333337,302.77185,329.80195000000003,298.436325,321.86505,278.2418,314.18359999999996,295.83123333333333,310.12239999999997,269.16693333333336,270.02029999999996,310.977925,284.71773333333334,329.42385,246.7414,315.65934999999996,297.905075,327.08162500000003,341.7703,328.02316666666667,298.5055,304.923025,282.81353333333334,294.948625,301.0094,282.97265000000004,321.39025000000004,322.27186666666665,303.54747499999996,309.69535,281.55286666666666,292.5380333333333,338.6106666666667,282.076375,315.475175,294.6940333333333,277.66093333333333,285.6512,294.06405,276.86173333333335,305.89744999999994,286.66616666666664,317.77992500000005,276.01093333333336,294.8463666666667,377.2953333333333,317.29145,311.8086,335.468925,303.79453333333333,335.2955666666667,328.85704999999996,299.4629,314.2619666666667,297.37083333333334,268.0957,294.89973333333336,267.92815,311.1857,294.4031333333333,287.23019999999997,307.8711,291.29609999999997,298.89633333333336,314.99512500000003,327.44725,298.69495,278.5,260.3,307.27136666666667,302.8008,291.6854333333333,299.490025,295.3521,315.6924666666667,331.002725,331.970675,312.4746,306.98595,292.1896,272.5888333333333,280.1492333333333,287.52735,322.717575,322.7352,290.51456666666667,255.01307500000001,269.70625,267.4594,272.709,272.759,269.0867,263.806625,273.5766,304.6672,303.42316666666665,281.69845,240.01796666666667,275.709175,244.5578,263.05855
12,2021-03-30,09:00:00,303.972825,294.2075333333333,329.475,311.84740000000005,313.03869999999995,309.66563333333335,307.2469,298.875,311.38865,318.63847499999997,334.6059666666667,329.7375,315.43149999999997,326.8426,301.7679666666667,303.3208333333333,301.058575,305.32755,296.97633333333334,311.68046666666663,317.8922,324.11835,313.3336,301.42109999999997,314.590825,303.0828,333.2926,313.49375,307.66093333333333,303.00505,301.8419333333333,313.13803333333334,297.60729999999995,308.9653666666666,317.9890666666667,302.8539,313.47916666666663,254.595525,320.74140000000006,324.44350000000003,323.6758,305.44793333333337,332.7739666666667,316.14105,329.8799333333333,297.9961,304.10235,307.9418,336.37966666666665,321.4039333333333,311.2416666666667,307.31565,336.60936666666663,331.7247333333333,313.498625,311.0398333333333,328.63829999999996,344.8305,314.20899999999995,333.47606666666667,319.3552333333334,349.39765,292.1961,325.2129,346.82815,313.67575,322.4531,335.7125,310.7895,316.84884999999997,320.26777500000003,324.5724,323.6026,331.27576666666664,310.83945,330.96666666666664,329.66953333333333,327.63933333333335,294.7383,324.9312333333333,347.8781,315.827925,332.55584999999996,312.0851666666667,320.824625,327.63123333333334,327.9953,340.8125,319.99426666666665,302.67319999999995,335.05899999999997,318.45000000000005,327.6711,321.76460000000003,305.6836,301.293,332.4549333333333,318.0742,329.03543333333334,351.0677333333333,325.2669333333333,341.6966333333333,288.4375,292.5383,319.4130333333333,322.03595,309.56444999999997,317.14689999999996,311.9083,268.29686666666663,285.9586,295.75235,303.7715,287.4004,282.4688,298.11135,280.2801,289.241425,280.8114333333333,286.00195,282.66066666666666,284.909,293.509,281.34119999999996
13,2021-03-30,09:15:00,259.15,280.9963666666667,286.019,317.2164,290.53925000000004,276.0105,312.842175,284.92889999999994,293.9766,295.0755,298.91979999999995,290.83306666666664,301.0818,311.22209999999995,277.0664,285.449225,284.9922,272.32553333333334,303.4601333333333,286.58410000000003,276.2699,276.2676,298.05753333333337,274.12035000000003,273.87694999999997,290.2520666666667,310.10859999999997,309.248625,300.236725,266.5523666666666,300.8578,260.59925,247.66955,274.45275,303.8310333333333,320.22265000000004,313.4557333333333,232.10053333333335,285.5168,292.35130000000004,277.65115000000003,302.4213666666667,289.0457,298.48359999999997,285.41954999999996,267.70155,282.93125,313.0646,296.2348666666667,314.88646666666665,314.88960000000003,298.289625,293.17266666666666,287.20233333333334,282.34116666666665,298.49663333333336,299.185525,308.55235,311.0086,302.91296666666665,294.49323333333336,302.5864666666667,273.4935,291.7578,301.5172,307.61855,299.613875,318.2554666666667,304.8508,304.5256,286.5953,286.76955,282.06174999999996,289.36173333333335,274.67159999999996,275.90155,277.89805,291.82065,307.7286666666667,290.5969,281.1797,298.2205666666666,277.5080666666667,281.8198,285.8698,279.49739999999997,308.3643333333334,314.0070333333333,286.70863333333335,297.474625,326.16875000000005,287.00855,309.78906666666666,291.86693333333335,297.9199,297.55955,298.8949,299.359,274.4547,293.40160000000003,320.8437333333333,296.34925,283.7377,269.0021,275.31525,290.36013333333335,277.9385666666667,274.8047,275.66743333333335,226.41405,265.81486666666666,261.08945,266.90259999999995,266.81513333333334,287.8918,280.8419333333333,286.39686666666665,251.85309999999998,265.175575,298.23386666666664,251.86525,278.1172,275.3891,256.47735
14,2021-03-30,09:30:00,313.93803333333335,292.58715,296.66876666666667,333.5414,270.0195,327.55313333333334,272.7156,326.11405,327.21365000000003,291.8117,389.8125,267.0508,326.65726666666666,300.0380333333333,301.0466333333333,262.2496,295.7130333333333,304.6836,303.3828,279.8047,294.255675,318.9883,319.65819999999997,273.13905,330.509,322.42775,330.6027,280.9687,280.84884999999997,298.36955,302.77504999999996,327.500025,332.21486666666664,316.1271,329.45756666666665,330.6901333333333,339.25275,262.0172,312.63463333333334,272.48085000000003,327.52320000000003,329.8484,334.686325,318.7164333333333,318.2021,290.2484333333333,284.92786666666666,363.04403333333335,319.1125,375.18280000000004,333.6547,359.8906,316.26800000000003,312.8432,304.6703333333333,336.11015,310.8262,296.7961,286.7297,324.475,308.7953,297.24739999999997,304.42775,315.3713666666667,295.68165,302.338,282.66645,274.9289,353.384375,378.0234666666667,328.7496,333.10993333333334,290.73635,314.45745,297.77815,341.73746666666665,316.36013333333335,335.21483333333333,350.45623333333333,316.0359333333334,277.4875,324.2276,301.71565,297.82813333333337,427.37185,331.5380666666667,340.68185,347.89349999999996,309.8143,310.7068,351.9164,331.4328,344.05705,361.25,336.3281,325.24399999999997,324.5318,305.40200000000004,353.2320333333334,322.50129999999996,358.49354999999997,354.80625,323.2974,296.7909,329.09765,295.42893333333336,325.34415,312.40233333333333,350.07213333333334,277.6197666666667,263.81135,282.68646666666666,288.5281,291.236925,300.1031,305.7390666666667,316.71545,331.0398333333333,288.7921666666667,254.0238,304.6332,333.3127666666667,277.356,259.3324
15,2021-03-30,09:45:00,433.24415,337.53383333333335,388.7414,375.80269999999996,499.0961,504.08394999999996,447.20705,423.2265666666667,443.7617,345.0906333333333,426.01095,423.29716666666667,346.74765,334.87345,377.82396666666665,340.60676666666666,415.25053333333335,363.8901,379.580475,430.34825,342.0450666666666,389.92266666666666,465.19180000000006,402.50309999999996,374.43595,370.21680000000003,416.73400000000004,341.43905,391.1555,315.4021,394.88162500000004,393.0969,372.62056666666666,358.6484333333333,435.2099,292.05,300.63283333333334,262.5031,430.1768,415.6901333333333,327.46835,416.62266666666665,404.3762,380.14840000000004,349.05665,347.4513,349.13463333333334,381.48199999999997,341.89845,411.087725,365.21223333333336,458.3885666666667,343.75676666666664,412.13870000000003,437.80155,386.30705,382.03049999999996,410.01874999999995,402.04376666666667,396.1055,352.5354333333333,382.60974999999996,405.6488499999999,481.7047333333333,357.48126666666667,359.3976333333333,388.0455666666667,344.64610000000005,352.14793333333336,325.60275,380.8547,383.45395,441.21326666666664,311.60195,467.0455666666667,447.39065000000005,383.0661333333333,424.55935,321.7641,394.06303333333335,378.0271,354.2051,364.27553333333327,339.2737,428.2041666666667,436.6211,431.4659,413.98905,423.6945333333333,390.5987,450.4075666666666,433.412,417.34395000000006,325.9047,419.2766,366.7135333333334,382.7588333333333,358.0117,351.7668,404.96524999999997,473.88100000000003,330.875,345.7995000000001,386.8625,360.8051,408.6778666666667,351.57305,330.05314999999996,341.8174666666667,401.6974333333333,394.214075,329.17635,359.12597500000004,410.6914,375.3414,393.30469999999997,372.74843333333337,343.91015000000004,291.70820000000003,333.6268333333333,324.72423333333336,443.5828,381.23045,389.259775
16,2021-03-30,10:00:00,419.85490000000004,434.005075,323.11716666666666,384.2679666666667,444.68044999999995,416.1794333333333,338.59535,448.01613333333336,380.35155,434.674625,409.3206,321.1510666666667,402.49766666666665,407.7719,381.07576666666665,394.69375,443.5941,451.8396,425.12343333333337,413.4893333333334,367.6872333333333,346.56055000000003,406.5937666666667,448.23400000000004,328.9104,341.23203333333333,350.06823333333335,397.86972499999996,424.5083333333334,452.54479999999995,458.74375,384.3461,435.1221333333333,389.96445,394.22035,423.69377499999996,406.7229333333333,376.84965,400.9257666666667,397.01445,389.6474,467.23435,422.297275,417.60546666666664,399.5354,407.8581,460.28909999999996,417.4854,425.1130333333333,470.64685,402.1617,395.7586,438.49727500000006,416.23616666666663,358.15625,427.1794333333334,387.8252,451.04684999999995,462.4719,341.1013,427.95803333333333,367.467575,420.3179333333333,401.908975,408.0880333333334,420.9424333333333,344.8906666666667,384.8129,394.25235,362.71015,346.6443,419.47526666666664,431.16820000000007,401.1393333333333,442.7921666666667,343.53145,404.9119666666666,465.7125,430.08726666666666,384.4742,423.66876666666667,388.3888,450.71209999999996,457.3156333333333,425.50936666666666,465.5633,412.0474,410.4447666666667,450.2414,407.8469,425.3395666666667,407.6875,423.93149999999997,414.73945000000003,332.93593333333337,468.8700666666667,417.7664,451.01095,420.9676,402.3476333333333,480.0469,392.59764999999993,403.2510666666667,420.5107,446.18359999999996,408.2047,445.74965,425.68865,425.97683333333333,371.7432333333333,424.20806666666675,358.9004,426.75315,417.8489333333334,298.91720000000004,359.58435,426.71405,385.32006666666666,377.4648333333334,361.1757666666667,402.82006666666666,412.12322500000005,331.198225,353.25585
17,2021-03-30,10:15:00,435.1875,450.0176,439.91152500000004,445.56365000000005,442.66903333333335,445.69973333333337,443.73282500000005,435.3375,460.8281,472.55275,469.62916666666666,456.9739666666667,458.7950333333333,465.175,457.67863333333327,459.309975,441.43010000000004,439.46675000000005,448.0315333333333,443.2094,436.0036333333333,444.73245,449.0125,451.96015,452.32500000000005,459.9174666666667,464.92789999999997,455.5815,460.5099333333333,447.48045,454.7479333333333,444.109775,426.33906666666667,431.5229,448.85467499999993,449.0604,442.1012,362.92969999999997,447.06719999999996,456.05859999999996,457.6242333333333,463.5302750000001,466.5687666666667,464.0450333333333,460.2812,446.92814999999996,441.5971333333334,462.03865,453.1729333333333,457.53099999999995,449.6836,448.33355,461.0344,465.81566666666663,449.16330000000005,454.82919999999996,451.48555,458.62446666666665,453.368375,455.718125,451.99215000000004,464.57655,439.8159,452.9305,460.5182333333334,445.2554666666667,453.0632666666667,453.46875,449.55,452.39765,450.65573333333333,445.83515,466.6227,448.54375,430.6047,450.44789999999995,457.10355,450.07840000000004,450.8088666666667,454.8469,448.4601333333333,447.89255,448.8453,448.12305000000003,460.51365,446.12553333333335,457.8219,456.72344999999996,449.2950666666666,448.9961,459.7133,443.4963,457.54295,461.38789999999995,455.25780000000003,460.8107,462.7760666666666,444.14644999999996,446.4515666666666,465.234575,463.11456666666663,459.48675000000003,438.6872333333333,430.46445,436.886725,445.725,432.62104999999997,447.0677333333333,436.7332,364.35263333333336,424.3953333333334,425.7101333333333,419.10159999999996,413.2031,419.475375,420.888475,429.4927333333333,418.7552333333333,409.63283333333334,419.1752333333333,399.84844999999996,418.59529999999995,429.6463333333333,416.0206
18,2021-03-30,10:30:00,464.10313333333335,479.1758,475.6148666666666,488.04454999999996,481.49845,485.73535,479.80665,467.616225,489.94375,499.39455,498.8445333333334,491.47763333333324,507.0234666666667,492.6692666666666,492.30705,506.87695,472.5270666666667,473.14766666666674,481.51980000000003,474.24805000000003,461.1541666666667,476.0036666666667,476.95120000000003,472.48045,480.79025,480.6349,493.970325,488.86794999999995,494.34816666666666,485.80859999999996,486.44300000000004,473.74415,464.7219,458.42365,475.77136666666667,475.51043333333337,466.28960000000006,377.82633333333325,470.7880333333333,475.5859,478.23125,487.54920000000004,493.9656333333333,486.6844,486.3078333333333,474.80565,472.9104333333333,494.61459999999994,488.1664,482.09010000000006,476.75235,476.62925,482.7086,492.33945,474.6535,474.1080666666667,469.2344,478.27495,476.0182666666667,486.4004,479.08205,496.8879,484.94455,475.52553333333327,491.7185,471.51146666666665,473.6677333333334,479.17575,472.14472499999994,479.60310000000004,475.30740000000003,466.88256666666666,493.44686666666666,466.9477,455.50156666666663,466.6289,478.1794333333333,475.6257666666667,478.6007666666667,481.11536666666666,475.86196666666666,470.1901,471.32683333333335,473.2682333333334,484.8775666666666,472.90195,483.49317499999995,485.03593333333333,470.32385,469.91365,476.05469999999997,462.44399999999996,479.13259999999997,487.4158666666667,480.8383,481.7364666666667,484.2557,466.42385,470.3380666666667,491.6596333333334,491.321875,481.020525,461.04455,452.68865,457.3047,471.38515,451.4364666666667,469.25545,458.8249666666666,379.3143333333333,446.23245,447.65389999999996,441.721875,438.06175,440.70894999999996,441.75350000000003,448.52735,441.388,436.57736666666665,443.850775,427.5344,444.4,447.34295,441.58646666666664
19,2021-03-30,10:45:00,497.4185,506.15,495.13715,508.25129999999996,504.5583333333334,508.2203,510.2291666666667,501.9005333333334,522.3425500000001,521.6746,529.5726500000001,532.1705999999999,525.16405,520.88165,511.00573333333335,518.8362,500.47603333333336,503.62030000000004,503.0344,497.53125,489.71666666666664,504.80363333333327,505.7502666666667,495.65195000000006,499.41720000000004,505.52715,516.0195,509.8531,518.2824,507.1351666666667,515.0689500000001,498.0323,481.71365000000003,488.168,497.10780000000005,493.74243333333334,489.85833333333335,397.9453,488.90075,492.85057500000005,497.5312666666667,502.7879,510.36876666666666,509.91599999999994,508.65546666666665,502.77836666666667,499.47029999999995,513.4906666666666,500.93435,503.03515,503.3974,494.86795,500.5833333333333,505.37943333333334,499.6820333333333,501.4326,498.28009999999995,504.41132500000003,498.00130000000007,502.6719,501.132,524.0198333333334,498.66915,502.7789333333333,517.038,494.49375,494.6513,492.2075333333334,496.875,499.1239666666667,496.24065,495.00886666666673,510.9828,487.0559666666666,478.7036333333333,485.77655,502.25469999999996,499.01043333333337,487.86095,497.01223333333337,492.1598,486.91613333333333,485.31404999999995,490.53594999999996,502.44685000000004,492.6049666666667,505.0044333333333,502.241,486.3414,491.88865,497.0445333333334,478.0547,497.4185,503.0231333333333,498.44375,499.8896,500.9309666666666,486.0176,483.9331,508.3700666666667,512.3062500000001,502.8036666666667,478.6463,480.4113,477.751,489.7531,471.4963,483.95936666666665,474.29113333333333,392.77759999999995,458.6193,457.10585,451.3815333333334,452.63985,453.4883,451.402125,463.06196666666665,462.79455,454.9492,464.6363,443.52345,454.67316666666665,463.55339999999995,453.93045
20,2021-03-30,11:00:00,504.9078,516.9086,502.194925,516.9651,509.9992,515.1588666666667,517.2328,509.675,534.215625,529.6758,534.9805,539.7656,535.5621000000001,531.0789,520.5284,527.9362,513.1931500000001,507.74455,511.74219999999997,510.1453333333334,500.5867,518.3185,514.0802333333334,501.33205,511.63073333333335,515.5627666666667,526.015025,523.4498249999999,526.0599000000001,516.1854333333334,527.4612000000001,505.15705,500.4671666666666,495.0625,504.57526666666666,501.5109666666667,498.6000000000001,407.1236666666666,494.04025,504.29535,504.22783333333336,514.0547,518.20505,520.21095,518.73515,512.4505,512.3542,520.9057333333334,509.09999999999997,508.5945,509.2047,501.32109999999994,500.4125,512.3096666666667,503.11794999999995,510.1838333333333,503.1918,512.1830666666666,505.262,507.9914,510.54377500000004,534.1528666666667,506.5573,512.0917999999999,522.9963666666667,500.775,503.9406333333333,499.4296666666667,503.1442666666667,504.90336666666667,501.8395666666667,502.75156666666663,516.9169666666667,494.7513333333333,487.66353333333336,491.37656666666663,508.85,507.1140666666667,500.6179666666667,506.91169999999994,498.1685749999999,494.82500000000005,494.53386666666665,496.20702500000004,510.23883333333333,499.8266,512.8812666666666,507.2156,493.3625,500.04375000000005,503.7010333333333,486.64976666666666,501.527,512.2031,503.669525,506.9625,506.9114666666666,491.7682333333334,492.8739666666667,513.7044,517.92305,508.44455000000005,490.44399999999996,493.13983333333334,486.4062333333333,494.6988,480.93555000000003,489.6885,478.93715,397.8008,466.16560000000004,466.8828,458.41134999999997,462.15470000000005,460.95599999999996,463.5221333333334,473.99980000000005,471.0807,459.4377666666667,469.5633,456.05626666666666,465.89896666666664,474.93516666666665,462.22993333333335
21,2021-03-30,11:15:00,511.23045,519.1672,510.5168,524.04355,518.8396749999999,522.9067666666666,523.5937666666667,521.0937666666667,536.42855,538.2284,543.3072999999999,544.61915,541.4195333333333,534.906825,530.4809666666666,535.7343666666667,518.6062333333333,519.6187333333334,516.97965,513.71605,505.6234666666667,524.28475,518.8828,509.53669999999994,520.7700333333333,525.0062666666666,528.2406000000001,525.1004,532.725,525.5021,529.22345,511.8084,501.28905,498.44259999999997,512.0372333333333,505.42863333333327,505.3088666666667,409.44685000000004,502.97813333333335,512.74415,517.03595,521.2036333333333,522.4103250000001,525.3205999999999,523.6895,513.71675,514.8383,529.9795,521.566,518.245525,510.8906,508.0523,513.1914,519.4671999999999,515.20665,512.46405,513.7039,520.1836,514.7047,519.4169333333333,519.2671666666666,536.27185,514.1074,518.1281333333334,530.5577999999999,510.25275,510.59645,508.2771,511.36095,513.1441500000001,510.7418,506.2695,524.9146,503.13463333333334,495.4005333333334,497.97265000000004,516.9297,510.60585000000003,501.40195,512.0824,505.443,500.70599999999996,501.88905,500.6583666666666,517.4549333333333,507.4440333333334,521.2758,520.9875,501.113,505.5302,511.85310000000004,493.94323333333335,504.96410000000003,515.3872666666666,515.3413999999999,512.76035,512.0336,500.8455666666666,496.6289,521.01755,526.3015666666666,515.3692666666667,496.71095,498.2760666666666,492.58646666666664,504.23652500000003,492.23436666666674,499.9492,489.85625000000005,403.6674666666666,480.49727500000006,474.19065,466.16640000000007,474.65177500000004,476.1216,477.9195333333334,487.31875,491.0496,475.466,480.36353333333335,469.4583666666667,477.24415,483.25275,476.2215
22,2021-03-30,11:30:00,520.73045,523.5432333333333,518.3060499999999,529.9919333333333,531.4974000000001,536.3745,534.9396,530.875,550.5594,546.6541666666667,555.3554666666666,559.1625333333333,554.1679666666668,548.2057333333333,540.5455,552.2687333333333,523.1656333333334,525.3119666666666,525.9231666666667,523.310375,506.6469,527.6427333333332,530.4247333333334,518.5406,526.5406333333334,527.8242,542.1919333333334,538.9245,537.7058999999999,531.8937666666667,541.9875000000001,519.18515,509.2979333333333,512.3652500000001,520.22345,520.9768333333333,518.3385333333333,414.77265,511.25,522.90585,526.93825,532.5172,535.7919333333333,533.2533666666667,533.9752000000001,530.3172333333333,525.4320333333334,543.07385,527.2578,525.4336000000001,519.5598666666666,515.263275,524.672075,531.4492,520.2211,527.2418,524.3687666666666,526.2093666666666,522.0507749999999,526.1091,524.66525,545.9223000000001,521.8989666666666,524.168,542.2461,520.6122333333334,516.8555,516.3945,517.9468666666667,520.332025,520.8050499999999,516.056,530.2416666666667,505.96995000000004,502.7299666666667,510.7171666666666,519.9156,519.7628,512.5601666666666,515.2674333333333,513.6872,503.34845,508.4476333333334,505.3622333333333,521.73515,514.4521000000001,527.9323,527.9883,509.3336,511.8346333333334,516.7692666666667,491.8125,516.6401,525.3776000000001,518.78125,521.9273333333334,521.7896,508.64713333333333,504.4947666666667,526.4834,531.6034,524.890625,507.57735,507.2682666666667,503.0383,514.259,498.98046666666664,513.3203333333333,502.3971333333334,413.9638,493.40195,489.1729333333333,481.66093333333333,487.7708333333333,498.682,488.94090000000006,505.9543,500.41613333333333,489.6320333333333,498.2414,479.7949,492.1843666666667,496.6395666666667,493.80195000000003
23,2021-03-30,11:45:00,502.1549666666667,521.0254,493.5833333333333,539.0906,525.9528,536.5682333333333,542.2239666666667,534.3588000000001,561.3543,544.5508,563.3552,552.42265,536.4775500000001,559.14885,545.1469,522.0103750000001,511.8541666666667,528.1617,529.425,439.96405,514.4447666666666,512.4538666666667,515.93515,526.6441,527.9364333333334,535.86835,550.7784,538.5450333333333,551.1716,452.65430000000003,542.2331999999999,527.2094000000001,512.0140749999999,509.1955,523.1044,524.2512,518.4236999999999,412.94845,469.8177333333333,536.7697999999999,524.4687666666667,528.5594000000001,508.2791666666667,540.8813,540.3578,531.2900999999999,479.67815,463.3784,541.0281,526.3383,530.3067666666667,518.8285,531.5951,540.0391,497.325,524.34375,504.11719999999997,510.9891,490.5862,533.7286666666668,517.9781333333334,556.4672,515.9117,530.55,500.67459999999994,525.1244666666666,487.016975,463.3088333333333,519.01995,456.3099,515.8263000000001,521.365625,541.74575,493.30106666666666,512.43905,483.87969999999996,520.0625,529.2432333333334,518.1997333333334,530.5416666666666,426.53325,511.30733333333336,518.95235,524.7193,475.232025,505.70975,502.5846666666667,494.90117499999997,507.32030000000003,504.85115,517.98675,462.4617333333333,516.5785,532.5708333333333,513.7656,520.1129000000001,530.187,511.31835,513.3828000000001,529.3312,540.3635666666667,523.2244666666667,515.9687333333333,512.1297,430.075,536.3617666666668,499.62465,493.1292,515.13945,384.81215,503.449025,494.38595,491.75,507.74063333333334,509.0715,475.6094,528.5632666666667,516.5817666666667,505.1766,491.9141,494.49843333333337,451.47813333333335,503.8068,506.89845
24,2021-03-30,12:00:00,522.32425,529.0745999999999,518.4047,507.78206666666665,530.6354333333334,525.75585,529.6771,525.5766,548.1820500000001,548.1042000000001,554.7266,557.3086,550.8555,533.2143666666666,539.578925,547.9159999999999,526.5700333333333,518.1794,522.6383,520.7339999999999,507.4922,525.1015500000001,526.0255333333333,516.5250333333333,526.5758,529.472075,537.18985,532.119325,540.3918000000001,535.6668,542.1380333333334,522.4594,503.79684999999995,509.6031333333333,515.8315000000001,512.3632666666666,502.01873333333333,413.48494999999997,512.39845,511.07849999999996,508.74479999999994,528.7219,533.3401333333334,534.4705,533.8164,526.95585,525.3463666666667,534.2156333333334,528.37615,524.9659,515.37715,511.2547,517.1875,523.01915,521.1265666666667,518.1997333333333,519.82695,521.9869666666667,515.7117,519.79805,521.6853666666667,545.9700333333334,505.81094999999993,520.9961000000001,538.9683500000001,514.4341000000001,514.9588666666666,512.5651,518.2518333333334,515.1711,502.79592499999995,513.14375,526.4355499999999,505.9698,499.9083333333333,498.81766666666664,516.9393,516.2268333333333,505.2783,518.3575666666667,511.01770000000005,505.1109333333334,500.5484333333334,510.20625,516.6723999999999,512.1107,522.6554666666667,526.9336,501.346475,494.37010000000004,497.68413333333336,491.58826666666664,512.4843500000001,522.7492500000001,519.0109333333334,521.024825,520.3242,507.1046666666667,495.9209,523.9969,534.5059,524.17265,499.3789,507.6674666666667,496.6966333333333,512.37655,494.9815333333333,509.00596666666667,493.3125,413.4216333333334,502.1510333333334,496.46043333333336,491.1992,495.24583333333334,494.063075,484.7062,517.4961,501.2841,488.5453,500.59785,479.4294333333333,501.1082,496.71754999999996,491.94259999999997
