,Data,Hora,P4.1.1 V (V),P4.1.2 V (V),P4.1.3 V (V),P4.1.5 V (V),P4.1.6 V (V),P4.1.7 V (V),P4.1.8 V (V),P4.1.9 V (V),P4.1.10 V (V),P4.1.11 V (V),P4.1.12 V (V),P4.1.13 V (V),P4.1.14 V (V),P4.1.15 V (V),P4.1.16 V (V),P4.1.17 V (V),P4.1.18 V (V),P4.1.19 V (V),P4.1.20 V (V),P4.1.21 V (V),P4.1.22 V (V),P4.2.1 V (V),P4.2.2 V (V),P4.2.3 V (V),P4.2.4 V (V),P4.2.5 V (V),P4.2.6 V (V),P4.2.7 V (V),P4.2.8 V (V),P4.2.9 V (V),P4.2.10 V (V),P4.2.11 V (V),P4.2.12 V (V),P4.2.13 V (V),P4.2.14 V (V),P4.2.15 V (V),P4.2.16 V (V),P4.2.17 V (V),P4.2.18 V (V),P4.2.19 V (V),P4.2.20 V (V),P4.2.21 V (V),P4.2.22 V (V),P4.3.1 V (V),P4.3.2 V (V),P4.3.3 V (V),P4.3.4 V (V),P4.3.5 V (V),P4.3.6 V (V),P4.3.8 V (V),P4.3.9 V (V),P4.3.10 V (V),P4.3.11 V (V),P4.3.12 V (V),P4.3.14 V (V),P4.3.15 V (V),P4.3.16 V (V),P4.3.17 V (V),P4.3.18 V (V),P4.3.19 V (V),P4.3.20 V (V),P4.3.21 V (V),P4.3.22 V (V),P4.4.1 V (V),P4.4.3 V (V),P4.4.4 V (V),P4.4.5 V (V),P4.4.6 V (V),P4.4.7 V (V),P4.4.8 V (V),P4.4.9 V (V),P4.4.10 V (V),P4.4.11 V (V),P4.4.12 V (V),P4.4.13 V (V),P4.4.14 V (V),P4.4.15 V (V),P4.4.16 V (V),P4.4.17 V (V),P4.4.18 V (V),P4.4.19 V (V),P4.5.1 V (V),P4.5.2 V (V),P4.5.3 V (V),P4.5.4 V (V),P4.5.5 V (V),P4.5.6 V (V),P4.5.7 V (V),P4.5.8 V (V),P4.5.10 V (V),P4.5.11 V (V),P4.5.12 V (V),P4.5.13 V (V),P4.5.14 V (V),P4.5.15 V (V),P4.5.16 V (V),P4.5.19 V (V),P4.5.20 V (V),P4.5.21 V (V),P4.5.22 V (V),P4.6.1 V (V),P4.6.2 V (V),P4.6.3 V (V),P4.6.4 V (V),P4.6.5 V (V),P4.6.6 V (V),P4.6.7 V (V),P4.6.8 V (V),P4.6.9 V (V),P4.6.10 V (V),P4.6.11 V (V),P4.6.12 V (V),P4.6.13 V (V),P4.6.14 V (V),P4.6.15 V (V),P4.6.16 V (V),P4.6.17 V (V),P4.6.18 V (V),P4.6.19 V (V),P4.6.20 V (V),P4.6.21 V (V),P4.6.22 V (V),P4.7.1 V (V),P4.7.2 V (V),P4.7.3 V (V),P4.7.4 V (V),P4.7.5 V (V),P4.7.6 V (V),P4.7.7 V (V),P4.7.8 V (V),P4.7.9 V (V),P4.7.10 V (V),P4.7.11 V (V),P4.7.12 V (V),P4.7.13 V (V),P4.7.14 V (V),P4.7.15 V (V),P4.7.16 V (V),P4.7.17 V (V),P4.7.18 V (V),P4.7.19 V (V),P4.7.20 V (V),P4.7.21 V (V),P4.7.22 V (V),P4.8.1 V (V),P4.8.2 V (V),P4.8.3 V (V),P4.8.4 V (V),P4.8.5 V (V),P4.8.6 V (V),P4.8.7 V (V),P4.8.8 V (V),P4.8.9 V (V),P4.8.10 V (V),P4.8.11 V (V),P4.8.12 V (V),P4.8.13 V (V),P4.8.14 V (V),P4.8.15 V (V),P4.8.16 V (V),P4.8.17 V (V),P4.8.18 V (V),P4.8.19 V (V),P4.8.20 V (V),P4.8.21 V (V),P4.8.22 V (V),P4.9.1 V (V),P4.9.2 V (V),P4.9.3 V (V),P4.9.4 V (V),P4.9.5 V (V),P4.9.6 V (V),P4.9.7 V (V),P4.9.8 V (V),P4.9.9 V (V),P4.9.10 V (V),P4.9.11 V (V),P4.9.12 V (V),P4.9.13 V (V),P4.9.14 V (V),P4.9.15 V (V),P4.9.16 V (V),P4.9.17 V (V),P4.9.18 V (V),P4.9.19 V (V),P4.9.20 V (V),P4.9.21 V (V),P4.9.22 V (V)
21,2021-04-20,11:15:00,67.3125,67.0,69.91666666666667,69.33333333333333,70.29166666666667,67.58333333333333,67.58333333333333,0.0,66.70833333333333,66.1875,66.125,67.25,67.375,67.70833333333333,67.8125,67.375,67.5,70.33333333333333,67.1875,66.91666666666667,66.625,73.16666666666667,73.5,72.29166666666667,69.29166666666667,70.375,69.33333333333333,68.5625,70.5,70.25,69.04166666666667,70.08333333333333,69.125,69.875,71.95833333333333,72.0,69.54166666666667,71.41666666666667,69.16666666666667,70.25,69.04166666666667,67.4375,74.20833333333333,68.5,70.375,70.125,70.0625,69.58333333333333,69.375,70.25,71.0625,71.5625,69.125,69.58333333333333,72.0,69.58333333333333,69.375,70.5625,70.375,72.125,71.54166666666667,68.58333333333333,70.25,71.28125,69.3125,69.375,70.1875,71.83333333333333,68.5625,72.625,70.58333333333333,73.0,72.46875,71.5,71.625,72.58333333333333,71.25,69.08333333333333,70.21875,71.1875,70.08333333333333,72.20833333333333,71.0,70.16666666666667,71.20833333333333,73.20833333333333,69.0,70.3125,69.29166666666667,70.8125,69.5,69.41666666666667,71.625,70.25,69.8125,68.875,68.875,69.625,68.45833333333333,68.90625,71.6875,70.9375,72.29166666666667,73.0,74.08333333333333,71.9375,71.54166666666667,72.16666666666667,70.45833333333333,72.25,72.08333333333333,71.58333333333333,76.625,74.625,74.66666666666667,68.41666666666667,70.0,70.75,71.125,68.625,69.6875,71.20833333333333,68.66666666666667,68.5625,68.58333333333333,70.5,70.3125,69.5,69.16666666666667,75.16666666666667,68.04166666666667,69.29166666666667,68.375,69.70833333333333,73.25,69.83333333333333,70.625,68.875,69.875,70.54166666666667,71.04166666666667,69.95833333333333,70.5625,70.875,70.33333333333333,68.54166666666667,70.04166666666667,74.1875,70.625,69.125,68.875,69.375,72.625,68.70833333333333,70.375,68.58333333333333,69.29166666666667,70.375,70.125,73.0625,68.75,70.28125,69.25,68.5,67.75,70.375,69.375,76.04166666666667,70.25,68.0625,68.625,68.83333333333333,69.1875,70.45833333333333,70.25,71.29166666666667,70.375,70.66666666666667,73.125,69.125,68.20833333333333,69.375,74.08333333333333,70.66666666666667,72.95833333333333,69.41666666666667,68.875,71.71875
22,2021-04-20,11:30:00,67.95833333333333,67.375,74.375,65.5,65.875,66.58333333333333,68.16666666666667,71.0,69.41666666666667,65.5625,66.125,68.75,66.5625,68.95833333333333,70.25,75.75,66.625,69.79166666666667,66.70833333333333,75.25,68.375,74.45833333333333,73.75,74.20833333333333,68.625,71.79166666666667,68.95833333333333,70.5,70.875,70.20833333333333,71.1875,74.0,67.375,70.5,70.1875,71.375,68.875,69.58333333333333,71.41666666666667,76.75,68.79166666666667,68.0,71.41666666666667,68.875,69.25,70.0625,69.375,68.625,71.91666666666667,71.5,70.25,70.875,71.66666666666667,68.79166666666667,73.95833333333333,69.08333333333333,70.375,69.9375,73.41666666666667,72.625,71.125,68.0625,70.9375,73.66666666666667,73.3125,67.875,69.0,72.20833333333333,72.6875,71.1875,70.3125,74.6875,70.8125,73.75,74.5,75.20833333333333,70.16666666666667,74.875,70.20833333333333,73.59375,69.79166666666667,73.125,70.41666666666667,0.0,71.0,74.4375,71.25,71.09375,69.53125,70.79166666666667,71.08333333333333,71.625,69.90625,69.78125,70.83333333333333,71.08333333333333,70.58333333333333,72.25,71.8125,72.0625,69.3125,72.45833333333333,73.70833333333333,73.1875,71.125,74.0625,72.375,71.5,70.125,0.0,70.9375,72.91666666666667,69.70833333333333,72.5,71.6875,73.3125,70.20833333333333,70.0,72.91666666666667,78.0,72.125,69.91666666666667,67.375,67.625,71.33333333333333,70.79166666666667,69.875,72.125,71.91666666666667,73.0,70.79166666666667,68.70833333333333,72.33333333333333,70.83333333333333,72.3125,72.125,72.08333333333333,69.5625,73.3125,70.375,68.1875,70.0625,70.125,73.1875,71.375,67.75,70.3125,74.4375,72.70833333333333,77.875,69.125,70.6875,72.75,67.66666666666667,69.0625,69.5,70.4375,70.9375,73.6875,73.5,72.04166666666667,73.125,69.04166666666667,72.3125,68.83333333333333,70.91666666666667,71.5625,69.83333333333333,71.54166666666667,69.21875,71.375,71.08333333333333,73.3125,70.0,72.125,72.3125,74.125,68.125,78.375,72.95833333333333,72.875,73.66666666666667,69.95833333333333,73.3125,72.625,68.9375,72.5,69.75
23,2021-04-20,11:45:00,69.5,71.375,72.875,67.8125,66.1875,71.375,65.75,65.71875,65.5,66.375,75.125,72.125,66.625,65.625,66.5625,68.66666666666667,67.875,65.75,65.875,65.25,69.6875,75.125,80.125,75.875,71.79166666666667,74.125,69.79166666666667,75.25,73.5,74.125,71.45833333333333,73.4375,74.29166666666667,67.75,74.08333333333333,76.41666666666667,76.375,74.125,68.20833333333333,76.5,70.875,72.33333333333333,72.75,68.58333333333333,69.84375,70.625,76.45833333333333,71.45833333333333,69.20833333333333,70.875,70.29166666666667,71.375,71.0625,70.91666666666667,72.54166666666667,68.0,71.1875,76.375,70.625,72.75,76.375,72.1875,73.375,74.1875,71.91666666666667,69.5,75.0,73.25,74.6875,72.20833333333333,75.66666666666667,71.25,73.04166666666667,79.0,74.29166666666667,74.9375,77.625,71.79166666666667,73.5625,71.1875,73.29166666666667,71.75,70.375,70.15625,74.4375,72.5625,74.33333333333333,70.16666666666667,72.625,69.75,68.79166666666667,72.09375,72.9375,70.125,69.9375,76.20833333333333,68.875,69.625,70.83333333333333,70.75,72.125,74.0,72.29166666666667,74.75,71.79166666666667,71.95833333333333,73.16666666666667,72.0,77.41666666666667,72.3125,76.20833333333333,70.8125,75.58333333333333,73.75,76.5,74.5625,72.71875,75.5,73.33333333333333,71.0,72.79166666666667,80.75,68.9375,67.5625,68.21875,71.70833333333333,69.5625,69.375,71.54166666666667,73.8125,70.58333333333333,75.91666666666667,68.5625,73.5,73.0,70.29166666666667,70.125,72.41666666666667,73.625,72.66666666666667,72.75,74.25,76.4375,72.66666666666667,75.625,72.33333333333333,71.25,71.125,71.21875,74.66666666666667,71.5625,74.4375,74.0,70.5,70.0,69.08333333333333,71.95833333333333,71.0,72.8125,76.0,69.0,71.91666666666667,69.125,73.375,70.1875,70.8125,68.625,71.875,70.875,71.04166666666667,69.08333333333333,69.875,70.91666666666667,69.75,69.625,71.75,69.20833333333333,70.16666666666667,74.70833333333333,68.625,68.3125,74.83333333333333,73.54166666666667,72.83333333333333,72.95833333333333,69.125,71.95833333333333,73.08333333333333
24,2021-04-20,12:00:00,66.96875,63.8125,67.0625,68.66666666666667,64.20833333333333,66.0,63.5625,64.3125,64.25,69.66666666666667,68.70833333333333,69.70833333333333,64.625,64.875,65.125,63.625,68.79166666666667,70.1875,64.0,65.6875,63.75,71.33333333333333,80.6875,74.1875,70.66666666666667,66.75,75.54166666666667,67.5,72.375,78.75,70.33333333333333,68.45833333333333,67.6875,66.375,70.875,70.3125,67.1875,67.875,66.9375,68.45833333333333,76.29166666666667,65.75,67.33333333333333,70.08333333333333,71.9375,70.95833333333333,67.5625,68.5,67.25,67.375,70.41666666666667,72.5,70.625,67.625,70.5,70.4375,68.625,69.95833333333333,70.125,73.16666666666667,69.25,70.6875,68.16666666666667,72.45833333333333,72.66666666666667,68.45833333333333,66.75,68.0625,68.5,71.28125,72.125,75.0625,71.5,73.70833333333333,75.66666666666667,74.375,68.25,70.70833333333333,70.09375,72.16666666666667,68.375,70.04166666666667,69.91666666666667,69.3125,71.75,71.1875,68.1875,67.4375,68.29166666666667,68.5,67.75,68.875,68.20833333333333,68.6875,70.16666666666667,67.375,67.79166666666667,72.66666666666667,69.9375,66.0,68.5,69.25,70.8125,73.04166666666667,72.41666666666667,70.375,69.8125,73.95833333333333,72.79166666666667,72.70833333333333,71.70833333333333,69.375,71.54166666666667,72.70833333333333,69.9375,66.70833333333333,75.125,71.625,0.0,67.5,70.6875,68.1875,69.54166666666667,67.875,65.625,71.33333333333333,71.3125,68.25,70.875,72.16666666666667,66.40625,67.45833333333333,67.41666666666667,74.0,68.375,72.125,69.875,67.375,71.45833333333333,67.91666666666667,71.6875,69.125,68.125,69.0,70.08333333333333,70.20833333333333,67.8125,69.8125,67.70833333333333,66.75,67.58333333333333,78.875,68.125,65.95833333333333,67.8125,72.1875,73.625,69.5,68.0625,76.625,68.875,67.4375,67.75,68.04166666666667,66.6875,69.95833333333333,69.6875,69.5,70.4375,0.0,70.16666666666667,67.54166666666667,68.9375,75.25,69.25,73.375,69.83333333333333,68.625,73.79166666666667,70.70833333333333,70.375,67.5,68.79166666666667,70.0,72.125,68.16666666666667,77.25,71.66666666666667
25,2021-04-20,12:15:00,65.875,68.21875,68.0625,65.5,65.45833333333333,66.54166666666667,69.125,65.5,66.79166666666667,66.6875,66.25,72.5,66.1875,69.8125,67.16666666666667,67.25,66.70833333333333,67.5,64.875,65.91666666666667,66.625,72.625,70.95833333333333,67.83333333333333,67.125,72.625,68.75,68.41666666666667,72.33333333333333,68.4375,67.375,69.83333333333333,67.5,67.875,68.5,75.09375,72.45833333333333,68.1875,68.08333333333333,68.41666666666667,68.25,66.79166666666667,68.29166666666667,67.1875,67.875,69.25,68.0625,66.83333333333333,67.125,68.625,68.875,70.79166666666667,69.0625,68.0625,70.70833333333333,67.75,69.08333333333333,69.625,70.25,70.9375,70.125,67.375,68.875,69.125,67.875,68.29166666666667,68.41666666666667,68.0,67.29166666666667,71.375,69.4375,70.04166666666667,70.125,70.625,70.70833333333333,73.625,70.1875,68.20833333333333,68.625,70.125,68.75,70.16666666666667,68.91666666666667,69.75,69.79166666666667,70.66666666666667,76.5,69.04166666666667,68.25,68.79166666666667,67.375,67.29166666666667,69.4375,68.45833333333333,70.29166666666667,68.1875,69.95833333333333,68.54166666666667,71.75,68.4375,69.9375,71.20833333333333,71.45833333333333,69.6875,72.75,71.45833333333333,71.8125,71.375,69.25,71.5625,70.625,70.375,69.375,69.9375,71.0,68.75,71.5625,71.70833333333333,70.1875,68.70833333333333,68.70833333333333,69.8125,66.5625,67.41666666666667,72.125,69.25,67.875,72.54166666666667,68.25,69.79166666666667,67.125,68.125,68.625,69.0,69.0625,67.78125,69.5625,68.375,78.875,73.75,67.79166666666667,69.45833333333333,69.34375,69.33333333333333,68.0,68.0625,69.6875,69.46875,70.0,69.125,68.41666666666667,68.1875,68.0,66.5,68.4375,68.375,68.625,70.125,69.25,70.875,68.66666666666667,69.33333333333333,68.125,66.40625,67.29166666666667,74.20833333333333,66.75,68.83333333333333,68.0,70.66666666666667,67.16666666666667,69.41666666666667,69.0,68.91666666666667,69.04166666666667,69.25,69.08333333333333,71.95833333333333,72.8125,67.45833333333333,69.29166666666667,67.5,75.0625,68.95833333333333,69.875,68.3125,71.45833333333333,68.66666666666667
26,2021-04-20,12:30:00,68.125,67.625,70.1875,67.75,68.20833333333333,68.0,68.0625,68.125,68.54166666666667,67.25,69.125,69.16666666666667,68.75,69.71875,69.375,68.33333333333333,67.75,68.0,66.75,67.625,68.40625,72.625,73.70833333333333,69.8125,68.95833333333333,70.8125,70.5625,69.33333333333333,70.6875,70.1875,69.95833333333333,70.45833333333333,69.0,68.79166666666667,70.16666666666667,71.75,70.20833333333333,69.375,69.25,70.70833333333333,70.5625,0.0,69.3125,68.6875,69.6875,69.875,70.0625,69.125,70.20833333333333,70.16666666666667,70.70833333333333,72.25,68.83333333333333,70.125,71.875,69.45833333333333,69.875,71.29166666666667,71.33333333333333,72.4375,71.8125,69.125,70.1875,70.83333333333333,69.625,70.04166666666667,68.58333333333333,69.375,68.95833333333333,73.0625,71.25,71.0,72.54166666666667,71.5,72.20833333333333,73.04166666666667,70.75,69.0,70.16666666666667,72.0625,69.91666666666667,71.625,71.08333333333333,70.5,71.9375,72.5,70.29166666666667,70.08333333333333,69.25,70.58333333333333,69.75,70.0625,69.8125,70.34375,69.75,68.875,70.375,69.625,68.83333333333333,68.90625,71.04166666666667,71.125,72.125,70.375,71.70833333333333,71.66666666666667,70.75,72.4375,70.54166666666667,71.6875,71.875,71.95833333333333,71.0,71.08333333333333,72.54166666666667,69.1875,71.04166666666667,71.45833333333333,70.875,71.08333333333333,69.4375,69.9375,69.3125,68.875,69.0,70.91666666666667,70.375,69.8125,70.29166666666667,0.0,69.0625,69.91666666666667,69.75,69.9375,69.5625,69.1875,69.83333333333333,69.5625,69.58333333333333,70.91666666666667,69.16666666666667,70.59375,71.375,70.91666666666667,71.625,69.83333333333333,69.75,70.0,70.33333333333333,69.5625,69.83333333333333,70.16666666666667,70.625,68.875,69.84375,69.125,70.29166666666667,70.75,69.75,72.0,69.53125,69.875,69.5625,69.25,68.125,70.5,68.625,70.25,70.04166666666667,68.5,68.70833333333333,68.375,68.91666666666667,70.16666666666667,70.33333333333333,71.25,70.91666666666667,69.9375,73.5,69.4375,68.95833333333333,70.1875,70.375,70.83333333333333,70.45833333333333,69.4375,69.5,70.0
27,2021-04-20,12:45:00,67.33333333333333,67.625,69.79166666666667,66.9375,67.70833333333333,67.875,67.58333333333333,66.75,68.16666666666667,67.95833333333333,68.6875,69.125,68.5,69.625,68.95833333333333,68.875,68.0625,68.25,67.58333333333333,67.15625,67.375,72.25,73.0,69.125,68.875,70.625,70.625,69.66666666666667,69.8125,69.5,68.5,70.625,68.83333333333333,68.41666666666667,70.58333333333333,71.25,69.58333333333333,69.79166666666667,69.625,69.5625,70.125,68.5,69.625,68.58333333333333,69.625,69.5625,69.66666666666667,68.5,69.58333333333333,70.20833333333333,70.58333333333333,71.83333333333333,69.75,68.75,71.625,69.25,70.25,71.3125,71.125,71.91666666666667,71.5,68.0,69.625,70.70833333333333,69.54166666666667,70.95833333333333,68.375,68.6875,68.20833333333333,71.54166666666667,70.25,70.875,72.08333333333333,70.45833333333333,72.4375,72.625,71.0,70.4375,70.3125,71.4375,70.625,70.95833333333333,70.875,70.25,70.45833333333333,71.29166666666667,69.66666666666667,70.5,69.0,70.375,68.79166666666667,68.5,69.1875,70.04166666666667,69.375,68.6875,70.125,69.66666666666667,69.3125,68.5625,70.9375,70.75,70.375,69.625,70.66666666666667,71.95833333333333,70.5625,71.16666666666667,70.41666666666667,72.25,71.54166666666667,71.25,69.5625,70.16666666666667,72.08333333333333,69.1875,68.875,70.75,70.46875,69.625,69.875,69.29166666666667,69.4375,68.29166666666667,67.9375,72.125,69.9375,69.83333333333333,69.875,71.25,68.375,70.25,69.5625,69.95833333333333,69.75,68.0,70.3125,70.375,69.25,70.84375,69.6875,70.25,70.625,71.1875,0.0,69.5,70.4375,69.3125,69.0,68.875,70.0,69.29166666666667,70.29166666666667,69.1875,68.91666666666667,69.33333333333333,69.5,71.45833333333333,69.875,71.9375,69.75,70.0,69.625,68.9375,69.5,70.70833333333333,67.875,69.79166666666667,69.6875,67.9375,69.5625,68.75,69.8125,70.20833333333333,69.5625,71.0,70.20833333333333,70.9375,72.83333333333333,68.79166666666667,69.25,70.0625,69.375,70.6875,69.3125,68.79166666666667,69.83333333333333,69.4375
28,2021-04-20,13:00:00,68.875,70.875,71.25,69.59375,68.5,69.25,73.0625,68.95833333333333,70.54166666666667,68.20833333333333,71.45833333333333,71.75,71.79166666666667,70.375,70.25,71.625,70.45833333333333,70.75,70.33333333333333,71.6875,76.0,75.41666666666667,77.375,76.5,72.79166666666667,73.5,72.625,72.16666666666667,72.45833333333333,73.33333333333333,71.33333333333333,72.95833333333333,74.4375,71.79166666666667,72.91666666666667,74.0,71.04166666666667,72.375,73.5625,72.875,70.58333333333333,70.66666666666667,73.45833333333333,69.66666666666667,69.875,74.5,72.5625,75.625,74.875,73.375,72.0,73.70833333333333,70.3125,73.0,73.33333333333333,70.6875,73.5,73.625,72.25,73.91666666666667,74.3125,71.75,75.25,71.75,72.70833333333333,71.53125,74.45833333333333,71.95833333333333,71.33333333333333,72.25,74.625,74.41666666666667,74.79166666666667,72.25,75.6875,74.95833333333333,73.9375,70.20833333333333,72.45833333333333,73.875,69.75,72.125,72.125,71.33333333333333,72.79166666666667,73.25,71.0,72.0,70.08333333333333,74.5625,72.58333333333333,69.75,70.41666666666667,72.58333333333333,72.70833333333333,71.625,71.875,75.5,70.15625,70.125,74.6875,74.6875,73.375,72.125,73.75,74.4375,71.375,71.70833333333333,71.4375,75.9375,72.375,74.125,73.8125,70.375,75.1875,69.1875,73.79166666666667,75.8125,72.3125,72.875,74.9375,74.8125,73.5,76.125,78.5,71.875,73.79166666666667,73.54166666666667,70.125,75.125,69.95833333333333,72.45833333333333,73.375,73.41666666666667,75.1875,70.25,70.9375,73.875,73.1875,77.5,73.25,73.8125,75.125,71.25,73.29166666666667,71.25,75.3125,73.34375,74.28125,71.28125,70.6875,73.375,71.75,72.91666666666667,69.75,72.625,72.91666666666667,73.83333333333333,72.6875,76.54166666666667,77.375,70.8125,73.03125,73.25,72.45833333333333,71.125,73.25,71.5,72.83333333333333,75.25,71.625,71.66666666666667,74.20833333333333,71.5,70.9375,73.70833333333333,70.4375,71.625,74.25,72.70833333333333,69.75,71.75,73.25,73.6875,75.375,72.0,72.41666666666667,73.04166666666667
29,2021-04-20,13:15:00,69.20833333333333,69.25,70.15625,69.1875,72.625,66.4375,65.5,70.3125,67.28125,72.6875,67.91666666666667,68.70833333333333,67.78125,65.625,65.625,73.5,70.5,69.28125,68.625,71.8125,67.66666666666667,78.9375,71.95833333333333,75.5625,69.75,70.58333333333333,72.04166666666667,68.5,72.5,76.5,73.08333333333333,74.75,69.0,69.41666666666667,72.3125,76.125,68.75,69.33333333333333,71.4375,74.875,76.625,68.875,71.58333333333333,69.0625,69.1875,67.5,70.95833333333333,68.375,70.5,71.70833333333333,69.875,72.625,73.83333333333333,71.0,73.875,68.04166666666667,70.54166666666667,72.79166666666667,69.0625,69.5,73.1875,68.08333333333333,70.70833333333333,70.625,71.75,72.0,71.91666666666667,74.0,71.375,74.83333333333333,69.125,73.66666666666667,71.41666666666667,69.875,75.125,74.70833333333333,68.5625,71.0,74.1875,69.1875,74.625,71.625,69.5625,71.25,72.16666666666667,76.875,70.25,73.75,70.6875,76.79166666666667,71.5,70.28125,74.58333333333333,71.875,69.29166666666667,70.0,69.70833333333333,71.6875,70.375,69.58333333333333,71.58333333333333,76.08333333333333,69.25,72.125,73.0,73.53125,74.125,72.6875,75.625,74.04166666666667,73.04166666666667,72.5,72.45833333333333,75.3125,75.79166666666667,71.125,67.0,73.0625,71.79166666666667,69.66666666666667,69.9375,70.33333333333333,70.375,70.375,69.4375,71.08333333333333,76.5,70.4375,75.875,72.75,74.375,71.54166666666667,73.04166666666667,72.66666666666667,71.33333333333333,71.29166666666667,72.9375,72.25,67.3125,70.91666666666667,72.0,74.08333333333333,73.6875,72.04166666666667,71.875,71.58333333333333,75.875,72.79166666666667,70.9375,71.04166666666667,73.75,72.59375,67.75,71.375,72.54166666666667,68.33333333333333,68.625,74.25,73.375,76.125,71.53125,71.34375,71.54166666666667,74.875,76.375,74.91666666666667,75.625,70.75,72.875,69.125,72.08333333333333,71.125,72.75,71.91666666666667,73.9375,73.3125,70.65625,73.21875,75.16666666666667,71.25,67.54166666666667,70.16666666666667,72.375,70.125,71.83333333333333,69.70833333333333,70.79166666666667,76.0
30,2021-04-20,13:30:00,64.95833333333333,65.28125,68.08333333333333,65.41666666666667,65.91666666666667,64.5625,65.5,64.125,66.375,64.54166666666667,65.125,64.33333333333333,0.0,63.833333333333336,66.0,65.41666666666667,64.75,65.75,63.9375,65.16666666666667,65.45833333333333,70.375,71.125,67.5,66.875,69.0625,68.125,67.91666666666667,68.875,68.33333333333333,67.875,69.5625,67.875,67.79166666666667,68.875,70.0625,68.79166666666667,68.41666666666667,68.0,68.70833333333333,68.0,66.1875,68.0,68.04166666666667,68.6875,69.0625,68.125,66.5625,68.4375,69.79166666666667,69.1875,70.54166666666667,68.58333333333333,68.9375,72.0,68.75,69.66666666666667,70.5,70.41666666666667,71.125,70.58333333333333,67.54166666666667,68.5625,68.875,67.1875,67.70833333333333,66.70833333333333,67.8125,67.3125,70.54166666666667,70.0625,68.79166666666667,70.625,68.83333333333333,70.375,70.8125,68.9375,67.125,68.6875,69.66666666666667,68.4375,70.125,69.0625,69.375,68.9375,70.83333333333333,68.5625,69.41666666666667,67.29166666666667,68.3125,68.0,68.1875,66.875,68.125,68.375,67.125,68.8125,68.0,67.41666666666667,68.25,68.5,69.0625,69.3125,68.91666666666667,69.33333333333333,69.9375,68.41666666666667,69.25,68.70833333333333,69.95833333333333,69.0,70.125,66.375,0.0,70.45833333333333,67.1875,68.0,68.875,68.5,68.08333333333333,68.125,67.25,67.41666666666667,67.625,66.1875,69.0,68.375,69.5,67.91666666666667,69.8125,67.625,67.58333333333333,67.33333333333333,68.33333333333333,68.66666666666667,68.08333333333333,68.75,68.08333333333333,68.375,69.04166666666667,67.5,69.45833333333333,69.0,69.54166666666667,69.0625,67.125,68.1875,68.83333333333333,67.8125,67.875,67.875,67.54166666666667,69.25,67.54166666666667,68.125,68.125,67.875,69.875,68.9375,70.54166666666667,68.4375,68.625,66.5,67.875,67.125,69.70833333333333,68.0625,68.625,69.0,66.58333333333333,68.16666666666667,66.8125,68.1875,68.66666666666667,69.875,70.29166666666667,68.0,69.16666666666667,71.25,66.75,66.70833333333333,66.66666666666667,69.0,67.66666666666667,68.9375,67.375,67.20833333333333,68.8125
31,2021-04-20,13:45:00,67.6875,67.3125,70.8125,67.33333333333333,67.83333333333333,67.0625,67.28125,67.375,67.125,67.20833333333333,67.75,68.41666666666667,68.46875,67.0625,68.41666666666667,67.41666666666667,66.33333333333333,67.625,66.5625,67.58333333333333,67.46875,72.45833333333333,72.70833333333333,69.75,69.75,72.5,70.16666666666667,69.41666666666667,71.125,69.5,67.5,70.25,69.16666666666667,68.16666666666667,70.25,70.41666666666667,69.91666666666667,70.125,69.875,70.0,68.5,66.875,69.5625,69.25,70.3125,70.66666666666667,70.54166666666667,69.625,70.125,70.625,71.5,71.79166666666667,69.91666666666667,70.95833333333333,72.25,69.79166666666667,70.9375,71.5,71.0,72.0,72.375,68.83333333333333,70.125,70.08333333333333,69.5625,68.9375,67.6875,68.20833333333333,68.5,70.79166666666667,70.9375,69.5,71.78125,70.91666666666667,71.6875,71.625,70.54166666666667,68.83333333333333,70.6875,71.4375,68.54166666666667,71.20833333333333,70.45833333333333,70.5,69.95833333333333,71.53125,68.8125,70.4375,69.20833333333333,70.25,69.83333333333333,68.16666666666667,69.1875,69.45833333333333,69.375,70.16666666666667,69.375,69.41666666666667,69.0625,69.58333333333333,70.875,70.375,69.6875,69.66666666666667,70.0,71.75,70.5,71.08333333333333,69.95833333333333,71.3125,71.8125,70.875,69.375,70.0,70.875,69.0,70.5,69.75,70.6875,69.20833333333333,69.75,69.5625,69.33333333333333,68.875,68.625,69.79166666666667,68.5,70.20833333333333,69.0625,71.6875,69.875,69.45833333333333,68.91666666666667,70.125,71.25,69.875,70.75,69.5,69.125,69.75,68.83333333333333,69.54166666666667,68.96875,70.95833333333333,70.08333333333333,67.9375,69.8125,69.625,68.5,70.125,69.625,70.0,69.79166666666667,69.25,70.375,68.91666666666667,69.96875,71.09375,70.29166666666667,71.3125,70.70833333333333,69.3125,68.96875,69.625,69.375,69.875,69.83333333333333,69.375,68.79166666666667,69.625,69.08333333333333,69.0625,67.9375,70.3125,70.375,71.70833333333333,70.9375,71.0625,70.875,69.125,67.83333333333333,69.08333333333333,69.20833333333333,68.8125,69.75,68.375,69.75,68.0625
