,Data,Hora,OP1.1.1 V (V),OP1.1.2 V (V),OP1.1.3 V (V),OP1.1.4 V (V),OP1.1.5 V (V),OP1.1.6 V (V),OP1.1.7 V (V),OP1.1.8 V (V),OP1.1.9 V (V),OP1.1.10 V (V),OP1.1.11 V (V),OP1.1.12 V (V),OP1.1.13 V (V),OP1.1.14 V (V),OP1.1.15 V (V),OP1.1.16 V (V),OP1.2.1 V (V),OP1.2.2 V (V),OP1.2.3 V (V),OP1.2.4 V (V),OP1.2.5 V (V),OP1.2.6 V (V),OP1.2.7 V (V),OP1.2.8 V (V),OP1.2.9 V (V),OP1.2.10 V (V),OP1.2.11 V (V),OP1.2.12 V (V),OP1.2.13 V (V),OP1.2.14 V (V),OP1.2.15 V (V),OP1.2.16 V (V),OP1.3.1 V (V),OP1.3.2 V (V),OP1.3.3 V (V),OP1.3.4 V (V),OP1.3.5 V (V),OP1.3.6 V (V),OP1.3.7 V (V),OP1.3.8 V (V),OP1.3.9 V (V),OP1.3.10 V (V),OP1.3.11 V (V),OP1.3.12 V (V),OP1.3.13 V (V),OP1.3.14 V (V),OP1.3.15 V (V),OP1.3.16 V (V)
0,2021-04-16,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-04-16,06:15:00,48.375,48.791666666666664,50.0,49.125,50.833333333333336,37.416666666666664,53.0,47.208333333333336,44.833333333333336,43.416666666666664,45.708333333333336,44.3125,44.375,44.5,45.458333333333336,42.21875,53.125,48.625,46.25,53.875,49.75,49.625,51.25,48.3125,50.125,48.0,45.75,51.25,50.625,38.5625,33.375,50.75,49.75,50.03125,51.666666666666664,49.416666666666664,49.416666666666664,50.625,51.666666666666664,47.5625,48.625,49.416666666666664,43.75,49.6875,48.708333333333336,34.125,38.6875,46.375
2,2021-04-16,06:30:00,52.041666666666664,67.20833333333333,58.458333333333336,66.5,59.125,63.416666666666664,62.875,62.416666666666664,34.583333333333336,31.666666666666668,30.541666666666668,35.0,33.583333333333336,31.833333333333332,30.28125,27.9375,49.041666666666664,52.25,0.0,48.416666666666664,50.083333333333336,54.8125,47.791666666666664,49.666666666666664,52.291666666666664,42.791666666666664,38.75,53.541666666666664,51.083333333333336,36.375,32.083333333333336,45.875,52.583333333333336,60.125,56.9375,55.375,54.541666666666664,54.125,58.125,55.291666666666664,56.708333333333336,30.46875,22.041666666666668,56.166666666666664,46.958333333333336,24.15625,20.791666666666668,28.90625
3,2021-04-16,06:45:00,60.75,61.375,61.875,64.4375,61.5,61.333333333333336,61.0625,61.416666666666664,33.375,30.833333333333332,29.666666666666668,32.208333333333336,33.625,31.291666666666668,32.625,33.208333333333336,49.708333333333336,51.166666666666664,51.25,50.541666666666664,51.21875,56.1875,53.958333333333336,51.458333333333336,52.4375,34.375,31.708333333333332,54.125,54.0,30.0,27.166666666666668,49.583333333333336,53.75,55.291666666666664,58.458333333333336,55.708333333333336,55.166666666666664,55.34375,57.083333333333336,56.375,56.958333333333336,25.5,22.125,56.208333333333336,58.791666666666664,19.8125,18.5,51.8125
4,2021-04-16,07:00:00,54.5,54.708333333333336,53.541666666666664,57.333333333333336,57.875,55.75,54.125,55.083333333333336,38.541666666666664,38.875,38.083333333333336,39.666666666666664,38.375,39.5,36.875,38.875,48.541666666666664,51.5625,51.125,49.375,51.375,54.75,51.833333333333336,51.458333333333336,50.5,40.75,39.083333333333336,53.25,50.5,34.25,27.125,50.75,51.416666666666664,50.75,53.1875,50.375,52.208333333333336,52.4375,52.666666666666664,54.1875,54.333333333333336,40.333333333333336,32.3125,53.4375,52.6875,34.5625,19.791666666666668,51.3125
5,2021-04-16,07:15:00,56.875,56.84375,58.75,59.375,58.916666666666664,57.75,58.0,59.125,37.166666666666664,34.708333333333336,33.5,35.791666666666664,37.125,35.291666666666664,35.833333333333336,36.75,53.291666666666664,55.291666666666664,55.291666666666664,55.0,55.25,58.041666666666664,57.416666666666664,55.375,56.6875,24.75,18.333333333333332,58.375,55.5,18.833333333333332,14.458333333333334,58.875,52.8125,55.041666666666664,57.875,54.541666666666664,53.625,55.0625,57.125,54.25,55.75,52.041666666666664,11.375,55.416666666666664,57.541666666666664,9.9375,11.125,52.125
6,2021-04-16,07:30:00,55.125,54.8125,55.791666666666664,57.875,56.708333333333336,55.5,55.583333333333336,56.875,39.041666666666664,37.25,35.625,38.208333333333336,39.25,37.5,37.708333333333336,39.0,54.375,56.416666666666664,55.333333333333336,54.75,54.875,58.291666666666664,56.625,54.8125,56.875,34.625,13.166666666666666,57.4375,56.6875,12.708333333333334,10.875,58.0,53.416666666666664,55.875,58.1875,54.96875,54.166666666666664,55.6875,57.166666666666664,55.875,56.625,54.75,9.625,56.083333333333336,57.5,8.666666666666666,9.0625,53.4375
7,2021-04-16,07:45:00,53.75,53.625,54.375,55.3125,54.958333333333336,53.875,54.208333333333336,55.125,40.375,38.541666666666664,37.791666666666664,39.625,40.625,38.875,38.875,40.1875,54.375,56.083333333333336,55.333333333333336,54.5625,54.833333333333336,57.75,56.541666666666664,54.791666666666664,56.375,49.5625,9.125,57.0625,56.625,8.9375,8.0,57.583333333333336,53.958333333333336,55.833333333333336,57.833333333333336,55.1875,54.625,55.791666666666664,56.75,56.0,56.125,54.916666666666664,12.666666666666666,55.791666666666664,57.0625,6.875,6.416666666666667,53.541666666666664
8,2021-04-16,08:00:00,52.3125,52.375,53.75,54.5,53.666666666666664,52.9375,53.041666666666664,53.791666666666664,41.5625,40.083333333333336,39.166666666666664,40.916666666666664,41.375,40.0,40.166666666666664,41.208333333333336,54.583333333333336,56.083333333333336,55.5,55.0,55.083333333333336,57.416666666666664,56.5,55.041666666666664,56.625,53.625,8.25,57.0,56.625,7.875,6.916666666666667,57.416666666666664,53.208333333333336,54.583333333333336,56.166666666666664,54.291666666666664,53.6875,54.25,55.583333333333336,54.875,55.125,53.625,29.833333333333332,54.75,55.5625,6.291666666666667,5.75,52.3125
9,2021-04-16,08:15:00,51.375,51.4375,52.208333333333336,53.041666666666664,52.291666666666664,51.916666666666664,51.6875,52.5625,42.458333333333336,41.0,40.125,42.083333333333336,42.458333333333336,41.166666666666664,41.458333333333336,42.5,54.1875,56.0,54.916666666666664,54.75,54.6875,56.6875,55.958333333333336,54.791666666666664,55.75,53.875,15.208333333333334,56.5,56.375,8.166666666666666,6.75,57.3125,52.375,53.125,54.708333333333336,52.916666666666664,52.625,53.5,54.291666666666664,53.9375,53.6875,52.375,45.125,53.5625,54.5,7.083333333333333,5.958333333333333,51.875
