,Data,Hora,P2.1.1 V (V),P2.1.2 V (V),P2.1.3 V (V),P2.1.4 V (V),P2.1.5 V (V),P2.1.6 V (V),P2.1.7 V (V),P2.1.8 V (V),P2.1.9 V (V),P2.1.10 V (V),P2.1.11 V (V),P2.1.12 V (V),P2.1.13 V (V),P2.1.14 V (V),P2.1.15 V (V),P2.1.16 V (V),P2.2.1 V (V),P2.2.2 V (V),P2.2.3 V (V),P2.2.4 V (V),P2.2.5 V (V),P2.2.6 V (V),P2.2.7 V (V),P2.2.8 V (V),P2.2.9 V (V),P2.2.10 V (V),P2.2.11 V (V),P2.2.12 V (V),P2.2.13 V (V),P2.2.14 V (V),P2.2.15 V (V),P2.2.16 V (V),P2.3.1 V (V),P2.3.2 V (V),P2.3.3 V (V),P2.3.4 V (V),P2.3.5 V (V),P2.3.6 V (V),P2.3.7 V (V),P2.3.8 V (V),P2.3.9 V (V),P2.3.10 V (V),P2.3.11 V (V),P2.3.12 V (V),P2.3.13 V (V),P2.3.14 V (V),P2.3.15 V (V),P2.3.16 V (V)
0,2021-02-15,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-02-15,06:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2021-02-15,06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2021-02-15,06:45:00,0.0,0.0,67.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.375,0.0,0.0,0.0,0.0,72.25,69.0,0.0,0.0,0.0,0.0,70.475,0.0,68.67307692307692,72.25,0.0,0.0,0.0,0.0,68.828125,0.0,0.0,0.0,0.0,67.2,0.0,0.0,0.0,0.0,0.0,71.375,0.0,0.0,0.0,0.0,0.0,0.0
4,2021-02-15,07:00:00,61.208333333333336,58.458333333333336,62.708333333333336,47.625,62.541666666666664,62.333333333333336,61.25,57.916666666666664,55.375,60.875,61.083333333333336,60.03125,56.916666666666664,59.208333333333336,51.833333333333336,64.375,61.8125,61.125,62.083333333333336,61.291666666666664,62.458333333333336,64.04166666666667,63.0,60.791666666666664,65.3125,63.166666666666664,60.625,64.25,51.833333333333336,57.25,66.09375,60.708333333333336,56.375,62.78125,54.458333333333336,65.7,63.208333333333336,54.8125,58.25,60.375,60.666666666666664,63.875,57.25,62.208333333333336,57.458333333333336,65.71875,62.75,63.75
5,2021-02-15,07:15:00,63.875,64.45833333333333,65.5625,62.75,66.75,66.4375,64.625,65.70833333333333,62.0,64.875,65.875,65.54166666666667,62.4375,63.25,62.125,65.41666666666667,66.125,65.75,65.70833333333333,65.25,65.625,66.16666666666667,65.4375,63.333333333333336,65.58333333333333,65.5,65.5,67.45833333333333,55.041666666666664,64.08333333333333,66.54166666666667,64.79166666666667,62.625,65.25,65.58333333333333,64.95833333333333,64.4375,64.875,62.90625,66.0625,65.04166666666667,63.25,64.0,64.0,61.625,67.0625,63.625,65.625
6,2021-02-15,07:30:00,67.375,66.6875,68.375,65.5625,69.875,69.66666666666667,68.79166666666667,68.875,68.04166666666667,69.25,67.79166666666667,67.9375,68.04166666666667,68.21875,68.29166666666667,69.33333333333333,68.84375,68.375,68.83333333333333,67.625,68.79166666666667,69.15625,68.83333333333333,67.5625,67.83333333333333,68.875,68.5,69.58333333333333,57.208333333333336,68.8125,69.25,67.79166666666667,67.66666666666667,68.0625,68.54166666666667,69.375,67.95833333333333,66.54166666666667,68.95833333333333,70.375,68.58333333333333,68.08333333333333,69.1875,67.45833333333333,67.45833333333333,70.20833333333333,68.79166666666667,69.75
7,2021-02-15,07:45:00,69.625,70.20833333333333,70.0,69.40625,70.70833333333333,69.04166666666667,70.3125,69.29166666666667,70.4375,68.625,70.25,70.125,70.70833333333333,69.70833333333333,68.5,70.4375,71.75,70.875,70.75,70.25,71.0625,70.625,72.0,70.1875,71.4375,70.375,70.875,71.41666666666667,59.0,70.33333333333333,71.5,70.0,71.41666666666667,71.25,70.70833333333333,71.95833333333333,71.5625,71.125,71.5,70.08333333333333,71.20833333333333,71.08333333333333,71.41666666666667,72.0,73.58333333333333,71.5,70.5625,70.25
8,2021-02-15,08:00:00,70.41666666666667,69.70833333333333,69.6875,70.3125,70.91666666666667,70.16666666666667,71.625,71.125,70.54166666666667,70.33333333333333,70.0625,71.125,70.375,70.25,70.03125,69.66666666666667,72.375,71.29166666666667,72.125,71.125,71.875,72.1875,71.125,71.875,71.41666666666667,71.125,71.70833333333333,72.375,58.791666666666664,70.5,72.0,71.875,72.5,71.5625,72.16666666666667,72.29166666666667,72.08333333333333,72.0,72.16666666666667,71.65625,71.5,71.25,71.95833333333333,71.33333333333333,72.0,71.375,71.25,72.375
9,2021-02-15,08:15:00,68.5625,69.45833333333333,68.25,68.875,69.33333333333333,69.75,70.20833333333333,69.5,69.375,70.16666666666667,69.625,69.875,69.21875,69.0,69.1875,69.04166666666667,69.41666666666667,70.04166666666667,71.125,69.91666666666667,70.0,70.84375,70.75,69.79166666666667,70.41666666666667,70.08333333333333,71.25,70.59375,57.916666666666664,71.08333333333333,69.33333333333333,70.1875,70.20833333333333,70.4375,70.875,70.5625,69.5,70.20833333333333,69.5,69.5,71.0,69.875,70.70833333333333,70.33333333333333,70.625,70.70833333333333,70.125,70.58333333333333
10,2021-02-15,08:30:00,69.96875,69.375,69.125,68.625,70.25,68.58333333333333,71.20833333333333,69.79166666666667,69.29166666666667,69.95833333333333,71.1875,69.8125,69.625,71.125,68.875,69.83333333333333,70.91666666666667,71.45833333333333,70.875,71.20833333333333,71.33333333333333,71.6875,71.0625,69.625,71.8125,70.875,70.91666666666667,71.125,59.166666666666664,71.375,71.29166666666667,70.0,70.9375,71.1875,70.70833333333333,70.6875,70.9375,70.4375,70.71875,71.54166666666667,71.0,70.91666666666667,70.91666666666667,70.5,70.95833333333333,71.75,71.0625,70.83333333333333
11,2021-02-15,08:45:00,69.91666666666667,71.5,69.5,69.95833333333333,71.34375,70.29166666666667,70.75,70.5,70.45833333333333,71.0,71.58333333333333,70.875,70.46875,70.875,71.5625,70.04166666666667,71.4375,71.29166666666667,71.375,71.79166666666667,71.25,72.0625,72.5625,71.375,71.4375,72.29166666666667,72.0,70.4375,58.666666666666664,71.5,70.625,70.70833333333333,72.66666666666667,71.6875,72.20833333333333,73.1875,71.25,71.16666666666667,72.5,72.625,71.70833333333333,71.25,71.45833333333333,71.625,71.41666666666667,71.875,71.125,71.5625
12,2021-02-15,09:00:00,69.20833333333333,70.41666666666667,70.16666666666667,70.0625,70.25,70.125,69.875,70.95833333333333,70.25,70.5,71.45833333333333,71.5,70.5,70.625,70.1875,69.83333333333333,70.125,70.75,70.9375,70.5625,71.5,71.16666666666667,71.04166666666667,70.66666666666667,70.3125,70.58333333333333,71.5,70.5,58.666666666666664,70.875,71.16666666666667,70.25,71.0,71.3125,71.125,71.4375,71.04166666666667,71.04166666666667,71.75,72.0625,71.625,71.0625,71.29166666666667,71.20833333333333,70.5,70.375,70.70833333333333,70.90625
13,2021-02-15,09:15:00,69.5,69.5,69.0625,69.75,70.625,69.79166666666667,69.79166666666667,70.375,69.54166666666667,69.875,69.75,70.53125,69.91666666666667,70.41666666666667,70.25,70.54166666666667,70.04166666666667,71.28125,70.53125,71.29166666666667,71.21875,71.04166666666667,69.91666666666667,70.79166666666667,69.8125,71.75,70.66666666666667,70.5,58.75,70.33333333333333,70.875,69.91666666666667,70.875,70.375,70.75,70.25,70.25,70.875,70.75,71.125,70.04166666666667,71.875,71.0,70.91666666666667,70.375,71.20833333333333,70.41666666666667,71.29166666666667
14,2021-02-15,09:30:00,70.4375,70.16666666666667,70.34375,69.875,70.54166666666667,70.25,71.375,71.0,70.58333333333333,71.4375,71.83333333333333,71.8125,70.75,70.75,69.95833333333333,70.625,70.95833333333333,71.83333333333333,70.54166666666667,71.25,71.58333333333333,70.875,71.29166666666667,71.33333333333333,71.9375,71.0625,70.6875,71.625,59.166666666666664,71.8125,70.625,69.9375,71.5625,71.79166666666667,70.9375,71.54166666666667,70.9375,71.08333333333333,71.25,71.375,71.08333333333333,70.29166666666667,71.3125,70.91666666666667,71.125,71.125,70.96875,71.6875
15,2021-02-15,09:45:00,71.5,70.20833333333333,69.66666666666667,70.5,71.16666666666667,70.20833333333333,71.8125,71.29166666666667,70.625,71.91666666666667,71.625,71.29166666666667,71.4375,70.3125,70.0625,70.3125,71.5,70.41666666666667,71.08333333333333,71.04166666666667,70.95833333333333,71.5,71.25,71.0625,71.40625,72.04166666666667,71.46875,71.54166666666667,58.75,71.3125,70.75,70.875,71.0,72.0625,71.6875,71.875,72.40625,72.0,72.04166666666667,71.83333333333333,71.66666666666667,70.875,71.45833333333333,71.25,71.20833333333333,72.04166666666667,70.6875,71.25
16,2021-02-15,10:00:00,70.33333333333333,70.70833333333333,70.0,70.4375,71.5,69.5,71.0,71.16666666666667,70.875,70.75,71.41666666666667,71.5,71.0,70.3125,70.29166666666667,70.3125,71.125,71.75,71.16666666666667,70.875,71.58333333333333,71.25,71.58333333333333,70.91666666666667,71.0625,71.95833333333333,71.3125,70.75,59.25,71.16666666666667,71.0625,70.54166666666667,71.83333333333333,71.45833333333333,72.1875,72.0,72.20833333333333,72.0,71.95833333333333,72.375,71.54166666666667,72.29166666666667,71.625,71.75,70.66666666666667,71.0625,71.45833333333333,71.375
