,Data,Hora,OP3.1.1 V (V),OP3.1.2 V (V),OP3.1.3 V (V),OP3.1.4 V (V),OP3.1.5 V (V),OP3.1.6 V (V),OP3.1.7 V (V),OP3.1.8 V (V),OP3.1.9 V (V),OP3.1.10 V (V),OP3.1.11 V (V),OP3.1.12 V (V),OP3.1.13 V (V),OP3.1.14 V (V),OP3.1.15 V (V),OP3.1.16 V (V),OP3.2.1 V (V),OP3.2.2 V (V),OP3.2.3 V (V),OP3.2.4 V (V),OP3.2.5 V (V),OP3.2.6 V (V),OP3.2.7 V (V),OP3.2.8 V (V),OP3.2.9 V (V),OP3.2.10 V (V),OP3.2.11 V (V),OP3.2.12 V (V),OP3.2.13 V (V),OP3.2.14 V (V),OP3.2.15 V (V),OP3.2.16 V (V),OP3.3.1 V (V),OP3.3.2 V (V),OP3.3.3 V (V),OP3.3.4 V (V),OP3.3.5 V (V),OP3.3.6 V (V),OP3.3.7 V (V),OP3.3.8 V (V),OP3.3.9 V (V),OP3.3.10 V (V),OP3.3.11 V (V),OP3.3.12 V (V),OP3.3.13 V (V),OP3.3.14 V (V),OP3.3.15 V (V),OP3.3.16 V (V),OP3.4.1 V (V),OP3.4.2 V (V),OP3.4.3 V (V),OP3.4.4 V (V),OP3.4.5 V (V),OP3.4.6 V (V),OP3.4.7 V (V),OP3.4.8 V (V),OP3.4.9 V (V),OP3.4.10 V (V),OP3.4.11 V (V),OP3.4.12 V (V),OP3.4.13 V (V),OP3.4.14 V (V),OP3.4.15 V (V),OP3.4.16 V (V),OP3.5.1 V (V),OP3.5.2 V (V),OP3.5.3 V (V),OP3.5.4 V (V),OP3.5.5 V (V),OP3.5.6 V (V),OP3.5.7 V (V),OP3.5.8 V (V),OP3.5.9 V (V),OP3.5.10 V (V),OP3.5.11 V (V),OP3.5.12 V (V),OP3.5.13 V (V),OP3.5.14 V (V),OP3.5.15 V (V),OP3.5.16 V (V),OP3.6.1 V (V),OP3.6.2 V (V),OP3.6.3 V (V),OP3.6.4 V (V),OP3.6.5 V (V),OP3.6.6 V (V),OP3.6.7 V (V),OP3.6.8 V (V),OP3.6.9 V (V),OP3.6.10 V (V),OP3.6.11 V (V),OP3.6.12 V (V),OP3.6.13 V (V),OP3.6.14 V (V),OP3.6.15 V (V),OP3.6.16 V (V),OP3.7.1 V (V),OP3.7.2 V (V),OP3.7.3 V (V),OP3.7.4 V (V),OP3.7.5 V (V),OP3.7.6 V (V),OP3.7.7 V (V),OP3.7.8 V (V),OP3.7.9 V (V),OP3.7.10 V (V),OP3.7.11 V (V),OP3.7.12 V (V),OP3.7.13 V (V),OP3.7.14 V (V),OP3.7.15 V (V),OP3.7.16 V (V),OP3.8.1 V (V),OP3.8.2 V (V),OP3.8.3 V (V),OP3.8.4 V (V),OP3.8.5 V (V),OP3.8.6 V (V),OP3.8.7 V (V),OP3.8.8 V (V),OP3.8.9 V (V),OP3.8.10 V (V),OP3.8.11 V (V),OP3.8.12 V (V),OP3.8.13 V (V),OP3.8.14 V (V),OP3.8.15 V (V),OP3.8.16 V (V)
0,2021-06-17,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-06-17,06:15:00,0.0,0.0,0.0,0.0,0.0,10.416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3392857142857142,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.916666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0625,0.0,0.0,5.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.583333333333334,0.0,0.0,0.0,0.0,11.75,5.839285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.16071428571428573,0.0,0.0,0.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5625,0.0,0.0,0.0
2,2021-06-17,06:30:00,60.375,48.375,49.25,50.625,71.0625,19.25,49.875,42.125,46.5,41.625,47.0,0.0,43.125,45.875,59.5,53.8125,38.25,51.375,66.8125,85.0,4.15625,85.0,6.64375,0.0,45.875,0.0,46.5,38.21875,56.69642857142857,43.625,43.875,64.5,46.0,49.875,56.375,48.8125,32.93181818181818,44.875,50.875,54.875,47.25,50.875,48.375,43.875,45.125,64.79166666666667,43.0,0.0,11.282608695652174,51.078125,0.0,6.125,45.875,0.0,51.75,31.375,42.5,28.25,47.875,48.75,0.0,60.07142857142857,85.0,38.625,47.0,0.0,45.125,0.0,47.25,47.75,50.0,46.875,69.45833333333333,45.625,48.75,66.1875,51.25,0.0,47.541666666666664,57.375,45.5,40.25,51.75,67.0625,57.166666666666664,40.27777777777778,48.25,45.375,0.0,85.0,85.0,49.75,48.25,69.375,47.625,17.8125,49.875,58.375,0.0,51.0,17.7375,8.9375,41.125,44.875,0.0,0.0,43.375,46.5,0.7619047619047619,0.0,85.0,40.333333333333336,21.528846153846153,0.0,44.625,83.875,50.5,46.875,47.625,46.75,60.625,47.625,85.0,50.125,11.926136363636363,49.05357142857143,54.875,41.875
3,2021-06-17,06:45:00,48.25,47.833333333333336,48.291666666666664,49.1875,48.0,49.125,49.75,48.041666666666664,45.666666666666664,44.458333333333336,45.916666666666664,46.75,45.25,43.166666666666664,42.25,43.875,47.791666666666664,45.791666666666664,49.166666666666664,48.791666666666664,45.666666666666664,49.1875,48.958333333333336,48.625,45.75,46.5625,45.25,45.0,45.083333333333336,44.4375,43.416666666666664,45.333333333333336,46.6875,47.291666666666664,49.041666666666664,49.625,48.40625,50.333333333333336,41.583333333333336,50.0,47.458333333333336,46.416666666666664,45.791666666666664,47.041666666666664,45.583333333333336,45.958333333333336,42.8125,43.625,46.833333333333336,47.958333333333336,46.3125,46.1875,45.541666666666664,46.78125,46.375,45.958333333333336,46.9375,47.3125,47.666666666666664,45.708333333333336,47.416666666666664,47.333333333333336,46.083333333333336,45.875,46.833333333333336,48.3125,47.708333333333336,47.458333333333336,48.875,48.041666666666664,46.666666666666664,46.291666666666664,48.291666666666664,47.375,45.541666666666664,47.4375,46.0,46.0,46.375,45.916666666666664,47.166666666666664,46.5625,48.4375,46.833333333333336,47.5,47.125,47.625,46.291666666666664,47.875,47.75,43.125,46.125,48.625,44.875,45.25,48.291666666666664,48.375,48.9375,48.53125,48.166666666666664,46.625,47.5,48.583333333333336,48.0,46.125,44.5625,46.375,47.3125,46.458333333333336,49.40625,48.833333333333336,38.25,48.1875,45.4375,46.083333333333336,47.041666666666664,47.916666666666664,48.4375,48.0625,43.8125,45.25,47.25,46.5,44.875,46.875,47.75,47.958333333333336,46.666666666666664
4,2021-06-17,07:00:00,42.875,43.833333333333336,48.208333333333336,48.875,48.791666666666664,48.291666666666664,49.40625,49.125,47.458333333333336,47.208333333333336,47.4375,49.0,46.75,46.75,42.708333333333336,43.0,43.5625,44.333333333333336,49.083333333333336,48.791666666666664,48.666666666666664,49.375,49.90625,48.25,47.375,46.916666666666664,45.708333333333336,47.416666666666664,46.5625,45.9375,42.833333333333336,43.333333333333336,44.03125,45.0,49.583333333333336,48.958333333333336,50.0,50.4375,41.583333333333336,49.6875,48.333333333333336,46.666666666666664,47.0625,48.125,47.0,46.875,43.625,43.3125,45.416666666666664,47.375,47.625,47.3125,47.833333333333336,47.0,44.9375,46.375,47.458333333333336,46.916666666666664,47.125,48.125,45.9375,46.958333333333336,47.25,46.833333333333336,46.708333333333336,47.4375,47.875,46.458333333333336,47.125,47.416666666666664,46.875,46.208333333333336,47.458333333333336,45.625,46.5,47.8125,47.4375,46.583333333333336,46.291666666666664,47.416666666666664,46.583333333333336,46.875,47.78125,46.708333333333336,47.166666666666664,47.625,47.125,46.5625,47.0,46.708333333333336,46.583333333333336,47.25,47.333333333333336,46.78125,46.916666666666664,47.25,48.8125,48.5,48.416666666666664,47.6875,48.208333333333336,48.583333333333336,48.0625,48.15625,42.75,42.0625,46.6875,46.8125,47.458333333333336,48.375,47.916666666666664,39.53125,47.5,47.125,46.666666666666664,47.166666666666664,47.25,46.875,47.375,47.53125,46.416666666666664,46.625,47.0,46.291666666666664,46.666666666666664,46.791666666666664,47.125,47.291666666666664
5,2021-06-17,07:15:00,41.083333333333336,40.708333333333336,47.625,49.166666666666664,49.25,48.8125,49.958333333333336,49.6875,48.333333333333336,48.25,48.75,48.625,47.708333333333336,47.291666666666664,42.125,42.5625,41.0,41.583333333333336,48.958333333333336,48.916666666666664,49.5625,50.166666666666664,50.125,48.375,48.375,47.916666666666664,47.5,48.25,48.333333333333336,46.458333333333336,42.3125,43.541666666666664,41.875,42.125,49.75,49.416666666666664,50.4375,50.5625,42.166666666666664,49.416666666666664,48.791666666666664,48.333333333333336,47.833333333333336,48.8125,47.9375,47.25,42.583333333333336,42.5625,45.125,47.625,48.0,47.291666666666664,48.25,46.958333333333336,43.34375,46.333333333333336,47.25,46.583333333333336,47.416666666666664,48.75,47.583333333333336,47.625,47.208333333333336,47.208333333333336,46.875,47.458333333333336,47.916666666666664,46.75,47.083333333333336,47.875,46.416666666666664,45.75,47.3125,45.333333333333336,46.708333333333336,48.375,47.625,46.0,46.083333333333336,47.75,47.0,47.8125,48.3125,46.75,47.25,48.0,46.75,46.1875,46.0,45.9375,46.416666666666664,47.375,46.125,46.875,47.083333333333336,47.166666666666664,48.625,49.15625,49.25,48.625,48.75,49.625,47.5,48.333333333333336,41.166666666666664,40.6875,46.625,47.583333333333336,47.958333333333336,48.333333333333336,47.8125,39.25,47.5,47.583333333333336,46.5,46.666666666666664,46.916666666666664,46.5,47.041666666666664,47.5,46.625,46.625,46.791666666666664,46.25,46.8125,46.75,46.791666666666664,47.208333333333336
6,2021-06-17,07:30:00,39.583333333333336,39.0,47.9375,49.833333333333336,49.75,49.125,49.958333333333336,48.5,49.541666666666664,48.75,49.5,49.666666666666664,48.291666666666664,47.75,40.5625,41.583333333333336,39.583333333333336,39.625,49.75,49.041666666666664,49.458333333333336,50.6875,50.416666666666664,48.125,48.75,47.958333333333336,48.041666666666664,49.0,48.708333333333336,45.791666666666664,40.958333333333336,42.25,39.6875,40.625,49.666666666666664,49.625,50.666666666666664,51.125,42.541666666666664,50.416666666666664,49.5,48.708333333333336,48.5,49.083333333333336,48.083333333333336,47.666666666666664,41.5625,42.1875,45.708333333333336,48.0,47.5,47.75,47.958333333333336,46.791666666666664,41.583333333333336,45.541666666666664,47.25,46.0,47.5,48.833333333333336,47.833333333333336,47.875,48.041666666666664,47.541666666666664,47.34375,47.75,48.541666666666664,47.083333333333336,47.625,47.416666666666664,44.958333333333336,44.541666666666664,46.1875,45.0,46.75,48.625,47.375,46.625,46.791666666666664,47.583333333333336,46.5625,48.1875,47.75,47.125,47.625,47.75,45.5,45.083333333333336,46.1875,45.25,47.208333333333336,47.75,47.458333333333336,47.375,47.625,48.25,49.875,49.291666666666664,49.4375,49.5,49.291666666666664,50.291666666666664,47.166666666666664,47.5625,39.5,39.541666666666664,47.4375,47.5,48.166666666666664,48.625,48.375,39.125,47.1875,47.6875,46.916666666666664,46.625,47.25,46.916666666666664,46.1875,47.0625,46.5,47.0,46.9375,46.25,46.3125,46.5,47.208333333333336,47.375
7,2021-06-17,07:45:00,25.208333333333332,24.041666666666668,51.208333333333336,53.416666666666664,52.833333333333336,52.583333333333336,53.0,53.083333333333336,53.125,52.541666666666664,55.416666666666664,54.875,51.375,50.3125,36.291666666666664,33.875,23.791666666666668,24.041666666666668,51.875,51.75,53.208333333333336,53.791666666666664,53.5,52.375,53.541666666666664,51.4375,50.75,52.34375,51.3125,49.75,35.666666666666664,37.375,29.4375,29.59375,53.8125,52.583333333333336,52.625,54.666666666666664,45.958333333333336,53.75,51.458333333333336,51.4375,51.0625,52.958333333333336,53.75,52.8125,37.6875,39.083333333333336,48.666666666666664,48.6875,49.708333333333336,52.083333333333336,51.375,49.458333333333336,24.333333333333332,41.708333333333336,39.0,40.125,50.5,53.3125,51.125,49.375,50.583333333333336,52.75,49.708333333333336,53.125,52.5625,49.791666666666664,49.875,50.6875,36.208333333333336,39.25,40.34375,33.916666666666664,49.65625,49.4375,47.625,49.166666666666664,49.958333333333336,49.583333333333336,48.1875,50.9375,51.208333333333336,52.166666666666664,49.5625,49.625,39.583333333333336,34.75,39.208333333333336,33.791666666666664,52.875,51.5,51.125,50.791666666666664,50.125,51.791666666666664,54.166666666666664,54.0625,54.625,53.75,53.9375,56.458333333333336,34.791666666666664,39.5625,19.791666666666668,25.708333333333332,50.5,51.0625,52.041666666666664,51.625,53.083333333333336,41.125,47.25,49.34375,47.8125,46.666666666666664,46.1875,47.583333333333336,46.6875,46.375,46.875,46.375,46.25,46.21875,46.75,46.333333333333336,46.8125,47.5
8,2021-06-17,08:00:00,16.0,15.8125,53.125,54.0,54.708333333333336,54.5,54.5,54.708333333333336,54.791666666666664,54.458333333333336,55.75,54.375,52.791666666666664,52.958333333333336,33.375,33.333333333333336,16.5,16.041666666666668,53.90625,51.25,55.0,55.375,55.75,54.291666666666664,54.5,53.9375,53.333333333333336,55.1875,53.875,52.125,33.0,33.875,16.25,17.583333333333332,54.125,54.0,55.75,56.166666666666664,47.25,55.0,54.958333333333336,54.5625,54.25,54.958333333333336,54.34375,53.125,33.375,33.958333333333336,45.833333333333336,48.166666666666664,48.416666666666664,47.5625,48.25,48.25,46.0,47.041666666666664,46.75,46.625,47.4375,48.625,47.25,47.84375,47.75,47.375,47.458333333333336,47.333333333333336,48.0,46.958333333333336,47.291666666666664,47.333333333333336,46.291666666666664,45.375,46.75,43.4375,46.6875,48.4375,47.875,46.6875,46.833333333333336,49.125,47.25,48.5625,48.625,47.0,47.0625,47.5,46.75,46.25,44.59375,44.291666666666664,47.8125,47.958333333333336,47.25,47.75,47.25,48.25,53.4375,54.0,54.125,54.8125,54.40625,55.083333333333336,48.875,47.708333333333336,16.25,16.083333333333332,50.4375,51.041666666666664,51.3125,51.208333333333336,50.208333333333336,42.125,47.40625,50.4375,48.416666666666664,46.708333333333336,46.09375,47.6875,47.09375,46.416666666666664,46.875,46.541666666666664,46.083333333333336,46.25,46.666666666666664,46.25,46.78125,47.583333333333336
9,2021-06-17,08:15:00,15.791666666666666,17.9375,53.5,52.625,53.583333333333336,54.375,54.5625,54.5,54.083333333333336,54.5625,54.875,52.666666666666664,52.958333333333336,53.1875,33.791666666666664,33.0,16.708333333333332,18.625,53.3125,51.75,55.125,54.625,54.875,54.208333333333336,52.25,53.0625,53.458333333333336,54.833333333333336,53.166666666666664,50.708333333333336,33.125,33.5625,17.416666666666668,16.625,53.6875,53.25,53.75,55.916666666666664,46.833333333333336,54.4375,53.5,54.166666666666664,54.5625,54.083333333333336,53.416666666666664,54.125,33.5,33.4375,44.875,47.458333333333336,47.375,47.208333333333336,47.833333333333336,47.416666666666664,46.166666666666664,46.666666666666664,46.541666666666664,46.458333333333336,47.416666666666664,47.5625,46.6875,47.458333333333336,47.75,47.083333333333336,46.916666666666664,47.125,47.458333333333336,46.875,47.083333333333336,46.9375,46.3125,45.96875,47.125,46.3125,46.8125,48.125,46.958333333333336,46.65625,46.416666666666664,47.958333333333336,46.666666666666664,47.625,47.208333333333336,47.041666666666664,46.875,46.875,46.75,46.416666666666664,46.958333333333336,46.375,47.40625,47.458333333333336,47.125,46.84375,46.708333333333336,47.25,52.59375,52.583333333333336,53.125,53.25,53.5,54.208333333333336,53.333333333333336,53.666666666666664,16.583333333333332,19.958333333333332,49.0,49.375,50.583333333333336,49.916666666666664,49.583333333333336,40.28125,47.291666666666664,49.5,47.8125,46.9375,46.125,47.125,46.6875,46.166666666666664,46.625,46.541666666666664,46.125,46.1875,46.666666666666664,46.583333333333336,47.25,47.416666666666664
