,Data,Hora,OP4.1.1 V (V),OP4.1.2 V (V),OP4.1.3 V (V),OP4.1.4 V (V),OP4.1.5 V (V),OP4.1.6 V (V),OP4.1.7 V (V),OP4.1.8 V (V),OP4.1.9 V (V),OP4.1.10 V (V),OP4.1.11 V (V),OP4.1.12 V (V),OP4.1.13 V (V),OP4.1.14 V (V),OP4.1.15 V (V),OP4.1.16 V (V),OP4.1.17 V (V),OP4.1.18 V (V),OP4.1.19 V (V),OP4.1.20 V (V),OP4.1.21 V (V),OP4.1.22 V (V),OP4.2.1 V (V),OP4.2.2 V (V),OP4.2.3 V (V),OP4.2.4 V (V),OP4.2.5 V (V),OP4.2.6 V (V),OP4.2.7 V (V),OP4.2.8 V (V),OP4.2.9 V (V),OP4.2.10 V (V),OP4.2.11 V (V),OP4.2.12 V (V),OP4.2.13 V (V),OP4.2.14 V (V),OP4.2.15 V (V),OP4.2.16 V (V),OP4.2.17 V (V),OP4.2.19 V (V),OP4.2.20 V (V),OP4.2.21 V (V),OP4.2.22 V (V),OP4.3.1 V (V),OP4.3.2 V (V),OP4.3.3 V (V),OP4.3.4 V (V),OP4.3.5 V (V),OP4.3.6 V (V),OP4.3.7 V (V),OP4.3.9 V (V),OP4.3.10 V (V),OP4.3.11 V (V),OP4.3.12 V (V),OP4.3.13 V (V),OP4.3.15 V (V),OP4.3.16 V (V),OP4.3.17 V (V),OP4.3.18 V (V),OP4.3.20 V (V),OP4.3.21 V (V),OP4.3.22 V (V),OP4.4.1 V (V),OP4.4.3 V (V),OP4.4.4 V (V),OP4.4.5 V (V),OP4.4.6 V (V),OP4.4.7 V (V),OP4.4.8 V (V),OP4.4.9 V (V),OP4.4.10 V (V),OP4.4.11 V (V),OP4.4.12 V (V),OP4.4.13 V (V),OP4.4.14 V (V),OP4.4.15 V (V),OP4.4.16 V (V),OP4.4.17 V (V),OP4.4.18 V (V),OP4.4.19 V (V),OP4.4.20 V (V),OP4.5.1 V (V),OP4.5.2 V (V),OP4.5.3 V (V),OP4.5.5 V (V),OP4.5.6 V (V),OP4.5.7 V (V),OP4.5.8 V (V),OP4.5.9 V (V),OP4.5.10 V (V),OP4.5.11 V (V),OP4.5.12 V (V),OP4.5.13 V (V),OP4.5.14 V (V),OP4.5.15 V (V),OP4.5.16 V (V),OP4.5.17 V (V),OP4.5.18 V (V),OP4.5.19 V (V),OP4.5.20 V (V),OP4.5.21 V (V),OP4.6.1 V (V),OP4.6.2 V (V),OP4.6.3 V (V),OP4.6.4 V (V),OP4.6.5 V (V),OP4.6.6 V (V),OP4.6.7 V (V),OP4.6.8 V (V),OP4.6.9 V (V),OP4.6.10 V (V),OP4.6.11 V (V),OP4.6.12 V (V),OP4.6.13 V (V),OP4.6.14 V (V),OP4.6.15 V (V),OP4.6.16 V (V),OP4.6.17 V (V),OP4.6.18 V (V),OP4.6.19 V (V),OP4.6.20 V (V),OP4.6.21 V (V),OP4.6.22 V (V),OP4.7.1 V (V),OP4.7.2 V (V),OP4.7.3 V (V),OP4.7.4 V (V),OP4.7.5 V (V),OP4.7.6 V (V),OP4.7.7 V (V),OP4.7.8 V (V),OP4.7.9 V (V),OP4.7.10 V (V),OP4.7.11 V (V),OP4.7.12 V (V),OP4.7.13 V (V),OP4.7.14 V (V),OP4.7.15 V (V),OP4.7.16 V (V),OP4.7.17 V (V),OP4.7.18 V (V),OP4.7.19 V (V),OP4.7.20 V (V),OP4.7.21 V (V),OP4.7.22 V (V),OP4.8.1 V (V),OP4.8.2 V (V),OP4.8.3 V (V),OP4.8.4 V (V),OP4.8.5 V (V),OP4.8.6 V (V),OP4.8.7 V (V),OP4.8.8 V (V),OP4.8.9 V (V),OP4.8.10 V (V),OP4.8.11 V (V),OP4.8.12 V (V),OP4.8.13 V (V),OP4.8.14 V (V),OP4.8.15 V (V),OP4.8.16 V (V),OP4.8.17 V (V),OP4.8.18 V (V),OP4.8.19 V (V),OP4.8.20 V (V),OP4.8.21 V (V),OP4.8.22 V (V),OP4.9.1 V (V),OP4.9.2 V (V),OP4.9.3 V (V),OP4.9.4 V (V),OP4.9.5 V (V),OP4.9.6 V (V),OP4.9.7 V (V),OP4.9.8 V (V),OP4.9.9 V (V),OP4.9.10 V (V),OP4.9.11 V (V),OP4.9.12 V (V),OP4.9.13 V (V),OP4.9.14 V (V),OP4.9.15 V (V),OP4.9.16 V (V),OP4.9.17 V (V),OP4.9.18 V (V),OP4.9.19 V (V),OP4.9.20 V (V),OP4.9.21 V (V)
10,2021-04-26,08:30:00,35.0625,35.0,35.125,33.75,35.21875,35.875,35.291666666666664,34.125,35.125,35.40625,35.625,35.6875,35.75,36.291666666666664,26.75,42.333333333333336,42.458333333333336,41.291666666666664,42.5,42.1875,41.5,42.0625,6.1875,6.75,8.0,8.625,9.25,10.833333333333334,13.6875,48.9375,50.083333333333336,49.25,48.75,49.416666666666664,49.458333333333336,49.125,48.833333333333336,49.333333333333336,49.833333333333336,49.458333333333336,50.125,49.75,49.5,50.3125,49.75,49.583333333333336,51.625,49.25,49.1875,48.125,43.75,45.875,51.5,49.0,50.208333333333336,33.416666666666664,11.0625,44.833333333333336,9.25,8.375,8.291666666666666,8.375,32.5625,34.71875,35.875,34.5,36.291666666666664,35.916666666666664,37.625,37.0,38.875,36.875,38.875,40.0,42.75,43.208333333333336,45.15625,45.25,47.3125,62.416666666666664,47.375,13.875,63.46875,65.75,64.625,63.1875,54.5,64.9375,35.0,39.458333333333336,41.875,41.333333333333336,38.25,33.125,32.25,15.083333333333334,12.875,28.291666666666668,13.9375,13.791666666666666,10.625,70.0,85.0,51.75,27.6875,27.0,26.625,28.083333333333332,26.833333333333332,26.958333333333332,25.708333333333332,27.1875,26.708333333333332,30.25,28.666666666666668,28.125,31.041666666666668,37.625,42.0625,37.208333333333336,34.708333333333336,36.666666666666664,39.541666666666664,22.5625,36.9375,38.541666666666664,38.958333333333336,38.708333333333336,39.75,38.666666666666664,38.25,39.416666666666664,39.0,39.791666666666664,38.4375,38.916666666666664,39.166666666666664,40.375,39.3125,38.0,37.3125,38.0,38.5,37.75,37.90625,36.875,37.083333333333336,37.291666666666664,37.5,37.4375,37.1875,37.25,37.083333333333336,36.458333333333336,37.166666666666664,36.8125,37.708333333333336,37.125,36.5,37.208333333333336,36.333333333333336,37.458333333333336,37.416666666666664,37.125,37.125,34.75,36.9375,71.375,83.45833333333333,80.58333333333333,76.5,80.0625,79.58333333333333,78.375,13.625,13.958333333333334,13.34375,9.25,8.791666666666666,8.916666666666666,10.541666666666666,9.9375,9.916666666666666,11.5625,12.9375,12.96875,17.4375,56.8125
11,2021-04-26,08:45:00,34.6875,34.791666666666664,34.9375,33.875,35.5,35.333333333333336,35.5,34.208333333333336,35.1875,35.9375,35.625,35.666666666666664,35.75,36.375,35.6875,41.5,41.3125,40.625,41.25,40.5,40.333333333333336,40.5,5.916666666666667,6.875,7.75,8.4375,9.75,11.0,25.291666666666668,48.75,49.333333333333336,49.291666666666664,0.0,48.916666666666664,49.0,48.708333333333336,48.916666666666664,49.041666666666664,49.125,49.708333333333336,49.958333333333336,48.958333333333336,49.3125,46.0625,43.708333333333336,44.333333333333336,42.416666666666664,42.291666666666664,43.041666666666664,43.291666666666664,42.75,39.166666666666664,42.916666666666664,42.75,45.125,45.0,40.4375,41.375,8.75,15.1875,23.6875,22.875,18.166666666666668,17.125,26.041666666666668,21.5625,24.5625,22.958333333333332,27.291666666666668,24.9375,27.0,43.875,29.75,57.1875,29.5,79.54166666666667,79.1875,79.03125,79.04166666666667,79.25,33.416666666666664,8.375,41.208333333333336,42.083333333333336,41.125,42.125,41.1875,42.625,42.3125,41.75,42.291666666666664,42.0,41.541666666666664,42.541666666666664,41.708333333333336,42.166666666666664,35.0,40.083333333333336,9.041666666666666,24.03125,29.875,84.125,29.125,18.208333333333332,16.9375,17.375,17.625,17.083333333333332,16.791666666666668,17.166666666666668,16.3125,17.46875,17.5,19.333333333333332,19.708333333333332,19.5,25.0,41.083333333333336,84.83333333333333,83.83333333333333,81.9375,84.16666666666667,83.8125,37.125,37.0,36.875,37.208333333333336,37.083333333333336,37.166666666666664,37.125,36.458333333333336,37.625,37.25,37.375,37.875,37.1875,37.3125,37.3125,37.375,36.9375,36.208333333333336,37.375,36.5,36.666666666666664,36.5,37.125,37.0,37.125,37.4375,37.25,37.75,37.083333333333336,37.25,36.458333333333336,37.25,36.8125,37.625,37.208333333333336,36.40625,37.1875,36.625,37.333333333333336,38.125,37.25,37.0625,36.375,37.208333333333336,60.875,59.875,61.625,60.041666666666664,60.083333333333336,65.625,62.5625,40.958333333333336,35.0625,37.416666666666664,7.75,6.375,7.291666666666667,7.833333333333333,7.75,6.75,8.25,13.75,11.0625,60.4375,63.5
12,2021-04-26,09:00:00,35.15625,35.125,35.291666666666664,34.166666666666664,35.8125,35.583333333333336,36.0625,34.9375,35.625,35.791666666666664,35.84375,36.125,36.0,0.0,36.0625,41.0625,40.5,40.0625,40.5,40.125,39.8125,40.125,5.666666666666667,6.666666666666667,7.333333333333333,8.125,9.375,10.375,16.416666666666668,49.041666666666664,49.375,49.583333333333336,48.875,49.5625,49.75,49.041666666666664,49.0,49.458333333333336,50.041666666666664,49.958333333333336,50.75,49.416666666666664,49.833333333333336,37.458333333333336,37.666666666666664,37.5,37.5,37.5625,37.5,37.75,36.875,35.291666666666664,37.625,37.333333333333336,37.1875,37.041666666666664,36.9375,37.0,37.28125,36.6875,37.25,36.625,8.375,10.333333333333334,10.0,12.041666666666666,14.71875,12.4375,35.96875,48.0,60.208333333333336,62.375,68.66666666666667,65.9375,12.3125,68.6875,62.541666666666664,62.041666666666664,65.125,65.3125,32.208333333333336,8.375,41.5625,40.791666666666664,39.875,42.1875,40.875,42.25,43.0625,42.291666666666664,42.875,42.0,42.0,41.708333333333336,41.375,41.916666666666664,36.6875,40.333333333333336,11.625,9.333333333333334,31.875,32.166666666666664,15.0,13.125,12.375,11.8125,12.083333333333334,12.166666666666666,12.125,12.125,12.46875,13.083333333333334,13.208333333333334,14.25,17.625,19.791666666666668,73.70833333333333,85.0,84.83333333333333,85.0,84.875,85.0,84.0625,37.291666666666664,36.916666666666664,36.791666666666664,37.25,37.125,37.125,37.1875,36.75,37.958333333333336,38.125,37.3125,37.791666666666664,37.333333333333336,37.25,37.541666666666664,37.416666666666664,36.875,36.791666666666664,36.958333333333336,36.625,36.625,36.875,37.041666666666664,37.083333333333336,37.375,37.375,37.25,37.375,36.958333333333336,37.0625,36.541666666666664,37.25,36.8125,37.4375,37.166666666666664,36.5,37.083333333333336,36.5,37.375,37.25,37.0625,37.0625,36.916666666666664,37.083333333333336,52.375,51.28125,51.5,50.625,50.0,50.375,50.041666666666664,48.625,50.333333333333336,48.958333333333336,16.958333333333332,5.6875,6.875,6.75,7.125,6.125,10.3125,51.708333333333336,43.3125,53.75,52.5
13,2021-04-26,09:15:00,35.5,35.541666666666664,35.6875,34.916666666666664,35.9375,35.96875,36.375,35.0625,36.166666666666664,36.1875,36.166666666666664,36.5625,36.5625,37.125,36.708333333333336,40.541666666666664,0.0,40.0,39.958333333333336,39.75,39.375,39.75,5.666666666666667,6.833333333333333,7.916666666666667,8.46875,9.125,10.833333333333334,42.833333333333336,47.458333333333336,48.4375,48.75,47.0,48.5625,48.458333333333336,47.583333333333336,47.9375,47.958333333333336,48.083333333333336,48.208333333333336,48.625,48.291666666666664,48.416666666666664,37.708333333333336,37.958333333333336,37.8125,37.833333333333336,37.96875,37.5,37.8125,36.8125,35.5,37.5,37.333333333333336,37.458333333333336,37.291666666666664,37.125,37.166666666666664,37.6875,37.291666666666664,37.5,37.125,7.875,20.458333333333332,32.166666666666664,37.6875,49.0625,50.25,47.291666666666664,49.5625,49.0,46.208333333333336,47.375,47.4375,37.375,50.5625,49.9375,48.416666666666664,49.0625,51.291666666666664,50.875,27.4375,38.1875,37.125,37.416666666666664,38.8125,37.458333333333336,38.3125,38.8125,38.84375,39.375,38.75,38.3125,38.25,38.0,38.666666666666664,35.0,36.8125,38.375,21.25,36.5,14.833333333333334,11.791666666666666,10.875,10.875,11.28125,11.041666666666666,10.916666666666666,10.75,10.75,0.0,12.333333333333334,14.375,15.333333333333334,58.583333333333336,73.41666666666667,76.75,76.79166666666667,76.45833333333333,77.125,77.45833333333333,75.875,81.125,37.625,37.25,37.0,37.5,37.375,37.4375,37.5,37.0,38.375,38.083333333333336,37.625,37.833333333333336,37.6875,37.666666666666664,37.375,37.625,37.208333333333336,37.125,37.166666666666664,36.875,36.6875,36.916666666666664,37.625,37.375,37.208333333333336,37.5,37.5,37.6875,37.4375,37.166666666666664,36.666666666666664,37.125,37.375,37.708333333333336,37.375,36.75,37.208333333333336,36.791666666666664,37.5,37.583333333333336,37.25,37.375,37.291666666666664,37.125,47.541666666666664,47.0625,47.291666666666664,46.791666666666664,46.75,46.25,47.041666666666664,46.916666666666664,46.5,46.1875,47.708333333333336,6.291666666666667,6.6875,7.1875,8.541666666666666,6.4375,25.8125,49.5625,48.5625,49.6875,48.0
14,2021-04-26,09:30:00,35.8125,35.875,35.875,35.541666666666664,36.625,36.375,36.8125,35.708333333333336,36.75,36.5625,36.75,36.9375,36.6875,37.28125,37.03125,40.4375,39.708333333333336,39.5625,40.0,39.4375,39.0625,39.291666666666664,5.916666666666667,7.291666666666667,7.916666666666667,9.0,10.5,29.25,47.083333333333336,46.333333333333336,46.916666666666664,46.791666666666664,46.083333333333336,47.083333333333336,46.875,46.666666666666664,46.46875,46.833333333333336,47.041666666666664,47.25,47.5,46.791666666666664,47.75,37.958333333333336,38.0,37.6875,38.5,37.916666666666664,37.5,37.78125,37.0,35.375,37.625,37.625,37.833333333333336,37.375,37.375,37.5,37.75,37.208333333333336,37.291666666666664,37.0,20.041666666666668,42.291666666666664,41.875,43.375,43.875,44.291666666666664,41.583333333333336,43.458333333333336,43.5,41.583333333333336,42.083333333333336,42.3125,40.625,43.0,42.5625,43.291666666666664,43.083333333333336,43.125,43.25,37.0,37.0,36.791666666666664,37.0,37.75,37.375,38.375,38.333333333333336,37.8125,38.125,37.833333333333336,37.333333333333336,37.5,37.333333333333336,37.333333333333336,35.4375,36.375,37.25,37.541666666666664,36.875,13.75,11.916666666666666,11.28125,11.875,11.833333333333334,11.541666666666666,11.375,11.416666666666666,11.708333333333334,12.541666666666666,14.708333333333334,14.25,17.833333333333332,72.1875,70.54166666666667,72.125,72.08333333333333,73.54166666666667,72.54166666666667,74.04166666666667,73.70833333333333,73.5,37.625,37.4375,37.041666666666664,37.708333333333336,37.625,37.375,37.625,37.375,38.208333333333336,37.75,37.708333333333336,38.0625,37.958333333333336,37.875,37.541666666666664,37.583333333333336,37.375,37.125,37.416666666666664,37.083333333333336,37.083333333333336,37.125,37.458333333333336,37.4375,37.333333333333336,37.666666666666664,37.791666666666664,37.5,37.375,37.458333333333336,37.0,37.9375,37.28125,38.041666666666664,37.625,37.083333333333336,37.458333333333336,36.666666666666664,38.0625,37.4375,37.333333333333336,37.125,37.458333333333336,37.5625,45.041666666666664,44.625,44.625,44.541666666666664,44.5,44.4375,44.708333333333336,44.083333333333336,44.041666666666664,43.625,44.6875,6.6875,7.333333333333333,8.25,45.125,7.5625,29.666666666666668,46.4375,45.708333333333336,47.166666666666664,45.375
15,2021-04-26,09:45:00,36.0625,36.03125,36.291666666666664,36.0,36.75,36.666666666666664,36.875,36.125,36.916666666666664,36.75,36.875,36.90625,37.083333333333336,37.875,37.875,40.25,39.583333333333336,39.3125,39.625,39.25,38.90625,39.03125,5.041666666666667,6.3125,6.708333333333333,7.625,9.25,44.9375,46.625,45.791666666666664,46.583333333333336,46.083333333333336,45.4375,46.583333333333336,46.625,46.25,45.916666666666664,46.75,46.875,46.541666666666664,46.666666666666664,46.333333333333336,46.875,37.833333333333336,38.0,38.3125,38.375,38.083333333333336,37.9375,37.916666666666664,37.25,36.0,37.833333333333336,37.5625,38.0,37.458333333333336,37.583333333333336,37.875,38.083333333333336,37.416666666666664,37.78125,38.0,41.125,41.25,40.75,41.25,41.25,41.583333333333336,40.4375,41.0,41.34375,40.833333333333336,41.5,40.75,39.9375,41.833333333333336,41.78125,41.916666666666664,40.625,41.75,41.916666666666664,37.375,37.46875,37.458333333333336,37.15625,38.25,38.041666666666664,38.4375,38.375,38.375,38.375,38.375,37.75,38.041666666666664,37.416666666666664,37.583333333333336,36.34375,36.6875,37.5,37.75,37.375,10.53125,10.875,10.208333333333334,10.6875,9.833333333333334,10.166666666666666,10.125,10.3125,11.5,12.75,13.5,15.25,19.8125,73.79166666666667,72.79166666666667,73.79166666666667,74.125,76.5625,74.66666666666667,74.9375,74.875,75.25,37.833333333333336,37.875,37.416666666666664,37.833333333333336,37.75,37.958333333333336,38.125,37.208333333333336,38.333333333333336,38.333333333333336,38.041666666666664,38.40625,38.125,37.75,37.8125,38.125,37.583333333333336,37.416666666666664,37.666666666666664,37.458333333333336,36.333333333333336,37.5,37.833333333333336,37.625,37.8125,37.791666666666664,37.291666666666664,38.125,37.5625,37.416666666666664,37.458333333333336,37.958333333333336,37.708333333333336,38.375,37.75,37.5,38.25,37.3125,37.958333333333336,37.75,37.666666666666664,37.625,37.958333333333336,37.5625,42.0,42.625,42.375,42.375,41.1875,42.125,41.375,42.083333333333336,42.125,42.0,42.125,5.625,19.083333333333332,33.3125,42.0,6.916666666666667,28.208333333333332,43.25,43.541666666666664,43.1875,43.375
16,2021-04-26,10:00:00,36.5,36.4375,36.625,36.541666666666664,37.125,36.90625,37.0625,36.791666666666664,37.208333333333336,37.125,37.125,37.5625,37.5,38.0,37.9375,40.25,39.3125,39.25,39.625,38.875,38.625,38.75,4.916666666666667,5.458333333333333,6.041666666666667,6.875,9.1875,46.333333333333336,47.458333333333336,46.666666666666664,46.833333333333336,46.875,46.416666666666664,46.958333333333336,46.6875,46.458333333333336,46.458333333333336,47.0625,47.125,47.125,47.125,46.75,47.125,38.416666666666664,38.541666666666664,38.166666666666664,38.541666666666664,38.5,37.958333333333336,38.208333333333336,37.625,36.208333333333336,38.166666666666664,38.125,38.125,37.8125,37.8125,38.041666666666664,38.5,37.75,37.708333333333336,37.75,41.5625,41.875,41.208333333333336,41.541666666666664,41.791666666666664,41.8125,40.6875,41.6875,41.5625,41.125,41.5625,41.083333333333336,40.15625,42.125,42.1875,42.1875,40.791666666666664,42.0,42.25,37.4375,37.833333333333336,37.75,37.6875,38.125,38.166666666666664,38.5625,38.375,38.3125,38.625,38.5,37.9375,38.375,37.8125,38.0625,37.3125,36.875,37.625,38.333333333333336,37.46875,8.75,9.125,8.875,8.791666666666666,8.25,9.041666666666666,9.166666666666666,9.708333333333334,11.375,12.5,12.3125,13.125,70.5,72.58333333333333,70.875,71.79166666666667,73.375,73.125,71.4375,73.45833333333333,71.45833333333333,71.4375,38.166666666666664,38.041666666666664,37.8125,38.083333333333336,38.125,38.166666666666664,38.083333333333336,37.708333333333336,38.791666666666664,38.541666666666664,38.375,38.4375,38.375,38.25,38.083333333333336,38.333333333333336,37.875,37.833333333333336,37.875,37.541666666666664,37.4375,37.666666666666664,38.166666666666664,37.78125,37.75,38.0,37.9375,38.25,37.875,37.708333333333336,37.4375,38.3125,37.8125,38.208333333333336,38.25,37.5625,38.25,0.0,38.125,38.25,37.875,37.90625,38.0,37.8125,39.625,39.375,39.625,39.5,39.416666666666664,39.083333333333336,39.4375,39.3125,39.458333333333336,38.916666666666664,40.625,4.833333333333333,39.375,40.375,40.666666666666664,40.3125,26.3125,41.708333333333336,41.083333333333336,41.75,40.625
17,2021-04-26,10:15:00,36.458333333333336,36.5,36.5625,36.375,37.125,36.9375,37.25,37.083333333333336,37.25,37.208333333333336,37.041666666666664,37.625,37.583333333333336,37.958333333333336,38.03125,39.708333333333336,38.833333333333336,38.541666666666664,38.958333333333336,38.5,38.125,38.583333333333336,5.3125,6.25,0.0,8.75,17.875,45.1875,46.583333333333336,45.791666666666664,46.041666666666664,46.0,45.875,46.416666666666664,46.375,45.875,45.5,46.25,46.5,46.625,46.625,45.75,46.0,38.5,38.375,38.0,38.25,38.125,37.916666666666664,38.375,37.375,36.083333333333336,38.0,37.8125,38.125,37.5625,38.0625,38.208333333333336,38.208333333333336,37.625,37.875,37.791666666666664,41.9375,41.833333333333336,41.1875,41.375,41.25,41.708333333333336,40.625,41.208333333333336,41.4375,40.958333333333336,41.40625,41.125,39.875,41.96875,41.833333333333336,42.0625,40.666666666666664,41.625,41.9375,37.59375,38.125,37.3125,37.208333333333336,37.916666666666664,37.916666666666664,38.291666666666664,38.083333333333336,38.25,38.3125,38.25,38.125,37.875,37.625,38.0625,37.458333333333336,37.125,37.125,37.875,37.3125,9.0625,8.875,8.625,8.916666666666666,8.916666666666666,9.833333333333334,10.0,10.541666666666666,14.583333333333334,32.791666666666664,17.75,59.125,60.5,62.083333333333336,59.4375,63.541666666666664,63.583333333333336,61.375,64.58333333333333,62.916666666666664,60.625,64.0,38.041666666666664,37.875,37.75,38.041666666666664,37.75,38.125,38.208333333333336,37.625,38.416666666666664,38.5,38.083333333333336,38.416666666666664,38.125,38.0625,37.9375,37.916666666666664,37.708333333333336,37.333333333333336,37.666666666666664,37.375,37.375,37.6875,38.208333333333336,37.666666666666664,34.3125,38.0,38.1875,38.0,37.6875,37.8125,37.291666666666664,38.0,37.791666666666664,38.0,38.166666666666664,37.5625,38.166666666666664,37.375,37.791666666666664,37.75,37.875,37.833333333333336,37.791666666666664,37.1875,38.291666666666664,38.5625,38.15625,38.5,38.583333333333336,38.125,37.875,37.75,38.625,38.125,38.875,27.166666666666668,36.25,39.208333333333336,39.541666666666664,38.875,26.0,40.666666666666664,39.625,40.291666666666664,40.041666666666664
18,2021-04-26,10:30:00,36.8125,36.46875,36.4375,36.25,36.958333333333336,36.875,37.28125,36.708333333333336,37.25,37.34375,37.1875,37.5625,37.666666666666664,38.041666666666664,37.875,40.0,38.583333333333336,38.28125,38.5,37.875,37.875,38.208333333333336,5.375,6.5625,8.0625,9.6875,42.541666666666664,43.791666666666664,44.416666666666664,43.6875,44.125,44.0,43.583333333333336,44.166666666666664,44.333333333333336,43.958333333333336,43.4375,44.291666666666664,44.5,44.25,44.291666666666664,44.25,44.625,38.208333333333336,38.416666666666664,37.875,38.083333333333336,37.875,37.75,38.041666666666664,37.375,36.083333333333336,38.0625,38.083333333333336,38.083333333333336,37.791666666666664,37.8125,38.125,38.25,37.458333333333336,37.4375,37.791666666666664,41.25,41.53125,41.125,41.3125,41.1875,41.3125,40.333333333333336,41.25,41.375,40.625,41.375,40.958333333333336,39.625,41.583333333333336,41.5625,42.25,40.375,41.71875,41.625,37.416666666666664,37.708333333333336,37.416666666666664,37.25,37.6875,38.0,38.1875,38.0,38.25,38.28125,38.125,37.791666666666664,37.5,37.5,37.833333333333336,37.75,37.0,37.28125,38.041666666666664,37.166666666666664,8.75,9.125,9.0,9.875,10.375,9.833333333333334,9.916666666666666,11.0625,34.25,51.166666666666664,52.5,54.291666666666664,54.71875,54.291666666666664,54.5,55.5,54.875,54.375,55.875,54.5,54.458333333333336,57.125,37.791666666666664,37.916666666666664,37.666666666666664,37.875,37.791666666666664,37.9375,37.958333333333336,37.541666666666664,38.375,38.3125,37.9375,0.0,38.041666666666664,37.791666666666664,37.916666666666664,37.875,37.666666666666664,37.416666666666664,37.6875,37.3125,37.3125,37.71875,38.125,37.375,37.4375,37.9375,38.25,38.083333333333336,37.625,37.5,37.375,37.875,37.875,37.875,37.958333333333336,37.125,37.9375,37.25,37.583333333333336,37.75,37.958333333333336,37.8125,37.875,37.25,37.708333333333336,37.541666666666664,37.625,37.583333333333336,37.9375,37.40625,37.458333333333336,37.416666666666664,37.666666666666664,37.375,38.583333333333336,38.166666666666664,36.4375,38.583333333333336,39.166666666666664,38.708333333333336,26.6875,40.333333333333336,0.0,39.75,39.375
19,2021-04-26,10:45:00,36.708333333333336,36.375,36.458333333333336,36.75,37.291666666666664,37.041666666666664,37.5,36.875,0.0,37.4375,37.5,37.958333333333336,37.791666666666664,38.375,38.4375,38.625,39.0,38.0,38.5,37.78125,37.666666666666664,38.125,5.875,6.5,8.0,10.291666666666666,44.0,43.75,44.3125,43.666666666666664,44.6875,44.125,43.5,44.0625,44.25,43.625,43.708333333333336,44.1875,44.5,44.375,44.375,43.916666666666664,44.625,38.625,38.625,38.25,38.125,37.75,38.09375,38.375,37.6875,36.208333333333336,38.125,38.1875,38.208333333333336,38.0,37.791666666666664,38.0,38.0,37.84375,37.4375,37.791666666666664,41.0,41.6875,40.958333333333336,41.40625,41.416666666666664,41.8125,40.5,40.9375,41.75,40.916666666666664,41.5625,40.875,40.041666666666664,41.625,41.84375,42.0,40.9375,41.6875,41.791666666666664,37.5,37.583333333333336,37.333333333333336,37.4375,37.916666666666664,37.833333333333336,38.0625,38.125,38.291666666666664,38.375,38.041666666666664,37.666666666666664,37.75,37.458333333333336,37.75,37.958333333333336,37.0,37.625,37.625,36.9375,9.125,9.291666666666666,9.833333333333334,9.833333333333334,9.666666666666666,9.8125,10.5,22.625,52.8125,0.0,52.4375,52.0,52.125,53.333333333333336,50.6875,53.708333333333336,53.625,54.625,52.6875,53.5625,53.625,53.416666666666664,37.875,38.0625,37.791666666666664,37.958333333333336,37.875,38.0,38.0,37.708333333333336,38.25,38.708333333333336,38.083333333333336,38.166666666666664,38.166666666666664,38.083333333333336,37.9375,38.0,37.791666666666664,37.625,37.625,37.375,37.25,37.375,38.208333333333336,37.375,37.5625,37.666666666666664,38.0625,37.6875,37.625,37.583333333333336,37.291666666666664,38.166666666666664,37.75,37.8125,38.0,37.333333333333336,37.958333333333336,37.416666666666664,37.5625,37.75,37.625,37.833333333333336,38.041666666666664,37.375,37.791666666666664,37.6875,37.875,37.791666666666664,38.125,37.375,37.416666666666664,37.625,37.6875,37.5,38.9375,38.625,34.875,38.75,39.416666666666664,39.125,26.8125,40.333333333333336,39.5,40.25,39.458333333333336
