,Data,Hora,OP1.1.1 V (V),OP1.1.2 V (V),OP1.1.3 V (V),OP1.1.4 V (V),OP1.1.5 V (V),OP1.1.6 V (V),OP1.1.7 V (V),OP1.1.8 V (V),OP1.1.9 V (V),OP1.1.10 V (V),OP1.1.11 V (V),OP1.1.12 V (V),OP1.1.13 V (V),OP1.1.14 V (V),OP1.1.15 V (V),OP1.1.16 V (V),OP1.2.1 V (V),OP1.2.2 V (V),OP1.2.3 V (V),OP1.2.4 V (V),OP1.2.5 V (V),OP1.2.6 V (V),OP1.2.7 V (V),OP1.2.8 V (V),OP1.2.9 V (V),OP1.2.10 V (V),OP1.2.11 V (V),OP1.2.12 V (V),OP1.2.14 V (V),OP1.2.15 V (V),OP1.2.16 V (V),OP1.3.1 V (V),OP1.3.2 V (V),OP1.3.3 V (V),OP1.3.4 V (V),OP1.3.5 V (V),OP1.3.6 V (V),OP1.3.7 V (V),OP1.3.8 V (V),OP1.3.9 V (V),OP1.3.10 V (V),OP1.3.11 V (V),OP1.3.12 V (V),OP1.3.13 V (V),OP1.3.14 V (V),OP1.3.15 V (V),OP1.3.16 V (V)
0,2021-03-14,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-03-14,06:15:00,68.125,47.083333333333336,47.75,59.375,55.5,50.333333333333336,51.041666666666664,55.625,38.9375,37.666666666666664,35.958333333333336,38.1875,40.875,39.875,39.46875,41.25,46.25,45.9375,45.791666666666664,47.28125,47.541666666666664,48.5625,48.666666666666664,46.59375,48.125,46.0,45.375,48.375,44.9375,43.25,48.625,43.416666666666664,40.208333333333336,44.666666666666664,47.875,49.0625,46.625,61.75,54.541666666666664,57.583333333333336,48.375,40.916666666666664,52.041666666666664,48.083333333333336,39.208333333333336,34.3125,42.958333333333336
2,2021-03-14,06:30:00,62.458333333333336,46.791666666666664,50.333333333333336,62.875,66.0,63.041666666666664,63.166666666666664,65.375,35.75,38.5625,33.5,36.0,36.791666666666664,35.375,37.916666666666664,37.291666666666664,48.916666666666664,45.5,44.458333333333336,48.25,47.5625,46.25,46.041666666666664,45.625,49.96875,46.583333333333336,43.541666666666664,50.3125,42.458333333333336,39.3125,51.875,48.375,45.291666666666664,48.583333333333336,53.833333333333336,49.625,53.208333333333336,52.583333333333336,51.8125,53.0,48.416666666666664,41.125,52.208333333333336,55.125,30.25,29.5,46.666666666666664
3,2021-03-14,06:45:00,51.1875,51.666666666666664,52.75,53.666666666666664,52.458333333333336,52.4375,52.833333333333336,53.25,40.708333333333336,39.875,40.375,40.875,41.9375,41.333333333333336,41.9375,41.1875,47.166666666666664,47.041666666666664,46.958333333333336,47.583333333333336,48.375,48.5,48.59375,47.625,48.0,47.25,44.875,48.4375,42.0,40.25,48.8125,47.583333333333336,48.375,49.583333333333336,48.625,48.0,48.125,49.416666666666664,48.666666666666664,49.09375,48.0625,42.458333333333336,48.333333333333336,49.291666666666664,39.875,37.4375,48.0
4,2021-03-14,07:00:00,53.5,0.0,54.166666666666664,54.458333333333336,54.625,54.6875,53.9375,54.333333333333336,40.8125,38.708333333333336,37.583333333333336,39.5,40.125,39.1875,39.333333333333336,40.125,48.0,48.375,47.3125,48.5,48.6875,51.0625,50.416666666666664,49.916666666666664,49.083333333333336,47.958333333333336,41.791666666666664,49.25,35.75,34.125,49.833333333333336,48.583333333333336,49.666666666666664,51.5,49.5,49.25,50.041666666666664,50.166666666666664,49.916666666666664,50.375,49.125,42.375,49.3125,50.75,31.09375,33.875,49.25
5,2021-03-14,07:15:00,54.0,55.083333333333336,56.1875,56.5625,55.5,55.75,55.791666666666664,55.8125,38.59375,37.8125,36.0,37.916666666666664,39.3125,38.291666666666664,38.125,39.0,50.125,51.333333333333336,50.3125,50.541666666666664,50.875,52.833333333333336,52.125,50.833333333333336,51.125,50.416666666666664,34.0,51.875,26.291666666666668,24.458333333333332,52.6875,49.5,50.625,52.375,51.0,50.375,50.75,51.958333333333336,51.375,51.666666666666664,50.375,48.041666666666664,51.15625,51.9375,20.458333333333332,19.875,50.041666666666664
6,2021-03-14,07:30:00,52.875,54.0,54.791666666666664,55.416666666666664,54.25,54.75,54.625,54.40625,39.958333333333336,39.0,38.333333333333336,39.5,40.4375,39.416666666666664,39.333333333333336,40.09375,50.25,51.375,50.416666666666664,50.625,51.125,52.75,51.875,51.0,51.291666666666664,49.71875,42.5,51.916666666666664,22.0625,19.84375,52.71875,49.458333333333336,50.708333333333336,52.3125,50.791666666666664,50.25,50.625,51.666666666666664,51.25,51.625,50.458333333333336,50.166666666666664,51.0,51.625,25.375,17.0625,50.125
7,2021-03-14,07:45:00,51.791666666666664,52.375,53.333333333333336,53.833333333333336,53.041666666666664,53.25,53.291666666666664,53.625,41.5,40.833333333333336,40.0,40.916666666666664,41.625,40.6875,40.75,41.458333333333336,50.03125,51.0,50.25,50.375,50.375,52.21875,51.625,50.4375,50.875,49.583333333333336,47.8125,51.291666666666664,21.40625,19.25,52.0,49.0625,50.166666666666664,51.25,50.25,49.791666666666664,49.875,50.958333333333336,50.6875,50.833333333333336,49.25,49.25,50.375,50.6875,35.875,17.0625,49.25
8,2021-03-14,08:00:00,50.666666666666664,51.1875,52.25,52.291666666666664,51.625,52.0,52.375,51.916666666666664,42.3125,41.75,40.625,41.875,42.583333333333336,42.041666666666664,42.166666666666664,42.416666666666664,49.166666666666664,50.166666666666664,49.5,49.458333333333336,50.041666666666664,51.083333333333336,50.4375,50.041666666666664,50.166666666666664,49.4375,48.625,50.416666666666664,29.958333333333332,20.25,51.166666666666664,48.25,49.25,50.25,49.125,49.0,49.0625,50.0,49.958333333333336,49.791666666666664,48.0625,48.125,48.875,49.8125,40.9375,19.625,48.375
9,2021-03-14,08:15:00,50.125,50.958333333333336,51.875,51.8125,51.4375,51.875,51.791666666666664,51.416666666666664,43.041666666666664,42.5,41.5,42.541666666666664,43.125,42.416666666666664,42.375,43.0,49.3125,50.166666666666664,49.541666666666664,49.625,50.041666666666664,51.125,50.5625,49.791666666666664,50.3125,49.125,48.708333333333336,50.541666666666664,35.25,16.666666666666668,50.78125,47.625,48.625,49.208333333333336,48.5,48.5,48.458333333333336,49.0,49.291666666666664,49.208333333333336,47.708333333333336,47.625,48.5625,48.791666666666664,46.3125,25.041666666666668,48.0
