,Data,Hora,P3.1.1 P (W),P3.1.2 P (W),P3.1.3 P (W),P3.1.4 P (W),P3.1.5 P (W),P3.1.6 P (W),P3.1.7 P (W),P3.1.8 P (W),P3.1.9 P (W),P3.1.10 P (W),P3.1.11 P (W),P3.1.12 P (W),P3.1.13 P (W),P3.1.14 P (W),P3.1.15 P (W),P3.1.16 P (W),P3.2.1 P (W),P3.2.2 P (W),P3.2.3 P (W),P3.2.4 P (W),P3.2.5 P (W),P3.2.6 P (W),P3.2.7 P (W),P3.2.8 P (W),P3.2.9 P (W),P3.2.10 P (W),P3.2.11 P (W),P3.2.12 P (W),P3.2.13 P (W),P3.2.15 P (W),P3.2.16 P (W),P3.3.1 P (W),P3.3.2 P (W),P3.3.3 P (W),P3.3.4 P (W),P3.3.5 P (W),P3.3.6 P (W),P3.3.7 P (W),P3.3.8 P (W),P3.3.9 P (W),P3.3.10 P (W),P3.3.11 P (W),P3.3.12 P (W),P3.3.13 P (W),P3.3.14 P (W),P3.3.15 P (W),P3.3.16 P (W),P3.4.1 P (W),P3.4.2 P (W),P3.4.3 P (W),P3.4.4 P (W),P3.4.5 P (W),P3.4.6 P (W),P3.4.7 P (W),P3.4.8 P (W),P3.4.9 P (W),P3.4.10 P (W),P3.4.11 P (W),P3.4.12 P (W),P3.4.13 P (W),P3.4.14 P (W),P3.4.15 P (W),P3.4.16 P (W),P3.5.1 P (W),P3.5.2 P (W),P3.5.3 P (W),P3.5.4 P (W),P3.5.5 P (W),P3.5.6 P (W),P3.5.7 P (W),P3.5.8 P (W),P3.5.9 P (W),P3.5.10 P (W),P3.5.11 P (W),P3.5.13 P (W),P3.5.14 P (W),P3.5.15 P (W),P3.5.16 P (W),P3.6.1 P (W),P3.6.2 P (W),P3.6.3 P (W),P3.6.4 P (W),P3.6.5 P (W),P3.6.6 P (W),P3.6.7 P (W),P3.6.8 P (W),P3.6.9 P (W),P3.6.10 P (W),P3.6.11 P (W),P3.6.12 P (W),P3.6.13 P (W),P3.6.14 P (W),P3.6.15 P (W),P3.6.16 P (W),P3.7.1 P (W),P3.7.2 P (W),P3.7.3 P (W),P3.7.4 P (W),P3.7.5 P (W),P3.7.6 P (W),P3.7.7 P (W),P3.7.8 P (W),P3.7.9 P (W),P3.7.10 P (W),P3.7.11 P (W),P3.7.12 P (W),P3.7.13 P (W),P3.7.14 P (W),P3.7.15 P (W),P3.7.16 P (W),P3.8.1 P (W),P3.8.2 P (W),P3.8.3 P (W),P3.8.4 P (W),P3.8.5 P (W),P3.8.6 P (W),P3.8.7 P (W),P3.8.8 P (W),P3.8.9 P (W),P3.8.11 P (W),P3.8.12 P (W),P3.8.13 P (W),P3.8.14 P (W),P3.8.15 P (W)
10,2021-03-28,08:30:00,307.16795,314.8422,314.61175000000003,316.38439999999997,314.83073333333334,313.21093333333334,312.90883333333335,313.80313333333334,315.8130333333333,322.08750000000003,322.6542,311.95235,305.80649999999997,323.77369999999996,315.46746666666667,315.8406,316.38180000000006,318.31666666666666,314.9086,308.57083333333327,316.38865,315.51795000000004,321.49315,318.2448,311.2016,317.7833,318.89059999999995,305.7573,314.49785,299.96405,316.7088333333333,312.40676666666667,297.46227500000003,300.05806666666666,314.608025,324.18325,304.03475000000003,259.5852,315.0727,312.6422,307.30573333333336,316.64665,318.80490000000003,317.79036666666667,307.5375,301.81605,304.8786333333333,322.63466666666665,322.3234333333333,329.7352,310.8198,313.36173333333335,326.5539,332.856,320.4117,323.12465,318.96484999999996,322.225,318.8085666666667,317.23555,319.3469,330.1449,309.2539,318.18413333333336,328.84503333333333,312.20233333333334,319.26953333333336,322.3494666666666,307.6785,320.06155,314.557,320.193,327.3713666666667,308.03005,316.43555000000003,317.8276333333333,323.9273333333333,315.11135,320.4653333333333,315.10625000000005,318.059975,316.24609999999996,316.7010666666667,319.6666333333333,325.3367,310.99530000000004,329.7364666666667,321.97384999999997,313.6035,318.78593333333333,320.6508,311.1078,325.4263,327.66540000000003,318.28386666666665,325.4911333333334,326.48676666666665,314.41013333333336,317.8224,333.26460000000003,322.6281333333333,324.45115,301.61353333333335,296.39346666666665,311.23046666666664,314.98749999999995,304.67810000000003,308.59024999999997,310.6304666666667,257.91513333333336,276.12284999999997,276.992375,274.43126666666666,260.69919999999996,266.08635,273.63514999999995,272.05573333333336,260.60130000000004,265.1266,267.3773333333333,259.6229,268.5129,273.0234333333333,270.9026
11,2021-03-28,08:45:00,338.4774,342.87446666666665,337.15706666666665,342.2672,336.66795,339.7557333333333,339.06329999999997,339.80625,338.12225,339.6062,356.4343666666667,339.43699999999995,340.896125,352.88803333333334,342.5547,333.43865,337.8906,344.2734666666667,342.8203,343.3838666666666,335.9771,342.5164,347.6843999999999,346.00336666666664,345.00315,348.06643333333335,352.7601333333334,341.62786666666665,342.8301,332.92499999999995,336.86915,340.1963666666666,331.14099999999996,331.04426666666666,343.04415,346.4526333333333,335.29766666666666,281.5797,340.2504,341.787325,342.7164,346.88245,352.34790000000004,347.28205,343.087125,336.5057,333.90079999999995,354.1781,354.26456666666667,358.6825666666667,340.17113333333333,340.32033333333334,353.1912,358.2332,345.39686666666665,345.7391,347.605075,352.311325,345.75699999999995,353.63983333333334,347.12694999999997,372.4,335.09476666666666,351.3293,359.21510000000006,339.8965,350.5898666666667,353.87305,343.8947666666667,354.7969,338.3492,340.97653333333335,365.3383,341.193,340.1057333333333,350.41565,351.30989999999997,352.41445,348.54376666666667,344.46915,352.72993333333335,340.3044333333333,354.9828,350.0919333333333,344.1969,333.2703,353.8684666666666,347.94530000000003,340.9484333333333,340.5867,355.08233333333334,346.2656,352.44789999999995,357.9505,350.704125,352.51116666666667,356.75784999999996,340.88675,345.46953333333335,360.7682333333333,362.9883,355.437675,332.837125,318.9672,336.53383333333335,341.80505,331.26559999999995,344.64820000000003,339.2754,280.2846666666667,305.1969,310.72425,298.0535,295.17245,292.31715,301.396475,302.3685,292.23749999999995,284.58776666666665,290.44495,288.71253333333334,300.6703,301.9957,296.66134999999997
12,2021-03-28,09:00:00,357.65259999999995,366.09215,361.51303333333334,361.6763,362.45820000000003,367.1535,361.23960000000005,358.60195,364.710375,375.4367333333333,378.0215,369.90260000000006,371.1229,378.1195333333333,362.58590000000004,363.9664,362.83145,363.43593333333337,360.74060000000003,364.7101666666667,357.7969,367.7539,373.9339,365.53853333333336,366.370925,373.7101666666667,370.6828,368.0125,365.68125,360.8117,363.19725,358.17775,346.99025,354.4203333333333,366.5672,370.27695,364.86173333333335,304.68825,374.9625,365.91954999999996,372.88303333333334,376.28225,374.0703,370.586125,374.6109666666666,364.0133,358.68309999999997,376.88956666666667,374.8468666666666,377.45000000000005,370.103325,363.9981666666667,380.78023333333334,381.1648,372.271075,370.3151,371.28985,377.66954999999996,369.7,374.23085000000003,370.3531333333333,384.7957,357.85313333333335,376.01563333333337,381.97889999999995,362.09426666666667,373.73125,372.5463666666667,369.19145000000003,363.97695,368.70215,371.37305,380.73435,367.6882666666667,360.06693333333334,370.0760666666667,374.58675000000005,372.80053333333336,369.2109,369.4494666666667,370.68005,363.24375,369.61875,370.6278666666667,373.61460000000005,366.2037,372.5312,374.52549999999997,367.30255,364.8911666666667,378.4981666666667,361.6320333333333,380.37893333333335,381.9278666666667,371.25,375.6794333333333,376.4203,366.44105,371.7200666666667,378.1,376.26405,381.32345,355.70195,350.325375,358.89063333333337,367.600975,355.29923333333335,371.13865,360.77186666666665,301.1711,328.700025,333.576175,326.432425,316.9922,324.1448,327.85115,329.5958666666667,323.35836666666665,312.9250333333334,322.33386666666667,313.4031,329.46795,331.4754,324.14923333333337
13,2021-03-28,09:15:00,377.4375,391.288075,378.99583333333334,385.09740000000005,385.0219,389.46250000000003,384.07266666666663,381.5568,388.6383,398.11405,399.176575,393.7289,396.79139999999995,401.43800000000005,387.81017499999996,389.385375,386.23983333333337,384.1418,381.2463666666666,382.9755333333333,375.3976666666667,383.98204999999996,395.0294333333333,385.6403666666667,391.5703,394.5164,396.23165,390.5945333333334,393.9455,384.49805000000003,392.46875,379.6758,366.0797,373.56119999999993,386.72815,388.47526666666664,381.96915,318.56565,393.90004999999996,391.2612,386.5312,403.44455,397.3086,395.2752666666667,392.9453,380.84375,376.9729333333333,399.0625,394.2124999999999,394.64685,389.5023,390.41353333333336,399.0570666666667,401.7672,396.9323,394.62675,391.14982499999996,397.45214999999996,393.1164,395.59490000000005,390.4687333333333,401.4137,380.4114333333334,394.5703,401.86016666666666,384.26272500000005,391.121675,393.40886666666665,385.47136666666665,390.69689999999997,387.3254,389.22929999999997,398.8434,385.4732000000001,375.16915,386.06915,387.925,378.9739666666666,381.63475,388.39686666666665,387.19686666666666,383.0281333333333,382.17265,389.4687666666667,391.4078,386.9219,393.02473333333336,391.2176666666667,386.5771,387.11223333333334,399.8672,375.53205,396.007,397.82109999999994,391.05339999999995,395.7935,393.28933333333333,382.60605,384.3640666666667,402.1026,400.33515,395.39765,373.03696666666673,373.53433333333334,378.1447666666666,391.67446666666666,373.41276666666664,384.1208,379.4961,316.6304333333333,355.19636666666673,358.7281,350.6864333333333,344.6367,344.32225,343.8643,350.88826666666665,343.66215,337.940625,345.93593333333337,330.8547,348.5539,355.4276,353.76565
14,2021-03-28,09:30:00,398.07109999999994,411.99260000000004,397.4786666666667,404.54684999999995,398.4469,405.775,405.2129,400.28865,406.76367500000003,416.9836,421.80289999999997,409.8195,410.57579999999996,420.7916666666667,411.0285,412.3746,404.4017999999999,402.600575,401.8515666666667,400.4918,392.9041,404.50685,409.18905,405.8315333333333,412.57385,415.42316666666665,419.21720000000005,410.6229,416.2021,403.63696666666664,406.4906,397.7711,386.10742500000003,392.02225,401.71510000000006,406.75156666666663,400.45272500000004,332.375,407.2843666666667,411.48435,409.9487,415.15115000000003,416.06854999999996,413.763,415.64556666666664,399.5927333333334,399.3578333333333,425.46406666666667,415.08386666666667,417.20859999999993,412.11746666666664,412.9075666666667,416.80625,427.64326666666665,416.1528666666666,421.16456666666664,409.5328,416.7422,416.18253333333337,419.7898333333333,412.4304666666667,425.1700333333333,400.5508,410.9075666666667,422.33230000000003,406.3171666666667,414.53945,416.42265,406.972275,403.02774999999997,407.101775,409.74113333333327,419.2313,404.21196666666674,397.6442666666667,399.9297,409.55665,407.375,403.38045,409.0070333333333,410.3906,404.097275,408.6341,408.7945333333334,412.01054999999997,402.88983333333334,419.16229999999996,412.125,407.35936666666663,408.2083333333333,414.6151,398.4708333333333,415.08593333333334,418.56873333333334,413.3459,417.7703,411.25756666666666,404.06873333333334,402.9445333333333,428.45975,420.74659999999994,414.4715,392.93397500000003,391.0489333333333,396.4114666666666,409.0554666666667,390.36565,402.74736666666666,397.5140666666667,330.8450666666667,374.78675,374.7640666666666,373.75,367.03285,365.402525,373.55469999999997,377.7690333333333,361.2671666666667,361.52930000000003,367.8679666666667,354.61015,370.91796666666664,376.10936666666663,368.22069999999997
15,2021-03-28,09:45:00,410.50975,424.47755,415.03634999999997,425.51525000000004,423.10550000000006,422.6901,424.64689999999996,416.817575,430.92553333333336,440.66075,439.8088333333333,429.922675,432.1135,441.106,429.6047,431.86560000000003,421.20730000000003,424.9164333333333,424.8166,417.7951,406.71795,426.97526666666664,428.97069999999997,422.3667,430.3651,435.5984,439.08203333333336,436.84999999999997,442.0487,422.9205666666667,431.5456,418.44143333333335,407.3177333333333,404.7502666666666,420.10286666666667,423.87163333333336,416.83714999999995,350.5422,424.7992,428.652925,425.9375,428.83202500000004,437.807,425.75,431.5950666666667,414.81850000000003,413.08825,444.2375,434.6729666666667,440.0752666666667,432.6432333333334,433.7833333333333,437.230075,445.52225,438.0176,438.8883,425.1719,434.149025,432.29765,440.14976666666666,429.91196666666673,440.8969,417.97069999999997,427.7026333333333,443.87656666666663,419.46479999999997,420.98945000000003,419.0672,427.58675,425.49403333333333,421.05275,429.5390333333333,434.62446666666665,418.1708333333333,411.19455000000005,417.674625,428.35103333333336,424.891025,424.1187333333333,428.30600000000004,424.7875,423.1113,418.9492,425.9746,425.2645,414.2875,435.84535,430.9828,424.5656,427.1945333333333,429.30705,412.75573333333335,430.54946666666666,438.45705,426.5406,435.95315,433.98434999999995,419.28749999999997,418.3711,435.21090000000004,440.18409999999994,429.1875,409.77160000000003,411.9882666666667,412.75393333333335,423.16613333333333,405.987525,418.79793333333333,415.32183333333336,341.90523333333334,394.54125,393.4989666666667,389.34045,384.2987,381.57075,394.89709999999997,400.3297,377.6523,380.61542499999996,384.693,378.66093333333333,389.08865000000003,394.72265000000004,384.64610000000005
16,2021-03-28,10:00:00,431.3803,447.7330666666667,430.6699,443.46095,438.0,439.60974999999996,444.43205,441.66795,454.6758,463.39529999999996,461.29299999999995,453.9390333333333,457.7520666666666,467.1789,453.3093333333333,456.78749999999997,438.2547,444.1969,446.03435,437.6054666666667,423.64455,447.72603333333336,454.8867,440.19896666666665,452.9766,448.50825,460.47344999999996,451.7543,458.86015,440.10935,452.15726666666666,430.32345,425.17890000000006,422.4859,440.5,441.5305,439.767225,363.77136666666667,437.567025,451.23555,447.7031,452.3125,459.6320333333333,450.4328,452.834,434.1953,436.78515000000004,454.7984,452.52925000000005,457.53673333333336,451.5325666666667,446.0156,460.0773,464.95624999999995,454.17224999999996,457.5008,447.36580000000004,452.36875,459.087,458.5106666666666,446.8388,462.04376666666667,440.0898333333333,448.75585,460.96250000000003,443.83965,444.971525,444.9205,447.2934,450.75263333333334,445.6078,443.1328,455.7344,436.1504,436.71666666666664,438.6989333333333,443.3437,448.78749999999997,439.5949,446.5656333333333,449.38933333333335,441.46119999999996,437.30496666666664,444.90195,450.0237,441.03566666666666,454.95959999999997,445.72786666666667,438.596675,447.97305,456.0,431.58906666666667,445.07655,458.71510000000006,447.79743333333334,451.34375,456.4073,436.87239999999997,437.4294333333334,458.99216666666666,456.66246666666666,447.31815,429.45706666666666,425.43073333333336,431.01559999999995,439.4234,426.48723333333334,438.6711,433.4231666666667,356.10729999999995,411.7777,414.14063333333337,409.98595,407.51563333333337,402.3153666666667,408.99455,420.2672,408.2631,404.5461,407.7219,397.8005333333333,410.31465000000003,411.8705,405.3746
17,2021-03-28,10:15:00,445.1328,460.45599999999996,446.626575,0.0,451.98185,458.8286333333333,459.896875,449.06285,466.63675,476.20313333333326,477.31850000000003,468.9352,473.0898666666667,478.86565,468.7953,471.34455,452.60979999999995,459.9031333333333,460.2531333333333,450.25886666666673,440.84394999999995,459.4776,458.1762,452.91900000000004,467.4971333333333,468.2682333333333,474.3026,466.330275,472.118175,455.897675,467.8582,450.2102,440.09923333333336,442.5732,451.0443,452.5176,454.4695333333334,370.24064999999996,453.8099,464.1747666666667,465.633775,465.9385333333334,469.7984,463.89556666666664,468.1169,453.67049999999995,454.80313333333334,473.18517499999996,467.59610000000004,471.44100000000003,463.54685,461.53700000000003,471.8002333333334,478.7317666666666,465.69166666666666,471.28869999999995,458.79575,469.6573,473.96146666666664,472.81643333333335,459.51605,479.4765333333333,454.29376666666667,460.5662,470.918,458.02970000000005,458.9565,457.1875,463.2271,463.1344,458.2349,460.667175,477.03279999999995,450.9086,443.40235,453.2567666666667,464.0190333333333,462.8531,452.149425,461.89976666666666,461.3297,452.4609,453.91542499999997,455.44166666666666,471.6257666666667,455.1965,472.94533333333334,463.81759999999997,451.47305,463.91769999999997,459.68280000000004,441.39845,462.4601333333333,474.99415,459.93333333333334,466.4182333333333,467.0137,450.80195000000003,448.98543333333333,471.9890666666667,468.5762,462.5297,440.9078,438.01955,442.728725,452.7265666666667,437.3016,453.02320000000003,444.19295,369.29946666666666,429.26777500000003,432.4479333333333,425.37656666666663,421.6219,423.371475,428.29335000000003,437.5547,426.90975000000003,422.87606666666665,425.5125,412.86715000000004,427.48825,433.01485,420.51016666666663
18,2021-03-28,10:30:00,459.28397500000005,472.03245000000004,459.8367,470.5969,469.3846333333333,471.4617,469.1113,462.64765,481.236525,491.2166333333334,490.69946666666664,482.9312333333333,487.99893333333335,492.6067666666667,478.46524999999997,482.92526666666663,466.14793333333336,470.22863333333333,475.5109333333333,466.99036666666666,452.5625,475.67966666666666,476.14142499999997,468.144,481.7304666666667,481.4711,486.36875,479.03515000000004,487.2246,469.4151,479.5638333333333,461.047275,451.9224,459.9303,467.51039999999995,467.035925,467.193,381.75507500000003,466.7390666666667,484.5,478.4687333333333,481.690425,488.48853333333335,484.31406666666663,483.99063333333334,468.71015,468.18005,488.18285000000003,481.2932333333333,487.52996666666667,477.8594,475.54296666666664,490.6114333333333,494.5117333333333,478.6260333333333,485.35729999999995,475.6177333333333,482.38910000000004,486.19350000000003,487.22420000000005,475.97656666666666,494.6719,468.19816666666674,477.8279,486.724225,469.6121,474.5909,475.5836,477.33205,479.592225,475.8205666666666,477.491,486.25,469.6583333333333,460.8697666666667,466.666,477.5375,476.0494333333333,466.9844,477.7823,479.13009999999997,466.430475,470.03555,473.18865,484.5,469.54960000000005,485.26054999999997,476.24495,463.4747333333333,473.4375,482.4719,457.39627499999995,478.1304666666667,484.17539999999997,477.42560000000003,482.61460000000005,483.1008,461.820325,462.31406666666663,488.8695333333333,482.395325,474.317575,451.3747333333333,450.9718666666667,458.52185,469.03205,450.2627,468.1700666666666,457.54335000000003,378.15886666666665,443.6672,448.4432333333334,439.6677333333334,436.51835000000005,441.6596666666667,443.43355,452.8754,442.46115000000003,435.92465000000004,444.00937500000003,427.517775,441.2726666666667,444.1408666666666,439.7552333333333
19,2021-03-28,10:45:00,465.18906666666663,476.2379,467.36483333333337,478.9549666666667,474.5572666666667,478.3471333333334,477.3778666666667,474.8016,489.39925,498.99869999999993,502.67815,492.66173333333336,494.3695333333333,500.80833333333334,491.79455,493.48150000000004,470.75963333333334,477.64793333333336,478.7625,471.05286666666666,461.310925,480.5020666666667,484.79295,474.1211,490.41353333333336,488.83245,495.49687500000005,490.4471333333333,496.8249666666666,478.7208333333333,489.99415,469.2864666666666,458.26873333333333,464.67695000000003,474.37850000000003,473.19845,474.2672,388.6652,473.00756666666666,489.6593666666667,485.5707,489.4750000000001,497.4028666666666,493.50780000000003,491.6125333333334,476.605875,474.05836666666664,496.6424666666667,488.6363,494.32460000000003,485.9492,486.9492,494.0323,502.5435,492.2031,496.39923333333337,481.106,488.51590000000004,492.9094,493.76210000000003,483.2770666666667,500.24512500000003,473.9945333333333,482.2133,496.4499666666666,479.010175,479.0176,480.27385000000004,486.1992333333333,486.48519999999996,479.7984666666666,480.14257499999997,490.5632666666666,473.8869666666667,468.22247500000003,472.39160000000004,482.31795,482.7099,473.3303,482.4820333333334,481.10935,472.39374999999995,473.01563333333326,479.74946666666665,486.8961,470.33355,490.6520666666667,484.2416666666666,395.52109999999993,481.044925,485.6229333333333,464.11383333333333,484.4882666666667,493.2292,484.63554999999997,486.89166666666665,487.60493333333335,471.1783666666667,468.2083333333333,494.1974,491.0461,484.2836,458.6411333333333,457.5763,463.518375,475.9268333333334,457.3887,473.65259999999995,465.0791666666667,383.6302333333333,455.116,458.0328333333334,455.11356666666666,445.87465,450.1652,454.59113333333335,460.8125,453.4294333333333,445.24843333333337,453.25705000000005,437.00756666666666,454.52755,455.6203666666667,448.1338666666666
20,2021-03-28,11:00:00,468.92263333333335,483.1645,470.92709999999994,483.05859999999996,478.01955,480.6396,478.4914,473.7443,492.77396666666664,503.09845,503.1151,495.76835,500.7208333333333,504.9844,495.47499999999997,499.61016666666666,477.50963333333334,479.118,480.78383333333335,476.7789,469.29973333333334,483.95585,484.40496666666667,481.237,491.28776666666664,493.26874999999995,501.0844,493.575,500.9551,485.0789,493.4393333333333,476.88596666666666,460.8453,468.25995,481.3372,479.1559,476.148625,389.3768333333333,478.71016666666674,494.74064999999996,492.85155,500.0041666666666,502.053325,495.81513333333334,499.5715,484.3242,479.4457,498.83020000000005,491.95115,496.7013,490.53965,488.6901,497.7883,505.59535,488.91445,495.82460000000003,485.83985,496.00859999999994,494.182225,495.216025,487.72305,503.72305,477.4320666666667,487.5996,500.80206666666663,484.3333333333333,487.95419999999996,488.1474,489.3607,491.79920000000004,484.275,483.7781333333334,501.24475,479.03324999999995,470.6094,484.4257666666667,488.20705,484.5641,479.11055,487.1758,486.5864333333334,477.20155,478.35114999999996,484.50233333333335,491.1205,475.2492666666667,489.3492,490.21066666666667,479.65706666666665,482.4364666666667,490.9153666666666,472.64973333333336,491.7375,496.78790000000004,494.61367500000006,492.07289999999995,491.91693333333325,480.3369666666667,481.8958666666667,502.5987,495.5432333333333,493.44730000000004,468.77872499999995,464.17006666666674,467.7528666666667,484.83803333333327,465.0,475.73803333333336,468.01054999999997,388.5172,465.2156,471.07167499999997,463.50395000000003,459.3908666666666,459.87059999999997,465.3687333333334,471.411525,459.61223333333334,448.5836,461.03045,443.0572666666667,460.1133,466.26563333333337,458.88009999999997
21,2021-03-28,11:15:00,476.084,492.123825,481.53825,488.1023666666667,485.92653333333334,489.9804666666667,482.11719999999997,481.7265666666667,500.96616666666665,510.0797,513.3903666666666,504.9305,502.9297,515.4327999999999,502.0992,511.8554666666667,483.00194999999997,482.9666333333333,490.2208333333333,486.852,476.19410000000005,486.6286666666667,492.5344,488.5794333333333,498.22035,503.52149999999995,512.242975,499.3383,507.340425,492.94575,502.1278666666667,488.11746666666664,468.6304666666667,479.13753333333335,492.96926666666667,487.91693333333336,486.4031,397.33230000000003,490.5028333333333,502.2871,501.666,505.9688,510.9414,507.01590000000004,509.500575,495.10094999999995,489.49670000000003,504.74763333333334,500.8574,506.0919333333333,496.22683333333333,496.33750000000003,510.1067666666667,513.2,495.725,508.19375,496.83020000000005,504.3632666666667,501.16409999999996,501.4539,499.17473333333334,515.2101666666666,483.9804666666667,498.65779999999995,507.1164,493.37850000000003,498.08200000000005,500.61850000000004,499.0562666666667,497.86175000000003,495.6403666666667,492.47305,511.24066666666664,492.84009999999995,479.27136666666667,492.26520000000005,502.5559666666666,494.8398333333334,491.186725,494.8828,498.0226333333333,489.583975,487.8890666666666,496.03853333333336,502.643,486.82136666666673,499.6,500.33164999999997,494.3348,491.62373333333335,500.67710000000005,487.0924333333333,504.5921666666666,507.9208333333333,506.3666666666666,503.0361666666667,502.28956666666664,491.56995,492.27305,509.4031,503.39636666666667,501.44686666666666,474.3875,475.1484,477.1408666666666,490.89845,474.5966,486.81483333333335,479.3008,395.9901,475.0258,479.46405000000004,476.1906333333333,468.28515000000004,470.98555,478.65990000000005,481.70705,470.288,457.981,469.46070000000003,453.2711,467.61325,475.0453,468.6640666666667
22,2021-03-28,11:30:00,486.836125,498.0938,489.37325,501.1401333333333,493.7481,497.8286666666666,498.1846666666667,488.3707,514.6957,519.3375333333333,521.8367,515.5591333333333,520.2737333333333,523.0523333333334,510.7549333333333,519.5028666666667,491.9805,498.03776666666664,501.11875,491.99120000000005,480.68046666666663,504.29335000000003,501.4112,493.6351666666667,510.3307333333334,509.7026,519.4422,512.4848000000001,518.3888333333334,500.5799666666667,512.1190333333333,491.37815,479.9883,487.25263333333334,494.12735,491.91540000000003,493.8177,405.5625,490.69375,509.8875,506.84246666666667,511.7221333333334,519.6555,518.8078,509.86875,495.59569999999997,499.13715,515.9553000000001,509.9482,514.9461,504.5836,503.73126666666667,515.4664333333333,524.314125,509.91582500000004,516.7411666666667,503.17814999999996,509.30395,515.1299,514.985175,504.2332,521.45625,495.98150000000004,503.8883,516.5229,501.48853333333335,501.9570333333333,502.32633333333325,506.8388,507.57304999999997,501.6315,498.609775,515.51565,494.24063333333334,486.46175000000005,492.3281,503.4963666666667,501.25035,492.58715,504.87185,503.875,491.68905,492.61095,499.0575666666667,508.9456,494.78205,509.341225,501.23566666666665,493.8398333333333,497.26849999999996,503.6805,481.94375,506.0137,516.5374999999999,504.75395000000003,508.0971333333334,508.52919999999995,491.6005333333333,490.1143333333334,516.7109666666666,506.05026666666663,501.52656666666667,477.5442666666667,476.3604,480.9801,497.8594,475.0028333333333,491.86769999999996,482.3973,398.30053333333336,480.9375,490.18572500000005,485.59453333333335,474.1226666666667,479.03785,482.76433333333335,496.3742,483.7445,470.7763,480.5867333333333,461.0242,478.60255,483.79220000000004,477.82345
23,2021-03-28,11:45:00,484.75665,487.4629,483.2336,497.4114666666667,488.65000000000003,491.37694999999997,491.3813,485.073825,505.79586666666665,514.6235,515.5197999999999,511.0,518.4875333333333,520.21405,506.01565,513.8039,491.38595,491.521475,493.3852,487.90745,474.70315,496.0698,495.92136666666664,491.20416666666665,504.9117,507.2063,511.71095,506.07213333333334,506.47270000000003,494.75155,506.87809999999996,483.4880333333333,472.33124999999995,476.7292,485.37655,484.2635333333333,484.58616666666666,398.42224999999996,487.3469,505.4971666666667,501.65155000000004,503.06585,514.9898333333332,512.077175,504.34763333333336,491.49105,491.53729999999996,514.2375,504.1461,506.986725,505.20053333333334,498.49559999999997,504.8135666666667,520.2961,503.81693333333334,511.3161666666667,497.8760666666667,503.575775,509.5966,509.60389999999995,499.41979999999995,517.9075,489.97679999999997,493.73803333333336,509.38475,493.72763333333336,494.13073333333335,495.3307333333333,496.14689999999996,495.5737,495.55469999999997,494.70235,507.35435,483.31835,480.17813333333334,481.0906,492.67396666666673,498.1458333333333,487.5879,497.7901,496.24946666666665,488.4919666666667,486.2391,494.30545,501.67537500000003,490.386525,502.25235,496.34169999999995,486.9648333333333,496.6992,498.83826666666664,477.3036333333334,497.3929666666667,507.88535,500.0273333333334,504.0969,501.41720000000004,480.6617,481.990225,508.5971333333334,499.8224,494.3013,469.7088999999999,475.66094999999996,474.13123333333334,491.3781333333333,472.875,488.0161666666666,477.8437333333333,390.12035000000003,476.915025,482.65824999999995,476.451975,468.1172,471.05544999999995,475.9885666666667,489.5586,478.27735,471.34453333333335,476.28634999999997,458.7254,475.67789999999997,481.2481666666667,473.3586
24,2021-03-28,12:00:00,486.52866666666665,495.16875000000005,484.825,496.7559666666666,493.0352,494.9424666666667,494.1414,484.5609,508.9453,514.3292,515.64335,513.18205,515.80585,517.636525,508.0398333333333,522.7496000000001,485.36043333333333,495.53566666666666,495.7313,488.14529999999996,474.6906,500.35156666666666,501.1023333333333,486.99535000000003,505.24556666666666,502.77683333333334,512.614475,510.40700000000004,512.69535,493.02970000000005,505.3422,486.99065,473.4427333333333,481.5531,488.4687333333333,484.71849999999995,490.40416666666664,399.105075,489.48165,505.5435,499.260175,503.9609,514.6255333333334,506.9023,506.37476666666663,491.17305000000005,489.91285,508.7948333333334,507.8867,510.09663333333333,500.33655,501.25496666666663,506.3953,521.78475,506.4719,514.0988500000001,498.3891,502.35626666666667,512.8515666666666,508.81513333333334,493.52815,512.4592,491.0695333333333,496.38826666666665,513.3984333333334,494.6406,493.2172,494.22526666666664,498.15274999999997,498.73555,492.55740000000003,489.76480000000004,508.47659999999996,483.82916666666665,474.7758,483.7474,495.56666666666666,496.09375,485.62812499999995,493.85026666666664,495.0635333333333,482.86075,486.9544333333333,492.35,501.30705,487.7719,503.75600000000003,498.41565,485.1914,495.0877666666667,497.90235,477.30286666666666,497.30676666666665,507.0629,497.2135333333334,505.3161666666667,504.45349999999996,481.7455333333333,482.0651,509.73830000000004,505.325,495.0867,472.2422,475.21817500000003,477.28319999999997,489.5336,469.5002666666667,486.97775,479.5512,394.43283333333335,483.4176,486.8901333333333,484.18125,476.55833333333334,477.5781666666667,483.59375,494.45,485.41246666666666,475.9957,479.143975,460.87450000000007,480.3344,482.00975,475.27115000000003
