,Data,Hora,OP1.1.1 I (A),OP1.1.2 I (A),OP1.1.3 I (A),OP1.1.4 I (A),OP1.1.5 I (A),OP1.1.6 I (A),OP1.1.7 I (A),OP1.1.8 I (A),OP1.1.9 I (A),OP1.1.10 I (A),OP1.1.11 I (A),OP1.1.12 I (A),OP1.1.13 I (A),OP1.1.14 I (A),OP1.1.15 I (A),OP1.1.16 I (A),OP1.2.1 I (A),OP1.2.2 I (A),OP1.2.3 I (A),OP1.2.4 I (A),OP1.2.5 I (A),OP1.2.6 I (A),OP1.2.7 I (A),OP1.2.8 I (A),OP1.2.9 I (A),OP1.2.10 I (A),OP1.2.11 I (A),OP1.2.12 I (A),OP1.2.13 I (A),OP1.2.14 I (A),OP1.2.15 I (A),OP1.2.16 I (A),OP1.3.1 I (A),OP1.3.2 I (A),OP1.3.3 I (A),OP1.3.4 I (A),OP1.3.5 I (A),OP1.3.6 I (A),OP1.3.7 I (A),OP1.3.8 I (A),OP1.3.9 I (A),OP1.3.10 I (A),OP1.3.11 I (A),OP1.3.12 I (A),OP1.3.13 I (A),OP1.3.14 I (A),OP1.3.15 I (A),OP1.3.16 I (A)
0,2021-05-03,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-05-03,06:15:00,0.5562750000000001,0.46249999999999997,0.22815,0.7125333333333334,0.6145999999999999,0.575,0.39586666666666664,0.5541999999999999,0.30419999999999997,0.33125,0.26876666666666665,0.3292,0.275,0.1979,0.16040000000000001,0.24583333333333335,0.2812,0.2094,0.19583333333333333,0.17655,0.21046666666666666,0.1406,0.2167,0.07916666666666666,0.2313,0.35,0.2729,0.21043333333333333,0.2521,0.20005,0.1266,0.2656,0.14376666666666668,0.25625,0.18336666666666668,0.2922,0.19793333333333332,0.3562666666666667,0.3771,0.5146000000000001,0.28125,0.3563,0.20420000000000002,0.6093999999999999,0.31043333333333334,0.23956666666666668,0.2594,0.26043333333333335
2,2021-05-03,06:30:00,1.0938,1.2229333333333334,1.175,1.307825,1.1687333333333332,1.1396,1.1208666666666665,1.1500333333333332,0.5479333333333333,0.5146000000000001,0.425,0.5354333333333333,0.48124999999999996,0.43543333333333334,0.3937666666666666,0.4583333333333333,0.29586666666666667,0.38434999999999997,0.3375333333333333,0.28753333333333336,0.29583333333333334,0.33594999999999997,0.4124999999999999,0.17185,0.3521,0.47713333333333335,0.31565,0.4521,0.39690000000000003,0.2708,0.16040000000000001,0.53125,0.9041666666666668,0.9167000000000001,0.9229333333333334,1.26255,1.1333333333333335,1.1375333333333335,1.175,1.1479333333333333,1.1145666666666667,1.2625,0.28123333333333334,1.3125333333333333,1.1833333333333333,0.31043333333333334,0.3187666666666667,1.0645666666666667
3,2021-05-03,06:45:00,1.0375333333333334,1.43125,1.5083333333333335,1.2218499999999999,1.6343999999999999,1.39375,1.51565,1.4229333333333332,0.7604666666666667,0.66875,0.575,0.7646333333333334,0.71565,0.5562666666666667,0.5083666666666666,0.6125,0.6250249999999999,0.575,0.6562666666666667,0.5271,0.6854666666666667,0.5812666666666667,0.7437666666666667,0.5812666666666667,0.6312666666666668,0.7844,0.3354333333333333,0.6469,0.6354333333333333,0.28125,0.17504999999999998,0.55935,0.9604666666666667,1.4479333333333333,1.4187750000000001,1.4187666666666665,1.4916666666666665,1.2750333333333332,1.5271333333333332,1.2042,1.1312666666666666,1.2021,0.8041666666666667,1.4166999999999998,1.2417,0.32916666666666666,0.3354,1.0562666666666667
4,2021-05-03,07:00:00,2.1437333333333335,2.191666666666667,2.27815,2.3719,2.07505,2.26255,2.4938,2.1979333333333333,1.2812,1.2833666666666668,1.2438,1.325033333333333,1.2875,1.14065,1.11565,1.226575,1.2396,1.2344,1.1666999999999998,1.2125333333333332,1.1771,1.2333666666666667,1.2146000000000001,1.1083333333333334,1.1031499999999999,1.377133333333333,0.7791666666666668,1.1208666666666667,1.2688000000000001,0.3469,0.23285,1.1844000000000001,2.025,2.0937333333333332,2.3344,2.2333333333333334,2.1219,2.2875,2.1208666666666667,2.35,2.26255,2.1542,2.2313,2.279166666666667,2.2125,0.44065,0.3812,2.0604333333333336
5,2021-05-03,07:15:00,2.6281499999999998,2.83125,2.8688,3.0343999999999998,2.79375,2.8521,2.841666666666667,3.0938,1.9229333333333332,1.7469000000000001,1.66875,1.8667,1.8729000000000002,1.5979666666666665,1.65625,1.75,1.7979333333333336,1.7593750000000001,1.675,1.5625,1.700033333333333,1.9125,1.8813,1.5958333333333332,1.7791666666666668,1.8375000000000001,1.4937666666666667,1.74065,1.7333333333333334,0.36043333333333333,0.2656,1.7625333333333335,2.5594,2.7771333333333335,2.91255,2.65315,2.7312666666666665,2.9687666666666668,2.8000000000000003,2.65315,2.8875,2.91875,2.8125,2.8958333333333335,2.9343500000000002,1.2104333333333333,0.3812,2.6437666666666666
6,2021-05-03,07:30:00,3.306266666666667,3.4812333333333334,3.410975,3.6208666666666667,3.4547,3.383366666666667,3.3708666666666667,3.3646333333333334,2.5156,2.3229,2.2547,2.3375,2.4344,2.22815,2.19375,2.3687333333333336,2.2375,2.3541666666666665,1.9813,2.1375333333333333,2.31875,2.341666666666667,2.3625333333333334,2.195866666666667,2.3166999999999995,2.32505,2.356266666666667,2.335433333333333,2.3812666666666664,2.27815,0.26565,2.19375,3.2042,3.35315,3.5031499999999998,3.4062666666666668,3.2667,3.5646,3.40315,3.3563,3.375,3.4062666666666668,3.3969,3.5083333333333333,3.4344,2.5854333333333335,0.4771,3.2312666666666665
7,2021-05-03,07:45:00,3.8042000000000002,3.9188,3.95315,4.11255,4.02505,3.9375,3.9,3.883333333333333,3.0354333333333336,2.9354,2.8468999999999998,3.0146,3.0167,2.9250499999999997,2.804166666666667,2.9083666666666663,2.7104666666666666,2.943766666666667,2.723475,2.6188,2.8395999999999995,2.845833333333333,2.9188,2.710433333333333,2.837533333333333,2.9094,2.85625,2.908333333333333,2.9354333333333336,2.7765750000000002,0.28435,2.9172000000000002,3.7770999999999995,3.99065,3.9312666666666662,3.9187666666666665,3.783366666666667,4.006233333333333,3.945325,3.9083666666666663,3.8479333333333336,3.9291666666666667,3.86565,4.027066666666666,3.9291666666666667,3.8688000000000002,1.4625333333333332,3.7833333333333337
8,2021-05-03,08:00:00,4.3145999999999995,4.55625,4.435433333333333,4.60935,4.39065,4.529166666666667,4.443766666666666,4.422933333333334,3.585433333333333,3.5125000000000006,3.4093999999999998,3.5542,3.4562999999999997,3.3187666666666664,3.4021000000000003,3.5125333333333337,3.3208333333333333,3.5187333333333335,3.420833333333333,3.210433333333333,3.3770666666666664,3.420833333333333,3.2396333333333334,3.1844,3.4354333333333336,3.616666666666667,3.2625,3.525,3.470833333333333,3.1875,1.3499999999999999,3.4594,4.27505,4.4604333333333335,4.47815,4.508299999999999,4.3922,4.5854333333333335,4.45625,4.502066666666667,4.354166666666667,4.462533333333333,4.25625,4.587533333333333,4.435433333333333,4.510433333333333,2.9646000000000003,4.258366666666666
9,2021-05-03,08:15:00,4.9468499999999995,5.002133333333333,4.854133333333333,5.106233333333333,4.972933333333333,4.9344,4.8688,4.9708,4.05,3.95005,4.11875,4.118766666666667,4.0531500000000005,3.9416666666666664,3.8969,4.0344,3.9609499999999995,4.125,3.875,3.889566666666667,3.960433333333333,4.029166666666667,3.8313,3.7104666666666666,4.008333333333334,4.09375,3.954675,4.047933333333333,4.0718499999999995,3.882825,3.860975,4.1146,4.8,4.9375,5.002066666666667,4.9875,4.96875,5.0604000000000005,5.0344,5.002033333333333,4.75625,5.0229,5.002033333333333,5.02815,4.970833333333334,4.884399999999999,4.3729000000000005,4.810433333333333
10,2021-05-03,08:30:00,5.290649999999999,5.495866666666667,5.3770999999999995,5.3125,5.391666666666666,5.5656,5.468774999999999,5.4375,4.722933333333333,4.527066666666666,4.462533333333333,4.5812,4.6375,4.59995,4.35935,4.4281500000000005,4.545866666666666,4.5344,4.460466666666666,4.29375,4.6000499999999995,4.489566666666667,4.453125,4.3104000000000005,4.5271333333333335,4.6562,4.45315,4.662533333333333,4.51095,4.454166666666667,4.324999999999999,4.55,5.256266666666667,5.416666666666667,5.457775,5.466633333333334,5.381233333333334,5.5125,5.4479,5.4187666666666665,5.3374999999999995,5.422933333333333,5.3906,5.574999999999999,5.34065,5.456266666666667,5.3781,5.291666666666667
11,2021-05-03,08:45:00,5.8292,5.935399999999999,5.818766666666666,6.008333333333333,5.860433333333333,5.96565,5.89065,5.885433333333334,5.145833333333333,5.068766666666666,5.025,5.0375000000000005,5.120833333333334,4.989566666666667,4.9583,4.8969000000000005,5.0646,5.11875,4.89375,4.9146,4.931266666666667,5.0187333333333335,5.012533333333334,4.7313,4.9624999999999995,5.081225,5.0078,5.01875,5.156266666666666,4.9375,4.9468499999999995,5.122933333333333,5.84375,5.875,5.8844,5.9188,5.61875,6.0093499999999995,5.829166666666667,5.84685,5.7875000000000005,5.781266666666667,5.864566666666666,6.05,5.81565,5.897966666666666,5.8875,5.7312666666666665
12,2021-05-03,09:00:00,6.260433333333334,6.354133333333333,6.3021,6.425,6.279166666666666,6.228149999999999,6.3797,6.293733333333333,5.683333333333334,0.0,5.56565,5.7125,5.5281,5.5687999999999995,5.4145666666666665,5.43125,5.483333333333333,5.4646,5.509399999999999,5.375,5.4750000000000005,5.4625,5.4771,5.26565,5.470833333333334,5.672933333333333,5.468733333333333,5.53905,5.55625,5.46405,5.290625,5.547933333333333,6.1156,6.299966666666666,6.340624999999999,6.2375,6.195866666666667,6.420866666666666,6.2063,6.395833333333333,6.2312666666666665,6.2469,6.34685,6.4417,6.285433333333334,6.3312333333333335,6.3354,6.135433333333334
