,Data,Hora,OP1.1.1 I (A),OP1.1.2 I (A),OP1.1.3 I (A),OP1.1.4 I (A),OP1.1.5 I (A),OP1.1.6 I (A),OP1.1.7 I (A),OP1.1.8 I (A),OP1.1.9 I (A),OP1.1.10 I (A),OP1.1.11 I (A),OP1.1.12 I (A),OP1.1.13 I (A),OP1.1.14 I (A),OP1.1.15 I (A),OP1.1.16 I (A),OP1.2.1 I (A),OP1.2.2 I (A),OP1.2.3 I (A),OP1.2.4 I (A),OP1.2.5 I (A),OP1.2.6 I (A),OP1.2.7 I (A),OP1.2.8 I (A),OP1.2.9 I (A),OP1.2.10 I (A),OP1.2.11 I (A),OP1.2.12 I (A),OP1.2.13 I (A),OP1.2.14 I (A),OP1.2.15 I (A),OP1.2.16 I (A),OP1.3.1 I (A),OP1.3.2 I (A),OP1.3.3 I (A),OP1.3.4 I (A),OP1.3.5 I (A),OP1.3.6 I (A),OP1.3.7 I (A),OP1.3.8 I (A),OP1.3.9 I (A),OP1.3.10 I (A),OP1.3.11 I (A),OP1.3.12 I (A),OP1.3.13 I (A),OP1.3.14 I (A),OP1.3.15 I (A),OP1.3.16 I (A)
0,2021-02-16,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-02-16,06:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2021-02-16,06:30:00,0.0,0.0,0.0,0.0,0.0,0.00315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014600000000000002,0.0,0.0,0.0,0.0,0.0
3,2021-02-16,06:45:00,0.0,0.0,0.0,0.0,0.0,0.0026368421052631584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,0.0,0.0,0.005216666666666667,0.0,0.0,0.0,0.0013083333333333332,0.12345,0.0,0.0,0.0063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027600000000000003,0.0,0.0,0.0,0.0,0.0
4,2021-02-16,07:00:00,0.07815,0.16043333333333334,0.07505,0.17657499999999998,0.15,0.15209999999999999,0.0875,0.0896,0.1719,0.1542,0.1688,0.18333333333333335,0.1375333333333333,0.10623333333333333,0.08539999999999999,0.11720000000000001,0.125,0.1562,0.0938,0.10210000000000001,0.10413333333333334,0.05315,0.1219,0.025,0.13125,0.22815,0.17296666666666663,0.14796666666666666,0.13126666666666667,0.14376666666666668,0.056249999999999994,0.15,0.04583333333333334,0.126575,0.1,0.1719,0.0646,0.24377499999999996,0.075,0.12710000000000002,0.10005,0.11876666666666667,0.15626666666666666,0.18543333333333334,0.07815,0.18336666666666668,0.19065,0.09793333333333332
5,2021-02-16,07:15:00,0.7708666666666667,0.7078499999999999,0.59535,0.93125,0.8125333333333332,0.9188000000000001,0.72815,0.7250000000000001,0.560975,0.6313,0.6063000000000001,0.4875333333333334,0.47293333333333337,0.4520666666666666,0.4813,0.5468999999999999,0.5406500000000001,0.4979,0.401575,0.4625333333333333,0.4625,0.43753333333333333,0.4916666666666667,0.3594,0.69065,0.5875333333333334,0.5521,0.5374666666666666,0.5104000000000001,0.4333333333333333,0.3271,0.5083333333333333,0.46875,0.96565,0.6979333333333333,0.74065,0.535925,0.8563000000000001,0.6708666666666666,0.6896,0.40206666666666663,0.6969,0.6416666666666667,0.6063000000000001,0.4297,0.5750000000000001,0.5671999999999999,0.50785
6,2021-02-16,07:30:00,0.7083666666666666,0.8531,0.7844,0.8624999999999999,0.7938000000000001,0.770325,0.8167,0.7917000000000001,0.8417,0.8375,0.7625000000000001,0.8125333333333334,0.8,0.7437666666666667,0.7219,0.725025,0.7833666666666668,0.7708666666666667,0.7125,0.7021000000000001,0.7469,0.6125,0.7166666666666667,0.6124999999999999,0.7719,0.8833666666666667,0.7437666666666667,0.7646000000000001,0.7437999999999999,0.7083666666666666,0.5188,0.7563,0.75,0.8125249999999999,0.74375,0.8208333333333333,0.7625,0.8875000000000001,0.7479333333333334,0.8187500000000001,0.7208333333333333,0.8469,0.85,0.9062666666666667,0.8,0.83125,0.8250333333333333,0.7854666666666668
7,2021-02-16,07:45:00,0.7791666666666668,0.9312666666666667,0.8333666666666667,0.9895999999999999,0.8562666666666668,0.8875500000000001,0.8938,0.9083666666666668,0.8875500000000001,0.8542000000000001,0.8313,0.8875333333333334,0.9375500000000001,0.7750333333333334,0.73125,0.77815,0.8291666666666666,0.8063000000000001,0.7812666666666667,0.7500333333333334,0.7890750000000001,0.7125333333333334,0.8000333333333334,0.6479,0.8020999999999999,0.9312666666666667,0.80315,0.8229333333333333,0.8167,0.7854333333333333,0.6250333333333333,0.80005,0.7521,0.8250500000000001,0.7854333333333333,0.9000333333333334,0.8146,0.9531,0.8562666666666666,0.8875,0.9083333333333333,0.9354333333333334,0.8771333333333334,0.9718499999999999,0.8250000000000001,0.956275,0.90625,0.875
8,2021-02-16,08:00:00,1.6291666666666667,1.7000000000000002,1.4083666666666665,1.24065,2.0688,1.1604333333333334,1.0655999999999999,1.55315,1.3468499999999999,1.29065,1.0406499999999999,1.4396000000000002,1.2354333333333332,1.1458333333333333,1.2271333333333334,1.7563,1.1667,1.2417,1.2125000000000001,1.1937666666666666,1.3,1.3958666666666666,1.29375,1.2250333333333332,1.0813,1.3833666666666666,1.218775,1.2104666666666668,1.3125,1.20005,1.0729333333333333,1.162525,1.25,1.7083333333333333,0.925,1.1875333333333333,1.7417,1.3499999999999999,1.1937666666666666,1.1656499999999999,1.0750333333333333,1.2812999999999999,1.2916999999999998,1.7667000000000002,1.3234499999999998,1.1625,1.2719,1.3563
9,2021-02-16,08:15:00,1.7604333333333333,1.6625333333333334,1.7375,1.92035,1.5750250000000001,2.0812999999999997,1.7208666666666668,1.8000333333333334,1.4395999999999998,1.6021,1.5708333333333335,1.53125,1.62345,1.49375,1.4479333333333333,1.3531499999999999,1.6083333333333334,1.5187666666666668,1.5229333333333333,1.5063000000000002,1.4969000000000001,1.5271,1.3,1.4375333333333333,1.4250333333333334,1.725,1.4437666666666669,1.4562666666666668,1.4094,1.3281,1.1708666666666667,1.4104333333333334,1.6219000000000001,1.75625,1.689075,1.9469,1.4938,1.8854333333333333,1.5438,1.7687499999999998,1.7375333333333334,1.6708666666666667,1.5688,1.7156500000000001,1.5562666666666667,1.58125,1.3438,1.7708666666666666
