,Data,Hora,P2.1.1 V (V),P2.1.2 V (V),P2.1.3 V (V),P2.1.4 V (V),P2.1.5 V (V),P2.1.6 V (V),P2.1.7 V (V),P2.1.8 V (V),P2.1.9 V (V),P2.1.10 V (V),P2.1.11 V (V),P2.1.12 V (V),P2.1.13 V (V),P2.1.14 V (V),P2.1.15 V (V),P2.1.16 V (V),P2.2.1 V (V),P2.2.2 V (V),P2.2.3 V (V),P2.2.4 V (V),P2.2.5 V (V),P2.2.6 V (V),P2.2.7 V (V),P2.2.8 V (V),P2.2.9 V (V),P2.2.10 V (V),P2.2.11 V (V),P2.2.12 V (V),P2.2.13 V (V),P2.2.14 V (V),P2.2.15 V (V),P2.2.16 V (V),P2.3.1 V (V),P2.3.2 V (V),P2.3.3 V (V),P2.3.4 V (V),P2.3.5 V (V),P2.3.6 V (V),P2.3.7 V (V),P2.3.8 V (V),P2.3.9 V (V),P2.3.10 V (V),P2.3.11 V (V),P2.3.12 V (V),P2.3.13 V (V),P2.3.14 V (V),P2.3.15 V (V),P2.3.16 V (V)
0,2021-11-06,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-11-06,06:15:00,0.0,0.0,68.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.8125,0.0,0.0,0.0,0.0,70.1875,0.0,68.80357142857143,0.0,0.0,0.0,0.0,0.0,68.95454545454545,0.0,0.0,0.0,0.0,68.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2021-11-06,06:30:00,51.9375,59.375,70.578125,46.1875,67.29166666666667,63.4375,64.0,59.125,56.5625,60.0,61.5,61.9375,56.6875,52.25,53.8125,62.75,68.9375,68.375,64.125,64.875,65.5,65.5,71.475,59.875,70.175,65.5625,66.0625,67.0,56.125,61.5625,71.90625,65.125,58.3125,65.33333333333333,62.875,65.85416666666667,61.5,56.125,60.4375,58.791666666666664,63.75,66.25,61.0,58.75,56.25,63.9375,61.875,65.375
3,2021-11-06,06:45:00,61.416666666666664,62.5,63.375,56.208333333333336,66.41666666666667,63.416666666666664,66.79166666666667,64.125,64.0625,67.20833333333333,65.08333333333333,63.625,64.79166666666667,64.45833333333333,55.583333333333336,66.66666666666667,71.5,72.66666666666667,72.25,70.95833333333333,70.53125,71.20833333333333,71.08333333333333,69.09375,71.1875,70.25,70.45833333333333,70.66666666666667,59.875,70.20833333333333,70.41666666666667,71.0,51.333333333333336,75.3125,70.125,66.25,63.833333333333336,62.541666666666664,70.66666666666667,65.8125,61.75,64.16666666666667,67.25,63.708333333333336,61.3125,65.625,63.625,65.125
4,2021-11-06,07:00:00,67.70833333333333,68.79166666666667,69.875,69.04166666666667,71.20833333333333,70.09375,69.25,71.75,69.66666666666667,70.625,70.5,69.79166666666667,69.75,68.5,68.5625,70.0,72.21875,73.70833333333333,73.875,71.75,72.5,73.33333333333333,72.83333333333333,71.66666666666667,72.79166666666667,72.25,72.08333333333333,72.16666666666667,60.5,72.125,73.65625,72.0,46.625,79.33333333333333,74.0,73.79166666666667,71.625,78.54166666666667,77.0,66.16666666666667,67.95833333333333,67.0,64.125,65.125,65.75,66.90625,66.54166666666667,68.625
5,2021-11-06,07:15:00,72.625,72.5,72.08333333333333,72.0,72.66666666666667,72.875,71.625,73.375,70.375,71.9375,71.91666666666667,71.5,71.625,71.83333333333333,71.0,71.83333333333333,72.29166666666667,74.75,73.66666666666667,73.125,73.0,72.75,72.5625,71.6875,73.0,72.875,73.625,72.4375,60.875,72.03125,73.04166666666667,72.08333333333333,48.416666666666664,79.125,78.9375,67.70833333333333,75.04166666666667,79.0,72.41666666666667,72.70833333333333,69.16666666666667,66.75,65.5,65.04166666666667,64.41666666666667,67.75,66.70833333333333,68.875
6,2021-11-06,07:30:00,73.29166666666667,73.16666666666667,72.95833333333333,73.5,73.54166666666667,72.20833333333333,72.25,73.15625,73.3125,73.33333333333333,72.75,72.08333333333333,73.95833333333333,72.04166666666667,72.25,72.79166666666667,73.0,74.71875,74.0625,72.8125,72.75,72.54166666666667,73.625,72.0,73.0,73.125,73.5,73.25,60.625,72.20833333333333,72.3125,72.3125,74.54166666666667,76.04166666666667,76.4375,74.75,71.65625,76.875,78.54166666666667,77.29166666666667,79.79166666666667,68.29166666666667,64.625,66.45833333333333,65.3125,73.54166666666667,71.66666666666667,72.20833333333333
7,2021-11-06,07:45:00,73.20833333333333,73.5625,72.66666666666667,73.875,74.1875,72.45833333333333,72.4375,73.4375,74.04166666666667,73.04166666666667,72.375,73.5,74.08333333333333,72.66666666666667,72.625,73.5,72.66666666666667,74.375,73.875,72.79166666666667,72.79166666666667,72.875,73.75,72.91666666666667,73.8125,73.3125,73.41666666666667,73.16666666666667,60.708333333333336,72.4375,73.16666666666667,72.16666666666667,73.91666666666667,72.75,73.5625,73.125,79.25,73.125,73.5625,74.16666666666667,74.33333333333333,75.875,71.625,67.25,70.08333333333333,82.125,79.70833333333333,76.9375
8,2021-11-06,08:00:00,73.625,73.5,72.375,73.29166666666667,73.95833333333333,73.03125,73.29166666666667,73.25,72.91666666666667,73.375,72.79166666666667,73.16666666666667,74.75,72.1875,72.5,73.5625,73.75,74.4375,74.125,73.0625,73.54166666666667,74.125,73.875,73.0,74.41666666666667,72.79166666666667,73.91666666666667,73.875,61.375,73.0,73.1875,72.875,73.15625,73.84375,73.5,73.125,73.91666666666667,73.6875,73.79166666666667,74.125,72.91666666666667,82.41666666666667,81.3125,68.0,78.875,73.58333333333333,81.83333333333333,80.03125
9,2021-11-06,08:15:00,72.91666666666667,72.6875,72.41666666666667,72.25,73.6875,72.1875,72.58333333333333,72.95833333333333,73.41666666666667,72.54166666666667,72.84375,72.40625,73.66666666666667,73.29166666666667,75.29166666666667,79.21875,72.45833333333333,73.29166666666667,73.79166666666667,72.625,72.5,73.625,72.78125,72.625,73.40625,72.5,73.0,72.375,61.1875,72.66666666666667,73.75,72.0,73.0,73.25,73.125,72.58333333333333,72.95833333333333,72.91666666666667,73.20833333333333,74.20833333333333,72.5625,78.5625,78.79166666666667,70.1875,80.20833333333333,72.875,82.29166666666667,81.25
