,Data,Hora,P1.1.1 P (W),P1.1.2 P (W),P1.1.3 P (W),P1.1.4 P (W),P1.1.5 P (W),P1.1.6 P (W),P1.1.7 P (W),P1.1.8 P (W),P1.1.9 P (W),P1.1.10 P (W),P1.1.11 P (W),P1.1.12 P (W),P1.1.13 P (W),P1.1.14 P (W),P1.1.15 P (W),P1.1.16 P (W),P1.2.1 P (W),P1.2.2 P (W),P1.2.3 P (W),P1.2.4 P (W),P1.2.5 P (W),P1.2.6 P (W),P1.2.7 P (W),P1.2.8 P (W),P1.2.9 P (W),P1.2.10 P (W),P1.2.11 P (W),P1.2.12 P (W),P1.2.13 P (W),P1.2.14 P (W),P1.2.15 P (W),P1.2.16 P (W),P1.3.1 P (W),P1.3.2 P (W),P1.3.3 P (W),P1.3.4 P (W),P1.3.5 P (W),P1.3.6 P (W),P1.3.7 P (W),P1.3.8 P (W),P1.3.9 P (W),P1.3.10 P (W),P1.3.11 P (W),P1.3.12 P (W),P1.3.13 P (W),P1.3.14 P (W),P1.3.15 P (W),P1.3.16 P (W)
0,2021-03-16,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-03-16,06:15:00,15.360933333333334,16.079933333333333,11.9844,22.750799999999998,15.336466666666666,16.31795,15.405966666666666,13.356766666666667,18.387,15.992200000000002,14.620566666666667,17.751833333333334,17.6159,9.927366666666666,11.4547,14.05705,13.98635,13.02595,9.758833333333333,10.231266666666668,11.84645,7.3125,12.595833333333331,1.7375,12.207825,22.14403333333333,16.75825,14.171499999999998,15.191633333333334,12.6719,7.137125,13.44685,7.3125,17.196633333333335,11.4323,22.275,20.70565,39.2035,26.76223333333333,27.354466666666667,10.0203,17.6685,14.676549999999999,33.40573333333333,14.584,16.414066666666667,17.691049999999997,13.14375
2,2021-03-16,06:30:00,56.721900000000005,44.102599999999995,54.85966666666667,80.420125,77.7211,65.65469999999999,62.456466666666664,59.22736666666666,37.1051,26.4776,23.902599999999996,31.85886666666666,31.334666666666664,22.71445,20.252366666666664,27.6879,26.2039,23.4982,16.234666666666666,21.780733333333334,16.8113,12.131233333333332,16.7047,8.764066666666666,23.4974,29.58045,21.525,23.9625,27.235933333333335,17.964875,9.3672,28.047633333333334,41.709,52.783866666666675,64.18906666666668,66.80470000000001,70.8586,75.87396666666667,70.625,70.77473333333332,70.06605,58.513266666666674,18.2875,75.4414,66.9263,22.725,23.197933333333335,62.8958
3,2021-03-16,06:45:00,96.92473333333334,106.5664,102.49060000000001,119.01433333333334,107.71406666666667,103.71095,100.69373333333334,101.65313333333334,53.39686666666666,56.74685,44.3453,52.38205,56.23283333333333,46.40585,44.7406,49.30833333333334,48.083866666666665,48.11306666666667,43.94116666666667,41.21823333333334,41.436925,46.44480000000001,39.53495,36.02946666666667,42.78205,43.12265,23.8379,47.259175,51.1641,22.1995,14.307025,52.153549999999996,86.785725,108.11680000000001,102.57263333333333,105.36914999999999,94.05833333333334,113.14479999999999,107.7026,99.26666666666667,100.78903333333334,108.25155000000001,22.599999999999998,115.44010000000002,114.20195000000001,26.24246666666666,26.327333333333332,101.4599
4,2021-03-16,07:00:00,140.22916666666666,151.76746666666665,139.2138,162.8562,154.5719,145.59346666666667,148.7371,144.88905,89.21326666666666,80.06823333333334,64.0148,86.76365000000001,91.14299999999999,77.16406666666666,75.10210000000001,92.3863,76.47316666666666,75.22035,77.14143333333332,68.48555,84.51955000000001,79.63153333333332,83.86146666666667,69.08205,74.39846666666666,85.4828,29.071099999999998,84.3901,76.09740000000001,26.1172,17.83205,82.289675,135.9,155.8295,146.81043333333332,148.2586,140.63463333333334,162.67149999999998,152.11403333333334,149.62423333333334,140.70783333333333,148.03306666666668,118.184,144.1359,145.49335,28.0051,28.875533333333333,138.8779
5,2021-03-16,07:15:00,175.64845,188.23906666666667,186.71325,198.07735,189.5862,181.0453,191.0312333333333,186.91773333333333,125.85183333333335,126.53945,122.88515,131.03045,126.99216666666666,113.37163333333332,101.175,102.5875,115.97083333333335,116.828925,113.18413333333335,111.81276666666668,103.532,114.53205,110.10935,103.80573333333335,110.53985,113.50313333333332,49.20493333333334,126.0531,109.67575,27.94843333333333,18.764049999999997,124.34375,173.42735,202.40745,195.33184999999997,192.41639999999998,180.21226666666666,199.4586,190.92553333333333,193.64166666666665,184.275,189.15366666666668,160.26016666666666,194.656825,185.12760000000003,33.0695,31.220299999999998,184.0797
6,2021-03-16,07:30:00,223.8255333333333,226.1695,239.49840000000003,241.40565,231.62890000000002,227.33256666666668,230.29869999999997,234.09533333333334,165.85263333333333,158.93333333333334,156.63593333333333,172.64805,169.5625,164.1875,147.44729999999998,167.45315,147.36405,160.78096666666667,153.5685,153.14763333333335,158.99793333333332,149.01954999999998,147.73673333333332,150.0391,154.62990000000002,160.25977500000002,107.59636666666667,157.96093333333332,158.630875,29.01175,21.415425000000003,161.701925,221.74099999999999,235.7268333333333,236.98595,241.4953,212.2711,244.99793333333332,234.89633333333333,234.5797,239.87189999999998,232.26196666666667,230.0291666666667,241.3226666666667,225.27655,38.1146,34.28435,226.2352
7,2021-03-16,07:45:00,258.1081,273.8195333333333,282.15,281.79845,255.593,265.4789,275.4516,272.18435,213.93280000000001,192.59879999999998,190.6867,212.91989999999998,207.51043333333334,198.59535,188.45393333333334,199.04896666666664,193.33126666666666,199.60000000000002,201.3117,185.72305,195.12603333333334,194.08596666666668,197.554675,182.200025,197.75573333333332,207.75703333333334,167.89215000000002,210.68245000000002,213.98675,34.4381,23.0531,203.05155,256.0989666666667,271.94323333333335,274.41249999999997,266.75783333333334,264.49725,279.31719999999996,269.0807,268.84765,263.38100000000003,268.6505333333334,266.2099,276.09113333333335,265.6096333333333,141.15935000000002,38.7633,263.67966666666666
8,2021-03-16,08:00:00,296.26613333333336,307.77160000000003,303.00963333333334,317.851175,307.7169666666667,308.05080000000004,300.6672,303.00235,238.82420000000002,230.8789,223.4281,243.99633333333335,243.59455,227.78100000000003,233.14036666666667,240.26819999999998,241.88945,222.6562,236.534,222.4922,235.67615,237.00676666666666,241.86249999999998,229.24533333333338,239.35416666666666,244.65573333333336,226.48045000000002,240.30076666666665,233.4922,191.99415,25.661325,229.57916666666665,288.12735,310.31716666666665,308.63100000000003,307.74946666666665,294.66290000000004,299.6953,303.0140666666667,312.8106666666667,300.9185,300.55899999999997,304.03593333333333,316.81410000000005,296.1119333333333,229.9591,40.7664,302.38826666666665
9,2021-03-16,08:15:00,331.5651,337.4453,332.32110000000006,352.9699,337.9945,343.519725,334.382825,337.8957,278.6985,277.3489666666666,259.53046666666665,283.82396666666665,284.19763333333333,266.94166666666666,268.4935,274.8541666666667,274.11899999999997,276.8151,282.1711,260.49140000000006,277.2516,272.72929999999997,283.65745,267.23853333333335,275.5091,278.06525,263.45390000000003,281.27734999999996,272.1035,227.49143333333333,24.7883,275.99785,322.77930000000003,343.26039999999995,351.6188,336.8161333333333,327.7989666666667,342.2245,339.29686666666663,343.4044666666667,331.0135333333333,347.3086,332.6854333333334,347.6523666666667,338.28279999999995,327.90883333333335,97.98904999999999,332.45959999999997
