,Data,Hora,OP2.1.1 V (V),OP2.1.2 V (V),OP2.1.3 V (V),OP2.1.4 V (V),OP2.1.5 V (V),OP2.1.6 V (V),OP2.1.7 V (V),OP2.1.8 V (V),OP2.1.9 V (V),OP2.1.10 V (V),OP2.1.11 V (V),OP2.1.12 V (V),OP2.1.13 V (V),OP2.1.14 V (V),OP2.1.15 V (V),OP2.1.16 V (V),OP2.2.1 V (V),OP2.2.2 V (V),OP2.2.3 V (V),OP2.2.4 V (V),OP2.2.5 V (V),OP2.2.6 V (V),OP2.2.7 V (V),OP2.2.8 V (V),OP2.2.9 V (V),OP2.2.10 V (V),OP2.2.11 V (V),OP2.2.12 V (V),OP2.2.13 V (V),OP2.2.14 V (V),OP2.2.15 V (V),OP2.2.16 V (V),OP2.3.1 V (V),OP2.3.2 V (V),OP2.3.3 V (V),OP2.3.5 V (V),OP2.3.6 V (V),OP2.3.7 V (V),OP2.3.8 V (V),OP2.3.9 V (V),OP2.3.10 V (V),OP2.3.11 V (V),OP2.3.12 V (V),OP2.3.13 V (V),OP2.3.14 V (V),OP2.3.15 V (V),OP2.3.16 V (V)
0,2021-04-25,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-04-25,06:15:00,46.916666666666664,46.875,46.5625,44.166666666666664,48.0625,47.5,48.666666666666664,50.25,46.625,45.875,49.958333333333336,48.708333333333336,47.583333333333336,49.5,39.75,45.083333333333336,44.875,46.75,48.875,47.25,47.791666666666664,48.875,49.625,47.791666666666664,48.8125,49.1875,52.75,44.125,40.166666666666664,48.9375,41.75,43.5,50.9375,48.375,51.375,46.0,49.958333333333336,53.291666666666664,48.458333333333336,46.583333333333336,46.625,40.71875,40.666666666666664,43.0,47.21875,44.8125,46.375
2,2021-04-25,06:30:00,46.541666666666664,47.458333333333336,46.3125,45.625,46.75,46.5,46.75,47.5,46.791666666666664,49.833333333333336,48.6875,49.875,48.625,46.708333333333336,43.833333333333336,42.0,47.1875,48.833333333333336,49.625,47.25,45.625,48.708333333333336,48.625,45.75,48.083333333333336,47.875,47.0,47.1875,38.8125,47.166666666666664,45.083333333333336,46.25,58.4375,59.75,58.958333333333336,50.5,58.208333333333336,60.791666666666664,55.416666666666664,41.25,38.083333333333336,37.5,35.541666666666664,34.5,39.583333333333336,38.125,36.0
3,2021-04-25,06:45:00,47.541666666666664,47.916666666666664,47.041666666666664,45.083333333333336,47.166666666666664,46.708333333333336,46.875,47.875,47.708333333333336,49.875,48.541666666666664,50.25,49.53125,46.541666666666664,45.833333333333336,36.0,47.21875,49.708333333333336,49.375,47.25,46.0,48.71875,48.8125,46.333333333333336,48.25,47.5,46.6875,47.458333333333336,39.25,46.875,45.375,46.375,61.0625,63.1875,62.791666666666664,61.9375,61.71875,63.375,63.0625,35.4375,31.6875,30.583333333333332,28.083333333333332,31.458333333333332,34.75,32.53125,31.125
4,2021-04-25,07:00:00,48.3125,48.4375,47.541666666666664,45.791666666666664,48.25,47.541666666666664,47.375,47.9375,47.625,50.3125,47.791666666666664,49.791666666666664,49.9375,47.125,46.0,29.916666666666668,47.375,49.416666666666664,49.3125,47.375,45.958333333333336,48.6875,48.75,46.625,48.375,47.6875,46.75,47.625,39.333333333333336,47.0625,45.541666666666664,46.75,63.75,64.625,66.8125,63.333333333333336,64.5,67.0,64.875,36.125,28.5,23.6875,22.5625,25.875,39.375,28.6875,27.09375
5,2021-04-25,07:15:00,49.083333333333336,49.208333333333336,48.166666666666664,46.9375,48.6875,48.1875,47.75,48.125,47.666666666666664,50.5,48.416666666666664,50.0625,50.1875,47.958333333333336,46.875,23.333333333333332,47.1875,49.0,49.0,47.333333333333336,46.28125,48.5,48.8125,46.8125,48.875,47.708333333333336,46.84375,48.0625,39.65625,47.041666666666664,45.75,46.90625,64.1875,66.625,66.8125,64.58333333333333,65.90625,68.8125,66.79166666666667,42.9375,29.53125,21.041666666666668,19.3125,24.041666666666668,30.75,26.041666666666668,23.166666666666668
6,2021-04-25,07:30:00,49.1875,49.416666666666664,48.791666666666664,47.625,48.708333333333336,48.666666666666664,47.875,48.0,47.791666666666664,50.583333333333336,49.0,50.541666666666664,49.958333333333336,48.208333333333336,47.791666666666664,20.0,46.875,48.708333333333336,48.541666666666664,46.958333333333336,46.125,48.083333333333336,48.25,46.541666666666664,48.5,47.625,46.75,47.75,39.375,46.958333333333336,46.0,46.6875,58.6875,59.291666666666664,59.65625,58.0,57.708333333333336,61.5,59.291666666666664,60.0625,59.9375,18.0,16.125,28.375,49.166666666666664,23.958333333333332,19.5625
7,2021-04-25,07:45:00,48.875,49.0,48.583333333333336,47.625,48.6875,48.5,48.125,48.541666666666664,48.375,50.75,49.75,50.625,49.958333333333336,48.166666666666664,47.958333333333336,16.78125,0.0,48.6875,48.5625,46.875,46.25,48.125,48.125,46.6875,48.25,47.625,47.083333333333336,47.416666666666664,39.3125,47.0,46.375,46.75,54.0,55.0625,54.9375,54.416666666666664,54.0625,55.625,55.5,55.90625,55.958333333333336,16.25,14.125,50.4375,54.65625,45.041666666666664,17.125
8,2021-04-25,08:00:00,48.8125,48.833333333333336,48.0,47.625,48.625,48.0625,48.25,48.75,48.625,50.833333333333336,49.791666666666664,50.708333333333336,49.875,48.25,47.75,14.875,47.25,48.791666666666664,48.541666666666664,46.90625,46.375,48.125,48.15625,46.75,48.03125,47.5625,47.208333333333336,47.40625,39.3125,47.291666666666664,46.8125,46.791666666666664,52.8125,53.5,53.458333333333336,52.833333333333336,52.541666666666664,52.625,52.666666666666664,53.458333333333336,53.791666666666664,22.166666666666668,12.583333333333334,52.958333333333336,52.541666666666664,52.041666666666664,26.25
9,2021-04-25,08:15:00,47.5,47.458333333333336,46.5,46.25,47.375,46.75,46.916666666666664,47.625,47.291666666666664,49.5,48.375,49.75,48.416666666666664,47.0,46.8125,34.0,47.375,48.875,48.5,47.0,46.53125,48.125,48.125,46.75,47.875,47.6875,47.375,47.3125,39.25,47.4375,46.875,46.833333333333336,48.875,49.625,49.666666666666664,49.1875,49.041666666666664,50.1875,50.0625,50.125,50.416666666666664,49.625,10.333333333333334,49.75,49.125,49.1875,47.333333333333336
