,Data,Hora,OP1.1.1 I (A),OP1.1.2 I (A),OP1.1.3 I (A),OP1.1.4 I (A),OP1.1.5 I (A),OP1.1.6 I (A),OP1.1.7 I (A),OP1.1.8 I (A),OP1.1.9 I (A),OP1.1.10 I (A),OP1.1.11 I (A),OP1.1.12 I (A),OP1.1.13 I (A),OP1.1.14 I (A),OP1.1.15 I (A),OP1.1.16 I (A),OP1.2.1 I (A),OP1.2.2 I (A),OP1.2.3 I (A),OP1.2.4 I (A),OP1.2.5 I (A),OP1.2.6 I (A),OP1.2.7 I (A),OP1.2.8 I (A),OP1.2.9 I (A),OP1.2.10 I (A),OP1.2.11 I (A),OP1.2.12 I (A),OP1.2.13 I (A),OP1.2.14 I (A),OP1.2.15 I (A),OP1.2.16 I (A),OP1.3.1 I (A),OP1.3.2 I (A),OP1.3.4 I (A),OP1.3.5 I (A),OP1.3.6 I (A),OP1.3.7 I (A),OP1.3.8 I (A),OP1.3.9 I (A),OP1.3.10 I (A),OP1.3.11 I (A),OP1.3.12 I (A),OP1.3.13 I (A),OP1.3.14 I (A),OP1.3.15 I (A),OP1.3.16 I (A)
25,2021-04-06,12:15:00,1.4687333333333334,5.11875,2.9395666666666664,4.74375,2.1354,1.8094000000000001,3.812533333333333,4.570833333333333,1.6625,1.63125,3.70315,4.970866666666667,3.5234500000000004,4.37505,1.9375,3.1666666666666665,3.3646,4.02185,5.764566666666667,4.0844000000000005,4.459350000000001,5.406266666666666,4.5,3.1167,4.943766666666666,1.9833666666666663,3.172933333333333,3.1146,3.470833333333333,3.908333333333333,0.8479333333333333,4.3438,3.0875,4.01255,6.1094,5.0542,3.5916666666666663,0.925,2.7937499999999997,2.3125,5.665649999999999,3.5749999999999997,2.8854,4.447933333333333,1.7688,1.3218999999999999,3.422933333333333
26,2021-04-06,12:30:00,3.6203,4.583366666666667,5.69065,2.9104000000000005,5.9750499999999995,5.981249999999999,4.408333333333333,2.7271,3.49375,3.1437666666666666,4.964566666666666,4.958366666666667,4.071899999999999,3.9063,4.556266666666667,3.8813,3.8781499999999998,3.056266666666667,4.858333333333333,4.7396,3.7250250000000005,6.375,3.77655,3.9844,3.90005,4.677133333333333,3.7541666666666664,4.9917,3.7953249999999996,3.787525,0.9083666666666668,3.087533333333333,2.597933333333333,3.0312333333333332,3.77185,3.47185,3.5281,4.143766666666667,4.4854666666666665,3.5547,4.1375,3.5609499999999996,5.95315,4.268766666666667,4.287533333333333,1.433366666666667,2.518733333333333
27,2021-04-06,12:45:00,3.44065,5.5020999999999995,4.8828,5.631266666666666,2.7437500000000004,2.7479,3.3813,2.7344,3.94375,6.375,6.3438,4.835366666666666,3.82185,4.743733333333333,3.025,3.700025,5.9583,4.6396,4.6250333333333336,4.3999999999999995,5.7875,2.779166666666667,6.2438,5.697933333333334,5.741666666666667,3.8094,3.102133333333333,6.0062,6.166666666666667,5.9625,0.7562666666666668,6.24375,3.9020666666666664,4.639600000000001,2.9375,3.275,3.3188,3.8624999999999994,4.587524999999999,4.8906,4.2167,5.2531,2.7458333333333336,5.34375,5.575,1.6531500000000001,4.608366666666666
28,2021-04-06,13:00:00,3.5125249999999997,4.275,3.3,3.56875,5.8938,2.8271,2.5938,1.1562,4.14065,4.0625,3.8594,3.1750333333333334,4.756266666666666,4.693766666666667,4.6000499999999995,6.25,3.110433333333333,3.7969,4.660433333333334,3.1354333333333337,3.689075,4.608366666666666,4.595866666666667,1.2688,3.9719,3.1354333333333333,3.1417,4.7271,3.9875000000000003,3.77505,1.1375,6.3125,2.5562666666666667,2.8437666666666668,2.9166666666666665,3.9916666666666667,2.654166666666667,4.05,3.5594,2.310975,1.3354333333333333,4.1499999999999995,3.540625,4.045833333333333,5.5375,1.8469,1.1844000000000001
29,2021-04-06,13:15:00,2.522933333333333,2.0140749999999996,0.99065,1.1604333333333334,1.74065,1.51565,3.19375,1.0594000000000001,1.3250333333333335,2.4922250000000004,1.7234500000000001,1.3344,2.9771,1.5833333333333333,1.4813,1.4521,2.3125,3.70625,2.443775,2.7229000000000005,1.56875,1.6812666666666667,2.7854666666666668,3.6854,2.581275,4.7313,2.7875333333333336,2.7375000000000003,1.9979000000000002,2.1583,0.8167,2.775033333333333,2.2542,2.868766666666667,1.3406500000000001,2.4229333333333334,2.3791666666666664,3.40625,4.3,0.925,3.01565,2.1187666666666667,1.7771,1.5000499999999999,2.5187333333333335,1.1833333333333333,1.04065
30,2021-04-06,13:30:00,4.59685,3.24065,3.375033333333333,3.7833666666666663,4.879166666666667,3.0313,3.9921749999999996,2.875,4.0781,5.008299999999999,4.741700000000001,3.80625,5.745833333333333,5.6875,1.39065,4.193766666666666,5.6438,4.314566666666667,5.8187,2.908333333333333,3.8688,4.0375,4.6484499999999995,4.135433333333333,4.375,3.8708666666666667,4.552133333333334,3.82815,5.7124999999999995,3.821875,0.7395999999999999,5.6875,3.0031499999999998,3.1906499999999998,5.025,1.1375,4.422899999999999,4.56875,5.1562,4.706266666666667,2.2917,4.8104000000000005,3.3969,2.8406000000000002,3.70625,2.65,4.6688
31,2021-04-06,13:45:00,3.5062666666666664,4.675,3.72815,2.55315,2.6843999999999997,3.4354,2.86875,4.5604000000000005,5.681266666666667,5.45005,5.071899999999999,4.420833333333333,5.3375,3.267225,2.477133333333333,3.1374999999999997,5.64065,5.303125,5.1687666666666665,3.9249666666666663,3.32815,3.9333666666666667,3.14065,3.8312666666666666,2.5688,4.045866666666666,3.7604333333333333,5.55,4.1797,5.15,0.7021000000000001,3.27185,2.729725,4.814566666666667,4.720866666666667,3.3541666666666665,4.4604333333333335,2.0719,4.702066666666666,3.4167,3.1583666666666663,2.76875,4.110433333333334,3.204166666666667,4.718733333333334,1.1375,2.6031
32,2021-04-06,14:00:00,2.66565,3.5781249999999996,3.05625,4.12815,3.183333333333333,4.166666666666667,1.0125,3.2166666666666663,3.8979,3.3916999999999997,4.806266666666667,3.625,2.5583666666666667,5.1000000000000005,2.370833333333333,1.1375,3.1291999999999995,3.1156499999999996,3.2938,3.9854,3.800033333333333,4.36875,3.14065,4.71875,3.9270666666666667,3.8854333333333337,4.916666666666667,2.3063,5.1844,3.6917000000000004,0.6708666666666666,3.731266666666667,1.5124666666666666,3.5687666666666664,1.3218999999999999,4.1062666666666665,1.33125,0.9344,2.6500333333333335,3.5968999999999998,2.4469,3.1520999999999995,3.2292,1.4021333333333335,3.7187666666666668,2.545325,2.035433333333333
33,2021-04-06,14:15:00,3.6021,3.8437666666666668,3.5187999999999997,3.793775,3.5656250000000003,2.76255,3.5125333333333333,3.5146333333333337,4.737525,4.85155,4.831266666666667,4.8625,3.797933333333333,4.6219,4.456266666666667,3.641633333333333,3.5145999999999997,4.043733333333333,4.77815,4.087533333333333,4.05,4.583333333333333,4.018750000000001,3.9563,4.9969,4.220833333333333,4.610433333333333,4.893766666666667,4.485925,4.58125,0.8469,4.797899999999999,3.5656499999999998,3.835433333333333,3.335433333333333,3.376575,3.7042,3.3104333333333336,3.6921999999999997,3.4625,3.591666666666667,3.3771,3.0646,3.6021,3.443733333333333,2.5031499999999998,3.4833
34,2021-04-06,14:30:00,3.34065,3.4406499999999998,3.0656499999999998,3.2813,3.2875,3.2250250000000005,3.3937999999999997,3.4062,4.34065,4.370833333333334,4.4395999999999995,4.497933333333333,4.379166666666667,4.275,3.9063,4.20625,4.389600000000001,4.370833333333334,4.1875,2.5343999999999998,3.7719,4.1479,4.214075,4.0,4.400024999999999,4.345833333333333,3.7844249999999997,4.2297,4.1813,4.168733333333333,0.5188,4.327066666666666,3.147933333333333,3.4375,3.3140500000000004,3.0750333333333337,3.215625,3.0094000000000003,3.325,1.85935,3.07815,2.5125333333333333,3.3395999999999995,3.0812666666666666,3.3146,2.31875,3.1021
35,2021-04-06,14:45:00,2.95005,2.9000250000000003,2.4250000000000003,2.8266,2.8791666666666664,2.73125,2.6479333333333335,2.7000000000000006,3.817175,3.758366666666667,3.9188,4.06875,3.9125,3.8500333333333336,3.533333333333333,3.5984499999999997,3.92185,3.8937666666666666,3.8031,3.6687666666666665,3.6854333333333336,3.76565,3.76565,3.618766666666667,3.69375,3.8438,3.6437666666666666,3.95,3.85625,3.7812666666666668,0.5625333333333333,3.8875,2.52815,2.9594,2.64685,2.5292,2.71875,2.4688,2.9125333333333336,2.6812333333333336,2.660433333333333,2.675,2.7625,2.566666666666667,2.6396,1.9792000000000003,2.660433333333333
36,2021-04-06,15:00:00,2.5958333333333337,2.60005,2.2531499999999998,2.4969,2.5968999999999998,2.3937333333333335,2.42815,2.3104333333333336,3.5938,3.75,3.6333333333333333,3.6896,3.4812749999999997,3.3563,3.2187,3.29375,3.4083666666666663,3.59065,3.5854,3.3563,3.3562333333333334,3.3563,3.5124999999999997,3.39375,3.60625,3.5438,3.35,3.6354,3.5594,3.408333333333333,0.55005,3.4,2.3297,2.6281499999999998,2.45005,2.2938,2.4520999999999997,2.2875,2.5104333333333333,2.2417,2.3969,2.414633333333333,2.4796750000000003,2.3093500000000002,2.4188,1.8208333333333335,2.3333666666666666
