,Data,Hora,P2.1.1 P (W),P2.1.2 P (W),P2.1.3 P (W),P2.1.4 P (W),P2.1.5 P (W),P2.1.6 P (W),P2.1.7 P (W),P2.1.8 P (W),P2.1.9 P (W),P2.1.10 P (W),P2.1.11 P (W),P2.1.12 P (W),P2.1.13 P (W),P2.1.14 P (W),P2.1.15 P (W),P2.1.16 P (W),P2.2.1 P (W),P2.2.2 P (W),P2.2.3 P (W),P2.2.4 P (W),P2.2.5 P (W),P2.2.6 P (W),P2.2.7 P (W),P2.2.8 P (W),P2.2.9 P (W),P2.2.10 P (W),P2.2.11 P (W),P2.2.12 P (W),P2.2.13 P (W),P2.2.14 P (W),P2.2.15 P (W),P2.2.16 P (W),P2.3.1 P (W),P2.3.2 P (W),P2.3.3 P (W),P2.3.4 P (W),P2.3.5 P (W),P2.3.6 P (W),P2.3.7 P (W),P2.3.8 P (W),P2.3.9 P (W),P2.3.10 P (W),P2.3.11 P (W),P2.3.12 P (W),P2.3.13 P (W),P2.3.14 P (W),P2.3.15 P (W),P2.3.16 P (W)
0,2021-04-29,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-04-29,06:15:00,5.729433333333333,4.574466666666667,5.43005,1.5328,14.48865,9.598199999999999,13.5362,9.2094,3.7763000000000004,12.121900000000002,10.0,8.21485,4.6125,5.9422,0.0,10.2203,12.70975,10.72655,11.06055,15.3078,13.88615,14.2715,12.341933333333332,10.986200000000002,14.82575,10.293,12.4388,19.81915,10.927333333333332,11.309575,11.0684,9.201175,8.88245,11.8133,8.339333333333334,14.2672,10.320566666666666,6.371866666666667,9.1982,10.42425,11.8159,11.2127,7.2461,6.986966666666667,5.5947666666666676,16.31015,10.347633333333334,13.131
2,2021-04-29,06:30:00,15.69375,12.817966666666669,19.575,2.8312,26.64816666666667,20.704933333333333,20.009,17.4281,10.0391,23.21875,33.2883,25.235950000000003,18.50625,8.2188,3.5437499999999997,21.890366666666665,33.211733333333335,37.00913333333333,32.6359,35.40155,29.6242,28.9961,27.699199999999998,28.96666666666667,31.8651,22.508200000000002,34.184,43.094525000000004,26.185433333333336,26.5039,45.88905,30.8965,13.25,46.002750000000006,26.6151,28.1414,33.877925,20.066366666666667,19.9996,33.5719,21.4043,28.4625,19.3852,15.2281,17.1328,29.995566666666665,25.9508,29.7456
3,2021-04-29,06:45:00,34.70833333333333,31.23776666666667,33.474,31.7281,47.7617,37.10156666666666,42.989075,39.697649999999996,31.483200000000004,42.5578,39.38475,37.68696666666667,31.512099999999997,32.63285,24.83985,32.810433333333336,63.63165,66.05625,74.84065000000001,59.8957,58.4021,61.809133333333335,70.07243333333334,58.119566666666664,59.204433333333334,36.51525,56.56405,60.67786666666667,56.352599999999995,55.38046666666667,57.40625,50.66015,49.921366666666664,54.07895,51.4914,55.31095,55.1586,50.008399999999995,58.5,57.232566666666656,35.118766666666666,35.9969,28.569533333333336,29.744725000000003,27.5354,43.4526,34.32576666666667,35.91565
4,2021-04-29,07:00:00,31.722133333333336,33.489066666666666,34.378933333333336,25.199199999999998,41.2656,39.168800000000005,38.066,33.06643333333333,35.6401,44.60355,41.3151,35.6668,46.5109,35.10573333333333,22.892966666666666,28.890633333333337,61.952349999999996,40.74426666666667,73.8146,58.87449999999999,56.159099999999995,55.7871,63.2035,52.5594,50.0797,58.96639999999999,66.73880000000001,49.244150000000005,60.13803333333334,56.997275,48.40233333333333,57.66873333333333,38.77916666666667,49.06980000000001,30.9508,51.90056666666667,55.2234,41.2262,68.6917,61.69193333333333,37.28165,31.287499999999998,23.91485,23.88435,22.4245,41.8354,30.257800000000003,32.043800000000005
5,2021-04-29,07:15:00,57.2828,59.92603333333333,78.7875,51.5203,90.92930000000001,79.81565,85.3951,64.34323333333333,73.24065,91.72385,82.31276666666666,68.94583333333334,68.42473333333334,60.34065,47.958200000000005,32.28853333333333,99.76613333333334,121.09925,116.60076666666667,119.4849,123.65312499999999,113.82637499999998,131.40665,111.2002,101.0625,125.99403333333333,115.6758,130.92557499999998,115.43046666666667,129.4375,113.23906666666666,105.31953333333333,122.6883,120.01379999999999,98.82033333333334,115.39160000000001,107.6508,106.278525,126.37540000000001,109.9945,87.22136666666665,41.30545,27.267200000000003,28.350199999999997,27.3258,54.59065,37.5823,34.93825
6,2021-04-29,07:30:00,108.56365,104.67895,97.00703333333333,87.20106666666668,110.8938,101.68203333333332,116.2625,107.88436666666666,100.27083333333333,112.0086,118.2629,117.91123333333333,100.45909999999999,97.3815,98.8246,37.50935,150.8013,156.51196666666667,161.5336,164.7291,156.76170000000002,158.3746,164.80076666666665,152.03883333333332,158.05665,161.9961,161.5685,171.0047,124.2688,163.89375,155.2802333333333,150.60784999999998,148.85156666666668,165.6461,155.6482,169.72549999999998,151.34793333333334,147.91795000000002,158.4164,156.88123333333334,145.6172,119.80286666666666,31.4612,32.4039,57.428133333333335,126.00642500000001,44.323433333333334,41.4375
7,2021-04-29,07:45:00,138.82225,135.681,138.45833333333334,122.34870000000001,148.1463666666667,139.6203,144.3114666666667,141.15783333333334,134.58593333333332,147.07003333333333,157.50886666666668,155.85155,140.3437,133.1582,122.36043333333333,39.6026,188.39533333333335,195.6862,203.52185,201.28125,191.71823333333336,202.3832,209.0813,189.56015,202.78595,190.34533333333334,196.591,203.6185,163.41895,201.9062,191.34609999999998,190.33124999999998,181.8487,193.93495000000001,185.959,195.82473333333334,191.86720000000003,182.24503333333334,190.9505,193.64845,188.02706666666668,199.72814999999997,39.4916,34.93905,160.27083333333334,200.34885,145.91175,47.458333333333336
8,2021-04-29,08:00:00,168.08333333333334,164.8292,168.86926666666668,155.31895,182.4934,172.03673333333333,179.46743333333333,172.37695000000002,161.31066666666666,176.75103333333334,178.23239999999998,173.0547,165.65625,164.2177,148.493,46.2418,223.14724999999999,224.1052,226.12109999999998,224.57866666666666,218.85546666666667,228.6797,225.3638,210.93230000000003,226.624825,215.1422,224.82365,240.19647499999996,188.9344,224.140225,222.62815,220.97086666666667,208.66746666666666,234.16995,215.93359999999998,221.02290000000002,216.23123333333334,215.0924666666667,227.4065333333333,214.7968666666667,229.00053333333335,229.6902,92.54765,41.36406666666667,216.715425,225.09609999999998,215.49843333333334,54.1594
9,2021-04-29,08:15:00,200.94219999999999,199.11486666666667,200.90235,192.7969,214.8791666666667,205.44583333333333,212.07366666666667,204.64896666666664,196.963,214.24843333333334,212.9276,213.4258,203.59793333333334,197.77186666666668,186.1745,134.908025,247.18045,256.38179999999994,256.1401333333333,262.1914,253.86249999999995,256.42186666666663,256.7982,243.52033333333335,263.56325,244.3594,251.46405,275.15209999999996,207.10899999999998,254.27030000000002,251.06932500000002,256.1276,248.686125,256.5471333333333,244.97603333333336,250.90625,253.75975,250.62969999999999,257.7961,252.93073333333334,258.0070333333333,256.6739666666667,241.16796666666664,46.574999999999996,248.9094,259.264275,247.02655,187.40625
