,Data,Hora,P3.1.1 P (W),P3.1.2 P (W),P3.1.3 P (W),P3.1.4 P (W),P3.1.5 P (W),P3.1.6 P (W),P3.1.7 P (W),P3.1.8 P (W),P3.1.9 P (W),P3.1.10 P (W),P3.1.11 P (W),P3.1.12 P (W),P3.1.13 P (W),P3.1.14 P (W),P3.1.15 P (W),P3.1.16 P (W),P3.2.1 P (W),P3.2.2 P (W),P3.2.3 P (W),P3.2.4 P (W),P3.2.5 P (W),P3.2.6 P (W),P3.2.7 P (W),P3.2.8 P (W),P3.2.9 P (W),P3.2.10 P (W),P3.2.11 P (W),P3.2.12 P (W),P3.2.13 P (W),P3.2.15 P (W),P3.2.16 P (W),P3.3.1 P (W),P3.3.2 P (W),P3.3.3 P (W),P3.3.4 P (W),P3.3.5 P (W),P3.3.6 P (W),P3.3.7 P (W),P3.3.8 P (W),P3.3.9 P (W),P3.3.10 P (W),P3.3.11 P (W),P3.3.12 P (W),P3.3.13 P (W),P3.3.14 P (W),P3.3.15 P (W),P3.3.16 P (W),P3.4.1 P (W),P3.4.2 P (W),P3.4.3 P (W),P3.4.4 P (W),P3.4.5 P (W),P3.4.6 P (W),P3.4.7 P (W),P3.4.8 P (W),P3.4.9 P (W),P3.4.10 P (W),P3.4.11 P (W),P3.4.12 P (W),P3.4.13 P (W),P3.4.14 P (W),P3.4.15 P (W),P3.4.16 P (W),P3.5.1 P (W),P3.5.2 P (W),P3.5.3 P (W),P3.5.4 P (W),P3.5.5 P (W),P3.5.6 P (W),P3.5.7 P (W),P3.5.8 P (W),P3.5.9 P (W),P3.5.10 P (W),P3.5.11 P (W),P3.5.13 P (W),P3.5.14 P (W),P3.5.15 P (W),P3.5.16 P (W),P3.6.1 P (W),P3.6.2 P (W),P3.6.3 P (W),P3.6.4 P (W),P3.6.5 P (W),P3.6.6 P (W),P3.6.7 P (W),P3.6.8 P (W),P3.6.9 P (W),P3.6.10 P (W),P3.6.11 P (W),P3.6.12 P (W),P3.6.13 P (W),P3.6.14 P (W),P3.6.15 P (W),P3.6.16 P (W),P3.7.1 P (W),P3.7.2 P (W),P3.7.3 P (W),P3.7.4 P (W),P3.7.5 P (W),P3.7.6 P (W),P3.7.7 P (W),P3.7.8 P (W),P3.7.9 P (W),P3.7.10 P (W),P3.7.11 P (W),P3.7.12 P (W),P3.7.13 P (W),P3.7.14 P (W),P3.7.15 P (W),P3.7.16 P (W),P3.8.1 P (W),P3.8.2 P (W),P3.8.3 P (W),P3.8.4 P (W),P3.8.5 P (W),P3.8.6 P (W),P3.8.7 P (W),P3.8.8 P (W),P3.8.9 P (W),P3.8.11 P (W),P3.8.12 P (W),P3.8.13 P (W),P3.8.14 P (W),P3.8.15 P (W)
10,2021-03-27,08:30:00,327.8422,339.2711,330.30833333333334,329.7257666666667,329.5891,327.3015666666667,323.58984999999996,331.39636666666667,335.2219,336.84766666666667,340.4672,320.8219,335.1652,337.87379999999996,322.0362333333333,331.27110000000005,335.09583333333336,326.01016666666663,333.5140666666667,330.3505333333333,329.90703333333335,335.9640666666667,341.497075,326.4948,329.75260000000003,335.0117333333333,333.12656666666663,322.70703333333336,331.0992,315.34063333333336,324.62579999999997,324.22575,309.5255333333333,318.48515,334.7536666666667,334.62185,329.16639999999995,272.49219999999997,327.9531,0.0,318.09180000000003,333.138875,334.680475,333.2953,334.2199,319.00975000000005,322.4205666666667,344.95313333333337,340.688,355.38750000000005,340.4336,335.30740000000003,349.80210000000005,349.2401333333333,350.0473,352.72265,339.5668,348.134375,342.20520000000005,335.493,340.8685,344.0801,329.3823,335.46613333333335,353.2965,336.4390666666667,337.42539999999997,340.36039999999997,335.086925,337.15355,333.3563,345.20860000000005,341.61459999999994,328.52774999999997,329.17266666666666,337.3896,344.10836666666665,334.81835,338.1422,347.2547,339.7187666666667,334.73945000000003,338.22499999999997,335.64257499999997,336.25194999999997,333.3552,351.79454999999996,339.44415000000004,340.41876666666667,343.0906,343.25156666666663,334.7755333333334,344.0171666666667,345.43620000000004,347.70340000000004,342.16875,347.0916666666667,335.27680000000004,340.2177,350.3633,352.51367500000003,347.2805,323.19315,313.4085666666667,326.87106666666665,333.76093333333336,326.2396,327.07695,322.24865,268.00469999999996,287.467775,291.98945000000003,289.2205666666667,274.99323333333336,283.41613333333333,287.7387,288.9203,278.8207,278.79845,283.4842,272.23126666666667,278.51644999999996,281.48925,284.90366666666665
11,2021-03-27,08:45:00,353.1152,362.69065,358.1458333333333,363.84535,361.1047333333333,359.69960000000003,355.6302,360.1046666666666,354.7172,363.44375,371.541,359.0412,364.52815,369.52889999999996,356.6076,354.6260666666667,358.58590000000004,353.0781,359.33005,363.5156,355.01770000000005,364.5224,369.9922,361.36135,366.5279,366.5369666666666,371.2844,361.46433333333334,363.22270000000003,348.9164,350.38205,356.0429666666667,346.35363333333333,349.92159999999996,364.2,362.1052333333334,356.3075666666667,293.4062666666667,358.78830000000005,359.965425,360.34862499999997,365.534,373.87265,367.76605,361.2967,350.72479999999996,354.0354333333333,385.6875,375.58050000000003,379.2051666666666,368.35974999999996,370.4565333333333,377.5523666666666,380.42710000000005,374.60836666666665,377.1541666666667,369.737125,378.79335000000003,369.2296666666667,370.605275,376.60935,385.84180000000003,353.08865000000003,379.707,378.8395666666667,365.91015000000004,372.4338666666667,372.7176,366.04793333333333,367.59295,361.2109333333333,370.1130333333333,379.71605,362.50023333333337,359.8992,369.11015,374.0703,373.27553333333327,369.00260000000003,367.866825,370.38779999999997,359.72735,375.93985,382.7437,367.70505,363.34009999999995,370.159,371.990625,369.9739666666667,366.72265,381.4133,368.78435,380.12030000000004,378.1846666666667,375.8598666666667,372.0621,374.334,363.6549333333334,371.2851666666667,383.29902500000003,381.3078,380.6176,352.55115,348.0039,353.8658666666667,361.44615,355.93125,364.0063,361.0594,291.1689999999999,318.8965,325.8762,312.9453,311.0164,312.84456666666665,318.96545000000003,314.1292,315.67735,299.9292,314.0723,304.56353333333334,313.267175,316.37735,312.43245
12,2021-03-27,09:00:00,375.84159999999997,388.0763,379.3816,386.8695333333333,387.4062,383.2002333333333,382.46613333333335,382.33669999999995,386.95837500000005,396.1252666666667,393.9935,396.79960000000005,388.753325,396.9055,384.9755,389.23985000000005,383.981625,382.3117,385.520875,383.2127666666667,383.47813333333335,389.5081,390.64919999999995,388.0994666666666,391.0028666666667,395.36903333333333,399.0551,391.1614666666666,385.4844,379.287525,384.29373333333336,367.5083333333334,372.94335,372.36170000000004,389.09180000000003,395.280675,386.2296666666667,321.18906666666663,391.16720000000004,392.6742,392.7101666666667,395.31014999999996,400.48853333333335,394.78905,396.4338333333333,385.56303333333335,378.4531,402.68726666666663,394.62850000000003,403.75469999999996,388.84113333333335,389.5707,398.90234999999996,411.1172,397.75413333333336,400.7411666666667,395.807,398.5668,391.6953,404.25975,394.41876666666667,407.1432666666667,385.68354999999997,397.3229333333333,396.7383,388.4171666666667,395.625,391.5844,393.98635,392.3385333333333,391.08672499999994,397.47499999999997,398.67575,390.9414,382.3757666666667,391.5976666666666,402.56875,401.8125,392.1445,396.73825,397.49530000000004,392.05626666666666,395.6341,396.3078,390.73125,392.0318,396.5195,407.2328,393.7690333333333,388.1445333333333,402.4086,388.9531,399.33050000000003,404.93146666666667,402.3815333333334,398.6254,402.40430000000003,392.3633,399.32186666666666,412.28853333333336,406.4411666666667,410.9700666666667,380.25505,372.7906,378.6843666666667,389.742575,380.36560000000003,384.78984999999994,381.94036666666665,315.86875,345.44005000000004,352.928125,345.51955,338.6738,343.2943,345.87345,350.73595000000006,340.11855,330.9302,344.3662,330.4922,344.159,348.09865,341.608025
13,2021-03-27,09:15:00,398.51196666666664,410.3379,400.19373333333334,402.87035000000003,400.891575,401.19885,402.96433333333334,398.37620000000004,410.40155,411.3047,421.0888,412.90076666666664,412.66134999999997,420.5629,409.326775,409.17830000000004,407.74219999999997,408.0552,407.4635666666666,408.28593333333333,400.43045,405.98045,414.3453,411.4688,411.6195333333333,414.20939999999996,418.784575,412.06380000000007,413.3375,404.0091,406.1419333333333,395.25,388.74415,390.8867,0.0,411.51014999999995,403.3427,337.4732,411.36223333333334,413.3633,411.41949999999997,423.6151,415.8117,417.01953333333336,415.2422,404.8496,401.01016666666663,423.33466666666664,419.2896,423.9950333333333,415.21509999999995,414.94086666666664,418.21835,424.51043333333337,417.0263,419.9354,416.85900000000004,421.40156666666667,412.9,418.63803333333334,416.26326666666665,424.90235,404.0921666666666,418.5877333333333,423.97499999999997,410.05055000000004,415.71433333333334,416.4830666666667,413.21015,420.1700333333333,410.4262,414.60313333333335,423.1432333333334,411.181,400.5926666666667,413.90599999999995,417.8145666666666,414.0369666666666,410.12505,414.1393333333333,414.6630333333333,411.57345,413.2200666666666,414.80856666666665,420.29113333333333,409.5575666666666,414.55076666666673,418.5031,413.49530000000004,408.3580666666667,411.5281,409.46926666666667,423.08099999999996,423.16433333333333,419.9281,420.352525,420.3258,410.8758,417.36016666666666,430.9177,425.89063333333337,426.97735,400.45806666666664,397.57526666666666,398.67539999999997,415.5776,399.64649999999995,408.3385333333333,400.48853333333335,334.2943,371.64455,376.95705,369.98125000000005,361.48673333333335,363.40195,364.64973333333336,372.71795,362.93944999999997,356.25745,370.83126666666664,350.0344,363.63466666666665,374.4739666666667,374.0703
14,2021-03-27,09:30:00,420.0961333333333,435.4447666666667,419.09255,427.37523333333337,417.10545,426.20605,426.8434666666667,423.83933333333334,433.9395666666667,438.33164999999997,447.8945,432.62895000000003,436.4765666666667,442.16563333333335,438.7172,432.35665,427.98696666666666,430.17185,425.1832,430.8203,417.9293,423.11850000000004,431.91015,426.0703,435.8156333333333,440.29923333333335,443.0625,433.94193333333334,436.3969,428.78046666666665,427.7174333333333,421.7552333333333,411.49113333333327,414.9685,431.6927333333333,439.7344,420.13085,346.83045,431.24426666666665,432.30269999999996,432.39453333333336,443.1695333333334,438.93359999999996,436.3409,437.5101333333333,424.7086,421.81485,445.4229,435.73945000000003,445.3422,436.91536666666667,440.5625,439.88635,448.6211,439.52680000000004,439.63005,440.50623333333334,443.7023666666667,437.79766666666666,443.5065333333334,438.5354,452.349,421.94765,438.66835,444.84919999999994,434.6270666666667,440.77070000000003,439.1638,433.134175,434.56525,432.05530000000005,431.6047,448.15259999999995,432.599,420.78253333333333,436.5898666666667,438.47943333333325,432.41679999999997,433.7031,435.39063333333337,432.2844,436.07813333333337,437.0818,435.84010000000006,440.9882666666667,428.33256666666665,438.6338333333333,440.534375,436.39820000000003,432.15,439.7357,431.89609999999993,445.4784,451.4125,446.4140666666667,442.5833333333333,442.39570000000003,439.013,438.6513,454.20053333333334,446.692175,447.688675,421.89660000000003,416.1682333333333,418.4406333333333,436.03566666666666,422.33566666666667,429.14255,418.1086,351.3929666666666,395.12345,398.96613333333335,392.64025,386.57382499999994,386.35450000000003,394.98205,393.1289,379.2734666666667,377.97965,389.58635000000004,372.76465,390.491,397.64163333333335,389.01875
15,2021-03-27,09:45:00,429.4297,450.1838333333333,436.57245,446.0369666666666,440.686325,445.98789999999997,444.12620000000004,441.7078,454.7166666666667,462.70624999999995,465.82446666666664,451.8398666666667,456.25199999999995,463.5177333333333,449.65913333333333,451.6992,442.6125,444.34923333333336,443.67539999999997,442.61456666666663,433.72659999999996,438.4094,449.43229999999994,447.13515,450.7854333333333,460.2218666666667,463.7629,456.38646666666665,458.9463666666666,447.20935,447.7526,443.6836,429.30390000000006,0.0,450.5224,453.8219,444.373625,363.23459999999994,446.2992,452.64590000000004,454.99535000000003,465.75783333333334,464.3802,453.0969,469.20394999999996,444.98543333333333,438.8086,462.41876666666667,458.59323333333333,463.4508,460.42965000000004,455.0643,461.15,465.07265,456.4276,452.6602,0.0,463.44375,457.4285,454.0859,460.00213333333335,468.9541666666667,437.8068,450.8828,465.99216666666666,446.11875,452.02700000000004,448.875,454.74949999999995,459.7125,453.1312666666667,453.4746,463.52759999999995,453.9252333333334,438.91743333333335,451.5138,462.05543333333327,451.81565,456.3633,456.85339999999997,452.3698,455.09636666666665,454.43906666666663,454.9487,455.13985,448.83826666666664,460.9765333333333,464.9557666666667,457.83726666666666,457.14845,456.9343666666667,447.2669333333333,462.8505333333333,463.42735000000005,466.64896666666664,462.33410000000003,457.12236666666666,457.7242333333333,458.1414,462.6273,474.40779999999995,471.1703,440.7429666666667,437.77320000000003,437.6982,453.4635333333333,440.1208666666667,446.2599,436.22344999999996,363.62964999999997,416.45975,425.840825,414.1867,409.2633,410.9093666666666,420.0978666666667,421.14113333333336,403.50233333333335,396.0442666666667,406.67266666666666,396.54414999999995,408.2281,416.75350000000003,408.991425
16,2021-03-27,10:00:00,448.013,467.8633,451.16405,461.86563333333334,456.9882666666667,458.86639999999994,454.75050000000005,455.1379,468.1494666666667,480.80389999999994,479.6955666666667,471.58643333333333,474.129675,479.7348666666667,469.43044999999995,473.3612,455.77109999999993,457.8911666666667,459.80940000000004,458.81545,451.554725,459.542975,463.05833333333334,457.32539999999995,465.75053333333335,471.08985,477.68240000000003,464.31565,470.63285,461.4268,467.25492499999996,454.9581,441.93005,446.03965000000005,461.83785,466.43803333333335,454.06405,374.5007666666667,464.2174,469.56016666666665,473.4575333333334,483.8317666666667,477.3109666666667,467.2703,480.9332,462.7528666666667,457.94297500000005,478.78753333333333,474.5028666666667,478.6828,469.4328333333333,469.80420000000004,477.9739666666667,482.1666666666667,470.45236666666665,469.2690333333333,470.70527500000003,475.58050000000003,472.74763333333334,470.7744666666667,469.0,479.1797,455.14845,470.2724,478.4848,463.1334,470.364075,467.80899999999997,461.7945,468.77227500000004,469.23153333333335,460.7367,480.0129,461.99300000000005,451.70785,466.6820333333333,472.625,467.1218666666667,465.03634999999997,469.00233333333335,467.2664,467.88253333333336,465.75585,463.8125,471.028325,464.0724,471.5302,475.8505,465.25509999999997,467.4078,475.3023,464.0797,477.67603333333335,476.68126666666666,481.42969999999997,478.36405,476.911125,472.01365,472.87343333333337,481.7760666666666,484.20233333333334,483.46424999999994,457.8906,447.22786666666667,453.45183333333335,464.6246,455.1674666666667,460.1947666666667,453.49870000000004,376.6216,433.9422,441.3625,432.42735,429.68620000000004,428.175,431.0211,440.8875,429.53673333333336,416.8281,427.1752333333334,414.8195333333333,427.94335,430.51992500000006,424.08985
17,2021-03-27,10:15:00,461.11645,480.5297,462.03085,474.2219,470.2239666666667,472.0434666666667,468.999425,468.55573333333336,482.668,495.2536333333333,497.45886666666667,483.88515,488.8441,494.78906666666666,485.0625,488.2695,469.2254,471.1057,473.17893333333336,472.93205,463.92316666666665,476.00600000000003,476.93489999999997,474.05937500000005,481.0242333333333,489.529125,496.55569999999994,480.74036666666666,483.6929666666667,476.88925,481.832,471.46835,453.02345,461.4708333333333,477.03669999999994,480.1969,468.1208333333334,386.7208333333333,480.2265666666667,486.8297,490.9075666666667,498.0719,492.24064999999996,484.7580666666667,498.0328,480.469,473.6828333333333,489.18475,487.3414,490.53929999999997,485.2239666666667,482.4533666666666,491.28749999999997,496.63566666666674,482.10074999999995,483.61979999999994,483.8625,491.20585,485.9997333333333,487.7020333333333,484.4062666666667,497.8820333333333,468.0906333333333,484.74685000000005,489.42855,477.11196666666666,482.332,483.1375,481.7844,486.98436666666663,481.86459999999994,478.3627,495.0216333333333,479.6362,462.0184,479.87549999999993,486.6703,478.2914,479.47655,483.88646666666665,480.6757666666667,481.98435,480.197275,476.0008,487.84296666666665,477.6849,488.60886666666664,493.17265,485.7541666666666,481.3833333333334,484.95206666666667,477.2609,491.14765,491.0463333333333,494.02695,490.08906666666667,491.5156,486.5458333333333,484.06095,498.492175,499.48045,495.49375,469.70910000000003,460.0,466.6442666666667,482.38883333333337,468.95183333333335,475.25156666666663,467.09295,389.5807333333334,451.71485,458.37190000000004,451.6086,445.24455,443.85519999999997,451.218375,456.6080666666667,444.9948,433.80313333333334,441.96223333333336,428.52815,445.875,451.9711,442.45626666666664
18,2021-03-27,10:30:00,473.4375,490.72614999999996,474.5112000000001,487.14725,483.0815,481.96485,480.87695,478.10155,498.3734,508.02970000000005,508.13283333333334,501.30103333333335,504.7549333333333,508.84503333333333,495.15745,500.41835000000003,483.37850000000003,485.42224999999996,486.79816666666665,488.3606666666667,469.3594,488.95363333333336,486.6477,485.2262,495.90470000000005,506.04766666666666,511.84884999999997,493.28125,503.5073,491.7013,495.11356666666666,479.74512500000003,468.7320333333333,476.38123333333334,492.5879,489.13085,478.39144999999996,396.26715,485.96955,497.8953333333334,502.8374999999999,505.263475,504.8984333333333,501.723825,514.05665,489.7383,486.73749999999995,507.84610000000004,500.52553333333327,504.95233333333334,494.93285000000003,494.037,506.26485,510.04243333333335,494.397675,498.906225,496.5036333333333,502.35605,497.5965,501.61719999999997,494.12815,512.3333666666667,482.17136666666664,498.39399999999995,502.0200333333333,488.03790000000004,492.27553333333327,495.2914333333333,495.33125,497.7883,495.0625,490.3164,506.207,494.64346666666665,477.7346333333333,489.73475,501.3438,493.8276333333333,493.5606666666667,496.5062666666667,499.11715,492.7711,491.96043333333336,493.6700333333333,505.23515,491.18879999999996,499.51565000000005,497.95315,495.21433333333334,491.48205,499.4377666666666,485.1083333333333,505.93153333333333,506.3093666666667,505.4583666666667,503.63256666666666,502.49355,495.42263333333335,495.5976666666667,511.9963666666667,508.97763333333324,506.2646,478.64455,472.08285,480.2969,492.1254,477.8746,487.0643333333333,476.259575,396.97343333333333,467.20115,469.9291666666666,461.5195333333333,457.796875,463.62775,466.78475000000003,470.775,460.019,449.583375,462.88073333333324,444.44140000000004,459.04223333333334,463.2737,457.53853333333336
19,2021-03-27,10:45:00,485.5833333333333,501.78569999999996,488.11915,500.0794333333333,492.34503333333333,494.29376666666667,490.4156,486.5289333333333,506.6562,519.1708333333332,520.3135333333333,515.3302,517.659,519.8270666666666,508.99767499999996,511.9232,490.61760000000004,494.46095,497.90650000000005,494.80665,484.27186666666665,499.0726333333334,500.98753333333326,495.98173333333335,506.67969999999997,512.4523,519.2317666666668,510.3695,513.5677,501.53165,507.8086,492.55600000000004,476.5508,480.8844,499.6885333333333,498.737,491.9427,404.2463666666667,495.90725000000003,509.284,510.66519999999997,515.4044333333334,516.8346666666666,512.8719,516.53475,501.59922500000005,498.3225,513.5812,510.5968666666667,516.9945666666666,503.99920000000003,505.9156,515.456,520.0853999999999,504.88905,511.36850000000004,504.45155,510.9414,510.6074,508.68240000000003,506.12110000000007,520.7172,494.50649999999996,506.91276666666664,517.3404,500.18517499999996,504.10975,506.10263333333336,505.4203333333333,508.632,504.53905,500.5807,517.1370000000001,500.4031333333333,487.41055,500.36015,509.53420000000006,501.81016666666665,501.0927,507.7617,506.4140666666667,501.8602,501.33410000000003,503.43856666666665,512.5895666666667,498.47603333333336,508.9513,511.2531333333333,504.1601333333333,499.9708333333333,509.2299666666666,496.62343333333337,513.2271,516.1450666666667,516.3249999999999,512.3744666666666,511.79583333333335,501.75233333333335,501.5,518.7070333333334,515.9896,512.1176999999999,486.931825,482.8352,486.33065,502.08203333333336,486.1091333333333,495.2737,487.387,403.31199999999995,474.7129,483.9013,480.24326666666667,471.3996,476.36875,479.3289,482.08865000000003,472.80469999999997,458.75023333333337,473.9737333333333,451.6,471.98204999999996,477.3707,468.94399999999996
20,2021-03-27,11:00:00,497.93333333333334,512.48245,500.65935,511.00705000000005,504.2552333333333,509.8625,502.6966,498.65160000000003,522.9695333333334,529.3254,531.2937666666667,526.82545,529.1516,530.5722499999999,521.5422,527.3258000000001,502.6351333333334,507.38045,511.2383,504.86015,493.7926,510.77815,514.573825,504.63256666666666,521.1719,520.5078,530.7041666666668,523.4989666666667,528.211,511.6572,520.31565,501.75936666666666,488.6401,495.680075,509.9844,508.74326666666667,503.0541666666666,414.7756,507.39845,520.6435,520.08555,526.5854,531.007825,526.43165,529.2211,513.8343500000001,508.79885,526.2812666666667,523.1582000000001,527.362,515.56405,517.3898333333333,530.5614666666667,535.1453333333333,517.437725,525.0573,517.4851666666666,525.874425,525.2903666666667,525.7450666666667,519.97735,530.5203,507.36915,516.8918,530.8807333333333,515.0791666666667,516.1395,515.99105,520.2703,521.2927000000001,514.5849,515.2511999999999,524.9164499999999,511.0414,502.5621,512.174,521.2888,516.5687666666666,511.09220000000005,519.3121,518.1082,511.1918,511.5744666666667,517.7919333333333,527.5232,509.97163333333333,522.2971666666667,518.1786666666667,510.6531,515.3289,523.1708333333332,506.52133333333336,523.0395666666667,530.3531,523.9242,525.0612333333333,526.2294333333333,511.70599999999996,509.7299333333333,534.82575,523.1044666666667,518.05315,495.1375,491.66365,496.6559666666667,510.2078333333333,493.2676,507.1086,497.07815000000005,410.92735,490.0781,497.122275,490.8797,481.29220000000004,482.3026,489.77136666666667,495.52213333333333,484.7257666666667,469.3992,486.1172,467.19689999999997,483.14765,492.36990000000003,481.73883333333333
21,2021-03-27,11:15:00,496.59375,512.007425,501.31755,511.57003333333336,505.81016666666665,507.7429666666667,501.96616666666665,500.34842499999996,527.0857,530.688675,532.4336,527.0013,529.63985,533.3181750000001,524.4737,529.9211333333333,502.82809999999995,506.0091,508.83463333333333,506.75435000000004,496.1773333333333,509.8258,513.1200333333333,506.0602,518.1508,523.8668,535.4245,520.48825,528.993775,514.4956999999999,519.6940999999999,504.6086,487.66995,496.39765,512.30195,511.83595,504.67973333333333,415.05039999999997,508.77385,521.0,523.4602,531.3458333333333,533.0008,528.6125000000001,535.6770666666667,514.0090999999999,512.8570666666666,527.5221333333334,524.0198,525.9281333333333,519.6919333333334,515.6364666666667,526.6453,533.1625,513.67975,523.1763,516.2062,525.9440333333333,524.1557333333334,521.2688,519.4974000000001,534.9941749999999,507.5244666666667,520.2531666666667,526.4328,512.2004,517.6882666666667,518.8746,516.2154,518.4395666666666,514.1781333333333,513.8156333333333,531.3794666666666,512.4729333333333,500.8974,510.46095,520.0711,511.49415,513.4843999999999,517.34355,516.9669333333333,513.1961249999999,512.7562666666666,509.77345,519.2696,512.29765,523.4663999999999,523.6216333333333,513.9106666666667,513.8059999999999,523.3185333333333,507.1723999999999,525.2596666666667,527.1359333333334,527.1078666666666,524.2229,525.1723,513.8583333333332,511.1,527.3125,527.9466333333334,526.05215,501.44025,493.6080666666667,498.81643333333335,512.8995,497.3531,508.7997333333333,500.044925,413.37916666666666,494.43122500000004,500.03125,494.75,485.958,487.22606666666667,495.72136666666665,499.1262,490.26143333333334,476.8036666666667,488.64374999999995,474.0578,486.1677333333334,493.3688,489.003125
22,2021-03-27,11:30:00,503.58065,518.70155,507.17786666666666,516.4554666666667,509.5724333333333,515.36015,509.43176666666665,505.14660000000003,531.22775,537.0161666666667,539.5260333333332,535.1854333333332,537.4723,540.5844,529.8355499999999,538.2693,508.53933333333333,511.04063333333335,518.1882666666667,511.15705,501.2484,517.9291333333333,520.27075,512.6379000000001,529.8052333333334,531.270525,539.9815333333332,529.0164333333333,533.23045,521.6203333333334,526.44765,508.57075,497.66405,503.6302,518.5531000000001,521.06565,514.184,419.2880666666667,516.745725,528.6725,530.0867000000001,531.84025,537.7047,534.8449,537.231,523.19295,517.3367,533.381,528.3583666666667,533.18945,524.0391,521.63085,534.4648666666666,539.7429666666667,525.1588666666667,530.9093499999999,521.4164,530.5125,533.8383,532.375,524.8638333333333,539.6922,513.4041666666667,525.4833666666667,534.7088666666667,520.8512000000001,522.4,525.5115000000001,524.7063,525.8507999999999,521.4756,522.7136499999999,539.2823,521.0156,507.5351333333333,518.5471333333334,527.901975,522.218,517.91365,525.7727,529.3125,519.5091333333334,520.5609666666666,523.0092,529.7307666666667,515.9237,526.86685,525.8199500000001,520.3219,522.2438,528.3239333333333,512.5367,532.3578333333334,533.2109,529.4273499999999,533.96405,530.1781333333333,517.03595,519.9984666666666,537.0793,532.2596333333332,525.2732,500.16720000000004,498.6563,506.1945333333333,516.28125,498.5252666666667,513.56015,504.75315,417.3575666666666,500.3907,508.10833333333335,501.4718666666667,497.0078,498.58595,506.6565,508.27396666666664,499.18125,483.384,497.75130000000007,481.85429999999997,496.46267500000005,503.36926666666665,498.75469999999996
23,2021-03-27,11:45:00,498.90496666666667,514.0055,502.6703,511.5021,506.1487,511.43799999999993,505.62735,498.07425,525.8812666666666,534.0825666666666,534.4289,530.0133000000001,529.9338333333333,537.32775,526.2997666666666,532.406,507.83779999999996,507.7120333333333,507.0117,510.58245,500.08595,510.5265666666667,512.6351666666666,511.5828,522.6711,529.5008,538.33595,522.9604333333333,529.2427333333334,521.3052333333334,523.89225,511.43384999999995,490.97499999999997,499.01276666666666,518.1746,517.9886750000001,507.9245,416.50963333333334,515.5367,524.7276,529.94965,537.506,537.0411666666668,532.8496250000001,539.6664000000001,521.3468666666668,516.05545,528.0824,526.54845,529.6793,520.8325333333332,515.9148666666666,529.5435000000001,534.9476500000001,520.4664,522.4320333333333,520.372275,528.7957,522.6229333333334,524.3523666666666,521.9246499999999,537.2895666666667,505.7021,523.8833666666667,529.5687666666666,513.6875,523.64865,524.2474000000001,520.7948,522.48165,518.5893333333333,516.9281,539.1737333333333,521.23045,500.8557333333333,520.82815,529.6909333333333,517.279125,520.801375,523.7645666666667,520.7809,519.08125,519.8466333333332,517.72735,526.97715,514.8521000000001,524.4761,528.2482,522.6464,518.5403666666667,525.0448,515.9372333333334,532.2244999999999,533.37345,532.481,530.19965,527.2304666666666,518.4586,522.1541666666667,536.0703,533.8054999999999,531.6979333333334,502.12656666666663,499.2332,502.8219,519.051575,499.85315,511.0875,501.41353333333336,417.2083333333333,505.487325,512.1867,506.7504,499.6005333333333,498.57809999999995,509.3893,512.7706,497.3932333333334,485.96485,499.39295000000004,481.74530000000004,497.66326666666663,504.700775,500.91693333333336
24,2021-03-27,12:00:00,493.7828333333334,511.9182666666666,497.8044,507.1161333333334,502.1633,505.6965,502.03906666666666,495.63907500000005,520.23675,528.83005,533.1172,525.56565,525.86645,533.4025999999999,521.9445499999999,528.2551,506.1432,501.7708333333333,504.5747666666667,510.1242333333333,497.4166666666667,504.487,509.8070333333333,508.1046666666667,516.650575,527.6992,536.42795,516.1789,525.7547,519.0613500000001,521.1562,511.12086666666664,487.9474333333333,498.0938,517.7929666666668,518.86955,503.78906666666666,412.217375,515.7862,520.9461333333334,530.086725,535.7789333333334,532.1708666666667,528.0091333333334,541.2231666666667,521.542,512.7838333333333,523.3107,521.3615000000001,524.2481666666666,514.4950666666667,511.48673333333335,523.0896,528.250575,511.10053333333326,517.6846333333333,515.5778666666666,526.5047,516.6937666666666,517.2849333333334,518.91095,536.0794666666667,501.4041666666667,521.2646,525.8838666666667,509.99399999999997,517.75665,520.2242,516.0424333333333,516.0074500000001,516.2371,510.382825,532.1914,519.1125,493.5877666666667,514.8658666666666,526.7127999999999,510.49415,517.0036333333334,516.1242500000001,513.7778666666667,515.8859666666666,515.8208333333333,513.3617333333333,520.29415,514.77815,521.5117,530.4059,520.5578333333334,513.4440666666666,518.92855,512.0583333333334,529.8867,525.894,530.8492249999999,525.5812500000001,524.1288999999999,522.1758,520.4346666666667,534.5062750000001,532.4773666666666,534.9328499999999,504.3082,498.25756666666666,499.569,518.5195,503.13925,509.59636666666665,500.19896666666665,417.68985,508.7734333333333,513.1106666666667,508.4700666666667,501.97603333333336,502.81406666666663,513.5703,515.4692666666666,501.243,489.40785,503.6416,484.28435,502.22839999999997,509.18595000000005,500.3907
