,Data,Hora,P2.1.1 V (V),P2.1.2 V (V),P2.1.3 V (V),P2.1.4 V (V),P2.1.5 V (V),P2.1.6 V (V),P2.1.7 V (V),P2.1.8 V (V),P2.1.9 V (V),P2.1.10 V (V),P2.1.11 V (V),P2.1.12 V (V),P2.1.13 V (V),P2.1.14 V (V),P2.1.15 V (V),P2.1.16 V (V),P2.2.1 V (V),P2.2.2 V (V),P2.2.3 V (V),P2.2.4 V (V),P2.2.5 V (V),P2.2.6 V (V),P2.2.7 V (V),P2.2.8 V (V),P2.2.9 V (V),P2.2.10 V (V),P2.2.11 V (V),P2.2.12 V (V),P2.2.13 V (V),P2.2.14 V (V),P2.2.15 V (V),P2.2.16 V (V),P2.3.1 V (V),P2.3.2 V (V),P2.3.3 V (V),P2.3.4 V (V),P2.3.5 V (V),P2.3.6 V (V),P2.3.7 V (V),P2.3.8 V (V),P2.3.9 V (V),P2.3.10 V (V),P2.3.11 V (V),P2.3.12 V (V),P2.3.13 V (V),P2.3.14 V (V),P2.3.15 V (V),P2.3.16 V (V)
0,2021-03-26,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-03-26,06:15:00,59.166666666666664,64.125,61.208333333333336,56.0625,66.5,66.3125,65.16666666666667,64.15625,64.25,64.875,64.6875,65.25,58.875,61.96875,50.25,63.208333333333336,66.875,71.625,70.08333333333333,69.625,68.875,69.16666666666667,68.70833333333333,68.6875,68.5,67.625,70.33333333333333,70.375,57.03125,68.95833333333333,66.91666666666667,68.75,67.25,0.0,70.375,69.625,69.91666666666667,69.5,71.66666666666667,70.3125,71.6875,75.4375,62.375,64.20833333333333,69.625,66.125,66.0,71.25
2,2021-03-26,06:30:00,69.15625,66.5,68.20833333333333,69.875,71.08333333333333,67.0625,68.66666666666667,70.3125,67.6875,71.0625,70.6875,70.33333333333333,67.5625,68.5,66.0,68.53125,71.375,72.90625,72.0625,72.58333333333333,70.41666666666667,71.25,72.375,72.875,72.45833333333333,72.125,73.3125,72.25,59.541666666666664,71.625,71.21875,71.625,71.875,72.70833333333333,72.54166666666667,72.125,71.5,71.375,72.6875,72.9375,74.33333333333333,75.3125,63.1875,67.41666666666667,73.125,76.79166666666667,73.375,74.33333333333333
3,2021-03-26,06:45:00,71.0625,70.66666666666667,71.0625,70.125,72.3125,69.34375,69.66666666666667,70.625,69.0,72.21875,71.0,71.625,71.09375,67.125,68.29166666666667,69.3125,72.53125,72.625,71.625,72.8125,72.16666666666667,73.5,71.5,72.5625,73.1875,72.3125,73.5,73.04166666666667,59.875,71.5,71.5,71.4375,72.0,73.3125,73.4375,71.75,71.625,72.375,73.5,72.29166666666667,72.375,80.58333333333333,68.16666666666667,66.625,78.1875,81.25,80.0,76.95833333333333
4,2021-03-26,07:00:00,71.125,70.5625,70.875,71.4375,72.1875,70.66666666666667,70.70833333333333,72.0625,70.0,72.04166666666667,69.75,70.95833333333333,71.95833333333333,70.1875,70.1875,75.875,72.91666666666667,72.5,72.0625,72.66666666666667,72.33333333333333,72.5,72.41666666666667,72.66666666666667,73.0,73.04166666666667,73.53125,73.0625,59.25,73.0,71.9375,72.25,71.875,73.625,73.0625,72.53125,72.34375,72.375,73.83333333333333,73.0,72.75,77.75,73.4375,70.58333333333333,79.125,72.75,79.03125,80.54166666666667
5,2021-03-26,07:15:00,71.625,71.125,70.58333333333333,72.0625,72.40625,71.3125,71.54166666666667,71.5625,70.20833333333333,70.9375,69.625,71.0,71.16666666666667,71.5,70.875,66.1875,71.95833333333333,71.75,72.0,71.375,71.875,72.0,72.375,71.875,72.95833333333333,72.29166666666667,71.5,73.0625,60.28125,72.125,72.5,72.375,71.125,71.875,72.84375,71.125,72.0,72.45833333333333,73.16666666666667,73.0,71.6875,77.6875,77.875,74.95833333333333,79.0,71.75,71.5,76.33333333333333
6,2021-03-26,07:30:00,70.8125,72.04166666666667,71.45833333333333,71.25,72.58333333333333,72.20833333333333,71.08333333333333,70.625,70.29166666666667,70.3125,70.25,70.5,70.70833333333333,72.66666666666667,71.34375,64.6875,70.66666666666667,71.45833333333333,70.25,71.29166666666667,70.79166666666667,70.79166666666667,71.41666666666667,71.25,71.33333333333333,70.70833333333333,71.875,71.5,58.25,71.625,71.4375,70.4375,71.0625,70.59375,71.75,70.9375,70.95833333333333,70.375,71.5,71.29166666666667,70.8125,69.625,75.0,81.25,71.66666666666667,71.0,70.58333333333333,70.5
7,2021-03-26,07:45:00,70.0625,70.625,71.33333333333333,70.25,71.0625,71.0,70.125,70.45833333333333,70.0,70.91666666666667,70.66666666666667,70.4375,70.875,71.20833333333333,69.9375,71.0,69.5,70.08333333333333,69.91666666666667,69.95833333333333,70.375,69.75,70.41666666666667,69.5625,70.08333333333333,69.95833333333333,70.25,0.0,57.958333333333336,69.9375,70.03125,69.33333333333333,70.25,70.75,70.75,70.25,70.3125,70.91666666666667,70.625,70.125,70.1875,71.0,71.25,72.58333333333333,70.125,70.5,69.84375,70.0
8,2021-03-26,08:00:00,69.84375,69.75,69.91666666666667,70.875,70.25,70.0,70.375,70.25,69.95833333333333,70.5,70.21875,70.41666666666667,69.5,70.625,70.33333333333333,70.375,69.15625,70.08333333333333,69.83333333333333,69.375,70.08333333333333,69.875,70.41666666666667,69.875,69.29166666666667,70.04166666666667,69.3125,69.125,57.583333333333336,69.79166666666667,69.33333333333333,68.91666666666667,70.625,69.70833333333333,70.25,70.0,70.25,70.21875,71.125,70.75,69.75,70.25,70.125,70.04166666666667,68.875,69.75,69.375,70.04166666666667
9,2021-03-26,08:15:00,69.625,68.96875,69.08333333333333,69.75,69.875,69.375,70.0625,71.0,69.58333333333333,69.5,70.5,70.375,70.54166666666667,69.3125,69.125,68.625,68.75,69.625,69.375,69.0,68.95833333333333,68.9375,69.375,68.875,68.45833333333333,69.03125,69.25,69.0625,56.458333333333336,69.4375,68.70833333333333,68.41666666666667,69.70833333333333,69.9375,69.29166666666667,69.83333333333333,69.66666666666667,69.0625,70.1875,70.125,69.125,69.3125,70.29166666666667,70.25,69.0,69.75,68.83333333333333,68.625
