,Data,Hora,OP4.1.1 V (V),OP4.1.2 V (V),OP4.1.3 V (V),OP4.1.4 V (V),OP4.1.5 V (V),OP4.1.6 V (V),OP4.1.7 V (V),OP4.1.8 V (V),OP4.1.9 V (V),OP4.1.10 V (V),OP4.1.11 V (V),OP4.1.12 V (V),OP4.1.13 V (V),OP4.1.14 V (V),OP4.1.15 V (V),OP4.1.16 V (V),OP4.1.17 V (V),OP4.1.18 V (V),OP4.1.19 V (V),OP4.1.20 V (V),OP4.1.21 V (V),OP4.1.22 V (V),OP4.2.1 V (V),OP4.2.2 V (V),OP4.2.3 V (V),OP4.2.4 V (V),OP4.2.5 V (V),OP4.2.6 V (V),OP4.2.7 V (V),OP4.2.8 V (V),OP4.2.9 V (V),OP4.2.10 V (V),OP4.2.11 V (V),OP4.2.12 V (V),OP4.2.13 V (V),OP4.2.14 V (V),OP4.2.15 V (V),OP4.2.16 V (V),OP4.2.17 V (V),OP4.2.18 V (V),OP4.2.19 V (V),OP4.2.20 V (V),OP4.2.21 V (V),OP4.2.22 V (V),OP4.3.1 V (V),OP4.3.2 V (V),OP4.3.3 V (V),OP4.3.4 V (V),OP4.3.5 V (V),OP4.3.6 V (V),OP4.3.7 V (V),OP4.3.8 V (V),OP4.3.9 V (V),OP4.3.10 V (V),OP4.3.11 V (V),OP4.3.12 V (V),OP4.3.13 V (V),OP4.3.14 V (V),OP4.3.15 V (V),OP4.3.16 V (V),OP4.3.17 V (V),OP4.3.18 V (V),OP4.3.19 V (V),OP4.3.20 V (V),OP4.3.21 V (V),OP4.3.22 V (V),OP4.4.1 V (V),OP4.4.2 V (V),OP4.4.3 V (V),OP4.4.4 V (V),OP4.4.5 V (V),OP4.4.6 V (V),OP4.4.7 V (V),OP4.4.8 V (V),OP4.4.9 V (V),OP4.4.10 V (V),OP4.4.11 V (V),OP4.4.12 V (V),OP4.4.13 V (V),OP4.4.14 V (V),OP4.4.15 V (V),OP4.4.16 V (V),OP4.4.17 V (V),OP4.4.18 V (V),OP4.4.19 V (V),OP4.4.20 V (V),OP4.5.1 V (V),OP4.5.2 V (V),OP4.5.3 V (V),OP4.5.4 V (V),OP4.5.5 V (V),OP4.5.6 V (V),OP4.5.7 V (V),OP4.5.8 V (V),OP4.5.9 V (V),OP4.5.10 V (V),OP4.5.11 V (V),OP4.5.12 V (V),OP4.5.13 V (V),OP4.5.14 V (V),OP4.5.15 V (V),OP4.5.16 V (V),OP4.5.17 V (V),OP4.5.18 V (V),OP4.5.19 V (V),OP4.5.20 V (V),OP4.5.21 V (V),OP4.5.22 V (V),OP4.6.1 V (V),OP4.6.2 V (V),OP4.6.3 V (V),OP4.6.4 V (V),OP4.6.5 V (V),OP4.6.6 V (V),OP4.6.7 V (V),OP4.6.8 V (V),OP4.6.9 V (V),OP4.6.10 V (V),OP4.6.11 V (V),OP4.6.12 V (V),OP4.6.13 V (V),OP4.6.14 V (V),OP4.6.15 V (V),OP4.6.16 V (V),OP4.6.17 V (V),OP4.6.18 V (V),OP4.6.19 V (V),OP4.6.20 V (V),OP4.6.21 V (V),OP4.6.22 V (V),OP4.7.1 V (V),OP4.7.2 V (V),OP4.7.3 V (V),OP4.7.4 V (V),OP4.7.5 V (V),OP4.7.6 V (V),OP4.7.7 V (V),OP4.7.8 V (V),OP4.7.9 V (V),OP4.7.10 V (V),OP4.7.11 V (V),OP4.7.12 V (V),OP4.7.13 V (V),OP4.7.14 V (V),OP4.7.15 V (V),OP4.7.16 V (V),OP4.7.17 V (V),OP4.7.18 V (V),OP4.7.19 V (V),OP4.7.20 V (V),OP4.7.21 V (V),OP4.7.22 V (V),OP4.8.1 V (V),OP4.8.2 V (V),OP4.8.3 V (V),OP4.8.4 V (V),OP4.8.5 V (V),OP4.8.6 V (V),OP4.8.7 V (V),OP4.8.8 V (V),OP4.8.9 V (V),OP4.8.10 V (V),OP4.8.11 V (V),OP4.8.12 V (V),OP4.8.13 V (V),OP4.8.14 V (V),OP4.8.15 V (V),OP4.8.16 V (V),OP4.8.17 V (V),OP4.8.18 V (V),OP4.8.19 V (V),OP4.8.20 V (V),OP4.8.21 V (V),OP4.8.22 V (V),OP4.9.1 V (V),OP4.9.2 V (V),OP4.9.3 V (V),OP4.9.4 V (V),OP4.9.5 V (V),OP4.9.6 V (V),OP4.9.7 V (V),OP4.9.8 V (V),OP4.9.9 V (V),OP4.9.10 V (V),OP4.9.11 V (V),OP4.9.12 V (V),OP4.9.13 V (V),OP4.9.14 V (V),OP4.9.15 V (V),OP4.9.16 V (V),OP4.9.17 V (V),OP4.9.18 V (V),OP4.9.19 V (V),OP4.9.20 V (V),OP4.9.21 V (V),OP4.9.22 V (V)
0,2021-06-13,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-06-13,06:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9970238095238095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9739583333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.26388888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0963541666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.270833333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0476190476190474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.255434782608695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.625,1.0345744680851063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.25,0.0,0.0,0.0
2,2021-06-13,06:30:00,32.25,34.6875,53.25,35.625,30.875,35.25,0.0,35.0,1.8011363636363635,34.1875,37.625,34.0625,27.25,34.75,0.0,38.75,44.875,4.9453125,52.5,85.0,55.5,46.125,28.833333333333332,31.375,25.5,30.625,58.0,32.375,39.6875,37.5,38.125,41.4375,43.25,41.208333333333336,43.375,30.625,54.9375,42.625,42.875,45.625,37.125,42.625,48.5,10.8,36.375,42.0,58.1875,39.0,37.5625,39.25,38.0625,48.625,42.25,0.0,3.6904761904761907,27.0,37.5,43.75,33.25,0.0,33.0,32.1875,85.0,31.625,25.4375,35.875,33.375,44.1875,43.625,0.0,0.0,41.875,44.5625,56.25,36.5,33.875,50.6875,17.829545454545453,51.875,44.375,41.75,66.125,57.916666666666664,46.875,61.6875,47.875,30.5,37.875,35.0,35.5,35.25,40.5,38.5,21.829545454545453,37.75,31.875,38.1875,63.0625,36.5625,40.583333333333336,28.15,0.0,34.25,26.916666666666668,36.375,27.5625,37.5,40.6875,15.375,30.375,30.25,22.125,31.1875,35.0,0.0,34.25,40.5,44.875,36.0,39.5625,8.25,36.75,38.375,0.0,36.25,42.375,0.0,44.875,0.0,68.0625,35.5,35.125,36.3125,33.625,39.25,36.625,39.4375,37.4375,30.875,54.3125,38.8125,56.75,41.375,42.75,36.375,39.5,32.8125,9.14375,54.0625,37.875,36.75,43.25,43.375,0.0,36.25,37.6875,39.5625,38.9375,43.125,32.375,34.625,37.625,33.125,37.125,36.5,36.3125,34.5,33.75,37.25,25.01923076923077,43.71875,35.25,25.25,2.761904761904762,46.916666666666664,45.0,47.25,48.875,41.25,45.4375,44.0,10.131578947368421,35.25,34.5,27.25,24.5,31.03125,39.0,36.125,38.0,36.125,42.0,54.020833333333336,43.285714285714285,37.4375,37.375
3,2021-06-13,06:45:00,28.625,28.875,32.5,32.53125,32.125,34.0625,32.4375,32.625,28.625,30.125,32.0,31.0625,31.708333333333332,30.9375,25.125,46.958333333333336,47.208333333333336,45.916666666666664,46.625,49.6875,54.9375,57.625,22.75,28.875,30.5625,33.666666666666664,36.583333333333336,38.5,0.0,40.791666666666664,40.75,41.5,39.5,40.083333333333336,38.25,36.0625,36.21875,37.8125,41.4375,40.75,37.0625,38.25,38.71875,36.75,39.291666666666664,39.875,37.625,40.25,38.75,39.3125,39.5,36.4375,36.96875,34.583333333333336,37.0,38.208333333333336,36.916666666666664,36.4375,36.416666666666664,34.583333333333336,33.0,35.625,33.75,34.0,36.0,34.375,29.208333333333332,34.75,38.125,32.333333333333336,38.708333333333336,39.75,42.1875,36.71875,35.875,43.0,41.708333333333336,41.0,42.28125,42.833333333333336,44.5,44.708333333333336,45.8125,44.125,42.8125,43.21875,34.4375,36.1875,35.71875,36.875,36.1875,37.791666666666664,38.8125,36.9375,37.166666666666664,38.0,38.9375,39.5,38.1875,35.34375,36.625,37.708333333333336,35.791666666666664,32.9375,37.75,37.125,37.5,35.125,36.1875,33.75,32.625,24.28125,35.5,33.875,34.041666666666664,34.125,36.25,34.9375,35.375,36.3125,37.6875,37.125,40.125,40.291666666666664,38.625,38.0,39.708333333333336,40.625,43.625,45.0,33.1875,35.125,34.541666666666664,34.875,36.0625,34.541666666666664,35.416666666666664,35.75,32.9375,36.0625,38.125,38.333333333333336,38.875,38.041666666666664,38.541666666666664,40.333333333333336,35.083333333333336,35.96875,37.25,38.583333333333336,39.416666666666664,38.083333333333336,36.71875,35.3125,35.78125,36.125,38.0,36.6875,37.375,37.958333333333336,35.8125,37.1875,36.208333333333336,38.25,36.0,33.25,35.15625,35.25,37.21875,36.8125,39.25,39.125,36.0,37.291666666666664,43.4375,46.0625,43.875,45.8125,46.5,45.9375,46.791666666666664,36.833333333333336,36.458333333333336,35.6875,26.9375,25.166666666666668,26.1875,27.9375,32.5,29.25,29.208333333333332,36.416666666666664,38.6875,37.333333333333336,36.875,33.958333333333336
4,2021-06-13,07:00:00,25.65625,25.71875,28.125,0.0,32.75,33.041666666666664,33.09375,32.291666666666664,31.125,31.833333333333332,31.666666666666668,31.0,27.791666666666668,27.125,23.625,56.416666666666664,55.625,0.0,58.5,53.5625,51.9375,37.666666666666664,21.0625,23.541666666666668,26.625,30.8125,29.958333333333332,30.833333333333332,34.0,37.3125,39.125,41.0,38.09375,43.125,42.5625,39.5625,42.708333333333336,39.0,42.833333333333336,41.8125,40.78125,40.375,39.041666666666664,39.791666666666664,43.875,41.0625,41.5625,42.4375,46.8125,43.458333333333336,44.6875,43.375,34.6875,36.0,34.916666666666664,34.458333333333336,35.958333333333336,33.208333333333336,35.8125,33.208333333333336,32.5625,30.833333333333332,28.65625,30.75,32.5,30.625,31.0,36.3125,38.3125,32.5,39.75,40.833333333333336,41.416666666666664,39.125,0.0,41.458333333333336,39.125,42.375,41.333333333333336,39.875,44.416666666666664,45.333333333333336,44.375,43.8125,43.5,42.9375,34.666666666666664,35.8125,36.5625,37.0,33.1875,37.75,37.84375,37.375,37.375,37.416666666666664,39.125,38.083333333333336,36.71875,36.0,37.708333333333336,38.25,36.5625,34.916666666666664,36.916666666666664,35.166666666666664,37.03125,37.416666666666664,36.65625,35.75,34.4375,34.8125,35.0,35.583333333333336,34.1875,34.791666666666664,35.75,37.125,35.75,36.375,36.375,35.9375,38.25,37.708333333333336,37.3125,40.291666666666664,36.8125,40.71875,40.416666666666664,41.46875,34.958333333333336,34.875,32.5,35.8125,35.916666666666664,35.875,35.3125,36.166666666666664,37.125,37.0,36.875,37.3125,37.75,38.375,37.666666666666664,39.0,35.541666666666664,36.875,37.125,39.6875,37.5,38.15625,32.583333333333336,33.916666666666664,34.25,33.9375,33.6875,32.96875,34.75,32.125,34.041666666666664,33.625,32.0625,34.625,34.875,31.125,34.5625,35.375,38.375,44.791666666666664,53.458333333333336,42.5,36.25,60.9375,58.0625,49.291666666666664,51.3125,53.0,52.28125,52.041666666666664,53.375,30.625,32.0,0.0,22.291666666666668,23.25,25.125,27.5,30.0,25.75,27.125,29.5,31.625,34.25,30.75,30.25
5,2021-06-13,07:15:00,16.75,18.083333333333332,20.03125,20.791666666666668,24.125,26.708333333333332,39.0,35.0,36.958333333333336,35.916666666666664,37.75,36.041666666666664,37.75,23.5625,20.375,70.125,70.875,69.5,68.875,40.541666666666664,25.166666666666668,25.125,14.3125,0.0,17.5,19.1875,20.0,19.125,23.5625,24.875,26.875,52.0,40.1875,48.4375,49.791666666666664,50.03125,49.0,44.71875,50.625,51.291666666666664,50.25,49.791666666666664,45.375,47.125,46.916666666666664,43.041666666666664,40.125,43.541666666666664,46.21875,42.1875,37.375,49.875,51.458333333333336,46.791666666666664,45.5625,48.0,38.5,46.791666666666664,36.125,29.5,22.5,21.25,18.8125,21.291666666666668,19.8125,19.333333333333332,34.958333333333336,37.6875,39.625,37.875,38.625,40.5,41.25,39.708333333333336,40.25,41.5,39.375,41.375,40.458333333333336,39.791666666666664,42.625,43.791666666666664,43.75,42.291666666666664,43.041666666666664,43.125,35.125,35.75,36.0625,36.416666666666664,34.34375,38.291666666666664,37.583333333333336,36.9375,37.40625,36.8125,38.40625,37.958333333333336,36.75,0.0,38.0625,37.541666666666664,36.125,34.75,38.375,36.8125,36.0625,38.5625,36.625,35.0,34.3125,35.875,35.458333333333336,0.0,35.5,35.5,34.6875,35.25,35.708333333333336,36.458333333333336,36.0,36.5625,37.4375,0.0,37.5,37.5,37.8125,39.0,39.9375,40.8125,34.875,33.375,35.125,35.708333333333336,35.6875,35.8125,35.4375,36.25,37.4375,36.75,37.0,37.875,37.8125,38.1875,37.333333333333336,38.875,36.3125,37.666666666666664,37.375,38.625,38.541666666666664,37.75,27.375,28.5,27.0,28.84375,28.8125,28.75,28.78125,29.083333333333332,27.875,29.1875,27.708333333333332,29.6875,29.5,28.375,32.4375,34.25,33.375,61.125,72.58333333333333,70.71875,31.166666666666668,75.70833333333333,69.75,69.08333333333333,69.0625,70.375,67.625,70.54166666666667,70.875,23.875,23.5,25.208333333333332,19.25,17.6875,18.375,20.625,20.96875,19.25,21.75,24.0625,23.125,23.708333333333332,23.291666666666668,23.291666666666668
6,2021-06-13,07:30:00,16.666666666666668,16.0,17.541666666666668,19.041666666666668,20.21875,18.5,19.0,45.166666666666664,50.0,45.458333333333336,46.041666666666664,47.041666666666664,49.875,51.25,41.65625,79.0,78.5,66.16666666666667,30.5625,23.8125,22.3125,22.75,11.791666666666666,12.5625,13.5,16.083333333333332,15.375,18.96875,20.59375,20.78125,22.041666666666668,37.4375,37.375,52.25,56.5,55.416666666666664,54.083333333333336,53.625,57.75,56.666666666666664,55.791666666666664,54.125,49.375,51.75,47.4375,38.875,42.46875,35.958333333333336,41.708333333333336,40.46875,38.9375,33.375,35.75,28.541666666666668,39.75,40.375,42.25,43.25,38.5,36.875,38.75,38.291666666666664,31.9375,38.5625,14.9375,14.125,34.083333333333336,36.59375,39.083333333333336,38.416666666666664,39.25,39.625,41.15625,39.125,40.15625,41.3125,39.916666666666664,41.458333333333336,39.8125,40.166666666666664,43.25,44.208333333333336,43.875,42.75,43.53125,43.75,35.0,35.625,35.5625,36.166666666666664,34.958333333333336,37.5,36.625,37.375,37.375,36.833333333333336,36.75,38.125,36.125,35.5625,37.916666666666664,37.916666666666664,35.166666666666664,34.8125,37.625,37.90625,36.916666666666664,38.708333333333336,37.0,35.416666666666664,34.125,34.25,34.3125,36.75,34.666666666666664,35.333333333333336,35.791666666666664,35.5,36.0,36.5,35.75,36.458333333333336,36.458333333333336,38.458333333333336,37.875,39.375,37.625,40.75,41.5625,42.9375,34.875,34.4375,33.75,34.875,35.6875,35.5625,34.708333333333336,35.958333333333336,36.958333333333336,36.21875,37.25,37.6875,38.0,38.333333333333336,38.166666666666664,39.09375,36.375,36.875,37.291666666666664,38.291666666666664,38.916666666666664,38.208333333333336,23.125,23.8125,23.46875,23.5625,24.166666666666668,21.8125,24.791666666666668,22.666666666666668,25.0,23.25,22.25,24.125,26.5,27.65625,27.75,41.3125,62.875,68.25,72.79166666666667,76.5,26.9375,78.9375,75.9375,79.5,77.875,75.75,74.20833333333333,79.75,78.8125,22.125,22.166666666666668,21.0,16.875,13.791666666666666,14.25,17.96875,17.458333333333332,15.75,16.75,20.8125,20.0,20.291666666666668,18.5,20.5625
7,2021-06-13,07:45:00,16.15625,17.0625,16.75,18.041666666666668,18.375,19.59375,21.875,22.958333333333332,43.625,50.375,68.75,67.91666666666667,71.9375,76.125,71.9375,35.5,26.625,24.25,19.125,22.3125,22.916666666666668,19.458333333333332,0.0,10.041666666666666,10.25,11.6875,13.125,13.5,13.375,13.541666666666666,13.78125,17.0625,30.625,58.0,58.458333333333336,59.708333333333336,58.416666666666664,57.5,59.666666666666664,62.0,60.208333333333336,59.208333333333336,57.416666666666664,57.46875,48.84375,50.083333333333336,41.25,41.708333333333336,40.25,26.666666666666668,44.375,39.916666666666664,41.0,41.3125,39.875,42.0,41.3125,41.5,22.833333333333332,30.541666666666668,36.791666666666664,39.75,41.625,41.208333333333336,19.416666666666668,18.5625,33.5625,37.416666666666664,39.1875,38.0,38.6875,39.666666666666664,41.1875,39.5,39.8125,41.166666666666664,39.458333333333336,40.625,40.125,39.9375,42.875,42.6875,43.625,42.583333333333336,43.0625,43.541666666666664,34.416666666666664,35.875,35.6875,34.8125,32.625,37.708333333333336,37.25,36.833333333333336,37.0,36.6875,38.25,37.708333333333336,36.84375,35.583333333333336,37.875,38.0625,35.875,35.375,38.125,38.25,37.125,40.625,38.1875,35.458333333333336,35.375,34.958333333333336,35.8125,36.125,35.125,34.375,0.0,35.208333333333336,34.75,35.4375,36.541666666666664,35.958333333333336,36.59375,37.875,37.125,39.125,37.375,39.625,40.25,41.0625,34.25,33.125,34.541666666666664,34.291666666666664,35.166666666666664,34.53125,34.875,0.0,35.625,36.9375,37.208333333333336,38.625,39.0625,39.0,41.125,39.416666666666664,35.916666666666664,36.833333333333336,36.958333333333336,38.25,39.125,38.083333333333336,19.25,17.208333333333332,16.375,17.875,18.3125,19.0,15.9375,16.5,19.625,19.125,17.8125,20.875,21.15625,24.958333333333332,59.291666666666664,76.04166666666667,76.20833333333333,74.5,73.4375,73.04166666666667,19.333333333333332,74.875,82.08333333333333,84.09375,83.33333333333333,84.4375,85.0,81.375,85.0,17.5,17.6875,18.125,11.5,12.208333333333334,12.3125,13.541666666666666,14.0625,13.041666666666666,12.958333333333334,16.0,15.125,15.583333333333334,16.25,16.46875
8,2021-06-13,08:00:00,13.0,12.875,12.083333333333334,12.791666666666666,15.25,14.375,17.4375,14.625,16.708333333333332,18.25,37.53125,67.625,67.0,68.9375,61.833333333333336,81.40625,83.25,83.625,48.4375,43.0,18.1875,15.916666666666666,7.59375,8.0,8.8125,9.416666666666666,11.125,11.25,11.666666666666666,12.791666666666666,13.958333333333334,15.208333333333334,27.458333333333332,57.333333333333336,61.96875,61.458333333333336,61.4375,61.0625,64.91666666666667,63.083333333333336,62.0,63.916666666666664,62.0625,59.416666666666664,46.75,47.083333333333336,41.125,34.9375,27.458333333333332,49.125,49.708333333333336,45.125,36.75,36.958333333333336,38.71875,37.96875,28.791666666666668,20.09375,47.75,38.5,36.25,38.625,37.958333333333336,39.75,17.958333333333332,15.041666666666666,33.625,36.75,38.75,38.25,38.041666666666664,39.1875,41.041666666666664,39.0625,39.791666666666664,40.75,38.84375,41.0,39.458333333333336,40.25,43.541666666666664,43.9375,43.791666666666664,43.125,42.625,43.25,34.416666666666664,35.791666666666664,34.78125,35.708333333333336,33.875,37.375,37.083333333333336,36.708333333333336,36.083333333333336,36.125,37.6875,37.125,36.0,34.833333333333336,37.125,37.0,34.5,35.375,40.0,40.125,38.708333333333336,41.458333333333336,35.708333333333336,35.083333333333336,33.59375,33.375,34.291666666666664,34.6875,33.75,34.5,34.541666666666664,34.375,35.083333333333336,36.3125,36.34375,36.4375,36.75,38.5,37.9375,40.666666666666664,39.083333333333336,41.75,44.3125,42.8125,17.90625,21.583333333333332,16.625,15.708333333333334,15.5,23.75,20.666666666666668,20.6875,19.041666666666668,23.583333333333332,23.0625,28.0625,62.333333333333336,66.375,74.0625,74.91666666666667,54.875,45.5625,27.0625,42.875,45.6875,46.4375,30.333333333333332,26.5625,23.041666666666668,28.3125,27.34375,32.541666666666664,31.666666666666668,32.65625,30.5,25.125,39.916666666666664,28.46875,33.6875,43.708333333333336,69.25,52.0,78.0625,45.458333333333336,72.6875,62.583333333333336,23.5,51.541666666666664,84.84375,83.79166666666667,84.5,83.95833333333333,85.0,85.0,83.91666666666667,16.25,17.083333333333332,17.0,12.0,10.875,10.875,13.625,13.3125,13.28125,13.125,16.875,15.25,16.291666666666668,15.083333333333334,15.0
9,2021-06-13,08:15:00,7.583333333333333,7.666666666666667,8.0625,6.958333333333333,8.5625,9.458333333333334,9.166666666666666,18.625,13.75,45.625,45.75,48.9375,47.125,49.34375,47.4375,63.375,61.125,62.3125,64.25,58.6875,60.416666666666664,44.041666666666664,6.708333333333333,7.708333333333333,8.375,7.666666666666667,9.0625,10.25,11.375,10.75,10.8125,11.6875,14.375,56.875,65.75,64.75,62.625,0.0,65.54166666666667,65.41666666666667,63.1875,0.0,64.625,62.5,42.916666666666664,43.083333333333336,42.291666666666664,43.041666666666664,44.1875,42.625,42.708333333333336,41.458333333333336,41.375,32.75,28.6875,15.0,37.375,42.0,43.375,41.125,35.9375,33.583333333333336,6.9375,10.75,39.125,42.5,31.625,35.15625,37.125,36.875,38.5,37.78125,39.041666666666664,36.958333333333336,38.3125,39.46875,37.708333333333336,39.666666666666664,39.75,44.25,47.0625,50.8125,47.65625,44.5,44.083333333333336,43.208333333333336,33.708333333333336,34.625,34.75,34.625,33.34375,36.625,36.25,35.958333333333336,35.75,35.75,37.21875,36.875,35.6875,33.875,36.75,36.916666666666664,34.458333333333336,38.916666666666664,40.5,42.666666666666664,41.125,43.875,43.041666666666664,37.25,34.6875,34.65625,34.458333333333336,35.0,34.25,33.625,34.666666666666664,34.6875,34.791666666666664,35.25,35.791666666666664,36.166666666666664,36.8125,38.0,37.416666666666664,39.125,37.5,40.666666666666664,41.375,42.333333333333336,7.75,7.666666666666667,7.208333333333333,7.25,9.25,9.5625,9.458333333333334,23.625,25.833333333333332,34.875,28.166666666666668,54.5625,57.125,62.8125,57.75,54.5,55.9375,57.708333333333336,55.78125,54.791666666666664,52.583333333333336,56.3125,38.0,38.96875,38.458333333333336,39.9375,38.916666666666664,38.875,39.291666666666664,38.75,37.5,38.625,38.125,39.375,37.875,33.5,36.791666666666664,36.375,38.583333333333336,37.625,36.71875,36.9375,20.25,37.166666666666664,77.125,76.79166666666667,79.75,80.0,80.20833333333333,76.46875,81.16666666666667,28.59375,57.1875,56.6875,8.0,7.416666666666667,7.625,12.3125,10.666666666666666,8.3125,9.708333333333334,10.041666666666666,12.1875,0.0,11.6875,11.9375
