,Data,Hora,P1.1.1 V (V),P1.1.2 V (V),P1.1.3 V (V),P1.1.4 V (V),P1.1.5 V (V),P1.1.7 V (V),P1.1.8 V (V),P1.1.9 V (V),P1.1.10 V (V),P1.1.11 V (V),P1.1.12 V (V),P1.1.13 V (V),P1.1.14 V (V),P1.1.15 V (V),P1.1.16 V (V),P1.2.1 V (V),P1.2.2 V (V),P1.2.3 V (V),P1.2.4 V (V),P1.2.5 V (V),P1.2.6 V (V),P1.2.7 V (V),P1.2.8 V (V),P1.2.9 V (V),P1.2.10 V (V),P1.2.11 V (V),P1.2.12 V (V),P1.2.13 V (V),P1.2.14 V (V),P1.2.15 V (V),P1.2.16 V (V),P1.3.1 V (V),P1.3.2 V (V),P1.3.3 V (V),P1.3.4 V (V),P1.3.5 V (V),P1.3.6 V (V),P1.3.7 V (V),P1.3.8 V (V),P1.3.9 V (V),P1.3.10 V (V),P1.3.11 V (V),P1.3.12 V (V),P1.3.13 V (V),P1.3.14 V (V),P1.3.15 V (V),P1.3.16 V (V)
0,2021-04-27,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-04-27,06:15:00,57.125,64.75,66.5,63.75,65.66666666666667,62.4375,62.666666666666664,64.54166666666667,65.9375,61.541666666666664,66.33333333333333,65.20833333333333,65.5625,63.541666666666664,62.0,67.45833333333333,64.29166666666667,64.20833333333333,66.9375,64.125,63.541666666666664,62.333333333333336,59.666666666666664,61.625,67.125,67.41666666666667,63.666666666666664,66.375,63.625,57.083333333333336,64.34375,62.083333333333336,63.875,63.541666666666664,64.8125,64.41666666666667,66.20833333333333,59.875,65.58333333333333,61.416666666666664,64.45833333333333,66.66666666666667,64.70833333333333,61.458333333333336,64.41666666666667,67.70833333333333,66.5
2,2021-04-27,06:30:00,67.6875,70.58333333333333,68.6875,69.125,68.125,68.5,67.5,67.54166666666667,68.83333333333333,67.41666666666667,68.29166666666667,68.1875,66.375,66.75,67.875,69.1875,65.125,66.5,68.20833333333333,67.375,68.75,69.45833333333333,67.875,66.95833333333333,70.125,70.9375,68.0625,68.41666666666667,71.25,70.58333333333333,68.66666666666667,65.66666666666667,70.66666666666667,69.54166666666667,68.625,67.29166666666667,69.33333333333333,70.6875,68.125,66.54166666666667,69.95833333333333,71.0625,70.54166666666667,67.75,70.20833333333333,71.25,70.66666666666667
3,2021-04-27,06:45:00,70.5,70.41666666666667,71.20833333333333,72.25,70.375,69.8125,68.95833333333333,69.54166666666667,69.25,69.58333333333333,70.6875,69.29166666666667,69.08333333333333,69.83333333333333,70.29166666666667,68.45833333333333,69.90625,69.6875,69.41666666666667,70.58333333333333,69.09375,70.66666666666667,68.65625,69.5625,73.40625,71.9375,70.5,71.0625,73.34375,72.6875,71.29166666666667,69.125,70.875,69.75,70.0625,69.79166666666667,70.3125,69.875,70.25,70.875,75.79166666666667,74.79166666666667,70.125,70.66666666666667,73.29166666666667,73.75,75.29166666666667
4,2021-04-27,07:00:00,68.9375,69.375,71.04166666666667,70.16666666666667,71.33333333333333,69.33333333333333,70.33333333333333,70.0,69.4375,69.75,69.5,69.45833333333333,69.6875,69.08333333333333,68.5,69.04166666666667,69.5,69.75,70.04166666666667,69.6875,70.375,70.25,70.375,69.75,73.875,73.46875,70.875,70.20833333333333,74.0625,75.3125,70.33333333333333,69.25,70.45833333333333,70.04166666666667,70.0,70.20833333333333,70.45833333333333,70.25,70.125,69.375,72.91666666666667,74.04166666666667,71.6875,70.91666666666667,73.91666666666667,73.8125,71.79166666666667
5,2021-04-27,07:15:00,69.95833333333333,70.59375,69.08333333333333,71.70833333333333,69.58333333333333,70.0,69.66666666666667,70.0,70.0,69.125,70.29166666666667,71.20833333333333,69.5,70.25,69.96875,70.08333333333333,69.125,70.375,71.75,70.46875,69.75,70.75,69.91666666666667,69.0,74.625,74.375,70.91666666666667,71.375,76.625,75.15625,71.8125,69.875,71.79166666666667,70.33333333333333,70.5625,69.875,69.875,70.0,70.33333333333333,70.5,75.25,77.375,70.0,69.25,75.95833333333333,74.95833333333333,72.08333333333333
6,2021-04-27,07:30:00,68.625,69.4375,68.375,68.375,69.08333333333333,68.45833333333333,69.5,69.08333333333333,69.1875,69.16666666666667,69.75,69.0,68.5625,68.5,69.0625,68.91666666666667,70.16666666666667,68.04166666666667,69.91666666666667,68.625,69.125,69.9375,68.41666666666667,68.58333333333333,69.875,71.20833333333333,69.1875,69.83333333333333,72.84375,71.625,69.29166666666667,68.0625,69.375,69.125,68.08333333333333,68.375,69.1875,68.20833333333333,69.08333333333333,68.58333333333333,68.25,72.1875,68.58333333333333,68.58333333333333,73.3125,73.0625,69.5
7,2021-04-27,07:45:00,68.875,70.125,69.4375,69.46875,68.58333333333333,69.16666666666667,68.95833333333333,68.41666666666667,69.375,68.41666666666667,70.1875,70.20833333333333,68.70833333333333,68.625,69.58333333333333,68.75,68.875,67.9375,69.78125,70.16666666666667,68.75,70.375,68.25,68.875,70.5625,70.58333333333333,68.70833333333333,69.25,71.25,72.4375,67.625,68.95833333333333,69.91666666666667,68.625,68.25,69.16666666666667,68.45833333333333,68.33333333333333,69.125,69.83333333333333,68.75,71.4375,69.25,68.54166666666667,71.25,71.625,69.375
8,2021-04-27,08:00:00,68.875,70.04166666666667,70.125,70.875,70.54166666666667,69.0625,69.08333333333333,70.0,70.70833333333333,69.08333333333333,70.04166666666667,70.3125,69.58333333333333,69.0,69.625,69.375,69.95833333333333,70.25,68.6875,70.875,69.95833333333333,70.3125,69.375,70.16666666666667,69.78125,71.125,69.41666666666667,70.41666666666667,74.5625,74.04166666666667,69.40625,69.58333333333333,69.83333333333333,70.46875,69.95833333333333,70.04166666666667,69.5,69.9375,70.5,69.375,68.95833333333333,68.9375,69.75,68.83333333333333,72.875,73.20833333333333,71.0
9,2021-04-27,08:15:00,69.79166666666667,70.0,69.375,70.66666666666667,70.6875,69.83333333333333,70.8125,71.58333333333333,70.875,68.6875,70.9375,70.54166666666667,70.08333333333333,69.95833333333333,71.04166666666667,70.45833333333333,70.08333333333333,70.15625,70.375,70.875,70.8125,71.04166666666667,70.125,70.6875,70.66666666666667,78.125,70.91666666666667,70.95833333333333,0.0,78.16666666666667,71.3125,71.125,71.8125,70.58333333333333,69.45833333333333,71.1875,70.33333333333333,70.04166666666667,71.45833333333333,70.25,70.9375,77.70833333333333,71.20833333333333,69.5,78.125,77.95833333333333,72.33333333333333
10,2021-04-27,08:30:00,70.29166666666667,69.70833333333333,69.875,71.04166666666667,69.75,70.79166666666667,70.0,70.79166666666667,69.95833333333333,70.5625,70.70833333333333,70.33333333333333,70.58333333333333,70.45833333333333,70.20833333333333,69.65625,70.5,71.5,71.16666666666667,70.125,70.45833333333333,71.5,70.29166666666667,70.5,70.33333333333333,80.125,70.83333333333333,70.75,78.71875,77.8125,70.66666666666667,70.04166666666667,70.91666666666667,70.16666666666667,69.45833333333333,70.25,69.75,69.875,69.875,69.91666666666667,69.70833333333333,75.83333333333333,70.5,69.75,79.45833333333333,78.20833333333333,71.54166666666667
11,2021-04-27,08:45:00,69.70833333333333,70.08333333333333,69.83333333333333,69.83333333333333,69.58333333333333,69.4375,69.875,70.16666666666667,70.25,69.625,70.9375,70.33333333333333,69.66666666666667,69.79166666666667,69.75,69.5,69.95833333333333,69.5625,70.375,70.5,70.41666666666667,70.78125,71.16666666666667,70.1875,70.1875,79.375,70.04166666666667,70.21875,79.20833333333333,78.33333333333333,70.0,69.20833333333333,70.16666666666667,69.16666666666667,68.83333333333333,69.625,69.70833333333333,69.58333333333333,70.79166666666667,69.5,68.5,71.9375,69.0,68.83333333333333,79.375,78.75,70.91666666666667
12,2021-04-27,09:00:00,68.33333333333333,68.79166666666667,68.58333333333333,69.04166666666667,68.83333333333333,68.66666666666667,68.375,69.45833333333333,69.5,68.95833333333333,69.78125,69.25,68.625,69.4375,69.4375,68.125,68.625,69.875,70.0,69.46875,69.5625,70.83333333333333,69.625,69.66666666666667,68.96875,75.25,68.6875,69.41666666666667,77.4375,77.1875,69.20833333333333,68.58333333333333,69.79166666666667,69.375,69.0,68.95833333333333,68.54166666666667,68.58333333333333,69.625,69.0,68.41666666666667,69.0625,69.79166666666667,67.75,78.08333333333333,77.5625,69.25
13,2021-04-27,09:15:00,68.41666666666667,69.0,69.25,69.875,69.54166666666667,69.33333333333333,69.04166666666667,69.83333333333333,69.83333333333333,69.20833333333333,69.25,69.125,69.20833333333333,69.375,69.4375,68.8125,69.875,69.5,70.25,70.4375,70.16666666666667,70.5,70.16666666666667,69.70833333333333,69.5625,73.125,70.34375,69.625,76.08333333333333,75.75,69.33333333333333,69.04166666666667,70.58333333333333,70.0,69.625,70.29166666666667,69.45833333333333,69.6875,70.375,69.6875,68.83333333333333,69.70833333333333,69.75,69.125,76.04166666666667,76.08333333333333,69.875
14,2021-04-27,09:30:00,69.29166666666667,69.41666666666667,69.75,69.9375,68.83333333333333,69.04166666666667,69.125,70.25,69.66666666666667,69.33333333333333,70.75,69.58333333333333,70.0,69.58333333333333,69.16666666666667,69.25,69.79166666666667,69.5,69.9375,69.5,70.0,70.5,69.79166666666667,70.45833333333333,69.3125,72.54166666666667,69.83333333333333,69.70833333333333,77.15625,76.0625,69.875,69.25,70.625,69.8125,69.54166666666667,69.6875,69.75,68.75,70.66666666666667,69.125,68.75,69.5,70.20833333333333,68.375,74.54166666666667,75.5,70.91666666666667
15,2021-04-27,09:45:00,68.6875,69.34375,69.125,69.625,69.3125,69.79166666666667,69.66666666666667,70.125,69.625,68.875,70.1875,70.0,68.9375,69.45833333333333,70.125,68.9375,69.79166666666667,69.70833333333333,70.3125,70.5,69.625,70.41666666666667,69.75,68.79166666666667,69.1875,71.04166666666667,69.375,69.33333333333333,77.6875,78.75,69.375,69.20833333333333,69.75,70.41666666666667,68.95833333333333,70.5,69.29166666666667,69.0,69.875,69.04166666666667,69.33333333333333,69.25,69.45833333333333,68.75,74.79166666666667,77.5,70.58333333333333
