,Data,Hora,P1.1.1 P (W),P1.1.2 P (W),P1.1.3 P (W),P1.1.4 P (W),P1.1.5 P (W),P1.1.6 P (W),P1.1.7 P (W),P1.1.8 P (W),P1.1.9 P (W),P1.1.10 P (W),P1.1.11 P (W),P1.1.12 P (W),P1.1.13 P (W),P1.1.14 P (W),P1.1.15 P (W),P1.1.16 P (W),P1.2.1 P (W),P1.2.2 P (W),P1.2.3 P (W),P1.2.4 P (W),P1.2.5 P (W),P1.2.6 P (W),P1.2.7 P (W),P1.2.8 P (W),P1.2.9 P (W),P1.2.10 P (W),P1.2.11 P (W),P1.2.12 P (W),P1.2.13 P (W),P1.2.14 P (W),P1.2.15 P (W),P1.2.16 P (W),P1.3.1 P (W),P1.3.2 P (W),P1.3.3 P (W),P1.3.4 P (W),P1.3.5 P (W),P1.3.6 P (W),P1.3.7 P (W),P1.3.8 P (W),P1.3.9 P (W),P1.3.10 P (W),P1.3.11 P (W),P1.3.12 P (W),P1.3.13 P (W),P1.3.14 P (W),P1.3.15 P (W),P1.3.16 P (W)
0,2021-06-18,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-06-18,06:15:00,0.0,0.0,0.0,0.0,0.0,0.21730000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97265,0.0,0.09826666666666667,0.0,0.21582500000000002,7.391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15978,0.0,0.0,0.0,0.0,0.0
2,2021-06-18,06:30:00,3.15935,6.9195,1.5438,7.5457,2.0234,0.52724,4.6313,0.0,7.9219,7.1438,5.6016,9.9375,7.6641,2.0719,0.7617,4.4156,4.6594,0.0,3.3375,0.0,0.2225625,0.0,0.2786125,0.0,0.17922,8.255028571428571,5.3828,4.2711,1.8809,7.1703,0.0,6.3219,0.0,3.2375,0.0,5.9648,0.3547,11.1164,1.7773,6.2886500000000005,0.0,4.5094,0.957225,8.4734,0.0,6.3875,7.9844,3.3125
3,2021-06-18,06:45:00,9.61795,10.707566666666667,8.893733333333332,10.7367,9.479166666666666,8.4133,10.8862,13.333250000000001,10.843,13.103133333333332,10.414833333333334,15.61445,13.039033333333334,6.6449,6.962233333333333,7.548433333333333,9.478633333333333,9.499233333333333,6.893766666666667,7.203725,9.3901,4.564066666666666,9.0047,1.7739666666666667,8.1867,17.98176666666667,9.7789,9.753366666666667,9.802833333333334,9.5734,3.546475,9.162233333333333,2.603666666666667,8.8419,6.3034,10.9474,11.73475,20.099600000000002,15.3906,17.7949,11.397133333333334,13.88475,8.16565,13.896899999999999,5.2937666666666665,11.872074999999999,12.159633333333332,7.751833333333333
4,2021-06-18,07:00:00,45.481825,30.250799999999998,36.5078,44.62186666666667,39.00806666666667,46.91875,40.918175,35.0117,26.54296666666667,27.1331,22.99246666666666,27.526566666666668,33.589075,18.675,15.84375,24.023666666666667,26.049999999999997,23.95103333333333,21.788533333333334,19.797649999999997,20.81955,23.1297,21.153666666666666,15.255499999999998,17.587500000000002,28.183333333333337,21.213675000000002,13.5211,22.6582,13.1719,10.0323,17.770300000000002,22.61095,31.384900000000002,41.20963333333333,45.006474999999995,32.898849999999996,60.40416666666667,42.00963333333333,41.949999999999996,44.697649999999996,19.414066666666667,12.593,39.74063333333333,19.613300000000002,18.784,19.410933333333332,17.249233333333333
5,2021-06-18,07:15:00,60.393,64.91276666666667,54.88696666666667,58.945299999999996,54.5918,41.9562,56.93176666666667,52.31903333333333,58.5,40.43826666666667,36.815599999999996,44.980075,43.37695,36.26445,36.20935,41.367599999999996,42.036125,37.7919,39.90665,34.6529,33.73543333333333,31.753133333333334,40.237125,28.59805,35.4349,36.281275,28.7012,41.341225,41.3594,22.6013,13.6875,30.9293,39.1703,50.78906666666668,59.09193333333334,68.24476666666668,59.541975,44.9445,53.899766666666665,57.181625,57.342999999999996,29.991400000000002,24.549825000000002,46.98413333333334,63.38085,24.7793,23.8836,32.0805
6,2021-06-18,07:30:00,49.6672,64.21406666666667,48.6789,60.0254,60.033225,61.789075,50.24145,61.93076666666667,59.28753333333333,59.84395,53.24036666666667,58.010949999999994,74.53099999999999,46.20195,65.67695,54.4031,57.943349999999995,52.262499999999996,43.9461,52.4539,48.696333333333335,36.0685,48.5617,36.75076666666667,58.918175,64.2031,45.743233333333336,53.0844,55.06276666666667,37.181266666666666,29.908866666666665,44.412099999999995,43.94246666666667,61.434575,58.5213,51.327,52.003150000000005,71.4943,66.8547,48.6551,61.57006666666666,54.74765,42.89065,59.191166666666675,55.707833333333326,45.768233333333335,43.70443333333333,57.4974
7,2021-06-18,07:45:00,88.73176666666666,121.08905000000001,83.01353333333334,89.487675,94.3313,91.60705,89.2633,86.02319999999999,120.52890000000001,93.75704999999999,87.98413333333333,94.31015,91.52629999999999,85.2047,85.91720000000001,89.49766666666666,103.81325000000001,87.78463333333333,81.73126666666666,80.4867,122.83905,77.32706666666667,104.7724,80.34376666666667,122.7824,87.0719,77.53123333333333,76.85050000000001,87.82034999999999,69.98865,61.335699999999996,81.38336666666667,113.48773333333334,113.16095,88.92224999999999,87.75957500000001,81.54105,94.39506666666666,125.06303333333334,85.8578,83.28513333333332,90.03620000000001,84.98360000000001,111.69454999999999,118.14089999999999,83.14426666666667,75.8685,82.38673333333334
8,2021-06-18,08:00:00,107.19063333333334,113.5547,94.6719,142.9854,169.01926666666665,134.209575,115.28699999999999,189.94269999999997,118.8815,134.38309999999998,135.56406666666666,157.71445,104.76850000000002,164.49793333333332,107.3699,175.882825,146.21485,132.09923333333333,129.12517499999998,153.99869999999999,127.8617,171.49243333333334,119.23552500000001,120.52035000000001,108.56146666666666,96.23165,84.59455,125.98420000000002,110.94376666666666,73.2771,67.62240000000001,165.8633,164.17695,113.2812,120.99273333333333,149.9043,133.6334,165.60653333333335,97.4531,150.04663333333335,96.49113333333334,147.7438,95.4151,106.71565,103.0887,84.44063333333334,85.76146666666666,141.98386666666667
9,2021-06-18,08:15:00,103.46483333333333,146.09609999999998,137.4297,105.35386666666666,129.4971,127.90315,164.29636666666667,90.23046666666666,123.94583333333333,165.7646,116.3578,104.54066666666665,101.63906666666666,119.43256666666667,112.65493333333335,83.31793333333333,126.02243333333335,119.26223333333333,81.65975,83.94255000000001,108.157825,78.12655,86.4,114.48333333333333,118.93933333333332,112.93230000000001,90.72006666666668,112.09765,111.08646666666668,80.89609999999999,72.08283333333334,108.51456666666667,76.42655,139.73723333333334,118.52083333333333,106.88887499999998,107.59765,114.315425,145.2539,173.59805,102.85363333333332,121.64710000000001,82.55935,115.352925,101.11834999999999,92.30829999999999,90.41720000000002,104.91903333333333
