,Data,Hora,OP4.1.1 V (V),OP4.1.2 V (V),OP4.1.3 V (V),OP4.1.4 V (V),OP4.1.5 V (V),OP4.1.6 V (V),OP4.1.7 V (V),OP4.1.8 V (V),OP4.1.9 V (V),OP4.1.10 V (V),OP4.1.11 V (V),OP4.1.12 V (V),OP4.1.13 V (V),OP4.1.14 V (V),OP4.1.15 V (V),OP4.1.16 V (V),OP4.1.17 V (V),OP4.1.18 V (V),OP4.1.19 V (V),OP4.1.20 V (V),OP4.1.21 V (V),OP4.1.22 V (V),OP4.2.1 V (V),OP4.2.2 V (V),OP4.2.3 V (V),OP4.2.4 V (V),OP4.2.5 V (V),OP4.2.6 V (V),OP4.2.7 V (V),OP4.2.8 V (V),OP4.2.9 V (V),OP4.2.10 V (V),OP4.2.11 V (V),OP4.2.12 V (V),OP4.2.13 V (V),OP4.2.14 V (V),OP4.2.15 V (V),OP4.2.16 V (V),OP4.2.17 V (V),OP4.2.18 V (V),OP4.2.19 V (V),OP4.2.20 V (V),OP4.2.21 V (V),OP4.2.22 V (V),OP4.3.1 V (V),OP4.3.2 V (V),OP4.3.3 V (V),OP4.3.4 V (V),OP4.3.5 V (V),OP4.3.6 V (V),OP4.3.7 V (V),OP4.3.8 V (V),OP4.3.9 V (V),OP4.3.10 V (V),OP4.3.11 V (V),OP4.3.12 V (V),OP4.3.13 V (V),OP4.3.14 V (V),OP4.3.15 V (V),OP4.3.16 V (V),OP4.3.17 V (V),OP4.3.18 V (V),OP4.3.19 V (V),OP4.3.20 V (V),OP4.3.21 V (V),OP4.3.22 V (V),OP4.4.1 V (V),OP4.4.2 V (V),OP4.4.3 V (V),OP4.4.4 V (V),OP4.4.5 V (V),OP4.4.6 V (V),OP4.4.7 V (V),OP4.4.8 V (V),OP4.4.9 V (V),OP4.4.10 V (V),OP4.4.11 V (V),OP4.4.12 V (V),OP4.4.13 V (V),OP4.4.14 V (V),OP4.4.15 V (V),OP4.4.16 V (V),OP4.4.17 V (V),OP4.4.18 V (V),OP4.4.19 V (V),OP4.4.20 V (V),OP4.5.1 V (V),OP4.5.2 V (V),OP4.5.3 V (V),OP4.5.4 V (V),OP4.5.5 V (V),OP4.5.6 V (V),OP4.5.7 V (V),OP4.5.8 V (V),OP4.5.9 V (V),OP4.5.10 V (V),OP4.5.11 V (V),OP4.5.12 V (V),OP4.5.13 V (V),OP4.5.14 V (V),OP4.5.15 V (V),OP4.5.16 V (V),OP4.5.17 V (V),OP4.5.18 V (V),OP4.5.19 V (V),OP4.5.20 V (V),OP4.5.21 V (V),OP4.5.22 V (V),OP4.6.1 V (V),OP4.6.2 V (V),OP4.6.3 V (V),OP4.6.4 V (V),OP4.6.5 V (V),OP4.6.6 V (V),OP4.6.7 V (V),OP4.6.8 V (V),OP4.6.9 V (V),OP4.6.10 V (V),OP4.6.11 V (V),OP4.6.12 V (V),OP4.6.13 V (V),OP4.6.14 V (V),OP4.6.15 V (V),OP4.6.16 V (V),OP4.6.17 V (V),OP4.6.18 V (V),OP4.6.19 V (V),OP4.6.20 V (V),OP4.6.21 V (V),OP4.6.22 V (V),OP4.7.1 V (V),OP4.7.2 V (V),OP4.7.3 V (V),OP4.7.4 V (V),OP4.7.5 V (V),OP4.7.6 V (V),OP4.7.7 V (V),OP4.7.8 V (V),OP4.7.9 V (V),OP4.7.10 V (V),OP4.7.11 V (V),OP4.7.12 V (V),OP4.7.13 V (V),OP4.7.14 V (V),OP4.7.15 V (V),OP4.7.16 V (V),OP4.7.17 V (V),OP4.7.18 V (V),OP4.7.19 V (V),OP4.7.20 V (V),OP4.7.21 V (V),OP4.7.22 V (V),OP4.8.1 V (V),OP4.8.2 V (V),OP4.8.3 V (V),OP4.8.4 V (V),OP4.8.5 V (V),OP4.8.6 V (V),OP4.8.7 V (V),OP4.8.8 V (V),OP4.8.9 V (V),OP4.8.10 V (V),OP4.8.11 V (V),OP4.8.12 V (V),OP4.8.13 V (V),OP4.8.14 V (V),OP4.8.15 V (V),OP4.8.16 V (V),OP4.8.17 V (V),OP4.8.18 V (V),OP4.8.19 V (V),OP4.8.20 V (V),OP4.8.21 V (V),OP4.8.22 V (V),OP4.9.1 V (V),OP4.9.2 V (V),OP4.9.3 V (V),OP4.9.4 V (V),OP4.9.5 V (V),OP4.9.6 V (V),OP4.9.7 V (V),OP4.9.8 V (V),OP4.9.9 V (V),OP4.9.10 V (V),OP4.9.11 V (V),OP4.9.12 V (V),OP4.9.13 V (V),OP4.9.14 V (V),OP4.9.15 V (V),OP4.9.16 V (V),OP4.9.17 V (V),OP4.9.18 V (V),OP4.9.19 V (V),OP4.9.20 V (V),OP4.9.21 V (V),OP4.9.22 V (V)
0,2021-12-06,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-12-06,06:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2021-12-06,06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9791666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.694444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.946428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.34375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.021739130434782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.255681818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.90625,0.0,0.0,27.375,1.1375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.375,0.0,0.0
3,2021-12-06,06:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4869791666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.046511627906977,0.0,0.0,0.0,0.0,0.0,0.0,46.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.4140625,0.0,0.0,45.0625,0.0,0.0,85.0,0.0,0.0,0.0,13.557142857142857,0.0,0.0,30.3125,82.5,0.0,48.625,0.0,36.875,0.0,0.0,4.863636363636363,46.75,82.5,79.5,42.583333333333336,0.0,47.25,0.0,38.375,44.25,43.125,0.0,57.96875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.64236111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,32.85326086956522,0.0,0.0,0.0,61.5,0.0,0.0,42.375,0.0,0.0,53.416666666666664,0.0,0.0,0.0,0.0,44.458333333333336,46.5,52.3125,0.0,0.0,0.0,0.0,46.5,44.75,56.708333333333336,50.75,0.0,11.205882352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.541666666666664,50.0,44.75,0.0,0.0,0.0,43.75,0.0,50.3125,43.875,0.0,42.791666666666664,47.0,58.333333333333336,0.0,0.0,0.0,0.0,0.0,11.754032258064516,53.214285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.526315789473685,44.0625,0.0,37.125,2.7333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.775641025641026,0.0,0.0,0.0,0.0,56.6875,0.0,0.0,0.0,0.0,0.0,55.285714285714285,68.00961538461539,0.0,0.0
4,2021-12-06,07:00:00,42.75,36.3125,44.25,43.0625,41.625,43.5625,34.75,0.0,3.04375,40.75,36.875,33.25,34.1875,31.0,26.125,43.25,32.875,4.697368421052632,0.0,48.75,37.125,39.5,69.125,42.0,24.0,38.375,34.25,38.75,44.4375,0.0,36.25,35.75,37.5,42.328125,40.375,60.9375,32.875,35.125,83.25,6.875,34.25,31.875,43.875,13.1,35.25,39.25,58.875,61.125,37.0625,0.0,32.25,32.6875,31.375,25.375,4.3125,43.925,41.5625,43.5,37.875,32.9375,51.333333333333336,33.416666666666664,24.25,48.916666666666664,51.5625,33.916666666666664,48.54807692307692,31.625,35.75,28.75,0.0,0.0,44.0625,35.375,41.1875,44.3125,44.9375,24.4375,30.25,47.0,46.3125,62.875,49.25,43.25,38.375,0.0,38.5,29.125,34.75,41.5,38.875,39.9375,35.5625,31.34722222222222,36.125,38.0,44.625,70.20833333333333,37.875,57.125,61.05,35.4375,38.6875,46.4375,26.125,31.9375,36.9375,37.9375,85.0,36.75,53.4375,31.0625,33.4375,38.75,38.875,32.0,30.8125,16.125,35.75,41.041666666666664,10.625,43.375,42.041666666666664,30.0,45.9375,46.75,42.75,45.208333333333336,44.875,64.875,38.5625,42.5,38.291666666666664,38.875,36.0,38.1875,10.625,37.125,33.8125,53.84375,42.375,41.833333333333336,36.125,42.75,0.0,48.75,34.583333333333336,9.375,44.5,40.5,0.0,59.5625,41.25,36.25,34.375,40.0,60.0625,42.8125,51.375,39.0,33.875,42.875,40.5,40.0,34.625,37.9375,38.875,31.875,34.0,31.4921875,52.25,32.25,33.25,4.491071428571429,45.833333333333336,33.375,43.375,85.0,29.875,43.375,41.5,9.973214285714286,0.0,33.0,22.0,26.375,46.25,0.0,38.5,28.8125,39.75,47.9375,50.802083333333336,52.34722222222222,43.4375,34.3125
5,2021-12-06,07:15:00,39.958333333333336,40.0,38.125,38.333333333333336,40.0,41.6875,38.708333333333336,36.625,24.4375,37.3125,34.25,37.125,36.125,37.166666666666664,25.416666666666668,37.041666666666664,36.375,36.541666666666664,39.40625,38.6875,34.75,37.125,26.0625,32.5,36.75,36.666666666666664,39.34375,36.458333333333336,38.0,36.1875,34.125,37.375,41.5,41.84375,40.75,27.125,34.333333333333336,38.708333333333336,35.0625,39.916666666666664,36.208333333333336,36.625,39.208333333333336,36.8125,36.9375,35.5,36.125,36.458333333333336,37.083333333333336,35.625,37.6875,38.1875,36.5,33.0,37.8125,37.541666666666664,36.8125,37.25,35.708333333333336,38.75,38.458333333333336,34.3125,35.6875,36.3125,40.1875,37.0,29.833333333333332,36.625,42.15625,32.40625,39.75,37.458333333333336,43.9375,38.8125,38.6875,44.125,43.125,44.5,40.5625,43.625,44.0625,44.125,45.8125,41.875,33.666666666666664,44.041666666666664,34.166666666666664,31.041666666666668,37.25,37.958333333333336,35.3125,35.958333333333336,38.9375,36.75,38.458333333333336,38.458333333333336,41.4375,37.375,35.875,34.75,40.8125,37.375,39.6875,32.25,35.958333333333336,25.208333333333332,34.375,36.958333333333336,33.583333333333336,34.90625,30.4375,22.71875,34.5,34.375,35.0,35.75,34.8125,36.5625,36.15625,37.125,38.5,35.9375,40.25,42.458333333333336,41.541666666666664,40.291666666666664,36.291666666666664,41.625,39.8125,39.541666666666664,38.291666666666664,39.5,37.375,35.958333333333336,37.416666666666664,36.125,37.46875,35.4375,29.1875,40.75,37.458333333333336,38.0625,37.4375,37.958333333333336,37.59375,37.625,31.875,35.3125,37.625,36.90625,37.375,35.8125,36.71875,38.96875,36.65625,41.0,35.583333333333336,39.5,38.458333333333336,35.875,34.4375,36.75,36.4375,39.625,36.75,36.083333333333336,34.8125,32.53125,35.5,35.375,37.041666666666664,33.958333333333336,38.333333333333336,34.666666666666664,39.75,36.875,39.708333333333336,40.375,36.0,40.3125,40.8125,34.125,38.125,37.625,28.9375,27.8125,27.75,36.875,38.625,33.3125,34.21875,40.583333333333336,42.625,39.6875,40.25,35.75
6,2021-12-06,07:30:00,38.75,35.375,39.0,38.875,38.0625,39.125,37.166666666666664,35.5625,32.916666666666664,37.375,36.75,36.5,36.416666666666664,36.0,28.083333333333332,37.541666666666664,36.875,36.5,37.5,36.25,37.09375,38.791666666666664,29.625,29.458333333333332,36.0,37.25,38.125,38.333333333333336,38.75,36.375,35.4375,36.875,39.125,39.0,38.90625,35.75,34.458333333333336,38.25,36.291666666666664,38.4375,36.0625,36.6875,37.53125,35.958333333333336,36.625,36.6875,35.791666666666664,36.5,35.25,37.75,37.083333333333336,35.75,36.625,34.625,38.3125,38.208333333333336,37.875,35.75,37.625,37.5,37.625,37.875,35.0,36.75,36.791666666666664,36.916666666666664,31.541666666666668,37.166666666666664,40.583333333333336,40.125,39.791666666666664,40.8125,42.3125,35.375,38.3125,42.0625,40.333333333333336,42.625,41.625,40.625,42.916666666666664,43.59375,43.416666666666664,41.125,37.625,42.625,36.041666666666664,35.125,37.4375,37.0,32.8125,38.583333333333336,38.09375,38.25,37.833333333333336,35.9375,37.208333333333336,38.25,36.9375,34.5,36.71875,37.458333333333336,38.3125,34.0,34.5,37.75,37.958333333333336,34.5,32.125,35.166666666666664,32.0,31.0,35.583333333333336,37.0,35.708333333333336,35.291666666666664,36.625,36.791666666666664,36.583333333333336,36.71875,37.666666666666664,38.5,38.583333333333336,38.625,39.4375,38.666666666666664,36.75,39.416666666666664,39.125,40.625,36.375,37.5625,36.375,35.833333333333336,36.25,36.916666666666664,37.25,36.666666666666664,35.791666666666664,37.125,36.833333333333336,37.5,37.9375,37.6875,37.625,37.25,36.208333333333336,36.125,37.333333333333336,37.375,36.0625,36.916666666666664,38.083333333333336,38.125,37.75,36.5625,37.916666666666664,38.125,37.1875,36.1875,36.625,37.083333333333336,36.8125,37.875,36.0,34.125,35.0,33.583333333333336,37.625,36.75,36.125,35.3125,36.4375,35.833333333333336,39.09375,36.0625,37.65625,39.1875,37.041666666666664,38.75,38.291666666666664,37.291666666666664,36.916666666666664,36.0,29.0,30.4375,34.041666666666664,35.875,37.166666666666664,35.083333333333336,36.1875,38.75,39.5,38.5,37.375,38.125
7,2021-12-06,07:45:00,37.75,36.6875,37.666666666666664,38.083333333333336,37.583333333333336,37.375,37.875,35.6875,36.0,35.75,35.6875,35.25,34.0625,34.75,30.3125,37.625,37.916666666666664,37.125,38.0,37.71875,38.166666666666664,38.5,30.375,33.3125,35.625,36.083333333333336,37.916666666666664,37.5,39.1875,36.958333333333336,37.25,36.9375,38.375,38.8125,38.4375,36.958333333333336,36.25,37.8125,35.458333333333336,38.0,35.6875,36.291666666666664,37.6875,38.5625,37.125,36.3125,35.875,36.916666666666664,35.5,37.375,37.458333333333336,36.125,36.5,34.208333333333336,37.458333333333336,37.6875,36.666666666666664,35.916666666666664,36.875,37.541666666666664,38.0,36.625,35.583333333333336,36.875,37.59375,35.9375,34.291666666666664,38.0,39.625,37.625,38.708333333333336,40.541666666666664,40.875,40.041666666666664,40.5,41.25,40.375,41.833333333333336,40.625,41.375,41.125,43.0,43.125,40.5,40.5,40.9375,35.291666666666664,35.083333333333336,36.9375,35.8125,33.1875,38.1875,37.583333333333336,37.875,37.65625,36.90625,38.083333333333336,37.625,35.75,35.083333333333336,37.083333333333336,37.666666666666664,37.0,34.541666666666664,36.625,35.875,36.6875,37.541666666666664,35.0625,34.833333333333336,34.083333333333336,27.75,34.53125,36.916666666666664,36.333333333333336,35.333333333333336,36.0,36.833333333333336,36.791666666666664,36.958333333333336,37.25,37.625,37.375,37.375,38.5,38.916666666666664,37.333333333333336,39.4375,38.916666666666664,39.625,36.625,36.958333333333336,36.125,36.625,36.28125,36.4375,36.6875,37.15625,36.125,37.416666666666664,36.916666666666664,37.625,37.25,37.125,37.25,37.25,35.9375,34.71875,36.25,36.75,36.625,36.25,37.583333333333336,36.916666666666664,36.25,37.9375,37.6875,36.875,36.916666666666664,36.75,37.125,36.625,36.15625,38.041666666666664,36.5,33.4375,36.083333333333336,35.125,37.0,36.5,35.916666666666664,35.75,37.291666666666664,35.5,39.0,37.375,38.5,39.5,38.125,39.166666666666664,39.166666666666664,36.0,37.083333333333336,37.625,29.958333333333332,31.125,33.375,35.1875,36.125,33.4375,36.541666666666664,38.25,39.041666666666664,39.53125,37.9375,38.3125
8,2021-12-06,08:00:00,37.75,37.625,37.25,37.458333333333336,37.625,37.3125,37.1875,36.5,36.208333333333336,35.166666666666664,34.75,35.34375,34.125,34.166666666666664,32.53125,37.75,37.625,38.1875,38.6875,38.541666666666664,38.625,39.3125,29.625,33.03125,34.875,36.125,37.3125,36.75,38.25,37.0,36.333333333333336,37.125,39.0,39.28125,39.125,37.666666666666664,35.333333333333336,37.875,37.6875,37.9375,36.291666666666664,36.125,38.375,38.125,37.5625,37.5,36.125,37.25,37.125,37.5,37.25,36.375,36.0,33.75,37.458333333333336,37.041666666666664,36.84375,35.5,37.25,37.75,37.791666666666664,36.78125,35.1875,37.0,37.625,37.416666666666664,33.625,36.25,39.625,38.416666666666664,38.75,40.375,41.71875,39.833333333333336,40.125,41.75,39.78125,40.6875,41.083333333333336,40.458333333333336,42.3125,43.708333333333336,43.583333333333336,41.875,40.625,42.125,35.25,36.583333333333336,36.375,36.5,34.9375,38.333333333333336,37.583333333333336,37.125,36.916666666666664,37.208333333333336,38.625,38.375,36.625,35.625,37.3125,37.541666666666664,37.416666666666664,34.125,37.416666666666664,37.5,36.166666666666664,37.5,34.9375,35.0,33.25,34.333333333333336,35.125,36.041666666666664,35.375,35.375,36.375,36.5,36.1875,36.625,37.03125,38.291666666666664,37.125,38.875,38.875,38.625,37.125,39.34375,39.958333333333336,40.208333333333336,36.75,36.875,36.458333333333336,36.375,36.875,35.5,36.666666666666664,36.583333333333336,37.75,37.541666666666664,37.3125,36.6875,37.375,37.5625,36.583333333333336,37.625,35.21875,36.375,37.375,36.8125,36.583333333333336,36.625,37.375,37.75,36.708333333333336,38.1875,37.9375,38.0,37.5,37.125,36.0625,38.125,37.0,38.0,36.541666666666664,32.875,35.6875,35.083333333333336,37.291666666666664,36.375,35.25,36.125,37.21875,35.333333333333336,40.416666666666664,38.25,38.625,40.875,39.3125,39.083333333333336,39.4375,36.5,36.833333333333336,36.375,29.84375,27.0625,31.625,33.875,35.9375,33.125,36.46875,39.041666666666664,38.541666666666664,39.833333333333336,37.9375,37.875
9,2021-12-06,08:15:00,37.75,38.0,38.041666666666664,37.583333333333336,37.625,37.5625,37.3125,36.583333333333336,36.0,35.8125,35.1875,35.3125,34.78125,34.625,33.916666666666664,37.5,37.458333333333336,36.875,37.6875,37.75,37.9375,38.0625,31.125,34.3125,35.78125,35.958333333333336,37.5,37.125,38.416666666666664,36.833333333333336,36.333333333333336,37.0,38.333333333333336,38.208333333333336,38.0625,36.583333333333336,35.833333333333336,37.708333333333336,37.4375,37.875,36.083333333333336,36.0625,38.375,37.6875,37.0,37.25,36.1875,36.958333333333336,36.625,36.875,37.125,36.333333333333336,36.25,34.541666666666664,37.125,37.0625,36.875,35.9375,37.5,37.458333333333336,37.75,37.375,34.9375,36.958333333333336,37.96875,37.1875,34.333333333333336,37.1875,39.541666666666664,39.25,39.6875,41.1875,41.5,39.9375,40.625,42.25,40.3125,42.0,41.375,40.625,42.5625,43.25,43.125,40.375,41.125,41.875,35.75,36.5,36.375,35.833333333333336,35.3125,37.5,37.5,37.4375,37.3125,36.875,38.25,38.0,36.28125,35.6875,36.9375,37.666666666666664,37.416666666666664,34.8125,37.375,37.0,36.541666666666664,37.625,35.291666666666664,35.375,34.0,34.6875,35.5,36.458333333333336,36.125,35.875,36.4375,36.958333333333336,36.6875,36.666666666666664,37.1875,37.75,36.833333333333336,38.34375,38.291666666666664,38.416666666666664,36.75,38.8125,38.666666666666664,39.458333333333336,36.666666666666664,36.9375,36.75,36.9375,36.71875,36.03125,36.875,36.8125,37.5,37.375,36.78125,37.083333333333336,37.375,37.1875,36.916666666666664,37.125,35.708333333333336,35.916666666666664,37.041666666666664,36.9375,36.416666666666664,36.3125,37.541666666666664,37.5625,36.75,37.791666666666664,37.5,37.875,37.5,37.0625,36.5,37.8125,37.125,38.083333333333336,36.8125,33.0625,35.75,35.375,37.0,36.208333333333336,36.0625,36.333333333333336,37.416666666666664,35.625,38.875,37.625,37.666666666666664,39.5625,38.125,38.4375,38.625,36.375,37.25,37.0,32.083333333333336,29.75,33.833333333333336,35.333333333333336,36.6875,33.3125,37.0625,38.625,38.333333333333336,39.666666666666664,38.5625,37.96875
